date,Combined 75% V5 + 25% Radar,V5 S&P500 approx,Radar Top5 gated,SPY,QQQ,50/50 SPY/QQQ
2019-05-07,1.7026187291860098,1.7865005310891884,1.4314216146250622,1.5052331662559717,1.7163011036276292,1.6108914875365767
2019-05-08,1.7092044634253343,1.7907755061213475,1.4432927010954448,1.5031421312299398,1.7119697084282002,1.6077398934615472
2019-05-09,1.6923389429016122,1.7739194909075144,1.427081923901693,1.4985941698961118,1.7027541864206273,1.6009804486140364
2019-05-10,1.6834095026481586,1.771681039068916,1.4023649268746572,1.5061218605695679,1.704873774103993,1.6059978955927046
2019-05-13,1.6113704065034675,1.7020337236736893,1.3277030535859966,1.4682727452082618,1.6457097586351441,1.5579520171977357
2019-05-14,1.6604683468707333,1.7453605762015394,1.3881280505853786,1.481551446333174,1.6637728044007045,1.5735468019591254
2019-05-15,1.6831864035442785,1.76431141549962,1.4188797455929192,1.4902298526906856,1.6872719743487867,1.5892678511102136
2019-05-16,1.706200703774871,1.7806979722540845,1.4569466504852397,1.504031002644834,1.7042286758157135,1.6046129170062458
2019-05-17,1.6846911771933097,1.760391275354822,1.4333217279412969,1.4943074329769024,1.6868116094196366,1.5912264997512502
2019-05-20,1.6521699233138476,1.7277516189245437,1.4023726862155053,1.4844268630082529,1.6583350649026416,1.5725343492757526
2019-05-21,1.6721667145712564,1.7475517629019768,1.4220524755963493,1.4978103195509593,1.6756604988534907,1.5878377781044606
2019-05-22,1.6581282366679426,1.7281945623584383,1.4215529573197314,1.4932094049290157,1.6681961257390963,1.5818624697525898
2019-05-23,1.6198511584265465,1.691155993197113,1.3816894724986535,1.4749643406536415,1.6426690005528761,1.5600953116641831
2019-05-24,1.6112863598090665,1.6807334419530338,1.3780132519262456,1.4783100498256823,1.6418397562929365,1.5614709390095995
2019-05-28,1.6300345378090857,1.6906071079643776,1.4178630326650663,1.4645612333051066,1.6356654329082336,1.5512737739251028
2019-05-29,1.6080807140087237,1.674558414247469,1.38185682939782,1.4547329967700295,1.6222104418401944,1.5396883121181157
2019-05-30,1.6287831068580516,1.69987679763325,1.3903380980638562,1.4587059101891013,1.6290301572069115,1.5450271740337045
2019-05-31,1.607794695219401,1.6789394140044365,1.370049195609291,1.4390494371189477,1.6030420797040719,1.5222933509785614
2019-06-03,1.5880157753912505,1.6639071974300035,1.3394321924309658,1.4353905243013119,1.567746700901564,1.503599330230932
2019-06-04,1.6265797812948881,1.7033512894612914,1.3742848556328782,1.4665481327678878,1.6118888692277227,1.5410864322284352
2019-06-05,1.6434407589186786,1.7266688070235896,1.3748291180185923,1.4792511661235004,1.6238692240538082,1.5534878270901422
2019-06-06,1.6668206322160892,1.7472149882610817,1.4039847613620944,1.4888700689242866,1.636771189819398,1.5647100279885826
2019-06-07,1.6866802341417524,1.7689798441481481,1.4184289389663156,1.50376942402762,1.6683802717107563,1.5876479004159052
2019-06-10,1.7045710516914505,1.7846974026544604,1.4408020772493473,1.5106701761059924,1.6878251464981036,1.6005427061952058
2019-06-11,1.687547913438564,1.7659183218119665,1.4287278683649933,1.5103041077229309,1.6901287333062622,1.6014410137187987
2019-06-12,1.691598348919574,1.7729940531955652,1.4252707397746736,1.5076382018834407,1.6803606265368418,1.595399858025655
2019-06-13,1.6947099017231766,1.7780624393350573,1.423534311244635,1.5138590620786134,1.6903134666653914,1.603416157587468
2019-06-14,1.6861913014763,1.7721926341422116,1.409010528527255,1.5121866945211626,1.6831250188147524,1.599121058225212
2019-06-17,1.6782420977708992,1.7678325017086876,1.3928403440095367,1.5127613882333228,1.6932624454555643,1.6042406606898223
2019-06-18,1.6909654663234903,1.7802931317883544,1.4056264232748088,1.5286011512292819,1.7178676660085452,1.6242952823431422
2019-06-19,1.712501648318926,1.8007796567981742,1.4287095394002964,1.5320517929204152,1.7243179146570033,1.6291780640033915
2019-06-20,1.729914740773207,1.820234867638818,1.4405129159179961,1.5466893923052363,1.7403535925718951,1.6445362996867434
2019-06-21,1.7143923148939766,1.806309908214964,1.4218705140556795,1.5444416226304332,1.7377733462656446,1.6421222216231104
2019-06-24,1.7006559090945201,1.7919123816462261,1.4102999478126395,1.5425503578685973,1.737828854381504,1.6411430076692102
2019-06-25,1.6730784391371385,1.7659253923456306,1.3801815724257434,1.5274205939765058,1.7079969132788455,1.6190085080184693
2019-06-26,1.66745311523116,1.7587873088833503,1.378356039140942,1.5258973457120097,1.7159394197933397,1.6219655618770403
2019-06-27,1.682075197674723,1.771644759048223,1.3964748420096185,1.5313079674686207,1.7224970135018327,1.6279404277968834
2019-06-28,1.6885995786198946,1.7833447560868607,1.3904741649468426,1.5391877355225927,1.7247138138113858,1.633176490785977
2019-07-01,1.7058622309764653,1.802586720208005,1.4023248734911224,1.5531613821410382,1.7479880143586841,1.651609430289298
2019-07-02,1.709604629574505,1.8120503126285943,1.3925441662325575,1.5572065528897125,1.7549153684791705,1.6570329191838158
2019-07-03,1.7165236047686474,1.8241334402067961,1.3872300193862885,1.5696567741423644,1.768122482035119,1.6698923327888175
2019-07-05,1.7237397577835423,1.8280211344001778,1.4016876923333925,1.5678701762476737,1.764520622072697,1.6672411121480444
2019-07-08,1.7185691679736517,1.8187776696311413,1.4061325635113073,1.5592554378068098,1.752144368092229,1.6568137733924408
2019-07-09,1.7304783293414938,1.8288294377422005,1.4217951914582547,1.5611989474515695,1.7609189089571422,1.6619948962617248
2019-07-10,1.7410675968793887,1.8397191323732158,1.4311985227707937,1.5686584541252777,1.7784665222182952,1.6742463704421868
2019-07-11,1.743280326723685,1.8434727691158108,1.4297138287881939,1.572335077072718,1.7771736823981237,1.6755998814660542
2019-07-12,1.7494326936113247,1.8526095066040933,1.4286386367818886,1.5793750307713545,1.787425355901736,1.6841839077667138
2019-07-15,1.755876662870588,1.853633588817882,1.447318821611377,1.579900490322658,1.7931517963410135,1.6871619135529898
2019-07-16,1.7440652934789243,1.8422797428102042,1.4349710086011482,1.5748042233700785,1.7839157157720114,1.68009570763001
2019-07-17,1.7385514857024904,1.836967036253256,1.4292389136092793,1.5640881780278961,1.7751417622945675,1.6702477830615605
2019-07-18,1.7432586879711567,1.8422696069931306,1.432340934366196,1.5698140400950296,1.7771736823981241,1.674260956751754
2019-07-19,1.728529257675554,1.8271648815085049,1.4191626341015904,1.5610942805844241,1.7641510085075707,1.663476716342984
2019-07-22,1.741687591014132,1.8353144093120919,1.4433865583837346,1.5649285236871258,1.7781894221796009,1.672138213740257
2019-07-23,1.741136140957926,1.8364172885398518,1.43895646385836,1.576118315001582,1.7898267427235508,1.683588038362055
2019-07-24,1.7610150492378849,1.859821133123252,1.4496564485252692,1.5835246912858765,1.8023875832162812,1.693451366800276
2019-07-25,1.7613242553003248,1.8596330564784123,1.4511143891697393,1.5759605177450229,1.785301215965482,1.6813798973786422
2019-07-26,1.7777242150816874,1.8682327624541997,1.4850289377649932,1.5865194742358384,1.8036805698833196,1.695667282595056
2019-07-29,1.7497893646695526,1.8393865993772254,1.460475076259824,1.5836297123556176,1.7974927365868207,1.6912143604934748
2019-07-30,1.7530878438118902,1.8380585503902394,1.4746508969074665,1.5797426930660985,1.789734522890854,1.6854890664200803
2019-07-31,1.7267523613077023,1.8140808105797768,1.4437511685051427,1.5624595544910624,1.7649826023173876,1.664613933153632
2019-08-01,1.7061189521281577,1.7937408364235479,1.423307357015777,1.5488539243699566,1.7562079146056069,1.6532284964233321
2019-08-02,1.6931546225913965,1.7772211579727166,1.4193704458460432,1.537191980994909,1.7303478875710987,1.6348327542010643
2019-08-05,1.650729470671493,1.7229303412613557,1.4071879536296206,1.4909637604697894,1.6692059916458792,1.5813670277645795
2019-08-06,1.6860543021979688,1.7711291121362753,1.4095428400051118,1.511871277109342,1.6925725588727423,1.6035231122839568
2019-08-07,1.6948877344359172,1.7809885754523938,1.4155420774263199,1.5127643989553894,1.7017165664559146,1.6083282063961573
2019-08-08,1.7338730415952435,1.8280212042555093,1.433636021674704,1.5424442741910667,1.7387525211771515,1.641607338046588
2019-08-09,1.730917644751823,1.8246370953621058,1.4318234773128307,1.5319384480896652,1.722404940516003,1.6282996019378035
2019-08-12,1.7080853421322173,1.800087415954009,1.4140691525289601,1.5132895043040966,1.7026396458640924,1.6090459083382025
2019-08-13,1.7226554247986572,1.816062934209766,1.4246685876317815,1.5368236102949733,1.739952847470891,1.6391885964658053
2019-08-14,1.6765071653815522,1.7577148025573313,1.409325825283434,1.4913838447487555,1.6879548122819763,1.5904620232377813
2019-08-15,1.6850523375127744,1.7728753727535471,1.4015922317200857,1.4953238173263905,1.686015405704852,1.5916491878200607
2019-08-16,1.70650374140765,1.800492671374169,1.4074628984417297,1.5173867428343968,1.7130764932674363,1.6161645121593984
2019-08-19,1.710072004164817,1.8082643316494416,1.4010092467777913,1.5356680243252212,1.7403224610360177,1.6387524897626715
2019-08-20,1.712147521299209,1.8076175363135485,1.4093142500981168,1.523900882779134,1.7268381005945077,1.6261252855965136
2019-08-21,1.732276555357405,1.8311395998640527,1.4205720924055296,1.536298504946266,1.7421693540867098,1.6399584688687359
2019-08-22,1.7346255137603224,1.8345770077293702,1.4202771706116628,1.5358258215817806,1.7365355740207313,1.6370545536679557
2019-08-23,1.700862002028942,1.7932769975767329,1.4056174478812924,1.496374559327699,1.6815825393200823,1.590126306289219
2019-08-26,1.7159495015371056,1.812337535168369,1.4106711317150502,1.5129218420093526,1.7069810266505017,1.6109268825914071
2019-08-27,1.7109766006378417,1.8076223107941711,1.405328954294391,1.5069857607014383,1.7033785793006104,1.6060667098898862
2019-08-28,1.717017737944285,1.815015735586403,1.4079327973029354,1.5175973162777736,1.7094746333050146,1.6145952277863354
2019-08-29,1.7297634680620695,1.832161590716884,1.409837315778415,1.5369814075515322,1.735611760378217,1.6372499758758616
2019-08-30,1.7256070122563396,1.828391871180709,1.4049888295403796,1.5362985049462659,1.7314558471852741,1.6349260559910574
2019-09-03,1.7121505815770253,1.815457640144799,1.3909810424647011,1.5273157500080619,1.7146462862794345,1.622210131843625
2019-09-04,1.7144320076485349,1.81588399191527,1.3974149277898205,1.5446513105673194,1.7393989410872375,1.6431255767801154
2019-09-05,1.7384983849026854,1.8352824660545919,1.4310955674582904,1.5645086165094577,1.7712629491403196,1.6687373883082872
2019-09-06,1.7352077714753469,1.8342727828761014,1.4226224680178776,1.565716801564729,1.769507688534855,1.6685548952943583
2019-09-09,1.7254629919384141,1.8247206906230524,1.412890351102217,1.5665049023410351,1.7658134618928683,1.6672330943465352
2019-09-10,1.7059445365520796,1.8044008536149383,1.39616108354315,1.566136708742397,1.7607340287511455,1.6646392285133542
2019-09-11,1.715455417615374,1.8122369634104338,1.4091066152393363,1.5772737238700356,1.7772659022308217,1.6783727789862535
2019-09-12,1.7283467375501926,1.828906021734694,1.4125801563559353,1.5827371218134647,1.7846545023616625,1.6847683092415613
2019-09-13,1.730585650242108,1.832199056340613,1.4122693633345116,1.5816862027108582,1.778281642012299,1.6812008886080623
2019-09-16,1.7332539921347059,1.8343064565516458,1.4161063308835928,1.5768012176068484,1.77033884180407,1.6748501305227266
2019-09-17,1.7450275509211048,1.8484310961142305,1.42187018099936,1.5807937892700032,1.7788359889365544,1.6809899633142023
2019-09-18,1.7420583932408455,1.844672612907202,1.420866377815287,1.581738801796378,1.7780972023469037,1.6811433440800603
2019-09-19,1.7441514389667885,1.845317999141349,1.4262036055999479,1.5816337807266365,1.78105264239924,1.682484678273597
2019-09-20,1.7353764868981723,1.8377585697026522,1.4150297960985767,1.5741606372529786,1.7622118956241815,1.669610822653647
2019-09-23,1.739095789924304,1.839056917607647,1.4241616177367644,1.5737919123504462,1.762988421858741,1.669783141860455
2019-09-24,1.7252144140916614,1.8270751809556247,1.4065271610581356,1.5614422846350848,1.7395750104811927,1.6521439057207292
2019-09-25,1.7402943115642466,1.8389001522777304,1.4283948624639566,1.5706777631256008,1.7591021195142575,1.6663027197674878
2019-09-26,1.7339722916821603,1.8352162397420035,1.4162235817491224,1.567405639542898,1.7526238231141351,1.6614987816732036
2019-09-27,1.708201527989371,1.809613488228206,1.391302789674983,1.558961803854649,1.7308756552123639,1.6467147150021548
2019-09-30,1.712820972929362,1.813851596812281,1.3965773663017114,1.5661924956512816,1.7473489367919663,1.6583697141657534
2019-10-01,1.692787364161811,1.7873084623956996,1.3925491692030085,1.547563033008498,1.7330968609279378,1.641743607630705
2019-10-02,1.6681911211857041,1.7583005294903138,1.3794170954122478,1.520225145338184,1.7032967855954948,1.6131281662767278
2019-10-03,1.6801910525634585,1.7719080958405764,1.3870816650146196,1.532680502528479,1.7219911260438034,1.6285887792623144
2019-10-04,1.6975081748463865,1.7954649728744503,1.388944017194113,1.5534203042387817,1.7473489367919663,1.6515987721855172
2019-10-07,1.6938667264093719,1.7896072655254252,1.3906202134915189,1.5467180827155194,1.742073756776063,1.645542809297487
2019-10-08,1.6732146357841085,1.766961300278533,1.3755922771104303,1.5227058032199179,1.7159761315101782,1.620443801035811
2019-10-09,1.6984979886686737,1.7976024676412128,1.3871735073281524,1.5371659471040964,1.7327265131284746,1.6360468746980448
2019-10-10,1.7056605597563017,1.8075258379668002,1.3875993734152254,1.5475630330084977,1.7461458204077471,1.6479151032920667
2019-10-11,1.7094263790804924,1.8114053785480282,1.3909190186983098,1.5636062853959116,1.768634096520975,1.6670684844288084
2019-10-14,1.7059139010643807,1.8084455026413544,1.3863053201546198,1.5618644941296267,1.7684492163149779,1.6660528309028166
2019-10-15,1.7218349204091514,1.826311131349903,1.3969720555231804,1.577327739765939,1.7909377861219407,1.6848934328573266
2019-10-16,1.7215941202457405,1.8286440496027305,1.3908371346023158,1.5747944827986855,1.7864952278439261,1.6814506732115495
2019-10-17,1.7256617212341956,1.833622008349788,1.3926231625782863,1.5794380788334583,1.7912150330075023,1.6861508618805965
2019-10-18,1.716951459076395,1.826219362680654,1.3813729242752528,1.572525460968117,1.7740020837570454,1.6743593720260028
2019-10-21,1.7274598895590947,1.8386768259724042,1.386922248911143,1.583185010996223,1.78973422919712,1.6874585423042847
2019-10-22,1.7032597271550733,1.8085875447556412,1.3772935488286129,1.5780138301945705,1.7754827407205607,1.6779841184977264
2019-10-23,1.6993252691320873,1.8033580400099924,1.376514862318464,1.5826048271438238,1.7789064754328838,1.6820429034285795
2019-10-24,1.710428327324338,1.8119479477321456,1.3928201789542336,1.5851908602978952,1.7962125255972423,1.691599020281882
2019-10-25,1.707134044833971,1.8091333643897258,1.3885804981681664,1.5916817999725885,1.8105569681408356,1.7018168496026649
2019-10-28,1.7166077697189004,1.8206189869543716,1.3929571662579492,1.6006537517316117,1.8284185400043884,1.7150076411781776
2019-10-29,1.7136902894248687,1.8175249226881864,1.3905893151271862,1.6001789431515496,1.8142586839730572,1.7081124933141894
2019-10-30,1.7156802717569821,1.8219001409385276,1.3870060253376457,1.6050867743230075,1.8230512870026547,1.7148710164346408
2019-10-31,1.706477210934178,1.81324890425965,1.3770043991495162,1.600811726089469,1.8238834681999414,1.7129786902762392
2019-11-01,1.7155365051338722,1.8231731736321455,1.3836353439569444,1.6156414803826702,1.8404492633059755,1.7286923588758416
2019-11-04,1.7156483432663323,1.8256756186811078,1.37829871118085,1.6221329513612575,1.8518325387694061,1.7375112339720016
2019-11-05,1.7118909858574367,1.8208630086673032,1.3771244117349992,1.620338738110751,1.8528501875601586,1.7370277309382167
2019-11-06,1.7130162534359719,1.8237800510469449,1.3741267762686884,1.6207081714184755,1.848686050942644,1.7352738326664725
2019-11-07,1.7118165920258472,1.8229731909711833,1.3721012421904493,1.6264076453922,1.854886513069736,1.7412350534146277
2019-11-08,1.7217605656165202,1.8343899015771608,1.378204364004435,1.6304184584890538,1.8622902384279134,1.7468570898369733
2019-11-11,1.7256463573346308,1.8395387184659304,1.3790409348978736,1.6273051947706987,1.8597916389799112,1.7440174264280905
