date,dual_sleeve_v6_multifactor_aggressive
2023-06-16,16.02665629445971
2023-06-20,15.990461629866095
2023-06-21,15.888387829134215
2023-06-22,15.85730714345566
2023-06-23,15.713623588047472
2023-06-26,15.688294039982058
2023-06-27,16.11892890814746
2023-06-28,16.213418052791315
2023-06-29,16.248621899883762
2023-06-30,16.481958174467856
2023-07-03,16.499910715943805
2023-07-05,16.551590015570383
2023-07-06,16.203859062995388
2023-07-07,16.575265655182825
2023-07-10,17.07046301396839
2023-07-11,17.24321317104151
2023-07-12,17.562037807038802
2023-07-13,17.779346243665508
2023-07-14,17.68363904285251
2023-07-17,17.815195627938373
2023-07-18,18.16792306934712
2023-07-19,18.644632183606465
2023-07-20,18.158664072042182
2023-07-21,18.02557902113949
2023-07-24,18.099279694306116
2023-07-25,18.275140857587175
2023-07-26,18.290494482394184
2023-07-27,18.341246487720337
2023-07-28,18.827049418995998
2023-07-31,19.02052525185
2023-08-01,19.17344148717123
2023-08-02,19.343360579715792
2023-08-03,19.25658290456253
2023-08-04,19.19105523881575
2023-08-07,19.41795417084045
2023-08-08,19.19355838713637
2023-08-09,18.384016303700577
2023-08-10,18.68843091049592
2023-08-11,18.570183560408214
2023-08-14,18.8946040977544
2023-08-15,18.672957534813733
2023-08-16,18.357548181809257
2023-08-17,17.859690963400165
2023-08-18,18.027204383199837
2023-08-21,18.240806187564985
2023-08-22,18.134122537371898
2023-08-23,18.526502273270665
2023-08-24,18.116040338762623
2023-08-25,18.356431265599372
2023-08-28,18.718194478618315
2023-08-29,19.146616563841118
2023-08-30,19.3515538208934
2023-08-31,19.29167873829063
2023-09-01,19.35105495443771
2023-09-05,18.99905165395928
2023-09-06,18.985548433715064
2023-09-07,18.99260614876919
2023-09-08,18.98203636634919
2023-09-11,19.20202196548953
2023-09-12,18.94234882298028
2023-09-13,18.782765243303114
2023-09-14,19.18863334733574
2023-09-15,18.757757299210454
2023-09-18,18.803783818412967
2023-09-19,18.56161368542447
2023-09-20,18.276620059923943
2023-09-21,17.811508080290793
2023-09-22,17.803227512843883
2023-09-25,17.831797481639605
2023-09-26,17.599502781148757
2023-09-27,17.80070190078265
2023-09-28,17.949512124913298
2023-09-29,17.94617136574208
2023-10-02,17.880297906984197
2023-10-03,17.6478708015638
2023-10-04,17.818238124632508
2023-10-05,17.849617249748263
2023-10-06,18.133273144820386
2023-10-09,18.325358137343652
2023-10-10,18.489017722495284
2023-10-11,18.671511604249424
2023-10-12,18.53362465548006
2023-10-13,18.324377463158093
2023-10-16,18.593119753947956
2023-10-17,18.67348705322028
2023-10-18,18.434051332813638
2023-10-19,18.20452986821218
2023-10-20,17.915662622134253
2023-10-23,17.844496558511644
2023-10-24,18.046951717832275
2023-10-25,17.834323417701565
2023-10-26,17.766777935386603
2023-10-27,17.58026728768167
2023-10-30,17.788900135712524
2023-10-31,17.8270238202191
2023-11-01,18.003594877937413
2023-11-02,18.14811016154174
2023-11-03,18.363840075384697
2023-11-06,18.49351610131812
2023-11-07,18.427796672058328
2023-11-08,18.440494318973045
2023-11-09,18.339279300473788
2023-11-10,18.579516814081607
2023-11-13,18.68606148716105
2023-11-14,19.021919523019605
2023-11-15,18.981478486554995
2023-11-16,18.868943877141128
2023-11-17,18.981256621749985
2023-11-20,19.12031107314505
2023-11-21,19.039681337259857
2023-11-22,19.17026942892269
2023-11-24,19.209669593542593
2023-11-27,19.229573444112066
2023-11-28,19.43287981667718
2023-11-29,19.390003822894236
2023-11-30,19.637172000807134
2023-12-01,19.654929517112155
2023-12-04,19.824232162419023
2023-12-05,19.809605747643666
2023-12-06,19.543372357222523
2023-12-07,19.655578297205356
2023-12-08,19.927141471010383
2023-12-11,19.883415625895907
2023-12-12,20.029083576182156
2023-12-13,20.365717538114016
2023-12-14,20.47025565732094
2023-12-15,20.44533381029881
2023-12-18,20.532744219531672
2023-12-19,20.776004440480506
2023-12-20,20.486183925098118
2023-12-21,20.810179076586675
2023-12-22,20.967061999504885
2023-12-26,20.99799386280774
2023-12-27,21.315847181936356
2023-12-28,21.374273823513896
2023-12-29,21.129451414570504
2024-01-02,20.935372637993147
2024-01-03,20.627275552256748
2024-01-04,20.651777509357878
2024-01-05,20.595775086048214
2024-01-08,20.900944558018157
2024-01-09,20.844010717856847
2024-01-10,20.851100472779216
2024-01-11,20.686183475807233
2024-01-12,20.400926839487912
2024-01-16,20.311834042362662
2024-01-17,20.242642938413184
2024-01-18,20.228361128857212
2024-01-19,20.51438449094358
2024-01-22,20.621692431125805
2024-01-23,20.564264635800306
2024-01-24,20.453146808409315
2024-01-25,20.564517069872622
2024-01-26,20.396611699119685
2024-01-29,20.581656091981895
2024-01-30,20.45182949594097
2024-01-31,20.207117387947555
2024-02-01,20.46775051344601
2024-02-02,20.818085842420142
2024-02-05,20.669920015874926
2024-02-06,20.707692611153245
2024-02-07,21.016184620213604
2024-02-08,21.152798548373784
2024-02-09,21.31458340736468
2024-02-12,21.136902061841884
2024-02-13,20.88094322936101
2024-02-14,21.395302749761143
2024-02-15,21.55151988654566
2024-02-16,21.35116349140062
2024-02-20,21.07703373144826
2024-02-21,20.817851504148564
2024-02-22,21.415961675344985
2024-02-23,21.457054947703444
2024-02-26,21.62198053549731
2024-02-27,21.727585529538423
2024-02-28,21.74137666507846
2024-02-29,22.102994478228485
2024-03-01,22.336735766662628
2024-03-04,22.81661734585066
2024-03-05,22.652187492828656
2024-03-06,23.15164407601355
2024-03-07,23.413874556387324
2024-03-08,23.140960836894216
2024-03-11,22.677368556972116
2024-03-12,23.24863373890029
2024-03-13,23.32892271971031
2024-03-14,23.03732977089687
2024-03-15,22.954661970480693
2024-03-18,23.0114712649217
2024-03-19,22.842513676646398
2024-03-20,23.206784434198752
2024-03-21,23.63449365376706
2024-03-22,23.642538166108356
2024-03-25,23.857329161817766
2024-03-26,23.805171631595996
2024-03-27,23.79902146529278
2024-03-28,23.837061453552135
2024-04-01,23.809726384833144
2024-04-02,23.59370206036211
2024-04-03,23.87335408201901
2024-04-04,23.387649661541772
2024-04-05,23.571968917451965
2024-04-08,23.663200877479458
2024-04-09,23.080647650994724
2024-04-10,23.3155308451364
2024-04-11,23.574037588576996
2024-04-12,23.044899448020487
2024-04-15,22.474949495262358
2024-04-16,22.525191563146834
2024-04-17,22.221591500931677
2024-04-18,22.13788393932026
2024-04-19,21.42178012731514
2024-04-22,21.94163680793687
2024-04-23,22.357216609141467
2024-04-24,22.302719390117097
2024-04-25,22.611113908189463
2024-04-26,22.858309221888213
2024-04-29,23.046833703284797
2024-04-30,22.40176096596272
2024-05-01,22.254444983625756
2024-05-02,23.195074881905924
2024-05-03,23.659609380021337
2024-05-06,24.172263051637504
2024-05-07,23.940543780288174
2024-05-08,24.154750836282734
2024-05-09,24.81140767845368
2024-05-10,24.759629117851716
2024-05-13,24.528508242761557
2024-05-14,24.69259604985627
2024-05-15,25.21989057788487
2024-05-16,24.715099809661375
2024-05-17,24.625925571680483
2024-05-20,24.74905290011365
2024-05-21,24.86096432779062
2024-05-22,24.54763321218445
2024-05-23,24.65189472947611
2024-05-24,25.21482586532843
2024-05-28,25.198268861473505
2024-05-29,25.00317104591158
2024-05-30,24.973010206026213
2024-05-31,24.730764327257873
2024-06-03,24.43436181884948
2024-06-04,24.163356873528855
2024-06-05,24.651672420421537
2024-06-06,24.15988486172773
2024-06-07,24.08498294044762
2024-06-10,24.498755961561436
2024-06-11,24.4138730402251
2024-06-12,24.556618690215384
2024-06-13,24.598271064688657
2024-06-14,24.29884428041684
2024-06-17,24.276450569384593
2024-06-18,24.57030303527129
2024-06-20,24.479352895637664
2024-06-21,24.355072730532772
2024-06-24,24.301947991669874
2024-06-25,24.41189603066294
2024-06-26,24.08511148663347
2024-06-27,24.090907069312287
2024-06-28,23.771204416199
2024-07-01,23.742278357056726
2024-07-02,23.745954694209413
2024-07-03,23.830079100960706
2024-07-05,23.92575453473826
2024-07-08,23.933653466435903
2024-07-09,24.055552515401352
2024-07-10,24.39263669793789
2024-07-11,24.280332376168733
2024-07-12,24.532449040370714
2024-07-15,24.699726648716016
2024-07-16,24.81499933074387
2024-07-17,24.080520685391537
2024-07-18,23.994669327293693
2024-07-19,23.97145503942195
2024-07-22,24.287284483625474
2024-07-23,24.225021294067187
2024-07-24,23.428957491531282
2024-07-25,23.270871465403154
2024-07-26,23.595315523351776
2024-07-29,23.52031292549038
2024-07-30,23.16270588692504
2024-07-31,23.66829067951634
2024-08-01,23.547514062162904
2024-08-02,22.865154152522372
2024-08-05,22.21301697138182
2024-08-06,22.59555341033728
2024-08-07,22.237427687283553
2024-08-08,22.92653842880008
2024-08-09,23.070903218047533
2024-08-12,23.03304909239433
2024-08-13,23.3408594984261
2024-08-14,23.280558533129863
2024-08-15,23.60804745125746
2024-08-16,23.744690449061597
2024-08-19,24.008087081637317
2024-08-20,23.84013208335766
2024-08-21,24.12186522157201
2024-08-22,24.016990774203833
2024-08-23,24.458309526222134
2024-08-26,24.31894097294614
2024-08-27,24.37719956889711
2024-08-28,24.16960108145205
2024-08-29,24.049884942451957
2024-08-30,24.026401322384487
2024-09-03,23.425739227127824
2024-09-04,23.43089444567119
2024-09-05,23.193403260521034
2024-09-06,22.8613375592163
2024-09-09,23.050578230164987
2024-09-10,23.08233516466196
2024-09-11,23.11764541234621
2024-09-12,23.398966757569944
2024-09-13,23.6231771666473
2024-09-16,23.939965825032797
2024-09-17,23.988473144568196
2024-09-18,24.005736431833967
2024-09-19,24.265245451831955
2024-09-20,24.384407914173853
2024-09-23,24.507584171617335
2024-09-24,24.56433683013958
2024-09-25,24.43217147320236
2024-09-26,24.31917264541831
2024-09-27,24.290632517376835
2024-09-30,24.407511660739626
2024-10-01,24.551824303764228
2024-10-02,24.532817083144476
2024-10-03,24.378296042517206
2024-10-04,24.44806647025615
2024-10-07,24.216987372612866
2024-10-08,24.320971847636113
2024-10-09,24.41022303033406
2024-10-10,24.22303270728571
2024-10-11,24.5087535416583
2024-10-14,24.67415973494998
2024-10-15,24.665262795792525
2024-10-16,24.80472057251943
2024-10-17,24.71437429028107
2024-10-18,24.78379119090028
2024-10-21,24.51617417206818
2024-10-22,24.493168289323634
2024-10-23,24.45840692190135
2024-10-24,24.561505969201974
2024-10-25,24.318557839733312
2024-10-28,24.455027184211115
2024-10-29,24.499294641542967
2024-10-30,24.53017710670939
2024-10-31,24.30913411035669
2024-11-01,23.98959851006083
2024-11-04,23.82378509379138
2024-11-05,24.730917613611265
2024-11-06,25.45747187492411
2024-11-07,26.709201595033047
2024-11-08,27.58571347103504
2024-11-11,27.696434180829094
2024-11-12,27.489083379705306
2024-11-13,27.40816874843512
2024-11-14,27.145932979294336
2024-11-15,27.294664693970994
2024-11-18,27.41065358311187
2024-11-19,28.050775106961442
2024-11-20,28.073156575630325
2024-11-21,28.47965989915489
2024-11-22,29.079660031763645
2024-11-25,28.782156197568565
2024-11-26,29.014175504548362
2024-11-27,28.919625397555908
2024-11-29,29.14407614737996
2024-12-02,28.7775703582618
2024-12-03,29.169036600543873
2024-12-04,29.252870164828742
2024-12-05,29.114512318551178
2024-12-06,29.270984997221277
2024-12-09,28.136171026841442
2024-12-10,27.809117524018777
2024-12-11,28.203982756797288
2024-12-12,27.911550905563864
2024-12-13,28.0220563481263
2024-12-16,28.15547295241288
2024-12-17,27.80784203008447
2024-12-18,26.528673951680013
2024-12-19,26.469082065161835
2024-12-20,27.292425401055493
2024-12-23,27.183588158191547
2024-12-24,27.558022034286395
2024-12-26,27.40841256619967
2024-12-27,26.97707669332313
2024-12-30,26.581767439635826
2024-12-31,26.285651817572507
2025-01-02,26.403384326900568
2025-01-03,26.82958791503381
2025-01-06,26.844892981024696
2025-01-07,26.31766598355675
2025-01-08,26.47343193432603
2025-01-10,26.143309971198114
2025-01-13,26.058455852787745
2025-01-14,26.472749083726224
2025-01-15,26.903195890081964
2025-01-16,27.082252464483787
2025-01-17,27.515307021419567
2025-01-21,27.97476303122593
2025-01-22,28.014126613219492
2025-01-23,28.073068429947412
2025-01-24,28.143246736186825
2025-01-27,27.74560058976412
2025-01-28,28.498280637173224
2025-01-29,28.646022306691744
2025-01-30,29.06115153853129
2025-01-31,28.736097751817198
2025-02-03,28.67177600941565
2025-02-04,29.491190470585746
2025-02-05,29.652653664330256
2025-02-06,30.02897113295895
2025-02-07,29.925533462949346
2025-02-10,29.935930910947295
2025-02-11,29.60343737715729
2025-02-12,30.03679379362527
2025-02-13,31.2239688527861
2025-02-14,31.709044069817452
2025-02-18,31.741165605689833
2025-02-19,31.210676203931264
2025-02-20,30.120334340860307
2025-02-21,28.958890232381474
2025-02-24,28.522714581999598
2025-02-25,27.68620186416907
2025-02-26,27.74033272933335
2025-02-27,27.297681505209468
2025-02-28,27.651837495195455
2025-03-03,27.170631156429916
2025-03-04,26.593476378547365
2025-03-05,26.81836645252212
2025-03-06,26.306097075360213
2025-03-07,26.27393323100055
2025-03-10,25.322261136575406
2025-03-11,25.131610137466396
2025-03-12,25.18776990768897
2025-03-13,24.731122807284248
2025-03-14,25.26958752232209
2025-03-17,25.622019938811057
2025-03-18,25.439457128416176
2025-03-19,25.806510736629555
2025-03-20,25.808395132053608
2025-03-21,25.850528215201336
2025-03-24,26.347205440470997
2025-03-25,26.417287350995235
2025-03-26,26.29563133891279
2025-03-27,26.240758328537186
2025-03-28,25.82016932732925
2025-03-31,26.152346788888984
2025-04-01,26.230049845065672
2025-04-02,26.29233958064645
2025-04-03,25.483726282523058
2025-04-04,24.032114400429247
2025-04-07,23.75532947503025
2025-04-08,23.39856446949775
2025-04-09,24.75607472512822
2025-04-10,24.138639527868985
2025-04-11,24.43502791987835
2025-04-14,24.742186660052788
2025-04-15,24.695148877909137
2025-04-16,24.379181537934965
2025-04-17,24.507571976064664
2025-04-21,24.070182221586457
2025-04-22,24.53627793691186
2025-04-23,24.63767277483801
2025-04-24,24.874686349403127
2025-04-25,24.78372094049894
2025-04-28,24.923838219970797
2025-04-29,25.042666384833687
2025-04-30,25.130054444849755
2025-05-01,25.00902961919148
2025-05-02,25.06251878964116
2025-05-05,25.089543506956204
2025-05-06,25.047136914077107
2025-05-07,25.082010211531472
2025-05-08,25.02788362463759
2025-05-09,25.006988563071275
2025-05-12,24.883342129030478
2025-05-13,24.88847389262865
2025-05-14,24.893357076407927
2025-05-15,25.059146445654033
2025-05-16,25.115102808717225
2025-05-19,25.16642433662153
2025-05-20,25.15543768624143
2025-05-21,25.087285198977124
2025-05-22,25.070194500063966
2025-05-23,25.12026469994748
2025-05-27,25.127291134080227
2025-05-28,25.109390460801887
2025-05-29,25.089493272773467
2025-05-30,25.218109627060745
2025-06-02,25.23740501722053
2025-06-03,25.569544371622257
2025-06-04,25.40171918418092
2025-06-05,25.316737562272753
2025-06-06,25.4681065367708
2025-06-09,25.37960761042437
2025-06-10,25.205066184825544
2025-06-11,25.394087159689565
2025-06-12,25.54718932542547
2025-06-13,25.567695526298067
2025-06-16,25.76497676008569
2025-06-17,25.710348098768943
2025-06-18,25.737487939987467
2025-06-20,25.683138805863845
2025-06-23,25.924798816351707
2025-06-24,26.02569338994679
2025-06-25,25.918202754663465
2025-06-26,26.160532002101416
2025-06-27,26.16882622755479
2025-06-30,26.37020067941326
2025-07-01,26.15158578731574
2025-07-02,26.324533078577673
2025-07-03,26.49797533334604
2025-07-07,26.53364974480142
2025-07-08,26.228344198724727
2025-07-09,26.348250029486074
2025-07-10,26.298008517747334
2025-07-11,26.218809774739036
2025-07-14,26.404166000662666
2025-07-15,26.224736809152663
2025-07-16,26.29017488663776
2025-07-17,26.377752631117126
2025-07-18,26.638673598090413
2025-07-21,26.474437308121733
2025-07-22,26.231824806563523
2025-07-23,26.818756686083713
2025-07-24,26.709461526320013
2025-07-25,26.942948349799344
2025-07-28,26.90253379890897
2025-07-29,26.781615932672278
2025-07-30,26.77281087860392
2025-07-31,26.64871197799675
2025-08-01,26.40241358337941
2025-08-04,27.005049490865233
2025-08-05,26.759952501447533
2025-08-06,26.173946090364502
2025-08-07,26.24662984533561
2025-08-08,26.45542107631216
2025-08-11,26.434412004082017
2025-08-12,26.911840215127913
2025-08-13,26.62260218123784
2025-08-14,26.4848169320514
2025-08-15,26.411876566987853
2025-08-18,26.649793116249363
2025-08-19,26.11749968204709
2025-08-20,26.002372996539656
2025-08-21,25.906748733632316
2025-08-22,26.355477371393302
2025-08-25,26.425791425494197
2025-08-26,26.594730101592173
2025-08-27,26.62639642662833
2025-08-28,26.96830466788196
2025-08-29,26.430664756534146
2025-09-02,26.22003312671419
2025-09-03,26.23852092074268
2025-09-04,26.769964477233962
2025-09-05,26.687560653753327
2025-09-08,27.482546685824985
2025-09-09,27.819046261790806
2025-09-10,28.195801218938783
2025-09-11,28.243402348433193
2025-09-12,28.061653339167275
2025-09-15,28.19639945790975
2025-09-16,28.17151861301554
2025-09-17,28.041403124594126
2025-09-18,28.352522718334168
2025-09-19,28.545699056053945
2025-09-22,28.85479134080188
2025-09-23,28.80072680633552
2025-09-24,28.51206623718523
2025-09-25,28.2486940802217
2025-09-26,28.399320886286688
2025-09-29,28.92641215932267
2025-09-30,29.353833585379345
2025-10-01,29.793782737933565
2025-10-02,29.764447413896796
2025-10-03,29.659589574308427
2025-10-06,29.188484240757276
2025-10-07,28.979335359722224
2025-10-08,29.429707082786972
2025-10-09,29.25664791332732
2025-10-10,28.152410418598162
2025-10-13,28.88274617668067
2025-10-14,28.58355164420535
2025-10-15,28.99125734533199
2025-10-16,29.104962841211325
2025-10-17,29.018580418255052
2025-10-20,29.00234722280747
2025-10-21,28.82653748563012
2025-10-22,28.527246809136447
2025-10-23,29.42803815614296
2025-10-24,30.442691797522926
