Date,XLP
2016-05-24,40.29203796386719
2016-05-25,40.353240966796875
2016-05-26,40.51396179199219
2016-05-27,40.55989074707031
2016-05-31,40.29970169067383
2016-06-01,40.712947845458984
2016-06-02,40.72825622558594
2016-06-03,40.98843765258789
2016-06-06,41.03435516357422
2016-06-07,40.98843765258789
2016-06-08,41.233341217041016
2016-06-09,41.394039154052734
2016-06-10,41.424659729003906
2016-06-13,41.08027267456055
2016-06-14,41.24098587036133
2016-06-15,41.1185417175293
2016-06-16,41.33280944824219
2016-06-17,41.165740966796875
2016-06-20,41.296627044677734
2016-06-21,41.404422760009766
2016-06-22,41.42750549316406
2016-06-23,41.68157196044922
2016-06-24,40.880897521972656
2016-06-27,40.79621124267578
2016-06-28,41.05027389526367
2016-06-29,41.52759552001953
2016-06-30,42.45916748046875
2016-07-01,42.25899124145508
2016-07-05,42.497650146484375
2016-07-06,42.5361442565918
2016-07-07,42.451454162597656
2016-07-08,42.87488555908203
2016-07-11,42.882591247558594
2016-07-12,42.65163803100586
2016-07-13,42.89028549194336
2016-07-14,42.882591247558594
2016-07-15,42.882591247558594
2016-07-18,42.83641052246094
2016-07-19,42.805599212646484
2016-07-20,42.65163803100586
2016-07-21,42.5284538269043
2016-07-22,42.72862243652344
2016-07-25,42.68242263793945
2016-07-26,42.35136795043945
2016-07-27,41.72007369995117
2016-07-28,41.90483856201172
2016-07-29,42.112709045410156
2016-08-01,42.15890121459961
2016-08-02,42.097312927246094
2016-08-03,41.86635208129883
2016-08-04,41.9587287902832
2016-08-05,42.02802276611328
2016-08-08,41.98181915283203
2016-08-09,42.112709045410156
2016-08-10,42.26668930053711
2016-08-11,42.26668930053711
2016-08-12,42.412967681884766
2016-08-15,42.305179595947266
2016-08-16,42.12041091918945
2016-08-17,42.23589324951172
2016-08-18,42.38216018676758
2016-08-19,42.282081604003906
2016-08-22,42.34367752075195
2016-08-23,42.25899124145508
2016-08-24,42.189697265625
2016-08-25,42.02802276611328
2016-08-26,41.81245422363281
2016-08-29,42.0588264465332
2016-08-30,41.81245422363281
2016-08-31,41.86635208129883
2016-09-01,41.88174057006836
2016-09-02,42.20508575439453
2016-09-06,42.297481536865234
2016-09-07,41.927940368652344
2016-09-08,41.696964263916016
2016-09-09,40.565250396728516
2016-09-12,41.32743453979492
2016-09-13,40.81930923461914
2016-09-14,40.69611740112305
2016-09-15,41.02717590332031
2016-09-16,40.89393997192383
2016-09-19,40.808719635009766
2016-09-20,40.917171478271484
2016-09-21,41.141815185546875
2016-09-22,41.505897521972656
2016-09-23,41.31999588012695
2016-09-26,40.97140121459961
2016-09-27,41.141815185546875
2016-09-28,41.21154022216797
2016-09-29,40.808719635009766
2016-09-30,41.21928024291992
2016-10-03,40.955902099609375
2016-10-04,40.6073112487793
2016-10-05,40.568572998046875
2016-10-06,40.64604187011719
2016-10-07,40.537593841552734
2016-10-10,40.537593841552734
2016-10-11,40.32844161987305
2016-10-12,40.553096771240234
2016-10-13,40.56082534790039
2016-10-14,40.568572998046875
2016-10-17,40.37491226196289
2016-10-18,40.498870849609375
2016-10-19,40.2664680480957
2016-10-20,40.24322509765625
2016-10-21,40.46012878417969
2016-10-24,40.723506927490234
2016-10-25,40.87069320678711
2016-10-26,40.81647872924805
2016-10-27,40.63056182861328
2016-10-28,40.80097198486328
2016-10-31,40.90167999267578
2016-11-01,40.723506927490234
2016-11-02,40.622802734375
2016-11-03,40.34393310546875
2016-11-04,39.9798583984375
2016-11-07,40.653785705566406
2016-11-08,40.82421112060547
2016-11-09,40.2664680480957
2016-11-10,39.18970489501953
2016-11-11,39.150962829589844
2016-11-14,39.08124923706055
2016-11-15,39.321388244628906
2016-11-16,39.32914733886719
2016-11-17,39.25941467285156
2016-11-18,39.11998748779297
2016-11-21,39.38335418701172
2016-11-22,39.58476638793945
2016-11-23,39.36786651611328
2016-11-25,39.677730560302734
2016-11-28,39.762939453125
2016-11-29,39.81715774536133
2016-11-30,39.18195343017578
2016-12-01,38.92630386352539
2016-12-02,39.1742057800293
2016-12-05,39.22068405151367
2016-12-06,39.336875915527344
2016-12-07,39.90237808227539
2016-12-08,39.739707946777344
2016-12-09,40.312950134277344
2016-12-12,40.475616455078125
2016-12-13,40.66154479980469
2016-12-14,40.2199821472168
2016-12-15,40.39041519165039
2016-12-16,40.621421813964844
2016-12-19,40.699466705322266
2016-12-20,40.621421813964844
2016-12-21,40.61360549926758
2016-12-22,40.551177978515625
2016-12-23,40.62923049926758
2016-12-27,40.621421813964844
2016-12-28,40.37168502807617
2016-12-29,40.558982849121094
2016-12-30,40.3560676574707
2017-01-03,40.504356384277344
2017-01-04,40.504356384277344
2017-01-05,40.637027740478516
2017-01-06,40.676048278808594
2017-01-09,40.348270416259766
2017-01-10,40.14534378051758
2017-01-11,40.22339630126953
2017-01-12,40.18437576293945
2017-01-13,40.207786560058594
2017-01-17,40.77750015258789
2017-01-18,40.91798782348633
2017-01-19,40.76970672607422
2017-01-20,41.0350341796875
2017-01-23,41.01944351196289
2017-01-24,41.2925910949707
2017-01-25,41.28478240966797
2017-01-26,41.10527801513672
2017-01-27,40.87895584106445
2017-01-30,40.847740173339844
2017-01-31,41.042850494384766
2017-02-01,40.722877502441406
2017-02-02,41.097476959228516
2017-02-03,41.362831115722656
2017-02-06,41.13649368286133
2017-02-07,41.47208786010742
2017-02-08,41.643768310546875
2017-02-09,41.815467834472656
2017-02-10,41.84669494628906
2017-02-13,41.84669494628906
2017-02-14,41.8545036315918
2017-02-15,42.236907958984375
2017-02-16,42.291526794433594
2017-02-17,42.50225830078125
2017-02-21,42.88467025756836
2017-02-22,42.89247512817383
2017-02-23,42.993927001953125
2017-02-24,43.142208099365234
2017-02-27,42.94710159301758
2017-02-28,43.00172424316406
2017-03-01,43.204647064208984
2017-03-02,43.19683074951172
2017-03-03,43.03293991088867
2017-03-06,42.84565734863281
2017-03-07,42.791015625
2017-03-08,42.69736862182617
2017-03-09,42.767601013183594
2017-03-10,42.962703704833984
2017-03-13,42.993927001953125
2017-03-14,42.86904525756836
2017-03-15,43.18902587890625
2017-03-16,43.251461029052734
2017-03-17,43.1337890625
2017-03-20,43.220088958740234
2017-03-21,43.180850982666016
2017-03-22,43.09455108642578
2017-03-23,43.00042724609375
2017-03-24,42.91411590576172
2017-03-27,42.87488555908203
2017-03-28,42.953346252441406
2017-03-29,43.03178787231445
2017-03-30,42.94549560546875
2017-03-31,42.819969177246094
2017-04-03,42.74937057495117
2017-04-04,42.87488555908203
2017-04-05,42.79643630981445
2017-04-06,42.79643630981445
2017-04-07,42.91411590576172
2017-04-10,43.03963851928711
2017-04-11,43.055335998535156
2017-04-12,43.220088958740234
2017-04-13,43.02395248413086
2017-04-17,43.32991027832031
2017-04-18,43.52604675292969
2017-04-19,43.36130142211914
2017-04-20,43.27499771118164
2017-04-21,43.149478912353516
2017-04-24,43.54173278808594
2017-04-25,43.71434020996094
2017-04-26,43.36130142211914
2017-04-27,43.30638885498047
2017-04-28,43.290687561035156
2017-05-01,43.12593078613281
2017-05-02,42.835655212402344
2017-05-03,42.87488555908203
2017-05-04,43.20439910888672
2017-05-05,43.32207107543945
2017-05-08,43.30638885498047
2017-05-09,43.149478912353516
2017-05-10,43.180850982666016
2017-05-11,43.24361801147461
2017-05-12,43.118099212646484
2017-05-15,43.25930404663086
2017-05-16,43.220088958740234
2017-05-17,43.15732192993164
2017-05-18,43.18870162963867
2017-05-19,43.42405700683594
2017-05-22,43.667266845703125
2017-05-23,43.71434020996094
2017-05-24,43.886940002441406
2017-05-25,44.161529541015625
2017-05-26,44.326271057128906
2017-05-30,44.31059646606445
2017-05-31,44.43611526489258
2017-06-01,44.796993255615234
2017-06-02,44.93037033081055
2017-06-05,44.977439880371094
2017-06-06,44.86760330200195
2017-06-07,44.851924896240234
2017-06-08,44.51456832885742
2017-06-09,44.459659576416016
2017-06-12,44.451805114746094
2017-06-13,44.52241897583008
2017-06-14,44.80485153198242
2017-06-15,44.702857971191406
2017-06-16,44.23324966430664
2017-06-19,44.44670867919922
2017-06-20,44.27277755737305
2017-06-21,44.14628601074219
2017-06-22,43.85376739501953
2017-06-23,43.869590759277344
2017-06-26,44.04350280761719
2017-06-27,43.66402816772461
2017-06-28,43.8221435546875
2017-06-29,43.3557014465332
2017-06-30,43.43475341796875
2017-07-03,43.395225524902344
2017-07-05,43.36360168457031
2017-07-06,43.1185302734375
2017-07-07,43.09480285644531
2017-07-10,42.79438781738281
2017-07-11,42.67579650878906
2017-07-12,42.9129638671875
2017-07-13,42.920875549316406
2017-07-14,43.26082992553711
2017-07-17,43.30826187133789
2017-07-18,43.30826187133789
2017-07-19,43.46638107299805
2017-07-20,43.47428512573242
2017-07-21,43.545433044433594
2017-07-24,43.40314483642578
2017-07-25,43.703556060791016
2017-07-26,43.69565200805664
2017-07-27,44.12255859375
2017-07-28,43.7509880065918
2017-07-31,43.735191345214844
2017-08-01,43.687744140625
2017-08-02,43.656124114990234
2017-08-03,43.61658477783203
2017-08-04,43.49800109863281
2017-08-07,43.8221435546875
2017-08-08,43.656124114990234
2017-08-09,43.727264404296875
2017-08-10,43.545433044433594
2017-08-11,43.577064514160156
2017-08-14,43.790531158447266
2017-08-15,44.01188659667969
2017-08-16,44.16209030151367
2017-08-17,43.75889205932617
2017-08-18,43.64030838012695
2017-08-21,43.79842758178711
2017-08-22,43.806331634521484
2017-08-23,43.679840087890625
2017-08-24,43.07900619506836
2017-08-25,43.22129821777344
2017-08-28,43.09480285644531
2017-08-29,43.24502182006836
2017-08-30,43.23710632324219
2017-08-31,43.252925872802734
2017-09-01,43.458465576171875
2017-09-05,43.52172088623047
2017-09-06,43.703556060791016
2017-09-07,43.766815185546875
2017-09-08,43.55335235595703
2017-09-11,43.8221435546875
2017-09-12,43.91700744628906
2017-09-13,43.940738677978516
2017-09-14,43.85376739501953
2017-09-15,43.93014144897461
2017-09-18,43.993778228759766
2017-09-19,43.858543395996094
2017-09-20,43.43689727783203
2017-09-21,43.023216247558594
2017-09-22,42.89593505859375
2017-09-25,43.206199645996094
2017-09-26,43.30962371826172
2017-09-27,42.97547912597656
2017-09-28,42.97547912597656
2017-09-29,42.94366455078125
2017-10-02,42.86411666870117
2017-10-03,42.911842346191406
2017-10-04,43.047080993652344
2017-10-05,43.238006591796875
2017-10-06,42.80841064453125
2017-10-09,42.68907165527344
2017-10-10,43.0629997253418
2017-10-11,43.1505012512207
2017-10-12,43.3334846496582
2017-10-13,43.41304397583008
2017-10-16,43.4289436340332
2017-10-17,43.26983642578125
2017-10-18,43.21414566040039
2017-10-19,42.98344039916992
2017-10-20,42.88002395629883
2017-10-23,42.84819793701172
2017-10-24,42.69702911376953
2017-10-25,42.57771682739258
2017-10-26,42.60954284667969
2017-10-27,42.24359130859375
2017-10-30,41.885581970214844
2017-10-31,42.235618591308594
2017-11-01,42.37087631225586
2017-11-02,42.2674560546875
2017-11-03,42.2754020690918
2017-11-06,41.821937561035156
2017-11-07,42.29131317138672
2017-11-08,42.75273513793945
2017-11-09,42.744773864746094
2017-11-10,43.18231964111328
2017-11-13,43.4289436340332
2017-11-14,43.58009719848633
2017-11-15,43.118690490722656
2017-11-16,43.71534729003906
2017-11-17,43.56419372558594
2017-11-20,43.51646041870117
2017-11-21,43.6596565246582
2017-11-22,43.603981018066406
2017-11-24,43.5721435546875
2017-11-27,43.596012115478516
2017-11-28,43.95401382446289
2017-11-29,44.184715270996094
2017-11-30,44.59044647216797
2017-12-01,44.70182418823242
2017-12-04,45.12347412109375
2017-12-05,45.0518684387207
2017-12-06,45.33826446533203
2017-12-07,44.900699615478516
2017-12-08,45.02004623413086
2017-12-11,45.012088775634766
2017-12-12,45.02004623413086
2017-12-13,45.274627685546875
2017-12-14,45.07573318481445
2017-12-15,45.587066650390625
2017-12-18,45.563018798828125
2017-12-19,45.61912155151367
2017-12-20,45.53896713256836
2017-12-21,45.50691604614258
2017-12-22,45.57904052734375
2017-12-26,45.683223724365234
2017-12-27,45.67522048950195
2017-12-28,45.60308837890625
2017-12-29,45.59507369995117
2018-01-02,45.314571380615234
2018-01-03,45.29853820800781
2018-01-04,45.42677688598633
2018-01-05,45.627132415771484
2018-01-08,45.73933792114258
2018-01-09,45.67522048950195
2018-01-10,45.45082092285156
2018-01-11,45.38670349121094
2018-01-12,45.402732849121094
2018-01-16,45.611114501953125
2018-01-17,46.13205337524414
2018-01-18,45.99580383300781
2018-01-19,46.50873565673828
2018-01-22,46.861385345458984
2018-01-23,46.709110260009766
2018-01-24,46.80527877807617
2018-01-25,46.82931137084961
2018-01-26,47.053733825683594
2018-01-29,46.8693962097168
2018-01-30,46.55683898925781
2018-01-31,46.3404426574707
2018-02-01,46.140052795410156
2018-02-02,45.258460998535156
2018-02-05,43.61545944213867
2018-02-06,44.09634780883789
2018-02-07,43.90399169921875
2018-02-08,42.95827865600586
2018-02-09,43.046424865722656
2018-02-12,43.48723220825195
2018-02-13,43.68759536743164
2018-02-14,43.66355514526367
2018-02-15,44.3848762512207
2018-02-16,44.56118392944336
2018-02-20,43.55133819580078
2018-02-21,43.030399322509766
2018-02-22,43.14261245727539
2018-02-23,43.559364318847656
2018-02-26,43.831871032714844
2018-02-27,43.25481033325195
2018-02-28,42.80598831176758
2018-03-01,42.70982360839844
2018-03-02,43.07048416137695
2018-03-05,43.44715118408203
2018-03-06,43.479225158691406
2018-03-07,43.08650588989258
2018-03-08,43.479225158691406
2018-03-09,43.759727478027344
2018-03-12,43.679595947265625
2018-03-13,43.64753723144531
2018-03-14,43.206729888916016
2018-03-15,42.902164459228516
2018-03-16,42.917484283447266
2018-03-19,42.498382568359375
2018-03-20,42.377479553222656
2018-03-21,41.85361862182617
2018-03-22,41.507057189941406
2018-03-23,40.99121856689453
2018-03-26,41.57958221435547
2018-03-27,41.5554084777832
2018-03-28,42.12763595581055
2018-03-29,42.41779327392578
2018-04-02,41.37809371948242
2018-04-03,41.9261589050293
2018-04-04,42.578983306884766
2018-04-05,42.68375015258789
2018-04-06,42.248531341552734
2018-04-09,42.22434616088867
2018-04-10,42.321067810058594
2018-04-11,42.2404670715332
2018-04-12,42.175987243652344
2018-04-13,42.38555145263672
2018-04-16,42.84495162963867
2018-04-17,42.94166564941406
2018-04-18,42.61927795410156
2018-04-19,41.38616180419922
2018-04-20,40.693031311035156
2018-04-23,40.64467239379883
2018-04-24,40.386756896972656
2018-04-25,40.45930480957031
2018-04-26,40.70109176635742
2018-04-27,40.918697357177734
2018-04-30,40.660789489746094
2018-05-01,40.306175231933594
2018-05-02,39.51632308959961
2018-05-03,39.47602081298828
2018-05-04,40.048255920410156
2018-05-07,39.79841613769531
2018-05-08,39.637210845947266
2018-05-09,39.69362258911133
2018-05-10,39.927371978759766
2018-05-11,39.927371978759766
2018-05-14,39.91124725341797
2018-05-15,39.758113861083984
2018-05-16,40.040191650390625
2018-05-17,40.177207946777344
2018-05-18,39.927371978759766
2018-05-21,40.096614837646484
2018-05-22,40.02408981323242
2018-05-23,40.169151306152344
2018-05-24,40.136905670166016
2018-05-25,40.201393127441406
2018-05-29,40.112728118896484
2018-05-30,40.676918029785156
2018-05-31,40.02408981323242
2018-06-01,40.02408981323242
2018-06-04,40.354522705078125
2018-06-05,40.169151306152344
2018-06-06,40.21751403808594
2018-06-07,40.46735382080078
2018-06-08,40.96704864501953
2018-06-11,41.3055534362793
2018-06-12,41.38616180419922
2018-06-13,41.25720977783203
2018-06-14,41.32973861694336
2018-06-15,41.86091995239258
2018-06-18,41.25177001953125
2018-06-19,41.471065521240234
2018-06-20,41.51168441772461
2018-06-21,41.592872619628906
2018-06-22,41.93402099609375
2018-06-25,42.14518737792969
2018-06-26,41.966522216796875
2018-06-27,41.87717056274414
2018-06-28,41.87717056274414
2018-06-29,41.8527946472168
2018-07-02,41.609130859375
2018-07-03,41.706600189208984
2018-07-05,42.283267974853516
2018-07-06,42.413211822509766
2018-07-09,42.25078201293945
2018-07-10,42.75434875488281
2018-07-11,42.61627197265625
2018-07-12,42.55941390991211
2018-07-13,42.835567474365234
2018-07-16,42.63251876831055
2018-07-17,42.99800491333008
2018-07-18,42.648746490478516
2018-07-19,42.673126220703125
2018-07-20,42.93302536010742
2018-07-23,42.66500473022461
2018-07-24,42.74622344970703
2018-07-25,43.07109832763672
2018-07-26,43.298519134521484
2018-07-27,43.355384826660156
2018-07-30,43.306644439697266
2018-07-31,43.50969696044922
2018-08-01,43.144195556640625
2018-08-02,43.582786560058594
2018-08-03,44.09446716308594
2018-08-06,44.135074615478516
2018-08-07,43.8670539855957
2018-08-08,43.534053802490234
2018-08-09,43.40409469604492
2018-08-10,43.24167251586914
2018-08-13,43.24167251586914
2018-08-14,43.54218292236328
2018-08-15,43.72087097167969
2018-08-16,44.34626770019531
2018-08-17,44.68739318847656
2018-08-20,44.66301345825195
2018-08-21,44.34626770019531
2018-08-22,44.07011032104492
2018-08-23,43.96452713012695
2018-08-24,43.907676696777344
2018-08-27,43.932029724121094
2018-08-28,43.78583908081055
2018-08-29,43.83456802368164
2018-08-30,43.696502685546875
2018-08-31,43.68024826049805
2018-09-04,43.6234016418457
2018-09-05,44.12696838378906
2018-09-06,44.24879837036133
2018-09-07,44.15945816040039
2018-09-10,44.31378173828125
2018-09-11,44.15133285522461
2018-09-12,44.66301345825195
2018-09-13,44.59803771972656
2018-09-14,44.47621536254883
2018-09-17,44.6386604309082
2018-09-18,44.451847076416016
2018-09-19,44.37063217163086
2018-09-20,44.93105697631836
2018-09-21,45.00302505493164
2018-09-24,44.31595230102539
2018-09-25,44.05421829223633
2018-09-26,44.1032829284668
2018-09-27,44.04603958129883
2018-09-28,44.111473083496094
2018-10-01,44.078758239746094
2018-10-02,44.33230972290039
2018-10-03,43.85791015625
2018-10-04,43.75157928466797
2018-10-05,43.710662841796875
2018-10-08,44.31595230102539
2018-10-09,44.21781921386719
2018-10-10,43.686153411865234
2018-10-11,42.60646438598633
2018-10-12,42.84367752075195
