Date,DD
2010-02-01,11.195456504821777
2010-02-02,10.780956268310547
2010-02-03,10.784862518310547
2010-02-04,10.405556678771973
2010-02-05,10.370361328125
2010-02-08,10.237408638000488
2010-02-09,10.866982460021973
2010-02-10,10.757493019104004
2010-02-11,10.894359588623047
2010-02-12,10.866982460021973
2010-02-16,11.136799812316895
2010-02-17,11.2384672164917
2010-02-18,11.551302909851074
2010-02-19,11.430082321166992
2010-02-22,11.480916976928711
2010-02-23,11.293216705322266
2010-02-24,11.34013843536377
2010-02-25,11.074235916137695
2010-02-26,11.070324897766113
2010-03-01,11.218916893005371
2010-03-02,11.293216705322266
2010-03-03,11.578676223754883
2010-03-04,11.559120178222656
2010-03-05,11.731185913085938
2010-03-08,11.535660743713379
2010-03-09,11.42617130279541
2010-03-10,11.363604545593262
2010-03-11,11.49655532836914
2010-03-12,11.668618202209473
2010-03-15,11.731185913085938
2010-03-16,11.903236389160156
2010-03-17,11.899324417114258
2010-03-18,11.731185913085938
2010-03-19,11.320589065551758
2010-03-22,11.57085132598877
2010-03-23,11.719446182250977
2010-03-24,11.871954917907715
2010-03-25,11.684257507324219
2010-03-26,11.754637718200684
2010-03-29,11.601375579833984
2010-03-30,11.695687294006348
2010-03-31,11.621020317077637
2010-04-01,11.911839485168457
2010-04-05,12.179081916809082
2010-04-06,12.245892524719238
2010-04-07,12.100481986999512
2010-04-08,12.07690715789795
2010-04-09,12.096552848815918
2010-04-12,12.080831527709961
2010-04-13,12.025814056396484
2010-04-14,12.261610984802246
2010-04-15,12.308773040771484
2010-04-16,12.00223445892334
2010-04-19,12.092626571655273
2010-04-20,11.93149471282959
2010-04-21,11.911839485168457
2010-04-22,11.900053024291992
2010-04-23,12.245892524719238
2010-04-26,12.312700271606445
2010-04-27,11.817520141601562
2010-04-28,12.509206771850586
2010-04-29,12.505277633666992
2010-04-30,12.116198539733887
2010-05-03,12.348071098327637
2010-05-04,11.518840789794922
2010-05-05,11.165143966674805
2010-05-06,10.485248565673828
2010-05-07,10.02151107788086
2010-05-10,10.783930778503418
2010-05-11,10.960784912109375
2010-05-12,11.33020305633545
2010-05-13,11.416664123535156
2010-05-14,10.744635581970215
2010-05-17,10.571714401245117
2010-05-18,10.504899024963379
2010-05-19,10.430232048034668
2010-05-20,10.100112915039062
2010-05-21,10.402721405029297
2010-05-24,10.162991523742676
2010-05-25,10.528482437133789
2010-05-26,10.422371864318848
2010-05-27,11.031523704528809
2010-05-28,10.575642585754395
2010-06-01,10.060812950134277
2010-06-02,10.398791313171387
2010-06-03,10.249448776245117
2010-06-04,9.762127876281738
2010-06-07,9.604928970336914
2010-06-08,9.883956909179688
2010-06-09,9.997931480407715
2010-06-10,10.371280670166016
2010-06-11,10.50097370147705
2010-06-14,10.178709030151367
2010-06-15,10.528482437133789
2010-06-16,10.50097370147705
2010-06-17,10.477389335632324
2010-06-18,10.611010551452637
2010-06-21,10.59528923034668
2010-06-22,10.312335968017578
2010-06-23,10.331981658935547
2010-06-24,9.938979148864746
2010-06-25,9.954700469970703
2010-06-28,10.089116096496582
2010-06-29,9.551451683044434
2010-06-30,9.377501487731934
2010-07-01,9.195646286010742
2010-07-02,9.080999374389648
2010-07-06,9.116573333740234
2010-07-07,9.602849960327148
2010-07-08,9.87958812713623
2010-07-09,10.259115219116211
2010-07-12,10.180044174194336
2010-07-13,10.55957317352295
2010-07-14,10.67422103881836
2010-07-15,10.527948379516602
2010-07-16,9.950746536254883
2010-07-19,9.93493366241455
2010-07-20,10.112835884094238
2010-07-21,10.089116096496582
2010-07-22,10.531902313232422
2010-07-23,10.646547317504883
2010-07-26,10.773056983947754
2010-07-27,10.812592506408691
2010-07-28,10.705851554870605
2010-07-29,10.780963897705078
2010-07-30,10.804686546325684
2010-08-02,11.200027465820312
2010-08-03,10.081209182739258
2010-08-04,9.800518035888672
2010-08-05,9.98632526397705
2010-08-06,10.057486534118652
2010-08-09,10.27888011932373
2010-08-10,10.274925231933594
2010-08-11,9.95470142364502
2010-08-12,9.875633239746094
2010-08-13,9.94679069519043
2010-08-16,9.95470142364502
2010-08-17,10.081209182739258
2010-08-18,10.168183326721191
2010-08-19,9.847960472106934
2010-08-20,9.65819263458252
2010-08-23,9.504011154174805
2010-08-24,9.140294075012207
2010-08-25,9.140294075012207
2010-08-26,9.385407447814941
2010-08-27,9.772843360900879
2010-08-30,9.618656158447266
2010-08-31,9.63447380065918
2010-09-01,10.116789817810059
2010-09-02,10.231437683105469
2010-09-03,10.464691162109375
2010-09-07,10.077256202697754
2010-09-08,10.183999061584473
2010-09-09,10.15632438659668
2010-09-10,10.274925231933594
2010-09-13,10.512134552001953
2010-09-14,10.488411903381348
2010-09-15,10.346088409423828
2010-09-16,10.440974235534668
2010-09-17,10.563526153564453
2010-09-20,10.741430282592773
2010-09-21,10.773056983947754
2010-09-22,10.816547393798828
2010-09-23,10.66236400604248
2010-09-24,11.097240447998047
2010-09-27,11.037939071655273
2010-09-28,11.073709487915039
2010-09-29,10.886897087097168
2010-09-30,10.914719581604004
2010-10-01,11.081658363342285
2010-10-04,10.918693542480469
2010-10-05,11.31617259979248
2010-10-06,11.50696086883545
2010-10-07,11.586454391479492
2010-10-08,11.936232566833496
2010-10-11,11.864686965942383
2010-10-12,11.848787307739258
2010-10-13,11.852765083312988
2010-10-14,11.650052070617676
2010-10-15,11.697751998901367
2010-10-18,11.860715866088867
2010-10-19,11.661977767944336
2010-10-20,11.99983024597168
2010-10-21,12.131003379821777
2010-10-22,12.003807067871094
2010-10-25,12.544376373291016
2010-10-26,12.52052116394043
2010-10-27,12.405255317687988
2010-10-28,12.266143798828125
2010-10-29,12.258193969726562
2010-11-01,12.278063774108887
2010-11-02,12.476801872253418
2010-11-03,12.544376373291016
2010-11-04,13.02531909942627
2010-11-05,12.918001174926758
2010-11-08,12.858382225036621
2010-11-09,12.643749237060547
2010-11-10,12.596043586730957
2010-11-11,12.643749237060547
2010-11-12,12.441033363342285
2010-11-15,12.385385513305664
2010-11-16,12.146895408630371
2010-11-17,12.146895408630371
2010-11-18,12.46487808227539
2010-11-19,12.603995323181152
2010-11-22,12.52052116394043
2010-11-23,12.25024127960205
2010-11-24,12.588104248046875
2010-11-26,12.437055587768555
2010-11-29,12.433080673217773
2010-11-30,12.39333438873291
2010-12-01,12.886205673217773
2010-12-02,13.212141036987305
2010-12-03,13.259836196899414
2010-12-06,13.327410697937012
2010-12-07,13.41882038116455
2010-12-08,13.339329719543457
2010-12-09,13.494349479675293
2010-12-10,13.542044639587402
2010-12-13,13.546013832092285
2010-12-14,13.538065910339355
2010-12-15,13.45062255859375
2010-12-16,13.653337478637695
2010-12-17,13.494349479675293
2010-12-20,13.45062255859375
2010-12-21,13.546013832092285
2010-12-22,13.661279678344727
2010-12-23,13.6771821975708
2010-12-27,13.645389556884766
2010-12-28,13.665257453918457
2010-12-29,13.665257453918457
2010-12-30,13.673248291015625
2010-12-31,13.6293306350708
2011-01-03,13.964676856994629
2011-01-04,13.868860244750977
2011-01-05,13.8449068069458
2011-01-06,14.108388900756836
2011-01-07,13.94471263885498
2011-01-10,14.172266006469727
2011-01-11,14.168272972106934
2011-01-12,14.311993598937988
2011-01-13,14.23215103149414
2011-01-14,14.343929290771484
2011-01-18,14.36789321899414
2011-01-19,14.04052734375
2011-01-20,13.689214706420898
2011-01-21,13.769061088562012
2011-01-24,13.96866512298584
2011-01-25,14.084443092346191
2011-01-26,14.096416473388672
2011-01-27,14.200210571289062
2011-01-28,13.996607780456543
2011-01-31,14.164286613464355
2011-02-01,14.515594482421875
2011-02-02,14.627374649047852
2011-02-03,14.667304039001465
2011-02-04,14.775092124938965
2011-02-07,15.018610954284668
2011-02-08,15.146353721618652
2011-02-09,14.954739570617676
2011-02-10,15.22221565246582
2011-02-11,15.322022438049316
2011-02-14,15.365933418273926
2011-02-15,15.154348373413086
2011-02-16,15.29008960723877
2011-02-17,15.473715782165527
2011-02-18,15.385890007019043
2011-02-22,14.83497142791748
2011-02-23,14.379865646362305
2011-02-24,14.168272972106934
2011-02-25,14.499627113342285
2011-02-28,14.83497142791748
2011-03-01,14.427767753601074
2011-03-02,14.619393348693848
2011-03-03,15.126399993896484
2011-03-04,14.978696823120117
2011-03-07,14.874897003173828
2011-03-08,15.29008960723877
2011-03-09,15.134383201599121
2011-03-10,14.69923210144043
2011-03-11,14.687259674072266
2011-03-14,14.61540412902832
2011-03-15,14.355914115905762
2011-03-16,14.03653335571289
2011-03-17,14.256099700927734
2011-03-18,14.311993598937988
2011-03-21,14.759115219116211
2011-03-22,14.663301467895508
2011-03-23,14.651331901550293
2011-03-24,14.675285339355469
2011-03-25,14.830985069274902
2011-03-28,14.78707218170166
2011-03-29,14.927362442016602
2011-03-30,14.939384460449219
2011-03-31,15.131790161132812
2011-04-01,15.195927619934082
2011-04-04,15.292122840881348
2011-04-05,15.49655818939209
2011-04-06,15.428409576416016
2011-04-07,15.364287376403809
2011-04-08,15.440437316894531
2011-04-11,15.135802268981934
2011-04-12,14.815126419067383
2011-04-13,14.710906028747559
2011-04-14,14.80309772491455
2011-04-15,15.143817901611328
2011-04-18,14.835168838500977
2011-04-19,15.111750602722168
2011-04-20,15.32419204711914
2011-04-21,15.82524585723877
2011-04-25,15.773144721984863
2011-04-26,16.021657943725586
2011-04-27,16.00160789489746
2011-04-28,16.318283081054688
2011-04-29,16.430522918701172
2011-05-02,16.57081413269043
2011-05-03,16.23811149597168
2011-05-04,15.889379501342773
2011-05-05,15.725034713745117
2011-05-06,15.9214448928833
2011-05-09,15.973563194274902
2011-05-10,16.330305099487305
2011-05-11,15.632843971252441
2011-05-12,15.604788780212402
2011-05-13,15.380315780639648
2011-05-16,15.115758895874023
2011-05-17,14.6427583694458
2011-05-18,14.819130897521973
2011-05-19,14.771034240722656
2011-05-20,14.434324264526367
2011-05-23,14.273984909057617
2011-05-24,14.217873573303223
2011-05-25,14.506474494934082
2011-05-26,14.31006145477295
2011-05-27,14.269977569580078
2011-05-31,14.482426643371582
2011-06-01,14.06955337524414
2011-06-02,14.334111213684082
2011-06-03,14.109647750854492
2011-06-06,14.053522109985352
2011-06-07,14.10162353515625
2011-06-08,13.977370262145996
2011-06-09,14.09761905670166
2011-06-10,14.057536125183105
2011-06-13,14.013435363769531
2011-06-14,14.261962890625
2011-06-15,13.877153396606445
2011-06-16,13.800997734069824
2011-06-17,13.865132331848145
2011-06-20,14.013435363769531
2011-06-21,14.462381362915039
2011-06-22,14.422295570373535
2011-06-23,14.277997016906738
2011-06-24,14.121664047241211
2011-06-27,14.07357120513916
2011-06-28,14.315794944763184
2011-06-29,14.449021339416504
2011-06-30,14.533806800842285
2011-07-01,14.662992477416992
2011-07-05,14.654921531677246
2011-07-06,14.71951675415039
2011-07-07,15.006152153015137
2011-07-08,14.687220573425293
2011-07-11,14.162384033203125
2011-07-12,13.746554374694824
2011-07-13,13.82729721069336
2011-07-14,13.948419570922852
2011-07-15,14.10989761352539
2011-07-18,13.835375785827637
2011-07-19,14.033196449279785
2011-07-20,14.178535461425781
2011-07-21,14.43287467956543
2011-07-22,14.364242553710938
2011-07-25,14.529770851135254
2011-07-26,14.473249435424805
2011-07-27,14.126049995422363
2011-07-28,14.279467582702637
2011-07-29,14.077605247497559
2011-08-01,14.18661117553711
2011-08-02,13.593147277832031
2011-08-03,13.633517265319824
2011-08-04,12.236656188964844
2011-08-05,12.200316429138184
2011-08-08,10.928609848022461
2011-08-09,11.85312557220459
2011-08-10,11.352514266967773
2011-08-11,11.877346992492676
2011-08-12,11.88138484954834
2011-08-15,12.143799781799316
2011-08-16,11.836974143981934
2011-08-17,11.929828643798828
2011-08-18,10.85594367980957
2011-08-19,10.601607322692871
2011-08-22,10.3311128616333
2011-08-23,10.646012306213379
2011-08-24,10.831718444824219
2011-08-25,10.658123016357422
2011-08-26,10.827683448791504
2011-08-29,11.429222106933594
2011-08-30,11.409038543701172
2011-08-31,11.48574447631836
2011-09-01,11.142584800720215
2011-09-02,10.783276557922363
2011-09-06,10.553159713745117
2011-09-07,10.928609848022461
2011-09-08,10.859983444213867
2011-09-09,10.403780937194824
2011-09-12,10.399742126464844
2011-09-13,10.621789932250977
2011-09-14,10.86401653289795
2011-09-15,11.203141212463379
2011-09-16,11.42518424987793
2011-09-19,11.191030502319336
2011-09-20,11.009354591369629
2011-09-21,10.310928344726562
2011-09-22,9.293561935424805
2011-09-23,9.499456405639648
2011-09-26,9.895097732543945
2011-09-27,10.3311128616333
2011-09-28,9.686949729919434
2011-09-29,9.678791999816895
2011-09-30,9.156937599182129
2011-10-03,8.769621849060059
2011-10-04,9.29555606842041
2011-10-05,9.98864459991455
2011-10-06,10.322959899902344
2011-10-07,10.094648361206055
2011-10-10,10.677660942077637
2011-10-11,10.763274192810059
2011-10-12,11.126126289367676
2011-10-13,10.873353004455566
2011-10-14,11.285133361816406
2011-10-17,10.816276550292969
2011-10-18,11.321823120117188
2011-10-19,10.840736389160156
2011-10-20,10.775505065917969
2011-10-21,11.105743408203125
2011-10-24,11.374825477600098
2011-10-25,10.799967765808105
2011-10-26,10.963047981262207
2011-10-27,11.864060401916504
2011-10-28,11.925220489501953
2011-10-31,11.366671562194824
2011-11-01,11.146512985229492
2011-11-02,11.415593147277832
2011-11-03,11.668364524841309
2011-11-04,11.488978385925293
2011-11-07,11.501213073730469
2011-11-08,11.647982597351074
2011-11-09,11.081279754638672
2011-11-10,11.175049781799316
2011-11-11,11.493056297302246
2011-11-14,11.358514785766602
2011-11-15,11.285133361816406
2011-11-16,10.99158763885498
2011-11-17,10.677660942077637
2011-11-18,10.57981014251709
2011-11-21,10.298497200012207
2011-11-22,10.253647804260254
2011-11-23,10.029412269592285
2011-11-25,9.976411819458008
2011-11-28,10.457504272460938
2011-11-29,10.498269081115723
2011-11-30,11.297362327575684
2011-12-01,11.240285873413086
2011-12-02,11.313668251037598
2011-12-05,11.41152286529541
2011-12-06,11.435979843139648
2011-12-07,11.338129997253418
2011-12-08,10.914125442504883
2011-12-09,11.048662185668945
2011-12-12,10.738816261291504
2011-12-13,10.498269081115723
2011-12-14,10.347421646118164
2011-12-15,10.51865291595459
2011-12-16,10.746965408325195
2011-12-19,10.494192123413086
2011-12-20,10.99158763885498
2011-12-21,11.122047424316406
2011-12-22,11.440055847167969
2011-12-23,11.758058547973633
2011-12-27,11.758058547973633
2011-12-28,11.585328102111816
2011-12-29,11.815638542175293
2011-12-30,11.827978134155273
2012-01-03,12.251581192016602
2012-01-04,12.317378044128418
2012-01-05,12.395520210266113
2012-01-06,12.469549179077148
2012-01-09,12.465436935424805
2012-01-10,12.740988731384277
2012-01-11,12.92605209350586
2012-01-12,13.390780448913574
2012-01-13,13.16869831085205
2012-01-17,13.419572830200195
2012-01-18,13.633427619934082
2012-01-19,13.563515663146973
2012-01-20,13.732131958007812
2012-01-23,13.61286449432373
2012-01-24,13.728022575378418
2012-01-25,13.876075744628906
2012-01-26,13.740355491638184
2012-01-27,13.760920524597168
2012-01-30,13.64987850189209
2012-01-31,13.781484603881836
2012-02-01,13.958328247070312
2012-02-02,13.793821334838867
2012-02-03,14.057031631469727
2012-02-06,13.97478199005127
2012-02-07,13.925427436828613
2012-02-08,13.962438583374023
2012-02-09,14.155732154846191
2012-02-10,13.983004570007324
2012-02-13,14.061140060424805
2012-02-14,13.818495750427246
2012-02-15,13.843175888061523
2012-02-16,14.163965225219727
2012-02-17,14.394268035888672
2012-02-21,14.250325202941895
2012-02-22,13.847290992736816
2012-02-23,13.925427436828613
2012-02-24,13.908979415893555
2012-02-27,14.061140060424805
2012-02-28,14.126943588256836
2012-02-29,13.781484603881836
2012-03-01,14.024129867553711
2012-03-02,14.065258026123047
2012-03-05,13.855509757995605
2012-03-06,13.366105079650879
2012-03-07,13.621091842651367
2012-03-08,13.925427436828613
2012-03-09,14.007680892944336
2012-03-12,13.822609901428223
2012-03-13,14.229761123657227
2012-03-14,14.168067932128906
2012-03-15,14.394268035888672
2012-03-16,14.517647743225098
2012-03-19,14.57522964477539
2012-03-20,14.517647743225098
2012-03-21,14.410715103149414
2012-03-22,14.176300048828125
2012-03-23,14.402495384216309
2012-03-26,14.673929214477539
2012-03-27,14.460071563720703
2012-03-28,14.132847785949707
2012-03-29,14.157693862915039
2012-03-30,14.348237991333008
2012-04-02,14.484928131103516
2012-04-03,14.103850364685059
2012-04-04,13.917452812194824
2012-04-05,13.842897415161133
2012-04-09,13.457682609558105
2012-04-10,13.130459785461426
2012-04-11,13.200874328613281
2012-04-12,13.532242774963379
2012-04-13,13.751771926879883
2012-04-16,13.917452812194824
2012-04-17,14.339953422546387
2012-04-18,14.335807800292969
2012-04-19,14.48078441619873
2012-04-20,14.62575912475586
2012-04-23,14.397942543029785
2012-04-24,14.344091415405273
2012-04-25,14.944695472717285
2012-04-26,14.435219764709473
2012-04-27,14.385513305664062
2012-04-30,14.033432006835938
2012-05-01,14.021012306213379
2012-05-02,13.813905715942383
2012-05-03,13.610941886901855
2012-05-04,13.391411781311035
2012-05-07,13.37484073638916
2012-05-08,13.300283432006836
2012-05-09,13.308568000793457
2012-05-10,13.333417892456055
2012-05-11,13.316852569580078
2012-05-14,13.118033409118652
2012-05-15,12.786663055419922
2012-05-16,12.488436698913574
2012-05-17,12.173630714416504
2012-05-18,12.198486328125
2012-05-21,12.649971961975098
2012-05-22,12.625123023986816
2012-05-23,12.641693115234375
2012-05-24,13.06832504272461
2012-05-25,12.964771270751953
2012-05-29,13.246434211730957
2012-05-30,12.931631088256836
2012-05-31,12.865368843078613
