Date,BLK
2010-03-12,139.23960876464844
2010-03-15,140.67843627929688
2010-03-16,140.79779052734375
2010-03-17,147.72657775878906
2010-03-18,149.62294006347656
2010-03-19,148.7543182373047
2010-03-22,149.64942932128906
2010-03-23,150.5113525390625
2010-03-24,149.185302734375
2010-03-25,149.4571533203125
2010-03-26,145.3860321044922
2010-03-29,145.9031524658203
2010-03-30,145.29327392578125
2010-03-31,144.38485717773438
2010-04-01,139.9357452392578
2010-04-05,136.58743286132812
2010-04-06,131.64772033691406
2010-04-07,131.9593505859375
2010-04-08,135.63270568847656
2010-04-09,136.6603546142578
2010-04-12,136.4547882080078
2010-04-13,137.18417358398438
2010-04-14,140.15464782714844
2010-04-15,137.0515594482422
2010-04-16,133.1063690185547
2010-04-19,134.33969116210938
2010-04-20,134.71763610839844
2010-04-21,133.40481567382812
2010-04-22,137.77430725097656
2010-04-23,139.91590881347656
2010-04-26,127.93473052978516
2010-04-27,122.99497985839844
2010-04-28,122.2921142578125
2010-04-29,126.23725891113281
2010-04-30,122.00040435791016
2010-05-03,123.16736602783203
2010-05-04,117.80998229980469
2010-05-05,115.90039825439453
2010-05-06,113.79193115234375
2010-05-07,114.12345123291016
2010-05-10,117.07401275634766
2010-05-11,113.37421417236328
2010-05-12,115.35011291503906
2010-05-13,114.28919982910156
2010-05-14,112.5321273803711
2010-05-17,113.38077545166016
2010-05-18,111.71654510498047
2010-05-19,111.3585205078125
2010-05-20,106.15360260009766
2010-05-21,110.37724304199219
2010-05-24,107.38689422607422
2010-05-25,107.70518493652344
2010-05-26,108.76599884033203
2010-05-27,114.30245208740234
2010-05-28,111.31212615966797
2010-06-01,108.20906829833984
2010-06-02,109.25006866455078
2010-06-03,109.29674530029297
2010-06-04,106.3948745727539
2010-06-07,105.06735229492188
2010-06-08,104.39356994628906
2010-06-09,103.339599609375
2010-06-10,104.72047424316406
2010-06-11,106.16139221191406
2010-06-14,105.91458892822266
2010-06-15,108.92315673828125
2010-06-16,107.74906921386719
2010-06-17,106.3148193359375
2010-06-18,105.91458892822266
2010-06-21,105.3475341796875
2010-06-22,103.95995330810547
2010-06-23,103.4329833984375
2010-06-24,100.55778503417969
2010-06-25,101.6251449584961
2010-06-28,101.49169921875
2010-06-29,97.12893676757812
2010-06-30,95.66130828857422
2010-07-01,93.60665893554688
2010-07-02,95.25437927246094
2010-07-06,96.8687744140625
2010-07-07,99.05016326904297
2010-07-08,101.5650863647461
2010-07-09,103.37960815429688
2010-07-12,102.83255767822266
2010-07-13,104.66707611083984
2010-07-14,103.56642150878906
2010-07-15,102.72587585449219
2010-07-16,99.49044799804688
2010-07-19,98.81666564941406
2010-07-20,99.6371841430664
2010-07-21,95.61461639404297
2010-07-22,100.87134552001953
2010-07-23,103.05941009521484
2010-07-26,106.50161743164062
2010-07-27,105.12077331542969
2010-07-28,104.73377990722656
2010-07-29,105.56102752685547
2010-07-30,105.06066131591797
2010-08-02,108.63629150390625
2010-08-03,107.2954330444336
2010-08-04,107.02192687988281
2010-08-05,107.08196258544922
2010-08-06,104.8405532836914
2010-08-09,106.50161743164062
2010-08-10,106.34149932861328
2010-08-11,102.03206634521484
2010-08-12,99.73064422607422
2010-08-13,101.11817169189453
2010-08-16,100.61115264892578
2010-08-17,101.3315658569336
2010-08-18,100.38434600830078
2010-08-19,98.28303527832031
2010-08-20,96.9955062866211
2010-08-23,95.49456787109375
2010-08-24,94.32044982910156
2010-08-25,94.19369506835938
2010-08-26,93.01966857910156
2010-08-27,94.16033935546875
2010-08-30,94.8408203125
2010-08-31,95.36483764648438
2010-09-01,98.46863555908203
2010-09-02,100.30271911621094
2010-09-03,101.81430053710938
2010-09-07,101.29702758789062
2010-09-08,102.07630157470703
2010-09-09,101.2701187133789
2010-09-10,101.55229949951172
2010-09-13,101.23654174804688
2010-09-14,107.18883514404297
2010-09-15,110.7830581665039
2010-09-16,109.19756317138672
2010-09-17,110.88389587402344
2010-09-20,115.33805084228516
2010-09-21,112.69782257080078
2010-09-22,111.34741973876953
2010-09-23,108.61308288574219
2010-09-24,112.348388671875
2010-09-27,111.45492553710938
2010-09-28,113.31585693359375
2010-09-29,113.37628936767578
2010-09-30,114.37731170654297
2010-10-01,115.10964965820312
2010-10-04,114.82073974609375
2010-10-05,115.08946228027344
2010-10-06,115.1163558959961
2010-10-07,114.84761047363281
2010-10-08,117.23258972167969
2010-10-11,119.0733413696289
2010-10-12,119.99375915527344
2010-10-13,120.41703796386719
2010-10-14,119.41594696044922
2010-10-15,118.06564331054688
2010-10-18,118.57621002197266
2010-10-19,117.31993103027344
2010-10-20,113.88019561767578
2010-10-21,111.69670867919922
2010-10-22,112.57009887695312
2010-10-25,113.12773132324219
2010-10-26,113.2822494506836
2010-10-27,113.20166015625
2010-10-28,112.95308685302734
2010-10-29,114.87451934814453
2010-11-01,115.45220947265625
2010-11-02,116.25172424316406
2010-11-03,111.293701171875
2010-11-04,113.54425048828125
2010-11-05,116.32556915283203
2010-11-08,113.5980453491211
2010-11-09,110.52108764648438
2010-11-10,113.18821716308594
2010-11-11,115.01553344726562
2010-11-12,116.27184295654297
2010-11-15,116.27862548828125
2010-11-16,112.38199615478516
2010-11-17,113.49053192138672
2010-11-18,113.6383056640625
2010-11-19,113.52407836914062
2010-11-22,112.10657501220703
2010-11-23,109.52677917480469
2010-11-24,111.44817352294922
2010-11-26,110.58151245117188
2010-11-29,109.57381439208984
2010-11-30,109.50663757324219
2010-12-01,113.30557250976562
2010-12-02,116.1648941040039
2010-12-03,116.50289154052734
2010-12-06,115.91478729248047
2010-12-07,115.85397338867188
2010-12-08,117.41545867919922
2010-12-09,121.55241394042969
2010-12-10,123.7357177734375
2010-12-13,122.9448471069336
2010-12-14,123.47211456298828
2010-12-15,122.28236389160156
2010-12-16,123.77629852294922
2010-12-17,126.5409927368164
2010-12-20,127.41972351074219
2010-12-21,130.13040161132812
2010-12-22,129.08265686035156
2010-12-23,127.53470611572266
2010-12-27,127.9334716796875
2010-12-28,128.03489685058594
2010-12-29,128.9879913330078
2010-12-30,127.09529876708984
2010-12-31,128.82579040527344
2011-01-03,128.5620880126953
2011-01-04,128.4607391357422
2011-01-05,129.78564453125
2011-01-06,128.38641357421875
2011-01-07,127.32513427734375
2011-01-10,129.22457885742188
2011-01-11,130.74551391601562
2011-01-12,131.0294189453125
2011-01-13,132.36105346679688
2011-01-14,134.55795288085938
2011-01-18,132.8410186767578
2011-01-19,129.48818969726562
2011-01-20,129.02171325683594
2011-01-21,130.50889587402344
2011-01-24,130.85365295410156
2011-01-25,133.84820556640625
2011-01-26,135.16629028320312
2011-01-27,136.3628692626953
2011-01-28,131.32681274414062
2011-01-31,133.85491943359375
2011-02-01,136.0248260498047
2011-02-02,133.5980987548828
2011-02-03,133.0438232421875
2011-02-04,131.37413024902344
2011-02-07,132.489501953125
2011-02-08,134.76748657226562
2011-02-09,134.9365234375
2011-02-10,135.67333984375
2011-02-11,137.5051727294922
2011-02-14,138.57998657226562
2011-02-15,139.0193328857422
2011-02-16,138.8030548095703
2011-02-17,138.29605102539062
2011-02-18,139.7020263671875
2011-02-22,134.11856079101562
2011-02-23,131.9014434814453
2011-02-24,136.0045166015625
2011-02-25,137.84315490722656
2011-02-28,137.8904571533203
2011-03-01,136.1600341796875
2011-03-02,134.41600036621094
2011-03-03,140.94027709960938
2011-03-04,137.4212188720703
2011-03-07,134.9367218017578
2011-03-08,135.3383331298828
2011-03-09,134.02462768554688
2011-03-10,129.5866241455078
2011-03-11,129.3143310546875
2011-03-14,128.25930786132812
2011-03-15,126.40106964111328
2011-03-16,122.36473846435547
2011-03-17,125.21671295166016
2011-03-18,125.6182632446289
2011-03-21,126.60525512695312
2011-03-22,125.94501495361328
2011-03-23,125.0397720336914
2011-03-24,126.29896545410156
2011-03-25,128.12994384765625
2011-03-28,127.6058578491211
2011-03-29,126.94566345214844
2011-03-30,135.34515380859375
2011-03-31,136.82212829589844
2011-04-01,137.78872680664062
2011-04-04,136.80857849121094
2011-04-05,135.7808074951172
2011-04-06,135.60379028320312
2011-04-07,134.7665557861328
2011-04-08,133.48007202148438
2011-04-11,133.37794494628906
2011-04-12,132.58157348632812
2011-04-13,132.51353454589844
2011-04-14,131.628662109375
2011-04-15,131.53335571289062
2011-04-18,129.702392578125
2011-04-19,130.709716796875
2011-04-20,131.86007690429688
2011-04-21,135.3723602294922
2011-04-25,134.18118286132812
2011-04-26,135.4063720703125
2011-04-27,136.06666564941406
2011-04-28,134.77333068847656
2011-04-29,133.37118530273438
2011-05-02,133.09213256835938
2011-05-03,132.09835815429688
2011-05-04,132.0574493408203
2011-05-05,130.32858276367188
2011-05-06,133.2350616455078
2011-05-09,133.86805725097656
2011-05-10,134.77333068847656
2011-05-11,132.4046630859375
2011-05-12,133.3303680419922
2011-05-13,132.21401977539062
2011-05-16,130.65524291992188
2011-05-17,129.69552612304688
2011-05-18,131.54013061523438
2011-05-19,134.84141540527344
2011-05-20,134.43983459472656
2011-05-23,132.5543975830078
2011-05-24,131.40402221679688
2011-05-25,133.01043701171875
2011-05-26,134.46023559570312
2011-05-27,136.59072875976562
2011-05-31,139.9192657470703
2011-06-01,135.6922607421875
2011-06-02,135.84881591796875
2011-06-03,132.7131805419922
2011-06-06,128.75157165527344
2011-06-07,129.97842407226562
2011-06-08,130.01268005371094
2011-06-09,131.81529235839844
2011-06-10,127.36028289794922
2011-06-13,129.4917449951172
2011-06-14,131.97975158691406
2011-06-15,127.70293426513672
2011-06-16,128.94345092773438
2011-06-17,128.4019775390625
2011-06-20,129.8139190673828
2011-06-21,130.72552490234375
2011-06-22,129.63571166992188
2011-06-23,128.42259216308594
2011-06-24,126.38007354736328
2011-06-27,128.2169647216797
2011-06-28,129.71795654296875
2011-06-29,131.5205078125
2011-06-30,131.4657440185547
2011-07-01,134.62538146972656
2011-07-05,133.3162841796875
2011-07-06,134.0290985107422
2011-07-07,136.0441131591797
2011-07-08,133.96058654785156
2011-07-11,127.74401092529297
2011-07-12,125.90025329589844
2011-07-13,126.83244323730469
2011-07-14,124.92707061767578
2011-07-15,126.48285675048828
2011-07-18,123.54256439208984
2011-07-19,125.90025329589844
2011-07-20,126.45550537109375
2011-07-21,128.66246032714844
2011-07-22,128.799560546875
2011-07-25,127.48358154296875
2011-07-26,126.40061950683594
2011-07-27,121.20536804199219
2011-07-28,119.9921875
2011-07-29,122.31575012207031
2011-08-01,122.24714660644531
2011-08-02,119.59465789794922
2011-08-03,118.8818359375
2011-08-04,111.89080810546875
2011-08-05,110.74622344970703
2011-08-08,99.5536880493164
2011-08-09,107.29182434082031
2011-08-10,101.47967529296875
2011-08-11,111.0203628540039
2011-08-12,110.39668273925781
2011-08-15,113.18619537353516
2011-08-16,110.45832824707031
2011-08-17,110.47203063964844
2011-08-18,104.37203979492188
2011-08-19,103.72093963623047
2011-08-22,104.296630859375
2011-08-23,109.2588882446289
2011-08-24,112.21977996826172
2011-08-25,108.73114776611328
2011-08-26,110.34178161621094
2011-08-29,115.26985168457031
2011-08-30,114.4610366821289
2011-08-31,113.8563461303711
2011-09-01,112.42584991455078
2011-09-02,107.83702087402344
2011-09-06,105.32838439941406
2011-09-07,109.82041931152344
2011-09-08,107.71263122558594
2011-09-09,104.40227508544922
2011-09-12,104.56128692626953
2011-09-13,104.5059585571289
2011-09-14,105.25235748291016
2011-09-15,110.00702667236328
2011-09-16,111.18189239501953
2011-09-19,107.98211669921875
2011-09-20,107.51911163330078
2011-09-21,101.74165344238281
2011-09-22,100.03467559814453
2011-09-23,102.02495574951172
2011-09-26,103.90473175048828
2011-09-27,105.3836669921875
2011-09-28,102.6607894897461
2011-09-29,104.81002044677734
2011-09-30,102.28759002685547
2011-10-03,97.97523498535156
2011-10-04,101.72781372070312
2011-10-05,104.00143432617188
2011-10-06,104.81693267822266
2011-10-07,102.12864685058594
2011-10-10,107.29109191894531
2011-10-11,105.77754974365234
2011-10-12,107.809326171875
2011-10-13,106.18531799316406
2011-10-14,107.74714660644531
2011-10-17,104.1673355102539
2011-10-18,108.01670837402344
2011-10-19,102.9164810180664
2011-10-20,105.15560913085938
2011-10-21,106.6483154296875
2011-10-24,108.83219146728516
2011-10-25,103.92546081542969
2011-10-26,106.68294525146484
2011-10-27,116.87639617919922
2011-10-28,117.3324966430664
2011-10-31,109.04643249511719
2011-11-01,103.66282653808594
2011-11-02,107.4776611328125
2011-11-03,110.06229400634766
2011-11-04,108.91511535644531
2011-11-07,110.60829162597656
2011-11-08,112.7575912475586
2011-11-09,105.89506530761719
2011-11-10,110.49075317382812
2011-11-11,113.56611633300781
2011-11-14,112.72987365722656
2011-11-15,114.63726806640625
2011-11-16,111.49282836914062
2011-11-17,110.29724884033203
2011-11-18,110.06229400634766
2011-11-21,108.23088836669922
2011-11-22,107.67803955078125
2011-11-23,104.69257354736328
2011-11-25,104.54051208496094
2011-11-28,110.45626068115234
2011-11-29,111.28549194335938
2011-11-30,118.89437866210938
2011-12-01,116.62676239013672
2011-12-02,117.7483901977539
2011-12-05,122.82695770263672
2011-12-06,120.84152221679688
2011-12-07,121.47549438476562
2011-12-08,116.68944549560547
2011-12-09,120.29816436767578
2011-12-12,118.06880950927734
2011-12-13,116.86363983154297
2011-12-14,116.29935455322266
2011-12-15,116.92632293701172
2011-12-16,118.66100311279297
2011-12-19,115.36585998535156
2011-12-20,120.61862182617188
2011-12-21,120.764892578125
2011-12-22,122.25569915771484
2011-12-23,124.28995513916016
2011-12-27,123.89288330078125
2011-12-28,122.91752624511719
2011-12-29,124.97958374023438
2011-12-30,124.17150115966797
2012-01-03,126.28237915039062
2012-01-04,125.3697738647461
2012-01-05,124.93086242675781
2012-01-06,124.7916030883789
2012-01-09,124.87512969970703
2012-01-10,127.55030059814453
2012-01-11,128.09365844726562
2012-01-12,130.3159942626953
2012-01-13,129.9746856689453
2012-01-17,130.5946044921875
2012-01-18,130.83152770996094
2012-01-19,130.65042114257812
2012-01-20,127.36221313476562
2012-01-23,129.27099609375
2012-01-24,131.68142700195312
2012-01-25,131.13804626464844
2012-01-26,130.87335205078125
2012-01-27,130.6155548095703
2012-01-30,127.64083099365234
2012-01-31,126.79090118408203
2012-02-01,127.48757934570312
2012-02-02,128.02401733398438
2012-02-03,131.4167022705078
2012-02-06,132.48960876464844
2012-02-07,131.99497985839844
2012-02-08,132.53829956054688
2012-02-09,132.4965057373047
2012-02-10,132.36416625976562
2012-02-13,134.0709686279297
2012-02-14,133.42303466796875
2012-02-15,132.2805938720703
2012-02-16,134.5377197265625
2012-02-17,136.67645263671875
2012-02-21,135.51995849609375
2012-02-22,134.80941772460938
2012-02-23,137.33131408691406
2012-02-24,136.54409790039062
2012-02-27,137.7353515625
2012-02-28,138.1673583984375
2012-02-29,138.63406372070312
2012-03-01,138.2857208251953
2012-03-02,138.11155700683594
2012-03-05,137.05162048339844
2012-03-06,135.5985107421875
2012-03-07,138.0904998779297
2012-03-08,137.26918029785156
2012-03-09,138.22390747070312
2012-03-12,136.79888916015625
2012-03-13,142.49880981445312
2012-03-14,140.86326599121094
2012-03-15,143.9589080810547
2012-03-16,144.32394409179688
2012-03-19,143.96592712402344
2012-03-20,142.70945739746094
2012-03-21,141.33355712890625
2012-03-22,139.35403442382812
2012-03-23,141.17208862304688
2012-03-26,144.0361328125
2012-03-27,142.90599060058594
2012-03-28,142.30931091308594
2012-03-29,140.1051483154297
2012-03-30,143.83261108398438
2012-04-02,144.8083038330078
2012-04-03,145.0048828125
2012-04-04,143.07447814941406
2012-04-05,144.59068298339844
2012-04-09,142.31629943847656
2012-04-10,139.41021728515625
2012-04-11,138.8556365966797
2012-04-12,141.5933380126953
2012-04-13,138.8556365966797
2012-04-16,139.11538696289062
2012-04-17,141.6634979248047
2012-04-18,137.59214782714844
2012-04-19,133.7944793701172
2012-04-20,133.6541290283203
2012-04-23,131.2252655029297
2012-04-24,132.3694610595703
2012-04-25,134.35601806640625
2012-04-26,135.65467834472656
2012-04-27,135.12823486328125
2012-04-30,134.48240661621094
2012-05-01,133.72427368164062
2012-05-02,132.51687622070312
2012-05-03,128.5718231201172
2012-05-04,128.57884216308594
2012-05-07,129.03514099121094
2012-05-08,127.9962387084961
2012-05-09,126.54317474365234
2012-05-10,126.12905883789062
2012-05-11,126.19218444824219
2012-05-14,123.88978576660156
2012-05-15,124.14248657226562
2012-05-16,122.8929672241211
2012-05-17,122.1208267211914
2012-05-18,120.67476654052734
2012-05-21,117.74055480957031
2012-05-22,114.67992401123047
2012-05-23,117.57904815673828
2012-05-24,119.64286804199219
2012-05-25,120.2886962890625
2012-05-29,122.56304168701172
2012-05-30,119.87456512451172
2012-05-31,119.89559936523438
2012-06-01,116.9262466430664
2012-06-04,115.82416534423828
2012-06-05,117.7935791015625
2012-06-06,120.82550811767578
2012-06-07,121.93062591552734
2012-06-08,123.19869995117188
2012-06-11,121.81018829345703
2012-06-12,122.56825256347656
2012-06-13,121.78897857666016
2012-06-14,122.33444213867188
2012-06-15,125.19633483886719
2012-06-18,122.87283325195312
2012-06-19,124.73595428466797
2012-06-20,124.4383773803711
2012-06-21,121.10179138183594
2012-06-22,121.8456039428711
2012-06-25,118.2398452758789
2012-06-26,119.14653778076172
2012-06-27,117.8643798828125
2012-06-28,117.6589126586914
2012-06-29,120.30127716064453
2012-07-02,120.16670227050781
2012-07-03,123.14910125732422
2012-07-05,121.66850280761719
2012-07-06,121.33556365966797
2012-07-09,121.74644470214844
2012-07-10,122.91526794433594
2012-07-11,124.0629653930664
2012-07-12,122.17855072021484
2012-07-13,124.52336883544922
2012-07-16,124.1762924194336
2012-07-17,124.78548431396484
2012-07-18,124.00628662109375
2012-07-19,124.7642593383789
2012-07-20,122.77359771728516
