Date,FAST
2023-07-10,27.367752075195312
2023-07-11,27.41891098022461
2023-07-12,27.311952590942383
2023-07-13,26.367918014526367
2023-07-14,26.73064422607422
2023-07-17,26.637636184692383
2023-07-18,26.40976905822754
2023-07-19,26.642290115356445
2023-07-20,26.907365798950195
2023-07-21,27.03757667541504
2023-07-24,27.167789459228516
2023-07-25,27.256141662597656
2023-07-26,27.382457733154297
2023-07-27,26.989479064941406
2023-07-28,27.335678100585938
2023-07-31,27.419885635375977
2023-08-01,27.29357147216797
2023-08-02,27.073688507080078
2023-08-03,26.62456703186035
2023-08-04,26.23626136779785
2023-08-07,26.774269104003906
2023-08-08,26.52631950378418
2023-08-09,26.7040958404541
2023-08-10,26.563743591308594
2023-08-11,26.87251853942871
2023-08-14,27.017547607421875
2023-08-15,26.923980712890625
2023-08-16,26.685388565063477
2023-08-17,26.78830909729004
2023-08-18,26.89591407775879
2023-08-21,26.755558013916016
2023-08-22,26.596494674682617
2023-08-23,26.807018280029297
2023-08-24,26.40936279296875
2023-08-25,26.74152183532715
2023-08-28,26.82105827331543
2023-08-29,26.919300079345703
2023-08-30,27.031583786010742
2023-08-31,26.93801498413086
2023-09-01,26.797664642333984
2023-09-05,26.23626136779785
2023-09-06,26.133333206176758
2023-09-07,25.890060424804688
2023-09-08,25.501758575439453
2023-09-11,25.543865203857422
2023-09-12,25.50643539428711
2023-09-13,25.590646743774414
2023-09-14,25.646787643432617
2023-09-15,25.833919525146484
2023-09-18,25.688894271850586
2023-09-19,25.637428283691406
2023-09-20,25.394153594970703
2023-09-21,25.30994415283203
2023-09-22,25.361408233642578
2023-09-25,25.632747650146484
2023-09-26,25.47836685180664
2023-09-27,25.759075164794922
2023-09-28,26.03508949279785
2023-09-29,25.562572479248047
2023-10-02,25.665498733520508
2023-10-03,25.35205078125
2023-10-04,25.7403564453125
2023-10-05,25.68421745300293
2023-10-06,26.254972457885742
2023-10-09,26.418716430664062
2023-10-10,26.128658294677734
2023-10-11,26.203516006469727
2023-10-12,28.17310333251953
2023-10-13,28.12632179260254
2023-10-16,28.0140380859375
2023-10-17,28.098249435424805
2023-10-18,27.504098892211914
2023-10-19,27.382457733154297
2023-10-20,26.95205307006836
2023-10-23,26.84444808959961
2023-10-24,26.93801498413086
2023-10-25,26.867408752441406
2023-10-26,26.942724227905273
2023-10-27,27.11688232421875
2023-10-30,27.408710479736328
2023-10-31,27.460487365722656
2023-11-01,27.728788375854492
2023-11-02,28.17595100402832
2023-11-03,28.147706985473633
2023-11-06,27.639354705810547
2023-11-07,27.780563354492188
2023-11-08,27.893531799316406
2023-11-09,27.832338333129883
2023-11-10,28.24655532836914
2023-11-13,28.072399139404297
2023-11-14,28.71254539489746
2023-11-15,28.293624877929688
2023-11-16,28.552507400512695
2023-11-17,28.594867706298828
2023-11-20,28.674890518188477
2023-11-21,28.571334838867188
2023-11-22,28.65135383605957
2023-11-24,28.693714141845703
2023-11-27,28.689008712768555
2023-11-28,28.194780349731445
2023-11-29,28.072399139404297
2023-11-30,28.22772789001465
2023-12-01,28.627819061279297
2023-12-04,28.69842529296875
2023-12-05,28.77420425415039
2023-12-06,29.42784309387207
2023-12-07,29.536787033081055
2023-12-08,29.503625869750977
2023-12-11,30.005693435668945
2023-12-12,30.256731033325195
2023-12-13,30.332517623901367
2023-12-14,30.42250633239746
2023-12-15,30.389354705810547
2023-12-18,30.61196517944336
2023-12-19,30.640392303466797
2023-12-20,30.61670684814453
2023-12-21,30.829843521118164
2023-12-22,30.94825553894043
2023-12-26,31.000356674194336
2023-12-27,30.94825553894043
2023-12-28,30.71143341064453
2023-12-29,30.678281784057617
2024-01-02,30.10042381286621
2024-01-03,29.40416145324707
2024-01-04,29.45626449584961
2024-01-05,29.356794357299805
2024-01-08,29.588882446289062
2024-01-09,29.61730194091797
2024-01-10,29.877811431884766
2024-01-11,30.015167236328125
2024-01-12,30.086219787597656
2024-01-16,30.204626083374023
2024-01-17,30.01990509033203
2024-01-18,32.175010681152344
2024-01-19,32.84284973144531
2024-01-22,33.11283874511719
2024-01-23,32.92337417602539
2024-01-24,32.60602951049805
2024-01-25,32.781280517578125
2024-01-26,32.39762878417969
2024-01-29,32.49235916137695
2024-01-30,32.733909606933594
2024-01-31,32.500511169433594
2024-02-01,33.26741027832031
2024-02-02,33.65324401855469
2024-02-05,33.08640670776367
2024-02-06,33.0959358215332
2024-02-07,33.08640670776367
2024-02-08,32.99114227294922
2024-02-09,33.35315704345703
2024-02-12,33.34839630126953
2024-02-13,32.829185485839844
2024-02-14,33.40555191040039
2024-02-15,33.415077209472656
2024-02-16,33.457950592041016
2024-02-20,33.38172912597656
2024-02-21,33.500823974609375
2024-02-22,34.324886322021484
2024-02-23,34.382049560546875
2024-02-26,34.772640228271484
2024-02-27,34.844093322753906
2024-02-28,35.039390563964844
2024-02-29,34.777408599853516
2024-03-01,34.69643020629883
2024-03-04,35.62528610229492
2024-03-05,35.41093444824219
2024-03-06,35.40141296386719
2024-03-07,36.17308044433594
2024-03-08,36.02540969848633
2024-03-11,35.40141296386719
2024-03-12,35.84916687011719
2024-03-13,35.74436569213867
2024-03-14,35.85393142700195
2024-03-15,35.73960494995117
2024-03-18,36.05875015258789
2024-03-19,36.30168533325195
2024-03-20,36.99237823486328
2024-03-21,37.35438919067383
2024-03-22,37.20196533203125
2024-03-25,36.68275451660156
2024-03-26,36.57319641113281
2024-03-27,36.81136703491211
2024-03-28,36.74467849731445
2024-04-01,36.48269271850586
2024-04-02,36.34455871582031
2024-04-03,36.368370056152344
2024-04-04,35.80629348754883
2024-04-05,36.501747131347656
2024-04-08,36.14925765991211
2024-04-09,36.154022216796875
2024-04-10,35.601470947265625
2024-04-11,33.28646469116211
2024-04-12,33.5579719543457
2024-04-15,33.05306625366211
2024-04-16,32.76726150512695
2024-04-17,32.61959457397461
2024-04-18,32.15278625488281
2024-04-19,32.18613052368164
2024-04-22,32.128971099853516
2024-04-23,32.157554626464844
2024-04-24,32.45458984375
2024-04-25,32.646236419677734
2024-04-26,32.660606384277344
2024-04-29,32.80913543701172
2024-04-30,32.5504150390625
2024-05-01,32.6654052734375
2024-05-02,32.622276306152344
2024-05-03,32.78517532348633
2024-05-06,31.975482940673828
2024-05-07,31.817386627197266
2024-05-08,31.994651794433594
2024-05-09,32.39710235595703
2024-05-10,32.521671295166016
2024-05-13,32.27253723144531
2024-05-14,32.21025085449219
2024-05-15,32.090476989746094
2024-05-16,32.009029388427734
2024-05-17,31.82217025756836
2024-05-20,31.937166213989258
2024-05-21,31.76947593688965
2024-05-22,31.937166213989258
2024-05-23,31.525135040283203
2024-05-24,31.630531311035156
2024-05-28,31.0268611907959
2024-05-29,30.878337860107422
2024-05-30,31.074769973754883
2024-05-31,31.611371994018555
2024-06-03,30.811262130737305
2024-06-04,30.825634002685547
2024-06-05,31.232877731323242
2024-06-06,30.667531967163086
2024-06-07,30.61004066467285
2024-06-10,30.365697860717773
2024-06-11,30.31299591064453
2024-06-12,30.916664123535156
2024-06-13,30.80168342590332
2024-06-14,30.207592010498047
2024-06-17,30.859172821044922
2024-06-18,31.117887496948242
2024-06-20,31.199337005615234
2024-06-21,31.30474281311035
2024-06-24,31.161012649536133
2024-06-25,30.868755340576172
2024-06-26,30.38006591796875
2024-06-27,30.34174156188965
2024-06-28,30.106979370117188
2024-07-01,29.747652053833008
2024-07-02,30.068649291992188
2024-07-03,30.035112380981445
2024-07-05,30.260292053222656
2024-07-08,30.10218620300293
2024-07-09,29.97283172607422
2024-07-10,30.427976608276367
2024-07-11,30.744186401367188
2024-07-12,31.352657318115234
2024-07-15,32.49771499633789
2024-07-16,33.07263946533203
2024-07-17,33.53258514404297
2024-07-18,32.9768180847168
2024-07-19,32.52646255493164
2024-07-22,32.71330642700195
2024-07-23,32.53125
2024-07-24,32.24857711791992
2024-07-25,33.087013244628906
2024-07-26,33.90612030029297
2024-07-29,34.108482360839844
2024-07-30,34.15666580200195
2024-07-31,34.08921432495117
2024-08-01,32.47990798950195
2024-08-02,32.426910400390625
2024-08-05,31.993267059326172
2024-08-06,31.59334945678711
2024-08-07,31.3090763092041
2024-08-08,31.8824462890625
2024-08-09,31.98845100402832
2024-08-12,31.66080665588379
2024-08-13,31.98362922668457
2024-08-14,31.93062400817871
2024-08-15,32.10409164428711
2024-08-16,32.499183654785156
2024-08-19,32.06554412841797
2024-08-20,32.23418045043945
2024-08-21,32.83646011352539
2024-08-22,32.52809524536133
2024-08-23,32.812374114990234
2024-08-26,32.73046112060547
2024-08-27,32.61000442504883
2024-08-28,32.47990798950195
2024-08-29,32.52327346801758
2024-08-30,32.89910125732422
2024-09-03,32.32090377807617
2024-09-04,31.574077606201172
2024-09-05,31.405441284179688
2024-09-06,31.747535705566406
2024-09-09,32.80755615234375
2024-09-10,33.087013244628906
2024-09-11,33.34719467163086
2024-09-12,33.64111328125
2024-09-13,33.64111328125
2024-09-16,33.771202087402344
2024-09-17,34.012115478515625
2024-09-18,33.95430374145508
2024-09-19,34.39276123046875
2024-09-20,34.08921432495117
2024-09-23,34.60958480834961
2024-09-24,34.59994888305664
2024-09-25,34.06993865966797
2024-09-26,34.52285385131836
2024-09-27,34.4602165222168
2024-09-30,34.41203308105469
2024-10-01,34.25302505493164
2024-10-02,34.39276123046875
2024-10-03,34.06993865966797
2024-10-04,33.814571380615234
2024-10-07,33.727840423583984
2024-10-08,33.80975341796875
2024-10-09,34.02175521850586
2024-10-10,33.7230224609375
2024-10-11,37.01389694213867
2024-10-14,36.951263427734375
2024-10-15,37.05725860595703
2024-10-16,37.47163009643555
2024-10-17,37.40899658203125
2024-10-18,37.534271240234375
2024-10-21,37.47163009643555
2024-10-22,36.87898254394531
2024-10-23,36.58507537841797
2024-10-24,36.43571090698242
2024-10-25,36.735984802246094
2024-10-28,37.13313293457031
2024-10-29,37.58839416503906
2024-10-30,37.941951751708984
2024-10-31,37.86445999145508
2024-11-01,37.88867950439453
2024-11-04,37.690101623535156
2024-11-05,37.82086944580078
2024-11-06,40.47496795654297
2024-11-07,40.247337341308594
2024-11-08,40.358734130859375
2024-11-11,40.85274124145508
2024-11-12,40.441070556640625
2024-11-13,40.49918746948242
2024-11-14,39.79207229614258
2024-11-15,39.641929626464844
2024-11-18,39.61772155761719
2024-11-19,39.5160026550293
2024-11-20,39.627403259277344
2024-11-21,39.888938903808594
2024-11-22,40.237648010253906
2024-11-25,40.5621452331543
2024-11-26,40.731666564941406
2024-11-27,40.54277420043945
2024-11-29,40.47012710571289
2024-12-02,40.0390739440918
2024-12-03,40.10688018798828
2024-12-04,39.79207229614258
2024-12-05,39.59834671020508
2024-12-06,39.25447082519531
2024-12-09,38.90091323852539
2024-12-10,38.63453674316406
2024-12-11,38.387535095214844
2024-12-12,38.28097915649414
2024-12-13,38.004920959472656
2024-12-16,37.845088958740234
2024-12-17,37.602928161621094
2024-12-18,36.15480041503906
2024-12-19,35.85451126098633
2024-12-20,36.23712921142578
2024-12-23,36.07246398925781
2024-12-24,36.377586364746094
2024-12-26,36.04340362548828
2024-12-27,35.3653450012207
2024-12-30,34.83259201049805
2024-12-31,34.827754974365234
2025-01-02,34.44028854370117
2025-01-03,34.72119903564453
2025-01-06,34.8568115234375
2025-01-07,35.02147674560547
2025-01-08,35.326602935791016
2025-01-10,34.692134857177734
2025-01-13,35.302391052246094
2025-01-14,35.71406173706055
2025-01-15,35.97075271606445
2025-01-16,36.212921142578125
2025-01-17,36.847381591796875
2025-01-21,36.85222625732422
2025-01-22,36.614906311035156
2025-01-23,36.54710006713867
2025-01-24,36.58100128173828
2025-01-27,36.93940353393555
2025-01-28,36.22260284423828
2025-01-29,35.87873840332031
2025-01-30,36.31462860107422
2025-01-31,35.67649841308594
2025-02-03,35.91031265258789
2025-02-04,35.65214538574219
2025-02-05,35.82263946533203
2025-02-06,36.36333465576172
2025-02-07,35.96876907348633
2025-02-10,35.91031265258789
2025-02-11,36.20745849609375
2025-02-12,35.89083480834961
2025-02-13,36.4315299987793
2025-02-14,36.426658630371094
2025-02-18,36.4412727355957
2025-02-19,36.811485290527344
2025-02-20,36.602020263671875
2025-02-21,36.426658630371094
2025-02-24,36.426658630371094
2025-02-25,36.33898162841797
2025-02-26,35.99312973022461
2025-02-27,36.09054946899414
2025-02-28,36.88942337036133
2025-03-03,36.2318115234375
2025-03-04,36.15874481201172
2025-03-05,36.285396575927734
2025-03-06,37.92211151123047
2025-03-07,38.95967102050781
2025-03-10,38.87199401855469
2025-03-11,37.67854690551758
2025-03-12,37.01607131958008
2025-03-13,35.89570617675781
2025-03-14,36.66048049926758
2025-03-17,37.0550422668457
2025-03-18,37.06478500366211
2025-03-19,37.245018005371094
2025-03-20,36.78225326538086
2025-03-21,36.402305603027344
2025-03-24,37.47883605957031
2025-03-25,37.55189895629883
2025-03-26,37.55189895629883
2025-03-27,37.86366271972656
2025-03-28,37.103755950927734
2025-03-31,37.775978088378906
2025-04-01,37.80521011352539
2025-04-02,38.00005340576172
2025-04-03,38.00005340576172
2025-04-04,36.25129699707031
2025-04-07,35.150413513183594
2025-04-08,34.682777404785156
2025-04-09,37.24989318847656
2025-04-10,36.91865158081055
2025-04-11,39.28117370605469
2025-04-14,39.6026725769043
2025-04-15,39.773162841796875
2025-04-16,39.18861770629883
2025-04-17,39.73906326293945
2025-04-21,39.110679626464844
2025-04-22,39.67086410522461
2025-04-23,39.06196975708008
2025-04-24,39.99236297607422
2025-04-25,39.53690719604492
2025-04-28,39.23326110839844
2025-04-29,39.31651306152344
2025-04-30,39.65443420410156
2025-05-01,39.52710723876953
2025-05-02,40.217647552490234
2025-05-05,40.36456298828125
2025-05-06,38.44477462768555
2025-05-07,38.44477462768555
2025-05-08,38.83167266845703
2025-05-09,38.493751525878906
2025-05-12,39.25284957885742
2025-05-13,39.164695739746094
2025-05-14,39.42915725708008
2025-05-15,40.1001091003418
2025-05-16,40.663307189941406
2025-05-19,40.72697830200195
2025-05-20,40.119693756103516
2025-05-21,39.894412994384766
2025-05-22,39.884620666503906
2025-05-23,39.81605911254883
2025-05-27,40.78574752807617
2025-05-28,40.61923599243164
2025-05-29,40.35477066040039
2025-05-30,40.49189758300781
2025-06-02,40.070716857910156
2025-06-03,40.34497833251953
2025-06-04,40.04133605957031
2025-06-05,40.49189758300781
2025-06-06,41.1971321105957
2025-06-09,41.26569366455078
2025-06-10,41.843589782714844
2025-06-11,41.7750244140625
2025-06-12,41.98072052001953
2025-06-13,41.30487060546875
2025-06-16,41.373435974121094
2025-06-17,40.69758987426758
2025-06-18,40.63882064819336
2025-06-20,40.1001091003418
2025-06-23,40.45271301269531
2025-06-24,40.678001403808594
2025-06-25,40.27641296386719
2025-06-26,40.45271301269531
2025-06-27,41.099178314208984
2025-06-30,41.13835906982422
2025-07-01,41.98072052001953
2025-07-02,41.804412841796875
2025-07-03,42.245182037353516
2025-07-07,41.59872055053711
2025-07-08,41.961124420166016
2025-07-09,42.50963592529297
2025-07-10,42.666358947753906
2025-07-11,42.38230514526367
2025-07-14,44.1453742980957
2025-07-15,44.20414733886719
2025-07-16,44.66450500488281
2025-07-17,44.93876266479492
2025-07-18,45.11507034301758
2025-07-21,45.075889587402344
2025-07-22,46.11414337158203
2025-07-23,46.45695877075195
2025-07-24,46.94670104980469
2025-07-25,46.77039337158203
2025-07-28,45.83988571166992
2025-07-29,45.85956573486328
2025-07-30,45.67258834838867
2025-07-31,45.39703369140625
2025-08-01,44.71799850463867
2025-08-04,44.649112701416016
2025-08-05,44.71799850463867
2025-08-06,46.036705017089844
2025-08-07,46.725582122802734
2025-08-08,47.22748565673828
2025-08-11,47.079864501953125
2025-08-12,47.68017578125
2025-08-13,48.428096771240234
2025-08-14,47.916358947753906
2025-08-15,48.10334396362305
2025-08-18,48.32968521118164
2025-08-19,49.10713195800781
2025-08-20,48.75285339355469
2025-08-21,48.35921096801758
2025-08-22,49.58934783935547
2025-08-25,49.471256256103516
2025-08-26,49.16617965698242
2025-08-27,49.40237045288086
2025-08-28,49.38268280029297
2025-08-29,48.87094497680664
2025-09-02,48.40841293334961
2025-09-03,48.73317337036133
2025-09-04,49.471256256103516
2025-09-05,47.22748565673828
2025-09-08,47.4243049621582
2025-09-09,47.138916015625
2025-09-10,47.20779800415039
2025-09-11,46.577972412109375
2025-09-12,46.69606018066406
2025-09-15,47.001136779785156
2025-09-16,46.499237060546875
2025-09-17,46.37130355834961
2025-09-18,46.4697151184082
2025-09-19,46.82400131225586
2025-09-22,46.37130355834961
2025-09-23,47.22748565673828
2025-09-24,46.78463363647461
2025-09-25,47.08970642089844
2025-09-26,47.92620086669922
2025-09-29,48.09349822998047
2025-09-30,48.260799407958984
2025-10-01,46.96177291870117
2025-10-02,47.40462112426758
2025-10-03,47.11922836303711
2025-10-06,47.02082061767578
2025-10-07,46.69606018066406
2025-10-08,46.794471740722656
2025-10-09,45.96781921386719
2025-10-10,45.05259704589844
2025-10-13,41.65741729736328
2025-10-14,42.07073974609375
2025-10-15,41.568843841552734
2025-10-16,41.29329299926758
2025-10-17,41.78534698486328
2025-10-20,42.30692672729492
2025-10-21,42.631683349609375
2025-10-22,41.92312240600586
2025-10-23,42.30692672729492
2025-10-24,42.1888313293457
2025-10-27,41.864078521728516
2025-10-28,41.18151092529297
2025-10-29,40.6473274230957
2025-10-30,41.10237121582031
2025-10-31,40.70668411254883
2025-11-03,40.597869873046875
2025-11-04,40.855064392089844
2025-11-05,41.23097229003906
2025-11-06,40.33077621459961
2025-11-07,40.409912109375
2025-11-10,40.90452575683594
2025-11-11,40.81549835205078
2025-11-12,40.528621673583984
2025-11-13,40.31098937988281
2025-11-14,40.014225006103516
