Date,PEP
2016-08-22,80.3211898803711
2016-08-23,80.26168060302734
2016-08-24,80.43279266357422
2016-08-25,80.26168060302734
2016-08-26,79.9417495727539
2016-08-29,80.34349060058594
2016-08-30,79.7632064819336
2016-08-31,79.98273468017578
2016-09-01,80.3873291015625
2016-09-02,80.82191467285156
2016-09-06,80.8593521118164
2016-09-07,80.32738494873047
2016-09-08,80.08012390136719
2016-09-09,77.95976257324219
2016-09-12,79.43577575683594
2016-09-13,78.36434173583984
2016-09-14,78.7090072631836
2016-09-15,79.03117370605469
2016-09-16,78.88133239746094
2016-09-19,79.17353057861328
2016-09-20,79.64556121826172
2016-09-21,80.26746368408203
2016-09-22,80.7844467163086
2016-09-23,80.42478942871094
2016-09-26,80.1925277709961
2016-09-27,80.53718566894531
2016-09-28,80.45476531982422
2016-09-29,80.7394790649414
2016-09-30,81.49622344970703
2016-10-03,81.10660552978516
2016-10-04,80.24498748779297
2016-10-05,79.42828369140625
2016-10-06,79.72047424316406
2016-10-07,79.41328430175781
2016-10-10,79.58561706542969
2016-10-11,79.09861755371094
2016-10-12,79.4807357788086
2016-10-13,79.36085510253906
2016-10-14,80.04267883300781
2016-10-17,80.05765533447266
2016-10-18,80.13258361816406
2016-10-19,79.6155776977539
2016-10-20,79.32337951660156
2016-10-21,79.13607788085938
2016-10-24,80.40232849121094
2016-10-25,80.34236907958984
2016-10-26,80.22250366210938
2016-10-27,79.89279174804688
2016-10-28,80.22250366210938
2016-10-31,80.31989288330078
2016-11-01,79.95275115966797
2016-11-02,79.95275115966797
2016-11-03,79.89279174804688
2016-11-04,79.27842712402344
2016-11-07,80.14007568359375
2016-11-08,81.45874786376953
2016-11-09,80.35736846923828
2016-11-10,77.36034393310547
2016-11-11,77.31539154052734
2016-11-14,75.96673583984375
2016-11-15,76.31138610839844
2016-11-16,76.20649719238281
2016-11-17,76.13906860351562
2016-11-18,75.90679931640625
2016-11-21,76.61859130859375
2016-11-22,77.09061431884766
2016-11-23,76.0716323852539
2016-11-25,76.55113983154297
2016-11-28,77.01568603515625
2016-11-29,76.82835388183594
2016-11-30,75.5550308227539
2016-12-01,74.74740600585938
2016-12-02,75.93241882324219
2016-12-05,76.01547241210938
2016-12-06,76.64950561523438
2016-12-07,77.60053253173828
2016-12-08,77.10237884521484
2016-12-09,78.17418670654297
2016-12-12,79.04219055175781
2016-12-13,79.72905731201172
2016-12-14,78.85350036621094
2016-12-15,79.47996520996094
2016-12-16,79.91020202636719
2016-12-19,79.5630111694336
2016-12-20,79.17807006835938
2016-12-21,79.02709197998047
2016-12-22,79.51770782470703
2016-12-23,79.32147979736328
2016-12-27,79.35163879394531
2016-12-28,78.96672821044922
2016-12-29,79.2459716796875
2016-12-30,78.97425842285156
2017-01-03,78.9893569946289
2017-01-04,79.14031982421875
2017-01-05,79.03466033935547
2017-01-06,78.9214096069336
2017-01-09,78.09114074707031
2017-01-10,76.96649169921875
2017-01-11,76.8457260131836
2017-01-12,76.8683853149414
2017-01-13,76.64950561523438
2017-01-17,77.132568359375
2017-01-18,77.54769897460938
2017-01-19,77.2608642578125
2017-01-20,77.92509460449219
2017-01-23,78.50628662109375
2017-01-24,79.03466033935547
2017-01-25,78.95917510986328
2017-01-26,78.60441589355469
2017-01-27,78.10624694824219
2017-01-30,78.26476287841797
2017-01-31,78.33267974853516
2017-02-01,77.75151062011719
2017-02-02,78.52139282226562
2017-02-03,79.33656311035156
2017-02-06,78.92897033691406
2017-02-07,79.71394348144531
2017-02-08,79.77435302734375
2017-02-09,79.9856948852539
2017-02-10,80.08380126953125
2017-02-13,80.40081787109375
2017-02-14,80.7027359008789
2017-02-15,80.55933380126953
2017-02-16,81.6084976196289
2017-02-17,81.63114929199219
2017-02-21,82.54443359375
2017-02-22,82.58219146728516
2017-02-23,82.6802978515625
2017-02-24,82.89920806884766
2017-02-27,82.47653198242188
2017-02-28,83.31433868408203
2017-03-01,83.39263153076172
2017-03-02,83.68142700195312
2017-03-03,84.02339172363281
2017-03-06,83.31660461425781
2017-03-07,83.08100891113281
2017-03-08,83.06582641601562
2017-03-09,82.85304260253906
2017-03-10,83.28620147705078
2017-03-13,83.14940643310547
2017-03-14,83.0962142944336
2017-03-15,84.4413833618164
2017-03-16,84.46417999267578
2017-03-17,84.65418243408203
2017-03-20,84.47177124023438
2017-03-21,84.9429702758789
2017-03-22,85.1329574584961
2017-03-23,84.9505615234375
2017-03-24,85.20894622802734
2017-03-27,84.98857879638672
2017-03-28,85.4597396850586
2017-03-29,85.44454956054688
2017-03-30,85.25457000732422
2017-03-31,85.01136016845703
2017-04-03,85.01136016845703
2017-04-04,85.17857360839844
2017-04-05,85.07218170166016
2017-04-06,84.79856872558594
2017-04-07,84.82136535644531
2017-04-10,85.1329574584961
2017-04-11,84.91255950927734
2017-04-12,86.34131622314453
2017-04-13,85.63456726074219
2017-04-17,86.12093353271484
2017-04-18,86.85050964355469
2017-04-19,86.34893035888672
2017-04-20,86.32612609863281
2017-04-21,86.20454406738281
2017-04-24,86.88092041015625
2017-04-25,86.75932312011719
2017-04-26,86.1285400390625
2017-04-27,85.60416412353516
2017-04-28,86.09054565429688
2017-05-01,85.33056640625
2017-05-02,85.33814239501953
2017-05-03,84.95816040039062
2017-05-04,85.84735107421875
2017-05-05,86.0449447631836
2017-05-08,86.0449447631836
2017-05-09,85.66494750976562
2017-05-10,85.75614929199219
2017-05-11,85.90815734863281
2017-05-12,85.8093490600586
2017-05-15,86.59213256835938
2017-05-16,86.4781265258789
2017-05-17,86.44012451171875
2017-05-18,86.6605224609375
2017-05-19,86.40213012695312
2017-05-22,87.16972351074219
2017-05-23,87.43571472167969
2017-05-24,88.2032699584961
2017-05-25,89.32046508789062
2017-05-26,89.6092529296875
2017-05-30,89.68525695800781
2017-05-31,89.42890930175781
2017-06-01,89.70437622070312
2017-06-02,90.04105377197266
2017-06-05,90.2017822265625
2017-06-06,90.06401824951172
2017-06-07,89.56663513183594
2017-06-08,88.67902374267578
2017-06-09,88.71727752685547
2017-06-12,88.93917083740234
2017-06-13,89.00804901123047
2017-06-14,89.81150817871094
2017-06-15,89.68907165527344
2017-06-16,89.42124938964844
2017-06-19,89.75029754638672
2017-06-20,90.25529479980469
2017-06-21,89.84978485107422
2017-06-22,88.8779525756836
2017-06-23,89.4977798461914
2017-06-26,89.62020111083984
2017-06-27,88.71727752685547
2017-06-28,89.05396270751953
2017-06-29,88.1357192993164
2017-06-30,88.3729476928711
2017-07-03,88.33464813232422
2017-07-05,88.22752380371094
2017-07-06,88.09745025634766
2017-07-07,88.38824462890625
2017-07-10,87.43940734863281
2017-07-11,87.03382873535156
2017-07-12,87.82197570800781
2017-07-13,87.24808502197266
2017-07-14,87.94440460205078
2017-07-17,87.94440460205078
2017-07-18,88.00562286376953
2017-07-19,88.25813293457031
2017-07-20,88.38824462890625
2017-07-21,89.24524688720703
2017-07-24,88.86266326904297
2017-07-25,89.10750579833984
2017-07-26,89.67378234863281
2017-07-27,89.78853607177734
2017-07-28,89.22994995117188
2017-07-31,89.22994995117188
2017-08-01,88.70195770263672
2017-08-02,88.4647445678711
2017-08-03,88.99273681640625
2017-08-04,89.0462875366211
2017-08-07,89.4977798461914
2017-08-08,89.30647277832031
2017-08-09,89.24524688720703
2017-08-10,89.05396270751953
2017-08-11,89.15343475341797
2017-08-14,90.171142578125
2017-08-15,91.03583526611328
2017-08-16,91.13528442382812
2017-08-17,90.59201049804688
2017-08-18,89.98750305175781
2017-08-21,90.4925308227539
2017-08-22,90.23235321044922
2017-08-23,89.75029754638672
2017-08-24,88.93154907226562
2017-08-25,88.64838409423828
2017-08-28,88.41118621826172
2017-08-29,88.6407470703125
2017-08-30,88.72935485839844
2017-08-31,89.17630004882812
2017-09-01,89.26104736328125
2017-09-05,89.28416442871094
2017-09-06,89.65403747558594
2017-09-07,90.14720153808594
2017-09-08,88.64459991455078
2017-09-11,89.14546966552734
2017-09-12,88.61377716064453
2017-09-13,88.18997192382812
2017-09-14,87.98963928222656
2017-09-15,88.4981918334961
2017-09-18,88.6060791015625
2017-09-19,88.22079467773438
2017-09-20,87.51959228515625
2017-09-21,86.91858673095703
2017-09-22,86.1865234375
2017-09-25,86.25588989257812
2017-09-26,86.15570068359375
2017-09-27,85.60862731933594
2017-09-28,86.02472686767578
2017-09-29,85.86290740966797
2017-10-02,84.08292388916016
2017-10-03,84.09061431884766
2017-10-04,84.25245666503906
2017-10-05,85.10775756835938
2017-10-06,85.0692138671875
2017-10-09,84.76870727539062
2017-10-10,85.3620376586914
2017-10-11,85.9245376586914
2017-10-12,86.64884185791016
2017-10-13,86.7798843383789
2017-10-16,87.51187896728516
2017-10-17,86.44853973388672
2017-10-18,86.26358795166016
2017-10-19,86.81839752197266
2017-10-20,86.00160217285156
2017-10-23,86.06324768066406
2017-10-24,85.33892822265625
2017-10-25,84.81495666503906
2017-10-26,85.32351684570312
2017-10-27,85.22332763671875
2017-10-30,84.49132537841797
2017-10-31,84.938232421875
2017-11-01,84.8611831665039
2017-11-02,84.79954528808594
2017-11-03,84.93052673339844
2017-11-06,84.19081115722656
2017-11-07,85.1231689453125
2017-11-08,86.3021240234375
2017-11-09,85.90142822265625
2017-11-10,86.88004302978516
2017-11-13,87.87406158447266
2017-11-14,89.19938659667969
2017-11-15,88.69083404541016
2017-11-16,88.79100036621094
2017-11-17,88.36719512939453
2017-11-20,88.54442596435547
2017-11-21,89.42288208007812
2017-11-22,88.6754150390625
2017-11-24,89.3072738647461
2017-11-27,89.26873779296875
2017-11-28,89.97767639160156
2017-11-29,90.0315933227539
2017-11-30,90.40791320800781
2017-12-01,90.60963439941406
2017-12-04,91.13725280761719
2017-12-05,91.23811340332031
2017-12-06,92.25455474853516
2017-12-07,90.57086181640625
2017-12-08,90.44670867919922
2017-12-11,91.08293914794922
2017-12-12,91.0906753540039
2017-12-13,91.40107727050781
2017-12-14,91.57177734375
2017-12-15,92.50282287597656
2017-12-18,91.59503936767578
2017-12-19,92.02953338623047
2017-12-20,92.34766387939453
2017-12-21,91.75797271728516
2017-12-22,92.02180480957031
2017-12-26,92.2468032836914
2017-12-27,92.56490325927734
2017-12-28,92.60370635986328
2017-12-29,93.04595947265625
2018-01-02,91.60281372070312
2018-01-03,91.36227416992188
2018-01-04,91.81230163574219
2018-01-05,92.07609558105469
2018-01-08,91.5484848022461
2018-01-09,91.61833190917969
2018-01-10,91.15277099609375
2018-01-11,90.68724060058594
2018-01-12,91.07518768310547
2018-01-16,91.44761657714844
2018-01-17,92.4718246459961
2018-01-18,92.3709487915039
2018-01-19,93.23992919921875
2018-01-22,94.27965545654297
2018-01-23,94.1167221069336
2018-01-24,93.99256134033203
2018-01-25,93.80634307861328
2018-01-26,94.47362518310547
2018-01-29,92.85198974609375
2018-01-30,93.02269744873047
2018-01-31,93.3408203125
2018-02-01,93.3408203125
2018-02-02,92.07609558105469
2018-02-05,88.80955505371094
2018-02-06,88.11125183105469
2018-02-07,88.06471252441406
2018-02-08,85.46542358398438
2018-02-09,86.26459503173828
2018-02-12,86.84651184082031
2018-02-13,87.00947570800781
2018-02-14,84.65850067138672
2018-02-15,86.10166931152344
2018-02-16,86.1714859008789
2018-02-20,84.94557189941406
2018-02-21,83.7972412109375
2018-02-22,84.77489471435547
2018-02-23,85.10074615478516
2018-02-26,86.0783920288086
2018-02-27,86.03960418701172
2018-02-28,85.13955688476562
2018-03-01,84.51033020019531
2018-03-02,85.22944641113281
2018-03-05,85.53426361083984
2018-03-06,85.65154266357422
2018-03-07,85.85474395751953
2018-03-08,87.60563659667969
2018-03-09,87.96516418457031
2018-03-12,88.12930297851562
2018-03-13,88.79368591308594
2018-03-14,88.0198745727539
2018-03-15,87.53526306152344
2018-03-16,87.26166534423828
2018-03-19,86.2612075805664
2018-03-20,85.90164947509766
2018-03-21,84.99494171142578
2018-03-22,84.36962127685547
2018-03-23,82.97050476074219
2018-03-26,83.48640441894531
2018-03-27,84.1351547241211
2018-03-28,85.33885955810547
2018-03-29,85.3154296875
2018-04-02,83.6739730834961
2018-04-03,84.5650405883789
2018-04-04,86.1205062866211
2018-04-05,86.42534637451172
2018-04-06,85.43265533447266
2018-04-09,85.49517822265625
2018-04-10,85.51081848144531
2018-04-11,84.94803619384766
2018-04-12,84.6588363647461
2018-04-13,85.40139770507812
2018-04-16,85.91728210449219
2018-04-17,85.09654998779297
2018-04-18,83.61927032470703
2018-04-19,82.51716613769531
2018-04-20,80.10191345214844
2018-04-23,80.18008422851562
2018-04-24,79.28901672363281
2018-04-25,79.06232452392578
2018-04-26,80.71159362792969
2018-04-27,79.50005340576172
2018-04-30,78.89820861816406
2018-05-01,77.4834213256836
2018-05-02,75.9983139038086
2018-05-03,76.28754425048828
2018-05-04,77.37400817871094
2018-05-07,76.77996826171875
2018-05-08,75.65441131591797
2018-05-09,75.16197967529297
2018-05-10,76.02959442138672
2018-05-11,76.15467071533203
2018-05-14,75.93579864501953
2018-05-15,75.66223907470703
2018-05-16,75.96707153320312
2018-05-17,76.53765106201172
2018-05-18,76.21719360351562
2018-05-21,77.78044891357422
2018-05-22,78.1087417602539
2018-05-23,78.51519012451172
2018-05-24,78.30414581298828
2018-05-25,78.40575408935547
2018-05-29,79.02326202392578
2018-05-30,79.59384155273438
2018-05-31,79.07953643798828
2018-06-01,79.07953643798828
2018-06-04,78.97699737548828
2018-06-05,79.0479736328125
2018-06-06,79.53705596923828
2018-06-07,79.79736328125
2018-06-08,80.84651947021484
2018-06-11,81.4144515991211
2018-06-12,82.41626739501953
2018-06-13,83.03944396972656
2018-06-14,82.92898559570312
2018-06-15,84.88529205322266
2018-06-18,83.1261978149414
2018-06-19,83.58373260498047
2018-06-20,83.46541595458984
2018-06-21,84.59342193603516
2018-06-22,85.48477935791016
2018-06-25,85.97383117675781
2018-06-26,85.23236846923828
2018-06-27,85.4058837890625
2018-06-28,85.72930145263672
2018-06-29,85.87918853759766
2018-07-02,86.39981842041016
2018-07-03,85.82398986816406
2018-07-05,86.41559600830078
2018-07-06,86.42350006103516
2018-07-09,85.00360870361328
2018-07-10,89.05025482177734
2018-07-11,88.77418518066406
2018-07-12,87.97745513916016
2018-07-13,88.89249420166016
2018-07-16,89.10547637939453
2018-07-17,90.62004089355469
2018-07-18,90.58057403564453
2018-07-19,91.32209777832031
2018-07-20,91.51138305664062
2018-07-23,90.2335205078125
2018-07-24,90.50958251953125
2018-07-25,90.88032531738281
2018-07-26,90.71466827392578
2018-07-27,90.14674377441406
2018-07-30,90.06785583496094
2018-07-31,90.71466827392578
2018-08-01,89.61823272705078
2018-08-02,90.47014617919922
2018-08-03,91.74015045166016
2018-08-06,92.59209442138672
2018-08-07,90.09940338134766
2018-08-08,89.5235366821289
2018-08-09,89.68922424316406
2018-08-10,89.03449249267578
2018-08-13,89.15280151367188
2018-08-14,89.2159194946289
2018-08-15,89.49201965332031
2018-08-16,90.12305450439453
2018-08-17,90.68314361572266
2018-08-20,90.58845520019531
2018-08-21,89.70499420166016
2018-08-22,88.53752136230469
2018-08-23,88.29297637939453
2018-08-24,88.46654510498047
2018-08-27,88.67162322998047
2018-08-28,87.69348907470703
2018-08-29,88.38764190673828
2018-08-30,88.31666564941406
2018-08-31,88.35610961914062
2018-09-04,87.55940246582031
2018-09-05,89.2317123413086
2018-09-06,90.27201080322266
2018-09-07,89.66756439208984
2018-09-10,90.32769775390625
2018-09-11,90.1368179321289
2018-09-12,90.55036926269531
2018-09-13,91.45708465576172
2018-09-14,91.12305450439453
2018-09-17,91.78316497802734
2018-09-18,90.6537857055664
2018-09-19,90.48675537109375
2018-09-20,91.63999938964844
2018-09-21,91.3934555053711
2018-09-24,89.2937240600586
2018-09-25,89.05513763427734
2018-09-26,88.68131256103516
2018-09-27,88.32340240478516
2018-09-28,88.91991424560547
2018-10-01,88.05298614501953
2018-10-02,86.47026062011719
2018-10-03,85.51581573486328
2018-10-04,84.79207611083984
2018-10-05,84.69662475585938
2018-10-08,86.0487060546875
2018-10-09,85.9930648803711
2018-10-10,85.37267303466797
2018-10-11,83.55928802490234
2018-10-12,83.73426055908203
2018-10-15,84.01261901855469
2018-10-16,85.41243743896484
2018-10-17,86.14415740966797
2018-10-18,85.8419418334961
2018-10-19,87.71893310546875
2018-10-22,87.0110855102539
2018-10-23,87.59170532226562
2018-10-24,89.8425064086914
2018-10-25,89.75504302978516
2018-10-26,87.84619903564453
2018-10-29,89.78685760498047
2018-10-30,90.48675537109375
2018-10-31,89.3812255859375
2018-11-01,88.68926239013672
2018-11-02,88.4188461303711
2018-11-05,90.97987365722656
2018-11-06,91.6320571899414
2018-11-07,91.95021057128906
2018-11-08,92.30809020996094
2018-11-09,93.43750762939453
2018-11-12,93.03187561035156
2018-11-13,93.16708374023438
2018-11-14,92.77738189697266
2018-11-15,92.89665985107422
2018-11-16,94.12945556640625
2018-11-19,94.65441131591797
2018-11-20,92.26039123535156
2018-11-21,91.68772888183594
2018-11-23,91.79114532470703
2018-11-26,92.14906311035156
2018-11-27,92.61034393310547
2018-11-28,94.24876403808594
2018-11-29,94.06581115722656
2018-11-30,96.98474884033203
2018-12-03,94.63052368164062
2018-12-04,93.6920394897461
2018-12-06,93.66635131835938
2018-12-07,92.84868621826172
2018-12-10,93.14527130126953
2018-12-11,94.02710723876953
2018-12-12,93.79461669921875
2018-12-13,94.87684631347656
2018-12-14,91.34954071044922
2018-12-17,90.48374938964844
2018-12-18,89.65802001953125
2018-12-19,88.21504211425781
2018-12-20,88.35133361816406
2018-12-21,87.71800231933594
2018-12-24,85.00038146972656
2018-12-26,86.84419250488281
2018-12-27,87.71800231933594
2018-12-28,88.4715805053711
2018-12-31,88.56778717041016
2019-01-02,87.60577392578125
2019-01-03,86.78809356689453
2019-01-04,88.56778717041016
2019-01-07,87.80619812011719
2019-01-08,88.64794921875
2019-01-09,86.1707992553711
2019-01-10,86.69991302490234
2019-01-11,86.7079086303711
2019-01-14,86.03451538085938
2019-01-15,87.37328338623047
2019-01-16,86.85221862792969
2019-01-17,87.55767822265625
2019-01-18,88.23908996582031
2019-01-22,88.1108169555664
2019-01-23,88.76819610595703
2019-01-24,87.78214263916016
2019-01-25,87.66189575195312
2019-01-28,87.23700714111328
2019-01-29,87.38130950927734
2019-01-30,88.84033203125
2019-01-31,90.32341766357422
2019-02-01,89.93862915039062
2019-02-04,90.66011810302734
2019-02-05,90.5077896118164
2019-02-06,90.62804412841797
2019-02-07,90.66011810302734
2019-02-08,90.60400390625
2019-02-11,90.56390380859375
2019-02-12,91.22127532958984
2019-02-13,91.48584747314453
