Date,MTB
2016-10-17,86.84553527832031
2016-10-18,87.81301879882812
2016-10-19,89.51183319091797
2016-10-20,90.54026794433594
2016-10-21,90.58600616455078
2016-10-24,90.59358978271484
2016-10-25,90.69261932373047
2016-10-26,91.56109619140625
2016-10-27,92.92474365234375
2016-10-28,92.99330139160156
2016-10-31,93.4960708618164
2016-11-01,93.61796569824219
2016-11-02,92.79520416259766
2016-11-03,92.49051666259766
2016-11-04,92.79520416259766
2016-11-07,95.13394927978516
2016-11-08,95.32440185546875
2016-11-09,100.20755767822266
2016-11-10,101.86068725585938
2016-11-11,103.60521697998047
2016-11-14,106.61431884765625
2016-11-15,105.77635955810547
2016-11-16,104.16893005371094
2016-11-17,106.5838623046875
2016-11-18,107.61226654052734
2016-11-21,107.45991516113281
2016-11-22,108.39693450927734
2016-11-23,109.37203216552734
2016-11-25,109.47872924804688
2016-11-28,107.20088958740234
2016-11-29,107.25421142578125
2016-11-30,110.20184326171875
2016-12-01,112.6135025024414
2016-12-02,111.90148162841797
2016-12-05,112.80487823486328
2016-12-06,114.00691223144531
2016-12-07,115.82905578613281
2016-12-08,117.52108001708984
2016-12-09,118.03401184082031
2016-12-12,116.98514556884766
2016-12-13,117.30667877197266
2016-12-14,117.03108215332031
2016-12-15,117.78902435302734
2016-12-16,116.74781036376953
2016-12-19,118.04167175292969
2016-12-20,120.21601104736328
2016-12-21,119.3661880493164
2016-12-22,119.45805358886719
2016-12-23,120.27726745605469
2016-12-27,121.04286193847656
2016-12-28,119.93268585205078
2016-12-29,119.1518325805664
2016-12-30,119.76433563232422
2017-01-03,120.00164794921875
2017-01-04,120.73664855957031
2017-01-05,118.96038818359375
2017-01-06,119.86380767822266
2017-01-09,119.40444946289062
2017-01-10,119.97100067138672
2017-01-11,120.20833587646484
2017-01-12,118.93744659423828
2017-01-13,119.48872375488281
2017-01-17,116.89324188232422
2017-01-18,118.39384460449219
2017-01-19,118.93744659423828
2017-01-20,120.22364807128906
2017-01-23,119.38914489746094
2017-01-24,122.18363952636719
2017-01-25,124.1818618774414
2017-01-26,125.27668762207031
2017-01-27,125.59059143066406
2017-01-30,124.98576354980469
2017-01-31,124.46513366699219
2017-02-01,124.5799789428711
2017-02-02,124.11296844482422
2017-02-03,125.47575378417969
2017-02-06,125.13887786865234
2017-02-07,124.41155242919922
2017-02-08,124.64118957519531
2017-02-09,125.9274673461914
2017-02-10,126.56290435791016
2017-02-13,127.70364379882812
2017-02-14,128.79080200195312
2017-02-15,129.4875030517578
2017-02-16,128.3008270263672
2017-02-17,128.55352783203125
2017-02-21,128.56875610351562
2017-02-22,128.64537048339844
2017-02-23,129.9852294921875
2017-02-24,129.13536071777344
2017-02-27,128.58413696289062
2017-02-28,127.83380126953125
2017-03-01,131.8455810546875
2017-03-02,128.50833129882812
2017-03-03,129.19271850585938
2017-03-06,128.39297485351562
2017-03-07,128.20843505859375
2017-03-08,128.15463256835938
2017-03-09,128.0546417236328
2017-03-10,127.79318237304688
2017-03-13,127.24723815917969
2017-03-14,127.61634826660156
2017-03-15,125.91694641113281
2017-03-16,126.48593139648438
2017-03-17,124.64047241210938
2017-03-20,123.75615692138672
2017-03-21,119.22697448730469
2017-03-22,119.00395202636719
2017-03-23,119.16549682617188
2017-03-24,119.16549682617188
2017-03-27,118.5503158569336
2017-03-28,120.00364685058594
2017-03-29,118.75023651123047
2017-03-30,120.44966888427734
2017-03-31,118.98091888427734
2017-04-03,118.79639434814453
2017-04-04,118.5656967163086
2017-04-05,117.17384338378906
2017-04-06,117.93514251708984
2017-04-07,117.666015625
2017-04-10,116.5356674194336
2017-04-11,116.48181915283203
2017-04-12,115.20536804199219
2017-04-13,113.75203704833984
2017-04-17,118.19660949707031
2017-04-18,116.76632690429688
2017-04-19,116.48181915283203
2017-04-20,118.63490295410156
2017-04-21,118.35041046142578
2017-04-24,120.70337677001953
2017-04-25,121.28782653808594
2017-04-26,122.02601623535156
2017-04-27,120.68800354003906
2017-04-28,119.50385284423828
2017-05-01,120.69575500488281
2017-05-02,120.57271575927734
2017-05-03,122.49512481689453
2017-05-04,122.33357238769531
2017-05-05,122.21051788330078
2017-05-08,122.95645141601562
2017-05-09,122.50275421142578
2017-05-10,122.49512481689453
2017-05-11,121.82608795166016
2017-05-12,121.34929656982422
2017-05-15,123.44857788085938
2017-05-16,124.85572814941406
2017-05-17,120.36509704589844
2017-05-18,120.78797149658203
2017-05-19,120.9571533203125
2017-05-22,122.07212829589844
2017-05-23,124.03302001953125
2017-05-24,123.34867095947266
2017-05-25,123.95608520507812
2017-05-26,123.1871566772461
2017-05-30,122.12100982666016
2017-05-31,120.88489532470703
2017-06-01,122.60773468017578
2017-06-02,121.75016021728516
2017-06-05,121.4333267211914
2017-06-06,120.42130279541016
2017-06-07,121.07798767089844
2017-06-08,122.90127563476562
2017-06-09,126.20793914794922
2017-06-12,125.49711608886719
2017-06-13,125.68257904052734
2017-06-14,125.58210754394531
2017-06-15,124.77865600585938
2017-06-16,124.90225982666016
2017-06-19,125.66710662841797
2017-06-20,125.00274658203125
2017-06-21,124.40779876708984
2017-06-22,123.21803283691406
2017-06-23,121.94327545166016
2017-06-26,122.69268035888672
2017-06-27,122.96308898925781
2017-06-28,124.88682556152344
2017-06-29,124.52373504638672
2017-06-30,125.11856842041016
2017-07-03,126.94183349609375
2017-07-05,127.04227447509766
2017-07-06,126.3856201171875
2017-07-07,127.55990600585938
2017-07-10,126.98047637939453
2017-07-11,127.60625457763672
2017-07-12,127.66034698486328
2017-07-13,128.6646728515625
2017-07-14,128.0698699951172
2017-07-17,128.23976135253906
2017-07-18,127.84577941894531
2017-07-19,125.52804565429688
2017-07-20,123.87471771240234
2017-07-21,122.15188598632812
2017-07-24,123.87471771240234
2017-07-25,124.77094268798828
2017-07-26,122.05142974853516
2017-07-27,122.84720611572266
2017-07-28,124.0678939819336
2017-07-31,126.04566192626953
2017-08-01,127.21224975585938
2017-08-02,127.41312408447266
2017-08-03,126.54013061523438
2017-08-04,126.3778305053711
2017-08-07,126.40876770019531
2017-08-08,126.9881591796875
2017-08-09,125.92980194091797
2017-08-10,122.62318420410156
2017-08-11,120.98533630371094
2017-08-14,122.90899658203125
2017-08-15,122.45317077636719
2017-08-16,122.53044128417969
2017-08-17,118.87616729736328
2017-08-18,118.53621673583984
2017-08-21,117.81001281738281
2017-08-22,118.66754150390625
2017-08-23,118.36629486083984
2017-08-24,118.07271575927734
2017-08-25,118.82208251953125
2017-08-28,117.43145751953125
2017-08-29,115.98673248291016
2017-08-30,115.9168701171875
2017-08-31,114.80651092529297
2017-09-01,115.69168853759766
2017-09-05,112.93526458740234
2017-09-06,112.7101058959961
2017-09-07,110.62145233154297
2017-09-08,111.86373901367188
2017-09-11,113.76605224609375
2017-09-12,115.70719146728516
2017-09-13,116.85639953613281
2017-09-14,116.40596771240234
2017-09-15,116.46035766601562
2017-09-18,117.76480865478516
2017-09-19,118.57232666015625
2017-09-20,120.00877380371094
2017-09-21,119.9000473022461
2017-09-22,119.4341812133789
2017-09-25,120.125244140625
2017-09-26,120.69203186035156
2017-09-27,122.60990142822266
2017-09-28,123.62702178955078
2017-09-29,125.04019927978516
2017-10-02,125.31195068359375
2017-10-03,125.24983978271484
2017-10-04,124.7684097290039
2017-10-05,125.45172882080078
2017-10-06,125.8476791381836
2017-10-09,125.14112091064453
2017-10-10,126.68628692626953
2017-10-11,126.67852783203125
2017-10-12,126.43001556396484
2017-10-13,126.72509002685547
2017-10-16,127.50927734375
2017-10-17,127.44718933105469
2017-10-18,124.71405792236328
2017-10-19,125.98744201660156
2017-10-20,128.27023315429688
2017-10-23,128.06832885742188
2017-10-24,128.69728088378906
2017-10-25,128.73617553710938
2017-10-26,130.13372802734375
2017-10-27,130.30453491210938
2017-10-30,129.59017944335938
2017-10-31,129.48927307128906
2017-11-01,129.88526916503906
2017-11-02,131.24404907226562
2017-11-03,131.03445434570312
2017-11-06,130.99563598632812
2017-11-07,126.4688491821289
2017-11-08,125.17219543457031
2017-11-09,123.15339660644531
2017-11-10,121.98096466064453
2017-11-13,123.79790496826172
2017-11-14,124.78399658203125
2017-11-15,125.17992401123047
2017-11-16,124.13172912597656
2017-11-17,124.67523193359375
2017-11-20,125.48275756835938
2017-11-21,124.38024139404297
2017-11-22,124.17054748535156
2017-11-24,123.56494903564453
2017-11-27,123.84445190429688
2017-11-28,127.60249328613281
2017-11-29,131.30616760253906
2017-11-30,131.7663116455078
2017-12-01,132.171875
2017-12-04,134.34005737304688
2017-12-05,132.9205780029297
2017-12-06,132.2030487060547
2017-12-07,133.4197540283203
2017-12-08,133.92662048339844
2017-12-11,132.98301696777344
2017-12-12,134.52720642089844
2017-12-13,133.38079833984375
2017-12-14,131.83653259277344
2017-12-15,133.28712463378906
2017-12-18,135.595703125
2017-12-19,135.62684631347656
2017-12-20,134.5584259033203
2017-12-21,135.3851318359375
2017-12-22,134.9795684814453
2017-12-26,134.13729858398438
2017-12-27,133.80970764160156
2017-12-28,134.37123107910156
2017-12-29,133.35731506347656
2018-01-02,133.51332092285156
2018-01-03,135.01077270507812
2018-01-04,135.2681884765625
2018-01-05,134.78457641601562
2018-01-08,134.4726104736328
2018-01-09,136.41458129882812
2018-01-10,137.84967041015625
2018-01-11,138.81674194335938
2018-01-12,139.23011779785156
2018-01-16,138.6529083251953
2018-01-17,139.7682647705078
2018-01-18,145.1808319091797
2018-01-19,147.23199462890625
2018-01-22,147.2163848876953
2018-01-23,147.27102661132812
2018-01-24,147.76234436035156
2018-01-25,146.35848999023438
2018-01-26,147.69212341308594
2018-01-29,148.01968383789062
2018-01-30,148.6280975341797
2018-01-31,148.79180908203125
2018-02-01,150.40626525878906
2018-02-02,147.5595703125
2018-02-05,140.23617553710938
2018-02-06,144.33071899414062
2018-02-07,144.26055908203125
2018-02-08,139.09750366210938
2018-02-09,142.4277801513672
2018-02-12,144.08892822265625
2018-02-13,145.1808319091797
2018-02-14,149.72772216796875
2018-02-15,149.0413818359375
2018-02-16,149.4625244140625
2018-02-20,148.68264770507812
2018-02-21,150.3828582763672
2018-02-22,147.79356384277344
2018-02-23,150.92100524902344
2018-02-26,152.3326416015625
2018-02-27,149.8915252685547
2018-02-28,148.0587158203125
2018-03-01,147.2865753173828
2018-03-02,149.54173278808594
2018-03-05,151.71067810058594
2018-03-06,152.95567321777344
2018-03-07,152.8382110595703
2018-03-08,152.4467010498047
2018-03-09,154.10671997070312
2018-03-12,152.6190185546875
2018-03-13,151.16258239746094
2018-03-14,149.01707458496094
2018-03-15,149.03273010253906
2018-03-16,149.0640106201172
2018-03-19,148.21839904785156
2018-03-20,147.74856567382812
2018-03-21,148.5002899169922
2018-03-22,142.862548828125
2018-03-23,138.99440002441406
2018-03-26,144.26412963867188
2018-03-27,141.2024688720703
2018-03-28,141.40611267089844
2018-03-29,144.35806274414062
2018-04-02,140.85797119140625
2018-04-03,143.30880737304688
2018-04-04,145.62660217285156
2018-04-05,146.08071899414062
2018-04-06,142.2674102783203
2018-04-09,143.1678924560547
2018-04-10,145.98678588867188
2018-04-11,144.804443359375
2018-04-12,146.5348663330078
2018-04-13,143.41844177246094
2018-04-16,142.17343139648438
2018-04-17,138.93177795410156
2018-04-18,139.41720581054688
2018-04-19,141.1320343017578
2018-04-20,142.14210510253906
2018-04-23,142.49447631835938
2018-04-24,142.76075744628906
2018-04-25,142.9173126220703
2018-04-26,142.87037658691406
2018-04-27,144.4677276611328
2018-04-30,142.7215576171875
2018-05-01,143.12091064453125
2018-05-02,140.62306213378906
2018-05-03,140.62306213378906
2018-05-04,141.2964630126953
2018-05-07,141.6645050048828
2018-05-08,141.77413940429688
2018-05-09,144.16233825683594
2018-05-10,145.4308319091797
2018-05-11,145.36036682128906
2018-05-14,144.31893920898438
2018-05-15,144.38156127929688
2018-05-16,144.27976989746094
2018-05-17,144.27194213867188
2018-05-18,142.3770294189453
2018-05-21,142.54933166503906
2018-05-22,143.9900665283203
2018-05-23,141.53919982910156
2018-05-24,140.85797119140625
2018-05-25,140.22373962402344
2018-05-29,134.4763641357422
2018-05-30,136.34774780273438
2018-05-31,135.364501953125
2018-06-01,137.4097137451172
2018-06-04,137.724365234375
2018-06-05,137.14227294921875
2018-06-06,140.38323974609375
2018-06-07,139.76173400878906
2018-06-08,139.32122802734375
2018-06-11,138.27503967285156
2018-06-12,137.7873077392578
2018-06-13,137.189453125
2018-06-14,137.4333038330078
2018-06-15,137.45697021484375
2018-06-18,136.92984008789062
2018-06-19,137.16587829589844
2018-06-20,136.92984008789062
2018-06-21,137.29168701171875
2018-06-22,136.07240295410156
2018-06-25,135.17568969726562
2018-06-26,133.86988830566406
2018-06-27,132.52471923828125
2018-06-28,132.68991088867188
2018-06-29,133.8462677001953
2018-07-02,133.79905700683594
2018-07-03,132.98883056640625
2018-07-05,133.00454711914062
2018-07-06,132.91012573242188
2018-07-09,135.7735137939453
2018-07-10,135.222900390625
2018-07-11,134.3811492919922
2018-07-12,132.8157501220703
2018-07-13,130.93568420410156
2018-07-16,132.2493896484375
2018-07-17,132.54832458496094
2018-07-18,137.25238037109375
2018-07-19,135.90725708007812
2018-07-20,136.0881805419922
2018-07-23,137.37042236328125
2018-07-24,136.26123046875
2018-07-25,135.4667510986328
2018-07-26,136.05673217773438
2018-07-27,138.13343811035156
2018-07-30,138.1727752685547
2018-07-31,136.36349487304688
2018-08-01,136.5286865234375
2018-08-02,137.38612365722656
2018-08-03,137.2130889892578
2018-08-06,137.80307006835938
2018-08-07,138.11770629882812
2018-08-08,139.35272216796875
2018-08-09,138.40089416503906
2018-08-10,136.84335327148438
2018-08-13,136.1117401123047
2018-08-14,137.70864868164062
2018-08-15,136.59947204589844
2018-08-16,139.1796417236328
2018-08-17,138.84140014648438
2018-08-20,138.0862274169922
2018-08-21,139.2976531982422
2018-08-22,139.24261474609375
2018-08-23,138.89649963378906
2018-08-24,138.69200134277344
2018-08-27,139.45497131347656
2018-08-28,139.88763427734375
2018-08-29,139.69883728027344
2018-08-30,138.7312469482422
2018-08-31,140.1473846435547
2018-09-04,141.88787841796875
2018-09-05,142.18850708007812
2018-09-06,141.32614135742188
2018-09-07,141.46063232421875
2018-09-10,141.22332763671875
2018-09-11,141.52391052246094
2018-09-12,138.01133728027344
2018-09-13,135.2898712158203
2018-09-14,135.4560546875
2018-09-17,134.2693634033203
2018-09-18,133.78672790527344
2018-09-19,136.08892822265625
2018-09-20,136.76930236816406
2018-09-21,136.8642120361328
2018-09-24,134.60955810546875
2018-09-25,133.37539672851562
2018-09-26,132.426025390625
2018-09-27,131.00994873046875
2018-09-28,130.17132568359375
2018-10-01,130.2899932861328
2018-10-02,130.51148986816406
2018-10-03,132.24403381347656
2018-10-04,133.81837463378906
2018-10-05,133.15383911132812
2018-10-08,134.56207275390625
2018-10-09,133.96083068847656
2018-10-10,131.18399047851562
2018-10-11,126.9356460571289
2018-10-12,125.40878295898438
2018-10-15,125.79639434814453
2018-10-16,125.57491302490234
2018-10-17,128.082763671875
2018-10-18,127.18879699707031
2018-10-19,128.6603240966797
2018-10-22,124.99736785888672
2018-10-23,125.62236022949219
2018-10-24,122.34711456298828
2018-10-25,125.28215789794922
2018-10-26,125.41669464111328
2018-10-29,127.80591583251953
2018-10-30,129.11119079589844
2018-10-31,130.85960388183594
2018-11-01,129.744140625
2018-11-02,129.8865509033203
2018-11-05,130.29791259765625
2018-11-06,129.89442443847656
2018-11-07,130.89125061035156
2018-11-08,132.41017150878906
2018-11-09,131.8959503173828
2018-11-12,130.63809204101562
2018-11-13,132.51304626464844
2018-11-14,130.76467895507812
2018-11-15,133.13804626464844
2018-11-16,133.73141479492188
2018-11-19,133.36744689941406
2018-11-20,133.1222381591797
2018-11-21,132.77415466308594
2018-11-23,132.3153076171875
2018-11-26,134.54623413085938
2018-11-27,132.465576171875
2018-11-28,133.26461791992188
2018-11-29,133.4545135498047
2018-11-30,134.5049591064453
2018-12-03,134.1468963623047
2018-12-04,128.2019500732422
2018-12-06,128.36903381347656
2018-12-07,125.63932800292969
2018-12-10,123.63384246826172
2018-12-11,122.20928192138672
2018-12-12,122.80614471435547
2018-12-13,119.12137603759766
2018-12-14,117.63314819335938
2018-12-17,116.47126770019531
2018-12-18,114.68062591552734
2018-12-19,112.6512222290039
2018-12-20,112.2930908203125
2018-12-21,110.39899444580078
2018-12-24,108.02738952636719
2018-12-26,112.27717590332031
2018-12-27,111.93496704101562
2018-12-28,112.39656829833984
2018-12-31,113.90864562988281
2019-01-02,115.30933380126953
2019-01-03,114.48963165283203
2019-01-04,118.00723266601562
2019-01-07,119.45565032958984
2019-01-08,119.97296905517578
2019-01-09,121.246337890625
2019-01-10,119.72622680664062
2019-01-11,120.02069091796875
2019-01-14,120.20375061035156
2019-01-15,120.53003692626953
2019-01-16,122.89364624023438
2019-01-17,129.88916015625
2019-01-18,131.783203125
2019-01-22,132.65066528320312
2019-01-23,133.34307861328125
2019-01-24,134.03543090820312
2019-01-25,133.9479217529297
2019-01-28,133.43858337402344
2019-01-29,133.70120239257812
2019-01-30,132.2527618408203
2019-01-31,130.9475860595703
2019-02-01,130.51785278320312
2019-02-04,130.3666229248047
2019-02-05,129.25245666503906
2019-02-06,128.65554809570312
2019-02-07,132.65867614746094
2019-02-08,131.6320037841797
2019-02-11,133.97975158691406
2019-02-12,135.29287719726562
2019-02-13,135.78627014160156
2019-02-14,134.60842895507812
2019-02-15,137.09947204589844
2019-02-19,138.0623779296875
2019-02-20,140.06793212890625
2019-02-21,137.74404907226562
2019-02-22,137.25860595703125
2019-02-25,137.25860595703125
2019-02-26,135.69873046875
2019-02-27,137.30638122558594
2019-02-28,137.7281494140625
2019-03-01,138.15243530273438
2019-03-04,138.35250854492188
2019-03-05,138.2164764404297
2019-03-06,135.99917602539062
2019-03-07,134.1901092529297
2019-03-08,134.35023498535156
2019-03-11,135.3507537841797
2019-03-12,136.3673858642578
2019-03-13,137.8162078857422
2019-03-14,138.74472045898438
2019-03-15,138.0963592529297
2019-03-18,139.86538696289062
2019-03-19,137.15985107421875
2019-03-20,131.10829162597656
2019-03-21,128.3306884765625
2019-03-22,123.10366821289062
2019-03-25,122.70343017578125
