Date,TER
2010-04-29,11.68083381652832
2010-04-30,11.248552322387695
2010-05-03,11.938362121582031
2010-05-04,11.138177871704102
2010-05-05,10.926639556884766
2010-05-06,10.393184661865234
2010-05-07,10.126457214355469
2010-05-10,10.917442321777344
2010-05-11,10.724295616149902
2010-05-12,11.211761474609375
2010-05-13,10.788673400878906
2010-05-14,10.292010307312012
2010-05-17,10.411580085754395
2010-05-18,9.970100402832031
2010-05-19,10.025283813476562
2010-05-20,9.694174766540527
2010-05-21,9.988492965698242
2010-05-24,9.850532531738281
2010-05-25,9.859729766845703
2010-05-26,9.859729766845703
2010-05-27,10.411580085754395
2010-05-28,10.098864555358887
2010-06-01,9.684978485107422
2010-06-02,10.025283813476562
2010-06-03,10.319607734680176
2010-06-04,9.666584014892578
2010-06-07,9.234294891357422
2010-06-08,9.142321586608887
2010-06-09,9.087141990661621
2010-06-10,9.455039024353027
2010-06-11,9.694174766540527
2010-06-14,9.795350074768066
2010-06-15,10.825469017028809
2010-06-16,10.8070707321167
2010-06-17,10.816267013549805
2010-06-18,10.853060722351074
2010-06-21,10.669107437133789
2010-06-22,10.420777320861816
2010-06-23,10.374789237976074
2010-06-24,9.89652156829834
2010-06-25,9.786152839660645
2010-06-28,9.914917945861816
2010-06-29,9.151521682739258
2010-06-30,8.967570304870605
2010-07-01,8.783621788024902
2010-07-02,8.71923828125
2010-07-06,8.728434562683105
2010-07-07,9.133125305175781
2010-07-08,9.179110527038574
2010-07-09,9.409050941467285
2010-07-12,9.436646461486816
2010-07-13,9.832135200500488
2010-07-14,9.53781509399414
2010-07-15,9.427445411682129
2010-07-16,9.133125305175781
2010-07-19,9.234294891357422
2010-07-20,9.363065719604492
2010-07-21,8.985963821411133
2010-07-22,9.326276779174805
2010-07-23,9.33547592163086
2010-07-26,9.786152839660645
2010-07-27,9.65738296508789
2010-07-28,9.390656471252441
2010-07-29,10.18164348602295
2010-07-30,9.89652156829834
2010-08-02,10.347198486328125
2010-08-03,10.163247108459473
2010-08-04,10.218433380126953
2010-08-05,10.255220413208008
2010-08-06,9.970100402832031
2010-08-09,10.01608943939209
2010-08-10,9.611394882202148
2010-08-11,9.087141990661621
2010-08-12,8.792818069458008
2010-08-13,8.838807106018066
2010-08-16,8.737635612487793
2010-08-17,8.92158317565918
2010-08-18,9.068742752075195
2010-08-19,8.903188705444336
2010-08-20,8.728434562683105
2010-08-23,8.710041046142578
2010-08-24,8.424917221069336
2010-08-25,8.572078704833984
2010-08-26,8.332945823669434
2010-08-27,8.572078704833984
2010-08-30,8.572078704833984
2010-08-31,8.259364128112793
2010-09-01,8.51689338684082
2010-09-02,9.004363059997559
2010-09-03,9.179110527038574
2010-09-07,8.866400718688965
2010-09-08,8.553685188293457
2010-09-09,8.535290718078613
2010-09-10,8.774425506591797
2010-09-13,9.243496894836426
2010-09-14,9.142321586608887
2010-09-15,9.317076683044434
2010-09-16,9.556211471557617
2010-09-17,9.473434448242188
2010-09-20,9.59300422668457
2010-09-21,9.60219955444336
2010-09-22,9.574604988098145
2010-09-23,9.583805084228516
2010-09-24,10.163247108459473
2010-09-27,10.255220413208008
2010-09-28,10.485158920288086
2010-09-29,10.393184661865234
2010-09-30,10.246024131774902
2010-10-01,10.209234237670898
2010-10-04,10.043679237365723
2010-10-05,10.383986473083496
2010-10-06,10.255220413208008
2010-10-07,10.273618698120117
2010-10-08,10.071270942687988
2010-10-11,10.310404777526855
2010-10-12,10.374789237976074
2010-10-13,10.448369979858398
2010-10-14,10.255220413208008
2010-10-15,10.485158920288086
2010-10-18,10.494355201721191
2010-10-19,10.264419555664062
2010-10-20,10.365588188171387
2010-10-21,10.374789237976074
2010-10-22,10.531149864196777
2010-10-25,10.751887321472168
2010-10-26,10.8070707321167
2010-10-27,10.935836791992188
2010-10-28,10.071270942687988
2010-10-29,10.337998390197754
2010-11-01,10.337998390197754
2010-11-02,10.356393814086914
2010-11-03,10.586331367492676
2010-11-04,10.73349380493164
2010-11-05,10.908246994018555
2010-11-08,11.138177871704102
2010-11-09,10.742692947387695
2010-11-10,10.669107437133789
2010-11-11,10.853060722351074
2010-11-12,10.650716781616211
2010-11-15,10.83466625213623
2010-11-16,10.393184661865234
2010-11-17,10.374789237976074
2010-11-18,10.724295616149902
2010-11-19,10.908246994018555
2010-11-22,11.524480819702148
2010-11-23,11.524480819702148
2010-11-24,11.763611793518066
2010-11-26,11.570466041564941
2010-11-29,11.000221252441406
2010-11-30,10.908246994018555
2010-12-01,11.285345077514648
2010-12-02,11.432501792907715
2010-12-03,11.7084321975708
2010-12-06,12.398240089416504
2010-12-07,12.389045715332031
2010-12-08,12.756942749023438
2010-12-09,12.600587844848633
2010-12-10,12.931697845458984
2010-12-13,12.637378692626953
2010-12-14,12.563796997070312
2010-12-15,12.49941635131836
2010-12-16,12.692561149597168
2010-12-17,12.756942749023438
2010-12-20,12.701762199401855
2010-12-21,13.06965446472168
2010-12-22,12.931697845458984
2010-12-23,13.235217094421387
2010-12-27,13.134040832519531
2010-12-28,13.014473915100098
2010-12-29,12.913302421569824
2010-12-30,13.060460090637207
2010-12-31,12.913302421569824
2011-01-03,12.609785079956055
2011-01-04,12.609785079956055
2011-01-05,12.398240089416504
2011-01-06,12.43503189086914
2011-01-07,12.600587844848633
2011-01-10,12.545404434204102
2011-01-11,12.563796997070312
2011-01-12,12.830525398254395
2011-01-13,12.894908905029297
2011-01-14,13.520339965820312
2011-01-18,13.33638858795166
2011-01-19,13.032870292663574
2011-01-20,12.747742652893066
2011-01-21,12.64657211303711
2011-01-24,13.152440071105957
2011-01-25,13.00527572631836
2011-01-26,13.455955505371094
2011-01-27,15.03792953491211
2011-01-28,14.9275541305542
2011-01-31,15.341446876525879
2011-02-01,15.635762214660645
2011-02-02,15.865700721740723
2011-02-03,15.966872215270996
2011-02-04,16.362369537353516
2011-02-07,16.48194122314453
2011-02-08,16.54631805419922
2011-02-09,16.518728256225586
2011-02-10,16.53712272644043
2011-02-11,16.57390594482422
2011-02-14,16.739471435546875
2011-02-15,16.435955047607422
2011-02-16,17.401687622070312
2011-02-17,17.401687622070312
2011-02-18,17.401687622070312
2011-02-22,16.62909507751465
2011-02-23,16.435955047607422
2011-02-24,16.70267677307129
2011-02-25,17.153364181518555
2011-02-28,17.134960174560547
2011-03-01,16.730268478393555
2011-03-02,17.125764846801758
2011-03-03,17.53965187072754
2011-03-04,17.45686912536621
2011-03-07,16.518728256225586
2011-03-08,16.79465103149414
2011-03-09,16.05884552001953
2011-03-10,15.608166694641113
2011-03-11,15.626565933227539
2011-03-14,15.718536376953125
2011-03-15,15.626565933227539
2011-03-16,15.148298263549805
2011-03-17,15.626565933227539
2011-03-18,15.580583572387695
2011-03-21,16.169219970703125
2011-03-22,15.920889854431152
2011-03-23,16.160024642944336
2011-03-24,16.62909507751465
2011-03-25,16.610694885253906
2011-03-28,16.454341888427734
2011-03-29,16.518728256225586
2011-03-30,16.518728256225586
2011-03-31,16.380762100219727
2011-04-01,16.408355712890625
2011-04-04,16.37156105041504
2011-04-05,16.923412322998047
2011-04-06,17.015392303466797
2011-04-07,16.996997833251953
2011-04-08,16.509525299072266
2011-04-11,16.252004623413086
2011-04-12,15.43342399597168
2011-04-13,15.654162406921387
2011-04-14,15.525397300720215
2011-04-15,15.746132850646973
2011-04-18,15.451817512512207
2011-04-19,15.442614555358887
2011-04-20,16.343976974487305
2011-04-21,16.380762100219727
2011-04-25,16.334774017333984
2011-04-26,16.757858276367188
2011-04-27,16.822250366210938
2011-04-28,14.743610382080078
2011-04-29,14.807987213134766
2011-05-02,14.550458908081055
2011-05-03,14.44009017944336
2011-05-04,14.624040603637695
2011-05-05,14.66082763671875
2011-05-06,14.798791885375977
2011-05-09,15.047120094299316
2011-05-10,15.295455932617188
2011-05-11,14.881569862365723
2011-05-12,14.853974342346191
2011-05-13,14.881569862365723
2011-05-16,14.532063484191895
2011-05-17,14.246939659118652
2011-05-18,14.513668060302734
2011-05-19,14.762002944946289
2011-05-20,14.568856239318848
2011-05-23,14.311324119567871
2011-05-24,14.127371788024902
2011-05-25,14.265336036682129
2011-05-26,14.200952529907227
2011-05-27,14.37570858001709
2011-05-31,14.725212097167969
2011-06-01,14.274534225463867
2011-06-02,14.210150718688965
2011-06-03,13.731884002685547
2011-06-06,13.639906883239746
2011-06-07,13.612312316894531
2011-06-08,13.354785919189453
2011-06-09,13.41916275024414
2011-06-10,13.06965446472168
2011-06-13,12.82132625579834
2011-06-14,13.216822624206543
2011-06-15,12.931697845458984
2011-06-16,12.692561149597168
2011-06-17,12.67417049407959
2011-06-20,12.51780891418457
2011-06-21,13.014473915100098
2011-06-22,13.042067527770996
2011-06-23,13.207620620727539
2011-06-24,12.996077537536621
2011-06-27,13.170831680297852
2011-06-28,13.33638858795166
2011-06-29,13.354785919189453
2011-06-30,13.612312316894531
2011-07-01,13.961816787719727
2011-07-05,13.842248916625977
2011-07-06,13.621509552001953
2011-07-07,13.971013069152832
2011-07-08,13.713483810424805
2011-07-11,13.262809753417969
2011-07-12,12.637378692626953
2011-07-13,12.692561149597168
2011-07-14,12.51780891418457
2011-07-15,12.591387748718262
2011-07-18,12.398240089416504
2011-07-19,12.858113288879395
2011-07-20,12.720151901245117
2011-07-21,13.097256660461426
2011-07-22,13.511138916015625
2011-07-25,13.170831680297852
2011-07-26,13.235217094421387
2011-07-27,12.655770301818848
2011-07-28,12.51780891418457
2011-07-29,12.407438278198242
2011-08-01,12.407438278198242
2011-08-02,11.69923210144043
2011-08-03,11.873980522155762
2011-08-04,11.101394653320312
2011-08-05,10.935836791992188
2011-08-08,10.310404777526855
2011-08-09,10.862260818481445
2011-08-10,10.365588188171387
2011-08-11,10.871454238891602
2011-08-12,10.97262954711914
2011-08-15,11.469291687011719
2011-08-16,10.917442321777344
2011-08-17,10.954236030578613
2011-08-18,10.15404987335205
2011-08-19,10.025283813476562
2011-08-22,10.034481048583984
2011-08-23,10.613922119140625
2011-08-24,10.549541473388672
2011-08-25,10.429973602294922
2011-08-26,10.889852523803711
2011-08-29,11.32213306427002
2011-08-30,11.276150703430176
2011-08-31,11.128987312316895
2011-09-01,10.917442321777344
2011-09-02,10.567936897277832
2011-09-06,10.264419555664062
2011-09-07,11.018614768981934
2011-09-08,10.761085510253906
2011-09-09,10.595531463623047
2011-09-12,10.871454238891602
2011-09-13,11.193368911743164
2011-09-14,11.588862419128418
2011-09-15,11.607261657714844
2011-09-16,11.745216369628906
2011-09-19,11.487687110900879
2011-09-20,11.211761474609375
2011-09-21,10.8070707321167
2011-09-22,10.328802108764648
2011-09-23,10.494355201721191
2011-09-26,10.475961685180664
2011-09-27,10.8070707321167
2011-09-28,10.347198486328125
2011-09-29,10.273618698120117
2011-09-30,10.126457214355469
2011-10-03,9.70337200164795
2011-10-04,10.200037956237793
2011-10-05,10.705900192260742
2011-10-06,11.165778160095215
2011-10-07,11.082996368408203
2011-10-10,11.524480819702148
2011-10-11,11.423304557800293
2011-10-12,11.8555908203125
2011-10-13,11.883177757263184
2011-10-14,11.919971466064453
2011-10-17,11.53367805480957
2011-10-18,11.864784240722656
2011-10-19,11.782007217407227
2011-10-20,12.27867603302002
2011-10-21,12.471824645996094
2011-10-24,13.060460090637207
2011-10-25,12.481019020080566
2011-10-26,12.554600715637207
2011-10-27,13.409967422485352
2011-10-28,13.814658164978027
2011-10-31,13.170831680297852
2011-11-01,12.545404434204102
2011-11-02,12.904105186462402
2011-11-03,13.409967422485352
2011-11-04,13.409967422485352
2011-11-07,13.152440071105957
2011-11-08,13.290399551391602
2011-11-09,12.692561149597168
2011-11-10,12.720151901245117
2011-11-11,13.152440071105957
2011-11-14,13.02367115020752
2011-11-15,13.382375717163086
2011-11-16,13.143239974975586
2011-11-17,12.453426361083984
2011-11-18,12.113119125366211
2011-11-21,11.83719253540039
2011-11-22,11.31293773651123
2011-11-23,10.871454238891602
2011-11-25,10.742692947387695
2011-11-28,11.138177871704102
2011-11-29,11.110588073730469
2011-11-30,12.379847526550293
2011-12-01,12.297067642211914
2011-12-02,12.103922843933105
2011-12-05,12.407438278198242
2011-12-06,12.51780891418457
2011-12-07,12.536205291748047
2011-12-08,12.306265830993652
2011-12-09,12.986881256103516
2011-12-12,12.618983268737793
2011-12-13,12.195893287658691
2011-12-14,11.846391677856445
2011-12-15,11.83719253540039
2011-12-16,12.14070987701416
2011-12-19,11.782007217407227
2011-12-20,12.471824645996094
2011-12-21,12.343057632446289
2011-12-22,12.591387748718262
2011-12-23,12.64657211303711
2011-12-27,12.536205291748047
2011-12-28,12.177502632141113
2011-12-29,12.407438278198242
2011-12-30,12.536205291748047
2012-01-03,12.64657211303711
2012-01-04,13.042067527770996
2012-01-05,13.446760177612305
2012-01-06,13.455955505371094
2012-01-09,13.695088386535645
2012-01-10,13.833049774169922
2012-01-11,13.897431373596191
2012-01-12,13.860647201538086
2012-01-13,13.649103164672852
2012-01-17,13.952617645263672
2012-01-18,14.504473686218262
2012-01-19,14.826384544372559
2012-01-20,14.844780921936035
2012-01-23,14.807987213134766
2012-01-24,14.991939544677734
2012-01-25,14.835582733154297
2012-01-26,15.093110084533691
2012-01-27,15.5897798538208
2012-01-30,15.185087203979492
2012-01-31,15.03792953491211
2012-02-01,15.19428825378418
2012-02-02,15.43342399597168
2012-02-03,15.663358688354492
2012-02-06,15.341446876525879
2012-02-07,15.267865180969238
2012-02-08,15.43342399597168
2012-02-09,15.43342399597168
2012-02-10,15.17588996887207
2012-02-13,15.157489776611328
2012-02-14,15.451817512512207
2012-02-15,15.451817512512207
2012-02-16,15.9116849899292
2012-02-17,15.6449613571167
2012-02-21,15.21268081665039
2012-02-22,14.9275541305542
2012-02-23,15.249472618103027
2012-02-24,15.065521240234375
2012-02-27,15.203482627868652
2012-02-28,15.442614555358887
2012-02-29,15.102312088012695
2012-03-01,15.010336875915527
2012-03-02,14.817191123962402
2012-03-05,14.081388473510742
2012-03-06,13.925029754638672
2012-03-07,14.47687816619873
2012-03-08,14.624040603637695
2012-03-09,14.909164428710938
2012-03-12,14.817191123962402
2012-03-13,15.304654121398926
2012-03-14,15.157489776611328
2012-03-15,15.488608360290527
2012-03-16,15.681751251220703
2012-03-19,15.672557830810547
2012-03-20,15.479405403137207
2012-03-21,15.516201972961426
2012-03-22,15.396631240844727
2012-03-23,15.470212936401367
2012-03-26,15.80132007598877
2012-03-27,15.856504440307617
2012-03-28,15.41502857208252
2012-03-29,15.396631240844727
2012-03-30,15.534592628479004
2012-04-02,15.654162406921387
2012-04-03,15.323054313659668
2012-04-04,14.872371673583984
2012-04-05,15.102312088012695
2012-04-09,14.789591789245605
2012-04-10,14.412494659423828
2012-04-11,14.817191123962402
2012-04-12,15.43342399597168
2012-04-13,14.982741355895996
2012-04-16,14.982741355895996
2012-04-17,15.479405403137207
2012-04-18,15.396631240844727
2012-04-19,15.240267753601074
2012-04-20,14.991939544677734
2012-04-23,14.844780921936035
2012-04-24,14.743610382080078
2012-04-25,15.479405403137207
2012-04-26,15.819714546203613
2012-04-27,15.994468688964844
2012-04-30,15.8289155960083
2012-05-01,15.8289155960083
2012-05-02,15.690946578979492
2012-05-03,15.221878051757812
2012-05-04,14.835582733154297
2012-05-07,14.743610382080078
2012-05-08,14.550458908081055
2012-05-09,14.412494659423828
2012-05-10,14.366512298583984
2012-05-11,14.449288368225098
2012-05-14,14.348114967346191
2012-05-15,14.1825590133667
2012-05-16,13.814658164978027
2012-05-17,13.41916275024414
2012-05-18,13.170831680297852
2012-05-21,13.465153694152832
2012-05-22,13.41916275024414
2012-05-23,13.787065505981445
2012-05-24,13.575521469116211
2012-05-25,13.603117942810059
2012-05-29,13.925029754638672
2012-05-30,13.575521469116211
2012-05-31,13.290399551391602
2012-06-01,12.51780891418457
2012-06-04,12.49941635131836
2012-06-05,12.766138076782227
2012-06-06,13.097256660461426
2012-06-07,12.931697845458984
2012-06-08,13.226019859313965
2012-06-11,12.766138076782227
2012-06-12,12.968484878540039
2012-06-13,12.894908905029297
2012-06-14,12.996077537536621
2012-06-15,13.299595832824707
2012-06-18,13.3179931640625
2012-06-19,13.566328048706055
2012-06-20,13.630706787109375
2012-06-21,12.968484878540039
2012-06-22,13.161637306213379
2012-06-25,12.582193374633789
2012-06-26,12.600587844848633
2012-06-27,12.747742652893066
2012-06-28,12.3614501953125
2012-06-29,12.931697845458984
2012-07-02,12.885710716247559
2012-07-03,13.198423385620117
2012-07-05,13.235217094421387
2012-07-06,12.572996139526367
2012-07-09,12.3614501953125
2012-07-10,12.103922843933105
2012-07-11,12.186700820922852
2012-07-12,12.002745628356934
2012-07-13,12.14991283416748
2012-07-16,12.048736572265625
2012-07-17,12.168305397033691
2012-07-18,12.536205291748047
2012-07-19,12.710957527160645
2012-07-20,12.545404434204102
2012-07-23,12.306265830993652
2012-07-24,12.168305397033691
2012-07-25,12.37065315246582
2012-07-26,13.658302307128906
2012-07-27,13.768667221069336
2012-07-30,13.455955505371094
2012-07-31,13.529536247253418
2012-08-01,13.327191352844238
2012-08-02,13.207620620727539
2012-08-03,13.612312316894531
2012-08-06,13.667499542236328
2012-08-07,14.11817455291748
2012-08-08,14.136571884155273
2012-08-09,14.246939659118652
2012-08-10,14.338919639587402
2012-08-13,14.274534225463867
2012-08-14,14.053793907165527
2012-08-15,14.191757202148438
2012-08-16,14.614839553833008
2012-08-17,14.66082763671875
2012-08-20,14.44009017944336
2012-08-21,14.522866249084473
2012-08-22,14.44009017944336
2012-08-23,14.302125930786133
2012-08-24,14.47687816619873
2012-08-27,14.348114967346191
2012-08-28,14.44009017944336
2012-08-29,14.366512298583984
2012-08-30,14.210150718688965
2012-08-31,14.366512298583984
2012-09-04,14.329719543457031
2012-09-05,14.191757202148438
2012-09-06,14.679224014282227
2012-09-07,14.973544120788574
2012-09-10,14.734408378601074
