Date,DVN
2016-11-17,30.062314987182617
2016-11-18,30.728496551513672
2016-11-21,31.485843658447266
2016-11-22,31.191320419311523
2016-11-23,31.584009170532227
2016-11-25,31.01600456237793
2016-11-28,29.908042907714844
2016-11-29,29.564430236816406
2016-11-30,33.8911018371582
2016-12-01,33.55451583862305
2016-12-02,33.55451583862305
2016-12-05,33.47736740112305
2016-12-06,33.17583084106445
2016-12-07,33.34414291381836
2016-12-08,33.47736740112305
2016-12-09,33.708778381347656
2016-12-12,33.74384307861328
2016-12-13,33.83511734008789
2016-12-14,33.01364517211914
2016-12-15,33.37171173095703
2016-12-16,33.26638412475586
2016-12-19,33.027687072753906
2016-12-20,32.76087188720703
2016-12-21,32.69768524169922
2016-12-22,32.92939376831055
2016-12-23,32.67662811279297
2016-12-27,32.887264251708984
2016-12-28,32.465980529785156
2016-12-29,32.26237106323242
2016-12-30,32.065773010253906
2017-01-03,33.05577087402344
2017-01-04,33.35065460205078
2017-01-05,34.41085433959961
2017-01-06,34.17212677001953
2017-01-09,32.704708099365234
2017-01-10,32.78895950317383
2017-01-11,33.28044891357422
2017-01-12,32.620445251464844
2017-01-13,32.58533477783203
2017-01-17,32.634490966796875
2017-01-18,32.55023956298828
2017-01-19,32.36066818237305
2017-01-20,32.48003005981445
2017-01-23,32.037689208984375
2017-01-24,32.71173095703125
2017-01-25,32.620445251464844
2017-01-26,33.104915618896484
2017-01-27,32.7468376159668
2017-01-30,31.64449691772461
2017-01-31,31.97451400756836
2017-02-01,31.97451400756836
2017-02-02,32.05172348022461
2017-02-03,32.85215377807617
2017-02-06,31.784936904907227
2017-02-07,30.991535186767578
2017-02-08,30.93535614013672
2017-02-09,31.419822692871094
2017-02-10,31.883220672607422
2017-02-13,31.777904510498047
2017-02-14,32.255340576171875
2017-02-15,31.054725646972656
2017-02-16,30.970470428466797
2017-02-17,31.012592315673828
2017-02-21,31.637474060058594
2017-02-22,30.7247257232666
2017-02-23,30.886228561401367
2017-02-24,30.057706832885742
2017-02-27,30.233238220214844
2017-02-28,30.443883895874023
2017-03-01,31.335582733154297
2017-03-02,30.521116256713867
2017-03-03,30.436857223510742
2017-03-06,30.851110458374023
2017-03-07,30.584312438964844
2017-03-08,28.590290069580078
2017-03-09,28.625389099121094
2017-03-10,28.267316818237305
2017-03-13,28.80172348022461
2017-03-14,28.1407470703125
2017-03-15,28.914215087890625
2017-03-16,28.632957458496094
2017-03-17,28.506383895874023
2017-03-20,28.506383895874023
2017-03-21,27.986045837402344
2017-03-22,27.66259002685547
2017-03-23,27.48679542541504
2017-03-24,27.282878875732422
2017-03-27,27.339130401611328
2017-03-28,27.859477996826172
2017-03-29,28.984546661376953
2017-03-30,29.146263122558594
2017-03-31,29.336124420166016
2017-04-03,29.55411148071289
2017-04-04,29.877559661865234
2017-04-05,29.195497512817383
2017-04-06,30.151792526245117
2017-04-07,29.912729263305664
2017-04-10,30.27836799621582
2017-04-11,29.89866065979004
2017-04-12,29.44159698486328
2017-04-13,28.583742141723633
2017-04-17,28.83687400817871
2017-04-18,28.499357223510742
2017-04-19,27.599300384521484
2017-04-20,27.915721893310547
2017-04-21,27.93682289123535
2017-04-24,28.00010108947754
2017-04-25,28.541547775268555
2017-04-26,28.541547775268555
2017-04-27,27.66962432861328
2017-04-28,27.76805877685547
2017-05-01,27.641490936279297
2017-05-02,27.318038940429688
2017-05-03,26.83988380432129
2017-05-04,26.00311279296875
2017-05-05,26.734403610229492
2017-05-08,26.832855224609375
2017-05-09,26.642993927001953
2017-05-10,27.100051879882812
2017-05-11,26.68518829345703
2017-05-12,26.621904373168945
2017-05-15,26.832855224609375
2017-05-16,26.66408920288086
2017-05-17,26.263288497924805
2017-05-18,25.946861267089844
2017-05-19,26.994577407836914
2017-05-22,26.776601791381836
2017-05-23,26.59377670288086
2017-05-24,26.10858917236328
2017-05-25,25.12415313720703
2017-05-26,25.18743324279785
2017-05-30,24.25223159790039
2017-05-31,23.893613815307617
2017-06-01,24.097522735595703
2017-06-02,23.295927047729492
2017-06-05,23.239665985107422
2017-06-06,23.837360382080078
2017-06-07,22.44508934020996
2017-06-08,22.142728805541992
2017-06-09,22.909181594848633
2017-06-12,23.00762176513672
2017-06-13,23.59233283996582
2017-06-14,22.676525115966797
2017-06-15,22.18341064453125
2017-06-16,22.37360954284668
2017-06-19,22.06364631652832
2017-06-20,21.9509334564209
2017-06-21,21.23942756652832
2017-06-22,21.140811920166016
2017-06-23,21.471908569335938
2017-06-26,21.640975952148438
2017-06-27,21.380321502685547
2017-06-28,21.521217346191406
2017-06-29,22.408832550048828
2017-06-30,22.521543502807617
2017-07-03,23.09215545654297
2017-07-05,21.90866470336914
2017-07-06,21.26056671142578
2017-07-07,20.809711456298828
2017-07-10,20.943557739257812
2017-07-11,21.50712776184082
2017-07-12,21.70437240600586
2017-07-13,21.97911262512207
2017-07-14,22.296119689941406
2017-07-17,22.084781646728516
2017-07-18,22.091829299926758
2017-07-19,22.894908905029297
2017-07-20,22.53563690185547
2017-07-21,22.514503479003906
2017-07-24,22.35952377319336
2017-07-25,23.233051300048828
2017-07-26,23.240093231201172
2017-07-27,23.578237533569336
2017-07-28,23.39507293701172
2017-07-31,23.465526580810547
2017-08-01,23.233051300048828
2017-08-02,23.528928756713867
2017-08-03,22.732881546020508
2017-08-04,23.712074279785156
2017-08-07,22.824462890625
2017-08-08,22.641305923461914
2017-08-09,22.599044799804688
2017-08-10,22.37360954284668
2017-08-11,22.2679443359375
2017-08-14,21.887535095214844
2017-08-15,21.78186798095703
2017-08-16,21.598703384399414
2017-08-17,21.26056671142578
2017-08-18,21.41554832458496
2017-08-21,21.373281478881836
2017-08-22,21.41554832458496
2017-08-23,21.824138641357422
2017-08-24,21.92275619506836
2017-08-25,21.9509334564209
2017-08-28,21.788909912109375
2017-08-29,21.8311767578125
2017-08-30,21.810041427612305
2017-08-31,22.12000274658203
2017-09-01,22.620168685913086
2017-09-05,22.634262084960938
2017-09-06,23.02171516418457
2017-09-07,22.817419052124023
2017-09-08,22.169315338134766
2017-09-11,22.408832550048828
2017-09-12,22.662439346313477
2017-09-13,23.60641098022461
2017-09-14,23.92399024963379
2017-09-15,23.74755859375
2017-09-18,23.973392486572266
2017-09-19,23.832250595092773
2017-09-20,24.62265396118164
2017-09-21,24.947284698486328
2017-09-22,25.250747680664062
2017-09-25,25.878841400146484
2017-09-26,26.06232452392578
2017-09-27,26.231691360473633
2017-09-28,25.822378158569336
2017-09-29,25.90707015991211
2017-10-02,25.829437255859375
2017-10-03,25.7800350189209
2017-10-04,25.30719757080078
2017-10-05,25.65300178527832
2017-10-06,25.250747680664062
2017-10-09,25.328380584716797
2017-10-10,25.406009674072266
2017-10-11,25.46246910095215
2017-10-12,25.13077163696289
2017-10-13,25.31426239013672
2017-10-16,25.30014991760254
2017-10-17,25.215456008911133
2017-10-18,24.855546951293945
2017-10-19,24.66499900817871
2017-10-20,24.650880813598633
2017-10-23,24.45328140258789
2017-10-24,24.58736801147461
2017-10-25,24.24155616760254
2017-10-26,24.636762619018555
2017-10-27,25.321319580078125
2017-10-30,25.406009674072266
2017-10-31,26.04115867614746
2017-11-01,27.579633712768555
2017-11-02,27.403194427490234
2017-11-03,27.713722229003906
2017-11-06,28.8358097076416
2017-11-07,29.118106842041016
2017-11-08,28.41238021850586
2017-11-09,28.800535202026367
2017-11-10,28.51823616027832
2017-11-13,27.98189926147461
2017-11-14,26.97976303100586
2017-11-15,26.753938674926758
2017-11-16,26.930368423461914
2017-11-17,27.29734230041504
2017-11-20,26.401073455810547
2017-11-21,26.49987030029297
2017-11-22,26.810400009155273
2017-11-24,26.838623046875
2017-11-27,25.963525772094727
2017-11-28,26.231691360473633
2017-11-29,26.182296752929688
2017-11-30,27.19148063659668
2017-12-01,27.41025733947754
2017-12-04,27.269113540649414
2017-12-05,27.08561897277832
2017-12-06,26.027040481567383
2017-12-07,26.21759033203125
2017-12-08,26.852745056152344
2017-12-11,27.163251876831055
2017-12-12,27.106801986694336
2017-12-13,26.902130126953125
2017-12-14,26.859729766845703
2017-12-15,26.633546829223633
2017-12-18,26.90213394165039
2017-12-19,27.35451889038086
2017-12-20,28.160301208496094
2017-12-21,28.923686981201172
2017-12-22,29.383127212524414
2017-12-26,30.097034454345703
2017-12-27,29.573970794677734
2017-12-28,29.517425537109375
2017-12-29,29.262975692749023
2018-01-02,29.849634170532227
2018-01-03,30.195985794067383
2018-01-04,30.55648422241211
2018-01-05,30.471647262573242
2018-01-08,30.57060432434082
2018-01-09,30.068761825561523
2018-01-10,29.814289093017578
2018-01-11,30.443384170532227
2018-01-12,31.12900161743164
2018-01-16,30.57768440246582
2018-01-17,30.70490264892578
2018-01-18,30.53527069091797
2018-01-19,30.287872314453125
2018-01-22,31.67327117919922
2018-01-23,31.468286514282227
2018-01-24,31.468286514282227
2018-01-25,31.037128448486328
2018-01-26,31.001781463623047
2018-01-29,30.627155303955078
2018-01-30,29.3477783203125
2018-01-31,29.241750717163086
2018-02-01,29.84256935119629
2018-02-02,28.294597625732422
2018-02-05,27.319175720214844
2018-02-06,27.128314971923828
2018-02-07,25.983253479003906
2018-02-08,24.696809768676758
2018-02-09,24.51303482055664
2018-02-12,25.29055404663086
2018-02-13,24.435285568237305
2018-02-14,25.135051727294922
2018-02-15,24.555448532104492
2018-02-16,24.11014175415039
2018-02-20,24.4918270111084
2018-02-21,21.607940673828125
2018-02-22,21.494844436645508
2018-02-23,22.215824127197266
2018-02-26,22.343053817749023
2018-02-27,22.519760131835938
2018-02-28,21.678627014160156
2018-03-01,21.586740493774414
2018-03-02,22.16634178161621
2018-03-05,22.618715286254883
2018-03-06,22.145137786865234
2018-03-07,21.876543045043945
2018-03-08,22.894384384155273
2018-03-09,23.127635955810547
2018-03-12,23.198320388793945
2018-03-13,23.177114486694336
2018-03-14,23.09922218322754
2018-03-15,22.45482063293457
2018-03-16,22.631855010986328
2018-03-19,22.065351486206055
2018-03-20,22.341520309448242
2018-03-21,23.311655044555664
2018-03-22,22.86554527282715
2018-03-23,22.823049545288086
2018-03-26,22.993000030517578
2018-03-27,22.45482063293457
2018-03-28,22.093677520751953
2018-03-29,22.511470794677734
2018-04-02,21.49176788330078
2018-04-03,22.214059829711914
2018-04-04,22.178653717041016
2018-04-05,22.86554527282715
2018-04-06,22.270715713500977
2018-04-09,22.284873962402344
2018-04-10,23.793190002441406
2018-04-11,23.892333984375
2018-04-12,23.247936248779297
2018-04-13,23.793190002441406
2018-04-16,23.807348251342773
2018-04-17,23.85692596435547
2018-04-18,25.563508987426758
2018-04-19,25.273178100585938
2018-04-20,25.067825317382812
2018-04-23,25.089069366455078
2018-04-24,24.41634750366211
2018-04-25,24.926198959350586
2018-04-26,25.336917877197266
2018-04-27,25.315675735473633
2018-04-30,25.726390838623047
2018-05-01,25.634326934814453
2018-05-02,27.07183265686035
2018-05-03,26.342456817626953
2018-05-04,26.816913604736328
2018-05-07,26.831064224243164
2018-05-08,27.631258010864258
2018-05-09,28.481016159057617
2018-05-10,28.955461502075195
2018-05-11,28.997949600219727
2018-05-14,29.259958267211914
2018-05-15,29.231632232666016
2018-05-16,29.316617965698242
2018-05-17,29.996416091918945
2018-05-18,29.71316146850586
2018-05-21,29.975175857543945
2018-05-22,29.599868774414062
2018-05-23,29.87603187561035
2018-05-24,29.52196502685547
2018-05-25,28.735942840576172
2018-05-29,28.955461502075195
2018-05-30,29.691913604736328
2018-05-31,29.43699073791504
2018-06-01,29.316617965698242
2018-06-04,28.388954162597656
2018-06-05,27.843700408935547
2018-06-06,29.39451026916504
2018-06-07,29.706083297729492
2018-06-08,29.854795455932617
2018-06-11,29.93268394470215
2018-06-12,29.691913604736328
2018-06-13,30.15928077697754
2018-06-14,29.591720581054688
2018-06-15,28.55589485168457
2018-06-18,29.158945083618164
2018-06-19,29.520771026611328
2018-06-20,30.2302303314209
2018-06-21,29.194416046142578
2018-06-22,30.705570220947266
2018-06-25,29.719419479370117
2018-06-26,30.21605110168457
2018-06-27,30.840370178222656
2018-06-28,30.918407440185547
2018-06-29,31.18800926208496
2018-07-02,30.8829402923584
2018-07-03,31.216381072998047
2018-07-05,31.20928955078125
2018-07-06,31.578208923339844
2018-07-09,32.138671875
2018-07-10,32.3586311340332
2018-07-11,31.301513671875
2018-07-12,31.16672134399414
2018-07-13,31.727195739746094
2018-07-16,31.365367889404297
2018-07-17,31.273149490356445
2018-07-18,31.039018630981445
2018-07-19,31.315706253051758
2018-07-20,31.315706253051758
2018-07-23,31.365367889404297
2018-07-24,31.613691329956055
2018-07-25,32.117401123046875
2018-07-26,32.03227615356445
2018-07-27,31.606582641601562
2018-07-30,31.96841812133789
2018-07-31,31.932941436767578
2018-08-01,30.840370178222656
2018-08-02,31.173816680908203
2018-08-03,30.542396545410156
2018-08-06,30.96807289123535
2018-08-07,30.826175689697266
2018-08-08,30.272794723510742
2018-08-09,29.847124099731445
2018-08-10,30.393404006958008
2018-08-13,29.847124099731445
2018-08-14,30.08833122253418
2018-08-15,28.719072341918945
2018-08-16,28.8609619140625
2018-08-17,28.80421257019043
2018-08-20,29.11636734008789
2018-08-21,29.69105339050293
2018-08-22,30.301172256469727
2018-08-23,30.166378021240234
2018-08-24,30.265714645385742
2018-08-27,30.421777725219727
2018-08-28,30.15928077697754
2018-08-29,30.478553771972656
2018-08-30,30.599153518676758
2018-08-31,30.457265853881836
2018-09-04,30.045774459838867
2018-09-05,29.591720581054688
2018-09-06,28.82548713684082
2018-09-07,28.711986541748047
2018-09-10,28.7403507232666
2018-09-11,29.435626983642578
2018-09-12,29.761985778808594
2018-09-13,29.058277130126953
2018-09-14,28.19818878173828
2018-09-17,27.58687400817871
2018-09-18,27.956506729125977
2018-09-19,28.340354919433594
2018-09-20,28.510944366455078
2018-09-21,28.823705673217773
2018-09-24,29.534523010253906
2018-09-25,29.43501091003418
2018-09-26,28.20528793334961
2018-09-27,27.99204444885254
2018-09-28,28.39010238647461
2018-10-01,28.57491683959961
2018-10-02,28.333242416381836
2018-10-03,28.894790649414062
2018-10-04,28.532264709472656
2018-10-05,28.461183547973633
2018-10-08,27.565547943115234
2018-10-09,28.08444595336914
2018-10-10,26.51354217529297
2018-10-11,25.617910385131836
2018-10-12,26.037296295166016
2018-10-15,25.66767120361328
2018-10-16,26.357166290283203
2018-10-17,25.589473724365234
2018-10-18,24.94974708557129
2018-10-19,24.836009979248047
2018-10-22,24.786252975463867
2018-10-23,23.975915908813477
2018-10-24,22.83861541748047
2018-10-25,23.35039710998535
2018-10-26,23.016319274902344
2018-10-29,22.021169662475586
2018-10-30,22.973665237426758
2018-10-31,23.03053092956543
2018-11-01,23.357513427734375
2018-11-02,22.94523048400879
2018-11-05,23.528100967407227
2018-11-06,23.407264709472656
2018-11-07,24.068330764770508
2018-11-08,23.257986068725586
2018-11-09,23.464126586914062
2018-11-12,22.426334381103516
2018-11-13,21.964303970336914
2018-11-14,21.708406448364258
2018-11-15,21.76527214050293
2018-11-16,21.011808395385742
2018-11-19,21.05445671081543
2018-11-20,19.504873275756836
2018-11-21,20.279661178588867
2018-11-23,19.128135681152344
2018-11-26,19.284515380859375
2018-11-27,18.914892196655273
2018-11-28,19.099702835083008
2018-11-29,19.128135681152344
2018-11-30,19.21343421936035
2018-12-03,20.45026397705078
2018-12-04,20.023765563964844
2018-12-06,19.7252254486084
2018-12-07,19.334274291992188
2018-12-10,18.673206329345703
2018-12-11,19.014406204223633
2018-12-12,19.391143798828125
2018-12-13,19.155881881713867
2018-12-14,18.421581268310547
2018-12-17,18.186325073242188
2018-12-18,17.402118682861328
2018-12-19,17.002893447875977
2018-12-20,16.047592163085938
2018-12-21,15.619847297668457
2018-12-24,14.956841468811035
2018-12-26,16.19017219543457
2018-12-27,16.32562828063965
2018-12-28,16.011943817138672
2018-12-31,16.06898307800293
2019-01-02,16.546627044677734
2019-01-03,16.76763343811035
2019-01-04,17.516183853149414
2019-01-07,18.072256088256836
2019-01-08,18.21483612060547
2019-01-09,18.414453506469727
2019-01-10,18.742393493652344
2019-01-11,18.79229736328125
2019-01-14,18.65683937072754
2019-01-15,18.820812225341797
2019-01-16,18.457225799560547
2019-01-17,18.81368064880371
2019-01-18,19.34836196899414
2019-01-22,18.984783172607422
2019-01-23,18.763782501220703
2019-01-24,18.963390350341797
2019-01-25,19.426780700683594
2019-01-28,18.892105102539062
2019-01-29,19.141620635986328
2019-01-30,19.72620391845703
2019-01-31,18.99903678894043
2019-02-01,19.255687713623047
2019-02-04,19.362625122070312
2019-02-05,19.14874839782715
2019-02-06,19.09171485900879
2019-02-07,18.03661346435547
2019-02-08,17.76570701599121
2019-02-11,18.13641929626465
2019-02-12,18.50712776184082
2019-02-13,19.18439292907715
2019-02-14,19.483816146850586
2019-02-15,20.260887145996094
2019-02-19,20.182464599609375
2019-02-20,21.579771041870117
2019-02-21,21.280353546142578
2019-02-22,21.13776397705078
2019-02-25,21.02370834350586
2019-02-26,21.094989776611328
2019-02-27,21.301734924316406
2019-02-28,21.0379638671875
2019-03-01,21.49422264099121
2019-03-04,20.988054275512695
2019-03-05,20.86686134338379
2019-03-06,20.474761962890625
2019-03-07,20.00423812866211
2019-03-08,19.04181480407715
2019-03-11,19.818885803222656
2019-03-12,20.503276824951172
2019-03-13,20.90963363647461
2019-03-14,21.088350296020508
2019-03-15,21.188430786132812
2019-03-18,21.810359954833984
2019-03-19,21.617347717285156
2019-03-20,22.3393497467041
2019-03-21,22.625301361083984
2019-03-22,21.68882942199707
2019-03-25,22.031963348388672
2019-03-26,22.58955192565918
2019-03-27,22.39653778076172
2019-03-28,22.789718627929688
2019-03-29,22.56096076965332
2019-04-01,22.54667091369629
2019-04-02,22.310760498046875
2019-04-03,21.953327178955078
