Date,TFC
2016-10-14,25.47580909729004
2016-10-17,25.16652488708496
2016-10-18,25.47580909729004
2016-10-19,26.06749153137207
2016-10-20,26.195236206054688
2016-10-21,26.08765983581543
2016-10-24,26.1683406829834
2016-10-25,26.141454696655273
2016-10-26,26.262474060058594
2016-10-27,26.444005966186523
2016-10-28,26.322988510131836
2016-10-31,26.35660171508789
2016-11-01,26.2423038482666
2016-11-02,25.96664047241211
2016-11-03,25.892671585083008
2016-11-04,25.71786117553711
2016-11-07,26.45073699951172
2016-11-08,26.34233283996582
2016-11-09,27.514455795288086
2016-11-10,28.063255310058594
2016-11-11,28.354583740234375
2016-11-14,29.03211784362793
2016-11-15,29.120197296142578
2016-11-16,29.01178741455078
2016-11-17,29.818052291870117
2016-11-18,30.143260955810547
2016-11-21,30.231342315673828
2016-11-22,30.150047302246094
2016-11-23,30.22456932067871
2016-11-25,30.251678466796875
2016-11-28,29.838382720947266
2016-11-29,29.912900924682617
2016-11-30,30.6581974029541
2016-12-01,31.057926177978516
2016-12-02,30.631088256835938
2016-12-05,30.847896575927734
2016-12-06,31.166324615478516
2016-12-07,31.498327255249023
2016-12-08,31.83031463623047
2016-12-09,32.01324462890625
2016-12-12,31.75579261779785
2016-12-13,31.884519577026367
2016-12-14,31.694799423217773
2016-12-15,31.816768646240234
2016-12-16,31.566076278686523
2016-12-19,31.7490177154541
2016-12-20,32.28425598144531
2016-12-21,32.114871978759766
2016-12-22,32.05390548706055
2016-12-23,32.2097282409668
2016-12-27,32.324913024902344
2016-12-28,31.9793758392334
2016-12-29,31.654151916503906
2016-12-30,31.85740852355957
2017-01-03,31.83031463623047
2017-01-04,32.07421875
2017-01-05,31.660934448242188
2017-01-06,31.870962142944336
2017-01-09,31.660934448242188
2017-01-10,31.613502502441406
2017-01-11,31.688037872314453
2017-01-12,31.396697998046875
2017-01-13,31.51865005493164
2017-01-17,30.86823272705078
2017-01-18,31.301843643188477
2017-01-19,30.685285568237305
2017-01-20,30.773372650146484
2017-01-23,30.75981903076172
2017-01-24,31.13922882080078
2017-01-25,31.83031463623047
2017-01-26,31.9929256439209
2017-01-27,31.82354164123535
2017-01-30,31.491546630859375
2017-01-31,31.295068740844727
2017-02-01,31.13245391845703
2017-02-02,31.03761100769043
2017-02-03,31.579627990722656
2017-02-06,31.45767593383789
2017-02-07,31.43057632446289
2017-02-08,31.225984573364258
2017-02-09,31.648794174194336
2017-02-10,31.79882049560547
2017-02-13,32.037498474121094
2017-02-14,32.64442443847656
2017-02-15,32.910369873046875
2017-02-16,32.73307418823242
2017-02-17,32.70580291748047
2017-02-21,32.72625732421875
2017-02-22,32.835357666015625
2017-02-23,33.094505310058594
2017-02-24,32.80808639526367
2017-02-27,32.85582733154297
2017-02-28,32.88311004638672
2017-03-01,33.892372131347656
2017-03-02,33.11495590209961
2017-03-03,33.16952896118164
2017-03-06,32.889923095703125
2017-03-07,32.685340881347656
2017-03-08,32.73307418823242
2017-03-09,32.787635803222656
2017-03-10,32.535316467285156
2017-03-13,32.51485824584961
2017-03-14,32.41257095336914
2017-03-15,32.06476974487305
2017-03-16,32.26254653930664
2017-03-17,31.935211181640625
2017-03-20,31.526037216186523
2017-03-21,30.00531768798828
2017-03-22,30.066692352294922
2017-03-23,30.223535537719727
2017-03-24,30.284929275512695
2017-03-27,30.121246337890625
2017-03-28,30.619077682495117
2017-03-29,30.325836181640625
2017-03-30,30.844099044799805
2017-03-31,30.482681274414062
2017-04-03,30.49632453918457
2017-04-04,30.37356948852539
2017-04-05,29.991674423217773
2017-04-06,30.216712951660156
2017-04-07,30.05306053161621
2017-04-10,29.862106323242188
2017-04-11,29.746185302734375
2017-04-12,29.480222702026367
2017-04-13,29.064228057861328
2017-04-17,29.425674438476562
2017-04-18,29.030139923095703
2017-04-19,29.071062088012695
2017-04-20,29.78028678894043
2017-04-21,29.27564239501953
2017-04-24,29.82119369506836
2017-04-25,29.766639709472656
2017-04-26,29.88939094543457
2017-04-27,29.718914031982422
2017-04-28,29.446125030517578
2017-05-01,29.718914031982422
2017-05-02,29.643896102905273
2017-05-03,30.10760498046875
2017-05-04,30.046232223510742
2017-05-05,29.82119369506836
2017-05-08,29.828027725219727
2017-05-09,29.643896102905273
2017-05-10,29.781232833862305
2017-05-11,29.547761917114258
2017-05-12,29.534025192260742
2017-05-15,29.781232833862305
2017-05-16,30.0284366607666
2017-05-17,28.847347259521484
2017-05-18,28.929750442504883
2017-05-19,29.012147903442383
2017-05-22,29.115150451660156
2017-05-23,29.547761917114258
2017-05-24,29.21814727783203
2017-05-25,29.273090362548828
2017-05-26,29.225019454956055
2017-05-30,28.8885498046875
2017-05-31,28.600141525268555
2017-06-01,29.128881454467773
2017-06-02,28.950342178344727
2017-06-05,29.012147903442383
2017-06-06,28.79928207397461
2017-06-07,29.019014358520508
2017-06-08,29.78809356689453
2017-06-09,30.28937339782715
2017-06-12,30.2756404876709
2017-06-13,30.41297149658203
2017-06-14,30.57777976989746
2017-06-15,30.495372772216797
2017-06-16,30.440439224243164
2017-06-19,30.467897415161133
2017-06-20,30.179508209228516
2017-06-21,29.97349739074707
2017-06-22,29.760622024536133
2017-06-23,29.643892288208008
2017-06-26,29.83617401123047
2017-06-27,30.090225219726562
2017-06-28,30.749446868896484
2017-06-29,31.319393157958984
2017-06-30,31.182048797607422
2017-07-03,31.669588088989258
2017-07-05,31.68332290649414
2017-07-06,31.264455795288086
2017-07-07,31.223249435424805
2017-07-10,31.140851974487305
2017-07-11,31.161449432373047
2017-07-12,31.195783615112305
2017-07-13,31.285062789916992
2017-07-14,30.770051956176758
2017-07-17,30.83871841430664
2017-07-18,30.632709503173828
2017-07-19,30.73571014404297
2017-07-20,31.765729904174805
2017-07-21,31.779460906982422
2017-07-24,31.992334365844727
2017-07-25,32.41806411743164
2017-07-26,32.10219192504883
2017-07-27,32.191471099853516
2017-07-28,32.191471099853516
2017-07-31,32.493614196777344
2017-08-01,32.857547760009766
2017-08-02,32.91248321533203
2017-08-03,32.850677490234375
2017-08-04,33.207767486572266
2017-08-07,33.07041931152344
2017-08-08,33.13221740722656
2017-08-09,32.97318649291992
2017-08-10,32.274871826171875
2017-08-11,32.01905822753906
2017-08-14,32.39932632446289
2017-08-15,32.489219665527344
2017-08-16,32.37166976928711
2017-08-17,31.91534423828125
2017-08-18,31.887680053710938
2017-08-21,31.72174835205078
2017-08-22,31.894607543945312
2017-08-23,31.908416748046875
2017-08-24,31.908416748046875
2017-08-25,31.908416748046875
2017-08-28,31.90151023864746
2017-08-29,31.853113174438477
2017-08-30,32.012142181396484
2017-08-31,31.86693572998047
2017-09-01,32.00522232055664
2017-09-05,31.37604331970215
2017-09-06,31.16170310974121
2017-09-07,30.18682289123535
2017-09-08,30.401155471801758
2017-09-11,30.892057418823242
2017-09-12,30.968111038208008
2017-09-13,30.912799835205078
2017-09-14,30.470306396484375
2017-09-15,30.518701553344727
2017-09-18,30.58784294128418
2017-09-19,30.871322631835938
2017-09-20,31.01651382446289
2017-09-21,31.27924919128418
2017-09-22,31.265413284301758
2017-09-25,31.341476440429688
2017-09-26,31.244680404663086
2017-09-27,31.86003303527832
2017-09-28,32.012142181396484
2017-09-29,32.45463562011719
2017-10-02,32.60675811767578
2017-10-03,32.41315841674805
2017-10-04,32.06053924560547
2017-10-05,32.92478942871094
2017-10-06,32.97318649291992
2017-10-09,32.827999114990234
2017-10-10,32.98701858520508
2017-10-11,32.73811721801758
2017-10-12,32.39241027832031
2017-10-13,32.288700103759766
2017-10-16,32.516868591308594
2017-10-17,32.164249420166016
2017-10-18,32.17808151245117
2017-10-19,32.31635665893555
2017-10-20,32.841835021972656
2017-10-23,32.77960968017578
2017-10-24,32.89713668823242
2017-10-25,33.035423278808594
2017-10-26,33.61619567871094
2017-10-27,33.69917297363281
2017-10-30,33.95499038696289
2017-10-31,34.04487991333008
2017-11-01,34.25920867919922
2017-11-02,34.286865234375
2017-11-03,34.252288818359375
2017-11-06,34.21080780029297
2017-11-07,33.3465576171875
2017-11-08,33.014686584472656
2017-11-09,32.548213958740234
2017-11-10,32.11656188964844
2017-11-13,32.36719512939453
2017-11-14,32.610870361328125
2017-11-15,32.59694290161133
2017-11-16,32.56214141845703
2017-11-17,32.59694290161133
2017-11-20,32.708335876464844
2017-11-21,32.42288589477539
2017-11-22,32.36719512939453
2017-11-24,32.26275634765625
2017-11-27,32.36719512939453
2017-11-28,33.09126281738281
2017-11-29,34.198238372802734
2017-11-30,34.4071159362793
2017-12-01,34.532440185546875
2017-12-04,34.97801971435547
2017-12-05,34.67863845825195
2017-12-06,34.379268646240234
2017-12-07,34.51850128173828
2017-12-08,34.67863845825195
2017-12-11,34.636878967285156
2017-12-12,35.00586700439453
2017-12-13,34.4071159362793
2017-12-14,34.09381866455078
2017-12-15,34.483699798583984
2017-12-18,34.8178825378418
2017-12-19,34.83180618286133
2017-12-20,34.699520111083984
2017-12-21,35.08244323730469
2017-12-22,35.12422180175781
2017-12-26,34.838775634765625
2017-12-27,34.797000885009766
2017-12-28,34.89447021484375
2017-12-29,34.615989685058594
2018-01-02,34.755226135253906
2018-01-03,35.13119125366211
2018-01-04,35.555885314941406
2018-01-05,35.66727828979492
2018-01-08,35.855247497558594
2018-01-09,36.266021728515625
2018-01-10,36.69768142700195
2018-01-11,37.0109748840332
2018-01-12,36.99704360961914
2018-01-16,36.95527267456055
2018-01-17,37.094520568847656
2018-01-18,37.693260192871094
2018-01-19,38.152774810791016
2018-01-22,38.20847702026367
2018-01-23,38.20151138305664
2018-01-24,38.29200744628906
2018-01-25,38.0761833190918
2018-01-26,38.60530471801758
2018-01-29,38.563533782958984
2018-01-30,38.31290054321289
2018-01-31,38.42429733276367
2018-02-01,38.77937316894531
2018-02-02,38.36860275268555
2018-02-05,36.82299041748047
2018-02-06,37.393890380859375
2018-02-07,37.4704704284668
2018-02-08,35.77523422241211
2018-02-09,36.72092819213867
2018-02-12,37.12722396850586
2018-02-13,37.3583869934082
2018-02-14,38.34610366821289
2018-02-15,38.40916442871094
2018-02-16,38.50022506713867
2018-02-20,38.248050689697266
2018-02-21,38.59129333496094
2018-02-22,38.05191421508789
2018-02-23,38.78044128417969
2018-02-26,39.0816535949707
2018-02-27,38.493228912353516
2018-02-28,38.07292175292969
2018-03-01,37.750675201416016
2018-03-02,38.030887603759766
2018-03-05,38.50413513183594
2018-03-06,38.73548889160156
2018-03-07,38.57423782348633
2018-03-08,38.57423782348633
2018-03-09,39.282344818115234
2018-03-12,38.98086929321289
2018-03-13,38.826637268066406
2018-03-14,38.293800354003906
2018-03-15,38.28678894042969
2018-03-16,38.588260650634766
2018-03-19,38.53215789794922
2018-03-20,38.31483840942383
2018-03-21,38.363895416259766
2018-03-22,36.67426681518555
2018-03-23,35.5314826965332
2018-03-26,36.61116409301758
2018-03-27,36.162471771240234
2018-03-28,36.127410888671875
2018-03-29,36.48497772216797
2018-04-02,35.706756591796875
2018-04-03,36.41485595703125
2018-04-04,36.926658630371094
2018-04-05,37.080902099609375
2018-04-06,35.83995819091797
2018-04-09,36.204524993896484
2018-04-10,36.85654830932617
2018-04-11,36.59714126586914
2018-04-12,37.19308090209961
2018-04-13,36.4218635559082
2018-04-16,36.45692443847656
2018-04-17,35.818931579589844
2018-04-18,35.496429443359375
2018-04-19,36.709320068359375
2018-04-20,36.9547004699707
2018-04-23,37.52960205078125
2018-04-24,37.87313461303711
2018-04-25,37.71189498901367
2018-04-26,37.38236618041992
2018-04-27,37.44546890258789
2018-04-30,37.01780319213867
2018-05-01,37.20709991455078
2018-05-02,37.05987548828125
2018-05-03,36.77241516113281
2018-05-04,37.235137939453125
2018-05-07,37.66982650756836
2018-05-08,38.01336669921875
2018-05-09,38.50413513183594
2018-05-10,38.85355758666992
2018-05-11,38.86766815185547
2018-05-14,38.825313568115234
2018-05-15,39.17121505737305
2018-05-16,39.04414749145508
2018-05-17,39.12885284423828
2018-05-18,38.761783599853516
2018-05-21,38.70530700683594
2018-05-22,39.199459075927734
2018-05-23,39.01591491699219
2018-05-24,38.79706954956055
2018-05-25,38.69119644165039
2018-05-29,37.03935623168945
2018-05-30,37.47701644897461
2018-05-31,37.060523986816406
2018-06-01,37.55466842651367
2018-06-04,37.85115051269531
2018-06-05,37.639381408691406
2018-06-06,38.39470672607422
2018-06-07,38.4158935546875
2018-06-08,38.5429573059082
2018-06-11,38.260581970214844
2018-06-12,38.1193962097168
2018-06-13,37.97117614746094
2018-06-14,37.018165588378906
2018-06-15,36.9334602355957
2018-06-18,36.90522766113281
2018-06-19,36.86993408203125
2018-06-20,36.69346237182617
2018-06-21,36.74992370605469
2018-06-22,36.4322624206543
2018-06-25,36.50285720825195
2018-06-26,36.305206298828125
2018-06-27,35.78282165527344
2018-06-28,35.75458526611328
2018-06-29,35.60634231567383
2018-07-02,36.11460494995117
2018-07-03,35.63458251953125
2018-07-05,35.860477447509766
2018-07-06,36.1499137878418
2018-07-09,37.11700439453125
2018-07-10,36.9334602355957
2018-07-11,36.615806579589844
2018-07-12,36.38990020751953
2018-07-13,35.952239990234375
2018-07-16,36.45344161987305
2018-07-17,36.70756912231445
2018-07-18,37.39936447143555
2018-07-19,35.662818908691406
2018-07-20,35.253379821777344
2018-07-23,35.825172424316406
2018-07-24,35.89577102661133
2018-07-25,35.775760650634766
2018-07-26,36.04400634765625
2018-07-27,36.22754669189453
2018-07-30,36.31227111816406
2018-07-31,35.86752700805664
2018-08-01,36.07930374145508
2018-08-02,36.22754669189453
2018-08-03,36.42521667480469
2018-08-06,36.29814147949219
2018-08-07,36.50285720825195
2018-08-08,36.71463394165039
2018-08-09,36.42649841308594
2018-08-10,36.1063346862793
2018-08-13,35.935585021972656
2018-08-14,36.888938903808594
2018-08-15,36.518985748291016
2018-08-16,37.13794708251953
2018-08-17,37.301578521728516
2018-08-20,37.20199203491211
2018-08-21,37.500789642333984
2018-08-22,37.48655700683594
2018-08-23,37.00277328491211
2018-08-24,36.789337158203125
2018-08-27,37.173519134521484
2018-08-28,37.08102798461914
2018-08-29,36.99565505981445
2018-08-30,36.66127395629883
2018-08-31,36.75376892089844
2018-09-04,37.09526062011719
2018-09-05,37.22331619262695
2018-09-06,37.173519134521484
2018-09-07,36.98143768310547
2018-09-10,36.824913024902344
2018-09-11,36.90317153930664
2018-09-12,36.0494270324707
2018-09-13,35.54429244995117
2018-09-14,35.72215270996094
2018-09-17,35.743499755859375
2018-09-18,35.61543655395508
2018-09-19,36.262855529785156
2018-09-20,36.68973159790039
2018-09-21,36.597251892089844
2018-09-24,36.05653381347656
2018-09-25,35.79330062866211
2018-09-26,35.39488220214844
2018-09-27,34.79014587402344
2018-09-28,34.534019470214844
2018-10-01,34.39885330200195
2018-10-02,34.3419303894043
2018-10-03,34.83283233642578
2018-10-04,35.138763427734375
2018-10-05,34.85417938232422
2018-10-08,35.387779235839844
2018-10-09,35.16722106933594
2018-10-10,34.669193267822266
2018-10-11,33.75141906738281
2018-10-12,33.35301208496094
2018-10-15,33.288978576660156
2018-10-16,33.50241470336914
2018-10-17,33.943519592285156
2018-10-18,34.34904479980469
2018-10-19,34.80437088012695
2018-10-22,33.49531173706055
2018-10-23,33.509525299072266
2018-10-24,32.76960754394531
2018-10-25,33.44549560546875
2018-10-26,33.068424224853516
2018-10-29,33.986202239990234
2018-10-30,34.34904479980469
2018-10-31,34.975120544433594
2018-11-01,35.00358200073242
2018-11-02,34.982234954833984
2018-11-05,35.380653381347656
2018-11-06,35.5514030456543
2018-11-07,35.679466247558594
2018-11-08,35.95560836791992
2018-11-09,36.407474517822266
2018-11-12,36.24968338012695
2018-11-13,36.62982177734375
2018-11-14,36.23533630371094
2018-11-15,36.81630325317383
2018-11-16,36.873680114746094
2018-11-19,37.03865051269531
2018-11-20,36.536582946777344
2018-11-21,36.163604736328125
2018-11-23,36.12773895263672
2018-11-26,36.66568374633789
2018-11-27,36.54374694824219
2018-11-28,36.52939987182617
2018-11-29,36.29270553588867
2018-11-30,36.65134048461914
2018-12-03,36.385948181152344
2018-12-04,34.6932487487793
2018-12-06,34.52827835083008
2018-12-07,34.18400192260742
2018-12-10,33.67475891113281
2018-12-11,33.3950309753418
2018-12-12,33.58151626586914
2018-12-13,33.007720947265625
2018-12-14,32.74951171875
2018-12-17,32.38370895385742
2018-12-18,31.673648834228516
2018-12-19,31.056808471679688
2018-12-20,30.9779109954834
2018-12-21,30.396936416625977
2018-12-24,29.60079002380371
2018-12-26,30.719696044921875
2018-12-27,30.827293395996094
2018-12-28,30.80577278137207
2018-12-31,31.071144104003906
2019-01-02,31.838611602783203
2019-01-03,31.623428344726562
2019-01-04,32.45542526245117
2019-01-07,32.713653564453125
2019-01-08,32.79254913330078
2019-01-09,33.10097122192383
2019-01-10,32.89295959472656
2019-01-11,32.713653564453125
2019-01-14,33.10097122192383
2019-01-15,33.23722839355469
2019-01-16,34.09794235229492
2019-01-17,34.62869644165039
2019-01-18,35.35311508178711
2019-01-22,35.24552536010742
2019-01-23,35.43918991088867
2019-01-24,35.324424743652344
2019-01-25,35.410499572753906
2019-01-28,35.338775634765625
2019-01-29,35.36746597290039
2019-01-30,35.130775451660156
2019-01-31,35.001678466796875
2019-02-01,35.05186462402344
2019-02-04,35.2025032043457
2019-02-05,34.99449920654297
2019-02-06,34.808006286621094
2019-02-07,36.192298889160156
2019-02-08,36.03449630737305
2019-02-11,36.27118682861328
2019-02-12,36.74478530883789
2019-02-13,36.48448944091797
2019-02-14,35.963905334472656
2019-02-15,36.658016204833984
2019-02-19,36.954463958740234
2019-02-20,37.43890380859375
2019-02-21,37.475059509277344
2019-02-22,37.22922134399414
2019-02-25,37.06291961669922
2019-02-26,36.78093719482422
