Date,GLW
2016-08-08,17.68543243408203
2016-08-09,17.7707576751709
2016-08-10,17.70870590209961
2016-08-11,17.77851676940918
2016-08-12,17.739730834960938
2016-08-15,17.894865036010742
2016-08-16,17.638887405395508
2016-08-17,17.522537231445312
2016-08-18,17.584592819213867
2016-08-19,17.66216278076172
2016-08-22,17.63113021850586
2016-08-23,17.70870590209961
2016-08-24,17.576841354370117
2016-08-25,17.592355728149414
2016-08-26,17.584592819213867
2016-08-29,17.705543518066406
2016-08-30,17.767974853515625
2016-08-31,17.705543518066406
2016-09-01,17.721145629882812
2016-09-02,17.767974853515625
2016-09-06,17.85379981994629
2016-09-07,17.806987762451172
2016-09-08,17.76016616821289
2016-09-09,17.46364402770996
2016-09-12,17.541677474975586
2016-09-13,17.440237045288086
2016-09-14,17.455841064453125
2016-09-15,17.62751007080078
2016-09-16,17.650922775268555
2016-09-19,17.71334457397461
2016-09-20,17.71334457397461
2016-09-21,17.916227340698242
2016-09-22,18.03327751159668
2016-09-23,18.05669593811035
2016-09-26,17.94744300842285
2016-09-27,18.204952239990234
2016-09-28,18.439050674438477
2016-09-29,18.353208541870117
2016-09-30,18.45465850830078
2016-10-03,18.462453842163086
2016-10-04,18.26737403869629
2016-10-05,18.571706771850586
2016-10-06,18.626325607299805
2016-10-07,18.556100845336914
2016-10-10,18.57950782775879
2016-10-11,18.44685173034668
2016-10-12,18.26737403869629
2016-10-13,18.103513717651367
2016-10-14,18.25176239013672
2016-10-17,18.282981872558594
2016-10-18,18.423439025878906
2016-10-19,18.540491104125977
2016-10-20,18.571706771850586
2016-10-21,18.587308883666992
2016-10-24,18.64193344116211
2016-10-25,17.92403793334961
2016-10-26,17.96305274963379
2016-10-27,17.885019302368164
2016-10-28,17.697736740112305
2016-10-31,17.721145629882812
2016-11-01,17.619709014892578
2016-11-02,17.52606773376465
2016-11-03,17.424633026123047
2016-11-04,17.479251861572266
2016-11-07,17.931842803955078
2016-11-08,18.072296142578125
2016-11-09,18.111310958862305
2016-11-10,18.095706939697266
2016-11-11,18.259571075439453
2016-11-14,18.329805374145508
2016-11-15,18.561330795288086
2016-11-16,18.57703399658203
2016-11-17,18.694746017456055
2016-11-18,18.702600479125977
2016-11-21,18.733991622924805
2016-11-22,18.836021423339844
2016-11-23,18.985139846801758
2016-11-25,19.063623428344727
2016-11-28,18.992990493774414
2016-11-29,18.969446182250977
2016-11-30,18.85956573486328
2016-12-01,18.467151641845703
2016-12-02,18.482847213745117
2016-12-05,18.54563331604004
2016-12-06,18.828176498413086
2016-12-07,19.291223526000977
2016-12-08,19.526674270629883
2016-12-09,19.275531768798828
2016-12-12,19.087169647216797
2016-12-13,19.197046279907227
2016-12-14,19.102867126464844
2016-12-15,19.024381637573242
2016-12-16,19.07147216796875
2016-12-19,19.11856460571289
2016-12-20,19.299074172973633
2016-12-21,19.487436294555664
2016-12-22,19.424646377563477
2016-12-23,19.44034767150879
2016-12-27,19.57377052307129
2016-12-28,19.18920135498047
2016-12-29,19.181350708007812
2016-12-30,19.04792594909668
2017-01-03,19.07147216796875
2017-01-04,19.197046279907227
2017-01-05,19.079322814941406
2017-01-06,19.2441349029541
2017-01-09,19.20488929748535
2017-01-10,19.2205867767334
2017-01-11,19.36186408996582
2017-01-12,19.251991271972656
2017-01-13,19.495277404785156
2017-01-17,18.985139846801758
2017-01-18,19.275531768798828
2017-01-19,19.165653228759766
2017-01-20,19.456045150756836
2017-01-23,19.44034767150879
2017-01-24,20.546960830688477
2017-01-25,20.939382553100586
2017-01-26,20.83734893798828
2017-01-27,20.939382553100586
2017-01-30,20.915828704833984
2017-01-31,20.79025650024414
2017-02-01,20.57050132751465
2017-02-02,20.703929901123047
2017-02-03,20.978620529174805
2017-02-06,20.962921142578125
2017-02-07,20.868743896484375
2017-02-08,20.78240966796875
2017-02-09,21.033557891845703
2017-02-10,20.955074310302734
2017-02-13,20.978620529174805
2017-02-14,21.378881454467773
2017-02-15,21.473060607910156
2017-02-16,21.747758865356445
2017-02-17,21.70067024230957
2017-02-21,21.76345443725586
2017-02-22,21.771299362182617
2017-02-23,21.63003158569336
2017-02-24,21.886547088623047
2017-02-27,21.82340431213379
2017-02-28,21.79183578491211
2017-03-01,22.257505416870117
2017-03-02,22.00493621826172
2017-03-03,22.00493621826172
2017-03-06,21.878652572631836
2017-03-07,21.878652572631836
2017-03-08,21.799724578857422
2017-03-09,21.76026153564453
2017-03-10,21.75236701965332
2017-03-13,21.870763778686523
2017-03-14,21.191984176635742
2017-03-15,21.491910934448242
2017-03-16,21.531373977661133
2017-03-17,21.499799728393555
2017-03-20,21.547157287597656
2017-03-21,21.207767486572266
2017-03-22,21.586626052856445
2017-03-23,21.5787296295166
2017-03-24,21.633983612060547
2017-03-27,21.633983612060547
2017-03-28,21.74447250366211
2017-03-29,21.68922996520996
2017-03-30,21.75236701965332
2017-03-31,21.31037712097168
2017-04-03,21.184099197387695
2017-04-04,21.144628524780273
2017-04-05,21.073596954345703
2017-04-06,21.13673210144043
2017-04-07,21.160409927368164
2017-04-10,21.144628524780273
2017-04-11,21.191984176635742
2017-04-12,20.899953842163086
2017-04-13,20.77366828918457
2017-04-17,20.947315216064453
2017-04-18,21.223556518554688
2017-04-19,21.19988250732422
2017-04-20,21.397199630737305
2017-04-21,21.326160430908203
2017-04-24,21.720796585083008
2017-04-25,22.52585792541504
2017-04-26,22.4074649810791
2017-04-27,22.904708862304688
2017-04-28,22.770538330078125
2017-05-01,22.97574234008789
2017-05-02,22.904708862304688
2017-05-03,22.69949722290039
2017-05-04,22.76264190673828
2017-05-05,22.81789207458496
2017-05-08,22.9836368560791
2017-05-09,22.952062606811523
2017-05-10,22.97574234008789
2017-05-11,22.731063842773438
2017-05-12,22.936279296875
2017-05-15,23.14938735961914
2017-05-16,23.362485885620117
2017-05-17,22.604782104492188
2017-05-18,22.7073917388916
2017-05-19,22.928390502929688
2017-05-22,23.13360023498535
2017-05-23,23.030988693237305
2017-05-24,23.023101806640625
2017-05-25,23.33881187438965
2017-05-26,23.247562408447266
2017-05-30,23.263429641723633
2017-05-31,23.088876724243164
2017-06-01,23.541133880615234
2017-06-02,23.557004928588867
2017-06-05,23.43798828125
2017-06-06,23.4617919921875
2017-06-07,23.3983154296875
2017-06-08,23.247562408447266
2017-06-09,22.969863891601562
2017-06-12,23.057140350341797
2017-06-13,23.326906204223633
2017-06-14,23.207887649536133
2017-06-15,23.318971633911133
2017-06-16,23.334836959838867
2017-06-19,23.707754135131836
2017-06-20,23.541133880615234
2017-06-21,23.61254119873047
2017-06-22,23.5728702545166
2017-06-23,23.795028686523438
2017-06-26,23.985456466674805
2017-06-27,23.795028686523438
2017-06-28,24.199682235717773
2017-06-29,24.09653663635254
2017-06-30,23.842641830444336
2017-07-03,23.90611457824707
2017-07-05,24.19174575805664
2017-07-06,23.65221405029297
2017-07-07,24.025129318237305
2017-07-10,24.23141860961914
2017-07-11,24.064800262451172
2017-07-12,24.477384567260742
2017-07-13,24.453584671020508
2017-07-14,24.651941299438477
2017-07-17,24.850297927856445
2017-07-18,24.921707153320312
2017-07-19,25.175609588623047
2017-07-20,25.15973472595215
2017-07-21,25.270822525024414
2017-07-24,25.270822525024414
2017-07-25,25.49297523498535
2017-07-26,24.13620948791504
2017-07-27,23.3983154296875
2017-07-28,23.207887649536133
2017-07-31,23.12061309814453
2017-08-01,23.422117233276367
2017-08-02,23.620479583740234
2017-08-03,23.2316951751709
2017-08-04,23.207887649536133
2017-08-07,23.19995880126953
2017-08-08,23.247562408447266
2017-08-09,23.2951717376709
2017-08-10,22.66836166381836
2017-08-11,22.993667602539062
2017-08-14,23.334836959838867
2017-08-15,22.604881286621094
2017-08-16,22.573148727416992
2017-08-17,22.112960815429688
2017-08-18,22.12088966369629
2017-08-21,22.366849899291992
2017-08-22,22.612815856933594
2017-08-23,22.596946716308594
2017-08-24,22.660425186157227
2017-08-25,22.73976707458496
2017-08-28,22.819110870361328
2017-08-29,22.79119110107422
2017-08-30,22.847030639648438
2017-08-31,22.942760467529297
2017-09-01,23.062421798706055
2017-09-05,22.831077575683594
2017-09-06,22.799169540405273
2017-09-07,22.918825149536133
2017-09-08,22.767253875732422
2017-09-11,23.07039451599121
2017-09-12,23.25387191772461
2017-09-13,23.293764114379883
2017-09-14,23.333646774291992
2017-09-15,23.413419723510742
2017-09-18,23.56498908996582
2017-09-19,23.860149383544922
2017-09-20,23.955881118774414
2017-09-21,24.011722564697266
2017-09-22,23.97183609008789
2017-09-25,23.939926147460938
2017-09-26,23.780378341674805
2017-09-27,23.96385955810547
2017-09-28,23.892057418823242
2017-09-29,23.868125915527344
2017-10-02,24.059581756591797
2017-10-03,24.179243087768555
2017-10-04,24.30687141418457
2017-10-05,24.290924072265625
2017-10-06,24.003740310668945
2017-10-09,24.027681350708008
2017-10-10,23.955881118774414
2017-10-11,23.844196319580078
2017-10-12,23.88408088684082
2017-10-13,23.724536895751953
2017-10-16,23.844196319580078
2017-10-17,23.668697357177734
2017-10-18,23.868125915527344
2017-10-19,23.979812622070312
2017-10-20,23.979812622070312
2017-10-23,23.939926147460938
2017-10-24,25.479549407958984
2017-10-25,25.16045379638672
2017-10-26,25.288087844848633
2017-10-27,25.136526107788086
2017-10-30,24.937091827392578
2017-10-31,24.976972579956055
2017-11-01,25.23224639892578
2017-11-02,25.19236183166504
2017-11-03,25.264158248901367
2017-11-06,25.3997745513916
2017-11-07,25.726839065551758
2017-11-08,25.702911376953125
2017-11-09,25.35988426208496
2017-11-10,25.31202507019043
2017-11-13,25.256181716918945
2017-11-14,25.288087844848633
2017-11-15,25.107717514038086
2017-11-16,25.372262954711914
2017-11-17,25.356231689453125
2017-11-20,25.436399459838867
2017-11-21,25.59672737121582
2017-11-22,25.49251365661621
2017-11-24,25.53260040283203
2017-11-27,25.69292640686035
2017-11-28,26.005563735961914
2017-11-29,26.037641525268555
2017-11-30,25.965490341186523
2017-12-01,25.53260040283203
2017-12-04,25.821182250976562
2017-12-05,25.845239639282227
2017-12-06,25.38829803466797
2017-12-07,25.436399459838867
2017-12-08,25.933414459228516
2017-12-11,26.10978126525879
2017-12-12,26.165897369384766
2017-12-13,25.88532829284668
2017-12-14,25.500532150268555
2017-12-15,25.69292640686035
2017-12-18,25.909374237060547
2017-12-19,25.861270904541016
2017-12-20,25.98953628540039
2017-12-21,25.89333724975586
2017-12-22,25.95746612548828
2017-12-26,25.95746612548828
2017-12-27,25.933414459228516
2017-12-28,25.89333724975586
2017-12-29,25.64482307434082
2018-01-02,26.149866104125977
2018-01-03,26.79118537902832
2018-01-04,27.063751220703125
2018-01-05,26.967552185058594
2018-01-08,27.07176399230957
2018-01-09,26.975563049316406
2018-01-10,26.71904754638672
2018-01-11,27.063751220703125
2018-01-12,27.785232543945312
2018-01-16,27.58482551574707
2018-01-17,27.921520233154297
2018-01-18,27.937543869018555
2018-01-19,27.785232543945312
2018-01-22,27.825315475463867
2018-01-23,27.70507049560547
2018-01-24,27.352338790893555
2018-01-25,27.10383415222168
2018-01-26,27.560771942138672
2018-01-29,27.456560134887695
2018-01-30,25.917390823364258
2018-01-31,25.027551651000977
2018-02-01,25.404329299926758
2018-02-02,25.07565689086914
2018-02-05,23.87317657470703
2018-02-06,23.889211654663086
2018-02-07,23.905242919921875
2018-02-08,22.806982040405273
2018-02-09,23.063508987426758
2018-02-12,23.608633041381836
2018-02-13,23.440282821655273
2018-02-14,23.664745330810547
2018-02-15,23.680782318115234
2018-02-16,23.624666213989258
2018-02-20,23.768964767456055
2018-02-21,23.456321716308594
2018-02-22,23.416236877441406
2018-02-23,23.488380432128906
2018-02-26,23.913259506225586
2018-02-27,23.65517234802246
2018-02-28,23.453540802001953
2018-03-01,22.905109405517578
2018-03-02,23.22771453857422
2018-03-05,23.292236328125
2018-03-06,23.550325393676758
2018-03-07,23.663240432739258
2018-03-08,23.65517234802246
2018-03-09,24.13909339904785
2018-03-12,24.06649398803711
2018-03-13,24.06649398803711
2018-03-14,23.824541091918945
2018-03-15,23.81647491455078
2018-03-16,23.792278289794922
2018-03-19,23.30030632019043
2018-03-20,23.59871482849121
2018-03-21,23.687435150146484
2018-03-22,23.03415298461914
2018-03-23,22.405071258544922
2018-03-26,22.832523345947266
2018-03-27,22.37281036376953
2018-03-28,22.058269500732422
2018-03-29,22.485715866088867
2018-04-02,21.800186157226562
2018-04-03,22.06633186340332
2018-04-04,22.09052848815918
2018-04-05,22.146982192993164
2018-04-06,21.41305160522461
2018-04-09,21.54209327697754
2018-04-10,22.05020523071289
2018-04-11,22.106657028198242
2018-04-12,22.235700607299805
2018-04-13,22.114721298217773
2018-04-16,22.171186447143555
2018-04-17,22.380876541137695
2018-04-18,22.477657318115234
2018-04-19,22.276031494140625
2018-04-20,22.21957015991211
2018-04-23,22.17924690246582
2018-04-24,21.5582275390625
2018-04-25,21.824377059936523
2018-04-26,21.69533920288086
2018-04-27,21.961483001708984
2018-04-30,21.7921142578125
2018-05-01,21.630817413330078
2018-05-02,21.534034729003906
2018-05-03,21.42918586730957
2018-05-04,21.84050750732422
2018-05-07,21.743724822998047
2018-05-08,21.61468505859375
2018-05-09,21.84050750732422
2018-05-10,22.06633186340332
2018-05-11,22.58250617980957
2018-05-14,22.638959884643555
2018-05-15,22.356678009033203
2018-05-16,22.67928123474121
2018-05-17,22.445396423339844
2018-05-18,22.332489013671875
2018-05-21,22.388938903808594
2018-05-22,22.292160034179688
2018-05-23,22.397005081176758
2018-05-24,22.042137145996094
2018-05-25,21.824377059936523
2018-05-29,21.566293716430664
2018-05-30,21.395776748657227
2018-05-31,22.061599731445312
2018-06-01,22.694948196411133
2018-06-04,22.83298683166504
2018-06-05,23.19837760925293
2018-06-06,23.474451065063477
2018-06-07,23.393251419067383
2018-06-08,23.34453582763672
2018-06-11,23.41761589050293
2018-06-12,23.222742080688477
2018-06-13,23.222742080688477
2018-06-14,23.45821762084961
2018-06-15,23.62061309814453
2018-06-18,23.44197654724121
2018-06-19,23.04410171508789
2018-06-20,23.052227020263672
2018-06-21,22.971023559570312
2018-06-22,23.133420944213867
2018-06-25,22.516307830810547
2018-06-26,22.491958618164062
2018-06-27,22.32955551147461
2018-06-28,21.91544532775879
2018-06-29,22.33767318725586
2018-07-02,22.500072479248047
2018-07-03,22.2077579498291
2018-07-05,22.70307159423828
2018-07-06,22.841102600097656
2018-07-09,23.547531127929688
2018-07-10,23.506935119628906
2018-07-11,22.946666717529297
2018-07-12,23.279579162597656
2018-07-13,23.385135650634766
2018-07-16,23.222742080688477
2018-07-17,23.701812744140625
2018-07-18,23.912927627563477
2018-07-19,23.823612213134766
2018-07-20,23.644973754882812
2018-07-23,23.83985137939453
2018-07-24,24.221477508544922
2018-07-25,26.965980529785156
2018-07-26,27.307018280029297
2018-07-27,27.23393440246582
2018-07-30,26.74675178527832
2018-07-31,26.941627502441406
2018-08-01,26.71426773071289
2018-08-02,26.624950408935547
2018-08-03,26.665546417236328
2018-08-06,26.74675178527832
2018-08-07,26.844188690185547
2018-08-08,27.030942916870117
2018-08-09,26.86855125427246
2018-08-10,26.584352493286133
2018-08-13,26.397594451904297
2018-08-14,26.559995651245117
2018-08-15,26.283916473388672
2018-08-16,26.5681095123291
2018-08-17,26.81170654296875
2018-08-20,26.787343978881836
2018-08-21,26.698034286499023
2018-08-22,26.706151962280273
2018-08-23,26.64931297302246
2018-08-24,26.79546356201172
2018-08-27,27.29889678955078
2018-08-28,27.33949851989746
2018-08-29,27.453174591064453
2018-08-30,27.322566986083984
2018-08-31,27.355213165283203
2018-09-04,27.2817440032959
2018-09-05,27.200117111206055
2018-09-06,27.371538162231445
2018-09-07,27.412353515625
2018-09-10,27.73072052001953
2018-09-11,27.387876510620117
2018-09-12,27.763381958007812
2018-09-13,28.620525360107422
2018-09-14,28.79195785522461
2018-09-17,28.71848487854004
2018-09-18,28.79195785522461
2018-09-19,28.775630950927734
2018-09-20,29.49399757385254
2018-09-21,29.322574615478516
2018-09-24,29.134811401367188
2018-09-25,28.98787498474121
2018-09-26,28.89807891845703
2018-09-27,28.889923095703125
2018-09-28,28.816450119018555
2018-10-01,28.800125122070312
2018-10-02,28.95522117614746
2018-10-03,29.175626754760742
2018-10-04,29.14297866821289
2018-10-05,28.35112953186035
2018-10-08,28.138891220092773
2018-10-09,27.95930290222168
2018-10-10,26.38378143310547
2018-10-11,25.58378028869629
2018-10-12,26.228679656982422
2018-10-15,25.951133728027344
2018-10-16,26.64501190185547
2018-10-17,26.44092559814453
2018-10-18,25.44500160217285
2018-10-19,25.126636505126953
2018-10-22,25.167449951171875
2018-10-23,25.64092254638672
2018-10-24,24.73479461669922
2018-10-25,25.67357635498047
2018-10-26,25.05316734313965
2018-10-29,24.971534729003906
2018-10-30,25.493986129760742
2018-10-31,26.081745147705078
2018-11-01,27.020519256591797
2018-11-02,26.86542320251465
2018-11-05,26.987871170043945
2018-11-06,27.24909210205078
2018-11-07,27.763381958007812
2018-11-08,27.836854934692383
2018-11-09,27.396034240722656
2018-11-12,25.88582420349121
2018-11-13,26.14704704284668
2018-11-14,25.787864685058594
2018-11-15,26.313308715820312
2018-11-16,26.29688262939453
2018-11-19,25.582611083984375
2018-11-20,25.32809829711914
2018-11-21,25.213159561157227
2018-11-23,25.590818405151367
2018-11-26,25.89459228515625
2018-11-27,25.927433013916016
2018-11-28,26.477510452270508
2018-11-29,26.157316207885742
2018-11-30,26.452878952026367
2018-12-03,27.413463592529297
2018-12-04,26.395410537719727
