Date,BXP
2016-07-25,92.73568725585938
2016-07-26,92.5889892578125
2016-07-27,92.45562744140625
2016-07-28,92.98240661621094
2016-07-29,94.77619171142578
2016-08-01,95.00291442871094
2016-08-02,93.78262329101562
2016-08-03,93.62925720214844
2016-08-04,93.93598937988281
2016-08-05,94.76284790039062
2016-08-08,95.22296905517578
2016-08-09,95.62306213378906
2016-08-10,95.61637878417969
2016-08-11,94.92288970947266
2016-08-12,95.23628997802734
2016-08-15,95.7630844116211
2016-08-16,94.92288970947266
2016-08-17,95.27631378173828
2016-08-18,94.93621063232422
2016-08-19,94.25605773925781
2016-08-22,94.60279083251953
2016-08-23,94.25605773925781
2016-08-24,93.58926391601562
2016-08-25,93.6825942993164
2016-08-26,92.80237579345703
2016-08-29,93.66259765625
2016-08-30,93.65592193603516
2016-08-31,93.44253540039062
2016-09-01,94.06266021728516
2016-09-02,94.8895492553711
2016-09-06,95.18962860107422
2016-09-07,95.46969604492188
2016-09-08,94.56946563720703
2016-09-09,90.16838836669922
2016-09-12,92.30892181396484
2016-09-13,89.93501281738281
2016-09-14,89.88166809082031
2016-09-15,89.86170196533203
2016-09-16,89.82166290283203
2016-09-19,90.18174743652344
2016-09-20,90.235107421875
2016-09-21,91.45537567138672
2016-09-22,92.71566772460938
2016-09-23,93.14244842529297
2016-09-26,92.74903106689453
2016-09-27,92.10220336914062
2016-09-28,92.71192169189453
2016-09-29,91.32501983642578
2016-09-30,91.3116455078125
2016-10-03,89.36868286132812
2016-10-04,88.05551147460938
2016-10-05,85.97859191894531
2016-10-06,86.35376739501953
2016-10-07,86.44755554199219
2016-10-10,86.23318481445312
2016-10-11,85.3823013305664
2016-10-12,85.87806701660156
2016-10-13,86.26668548583984
2016-10-14,85.0205307006836
2016-10-17,84.75921630859375
2016-10-18,85.20809936523438
2016-10-19,85.27510070800781
2016-10-20,84.48453521728516
2016-10-21,84.33712005615234
2016-10-24,84.53813171386719
2016-10-25,83.9686508178711
2016-10-26,82.33387756347656
2016-10-27,80.25025939941406
2016-10-28,79.68746948242188
2016-10-31,80.71923828125
2016-11-01,78.48150634765625
2016-11-02,76.5988540649414
2016-11-03,76.42465209960938
2016-11-04,77.77133178710938
2016-11-07,79.06439208984375
2016-11-08,79.11129760742188
2016-11-09,78.9237060546875
2016-11-10,81.94529724121094
2016-11-11,82.07262420654297
2016-11-14,84.46441650390625
2016-11-15,83.42596435546875
2016-11-16,82.2468032836914
2016-11-17,81.50982666015625
2016-11-18,81.17481994628906
2016-11-21,81.0207290649414
2016-11-22,82.24010467529297
2016-11-23,82.02568817138672
2016-11-25,82.40087890625
2016-11-28,82.93017578125
2016-11-29,83.92173767089844
2016-11-30,82.99716186523438
2016-12-01,81.5969009399414
2016-12-02,82.48128509521484
2016-12-05,83.15796661376953
2016-12-06,84.43762969970703
2016-12-07,86.32025909423828
2016-12-08,86.76246643066406
2016-12-09,86.2532730102539
2016-12-12,86.66194915771484
2016-12-13,86.44087982177734
2016-12-14,83.82794189453125
2016-12-15,82.03910064697266
2016-12-16,83.30536651611328
2016-12-19,84.51803588867188
2016-12-20,85.28179931640625
2016-12-21,83.47284698486328
2016-12-22,83.43267059326172
2016-12-23,83.12446594238281
2016-12-27,83.24506378173828
2016-12-28,82.5440444946289
2016-12-29,83.35962677001953
2016-12-30,84.78189849853516
2017-01-03,85.72555541992188
2017-01-04,88.4487075805664
2017-01-05,88.87337493896484
2017-01-06,88.6711654663086
2017-01-09,87.78816223144531
2017-01-10,86.81078338623047
2017-01-11,85.60423278808594
2017-01-12,86.95907592773438
2017-01-13,86.61531066894531
2017-01-17,87.22196197509766
2017-01-18,87.86905670166016
2017-01-19,86.58161163330078
2017-01-20,87.12083435058594
2017-01-23,88.03079986572266
2017-01-24,89.11604309082031
2017-01-25,87.78816223144531
2017-01-26,88.53634643554688
2017-01-27,88.13192749023438
2017-01-30,87.8083724975586
2017-01-31,88.23301696777344
2017-02-01,87.13433074951172
2017-02-02,87.94319915771484
2017-02-03,88.11170959472656
2017-02-06,88.51612854003906
2017-02-07,88.05777740478516
2017-02-08,88.68463897705078
2017-02-09,88.96100616455078
2017-02-10,90.32257843017578
2017-02-13,90.83487701416016
2017-02-14,91.52911376953125
2017-02-15,91.65719604492188
2017-02-16,92.23688507080078
2017-02-17,92.4727783203125
2017-02-21,93.57821655273438
2017-02-22,93.4636459350586
2017-02-23,93.80742645263672
2017-02-24,93.09965515136719
2017-02-27,94.2859878540039
2017-02-28,93.71302795410156
2017-03-01,92.9109115600586
2017-03-02,91.37409210205078
2017-03-03,91.32015991210938
2017-03-06,91.28646087646484
2017-03-07,91.4415054321289
2017-03-08,90.38323974609375
2017-03-09,88.99470520019531
2017-03-10,87.9162368774414
2017-03-13,87.94990539550781
2017-03-14,87.57918548583984
2017-03-15,89.64180755615234
2017-03-16,89.28455352783203
2017-03-17,89.7765884399414
2017-03-20,89.72265625
2017-03-21,89.39237976074219
2017-03-22,89.13627624511719
2017-03-23,90.22149658203125
2017-03-24,89.29801940917969
2017-03-27,88.51612854003906
2017-03-28,88.51612854003906
2017-03-29,88.90253448486328
2017-03-30,89.06524658203125
2017-03-31,89.76351928710938
2017-04-03,90.1770248413086
2017-04-04,90.73973083496094
2017-04-05,90.95663452148438
2017-04-06,91.22103118896484
2017-04-07,91.30237579345703
2017-04-10,91.9599838256836
2017-04-11,92.75992584228516
2017-04-12,92.59721374511719
2017-04-13,91.87184143066406
2017-04-17,92.78704071044922
2017-04-18,92.0209732055664
2017-04-19,91.30237579345703
2017-04-20,91.27527618408203
2017-04-21,91.07867431640625
2017-04-24,90.02110290527344
2017-04-25,90.82106018066406
2017-04-26,86.33323669433594
2017-04-27,85.41124725341797
2017-04-28,85.82479095458984
2017-05-01,86.07562255859375
2017-05-02,86.00102996826172
2017-05-03,84.59773254394531
2017-05-04,83.6351089477539
2017-05-05,83.99441528320312
2017-05-08,83.75713348388672
2017-05-09,83.46561431884766
2017-05-10,83.3978500366211
2017-05-11,82.19113159179688
2017-05-12,81.98777770996094
2017-05-15,81.70978546142578
2017-05-16,81.95384979248047
2017-05-17,81.64881134033203
2017-05-18,81.53351593017578
2017-05-19,82.0351791381836
2017-05-22,82.04875946044922
2017-05-23,82.5978775024414
2017-05-24,82.61821746826172
2017-05-25,82.70634460449219
2017-05-26,82.26570129394531
2017-05-30,81.90641021728516
2017-05-31,82.24537658691406
2017-06-01,82.53684997558594
2017-06-02,82.95040130615234
2017-06-05,82.86905670166016
2017-06-06,81.98095703125
2017-06-07,82.5233154296875
2017-06-08,83.11310577392578
2017-06-09,84.90283203125
2017-06-12,86.17051696777344
2017-06-13,85.97393035888672
2017-06-14,85.83834075927734
2017-06-15,86.28578186035156
2017-06-16,85.4993896484375
2017-06-19,85.30279541015625
2017-06-20,85.39091491699219
2017-06-21,84.82144927978516
2017-06-22,84.63166046142578
2017-06-23,85.12654113769531
2017-06-26,85.23497772216797
2017-06-27,83.89273071289062
2017-06-28,84.1587142944336
2017-06-29,84.01549530029297
2017-06-30,83.90633392333984
2017-07-03,85.22270965576172
2017-07-05,83.88587951660156
2017-07-06,81.82608032226562
2017-07-07,81.93521881103516
2017-07-10,80.46878814697266
2017-07-11,80.27781677246094
2017-07-12,81.33502960205078
2017-07-13,82.09890747070312
2017-07-14,83.00602722167969
2017-07-17,82.91056823730469
2017-07-18,81.25997924804688
2017-07-19,82.09207916259766
2017-07-20,81.03490447998047
2017-07-21,81.10311889648438
2017-07-24,81.17132568359375
2017-07-25,81.3486557006836
2017-07-26,82.09890747070312
2017-07-27,82.67182922363281
2017-07-28,83.43575286865234
2017-07-31,82.46721649169922
2017-08-01,83.12198638916016
2017-08-02,83.0947265625
2017-08-03,84.37696838378906
2017-08-04,84.72481536865234
2017-08-07,83.72219848632812
2017-08-08,83.86543273925781
2017-08-09,82.9855728149414
2017-08-10,82.7127456665039
2017-08-11,81.88065338134766
2017-08-14,83.55850982666016
2017-08-15,83.50394439697266
2017-08-16,83.23110961914062
2017-08-17,82.56951141357422
2017-08-18,81.7305908203125
2017-08-21,82.3717269897461
2017-08-22,81.5873794555664
2017-08-23,82.56269073486328
2017-08-24,81.7715072631836
2017-08-25,82.84235382080078
2017-08-28,82.01707458496094
2017-08-29,81.50552368164062
2017-08-30,81.97612762451172
2017-08-31,82.25577545166016
2017-09-01,82.73320770263672
2017-09-05,82.09890747070312
2017-09-06,82.48084259033203
2017-09-07,82.46721649169922
2017-09-08,81.96250915527344
2017-09-11,82.33080291748047
2017-09-12,81.98297119140625
2017-09-13,81.81928253173828
2017-09-14,83.43575286865234
2017-09-15,83.48346710205078
2017-09-18,82.99239349365234
2017-09-19,81.60102081298828
2017-09-20,82.37855529785156
2017-09-21,83.78357696533203
2017-09-22,82.99239349365234
2017-09-25,83.64031982421875
2017-09-26,84.40425109863281
2017-09-27,83.76994323730469
2017-09-28,84.25032043457031
2017-09-29,84.32579040527344
2017-10-02,83.67385864257812
2017-10-03,83.96894836425781
2017-10-04,84.88851165771484
2017-10-05,85.82179260253906
2017-10-06,87.09823608398438
2017-10-09,87.26978302001953
2017-10-10,87.22174835205078
2017-10-11,88.03150177001953
2017-10-12,87.83938598632812
2017-10-13,88.03837585449219
2017-10-16,88.10015869140625
2017-10-17,87.88054656982422
2017-10-18,86.9266586303711
2017-10-19,84.8404769897461
2017-10-20,84.360107421875
2017-10-23,84.32579040527344
2017-10-24,83.3238754272461
2017-10-25,83.37191772460938
2017-10-26,83.22779846191406
2017-10-27,83.19351196289062
2017-10-30,82.90528106689453
2017-10-31,83.15919494628906
2017-11-01,83.70816802978516
2017-11-02,84.25032043457031
2017-11-03,82.8160629272461
2017-11-06,84.70323944091797
2017-11-07,85.22478485107422
2017-11-08,85.60222625732422
2017-11-09,86.4737777709961
2017-11-10,86.36394500732422
2017-11-13,86.41885375976562
2017-11-14,85.62965393066406
2017-11-15,85.19733428955078
2017-11-16,85.90415954589844
2017-11-17,85.80810546875
2017-11-20,85.48554992675781
2017-11-21,85.91789245605469
2017-11-22,85.7806396484375
2017-11-24,85.89042663574219
2017-11-27,85.93846893310547
2017-11-28,85.5678939819336
2017-11-29,85.81494903564453
2017-11-30,86.04139709472656
2017-12-01,87.2423324584961
2017-12-04,87.72956085205078
2017-12-05,86.11689758300781
2017-12-06,86.06200408935547
2017-12-07,85.06009674072266
2017-12-08,85.54729461669922
2017-12-11,85.81494903564453
2017-12-12,86.59040069580078
2017-12-13,86.72078704833984
2017-12-14,86.95410919189453
2017-12-15,88.8069839477539
2017-12-18,89.87065887451172
2017-12-19,88.41580963134766
2017-12-20,87.7364273071289
2017-12-21,87.11195373535156
2017-12-22,87.38642883300781
2017-12-26,88.17565155029297
2017-12-27,88.58735656738281
2017-12-28,88.96717071533203
2017-12-29,89.78890991210938
2018-01-02,89.27099609375
2018-01-03,89.31932830810547
2018-01-04,87.3375473022461
2018-01-05,88.29045867919922
2018-01-08,87.51705932617188
2018-01-09,86.59175872802734
2018-01-10,86.07388305664062
2018-01-11,85.5283432006836
2018-01-12,84.47186279296875
2018-01-16,83.94015502929688
2018-01-17,84.5892333984375
2018-01-18,83.67776489257812
2018-01-19,84.2094497680664
2018-01-22,85.25904083251953
2018-01-23,85.72859954833984
2018-01-24,85.10021209716797
2018-01-25,84.71354675292969
2018-01-26,84.91378784179688
2018-01-29,83.78822326660156
2018-01-30,82.46241760253906
2018-01-31,85.4247817993164
2018-02-01,82.30359649658203
2018-02-02,82.40719604492188
2018-02-05,79.23076629638672
2018-02-06,79.63126373291016
2018-02-07,79.64509582519531
2018-02-08,77.40087890625
2018-02-09,79.65199279785156
2018-02-12,79.50697326660156
2018-02-13,80.23204803466797
2018-02-14,79.72795104980469
2018-02-15,81.06755065917969
2018-02-16,82.6143569946289
2018-02-20,82.44173431396484
2018-02-21,79.99725341796875
2018-02-22,81.80641174316406
2018-02-23,83.53274536132812
2018-02-26,83.85039520263672
2018-02-27,82.52458953857422
2018-02-28,82.08263397216797
2018-03-01,81.48187255859375
2018-03-02,82.1240463256836
2018-03-05,83.80204010009766
2018-03-06,84.31304931640625
2018-03-07,84.75496673583984
2018-03-08,84.4580307006836
2018-03-09,85.36263275146484
2018-03-12,86.70223236083984
2018-03-13,86.4950942993164
2018-03-14,86.72296142578125
2018-03-15,86.94393157958984
2018-03-16,87.80708312988281
2018-03-19,87.19943237304688
2018-03-20,86.77820587158203
2018-03-21,85.86669921875
2018-03-22,84.64448547363281
2018-03-23,81.77881622314453
2018-03-26,82.77315521240234
2018-03-27,83.46369934082031
2018-03-28,85.7784652709961
2018-03-29,85.65332794189453
2018-04-02,84.4299087524414
2018-04-03,84.9373550415039
2018-04-04,85.44479370117188
2018-04-05,84.99296569824219
2018-04-06,84.08234405517578
2018-04-09,83.4984359741211
2018-04-10,84.42295837402344
2018-04-11,84.07540893554688
2018-04-12,82.60171508789062
2018-04-13,83.34550476074219
2018-04-16,83.77648162841797
2018-04-17,84.54113006591797
2018-04-18,83.9989242553711
2018-04-19,82.95624542236328
2018-04-20,82.5461196899414
2018-04-23,82.4140396118164
2018-04-24,82.33064270019531
2018-04-25,82.24722290039062
2018-04-26,83.8112564086914
2018-04-27,85.11808013916016
2018-04-30,84.39515686035156
2018-05-01,85.27102661132812
2018-05-02,83.97806549072266
2018-05-03,84.6801528930664
2018-05-04,86.22334289550781
2018-05-07,86.29979705810547
2018-05-08,85.34053802490234
2018-05-09,86.36933135986328
2018-05-10,86.80030059814453
2018-05-11,86.45967102050781
2018-05-14,85.11112213134766
2018-05-15,82.71990203857422
2018-05-16,81.4130630493164
2018-05-17,81.49646759033203
2018-05-18,81.39221954345703
2018-05-21,82.15684509277344
2018-05-22,82.88672637939453
2018-05-23,83.39417266845703
2018-05-24,83.06050109863281
2018-05-25,83.1300048828125
2018-05-29,82.99795532226562
2018-05-30,84.89563751220703
2018-05-31,84.64537811279297
2018-06-01,84.45772552490234
2018-06-04,85.89662170410156
2018-06-05,84.88868713378906
2018-06-06,85.22930145263672
2018-06-07,85.06941986083984
2018-06-08,85.25712585449219
2018-06-11,85.02076721191406
2018-06-12,84.85393524169922
2018-06-13,83.27599334716797
2018-06-14,83.33161926269531
2018-06-15,83.47062683105469
2018-06-18,82.6295166015625
2018-06-19,82.56697082519531
2018-06-20,84.27005767822266
2018-06-21,85.06248474121094
2018-06-22,87.30773162841797
2018-06-25,87.00882720947266
2018-06-26,86.59174346923828
2018-06-27,86.36235046386719
2018-06-28,87.41181945800781
2018-06-29,87.74763488769531
2018-07-02,87.23690795898438
2018-07-03,87.15994262695312
2018-07-05,88.20237731933594
2018-07-06,88.3633041381836
2018-07-09,88.18138122558594
2018-07-10,88.0484848022461
2018-07-11,88.11143493652344
2018-07-12,88.82505798339844
2018-07-13,89.0769271850586
2018-07-16,88.8040771484375
2018-07-17,87.92253875732422
2018-07-18,87.57270812988281
2018-07-19,88.7131118774414
2018-07-20,87.58672332763672
2018-07-23,86.9080581665039
2018-07-24,87.22991180419922
2018-07-25,87.36283111572266
2018-07-26,87.11795806884766
2018-07-27,85.96356964111328
2018-07-30,85.40386962890625
2018-07-31,87.82457733154297
2018-08-01,90.84001922607422
2018-08-02,90.1823501586914
2018-08-03,90.32228088378906
2018-08-06,90.65109252929688
2018-08-07,90.77003479003906
2018-08-08,90.71408081054688
2018-08-09,90.46917724609375
2018-08-10,90.21033477783203
2018-08-13,90.59513092041016
2018-08-14,90.80501556396484
2018-08-15,91.42766571044922
2018-08-16,92.09233093261719
2018-08-17,92.45613861083984
2018-08-20,92.07133483886719
2018-08-21,90.81201171875
2018-08-22,90.44120788574219
2018-08-23,89.97946166992188
2018-08-24,90.2802734375
2018-08-27,89.99346160888672
2018-08-28,91.52565002441406
2018-08-29,91.39270782470703
2018-08-30,91.13385772705078
2018-08-31,91.26677703857422
2018-09-04,90.34326171875
2018-09-05,91.68656921386719
2018-09-06,90.87499237060547
2018-09-07,89.9864273071289
2018-09-10,89.92346954345703
2018-09-11,89.49668884277344
2018-09-12,89.2028579711914
2018-09-13,89.2308349609375
2018-09-14,88.12541961669922
2018-09-17,88.86002349853516
2018-09-18,88.2513656616211
2018-09-19,86.9290771484375
2018-09-20,87.92253875732422
2018-09-21,88.7551040649414
2018-09-24,86.43931579589844
2018-09-25,86.74716186523438
2018-09-26,84.9211196899414
2018-09-27,85.1256103515625
2018-09-28,86.79682159423828
2018-10-01,85.29483795166016
2018-10-02,85.18203735351562
2018-10-03,84.72370147705078
2018-10-04,84.02559661865234
2018-10-05,83.81403350830078
2018-10-08,84.44865417480469
2018-10-09,84.83649444580078
2018-10-10,83.95507049560547
2018-10-11,80.6479263305664
2018-10-12,80.88062286376953
2018-10-15,81.78321838378906
2018-10-16,83.22171020507812
2018-10-17,82.86914825439453
2018-10-18,82.13579559326172
2018-10-19,82.46720123291016
2018-10-22,81.09920501708984
2018-10-23,81.26139831542969
2018-10-24,81.47293853759766
2018-10-25,82.47425842285156
2018-10-26,81.02870178222656
2018-10-29,82.509521484375
2018-10-30,82.48837280273438
2018-10-31,85.1538314819336
2018-11-01,84.56148529052734
2018-11-02,83.91981506347656
2018-11-05,85.29483795166016
2018-11-06,86.33846282958984
2018-11-07,87.25515747070312
2018-11-08,87.74877166748047
2018-11-09,87.6218490600586
2018-11-12,87.74877166748047
2018-11-13,88.00968933105469
2018-11-14,87.76287078857422
2018-11-15,87.55838012695312
2018-11-16,88.54559326171875
2018-11-19,88.58787536621094
2018-11-20,88.45393371582031
2018-11-21,88.58787536621094
2018-11-23,88.57379913330078
2018-11-26,88.60201263427734
2018-11-27,89.62448120117188
2018-11-28,91.64823913574219
2018-11-29,91.54248046875
2018-11-30,92.51558685302734
2018-12-03,93.22071075439453
2018-12-04,91.79632568359375
2018-12-06,93.4181900024414
2018-12-07,91.0206527709961
2018-12-10,89.53984832763672
2018-12-11,89.61035919189453
2018-12-12,87.69940948486328
2018-12-13,88.74303436279297
2018-12-14,88.66545867919922
2018-12-17,84.6531753540039
2018-12-18,85.0057373046875
2018-12-19,83.22171020507812
2018-12-20,81.09920501708984
2018-12-21,80.01327514648438
2018-12-24,76.92473602294922
2018-12-26,79.49854278564453
2018-12-27,79.45621490478516
2018-12-28,79.59844207763672
2018-12-31,80.03934478759766
2019-01-02,77.6214599609375
2019-01-03,77.94857788085938
2019-01-04,79.29975891113281
2019-01-07,79.79755401611328
2019-01-08,82.15857696533203
2019-01-09,83.51683044433594
2019-01-10,84.78268432617188
2019-01-11,84.73291015625
2019-01-14,84.00755310058594
2019-01-15,84.676025390625
2019-01-16,85.21646881103516
2019-01-17,85.63607025146484
2019-01-18,86.41831970214844
