Date,NSC
2010-01-20,35.51362228393555
2010-01-21,34.58716583251953
2010-01-22,34.072486877441406
2010-01-25,34.22344970703125
2010-01-26,34.141090393066406
2010-01-27,34.60775375366211
2010-01-28,33.00191879272461
2010-01-29,32.295082092285156
2010-02-01,32.99505615234375
2010-02-02,33.62641906738281
2010-02-03,33.48129653930664
2010-02-04,32.361785888671875
2010-02-05,32.54837417602539
2010-02-08,32.0024528503418
2010-02-09,32.576019287109375
2010-02-10,32.472354888916016
2010-02-11,33.571128845214844
2010-02-12,33.50202178955078
2010-02-16,34.476417541503906
2010-02-17,34.04104995727539
2010-02-18,34.72517013549805
2010-02-19,35.250389099121094
2010-02-22,35.3402214050293
2010-02-23,35.0223388671875
2010-02-24,35.319480895996094
2010-02-25,35.69264602661133
2010-02-26,35.540611267089844
2010-03-01,36.376792907714844
2010-03-02,36.4251594543457
2010-03-03,36.086551666259766
2010-03-04,36.25930404663086
2010-03-05,36.604827880859375
2010-03-08,36.604827880859375
2010-03-09,37.13693618774414
2010-03-10,37.226783752441406
2010-03-11,37.56538391113281
2010-03-12,37.62758255004883
2010-03-15,37.70361328125
2010-03-16,38.09748077392578
2010-03-17,38.201148986816406
2010-03-18,38.47758483886719
2010-03-19,38.2357177734375
2010-03-22,38.284080505371094
2010-03-23,38.17351150512695
2010-03-24,37.772701263427734
2010-03-25,37.80034637451172
2010-03-26,37.89017105102539
2010-03-29,38.56740951538086
2010-03-30,38.83692169189453
2010-03-31,38.622684478759766
2010-04-01,39.382835388183594
2010-04-05,39.77674865722656
2010-04-06,39.797481536865234
2010-04-07,39.859676361083984
2010-04-08,40.39869689941406
2010-04-09,40.01860809326172
2010-04-12,40.35030746459961
2010-04-13,40.88932418823242
2010-04-14,41.552730560302734
2010-04-15,41.884437561035156
2010-04-16,41.096649169921875
2010-04-19,41.041358947753906
2010-04-20,41.59419250488281
2010-04-21,41.59419250488281
2010-04-22,41.836063385009766
2010-04-23,42.07101821899414
2010-04-26,42.21613311767578
2010-04-27,41.221031188964844
2010-04-28,40.88932418823242
2010-04-29,41.81534194946289
2010-04-30,40.999900817871094
2010-05-03,42.25759506225586
2010-05-04,41.221031188964844
2010-05-05,40.54686737060547
2010-05-06,39.18465042114258
2010-05-07,38.378448486328125
2010-05-10,40.85963821411133
2010-05-11,41.109832763671875
2010-05-12,42.20796203613281
2010-05-13,41.55463409423828
2010-05-14,40.51211929321289
2010-05-17,40.40092849731445
2010-05-18,39.69200897216797
2010-05-19,38.90665054321289
2010-05-20,37.12047576904297
2010-05-21,38.09349060058594
2010-05-24,37.787689208984375
2010-05-25,37.745967864990234
2010-05-26,38.21859359741211
2010-05-27,39.420955657958984
2010-05-28,39.24026107788086
2010-06-01,38.24639892578125
2010-06-02,39.40011215209961
2010-06-03,39.47655487060547
2010-06-04,37.1135368347168
2010-06-07,36.27255630493164
2010-06-08,37.07183837890625
2010-06-09,37.252532958984375
2010-06-10,39.0317497253418
2010-06-11,39.47655487060547
2010-06-14,39.045650482177734
2010-06-15,40.630279541015625
2010-06-16,40.51211929321289
2010-06-17,40.769283294677734
2010-06-18,41.06813430786133
2010-06-21,41.67974090576172
2010-06-22,39.942230224609375
2010-06-23,39.942230224609375
2010-06-24,39.08040237426758
2010-06-25,39.39316940307617
2010-06-28,39.33755874633789
2010-06-29,37.14132308959961
2010-06-30,36.87026596069336
2010-07-01,36.62702560424805
2010-07-02,35.38295364379883
2010-07-06,35.09798049926758
2010-07-07,35.97370529174805
2010-07-08,36.112709045410156
2010-07-09,37.39848709106445
2010-07-12,37.66257095336914
2010-07-13,38.427085876464844
2010-07-14,38.22554397583008
2010-07-15,38.24639892578125
2010-07-16,37.085723876953125
2010-07-19,36.79384231567383
2010-07-20,37.523590087890625
2010-07-21,36.93976974487305
2010-07-22,38.03093719482422
2010-07-23,39.24026107788086
2010-07-26,39.72676467895508
2010-07-27,39.281959533691406
2010-07-28,38.941383361816406
2010-07-29,38.87190246582031
2010-07-30,39.10819625854492
2010-08-02,39.96307373046875
2010-08-03,39.914424896240234
2010-08-04,40.292091369628906
2010-08-05,40.50889587402344
2010-08-06,39.907405853271484
2010-08-09,40.50889587402344
2010-08-10,40.3690185546875
2010-08-11,38.64851379394531
2010-08-12,38.403717041015625
2010-08-13,38.24286651611328
2010-08-16,38.15194320678711
2010-08-17,38.8023681640625
2010-08-18,39.22900390625
2010-08-19,38.15894317626953
2010-08-20,38.075008392333984
2010-08-23,37.38960266113281
2010-08-24,36.85107421875
2010-08-25,37.088871002197266
2010-08-26,37.102848052978516
2010-08-27,38.15194320678711
2010-08-30,37.45254898071289
2010-08-31,37.54346466064453
2010-09-01,39.18006896972656
2010-09-02,39.95638656616211
2010-09-03,40.50190734863281
2010-09-07,40.327056884765625
2010-09-08,40.83061981201172
2010-09-09,40.50889587402344
2010-09-10,41.159324645996094
2010-09-13,41.397125244140625
2010-09-14,41.103389739990234
2010-09-15,41.25725555419922
2010-09-16,40.86559295654297
2010-09-17,40.87957000732422
2010-09-20,41.21529006958008
2010-09-21,41.51603698730469
2010-09-22,41.21529006958008
2010-09-23,40.557865142822266
2010-09-24,41.87970733642578
2010-09-27,41.66291046142578
2010-09-28,41.71186447143555
2010-09-29,41.802772521972656
2010-09-30,41.62093734741211
2010-10-01,41.27823257446289
2010-10-04,40.82361602783203
2010-10-05,41.62093734741211
2010-10-06,41.73284912109375
2010-10-07,41.70486831665039
2010-10-08,42.334320068359375
2010-10-11,42.42524719238281
2010-10-12,41.77479553222656
2010-10-13,43.50931167602539
2010-10-14,43.208560943603516
2010-10-15,43.019737243652344
2010-10-18,43.0057487487793
2010-10-19,42.341312408447266
2010-10-20,43.27151107788086
2010-10-21,43.0546875
2010-10-22,43.432373046875
2010-10-25,43.3414421081543
2010-10-26,43.50231170654297
2010-10-27,42.90782165527344
2010-10-28,42.51616287231445
2010-10-29,43.0057487487793
2010-11-01,43.201560974121094
2010-11-02,43.62820816040039
2010-11-03,43.7055778503418
2010-11-04,44.1206169128418
2010-11-05,43.83219528198242
2010-11-08,43.86736297607422
2010-11-09,43.38902282714844
2010-11-10,43.684478759765625
2010-11-11,43.593021392822266
2010-11-12,42.88255310058594
2010-11-15,43.14281463623047
2010-11-16,42.5941162109375
2010-11-17,42.44639205932617
2010-11-18,43.01618957519531
2010-11-19,43.1779899597168
2010-11-22,42.9528694152832
2010-11-23,41.94694900512695
2010-11-24,42.92474365234375
2010-11-26,42.79811477661133
2010-11-29,42.847373962402344
2010-11-30,42.32680892944336
2010-12-01,43.27647399902344
2010-12-02,43.958831787109375
2010-12-03,44.23316955566406
2010-12-06,44.11359786987305
2010-12-07,44.198001861572266
2010-12-08,43.656341552734375
2010-12-09,43.958831787109375
2010-12-10,44.09950256347656
2010-12-13,43.7829704284668
2010-12-14,43.86736297607422
2010-12-15,43.979923248291016
2010-12-16,44.31055450439453
2010-12-17,44.085445404052734
2010-12-20,43.81814193725586
2010-12-21,44.071380615234375
2010-12-22,44.085445404052734
2010-12-23,43.92365646362305
2010-12-27,44.16282272338867
2010-12-28,44.11359786987305
2010-12-29,44.13468551635742
2010-12-30,44.13468551635742
2010-12-31,44.19096755981445
2011-01-03,44.831111907958984
2011-01-04,44.59193801879883
2011-01-05,44.824073791503906
2011-01-06,44.88035583496094
2011-01-07,45.75262451171875
2011-01-10,46.15360641479492
2011-01-11,45.69635772705078
2011-01-12,46.01992416381836
2011-01-13,46.20283889770508
2011-01-14,46.00587844848633
2011-01-18,45.92146301269531
2011-01-19,45.61897277832031
2011-01-20,45.14765548706055
2011-01-21,44.85924530029297
2011-01-24,45.23911666870117
2011-01-25,44.26131820678711
2011-01-26,44.12766647338867
2011-01-27,43.83219528198242
2011-01-28,42.474544525146484
2011-01-31,43.04433059692383
2011-02-01,43.698551177978516
2011-02-02,43.11797332763672
2011-02-03,43.06840896606445
2011-02-04,43.23834228515625
2011-02-07,43.54277038574219
2011-02-08,43.613582611083984
2011-02-09,43.98175048828125
2011-02-10,44.63312911987305
2011-02-11,45.38360595703125
2011-02-14,45.61726760864258
2011-02-15,45.638484954833984
2011-02-16,45.95711898803711
2011-02-17,46.162418365478516
2011-02-18,46.02082061767578
2011-02-22,45.59601974487305
2011-02-23,45.100406646728516
2011-02-24,45.39069747924805
2011-02-25,45.78010940551758
2011-02-28,46.43147277832031
2011-03-01,45.87922286987305
2011-03-02,46.13410568237305
2011-03-03,46.53767013549805
2011-03-04,46.23323059082031
2011-03-07,45.90753936767578
2011-03-08,46.488121032714844
2011-03-09,46.30403137207031
2011-03-10,45.98542404174805
2011-03-11,47.10409164428711
2011-03-14,46.67927932739258
2011-03-15,46.417320251464844
2011-03-16,45.54645538330078
2011-03-17,46.61555862426758
2011-03-18,46.92707443237305
2011-03-21,48.01033401489258
2011-03-22,47.649234771728516
2011-03-23,47.21026611328125
2011-03-24,47.96785354614258
2011-03-25,48.626319885253906
2011-03-28,48.690032958984375
2011-03-29,49.24934387207031
2011-03-30,48.84579086303711
2011-03-31,49.04404830932617
2011-04-01,49.079444885253906
2011-04-04,49.26352310180664
2011-04-05,48.67587661743164
2011-04-06,48.59799575805664
2011-04-07,48.23689651489258
2011-04-08,47.92538833618164
2011-04-11,47.90415954589844
2011-04-12,47.98200988769531
2011-04-13,48.02450942993164
2011-04-14,47.42268753051758
2011-04-15,47.96078872680664
2011-04-18,47.366050720214844
2011-04-19,47.613861083984375
2011-04-20,47.21026611328125
2011-04-21,46.91999435424805
2011-04-25,47.465187072753906
2011-04-26,48.44223403930664
2011-04-27,48.43514633178711
2011-04-28,52.30089569091797
2011-04-29,52.874393463134766
2011-05-02,52.8248176574707
2011-05-03,52.85313415527344
2011-05-04,51.472206115722656
2011-05-05,51.408138275146484
2011-05-06,51.92775344848633
2011-05-09,52.063026428222656
2011-05-10,52.83180236816406
2011-05-11,51.98473358154297
2011-05-12,51.9491081237793
2011-05-13,50.945465087890625
2011-05-16,50.8030891418457
2011-05-17,50.43293380737305
2011-05-18,51.32982635498047
2011-05-19,51.75693893432617
2011-05-20,51.436614990234375
2011-05-23,51.094932556152344
2011-05-24,50.6678466796875
2011-05-25,51.3512077331543
2011-05-26,51.258663177490234
2011-05-27,51.65726852416992
2011-05-31,52.18403244018555
2011-06-01,50.390235900878906
2011-06-02,50.98106002807617
2011-06-03,50.34039306640625
2011-06-06,50.091270446777344
2011-06-07,50.73902893066406
2011-06-08,50.20516586303711
2011-06-09,50.85291290283203
2011-06-10,50.091270446777344
2011-06-13,50.24785614013672
2011-06-14,51.32982635498047
2011-06-15,50.546836853027344
2011-06-16,49.97737503051758
2011-06-17,50.518367767333984
2011-06-20,50.97392654418945
2011-06-21,52.091495513916016
2011-06-22,52.1057243347168
2011-06-23,51.51491165161133
2011-06-24,51.01664352416992
2011-06-27,51.33696365356445
2011-06-28,51.98473358154297
2011-06-29,52.82466125488281
2011-06-30,53.337188720703125
2011-07-01,54.760833740234375
2011-07-05,54.07036590576172
2011-07-06,54.404945373535156
2011-07-07,54.80355453491211
2011-07-08,53.87104797363281
2011-07-11,53.15211868286133
2011-07-12,52.61823654174805
2011-07-13,53.10940933227539
2011-07-14,52.70363998413086
2011-07-15,52.611148834228516
2011-07-18,52.27657699584961
2011-07-19,53.12362289428711
2011-07-20,53.4510612487793
2011-07-21,54.561527252197266
2011-07-22,54.248329162597656
2011-07-25,54.41915512084961
2011-07-26,53.778533935546875
2011-07-27,54.18427658081055
2011-07-28,54.46188735961914
2011-07-29,53.88530731201172
2011-08-01,53.557861328125
2011-08-02,51.93487548828125
2011-08-03,51.45515060424805
2011-08-04,49.30698013305664
2011-08-05,49.54329299926758
2011-08-08,46.478614807128906
2011-08-09,48.605281829833984
2011-08-10,47.767494201660156
2011-08-11,48.691192626953125
2011-08-12,48.81293487548828
2011-08-15,49.62921905517578
2011-08-16,48.84873580932617
2011-08-17,48.90601348876953
2011-08-18,45.998878479003906
2011-08-19,45.1539192199707
2011-08-22,44.7959098815918
2011-08-23,46.185035705566406
2011-08-24,46.850955963134766
2011-08-25,45.99170684814453
2011-08-26,46.67195129394531
2011-08-29,47.588497161865234
2011-08-30,48.41193389892578
2011-08-31,48.462059020996094
2011-09-01,47.86773681640625
2011-09-02,46.628990173339844
2011-09-06,46.56454849243164
2011-09-07,47.87491989135742
2011-09-08,47.60282516479492
2011-09-09,46.42133331298828
2011-09-12,46.37120819091797
2011-09-13,47.889225006103516
2011-09-14,48.90601348876953
2011-09-15,49.922813415527344
2011-09-16,50.42403793334961
2011-09-19,48.84873580932617
2011-09-20,48.3618049621582
2011-09-21,44.34479522705078
2011-09-22,43.27787780761719
2011-09-23,44.058372497558594
2011-09-26,44.83887481689453
2011-09-27,45.46183395385742
2011-09-28,43.95096969604492
2011-09-29,45.447509765625
2011-09-30,43.69318771362305
2011-10-03,42.96997833251953
2011-10-04,44.215919494628906
2011-10-05,45.340087890625
2011-10-06,46.86528015136719
2011-10-07,46.449974060058594
2011-10-10,48.297367095947266
2011-10-11,48.125518798828125
2011-10-12,48.29021072387695
2011-10-13,48.003780364990234
2011-10-14,48.81293487548828
2011-10-17,47.53121566772461
2011-10-18,49.020591735839844
2011-10-19,48.247249603271484
2011-10-20,49.25688171386719
2011-10-21,50.767723083496094
2011-10-24,50.538604736328125
2011-10-25,49.67934799194336
2011-10-26,49.958587646484375
2011-10-27,53.8181037902832
2011-10-28,53.68922424316406
2011-10-31,52.980316162109375
2011-11-01,52.0566291809082
2011-11-02,52.52481460571289
2011-11-03,53.230735778808594
2011-11-04,52.9714241027832
2011-11-07,53.180301666259766
2011-11-08,53.57647705078125
2011-11-09,51.826107025146484
2011-11-10,53.151493072509766
2011-11-11,54.52007293701172
2011-11-14,54.030269622802734
2011-11-15,54.28238296508789
2011-11-16,53.36037826538086
2011-11-17,52.3447380065918
2011-11-18,52.791324615478516
2011-11-21,51.653263092041016
2011-11-22,51.61003494262695
2011-11-23,50.67361831665039
2011-11-25,50.73848342895508
2011-11-28,52.61125183105469
2011-11-29,52.55363082885742
2011-11-30,54.41203308105469
2011-12-01,53.86457824707031
2011-12-02,54.030269622802734
2011-12-05,54.56329345703125
2011-12-06,53.9222297668457
2011-12-07,53.83576965332031
2011-12-08,52.61125183105469
2011-12-09,53.151493072509766
2011-12-12,52.64004898071289
2011-12-13,51.437164306640625
2011-12-14,50.43592834472656
2011-12-15,50.1766242980957
2011-12-16,50.2918701171875
2011-12-19,49.838069915771484
2011-12-20,51.040992736816406
2011-12-21,51.55961608886719
2011-12-22,52.063819885253906
2011-12-23,52.40959167480469
2011-12-27,52.40959167480469
2011-12-28,51.70366668701172
2011-12-29,52.474403381347656
2011-12-30,52.48158264160156
2012-01-03,53.151493072509766
2012-01-04,54.05906295776367
2012-01-05,54.570499420166016
2012-01-06,54.24635696411133
2012-01-09,55.060298919677734
2012-01-10,55.9822883605957
2012-01-11,56.1839714050293
2012-01-12,56.356868743896484
2012-01-13,55.10353469848633
2012-01-17,54.966670989990234
2012-01-18,54.98109436035156
2012-01-19,56.14079284667969
2012-01-20,55.65095138549805
2012-01-23,54.70734405517578
2012-01-24,54.368812561035156
2012-01-25,54.145511627197266
2012-01-26,53.92943572998047
2012-01-27,53.259552001953125
2012-01-30,52.712100982666016
2012-01-31,52.006187438964844
2012-02-01,52.69497299194336
2012-02-02,52.47747039794922
2012-02-03,53.36925506591797
2012-02-06,52.30345153808594
2012-02-07,52.448455810546875
2012-02-08,52.600711822509766
2012-02-09,52.44123077392578
2012-02-10,51.86118698120117
2012-02-13,51.51317596435547
2012-02-14,51.04191207885742
2012-02-15,49.185848236083984
2012-02-16,49.62085723876953
2012-02-17,49.88911056518555
2012-02-21,49.82389831542969
2012-02-22,49.62811279296875
2012-02-23,50.25164031982422
2012-02-24,50.77363967895508
2012-02-27,51.17966842651367
2012-02-28,50.44013595581055
2012-02-29,49.95437240600586
2012-03-01,50.00514221191406
2012-03-02,49.37434387207031
2012-03-05,49.0698356628418
2012-03-06,47.815547943115234
2012-03-07,47.32252883911133
2012-03-08,48.41006851196289
2012-03-09,48.199825286865234
2012-03-12,47.917030334472656
2012-03-13,48.61307144165039
2012-03-14,47.09052276611328
2012-03-15,49.68612289428711
2012-03-16,50.012386322021484
2012-03-19,49.51935958862305
2012-03-20,48.54056930541992
2012-03-21,48.72181701660156
2012-03-22,46.90924835205078
2012-03-23,46.72799301147461
2012-03-26,47.946044921875
2012-03-27,48.06929397583008
2012-03-28,47.779296875
2012-03-29,47.97503662109375
2012-03-30,47.728546142578125
2012-04-02,48.59132766723633
2012-04-03,48.0548095703125
2012-04-04,48.56230926513672
2012-04-05,49.178585052490234
2012-04-09,48.3665657043457
2012-04-10,47.3587760925293
2012-04-11,47.97503662109375
2012-04-12,49.23661422729492
2012-04-13,48.89582824707031
2012-04-16,49.47585678100586
2012-04-17,50.06313705444336
2012-04-18,50.512657165527344
2012-04-19,49.80936050415039
2012-04-20,50.41115188598633
2012-04-23,50.31688690185547
2012-04-24,50.911399841308594
2012-04-25,52.861724853515625
2012-04-26,53.09375762939453
2012-04-27,53.195255279541016
2012-04-30,52.87623596191406
2012-05-01,53.94928741455078
2012-05-02,53.788761138916016
2012-05-03,53.24153137207031
2012-05-04,52.263797760009766
2012-05-07,52.5265007019043
2012-05-08,51.24235153198242
2012-05-09,49.899784088134766
2012-05-10,49.73928451538086
2012-05-11,49.936283111572266
2012-05-14,49.62251663208008
2012-05-15,49.53498077392578
2012-05-16,49.57144546508789
2012-05-17,48.3091926574707
2012-05-18,47.674400329589844
2012-05-21,49.18476104736328
2012-05-22,49.08990478515625
2012-05-23,49.680908203125
2012-05-24,49.20663833618164
2012-05-25,48.46970748901367
2012-05-29,48.520782470703125
2012-05-30,47.674400329589844
2012-05-31,47.80574035644531
2012-06-01,46.90829086303711
2012-06-04,46.47050857543945
2012-06-05,46.455909729003906
2012-06-06,47.82763671875
2012-06-07,48.15597152709961
2012-06-08,48.47700500488281
2012-06-11,48.09758758544922
2012-06-12,49.02422332763672
