Date,DOC
2016-08-02,20.96002769470215
2016-08-03,21.029964447021484
2016-08-04,21.02176284790039
2016-08-05,20.97263526916504
2016-08-08,20.989009857177734
2016-08-09,21.267480850219727
2016-08-10,21.567794799804688
2016-08-11,21.054529190063477
2016-08-12,21.365768432617188
2016-08-15,21.562334060668945
2016-08-16,21.420372009277344
2016-08-17,21.62785530090332
2016-08-18,21.75343894958496
2016-08-19,21.551406860351562
2016-08-22,21.524106979370117
2016-08-23,21.72067642211914
2016-08-24,21.54595375061035
2016-08-25,21.611469268798828
2016-08-26,21.152814865112305
2016-08-29,21.365768432617188
2016-08-30,21.524106979370117
2016-08-31,21.474973678588867
2016-09-01,21.18557357788086
2016-09-02,21.338462829589844
2016-09-06,21.911785125732422
2016-09-07,22.02098846435547
2016-09-08,21.622390747070312
2016-09-09,20.819746017456055
2016-09-12,20.80336570739746
2016-09-13,20.17544174194336
2016-09-14,20.169979095458984
2016-09-15,20.21912384033203
2016-09-16,20.290115356445312
2016-09-19,20.442995071411133
2016-09-20,20.55219268798828
2016-09-21,20.83066177368164
2016-09-22,21.245637893676758
2016-09-23,21.447668075561523
2016-09-26,21.622390747070312
2016-09-27,21.16373634338379
2016-09-28,21.480432510375977
2016-09-29,21.043615341186523
2016-09-30,20.721464157104492
2016-10-03,20.535816192626953
2016-10-04,20.115379333496094
2016-10-05,19.825990676879883
2016-10-06,19.629425048828125
2016-10-07,19.607582092285156
2016-10-10,19.689481735229492
2016-10-11,19.520219802856445
2016-10-12,19.705862045288086
2016-10-13,19.91335105895996
2016-10-14,19.787769317626953
2016-10-17,19.83144760131836
2016-10-18,20.03348159790039
2016-10-19,20.12083625793457
2016-10-20,20.0170955657959
2016-10-21,19.574817657470703
2016-10-24,19.700403213500977
2016-10-25,19.432851791381836
2016-10-26,19.14892578125
2016-10-27,18.60836410522461
2016-10-28,18.641122817993164
2016-10-31,18.70118522644043
2016-11-01,18.267677307128906
2016-11-02,17.524259567260742
2016-11-03,17.188520431518555
2016-11-04,17.698123931884766
2016-11-07,18.14178466796875
2016-11-08,18.032527923583984
2016-11-09,17.4984188079834
2016-11-10,16.958221435546875
2016-11-11,17.05533790588379
2016-11-14,17.844375610351562
2016-11-15,17.850440979003906
2016-11-16,17.79581642150879
2016-11-17,17.455923080444336
2016-11-18,17.40736198425293
2016-11-21,17.40129280090332
2016-11-22,17.844375610351562
2016-11-23,17.911136627197266
2016-11-25,17.759401321411133
2016-11-28,17.832231521606445
2016-11-29,17.96576499938965
2016-11-30,17.92327880859375
2016-12-01,17.364879608154297
2016-12-02,17.650148391723633
2016-12-05,17.74118423461914
2016-12-06,17.862586975097656
2016-12-07,18.287446975708008
2016-12-08,18.27530288696289
2016-12-09,18.232820510864258
2016-12-12,18.420974731445312
2016-12-13,18.44525146484375
2016-12-14,17.607664108276367
2016-12-15,17.24349021911621
2016-12-16,17.68656349182129
2016-12-19,18.390628814697266
2016-12-20,18.22068214416504
2016-12-21,17.826168060302734
2016-12-22,17.710844039916992
2016-12-23,17.759401321411133
2016-12-27,17.826168060302734
2016-12-28,17.607664108276367
2016-12-29,17.82009506225586
2016-12-30,18.038597106933594
2017-01-03,18.075010299682617
2017-01-04,18.475597381591797
2017-01-05,18.906538009643555
2017-01-06,18.949026107788086
2017-01-09,18.700176239013672
2017-01-10,18.238893508911133
2017-01-11,18.451322555541992
2017-01-12,18.457395553588867
2017-01-13,18.342071533203125
2017-01-17,18.62127113342285
2017-01-18,18.54236602783203
2017-01-19,18.184263229370117
2017-01-20,18.25102996826172
2017-01-23,18.408838272094727
2017-01-24,18.35421371459961
2017-01-25,18.135711669921875
2017-01-26,17.96576499938965
2017-01-27,17.941484451293945
2017-01-30,18.25102996826172
2017-01-31,18.40277099609375
2017-02-01,18.232820510864258
2017-02-02,18.633411407470703
2017-02-03,18.663753509521484
2017-02-06,18.766939163208008
2017-02-07,18.663753509521484
2017-02-08,18.76087188720703
2017-02-09,18.62127113342285
2017-02-10,18.633411407470703
2017-02-13,18.95287322998047
2017-02-14,18.68255615234375
2017-02-15,18.68869972229004
2017-02-16,19.032743453979492
2017-02-17,19.088029861450195
2017-02-21,19.290761947631836
2017-02-22,19.438215255737305
2017-02-23,19.739248275756836
2017-02-24,20.052562713623047
2017-02-27,20.107858657836914
2017-02-28,20.144725799560547
2017-03-01,19.782255172729492
2017-03-02,19.726957321166992
2017-03-03,19.782255172729492
2017-03-06,19.35220718383789
2017-03-07,19.22933578491211
2017-03-08,18.65184211730957
2017-03-09,18.277082443237305
2017-03-10,18.283227920532227
2017-03-13,18.295513153076172
2017-03-14,18.129634857177734
2017-03-15,18.479822158813477
2017-03-16,18.442960739135742
2017-03-17,18.5044002532959
2017-03-20,18.535112380981445
2017-03-21,18.436813354492188
2017-03-22,18.731704711914062
2017-03-23,18.780855178833008
2017-03-24,18.80543327331543
2017-03-27,18.916013717651367
2017-03-28,19.045028686523438
2017-03-29,19.05731201171875
2017-03-30,19.038890838623047
2017-03-31,19.217050552368164
2017-04-03,19.106462478637695
2017-04-04,19.075748443603516
2017-04-05,19.13103675842285
2017-04-06,19.290761947631836
2017-04-07,19.530366897583008
2017-04-10,19.604087829589844
2017-04-11,19.54265785217285
2017-04-12,19.597951889038086
2017-04-13,19.597951889038086
2017-04-17,19.825254440307617
2017-04-18,20.144725799560547
2017-04-19,19.905126571655273
2017-04-20,19.978853225708008
2017-04-21,19.96656036376953
2017-04-24,19.66552734375
2017-04-25,19.6839599609375
2017-04-26,19.43206787109375
2017-04-27,19.358352661132812
2017-04-28,19.26004981994629
2017-05-01,19.321491241455078
2017-05-02,19.204755783081055
2017-05-03,18.756282806396484
2017-05-04,18.594589233398438
2017-05-05,18.712749481201172
2017-05-08,18.73762321472168
2017-05-09,18.588367462158203
2017-05-10,18.899314880371094
2017-05-11,19.25379753112793
2017-05-12,19.459020614624023
2017-05-15,19.340858459472656
2017-05-16,19.278675079345703
2017-05-17,19.50255584716797
2017-05-18,19.726430892944336
2017-05-19,19.726430892944336
2017-05-22,19.825937271118164
2017-05-23,19.732648849487305
2017-05-24,19.707775115966797
2017-05-25,19.614486694335938
2017-05-26,19.421709060668945
2017-05-30,19.415485382080078
2017-05-31,19.490110397338867
2017-06-01,19.570959091186523
2017-06-02,19.838376998901367
2017-06-05,19.73886489868164
2017-06-06,19.608274459838867
2017-06-07,19.527429580688477
2017-06-08,19.25379753112793
2017-06-09,19.390609741210938
2017-06-12,19.664247512817383
2017-06-13,19.689123153686523
2017-06-14,19.88191032409668
2017-06-15,20.006288528442383
2017-06-16,20.217721939086914
2017-06-19,20.422956466674805
2017-06-20,20.57842254638672
2017-06-21,20.55354881286621
2017-06-22,20.634397506713867
2017-06-23,20.76499366760254
2017-06-26,20.758773803710938
2017-06-27,20.36698341369629
2017-06-28,20.360763549804688
2017-06-29,19.888126373291016
2017-06-30,19.875682830810547
2017-07-03,20.24260139465332
2017-07-05,19.993846893310547
2017-07-06,19.3719482421875
2017-07-07,19.409257888793945
2017-07-10,19.210262298583984
2017-07-11,19.24757194519043
2017-07-12,19.570959091186523
2017-07-13,19.483896255493164
2017-07-14,19.751306533813477
2017-07-17,19.906784057617188
2017-07-18,19.937877655029297
2017-07-19,20.00006675720215
2017-07-20,19.73886489868164
2017-07-21,19.645591735839844
2017-07-24,19.490110397338867
2017-07-25,19.713987350463867
2017-07-26,19.89434051513672
2017-07-27,19.84459114074707
2017-07-28,19.79483985900879
2017-07-31,19.682899475097656
2017-08-01,18.8122501373291
2017-08-02,18.675439834594727
2017-08-03,18.908409118652344
2017-08-04,18.795072555541992
2017-08-07,18.612470626831055
2017-08-08,18.643957138061523
2017-08-09,18.499130249023438
2017-08-10,18.379501342773438
2017-08-11,18.42987060546875
2017-08-14,18.76358413696289
2017-08-15,18.35430908203125
2017-08-16,18.47394561767578
2017-08-17,18.385791778564453
2017-08-18,18.165416717529297
2017-08-21,18.499130249023438
2017-08-22,18.22838020324707
2017-08-23,18.549503326416016
2017-08-24,18.518024444580078
2017-08-25,18.59987449645996
2017-08-28,18.43616485595703
2017-08-29,18.58098793029785
2017-08-30,18.59987449645996
2017-08-31,18.769880294799805
2017-09-01,18.9776668548584
2017-09-05,18.99655532836914
2017-09-06,18.965076446533203
2017-09-07,18.983959197998047
2017-09-08,19.02174186706543
2017-09-11,19.09729766845703
2017-09-12,18.76358413696289
2017-09-13,18.555803298950195
2017-09-14,18.562097549438477
2017-09-15,18.543209075927734
2017-09-18,18.536911010742188
2017-09-19,18.32282829284668
2017-09-20,18.28505516052246
2017-09-21,17.989112854003906
2017-09-22,17.54836082458496
2017-09-25,17.71835708618164
2017-09-26,17.64280891418457
2017-09-27,17.4161319732666
2017-09-28,17.53577423095703
2017-09-29,17.523178100585938
2017-10-02,16.817960739135742
2017-10-03,17.000568389892578
2017-10-04,17.03834342956543
2017-10-05,17.08871841430664
2017-10-06,16.950191497802734
2017-10-09,16.89352798461914
2017-10-10,16.647960662841797
2017-10-11,16.660552978515625
2017-10-12,16.641666412353516
2017-10-13,16.6038818359375
2017-10-16,16.509435653686523
2017-10-17,16.673141479492188
2017-10-18,16.666847229003906
2017-10-19,16.59758758544922
2017-10-20,16.59758758544922
2017-10-23,16.358320236206055
2017-10-24,16.137943267822266
2017-10-25,15.967933654785156
2017-10-26,15.873485565185547
2017-10-27,16.100160598754883
2017-10-30,16.119050979614258
2017-10-31,16.270174026489258
2017-11-01,16.383506774902344
2017-11-02,16.969079971313477
2017-11-03,17.326595306396484
2017-11-06,17.13506507873535
2017-11-07,17.237215042114258
2017-11-08,17.2308349609375
2017-11-09,17.249977111816406
2017-11-10,17.243600845336914
2017-11-13,17.384048461914062
2017-11-14,17.249977111816406
2017-11-15,17.179752349853516
2017-11-16,17.13506507873535
2017-11-17,17.109529495239258
2017-11-20,17.109529495239258
2017-11-21,17.109529495239258
2017-11-22,17.05207061767578
2017-11-24,17.16061019897461
2017-11-27,17.0393123626709
2017-11-28,16.949926376342773
2017-11-29,17.173368453979492
2017-11-30,16.87970542907715
2017-12-01,17.02015495300293
2017-12-04,16.854162216186523
2017-12-05,16.956314086914062
2017-12-06,16.988237380981445
2017-12-07,17.09037971496582
2017-12-08,17.096765518188477
2017-12-11,17.05845832824707
2017-12-12,17.326595306396484
2017-12-13,17.218061447143555
2017-12-14,17.11591339111328
2017-12-15,17.128684997558594
2017-12-18,17.22444725036621
2017-12-19,16.662639617919922
2017-12-20,16.496660232543945
2017-12-21,16.343433380126953
2017-12-22,16.38812255859375
2017-12-26,16.566879272460938
2017-12-27,16.51580810546875
2017-12-28,16.61795425415039
2017-12-29,16.649873733520508
2018-01-02,16.541343688964844
2018-01-03,16.534957885742188
2018-01-04,16.126371383666992
2018-01-05,15.966771125793457
2018-01-08,15.979540824890137
2018-01-09,15.641176223754883
2018-01-10,15.551798820495605
2018-01-11,15.430500984191895
2018-01-12,15.092140197753906
2018-01-16,15.143206596374512
2018-01-17,15.143206596374512
2018-01-18,14.894229888916016
2018-01-19,14.951687812805176
2018-01-22,15.098523139953613
2018-01-23,15.50072956085205
2018-01-24,15.456035614013672
2018-01-25,15.564571380615234
2018-01-26,15.468810081481934
2018-01-29,15.328351974487305
2018-01-30,15.053838729858398
2018-01-31,15.373037338256836
2018-02-01,15.04744815826416
2018-02-02,15.232590675354004
2018-02-05,14.843158721923828
2018-02-06,14.977226257324219
2018-02-07,14.926153182983398
2018-02-08,14.453731536865234
2018-02-09,14.817618370056152
2018-02-12,14.58779239654541
2018-02-13,14.555874824523926
2018-02-14,14.127569198608398
2018-02-15,14.465021133422852
2018-02-16,14.718110084533691
2018-02-20,14.56885051727295
2018-02-21,14.147035598754883
2018-02-22,14.205439567565918
2018-02-23,14.51044750213623
2018-02-26,14.562360763549805
2018-02-27,14.114590644836426
2018-02-28,14.043204307556152
2018-03-01,14.231400489807129
2018-03-02,14.172990798950195
2018-03-05,14.445552825927734
2018-03-06,14.465021133422852
2018-03-07,14.685667991638184
2018-03-08,14.834918975830078
2018-03-09,14.666192054748535
2018-03-12,15.003643989562988
2018-03-13,14.92576789855957
2018-03-14,14.893321990966797
2018-03-15,14.893321990966797
2018-03-16,15.049071311950684
2018-03-19,14.971195220947266
2018-03-20,14.718110084533691
2018-03-21,14.614277839660645
2018-03-22,14.672679901123047
2018-03-23,14.465021133422852
2018-03-26,14.477994918823242
2018-03-27,14.789496421813965
2018-03-28,15.178860664367676
2018-03-29,15.075027465820312
2018-04-02,15.042581558227539
2018-04-03,14.893321990966797
2018-04-04,15.165881156921387
2018-04-05,15.0296049118042
2018-04-06,15.055558204650879
2018-04-09,15.016623497009277
2018-04-10,14.938751220703125
2018-04-11,14.847899436950684
2018-04-12,14.432576179504395
2018-04-13,14.549382209777832
2018-04-16,14.620763778686523
2018-04-17,14.783001899719238
2018-04-18,14.711616516113281
2018-04-19,14.51044750213623
2018-04-20,14.198949813842773
2018-04-23,14.224910736083984
2018-04-24,14.477994918823242
2018-04-25,14.497467994689941
2018-04-26,14.523425102233887
2018-04-27,15.14640998840332
2018-04-30,15.159392356872559
2018-05-01,15.36056137084961
2018-05-02,15.211302757263184
2018-05-03,15.26971435546875
2018-05-04,15.454316139221191
2018-05-07,15.678484916687012
2018-05-08,15.507067680358887
2018-05-09,15.74441909790039
2018-05-10,15.863094329833984
2018-05-11,15.876276016235352
2018-05-14,15.685081481933594
2018-05-15,15.40816879272461
2018-05-16,15.381793975830078
2018-05-17,15.256525993347168
2018-05-18,15.177410125732422
2018-05-21,15.249937057495117
2018-05-22,15.230154037475586
2018-05-23,15.302675247192383
2018-05-24,15.23674488067627
2018-05-25,15.507067680358887
2018-05-29,15.625740051269531
2018-05-30,15.803754806518555
2018-05-31,15.803754806518555
2018-06-01,16.041114807128906
2018-06-04,16.034521102905273
2018-06-05,15.948805809020996
2018-06-06,15.843317031860352
2018-06-07,16.008148193359375
2018-06-08,16.04770278930664
2018-06-11,15.942214012145996
2018-06-12,16.00155258178711
2018-06-13,15.507067680358887
2018-06-14,15.73782730102539
2018-06-15,15.836721420288086
2018-06-18,15.790567398071289
2018-06-19,15.823537826538086
2018-06-20,16.1531925201416
2018-06-21,16.232311248779297
2018-06-22,16.36417579650879
2018-06-25,16.46307373046875
2018-06-26,16.561967849731445
2018-06-27,16.529001235961914
2018-06-28,16.944368362426758
2018-06-29,17.023496627807617
2018-07-02,16.845476150512695
2018-07-03,17.043262481689453
2018-07-05,17.26743507385254
2018-07-06,17.30040168762207
2018-07-09,17.09601402282715
2018-07-10,17.148757934570312
2018-07-11,17.09601402282715
2018-07-12,17.06304359436035
2018-07-13,17.036680221557617
2018-07-16,16.997116088867188
2018-07-17,16.858661651611328
2018-07-18,16.812501907348633
2018-07-19,17.15534782409668
2018-07-20,17.128984451293945
2018-07-23,17.161945343017578
2018-07-24,17.056455612182617
2018-07-25,17.29381561279297
2018-07-26,17.372928619384766
2018-07-27,16.7795467376709
2018-07-30,16.799320220947266
2018-07-31,17.07623291015625
2018-08-01,17.14216423034668
2018-08-02,17.168537139892578
2018-08-03,17.696901321411133
2018-08-06,17.563140869140625
2018-08-07,17.703588485717773
2018-08-08,17.449440002441406
2018-08-09,17.496257781982422
2018-08-10,17.375873565673828
2018-08-13,17.422683715820312
2018-08-14,17.57651710510254
2018-08-15,17.964431762695312
2018-08-16,18.044689178466797
2018-08-17,18.205204010009766
2018-08-20,18.104881286621094
2018-08-21,18.011247634887695
2018-08-22,17.884166717529297
2018-08-23,17.864105224609375
2018-08-24,17.870792388916016
2018-08-27,17.870792388916016
2018-08-28,18.0781307220459
2018-08-29,18.09819793701172
2018-08-30,18.011247634887695
2018-08-31,18.0781307220459
2018-09-04,17.750410079956055
2018-09-05,17.81729507446289
2018-09-06,18.044689178466797
2018-09-07,17.690216064453125
2018-09-10,17.810596466064453
2018-09-11,17.83066749572754
2018-09-12,17.810596466064453
2018-09-13,17.93767547607422
2018-09-14,17.589887619018555
2018-09-17,17.884166717529297
2018-09-18,17.57651710510254
2018-09-19,17.469507217407227
2018-09-20,17.62333106994629
2018-09-21,17.650087356567383
2018-09-24,17.188600540161133
2018-09-25,17.322362899780273
2018-09-26,17.094968795776367
2018-09-27,17.15516471862793
2018-09-28,17.603271484375
2018-10-01,17.248794555664062
2018-10-02,17.135101318359375
2018-10-03,16.97457504272461
2018-10-04,16.934452056884766
2018-10-05,16.85419464111328
2018-10-08,17.161848068237305
2018-10-09,17.329055786132812
2018-10-10,17.25548553466797
2018-10-11,16.593353271484375
2018-10-12,16.526473999023438
2018-10-15,16.707054138183594
2018-10-16,17.175228118896484
2018-10-17,17.242101669311523
2018-10-18,17.315675735473633
2018-10-19,17.656774520874023
2018-10-22,17.35580825805664
2018-10-23,17.4761962890625
2018-10-24,17.924299240112305
2018-10-25,18.0781307220459
2018-10-26,17.71696662902832
2018-10-29,18.071439743041992
2018-10-30,18.29214859008789
2018-10-31,18.4259090423584
2018-11-01,18.81382179260254
2018-11-02,18.705392837524414
2018-11-05,19.125579833984375
2018-11-06,19.30856704711914
2018-11-07,19.46445083618164
2018-11-08,19.498332977294922
2018-11-09,19.53221893310547
2018-11-12,19.53221893310547
2018-11-13,19.505115509033203
2018-11-14,19.28823471069336
2018-11-15,19.254350662231445
2018-11-16,19.36279296875
2018-11-19,19.423782348632812
2018-11-20,19.613548278808594
2018-11-21,19.559335708618164
2018-11-23,19.491558074951172
2018-11-26,19.478004455566406
2018-11-27,19.694881439208984
2018-11-28,19.586437225341797
2018-11-29,19.5186710357666
