Date,JKHY
2009-12-04,18.657360076904297
2009-12-07,18.738449096679688
2009-12-08,18.616811752319336
2009-12-09,18.608701705932617
2009-12-10,18.47087287902832
2009-12-11,18.527620315551758
2009-12-14,18.697893142700195
2009-12-15,18.68168830871582
2009-12-16,18.860065460205078
2009-12-17,18.714111328125
2009-12-18,18.66547393798828
2009-12-21,18.75465965270996
2009-12-22,18.989797592163086
2009-12-23,19.111427307128906
2009-12-24,19.208730697631836
2009-12-28,19.25737762451172
2009-12-29,19.200624465942383
2009-12-30,19.09521484375
2009-12-31,18.76276206970215
2010-01-04,19.338462829589844
2010-01-05,19.03034019470215
2010-01-06,18.997909545898438
2010-01-07,18.9816951751709
2010-01-08,18.811420440673828
2010-01-11,18.66547393798828
2010-01-12,18.584383010864258
2010-01-13,18.85196304321289
2010-01-14,18.997909545898438
2010-01-15,18.811420440673828
2010-01-19,19.070880889892578
2010-01-20,18.787094116210938
2010-01-21,18.56005859375
2010-01-22,18.195178985595703
2010-01-25,18.14653968811035
2010-01-26,17.97625160217285
2010-01-27,18.04922866821289
2010-01-28,17.716794967651367
2010-01-29,17.80597686767578
2010-02-01,18.24382781982422
2010-02-02,18.454647064208984
2010-02-03,18.33302116394043
2010-02-04,17.87895393371582
2010-02-05,17.635704040527344
2010-02-08,17.384342193603516
2010-02-09,17.416776657104492
2010-02-10,17.2789363861084
2010-02-11,17.50596809387207
2010-02-12,17.497861862182617
2010-02-16,17.992477416992188
2010-02-17,18.260051727294922
2010-02-18,18.414108276367188
2010-02-19,18.381677627563477
2010-02-22,18.402027130126953
2010-02-23,18.279897689819336
2010-02-24,18.459022521972656
2010-02-25,18.3857479095459
2010-02-26,18.3857479095459
2010-03-01,18.76030158996582
2010-03-02,18.89058494567871
2010-03-03,18.833580017089844
2010-03-04,19.06971549987793
2010-03-05,19.297697067260742
2010-03-08,19.208145141601562
2010-03-09,19.175567626953125
2010-03-10,19.191856384277344
2010-03-11,19.27328109741211
2010-03-12,19.403560638427734
2010-03-15,19.501272201538086
2010-03-16,19.989826202392578
2010-03-17,20.160808563232422
2010-03-18,20.014236450195312
2010-03-19,19.940963745117188
2010-03-22,20.12822723388672
2010-03-23,20.193378448486328
2010-03-24,19.7862548828125
2010-03-25,19.737398147583008
2010-03-26,19.688541412353516
2010-03-29,19.778104782104492
2010-03-30,19.712968826293945
2010-03-31,19.590835571289062
2010-04-01,19.826969146728516
2010-04-05,20.1445255279541
2010-04-06,20.1445255279541
2010-04-07,19.973533630371094
2010-04-08,19.949106216430664
2010-04-09,20.120100021362305
2010-04-12,20.071239471435547
2010-04-13,20.014236450195312
2010-04-14,20.193378448486328
2010-04-15,20.364376068115234
2010-04-16,20.315513610839844
2010-04-19,20.12822723388672
2010-04-20,20.462081909179688
2010-04-21,20.527233123779297
2010-04-22,20.608644485473633
2010-04-23,20.7470703125
2010-04-26,20.836633682250977
2010-04-27,20.76335334777832
2010-04-28,20.852924346923828
2010-04-29,20.999488830566406
2010-04-30,20.779632568359375
2010-05-03,21.19490623474121
2010-05-04,20.730789184570312
2010-05-05,20.608644485473633
2010-05-06,20.77149772644043
2010-05-07,19.916536331176758
2010-05-10,20.48650550842285
2010-05-11,20.356233596801758
2010-05-12,20.779632568359375
2010-05-13,20.677471160888672
2010-05-14,20.489500045776367
2010-05-17,20.505844116210938
2010-05-18,20.21979522705078
2010-05-19,20.162582397460938
2010-05-20,19.165489196777344
2010-05-21,19.304426193237305
2010-05-24,19.04288673400879
2010-05-25,19.02655029296875
2010-05-26,19.255388259887695
2010-05-27,19.802976608276367
2010-05-28,19.647689819335938
2010-06-01,19.247217178344727
2010-06-02,19.721242904663086
2010-06-03,19.835660934448242
2010-06-04,19.059246063232422
2010-06-07,18.748672485351562
2010-06-08,18.805885314941406
2010-06-09,18.846744537353516
2010-06-10,19.377981185913086
2010-06-11,19.66403579711914
2010-06-14,19.87653160095215
2010-06-15,20.40777015686035
2010-06-16,20.415939331054688
2010-06-17,20.571231842041016
2010-06-18,20.661130905151367
2010-06-21,20.26066017150879
2010-06-22,20.154407501220703
2010-06-23,20.03999137878418
2010-06-24,19.92557716369629
2010-06-25,20.211624145507812
2010-06-28,20.522186279296875
2010-06-29,19.81931495666504
2010-06-30,19.51692008972168
2010-07-01,19.26356315612793
2010-07-02,19.239032745361328
2010-07-06,19.190000534057617
2010-07-07,19.745763778686523
2010-07-08,19.90105628967285
2010-07-09,19.941913604736328
2010-07-12,20.03999137878418
2010-07-13,20.481319427490234
2010-07-14,20.440465927124023
2010-07-15,20.32603645324707
2010-07-16,19.639516830444336
2010-07-19,19.843839645385742
2010-07-20,20.277002334594727
2010-07-21,19.9664363861084
2010-07-22,20.661130905151367
2010-07-23,21.012563705444336
2010-07-26,21.290441513061523
2010-07-27,21.167848587036133
2010-07-28,20.726511001586914
2010-07-29,20.751039505004883
2010-07-30,20.759204864501953
2010-08-02,20.971698760986328
2010-08-03,21.0207462310791
2010-08-04,21.24140739440918
2010-08-05,21.028911590576172
2010-08-06,20.996217727661133
2010-08-09,21.11063575744629
2010-08-10,20.775548934936523
2010-08-11,20.12171745300293
2010-08-12,19.802976608276367
2010-08-13,19.762104034423828
2010-08-16,19.680383682250977
2010-08-17,19.999126434326172
2010-08-18,20.1298885345459
2010-08-19,19.696725845336914
2010-08-20,19.655864715576172
2010-08-23,19.51692008972168
2010-08-24,19.337121963500977
2010-08-25,19.60681915283203
2010-08-26,19.451536178588867
2010-08-27,19.917390823364258
2010-08-30,19.43518829345703
2010-08-31,19.230878829956055
2010-09-01,19.87653160095215
2010-09-02,19.87242317199707
2010-09-03,20.217031478881836
2010-09-07,19.831401824951172
2010-09-08,19.970888137817383
2010-09-09,19.995502471923828
2010-09-10,20.08575439453125
2010-09-13,20.66830825805664
2010-09-14,20.56163787841797
2010-09-15,20.758563995361328
2010-09-16,20.81599998474121
2010-09-17,20.92265510559082
2010-09-20,21.373929977416992
2010-09-21,21.234453201293945
2010-09-22,21.037540435791016
2010-09-23,20.758563995361328
2010-09-24,21.218048095703125
2010-09-27,20.783184051513672
2010-09-28,20.91446304321289
2010-09-29,20.848819732666016
2010-09-30,20.92265510559082
2010-10-01,21.053939819335938
2010-10-04,20.94727897644043
2010-10-05,21.349319458007812
2010-10-06,21.177019119262695
2010-10-07,21.22624969482422
2010-10-08,21.30009651184082
2010-10-11,21.34111785888672
2010-10-12,21.349319458007812
2010-10-13,21.603679656982422
2010-10-14,21.62828826904297
2010-10-15,21.710338592529297
2010-10-18,21.702129364013672
2010-10-19,21.488801956176758
2010-10-20,21.718549728393555
2010-10-21,21.702129364013672
2010-10-22,21.784181594848633
2010-10-25,22.095975875854492
2010-10-26,22.120590209960938
2010-10-27,22.153409957885742
2010-10-28,22.17801856994629
2010-10-29,22.28468132019043
2010-11-01,22.333921432495117
2010-11-02,22.5062198638916
2010-11-03,22.80980682373047
2010-11-04,23.039548873901367
2010-11-05,23.006725311279297
2010-11-08,22.957494735717773
2010-11-09,22.9657039642334
2010-11-10,23.047748565673828
2010-11-11,22.908262252807617
2010-11-12,22.653921127319336
2010-11-15,22.89185333251953
2010-11-16,22.47340202331543
2010-11-17,22.465194702148438
2010-11-18,22.87544822692871
2010-11-19,22.92467498779297
2010-11-22,23.088775634765625
2010-11-23,22.514423370361328
2010-11-24,22.916473388671875
2010-11-26,22.842628479003906
2010-11-29,22.801605224609375
2010-11-30,22.50932502746582
2010-12-01,23.258535385131836
2010-12-02,23.554931640625
2010-12-03,23.41497039794922
2010-12-06,23.530227661132812
2010-12-07,23.670194625854492
2010-12-08,23.834861755371094
2010-12-09,23.884252548217773
2010-12-10,24.131248474121094
2010-12-13,24.11478042602539
2010-12-14,24.32061195373535
2010-12-15,24.254745483398438
2010-12-16,24.54290771484375
2010-12-17,24.411174774169922
2010-12-20,24.221818923950195
2010-12-21,24.353546142578125
2010-12-22,24.27944564819336
2010-12-23,24.254745483398438
2010-12-27,24.30413818359375
2010-12-28,24.295913696289062
2010-12-29,24.246511459350586
2010-12-30,24.19711685180664
2010-12-31,23.99951934814453
2011-01-03,24.452335357666016
2011-01-04,24.123014450073242
2011-01-05,24.287675857543945
2011-01-06,24.164186477661133
2011-01-07,24.221818923950195
2011-01-10,24.295913696289062
2011-01-11,24.402942657470703
2011-01-12,24.43587875366211
2011-01-13,24.43587875366211
2011-01-14,25.19332504272461
2011-01-18,25.58026885986328
2011-01-19,25.152158737182617
2011-01-20,24.888694763183594
2011-01-21,24.76519203186035
2011-01-24,24.855754852294922
2011-01-25,24.822834014892578
2011-01-26,24.863998413085938
2011-01-27,24.905168533325195
2011-01-28,24.23828125
2011-01-31,24.337074279785156
2011-02-01,24.509971618652344
2011-02-02,25.423847198486328
2011-02-03,25.36621856689453
2011-02-04,25.30858612060547
2011-02-07,25.62144660949707
2011-02-08,25.654376983642578
2011-02-09,25.613201141357422
2011-02-10,25.926071166992188
2011-02-11,26.0495662689209
2011-02-14,26.156591415405273
2011-02-15,26.140127182006836
2011-02-16,26.403589248657227
2011-02-17,26.597698211669922
2011-02-18,26.672035217285156
2011-02-22,26.102094650268555
2011-02-23,25.722126007080078
2011-02-24,25.79646873474121
2011-02-25,26.25077247619629
2011-02-28,26.358152389526367
2011-03-01,26.217729568481445
2011-03-02,26.2094783782959
2011-03-03,26.837247848510742
2011-03-04,26.812469482421875
2011-03-07,26.40771484375
2011-03-08,26.804203033447266
2011-03-09,26.688568115234375
2011-03-10,25.953411102294922
2011-03-11,26.1846923828125
2011-03-14,25.986448287963867
2011-03-15,25.713865280151367
2011-03-16,25.4412784576416
2011-03-17,25.606483459472656
2011-03-18,25.70560073852539
2011-03-21,26.333377838134766
2011-03-22,26.259035110473633
2011-03-23,26.283817291259766
2011-03-24,26.556396484375
2011-03-25,26.895069122314453
2011-03-28,26.961139678955078
2011-03-29,27.225465774536133
2011-03-30,27.869760513305664
2011-03-31,27.993669509887695
2011-04-01,27.878019332885742
2011-04-04,27.770645141601562
2011-04-05,27.894540786743164
2011-04-06,28.076276779174805
2011-04-07,27.919326782226562
2011-04-08,27.803678512573242
2011-04-11,27.67152214050293
2011-04-12,27.225465774536133
2011-04-13,27.48979377746582
2011-04-14,27.407203674316406
2011-04-15,27.68804168701172
2011-04-18,27.332855224609375
2011-04-19,27.332855224609375
2011-04-20,27.828468322753906
2011-04-21,27.853242874145508
2011-04-25,27.778898239135742
2011-04-26,27.770645141601562
2011-04-27,27.878019332885742
2011-04-28,28.043230056762695
2011-04-29,28.059749603271484
2011-05-02,27.83673095703125
2011-05-03,27.580656051635742
2011-05-04,26.1846923828125
2011-05-05,26.07731056213379
2011-05-06,26.00297737121582
2011-05-09,26.09383201599121
2011-05-10,26.465532302856445
2011-05-11,26.2342529296875
2011-05-12,26.490312576293945
2011-05-13,26.09383201599121
2011-05-16,25.8377742767334
2011-05-17,25.606483459472656
2011-05-18,25.82611083984375
2011-05-19,25.784679412841797
2011-05-20,25.51945686340332
2011-05-23,25.0718936920166
2011-05-24,24.906126022338867
2011-05-25,25.055315017700195
2011-05-26,25.361982345581055
2011-05-27,25.428285598754883
2011-05-31,25.892425537109375
2011-06-01,25.096759796142578
2011-06-02,25.146488189697266
2011-06-03,24.66576385498047
2011-06-06,24.51658058166504
2011-06-07,24.491714477539062
2011-06-08,24.15190315246582
2011-06-09,24.30938148498535
2011-06-10,24.035863876342773
2011-06-13,24.04415512084961
2011-06-14,24.375686645507812
2011-06-15,23.928117752075195
2011-06-16,24.002704620361328
2011-06-17,23.894956588745117
2011-06-20,24.11874771118164
2011-06-21,24.657480239868164
2011-06-22,24.342529296875
2011-06-23,24.4171199798584
2011-06-24,24.276222229003906
2011-06-27,24.51658058166504
2011-06-28,24.740367889404297
2011-06-29,24.781803131103516
2011-06-30,24.872976303100586
2011-07-01,25.221088409423828
2011-07-05,25.279096603393555
2011-07-06,25.486303329467773
2011-07-07,25.73495101928711
2011-07-08,25.577476501464844
2011-07-11,25.29566764831543
2011-07-12,25.23766326904297
2011-07-13,25.370269775390625
2011-07-14,25.0718936920166
2011-07-15,25.096759796142578
2011-07-18,24.483428955078125
2011-07-19,25.13819694519043
2011-07-20,25.005584716796875
2011-07-21,25.29566764831543
2011-07-22,25.113332748413086
2011-07-25,24.9807186126709
2011-07-26,24.533153533935547
2011-07-27,24.14360809326172
2011-07-28,24.11874771118164
2011-07-29,23.994421005249023
2011-08-01,23.571718215942383
2011-08-02,22.519115447998047
2011-08-03,22.618579864501953
2011-08-04,21.69858169555664
2011-08-05,21.889211654663086
2011-08-08,20.42219352722168
2011-08-09,21.94723892211914
2011-08-10,20.538232803344727
2011-08-11,22.19587516784668
2011-08-12,22.485971450805664
2011-08-15,22.759483337402344
2011-08-16,22.850645065307617
2011-08-17,23.43082046508789
2011-08-18,21.756601333618164
2011-08-19,21.449934005737305
2011-08-22,21.85606575012207
2011-08-23,22.842355728149414
2011-08-24,23.00812339782715
2011-08-25,22.85893440246582
2011-08-26,23.447399139404297
2011-08-29,24.052438735961914
2011-08-30,24.135324478149414
2011-08-31,24.234777450561523
2011-09-01,24.06072235107422
2011-09-02,23.505409240722656
2011-09-06,23.376476287841797
2011-09-07,24.083589553833008
2011-09-08,23.759140014648438
2011-09-09,23.28495979309082
2011-09-12,23.692590713500977
2011-09-13,24.116870880126953
2011-09-14,24.46626853942871
2011-09-15,24.532819747924805
2011-09-16,24.557771682739258
2011-09-19,24.56609344482422
2011-09-20,24.274927139282227
2011-09-21,24.066946029663086
2011-09-22,23.576129913330078
2011-09-23,23.759140014648438
2011-09-26,24.2666072845459
2011-09-27,24.35811996459961
2011-09-28,23.56780433654785
2011-09-29,24.291563034057617
2011-09-30,24.10854721069336
2011-10-03,22.935558319091797
2011-10-04,24.066946029663086
2011-10-05,24.499542236328125
2011-10-06,24.882221221923828
2011-10-07,24.699207305908203
2011-10-10,25.273212432861328
2011-10-11,25.22329330444336
2011-10-12,25.630924224853516
2011-10-13,25.739078521728516
2011-10-14,26.2132568359375
2011-10-17,25.838899612426758
2011-10-18,26.03856086730957
2011-10-19,25.589332580566406
2011-10-20,25.897130966186523
2011-10-21,26.462831497192383
2011-10-24,27.01189613342285
2011-10-25,26.462831497192383
2011-10-26,26.612573623657227
2011-10-27,27.877065658569336
2011-10-28,27.610858917236328
2011-10-31,26.961973190307617
2011-11-01,25.647565841674805
2011-11-02,26.296451568603516
2011-11-03,27.444482803344727
2011-11-04,27.186588287353516
2011-11-07,27.411205291748047
2011-11-08,27.68572425842285
2011-11-09,26.720720291137695
2011-11-10,27.14499282836914
2011-11-11,27.877065658569336
2011-11-14,27.502710342407227
2011-11-15,27.79387855529785
2011-11-16,27.39457130432129
2011-11-17,26.986928939819336
2011-11-18,26.845504760742188
2011-11-21,26.263174057006836
2011-11-22,26.121747970581055
2011-11-23,25.406320571899414
2011-11-25,25.331439971923828
2011-11-28,26.35468101501465
2011-11-29,26.404600143432617
2011-11-30,27.719196319580078
2011-12-01,27.43541717529297
2011-12-02,27.477144241333008
2011-12-05,27.602338790893555
2011-12-06,27.752586364746094
2011-12-07,27.9278621673584
2011-12-08,27.35194969177246
2011-12-09,28.21164321899414
2011-12-12,27.685806274414062
2011-12-13,27.251785278320312
2011-12-14,27.218399047851562
2011-12-15,27.460447311401367
2011-12-16,27.894474029541016
2011-12-19,27.452106475830078
2011-12-20,28.378576278686523
2011-12-21,28.111492156982422
2011-12-22,28.25338363647461
2011-12-23,28.395273208618164
2011-12-27,28.55385398864746
2011-12-28,28.06140899658203
2011-12-29,28.286760330200195
2011-12-30,28.05306053161621
2012-01-03,28.245027542114258
2012-01-04,27.518877029418945
2012-01-05,27.493833541870117
2012-01-06,27.20169448852539
2012-01-09,27.343599319458008
2012-01-10,27.543916702270508
2012-01-11,27.619033813476562
2012-01-12,27.702497482299805
2012-01-13,27.368633270263672
2012-01-17,27.719196319580078
2012-01-18,28.069751739501953
2012-01-19,28.29510498046875
2012-01-20,28.31180191040039
2012-01-23,28.270071029663086
2012-01-24,28.545515060424805
2012-01-25,28.795902252197266
2012-01-26,28.72079086303711
2012-01-27,28.71245002746582
2012-01-30,28.62896728515625
2012-01-31,28.545515060424805
2012-02-01,28.829294204711914
2012-02-02,28.637325286865234
2012-02-03,29.371837615966797
2012-02-06,29.20489501953125
2012-02-07,29.229934692382812
2012-02-08,29.02127456665039
2012-02-09,29.079694747924805
2012-02-10,28.695755004882812
2012-02-13,28.971181869506836
2012-02-14,29.129779815673828
2012-02-15,28.74583625793457
2012-02-16,28.976133346557617
2012-02-17,28.398284912109375
2012-02-21,28.071678161621094
2012-02-22,27.962800979614258
2012-02-23,28.297775268554688
2012-02-24,28.155420303344727
2012-02-27,28.155420303344727
2012-02-28,28.272666931152344
2012-02-29,28.255916595458984
2012-03-01,28.2224178314209
2012-03-02,28.029794692993164
2012-03-05,27.870683670043945
2012-03-06,27.61943817138672
2012-03-07,28.096797943115234
2012-03-08,28.214040756225586
2012-03-09,28.214040756225586
2012-03-12,28.33965492248535
2012-03-13,28.89238929748535
2012-03-14,28.724885940551758
2012-03-15,28.599271774291992
2012-03-16,28.331283569335938
2012-03-19,28.415029525756836
2012-03-20,28.20566749572754
2012-03-21,28.490406036376953
2012-03-22,28.306161880493164
2012-03-23,28.415029525756836
2012-03-26,28.909135818481445
2012-03-27,28.909135818481445
2012-03-28,28.833759307861328
2012-03-29,28.657899856567383
2012-03-30,28.57415771484375
2012-04-02,28.775142669677734
