Date,TMO
2016-09-09,139.77305603027344
2016-09-12,142.41909790039062
2016-09-13,141.34793090820312
2016-09-14,143.9772491455078
2016-09-15,146.07086181640625
2016-09-16,146.1195526123047
2016-09-19,146.07086181640625
2016-09-20,147.64842224121094
2016-09-21,151.3489227294922
2016-09-22,153.53024291992188
2016-09-23,153.53024291992188
2016-09-26,152.0695037841797
2016-09-27,154.71829223632812
2016-09-28,154.48463439941406
2016-09-29,151.97215270996094
2016-09-30,154.89358520507812
2016-10-03,154.95199584960938
2016-10-04,153.44259643554688
2016-10-05,154.134033203125
2016-10-06,154.28977966308594
2016-10-07,154.06585693359375
2016-10-10,154.94223022460938
2016-10-11,150.8425750732422
2016-10-12,149.77134704589844
2016-10-13,148.0476837158203
2016-10-14,147.73609924316406
2016-10-17,146.8304443359375
2016-10-18,147.69711303710938
2016-10-19,147.82373046875
2016-10-20,147.6874542236328
2016-10-21,146.7135772705078
2016-10-24,149.0994110107422
2016-10-25,144.09408569335938
2016-10-26,144.16221618652344
2016-10-27,145.3113250732422
2016-10-28,143.35398864746094
2016-10-31,143.17874145507812
2016-11-01,142.19517517089844
2016-11-02,141.98092651367188
2016-11-03,142.25355529785156
2016-11-04,142.73072814941406
2016-11-07,147.83346557617188
2016-11-08,148.5638427734375
2016-11-09,148.06716918945312
2016-11-10,150.3069610595703
2016-11-11,147.28811645507812
2016-11-14,144.1427459716797
2016-11-15,144.76602172851562
2016-11-16,145.57431030273438
2016-11-17,144.980224609375
2016-11-18,141.9906005859375
2016-11-21,142.3411865234375
2016-11-22,139.25430297851562
2016-11-23,139.75088500976562
2016-11-25,140.4033203125
2016-11-28,136.6444854736328
2016-11-29,137.569580078125
2016-11-30,136.43994140625
2016-12-01,135.97251892089844
2016-12-02,138.1927947998047
2016-12-05,137.67666625976562
2016-12-06,139.8287811279297
2016-12-07,138.1343994140625
2016-12-08,139.32241821289062
2016-12-09,141.60110473632812
2016-12-12,141.37718200683594
2016-12-13,142.2252197265625
2016-12-14,140.1781005859375
2016-12-15,139.8856964111328
2016-12-16,138.94984436035156
2016-12-19,137.69235229492188
2016-12-20,138.228515625
2016-12-21,137.2244110107422
2016-12-22,136.98074340820312
2016-12-23,138.26744079589844
2016-12-27,138.82315063476562
2016-12-28,137.66310119628906
2016-12-29,137.9165496826172
2016-12-30,137.54617309570312
2017-01-03,140.05137634277344
2017-01-04,141.5038604736328
2017-01-05,141.71836853027344
2017-01-06,143.56069946289062
2017-01-09,143.77520751953125
2017-01-10,144.0579071044922
2017-01-11,142.53717041015625
2017-01-12,142.29347229003906
2017-01-13,142.6053466796875
2017-01-17,141.39663696289062
2017-01-18,141.0164337158203
2017-01-19,140.6850128173828
2017-01-20,139.89537048339844
2017-01-23,139.1935577392578
2017-01-24,137.42916870117188
2017-01-25,138.8426055908203
2017-01-26,139.4957275390625
2017-01-27,141.7865447998047
2017-01-30,139.6809844970703
2017-01-31,148.55174255371094
2017-02-01,149.08792114257812
2017-02-02,147.8499298095703
2017-02-03,147.6159210205078
2017-02-06,148.2495880126953
2017-02-07,149.15611267089844
2017-02-08,149.63380432128906
2017-02-09,150.8426055908203
2017-02-10,150.98883056640625
2017-02-13,152.41201782226562
2017-02-14,153.3186492919922
2017-02-15,154.27389526367188
2017-02-16,153.7378387451172
2017-02-17,154.6443634033203
2017-02-21,154.6345977783203
2017-02-22,154.0399627685547
2017-02-23,154.7321014404297
2017-02-24,154.9757843017578
2017-02-27,154.48841857910156
2017-02-28,153.70855712890625
2017-03-01,155.7946014404297
2017-03-02,155.19024658203125
2017-03-03,156.12606811523438
2017-03-06,153.7378387451172
2017-03-07,153.29908752441406
2017-03-08,153.5330810546875
2017-03-09,153.8059844970703
2017-03-10,155.3170166015625
2017-03-13,155.18038940429688
2017-03-14,154.4973602294922
2017-03-15,157.1416015625
2017-03-16,154.18511962890625
2017-03-17,154.0582275390625
2017-03-20,152.9361572265625
2017-03-21,151.7652587890625
2017-03-22,151.56036376953125
2017-03-23,150.8968963623047
2017-03-24,150.30166625976562
2017-03-27,150.83837890625
2017-03-28,150.8871612548828
2017-03-29,150.2431640625
2017-03-30,150.1748809814453
2017-03-31,149.8724365234375
2017-04-03,150.8285675048828
2017-04-04,149.01377868652344
2017-04-05,149.05274963378906
2017-04-06,149.23812866210938
2017-04-07,149.394287109375
2017-04-10,149.7259979248047
2017-04-11,149.16006469726562
2017-04-12,148.76010131835938
2017-04-13,148.48681640625
2017-04-17,149.97000122070312
2017-04-18,149.55038452148438
2017-04-19,150.71153259277344
2017-04-20,151.58966064453125
2017-04-21,151.27740478515625
2017-04-24,153.5216522216797
2017-04-25,154.95594787597656
2017-04-26,163.93270874023438
2017-04-27,162.6544189453125
2017-04-28,161.31777954101562
2017-05-01,162.57640075683594
2017-05-02,163.19110107421875
2017-05-03,164.23513793945312
2017-05-04,165.99143981933594
2017-05-05,166.90867614746094
2017-05-08,166.2548828125
2017-05-09,167.9429473876953
2017-05-10,166.8208465576172
2017-05-11,166.85987854003906
2017-05-12,167.35748291015625
2017-05-15,168.07952880859375
2017-05-16,168.08932495117188
2017-05-17,166.8208465576172
2017-05-18,167.5721435546875
2017-05-19,167.36724853515625
2017-05-22,167.92344665527344
2017-05-23,167.6599884033203
2017-05-24,168.14785766601562
2017-05-25,168.70399475097656
2017-05-26,169.21142578125
2017-05-30,169.04551696777344
2017-05-31,168.59666442871094
2017-06-01,170.57742309570312
2017-06-02,172.10935974121094
2017-06-05,172.15811157226562
2017-06-06,171.79708862304688
2017-06-07,172.060546875
2017-06-08,170.56761169433594
2017-06-09,170.68475341796875
2017-06-12,169.17233276367188
2017-06-13,170.83255004882812
2017-06-14,170.48098754882812
2017-06-15,170.05128479003906
2017-06-16,170.76419067382812
2017-06-19,172.12164306640625
2017-06-20,171.55514526367188
2017-06-21,171.4868621826172
2017-06-22,171.35984802246094
2017-06-23,170.35406494140625
2017-06-26,169.17236328125
2017-06-27,169.63133239746094
2017-06-28,171.6529083251953
2017-06-29,169.8169403076172
2017-06-30,170.38331604003906
2017-07-03,170.3247833251953
2017-07-05,171.62355041503906
2017-07-06,170.93994140625
2017-07-07,173.3325958251953
2017-07-10,173.5083770751953
2017-07-11,174.45559692382812
2017-07-12,175.9790802001953
2017-07-13,175.81307983398438
2017-07-14,176.7115936279297
2017-07-17,176.55528259277344
2017-07-18,175.14898681640625
2017-07-19,175.9302978515625
2017-07-20,177.29745483398438
2017-07-21,177.9127197265625
2017-07-24,177.89315795898438
2017-07-25,175.9107666015625
2017-07-26,170.95947265625
2017-07-27,171.16461181640625
2017-07-28,171.84815979003906
2017-07-31,171.4185333251953
2017-08-01,171.35984802246094
2017-08-02,172.30718994140625
2017-08-03,171.62355041503906
2017-08-04,172.1997528076172
2017-08-07,173.19589233398438
2017-08-08,169.91456604003906
2017-08-09,169.20162963867188
2017-08-10,167.7172393798828
2017-08-11,169.17236328125
2017-08-14,169.95362854003906
2017-08-15,169.49464416503906
2017-08-16,171.33055114746094
2017-08-17,168.84033203125
2017-08-18,168.52786254882812
2017-08-21,169.9341278076172
2017-08-22,172.64892578125
2017-08-23,171.69190979003906
2017-08-24,171.83840942382812
2017-08-25,173.06890869140625
2017-08-28,174.25054931640625
2017-08-29,176.29159545898438
2017-08-30,178.66470336914062
2017-08-31,182.7565155029297
2017-09-01,181.64332580566406
2017-09-05,181.66281127929688
2017-09-06,184.97332763671875
2017-09-07,186.1256866455078
2017-09-08,187.141357421875
2017-09-11,189.0359344482422
2017-09-12,189.49490356445312
2017-09-13,186.98513793945312
2017-09-14,187.3467254638672
2017-09-15,186.3107452392578
2017-09-18,187.51290893554688
2017-09-19,185.32362365722656
2017-09-20,184.3267364501953
2017-09-21,183.6523895263672
2017-09-22,184.03350830078125
2017-09-25,183.07577514648438
2017-09-26,183.41781616210938
2017-09-27,184.1996612548828
2017-09-28,182.22543334960938
2017-09-29,184.9131622314453
2017-10-02,187.20010375976562
2017-10-03,186.01756286621094
2017-10-04,189.12550354003906
2017-10-05,189.04730224609375
2017-10-06,188.83230590820312
2017-10-09,188.8811492919922
2017-10-10,188.2751922607422
2017-10-11,189.0765838623047
2017-10-12,189.0082244873047
2017-10-13,188.0601806640625
2017-10-16,186.94602966308594
2017-10-17,184.49288940429688
2017-10-18,184.9327392578125
2017-10-19,188.07974243164062
2017-10-20,189.467529296875
2017-10-23,189.9660186767578
2017-10-24,189.9757537841797
2017-10-25,195.14590454101562
2017-10-26,195.8300323486328
2017-10-27,188.0601806640625
2017-10-30,187.6692657470703
2017-10-31,189.438232421875
2017-11-01,189.7900848388672
2017-11-02,186.94602966308594
2017-11-03,189.3209686279297
2017-11-06,189.1450653076172
2017-11-07,188.83230590820312
2017-11-08,189.467529296875
2017-11-09,187.5421600341797
2017-11-10,181.9615478515625
2017-11-13,183.94557189941406
2017-11-14,184.7958984375
2017-11-15,184.23873901367188
2017-11-16,186.29116821289062
2017-11-17,185.86117553710938
2017-11-20,186.67239379882812
2017-11-21,188.55860900878906
2017-11-22,188.3827362060547
2017-11-24,189.12550354003906
2017-11-27,189.52621459960938
2017-11-28,191.852294921875
2017-11-29,188.25563049316406
2017-11-30,188.39244079589844
2017-12-01,187.8451690673828
2017-12-04,177.90557861328125
2017-12-05,178.3161163330078
2017-12-06,179.70394897460938
2017-12-07,181.42408752441406
2017-12-08,183.70123291015625
2017-12-11,185.19662475585938
2017-12-12,185.19662475585938
2017-12-13,187.13172912597656
2017-12-14,184.19741821289062
2017-12-15,188.06088256835938
2017-12-18,189.33248901367188
2017-12-19,189.64541625976562
2017-12-20,188.0804901123047
2017-12-21,186.94590759277344
2017-12-22,186.25143432617188
2017-12-26,186.17311096191406
2017-12-27,186.9849853515625
2017-12-28,186.9849853515625
2017-12-29,185.72320556640625
2018-01-02,188.75537109375
2018-01-03,192.21786499023438
2018-01-04,194.6240234375
2018-01-05,197.9593505859375
2018-01-08,198.2821502685547
2018-01-09,201.58816528320312
2018-01-10,201.7739715576172
2018-01-11,204.0920867919922
2018-01-12,205.5690460205078
2018-01-16,203.45631408691406
2018-01-17,206.8503875732422
2018-01-18,207.76004028320312
2018-01-19,208.83592224121094
2018-01-22,210.6063232421875
2018-01-23,209.85317993164062
2018-01-24,210.6063232421875
2018-01-25,213.1103057861328
2018-01-26,214.9686737060547
2018-01-29,214.0198974609375
2018-01-30,209.92166137695312
2018-01-31,219.20388793945312
2018-02-01,217.49217224121094
2018-02-02,212.92442321777344
2018-02-05,203.74977111816406
2018-02-06,204.89418029785156
2018-02-07,203.0063934326172
2018-02-08,194.3794708251953
2018-02-09,195.79771423339844
2018-02-12,200.032958984375
2018-02-13,199.0450897216797
2018-02-14,203.74977111816406
2018-02-15,206.1070556640625
2018-02-16,205.99937438964844
2018-02-20,203.29005432128906
2018-02-21,205.1973876953125
2018-02-22,204.5518341064453
2018-02-23,207.07534790039062
2018-02-26,209.38368225097656
2018-02-27,206.06788635253906
2018-02-28,204.01385498046875
2018-03-01,200.71763610839844
2018-03-02,201.9207305908203
2018-03-05,202.23373413085938
2018-03-06,205.52012634277344
2018-03-07,207.51553344726562
2018-03-08,207.06558227539062
2018-03-09,213.1200408935547
2018-03-12,212.72882080078125
2018-03-13,210.41067504882812
2018-03-14,208.9521484375
2018-03-15,207.9635009765625
2018-03-16,205.99595642089844
2018-03-19,207.24891662597656
2018-03-20,210.185546875
2018-03-21,208.46273803710938
2018-03-22,202.95159912109375
2018-03-23,200.32821655273438
2018-03-26,205.25196838378906
2018-03-27,202.256591796875
2018-03-28,201.5714111328125
2018-03-29,202.09999084472656
2018-04-02,198.85011291503906
2018-04-03,202.31533813476562
2018-04-04,204.89959716796875
2018-04-05,207.38592529296875
2018-04-06,201.21897888183594
2018-04-09,205.1247100830078
2018-04-10,210.64559936523438
2018-04-11,208.2963104248047
2018-04-12,208.82493591308594
2018-04-13,209.82342529296875
2018-04-16,211.35043334960938
2018-04-17,213.62144470214844
2018-04-18,214.8939666748047
2018-04-19,212.40760803222656
2018-04-20,211.33084106445312
2018-04-23,211.78111267089844
2018-04-24,208.66827392578125
2018-04-25,209.9408416748047
2018-04-26,209.32411193847656
2018-04-27,208.3452606201172
2018-04-30,205.9078369140625
2018-05-01,206.27003479003906
2018-05-02,204.4297332763672
2018-05-03,203.92071533203125
2018-05-04,205.63375854492188
2018-05-07,204.56678771972656
2018-05-08,203.6759796142578
2018-05-09,204.28286743164062
2018-05-10,209.3045654296875
2018-05-11,211.97691345214844
2018-05-14,212.81874084472656
2018-05-15,204.66465759277344
2018-05-16,206.2210693359375
2018-05-17,206.5538787841797
2018-05-18,210.40090942382812
2018-05-21,212.15309143066406
2018-05-22,213.2592010498047
2018-05-23,211.94760131835938
2018-05-24,211.40916442871094
2018-05-25,209.1381378173828
2018-05-29,204.5570068359375
2018-05-30,206.4951629638672
2018-05-31,203.87173461914062
2018-06-01,207.35659790039062
2018-06-04,209.6471405029297
2018-06-05,210.2344970703125
2018-06-06,213.66055297851562
2018-06-07,211.88880920410156
2018-06-08,212.43699645996094
2018-06-11,212.7501983642578
2018-06-12,213.3473358154297
2018-06-13,211.78111267089844
2018-06-14,212.1436004638672
2018-06-15,211.40884399414062
2018-06-18,208.4895477294922
2018-06-19,205.6582794189453
2018-06-20,204.5513153076172
2018-06-21,202.33724975585938
2018-06-22,204.50233459472656
2018-06-25,200.7600555419922
2018-06-26,200.9853973388672
2018-06-27,199.24160766601562
2018-06-28,201.42617797851562
2018-06-29,202.92507934570312
2018-07-02,201.38699340820312
2018-07-03,201.69068908691406
2018-07-05,203.13082885742188
2018-07-06,202.98385620117188
2018-07-09,207.51966857910156
2018-07-10,209.8022003173828
2018-07-11,205.4036102294922
2018-07-12,207.75473022460938
2018-07-13,206.90245056152344
2018-07-16,204.5513153076172
2018-07-17,206.74571228027344
2018-07-18,207.12782287597656
2018-07-19,211.68313598632812
2018-07-20,212.43753051757812
2018-07-23,214.03427124023438
2018-07-24,216.89491271972656
2018-07-25,224.6145477294922
2018-07-26,229.23849487304688
2018-07-27,226.3975067138672
2018-07-30,226.0252685546875
2018-07-31,229.7577362060547
2018-08-01,229.1503143310547
2018-08-02,228.42538452148438
2018-08-03,228.57235717773438
2018-08-06,230.3063507080078
2018-08-07,230.70803833007812
2018-08-08,229.80673217773438
2018-08-09,228.49400329589844
2018-08-10,226.71109008789062
2018-08-13,226.00567626953125
2018-08-14,226.89712524414062
2018-08-15,224.34024047851562
2018-08-16,226.0938262939453
2018-08-17,225.31993103027344
2018-08-20,225.45706176757812
2018-08-21,226.72076416015625
2018-08-22,229.32666015625
2018-08-23,229.4246368408203
2018-08-24,229.93405151367188
2018-08-27,233.0787811279297
2018-08-28,233.117919921875
2018-08-29,234.85191345214844
2018-08-30,234.32290649414062
2018-08-31,234.2347869873047
2018-09-04,231.24681091308594
2018-09-05,231.56028747558594
2018-09-06,230.9333038330078
2018-09-07,231.1586151123047
2018-09-10,232.3636474609375
2018-09-11,231.6190948486328
2018-09-12,234.18576049804688
2018-09-13,239.03504943847656
2018-09-14,237.22142028808594
2018-09-17,233.77061462402344
2018-09-18,234.39808654785156
2018-09-19,236.31951904296875
2018-09-20,237.73121643066406
2018-09-21,238.70175170898438
2018-09-24,237.3881072998047
2018-09-25,238.30958557128906
2018-09-26,238.07432556152344
2018-09-27,239.51541137695312
2018-09-28,239.28018188476562
2018-10-01,243.62298583984375
2018-10-02,242.8779296875
2018-10-03,242.4857940673828
2018-10-04,238.5939178466797
2018-10-05,235.956787109375
2018-10-08,234.94703674316406
2018-10-09,235.25094604492188
2018-10-10,226.12403869628906
2018-10-11,221.64389038085938
2018-10-12,226.85926818847656
2018-10-15,223.61441040039062
2018-10-16,230.52572631835938
2018-10-17,230.0355987548828
2018-10-18,225.19273376464844
2018-10-19,222.6830291748047
2018-10-22,221.3302001953125
2018-10-23,218.93817138671875
2018-10-24,216.22264099121094
2018-10-25,225.66323852539062
2018-10-26,225.4769744873047
2018-10-29,223.85943603515625
2018-10-30,228.09446716308594
2018-10-31,229.05519104003906
2018-11-01,229.0650634765625
2018-11-02,229.6042022705078
2018-11-05,231.86880493164062
2018-11-06,233.545166015625
2018-11-07,240.70159912109375
2018-11-08,240.74078369140625
2018-11-09,238.66250610351562
2018-11-12,231.69232177734375
2018-11-13,230.39828491210938
2018-11-14,230.45712280273438
2018-11-15,233.01577758789062
2018-11-16,236.31951904296875
2018-11-19,228.30038452148438
2018-11-20,228.81016540527344
2018-11-21,228.4376220703125
2018-11-23,230.3885040283203
2018-11-26,235.46661376953125
2018-11-27,237.23121643066406
2018-11-28,242.5348358154297
2018-11-29,243.6818389892578
2018-11-30,244.64251708984375
2018-12-03,247.0247802734375
2018-12-04,239.09384155273438
2018-12-06,237.28024291992188
2018-12-07,231.22178649902344
2018-12-10,232.41783142089844
2018-12-11,232.8295440673828
2018-12-12,236.52537536621094
2018-12-13,236.77047729492188
2018-12-14,229.74632263183594
2018-12-17,224.52720642089844
2018-12-18,225.93014526367188
2018-12-19,224.02696228027344
2018-12-20,215.4920196533203
2018-12-21,211.69546508789062
2018-12-24,204.51437377929688
2018-12-26,213.83409118652344
2018-12-27,216.8948974609375
2018-12-28,218.2290802001953
2018-12-31,219.5436248779297
2019-01-02,215.2565460205078
2019-01-03,208.14414978027344
2019-01-04,217.55218505859375
2019-01-07,220.48544311523438
2019-01-08,225.6162109375
2019-01-09,231.9045867919922
2019-01-10,234.3277130126953
2019-01-11,235.4460906982422
2019-01-14,230.58018493652344
2019-01-15,231.00201416015625
2019-01-16,230.177978515625
2019-01-17,233.6508026123047
2019-01-18,236.0935821533203
