Date,MDT
2016-05-12,62.901065826416016
2016-05-13,62.41388702392578
2016-05-16,63.32637405395508
2016-05-17,62.49120330810547
2016-05-18,62.328819274902344
2016-05-19,61.864830017089844
2016-05-20,62.26694107055664
2016-05-23,62.09682846069336
2016-05-24,62.59174346923828
2016-05-25,62.70000076293945
2016-05-26,62.777347564697266
2016-05-27,63.17173385620117
2016-05-31,62.23603057861328
2016-06-01,62.26694107055664
2016-06-02,64.1770248413086
2016-06-03,64.13834381103516
2016-06-06,64.43222045898438
2016-06-07,64.74153137207031
2016-06-08,65.56897735595703
2016-06-09,66.33454132080078
2016-06-10,66.27269744873047
2016-06-13,66.27269744873047
2016-06-14,66.11031341552734
2016-06-15,65.13594818115234
2016-06-16,65.414306640625
2016-06-17,65.06634521484375
2016-06-20,65.32154083251953
2016-06-21,65.414306640625
2016-06-22,65.15914916992188
2016-06-23,66.32679748535156
2016-06-24,64.38582611083984
2016-06-27,63.705291748046875
2016-06-28,65.06634521484375
2016-06-29,66.0793685913086
2016-06-30,67.10013580322266
2016-07-01,67.30120086669922
2016-07-05,67.3166732788086
2016-07-06,67.9616928100586
2016-07-07,67.9927978515625
2016-07-08,68.66891479492188
2016-07-11,68.78549194335938
2016-07-12,69.1041030883789
2016-07-13,68.97200012207031
2016-07-14,69.0341567993164
2016-07-15,68.66891479492188
2016-07-18,68.53678131103516
2016-07-19,68.6844253540039
2016-07-20,68.97200012207031
2016-07-21,68.34251403808594
2016-07-22,67.68968963623047
2016-07-25,67.54981994628906
2016-07-26,68.58343505859375
2016-07-27,67.98502349853516
2016-07-28,67.93839263916016
2016-07-29,68.10157775878906
2016-08-01,68.43575286865234
2016-08-02,68.10935974121094
2016-08-03,67.35551452636719
2016-08-04,67.42548370361328
2016-08-05,67.68191528320312
2016-08-08,67.58090209960938
2016-08-09,68.18706512451172
2016-08-10,67.83733367919922
2016-08-11,68.23369598388672
2016-08-12,68.03166961669922
2016-08-15,68.3192138671875
2016-08-16,67.82180786132812
2016-08-17,67.7129898071289
2016-08-18,67.67415618896484
2016-08-19,67.64309692382812
2016-08-22,67.86065673828125
2016-08-23,68.23369598388672
2016-08-24,67.33998107910156
2016-08-25,66.36074829101562
2016-08-26,67.3011245727539
2016-08-29,67.96946716308594
2016-08-30,67.49539184570312
2016-08-31,67.63529205322266
2016-09-01,67.59644317626953
2016-09-02,67.86065673828125
2016-09-06,67.74408721923828
2016-09-07,66.95138549804688
2016-09-08,67.03689575195312
2016-09-09,65.95665740966797
2016-09-12,66.99028778076172
2016-09-13,65.93334197998047
2016-09-14,65.80899810791016
2016-09-15,66.57058715820312
2016-09-16,66.84262084960938
2016-09-19,66.8270492553711
2016-09-20,67.11463165283203
2016-09-21,67.72077941894531
2016-09-22,68.24923706054688
2016-09-23,68.16374206542969
2016-09-26,67.2700424194336
2016-09-27,67.69178771972656
2016-09-28,67.74646759033203
2016-09-29,66.69987487792969
2016-09-30,67.48091125488281
2016-10-03,67.47309875488281
2016-10-04,67.2544174194336
2016-10-05,67.40279388427734
2016-10-06,67.12946319580078
2016-10-07,67.13724517822266
2016-10-10,67.30128479003906
2016-10-11,64.98162078857422
2016-10-12,65.35651397705078
2016-10-13,65.06753540039062
2016-10-14,64.59893035888672
2016-10-17,64.48957061767578
2016-10-18,65.25497436523438
2016-10-19,65.34870910644531
2016-10-20,65.62206268310547
2016-10-21,65.5361328125
2016-10-24,65.05973815917969
2016-10-25,64.41145324707031
2016-10-26,63.35709762573242
2016-10-27,63.364898681640625
2016-10-28,63.989723205566406
2016-10-31,64.05999755859375
2016-11-01,63.20086669921875
2016-11-02,63.333648681640625
2016-11-03,63.73198699951172
2016-11-04,64.15372467041016
2016-11-07,65.5674057006836
2016-11-08,65.87200927734375
2016-11-09,64.71607208251953
2016-11-10,64.60672760009766
2016-11-11,64.09905242919922
2016-11-14,61.50605392456055
2016-11-15,62.69321060180664
2016-11-16,63.17744827270508
2016-11-17,63.8881950378418
2016-11-18,63.208683013916016
2016-11-21,62.935298919677734
2016-11-22,57.483741760253906
2016-11-23,59.186370849609375
2016-11-25,58.98332214355469
2016-11-28,57.7883415222168
2016-11-29,57.343135833740234
2016-11-30,57.0229377746582
2016-12-01,56.14036178588867
2016-12-02,56.24192428588867
2016-12-05,55.97635269165039
2016-12-06,56.32001876831055
2016-12-07,56.40591049194336
2016-12-08,56.28877639770508
2016-12-09,57.288490295410156
2016-12-12,57.569644927978516
2016-12-13,57.304107666015625
2016-12-14,57.24943161010742
2016-12-15,57.35879135131836
2016-12-16,57.374412536621094
2016-12-19,57.09323501586914
2016-12-20,56.577735900878906
2016-12-21,56.239906311035156
2016-12-22,56.3656005859375
2016-12-23,56.53058624267578
2016-12-27,56.38917541503906
2016-12-28,56.42060089111328
2016-12-29,56.20846939086914
2016-12-30,55.96490478515625
2017-01-03,55.477779388427734
2017-01-04,55.99634552001953
2017-01-05,55.65062713623047
2017-01-06,57.25343704223633
2017-01-09,57.99985122680664
2017-01-10,58.848411560058594
2017-01-11,58.487003326416016
2017-01-12,59.01340103149414
2017-01-13,58.9976692199707
2017-01-17,59.57124328613281
2017-01-18,59.453369140625
2017-01-19,59.16268539428711
2017-01-20,58.919124603271484
2017-01-23,58.746253967285156
2017-01-24,58.00771713256836
2017-01-25,58.52627182006836
2017-01-26,58.172698974609375
2017-01-27,58.88768768310547
2017-01-30,58.667686462402344
2017-01-31,59.72836685180664
2017-02-01,59.71266555786133
2017-02-02,59.64979934692383
2017-02-03,59.97980880737305
2017-02-06,59.69697570800781
2017-02-07,59.806941986083984
2017-02-08,59.39838790893555
2017-02-09,59.48481369018555
2017-02-10,59.83051681518555
2017-02-13,60.43551254272461
2017-02-14,60.53764343261719
2017-02-15,61.0483283996582
2017-02-16,61.27619934082031
2017-02-17,61.97547149658203
2017-02-21,63.29541015625
2017-02-22,62.55687713623047
2017-02-23,63.436824798583984
2017-02-24,63.664695739746094
2017-02-27,63.444705963134766
2017-02-28,63.57041931152344
2017-03-01,64.48182678222656
2017-03-02,64.41896057128906
2017-03-03,64.31681823730469
2017-03-06,64.0654067993164
2017-03-07,63.95541763305664
2017-03-08,64.59967041015625
2017-03-09,65.04751586914062
2017-03-10,65.24392700195312
2017-03-13,65.12608337402344
2017-03-14,64.83538055419922
2017-03-15,65.44823455810547
2017-03-16,64.29325103759766
2017-03-17,64.60753631591797
2017-03-20,63.97112274169922
2017-03-21,63.73542022705078
2017-03-22,63.98025131225586
2017-03-23,63.86970138549805
2017-03-24,63.98025131225586
2017-03-27,64.00396728515625
2017-03-28,63.774879455566406
2017-03-29,64.09085083007812
2017-03-30,63.972381591796875
2017-03-31,63.63271713256836
2017-04-03,64.00396728515625
2017-04-04,63.680118560791016
2017-04-05,63.37995910644531
2017-04-06,63.364173889160156
2017-04-07,63.48261260986328
2017-04-10,63.42735290527344
2017-04-11,63.30888366699219
2017-04-12,63.269386291503906
2017-04-13,63.19828796386719
2017-04-17,63.4747428894043
2017-04-18,63.4510498046875
2017-04-19,63.44316101074219
2017-04-20,63.996089935302734
2017-04-21,63.569541931152344
2017-04-24,63.70381164550781
2017-04-25,64.58059692382812
2017-04-26,64.8807373046875
2017-04-27,65.66272735595703
2017-04-28,65.63111114501953
2017-05-01,66.14454650878906
2017-05-02,66.94232940673828
2017-05-03,66.4209976196289
2017-05-04,66.27880859375
2017-05-05,66.34990692138672
2017-05-08,65.79700469970703
2017-05-09,65.82860565185547
2017-05-10,65.4731216430664
2017-05-11,65.56793975830078
2017-05-12,65.89179229736328
2017-05-15,66.46048736572266
2017-05-16,66.30252838134766
2017-05-17,65.29147338867188
2017-05-18,65.08609771728516
2017-05-19,65.74171447753906
2017-05-22,66.3420181274414
2017-05-23,66.83173370361328
2017-05-24,66.90283203125
2017-05-25,67.59791564941406
2017-05-26,67.2109146118164
2017-05-30,67.02920532226562
2017-05-31,66.5710678100586
2017-06-01,67.99286651611328
2017-06-02,67.7874984741211
2017-06-05,67.8901596069336
2017-06-06,67.9296875
2017-06-07,67.91388702392578
2017-06-08,67.88227081298828
2017-06-09,68.33248901367188
2017-06-12,69.2171630859375
2017-06-13,68.87751007080078
2017-06-14,69.23296356201172
2017-06-15,69.24088287353516
2017-06-16,69.5726089477539
2017-06-19,70.2914047241211
2017-06-20,70.1571273803711
2017-06-21,70.1334457397461
2017-06-22,70.37037658691406
2017-06-23,70.45728302001953
2017-06-26,70.41778564453125
2017-06-27,70.1334457397461
2017-06-28,70.53628540039062
2017-06-29,70.07023620605469
2017-06-30,70.10182189941406
2017-07-03,70.14923095703125
2017-07-05,70.58592224121094
2017-07-06,69.28377532958984
2017-07-07,69.839599609375
2017-07-10,69.23612976074219
2017-07-11,69.28377532958984
2017-07-12,69.72047424316406
2017-07-13,69.72047424316406
2017-07-14,70.32392883300781
2017-07-17,68.33100128173828
2017-07-18,68.16426086425781
2017-07-19,68.00546264648438
2017-07-20,68.02132415771484
2017-07-21,67.62430572509766
2017-07-24,67.56080627441406
2017-07-25,68.227783203125
2017-07-26,68.07691192626953
2017-07-27,67.23527526855469
2017-07-28,66.92562103271484
2017-07-31,66.67155456542969
2017-08-01,66.31425476074219
2017-08-02,66.06014251708984
2017-08-03,66.13163757324219
2017-08-04,66.44129180908203
2017-08-07,66.98914337158203
2017-08-08,66.56038665771484
2017-08-09,66.65567016601562
2017-08-10,65.9331283569336
2017-08-11,66.4651107788086
2017-08-14,67.06854248046875
2017-08-15,67.163818359375
2017-08-16,67.17174530029297
2017-08-17,66.43335723876953
2017-08-18,66.2269058227539
2017-08-21,66.31425476074219
2017-08-22,64.91681671142578
2017-08-23,63.32087707519531
2017-08-24,62.91594696044922
2017-08-25,62.77302169799805
2017-08-28,63.19384765625
2017-08-29,63.29705810546875
2017-08-30,63.40823745727539
2017-08-31,64.01166534423828
2017-09-01,63.559120178222656
2017-09-05,63.376487731933594
2017-09-06,63.41618728637695
2017-09-07,63.479698181152344
2017-09-08,65.1312255859375
2017-09-11,64.75801086425781
2017-09-12,65.34559631347656
2017-09-13,65.05179595947266
2017-09-14,64.9485855102539
2017-09-15,65.20266723632812
2017-09-18,65.42496490478516
2017-09-19,64.46424865722656
2017-09-20,63.64643478393555
2017-09-21,63.14619445800781
2017-09-22,63.28121566772461
2017-09-25,62.14577102661133
2017-09-26,62.22517395019531
2017-09-27,61.80437088012695
2017-09-28,62.067962646484375
2017-09-29,62.11586380004883
2017-10-02,62.339508056640625
2017-10-03,62.387447357177734
2017-10-04,62.802764892578125
2017-10-05,63.50563049316406
2017-10-06,63.74525833129883
2017-10-09,61.4449577331543
2017-10-10,61.73248291015625
2017-10-11,62.49126434326172
2017-10-12,62.23567581176758
2017-10-13,62.355506896972656
2017-10-16,62.08394241333008
2017-10-17,62.299560546875
2017-10-18,62.77081298828125
2017-10-19,62.682960510253906
2017-10-20,62.57112121582031
2017-10-23,63.1142692565918
2017-10-24,62.82673263549805
2017-10-25,63.2580451965332
2017-10-26,64.24845123291016
2017-10-27,64.9353256225586
2017-10-30,64.32032775878906
2017-10-31,64.31232452392578
2017-11-01,64.14460754394531
2017-11-02,62.19575119018555
2017-11-03,62.643001556396484
2017-11-06,62.051979064941406
2017-11-07,62.307552337646484
2017-11-08,62.1478271484375
2017-11-09,64.54393005371094
2017-11-10,63.36186599731445
2017-11-13,63.2580451965332
2017-11-14,63.22608947753906
2017-11-15,62.842716217041016
2017-11-16,63.305973052978516
2017-11-17,63.489654541015625
2017-11-20,63.018402099609375
2017-11-21,66.02157592773438
2017-11-22,65.76599884033203
2017-11-24,66.49280548095703
2017-11-27,65.02317810058594
2017-11-28,65.8618392944336
2017-11-29,65.58229064941406
2017-11-30,65.59825134277344
2017-12-01,64.91134643554688
2017-12-04,63.79317855834961
2017-12-05,64.63182067871094
2017-12-06,65.0950698852539
2017-12-07,64.35224914550781
2017-12-08,64.75161743164062
2017-12-11,64.91134643554688
2017-12-12,65.49442291259766
2017-12-13,65.4305419921875
2017-12-14,65.35865020751953
2017-12-15,66.6925048828125
2017-12-18,66.6365966796875
2017-12-19,65.52635955810547
2017-12-20,64.99920654296875
2017-12-21,65.0791015625
2017-12-22,65.12702178955078
2017-12-26,65.07109832763672
2017-12-27,65.30272674560547
2017-12-28,65.33483123779297
2017-12-29,64.8609619140625
2018-01-02,66.03365325927734
2018-01-03,67.4072036743164
2018-01-04,67.56784057617188
2018-01-05,68.70844268798828
2018-01-08,68.6843490600586
2018-01-09,68.98151397705078
2018-01-10,68.66825866699219
2018-01-11,68.86105346679688
2018-01-12,68.63614654541016
2018-01-16,68.5317153930664
2018-01-17,69.16629028320312
2018-01-18,70.0899887084961
2018-01-19,69.62411499023438
2018-01-22,69.11808013916016
2018-01-23,68.45942687988281
2018-01-24,68.88514709472656
2018-01-25,69.73656463623047
2018-01-26,69.9775390625
2018-01-29,69.65623474121094
2018-01-30,69.04579162597656
2018-01-31,68.98956298828125
2018-02-01,68.25863647460938
2018-02-02,67.8329086303711
2018-02-05,65.39912414550781
2018-02-06,65.59994506835938
2018-02-07,65.34288787841797
2018-02-08,62.9572868347168
2018-02-09,63.84085464477539
2018-02-12,64.4512710571289
2018-02-13,64.43524169921875
2018-02-14,65.75252532958984
2018-02-15,66.62002563476562
2018-02-16,66.91722106933594
2018-02-20,65.5517349243164
2018-02-21,64.83686065673828
2018-02-22,64.58786010742188
2018-02-23,64.57179260253906
2018-02-26,66.20233917236328
2018-02-27,65.25454711914062
2018-02-28,64.17017364501953
2018-03-01,62.893035888671875
2018-03-02,62.91713333129883
2018-03-05,64.0497055053711
2018-03-06,64.58786010742188
2018-03-07,65.16619873046875
2018-03-08,66.03365325927734
2018-03-09,66.7887191772461
2018-03-12,66.9092025756836
2018-03-13,67.04573822021484
2018-03-14,66.10597229003906
2018-03-15,65.88911437988281
2018-03-16,65.2947006225586
2018-03-19,64.3629379272461
2018-03-20,64.1781997680664
2018-03-21,64.29065704345703
2018-03-22,63.12732696533203
2018-03-23,61.842803955078125
2018-03-26,63.38583755493164
2018-03-27,63.14347839355469
2018-03-28,63.38583755493164
2018-03-29,64.80769348144531
2018-04-02,62.5941276550293
2018-04-03,63.29697799682617
2018-04-04,63.59588623046875
2018-04-05,64.38761901855469
2018-04-06,62.723384857177734
2018-04-09,63.38583755493164
2018-04-10,64.0563735961914
2018-04-11,63.49085998535156
2018-04-12,64.50070190429688
2018-04-13,64.28260040283203
2018-04-16,65.11468505859375
2018-04-17,65.1389389038086
2018-04-18,64.78343963623047
2018-04-19,64.62996673583984
2018-04-20,64.5491714477539
2018-04-23,64.6461181640625
2018-04-24,64.12100982666016
2018-04-25,64.19371795654297
2018-04-26,65.10661315917969
2018-04-27,65.67213439941406
2018-04-30,64.73497772216797
2018-05-01,65.44593048095703
2018-05-02,64.56536865234375
2018-05-03,64.2906723022461
2018-05-04,65.50247192382812
2018-05-07,68.52392578125
2018-05-08,67.21512603759766
2018-05-09,67.90995025634766
2018-05-10,69.21871185302734
2018-05-11,69.12174987792969
2018-05-14,69.62261962890625
2018-05-15,68.16038513183594
2018-05-16,69.11367797851562
2018-05-17,68.75820922851562
2018-05-18,68.37850189208984
2018-05-21,68.92784881591797
2018-05-22,68.64510345458984
2018-05-23,68.87940216064453
2018-05-24,70.27700805664062
2018-05-25,69.71958923339844
2018-05-29,68.98441314697266
2018-05-30,69.38835144042969
2018-05-31,69.7357406616211
2018-06-01,70.95564270019531
2018-06-04,70.70518493652344
2018-06-05,70.01041412353516
2018-06-06,70.47896575927734
2018-06-07,69.98616027832031
2018-06-08,70.43050384521484
2018-06-11,69.953857421875
2018-06-12,70.03466033935547
2018-06-13,69.34794616699219
2018-06-14,69.93770599365234
2018-06-15,70.10733795166016
2018-06-18,69.67919158935547
2018-06-19,69.97000122070312
2018-06-20,69.58222961425781
2018-06-21,69.71958923339844
2018-06-22,70.13159942626953
2018-06-25,70.07503509521484
2018-06-26,70.17198944091797
2018-06-27,69.06519317626953
2018-06-28,69.74383544921875
2018-06-29,69.16213989257812
2018-07-02,69.50146484375
2018-07-03,69.46107482910156
2018-07-05,69.81048583984375
2018-07-06,70.39553833007812
2018-07-09,70.80183410644531
2018-07-10,71.01312255859375
2018-07-11,70.90748596191406
2018-07-12,71.40316772460938
2018-07-13,71.80134582519531
2018-07-16,71.2894058227539
2018-07-17,71.74446868896484
2018-07-18,71.51695251464844
2018-07-19,71.85011291503906
2018-07-20,71.52506256103516
2018-07-23,72.02075958251953
2018-07-24,72.24828338623047
2018-07-25,72.91462707519531
2018-07-26,72.53268432617188
2018-07-27,72.04513549804688
2018-07-30,72.38642120361328
2018-07-31,73.32090759277344
2018-08-01,73.32901763916016
2018-08-02,73.04460144042969
2018-08-03,73.52405548095703
2018-08-06,73.61344146728516
2018-08-07,73.8247299194336
2018-08-08,73.79219055175781
2018-08-09,74.12538146972656
2018-08-10,73.62157440185547
2018-08-13,73.7353286743164
2018-08-14,73.98725128173828
2018-08-15,73.93848419189453
2018-08-16,74.02788543701172
2018-08-17,73.62157440185547
2018-08-20,73.15838623046875
2018-08-21,77.33515930175781
2018-08-22,77.66832733154297
2018-08-23,77.69271087646484
2018-08-24,77.64395141601562
2018-08-27,77.55455780029297
2018-08-28,77.82272338867188
2018-08-29,78.48904418945312
2018-08-30,78.66781616210938
2018-08-31,78.34278106689453
2018-09-04,77.65206146240234
2018-09-05,78.04212951660156
2018-09-06,78.40777587890625
2018-09-07,78.26963806152344
2018-09-10,78.31028747558594
2018-09-11,78.07463073730469
2018-09-12,78.21276092529297
2018-09-13,78.78156280517578
2018-09-14,78.83033752441406
2018-09-17,78.03398895263672
2018-09-18,78.72469329833984
2018-09-19,78.3834228515625
2018-09-20,79.21228790283203
2018-09-21,79.5129165649414
2018-09-24,80.33365631103516
2018-09-25,80.44739532470703
2018-09-26,80.58555603027344
2018-09-27,79.39102935791016
2018-09-28,79.93547821044922
2018-10-01,80.84557342529297
2018-10-02,80.46366882324219
2018-10-03,79.20414733886719
2018-10-04,78.80596160888672
2018-10-05,78.9603500366211
2018-10-08,77.98523712158203
2018-10-09,78.16403198242188
2018-10-10,77.25387573242188
2018-10-11,75.66120147705078
2018-10-12,76.94512176513672
2018-10-15,76.23815155029297
2018-10-16,78.45655822753906
2018-10-17,79.05786895751953
2018-10-18,77.94461059570312
2018-10-19,76.33563995361328
