Date,UDR
2023-05-11,36.24909210205078
2023-05-12,36.27539825439453
2023-05-15,36.161434173583984
2023-05-16,35.398746490478516
2023-05-17,35.53901672363281
2023-05-18,35.26725769042969
2023-05-19,35.36369705200195
2023-05-22,35.63544464111328
2023-05-23,35.276023864746094
2023-05-24,34.574710845947266
2023-05-25,34.188995361328125
2023-05-26,34.39061737060547
2023-05-30,34.364322662353516
2023-05-31,34.77634048461914
2023-06-01,35.14453125
2023-06-02,36.08253479003906
2023-06-05,36.10883331298828
2023-06-06,36.40689468383789
2023-06-07,37.02930450439453
2023-06-08,36.897804260253906
2023-06-09,37.30106735229492
2023-06-12,37.23970413208008
2023-06-13,37.362430572509766
2023-06-14,37.791988372802734
2023-06-15,37.72185134887695
2023-06-16,38.06373596191406
2023-06-20,37.59912872314453
2023-06-21,37.21339416503906
2023-06-22,36.126365661621094
2023-06-23,35.26725769042969
2023-06-26,36.371829986572266
2023-06-27,37.00300979614258
2023-06-28,36.976707458496094
2023-06-29,37.590354919433594
2023-06-30,37.66048812866211
2023-07-03,38.274139404296875
2023-07-05,38.037445068359375
2023-07-06,38.00236892700195
2023-07-07,37.7545166015625
2023-07-10,37.8076286315918
2023-07-11,38.34761428833008
2023-07-12,38.23252487182617
2023-07-13,38.436126708984375
2023-07-14,38.391868591308594
2023-07-17,37.92271041870117
2023-07-18,37.54206466674805
2023-07-19,37.851890563964844
2023-07-20,38.135162353515625
2023-07-21,38.3033447265625
2023-07-24,38.2679443359375
2023-07-25,37.40043258666992
2023-07-26,37.630584716796875
2023-07-27,35.948673248291016
2023-07-28,35.62113952636719
2023-07-31,36.187686920166016
2023-08-01,35.851295471191406
2023-08-02,35.82474899291992
2023-08-03,35.62999725341797
2023-08-04,35.435245513916016
2023-08-07,35.75392150878906
2023-08-08,35.13426971435547
2023-08-09,34.88640594482422
2023-08-10,34.92182922363281
2023-08-11,35.13426971435547
2023-08-14,34.55003356933594
2023-08-15,33.965782165527344
2023-08-16,33.81529998779297
2023-08-17,34.03660583496094
2023-08-18,34.00119400024414
2023-08-21,33.71792984008789
2023-08-22,33.79759979248047
2023-08-23,34.381839752197266
2023-08-24,34.275611877441406
2023-08-25,34.673954010009766
2023-08-28,34.930667877197266
2023-08-29,35.19623947143555
2023-08-30,35.63884353637695
2023-08-31,35.32017135620117
2023-09-01,35.1696891784668
2023-09-05,34.895263671875
2023-09-06,34.58544158935547
2023-09-07,34.62969970703125
2023-09-08,34.22249984741211
2023-09-11,34.107421875
2023-09-12,34.28446578979492
2023-09-13,33.833003997802734
2023-09-14,34.02774429321289
2023-09-15,33.84185791015625
2023-09-18,33.585140228271484
2023-09-19,33.48777389526367
2023-09-20,33.576297760009766
2023-09-21,32.48747634887695
2023-09-22,32.0714225769043
2023-09-25,31.86782455444336
2023-09-26,31.61110496520996
2023-09-27,31.327838897705078
2023-09-28,31.575693130493164
2023-09-29,31.575693130493164
2023-10-02,31.106544494628906
2023-10-03,30.814411163330078
2023-10-04,31.310131072998047
2023-10-05,31.61996078491211
2023-10-06,32.058876037597656
2023-10-09,32.712772369384766
2023-10-10,32.39030456542969
2023-10-11,32.9725456237793
2023-10-12,32.62319564819336
2023-10-13,32.38134002685547
2023-10-16,32.4530029296875
2023-10-17,32.62319564819336
2023-10-18,32.0767936706543
2023-10-19,31.521425247192383
2023-10-20,31.082509994506836
2023-10-23,30.580890655517578
2023-10-24,31.10042953491211
2023-10-25,30.44652557373047
2023-10-26,30.088226318359375
2023-10-27,28.26985740661621
2023-10-30,28.32360076904297
2023-10-31,28.49379539489746
2023-11-01,28.1354923248291
2023-11-02,28.896881103515625
2023-11-03,29.80158805847168
2023-11-06,29.129777908325195
2023-11-07,28.771472930908203
2023-11-08,29.326845169067383
2023-11-09,28.655029296875
2023-11-10,29.344755172729492
2023-11-13,28.80730438232422
2023-11-14,30.16884994506836
2023-11-15,29.882204055786133
2023-11-16,29.55973243713379
2023-11-17,29.398502349853516
2023-11-20,29.783672332763672
2023-11-21,29.38058853149414
2023-11-22,29.676183700561523
2023-11-24,29.873245239257812
2023-11-27,29.810543060302734
2023-11-28,29.96282386779785
2023-11-29,29.819501876831055
2023-11-30,29.91803550720215
2023-12-01,30.81378746032715
2023-12-04,31.001890182495117
2023-12-05,30.939193725585938
2023-12-06,31.055635452270508
2023-12-07,31.351234436035156
2023-12-08,31.68266487121582
2023-12-11,31.33331871032715
2023-12-12,31.754323959350586
2023-12-13,33.25022506713867
2023-12-14,34.35200119018555
2023-12-15,33.716007232666016
2023-12-18,33.8682975769043
2023-12-19,33.698097229003906
2023-12-20,33.178565979003906
2023-12-21,33.39354705810547
2023-12-22,33.7249755859375
2023-12-26,34.01161193847656
2023-12-27,34.334083557128906
2023-12-28,34.728214263916016
2023-12-29,34.29825210571289
2024-01-02,34.61176300048828
2024-01-03,33.73392868041992
2024-01-04,33.91307830810547
2024-01-05,33.87724685668945
2024-01-08,34.56697082519531
2024-01-09,34.53075408935547
2024-01-10,34.61225509643555
2024-01-11,34.86582946777344
2024-01-12,34.947322845458984
2024-01-16,34.72092819213867
2024-01-17,33.95116424560547
2024-01-18,33.69758987426758
2024-01-19,34.059837341308594
2024-01-22,34.268123626708984
2024-01-23,33.95116424560547
2024-01-24,33.24479293823242
2024-01-25,33.08177947998047
2024-01-26,33.2266845703125
2024-01-29,33.27196502685547
2024-01-30,33.03650665283203
2024-01-31,32.61992263793945
2024-02-01,33.06366729736328
2024-02-02,32.88254928588867
2024-02-05,32.08561325073242
2024-02-06,32.203346252441406
2024-02-07,31.986000061035156
2024-02-08,32.13995361328125
2024-02-09,32.031280517578125
2024-02-12,32.212398529052734
2024-02-13,31.352075576782227
2024-02-14,31.578479766845703
2024-02-15,32.647090911865234
2024-02-16,32.67425537109375
2024-02-20,32.42068862915039
2024-02-21,32.87349319458008
2024-02-22,32.73764419555664
2024-02-23,32.465972900390625
2024-02-26,31.714311599731445
2024-02-27,31.768657684326172
2024-02-28,32.0675048828125
2024-02-29,32.149009704589844
2024-03-01,32.5474739074707
2024-03-04,33.760990142822266
2024-03-05,33.652305603027344
2024-03-06,33.73382568359375
2024-03-07,34.13228225708008
2024-03-08,34.503578186035156
2024-03-11,34.268123626708984
2024-03-12,33.57986831665039
2024-03-13,33.869659423828125
2024-03-14,33.20856857299805
2024-03-15,33.661373138427734
2024-03-18,33.33535385131836
2024-03-19,33.262901306152344
2024-03-20,33.5617561340332
2024-03-21,34.059837341308594
2024-03-22,33.652305603027344
2024-03-25,33.398746490478516
2024-03-26,32.97311019897461
2024-03-27,33.516475677490234
2024-03-28,33.87871551513672
2024-04-01,33.181396484375
2024-04-02,32.76482009887695
2024-04-03,33.01839065551758
2024-04-04,32.954994201660156
2024-04-05,33.06366729736328
2024-04-08,34.077945709228516
2024-04-09,34.68705368041992
2024-04-10,34.0916862487793
2024-04-11,34.0458869934082
2024-04-12,33.5604362487793
2024-04-15,32.83683395385742
2024-04-16,32.30558776855469
2024-04-17,32.36969757080078
2024-04-18,32.7727165222168
2024-04-19,33.34061050415039
2024-04-22,33.89933776855469
2024-04-23,34.137489318847656
2024-04-24,34.70537567138672
2024-04-25,34.778648376464844
2024-04-26,34.723690032958984
2024-04-29,35.071754455566406
2024-04-30,34.8794059753418
2024-05-01,34.338993072509766
2024-05-02,34.412269592285156
2024-05-03,35.01680374145508
2024-05-06,35.62132263183594
2024-05-07,35.69460678100586
2024-05-08,35.053436279296875
2024-05-09,35.75871276855469
2024-05-10,35.75871276855469
2024-05-13,35.83198928833008
2024-05-14,36.06098175048828
2024-05-15,36.28996658325195
2024-05-16,36.106773376464844
2024-05-17,36.21669387817383
2024-05-20,36.07930374145508
2024-05-21,36.35408020019531
2024-05-22,36.271644592285156
2024-05-23,35.54805374145508
2024-05-24,35.6854362487793
2024-05-28,34.998477935791016
2024-05-29,34.412269592285156
2024-05-30,34.68705368041992
2024-05-31,35.37401580810547
2024-06-03,35.593849182128906
2024-06-04,36.262489318847656
2024-06-05,36.41820526123047
2024-06-06,36.271644592285156
2024-06-07,36.33576202392578
2024-06-10,36.482322692871094
2024-06-11,35.996864318847656
2024-06-12,36.23501205444336
2024-06-13,36.55559539794922
2024-06-14,36.89448928833008
2024-06-17,36.94945526123047
2024-06-18,37.215084075927734
2024-06-20,37.16928482055664
2024-06-21,37.297515869140625
2024-06-24,37.700531005859375
2024-06-25,37.38911056518555
2024-06-26,37.05936813354492
2024-06-27,37.34331512451172
2024-06-28,37.69137191772461
2024-07-01,37.59062194824219
2024-07-02,37.544822692871094
2024-07-03,37.187599182128906
2024-07-05,37.43490982055664
2024-07-08,37.38911056518555
2024-07-09,37.37995147705078
2024-07-10,37.6252326965332
2024-07-11,37.58820724487305
2024-07-12,37.347557067871094
2024-07-15,37.541934967041016
2024-07-16,38.02323913574219
2024-07-17,38.5693359375
2024-07-18,38.53231430053711
2024-07-19,38.43049240112305
2024-07-22,38.90254211425781
2024-07-23,38.884033203125
2024-07-24,38.411983489990234
2024-07-25,37.64373779296875
2024-07-26,38.19910430908203
2024-07-29,38.09728240966797
2024-07-30,37.81034851074219
2024-07-31,37.0883903503418
2024-08-01,37.69927978515625
2024-08-02,37.5697021484375
2024-08-05,36.986576080322266
2024-08-06,38.1528205871582
2024-08-07,38.08802795410156
2024-08-08,38.28239822387695
2024-08-09,38.754451751708984
2024-08-12,38.4675178527832
2024-08-13,38.58784484863281
2024-08-14,38.67115020751953
2024-08-15,38.52305221557617
2024-08-16,38.60634994506836
2024-08-19,38.819244384765625
2024-08-20,38.96733474731445
2024-08-21,39.22650146484375
2024-08-22,39.39310836791992
2024-08-23,40.07804870605469
2024-08-26,40.00400161743164
2024-08-27,40.39274597167969
2024-08-28,40.901817321777344
2024-08-29,40.82777404785156
2024-08-30,41.19800567626953
2024-09-03,41.57749557495117
2024-09-04,41.27205276489258
2024-09-05,41.11471176147461
2024-09-06,40.772239685058594
2024-09-09,41.207271575927734
2024-09-10,42.19764709472656
2024-09-11,42.55862808227539
2024-09-12,43.08621597290039
2024-09-13,43.62305450439453
2024-09-16,43.47496032714844
2024-09-17,42.91960906982422
2024-09-18,42.75300216674805
2024-09-19,42.71597671508789
2024-09-20,42.22541046142578
2024-09-23,42.901100158691406
2024-09-24,42.59564971923828
2024-09-25,42.280948638916016
2024-09-26,41.84592056274414
2024-09-27,41.642295837402344
2024-09-30,41.966251373291016
2024-10-01,41.558990478515625
2024-10-02,41.75336456298828
2024-10-03,41.373870849609375
2024-10-04,41.27205276489258
2024-10-07,40.92033004760742
2024-10-08,40.81851577758789
2024-10-09,40.855533599853516
2024-10-10,40.570491790771484
2024-10-11,40.86021423339844
2024-10-14,41.065826416015625
2024-10-15,41.598533630371094
2024-10-16,41.906951904296875
2024-10-17,41.42097091674805
2024-10-18,41.84153366088867
2024-10-21,40.925636291503906
2024-10-22,41.37424087524414
2024-10-23,41.785457611083984
2024-10-24,41.598533630371094
2024-10-25,41.000404357910156
2024-10-28,41.215362548828125
2024-10-29,40.757408142089844
2024-10-30,40.70133590698242
2024-10-31,39.430294036865234
2024-11-01,38.598514556884766
2024-11-04,39.31814193725586
2024-11-05,40.39291763305664
2024-11-06,40.43965530395508
2024-11-07,40.69198989868164
2024-11-08,41.57050704956055
2024-11-11,41.72003173828125
2024-11-12,41.37424087524414
2024-11-13,42.23405456542969
2024-11-14,41.635921478271484
2024-11-15,41.411624908447266
2024-11-18,41.53311538696289
2024-11-19,41.58919143676758
2024-11-20,41.43966293334961
2024-11-21,41.87891387939453
2024-11-22,42.140602111816406
2024-11-25,42.589202880859375
2024-11-26,42.935001373291016
2024-11-27,43.299495697021484
2024-11-29,42.86023712158203
2024-12-02,42.33686447143555
2024-12-03,41.860225677490234
2024-12-04,42.047142028808594
2024-12-05,41.80415344238281
2024-12-06,41.906951904296875
2024-12-09,41.95368576049805
2024-12-10,41.58919143676758
2024-12-11,41.411624908447266
2024-12-12,41.88826370239258
2024-12-13,41.56116485595703
2024-12-16,41.813499450683594
2024-12-17,41.50507736206055
2024-12-18,40.14058303833008
2024-12-19,39.645240783691406
2024-12-20,40.617218017578125
2024-12-23,40.617218017578125
2024-12-24,40.804141998291016
2024-12-26,41.0097541809082
2024-12-27,40.570491790771484
2024-12-30,40.25273513793945
2024-12-31,40.570491790771484
2025-01-02,39.748050689697266
2025-01-03,40.262081146240234
2025-01-06,38.776084899902344
2025-01-07,38.38355255126953
2025-01-08,38.52374267578125
2025-01-10,37.85799789428711
2025-01-13,38.69844436645508
2025-01-14,38.896751403808594
2025-01-15,38.75510787963867
2025-01-16,39.08561706542969
2025-01-17,38.90619659423828
2025-01-21,39.01007080078125
2025-01-22,38.24517059326172
2025-01-23,38.075191497802734
2025-01-24,38.37736892700195
2025-01-27,39.359474182128906
2025-01-28,38.99118423461914
2025-01-29,38.51902389526367
2025-01-30,39.12339401245117
2025-01-31,39.416133880615234
2025-02-03,39.40668869018555
2025-02-04,39.37835693359375
2025-02-05,39.86941146850586
2025-02-06,40.59654235839844
2025-02-07,40.51155090332031
2025-02-10,40.436004638671875
2025-02-11,40.36989974975586
2025-02-12,40.181034088134766
2025-02-13,40.74763488769531
2025-02-14,40.55876541137695
2025-02-18,40.672088623046875
2025-02-19,40.266021728515625
2025-02-20,40.615421295166016
2025-02-21,40.44544982910156
2025-02-24,40.785404205322266
2025-02-25,41.35200119018555
2025-02-26,41.28589630126953
2025-02-27,41.871376037597656
2025-02-28,42.66461181640625
2025-03-03,43.47672653198242
2025-03-04,42.862918853759766
2025-03-05,42.66461181640625
2025-03-06,41.758060455322266
2025-03-07,42.003578186035156
2025-03-10,41.80527114868164
2025-03-11,41.342552185058594
2025-03-12,40.57765197753906
2025-03-13,40.181034088134766
2025-03-14,40.8892822265625
2025-03-17,41.43698501586914
2025-03-18,41.002593994140625
2025-03-19,41.14424514770508
2025-03-20,41.210350036621094
2025-03-21,40.94593811035156
2025-03-24,41.84305191040039
2025-03-25,41.6258544921875
2025-03-26,41.88081741333008
2025-03-27,41.74861526489258
2025-03-28,42.060245513916016
2025-03-31,42.6551628112793
2025-04-01,42.6551628112793
2025-04-02,42.834590911865234
2025-04-03,41.267005920410156
2025-04-04,38.188507080078125
2025-04-07,36.9986572265625
2025-04-08,35.96934509277344
2025-04-09,38.78343200683594
2025-04-10,37.609622955322266
2025-04-11,37.6573371887207
2025-04-14,38.92658233642578
2025-04-15,39.19378662109375
2025-04-16,39.002925872802734
2025-04-17,39.40373611450195
2025-04-21,38.878868103027344
2025-04-22,39.64231872558594
2025-04-23,39.890438079833984
2025-04-24,39.67095184326172
2025-04-25,39.41328048706055
2025-04-28,39.6995735168457
2025-04-29,39.356021881103516
2025-04-30,39.9667854309082
2025-05-01,40.65388870239258
2025-05-02,41.808616638183594
2025-05-05,41.064247131347656
2025-05-06,40.873390197753906
2025-05-07,40.76841354370117
2025-05-08,40.10993194580078
2025-05-09,40.358055114746094
2025-05-12,40.625267028808594
2025-05-13,39.747291564941406
2025-05-14,39.28921890258789
2025-05-15,39.985870361328125
2025-05-16,40.482112884521484
2025-05-19,40.30080032348633
2025-05-20,40.08130645751953
2025-05-21,38.79297637939453
2025-05-22,38.26810073852539
2025-05-23,37.66688537597656
2025-05-27,38.210845947265625
2025-05-28,38.831146240234375
2025-05-29,39.432369232177734
2025-05-30,39.53734588623047
2025-06-02,39.51825714111328
2025-06-03,39.21287536621094
2025-06-04,39.25104522705078
2025-06-05,39.1078987121582
2025-06-06,39.19378662109375
2025-06-09,39.585060119628906
2025-06-10,40.03358840942383
2025-06-11,39.67095184326172
2025-06-12,40.02404022216797
2025-06-13,39.34648132324219
2025-06-16,39.27967834472656
2025-06-17,39.1078987121582
2025-06-18,39.24150466918945
2025-06-20,39.165157318115234
2025-06-23,39.499168395996094
2025-06-24,39.1078987121582
2025-06-25,38.277645111083984
2025-06-26,38.9552116394043
2025-06-27,38.85023498535156
2025-06-30,38.96475601196289
2025-07-01,38.993385314941406
2025-07-02,38.71663284301758
2025-07-03,38.93612289428711
2025-07-07,39.05064010620117
2025-07-08,39.08881378173828
2025-07-09,38.859779357910156
2025-07-10,39.052677154541016
2025-07-11,38.965877532958984
2025-07-14,38.92729568481445
2025-07-15,38.56078338623047
2025-07-16,39.226287841796875
2025-07-17,39.19735336303711
2025-07-18,39.284156799316406
2025-07-21,39.15876770019531
2025-07-22,39.90143966674805
2025-07-23,39.55421447753906
2025-07-24,39.07196807861328
2025-07-25,38.97551727294922
2025-07-28,38.48362350463867
2025-07-29,39.15876770019531
2025-07-30,38.377525329589844
2025-07-31,37.89527893066406
2025-08-01,37.29728317260742
2025-08-04,36.622135162353516
2025-08-05,37.18154525756836
2025-08-06,36.969356536865234
2025-08-07,37.41302490234375
2025-08-08,36.73787307739258
2025-08-11,36.168819427490234
2025-08-12,36.48710250854492
2025-08-13,37.13331985473633
2025-08-14,36.71858215332031
2025-08-15,37.14295959472656
2025-08-18,36.757164001464844
2025-08-19,37.49018478393555
2025-08-20,37.441959381103516
2025-08-21,37.19118881225586
2025-08-22,37.8084716796875
2025-08-25,37.56734848022461
2025-08-26,37.37444305419922
2025-08-27,37.59627914428711
2025-08-28,37.615570068359375
2025-08-29,38.165340423583984
2025-09-02,37.056156158447266
2025-09-03,37.027225494384766
2025-09-04,37.441959381103516
2025-09-05,37.70237731933594
2025-09-08,37.37444305419922
2025-09-09,37.59627914428711
2025-09-10,36.83432388305664
2025-09-11,37.53841018676758
2025-09-12,37.0079345703125
2025-09-15,36.419586181640625
2025-09-16,35.985565185546875
2025-09-17,35.985565185546875
2025-09-18,35.96627426147461
2025-09-19,36.226688385009766
2025-09-22,36.06272506713867
2025-09-23,36.17845916748047
2025-09-24,35.75408172607422
2025-09-25,35.4068603515625
2025-09-26,35.86017608642578
2025-09-29,35.62869644165039
2025-09-30,35.93733596801758
2025-10-01,35.609405517578125
2025-10-02,35.10786437988281
2025-10-03,35.08857345581055
2025-10-06,34.750999450683594
2025-10-07,34.847450256347656
2025-10-08,34.96319580078125
