Date,ARE
2010-02-26,35.369110107421875
2010-03-01,35.52983093261719
2010-03-02,35.81682205200195
2010-03-03,35.83403778076172
2010-03-04,35.696292877197266
2010-03-05,36.32194519042969
2010-03-08,37.00498580932617
2010-03-09,37.09107208251953
2010-03-10,37.20587158203125
2010-03-11,37.25178527832031
2010-03-12,37.3149299621582
2010-03-15,37.45842361450195
2010-03-16,38.41123962402344
2010-03-17,38.65231704711914
2010-03-18,38.7154655456543
2010-03-19,38.221839904785156
2010-03-22,38.74415588378906
2010-03-23,38.451419830322266
2010-03-24,38.686771392822266
2010-03-25,38.95653533935547
2010-03-26,39.163177490234375
2010-03-29,39.375545501708984
2010-03-30,39.32939529418945
2010-03-31,39.00053787231445
2010-04-01,39.24862289428711
2010-04-05,40.25248718261719
2010-04-06,41.44672393798828
2010-04-07,40.97365951538086
2010-04-08,41.07748031616211
2010-04-09,41.86211395263672
2010-04-12,41.25056457519531
2010-04-13,41.97749710083008
2010-04-14,41.452491760253906
2010-04-15,40.523643493652344
2010-04-16,40.03901672363281
2010-04-19,40.114009857177734
2010-04-20,40.7255744934082
2010-04-21,40.70248794555664
2010-04-22,40.93903732299805
2010-04-23,42.802520751953125
2010-04-26,43.03908157348633
2010-04-27,41.63135528564453
2010-04-28,41.550575256347656
2010-04-29,42.64097595214844
2010-04-30,40.85248947143555
2010-05-03,42.127498626708984
2010-05-04,40.97941970825195
2010-05-05,40.48326873779297
2010-05-06,38.63707733154297
2010-05-07,37.506290435791016
2010-05-10,40.24671173095703
2010-05-11,40.35056686401367
2010-05-12,40.94480514526367
2010-05-13,40.27555847167969
2010-05-14,38.63707733154297
2010-05-17,38.585147857666016
2010-05-18,37.644752502441406
2010-05-19,37.56398010253906
2010-05-20,35.78703689575195
2010-05-21,36.692813873291016
2010-05-24,36.467811584472656
2010-05-25,36.42742919921875
2010-05-26,36.30050277709961
2010-05-27,38.423606872558594
2010-05-28,37.83514404296875
2010-06-01,37.067806243896484
2010-06-02,37.97361755371094
2010-06-03,37.927452087402344
2010-06-04,35.977420806884766
2010-06-07,36.0870246887207
2010-06-08,37.615909576416016
2010-06-09,37.99669647216797
2010-06-10,40.085174560546875
2010-06-11,41.05441665649414
2010-06-14,41.487125396728516
2010-06-15,42.0006103515625
2010-06-16,41.67173767089844
2010-06-17,42.34096145629883
2010-06-18,42.219818115234375
2010-06-21,41.46403503417969
2010-06-22,39.744773864746094
2010-06-23,39.96979904174805
2010-06-24,39.17361831665039
2010-06-25,39.514007568359375
2010-06-28,39.01784133911133
2010-06-29,36.98808670043945
2010-06-30,36.750328063964844
2010-07-01,36.77351379394531
2010-07-02,35.81083297729492
2010-07-06,35.277286529541016
2010-07-07,37.51582717895508
2010-07-08,37.695613861083984
2010-07-09,37.8173942565918
2010-07-12,37.73039245605469
2010-07-13,38.98884963989258
2010-07-14,38.78007507324219
2010-07-15,38.47271728515625
2010-07-16,37.32444381713867
2010-07-19,37.89857864379883
2010-07-20,39.37739944458008
2010-07-21,38.40891647338867
2010-07-22,40.43869400024414
2010-07-23,41.123008728027344
2010-07-26,42.09728240966797
2010-07-27,41.80731964111328
2010-07-28,41.42457580566406
2010-07-29,40.55467224121094
2010-07-30,40.91421890258789
2010-08-02,42.236480712890625
2010-08-03,41.755126953125
2010-08-04,41.859519958496094
2010-08-05,41.546363830566406
2010-08-06,41.95232009887695
2010-08-09,42.48004913330078
2010-08-10,41.27958297729492
2010-08-11,40.34590148925781
2010-08-12,39.58037567138672
2010-08-13,39.05844497680664
2010-08-16,39.128028869628906
2010-08-17,40.131317138671875
2010-08-18,40.79823684692383
2010-08-19,39.76595687866211
2010-08-20,39.35422897338867
2010-08-23,39.29042053222656
2010-08-24,39.360008239746094
2010-08-25,40.166114807128906
2010-08-26,39.992149353027344
2010-08-27,40.62425231933594
2010-08-30,40.340087890625
2010-08-31,40.22990798950195
2010-09-01,40.485076904296875
2010-09-02,41.001224517822266
2010-09-03,41.67393493652344
2010-09-07,41.11720657348633
2010-09-08,41.331787109375
2010-09-09,40.77503967285156
2010-09-10,40.79823684692383
2010-09-13,41.61016082763672
2010-09-14,41.697139739990234
2010-09-15,41.78992462158203
2010-09-16,41.598541259765625
2010-09-17,41.85371017456055
2010-09-20,42.54383850097656
2010-09-21,42.282875061035156
2010-09-22,40.88523483276367
2010-09-23,39.75436782836914
2010-09-24,40.60106658935547
2010-09-27,40.41549301147461
2010-09-28,40.688053131103516
2010-09-29,40.577327728271484
2010-09-30,40.79878234863281
2010-10-01,41.410770416259766
2010-10-04,41.63806915283203
2010-10-05,42.1684684753418
2010-10-06,41.49237823486328
2010-10-07,41.142669677734375
2010-10-08,41.43991470336914
2010-10-11,41.71969223022461
2010-10-12,41.5506591796875
2010-10-13,42.36080551147461
2010-10-14,42.797943115234375
2010-10-15,42.6988525390625
2010-10-18,43.753787994384766
2010-10-19,42.972782135009766
2010-10-20,43.54396438598633
2010-10-21,43.555633544921875
2010-10-22,43.67802810668945
2010-10-25,43.578941345214844
2010-10-26,43.071876525878906
2010-10-27,43.165130615234375
2010-10-28,42.797943115234375
2010-10-29,42.827083587646484
2010-11-01,42.862056732177734
2010-11-02,43.596431732177734
2010-11-03,43.17678451538086
2010-11-04,43.165130615234375
2010-11-05,43.17094421386719
2010-11-08,43.2525520324707
2010-11-09,41.70804214477539
2010-11-10,42.20927429199219
2010-11-11,41.99944305419922
2010-11-12,41.43991470336914
2010-11-15,40.6589241027832
2010-11-16,39.53403091430664
2010-11-17,39.877906799316406
2010-11-18,39.60398483276367
2010-11-19,39.41746520996094
2010-11-22,39.1609992980957
2010-11-23,38.531551361083984
2010-11-24,39.638938903808594
2010-11-26,39.32421112060547
2010-11-29,39.4582405090332
2010-11-30,38.904571533203125
2010-12-01,39.563175201416016
2010-12-02,40.08190155029297
2010-12-03,40.28591537475586
2010-12-06,40.39664077758789
2010-12-07,41.11935806274414
2010-12-08,40.48405456542969
2010-12-09,39.93619155883789
2010-12-10,40.2159423828125
2010-12-13,40.431617736816406
2010-12-14,40.466583251953125
2010-12-15,40.320865631103516
2010-12-16,40.495723724365234
2010-12-17,40.460750579833984
2010-12-20,41.03776168823242
2010-12-21,41.200958251953125
2010-12-22,41.946998596191406
2010-12-23,41.91783905029297
2010-12-27,42.49486541748047
2010-12-28,42.81540298461914
2010-12-29,42.786102294921875
2010-12-30,42.95029067993164
2010-12-31,42.9620246887207
2011-01-03,43.69507598876953
2011-01-04,43.00307846069336
2011-01-05,43.33148956298828
2011-01-06,42.85062026977539
2011-01-07,44.2815055847168
2011-01-10,44.16421127319336
2011-01-11,43.876861572265625
2011-01-12,44.340145111083984
2011-01-13,43.90619659423828
2011-01-14,44.11143112182617
2011-01-18,45.219791412353516
2011-01-19,44.38121032714844
2011-01-20,44.187660217285156
2011-01-21,44.12903594970703
2011-01-24,44.7037353515625
2011-01-25,45.65376663208008
2011-01-26,45.366416931152344
2011-01-27,45.68305969238281
2011-01-28,44.89139175415039
2011-01-31,45.17875289916992
2011-02-01,45.50715255737305
2011-02-02,45.1435432434082
2011-02-03,45.108360290527344
2011-02-04,44.363609313964844
2011-02-07,45.55405044555664
2011-02-08,45.600975036621094
2011-02-09,45.55992889404297
2011-02-10,46.01734924316406
2011-02-11,46.31642150878906
2011-02-14,46.398521423339844
2011-02-15,46.2812385559082
2011-02-16,46.80317687988281
2011-02-17,46.82075119018555
2011-02-18,46.762088775634766
2011-02-22,46.42198181152344
2011-02-23,45.78278732299805
2011-02-24,45.06147003173828
2011-02-25,45.93524169921875
2011-02-28,47.0318603515625
2011-03-01,45.57164764404297
2011-03-02,44.938316345214844
2011-03-03,45.53059387207031
2011-03-04,45.1259651184082
2011-03-07,45.06147003173828
2011-03-08,45.68893814086914
2011-03-09,45.436790466308594
2011-03-10,44.95588684082031
2011-03-11,45.266719818115234
2011-03-14,44.77998352050781
2011-03-15,44.9969482421875
2011-03-16,44.193538665771484
2011-03-17,44.01760482788086
2011-03-18,44.11143112182617
2011-03-21,45.0262565612793
2011-03-22,44.340145111083984
2011-03-23,44.01760482788086
2011-03-24,44.38706588745117
2011-03-25,44.87380599975586
2011-03-28,44.52193832397461
2011-03-29,45.0823860168457
2011-03-30,45.58381652832031
2011-03-31,45.996761322021484
2011-04-01,46.26813888549805
2011-04-04,46.36843490600586
2011-04-05,46.29762268066406
2011-04-06,46.303524017333984
2011-04-07,45.15907287597656
2011-04-08,44.716617584228516
2011-04-11,44.769710540771484
2011-04-12,44.92900466918945
2011-04-13,44.822818756103516
2011-04-14,45.66640853881836
2011-04-15,45.89058303833008
2011-04-18,45.064666748046875
2011-04-19,45.31245803833008
2011-04-20,45.866973876953125
2011-04-21,46.09706115722656
2011-04-25,46.26813888549805
2011-04-26,47.02323532104492
2011-04-27,47.56596755981445
2011-04-28,48.04971694946289
2011-04-29,48.46268081665039
2011-05-02,48.226688385009766
2011-05-03,48.09100341796875
2011-05-04,47.288700103759766
2011-05-05,46.43330764770508
2011-05-06,44.7048225402832
2011-05-09,45.80208206176758
2011-05-10,46.68106460571289
2011-05-11,46.02035903930664
2011-05-12,46.032142639160156
2011-05-13,46.0616569519043
2011-05-16,46.20322799682617
2011-05-17,46.32712936401367
2011-05-18,46.946556091308594
2011-05-19,47.08811950683594
2011-05-20,46.445106506347656
2011-05-23,45.766700744628906
2011-05-24,46.02035903930664
2011-05-25,46.657474517822266
2011-05-26,47.424400329589844
2011-05-27,47.95532989501953
2011-05-31,48.692745208740234
2011-06-01,47.094032287597656
2011-06-02,46.70466995239258
2011-06-03,46.62797927856445
2011-06-06,45.74310302734375
2011-06-07,46.40969467163086
2011-06-08,46.150169372558594
2011-06-09,45.74900436401367
2011-06-10,44.74021911621094
2011-06-13,45.54253005981445
2011-06-14,45.80208206176758
2011-06-15,44.923091888427734
2011-06-16,45.141380310058594
2011-06-17,45.63691711425781
2011-06-20,46.12065887451172
2011-06-21,46.80495834350586
2011-06-22,46.917049407958984
2011-06-23,45.400917053222656
2011-06-24,45.25343322753906
2011-06-27,45.25343322753906
2011-06-28,45.54422378540039
2011-06-29,45.87059783935547
2011-06-30,45.941802978515625
2011-07-01,46.88533020019531
2011-07-05,47.74577713012695
2011-07-06,48.078086853027344
2011-07-07,48.64775085449219
2011-07-08,48.4875373840332
2011-07-11,47.751708984375
2011-07-12,48.50535583496094
2011-07-13,47.727943420410156
2011-07-14,47.48466873168945
2011-07-15,48.410377502441406
2011-07-18,48.12554931640625
2011-07-19,49.152156829833984
2011-07-20,49.72776794433594
2011-07-21,50.14315414428711
2011-07-22,50.39830017089844
2011-07-25,49.94732666015625
2011-07-26,49.90578842163086
2011-07-27,48.73677062988281
2011-07-28,48.68928909301758
2011-07-29,48.65962600708008
2011-08-01,48.30358123779297
2011-08-02,46.06049728393555
2011-08-03,45.43739318847656
2011-08-04,43.08155059814453
2011-08-05,41.79387664794922
2011-08-08,37.1652717590332
2011-08-09,40.951236724853516
2011-08-10,39.80595779418945
2011-08-11,41.040245056152344
2011-08-12,41.081783294677734
2011-08-15,42.85013961791992
2011-08-16,42.873863220214844
2011-08-17,42.82046890258789
2011-08-18,40.440895080566406
2011-08-19,39.283756256103516
2011-08-22,39.72880554199219
2011-08-23,40.440895080566406
2011-08-24,41.12331771850586
2011-08-25,40.334083557128906
2011-08-26,40.939353942871094
2011-08-29,42.73740005493164
2011-08-30,42.713661193847656
2011-08-31,43.206199645996094
2011-09-01,42.33387756347656
2011-09-02,41.010555267333984
2011-09-06,41.0936393737793
2011-09-07,43.09937286376953
2011-09-08,42.63650131225586
2011-09-09,40.86814880371094
2011-09-12,40.28662109375
2011-09-13,40.251007080078125
2011-09-14,40.434959411621094
2011-09-15,40.82662582397461
2011-09-16,40.6841926574707
2011-09-19,39.26000213623047
2011-09-20,39.21846389770508
2011-09-21,37.076271057128906
2011-09-22,35.65802001953125
2011-09-23,35.782623291015625
2011-09-26,36.126808166503906
2011-09-27,36.73801803588867
2011-09-28,36.158016204833984
2011-09-29,37.53329086303711
2011-09-30,36.708126068115234
2011-10-03,34.19673156738281
2011-10-04,36.12811279296875
2011-10-05,35.5540657043457
2011-10-06,37.108760833740234
2011-10-07,35.67965316772461
2011-10-10,36.90544891357422
2011-10-11,35.94871520996094
2011-10-12,36.3493537902832
2011-10-13,36.89945602416992
2011-10-14,38.490013122558594
2011-10-17,38.173091888427734
2011-10-18,39.60218811035156
2011-10-19,39.07600784301758
2011-10-20,39.542388916015625
2011-10-21,40.55890655517578
2011-10-24,42.227203369140625
2011-10-25,41.1448974609375
2011-10-26,39.57230758666992
2011-10-27,40.52301788330078
2011-10-28,40.63066864013672
2011-10-31,39.51847839355469
2011-11-01,37.93391418457031
2011-11-02,39.7337532043457
2011-11-03,41.025299072265625
2011-11-04,41.20470428466797
2011-11-07,41.28242492675781
2011-11-08,41.671112060546875
2011-11-09,40.19416809082031
2011-11-10,39.93704605102539
2011-11-11,40.893775939941406
2011-11-14,39.93105697631836
2011-11-15,40.67850112915039
2011-11-16,40.23004913330078
2011-11-17,39.48857116699219
2011-11-18,39.7098274230957
2011-11-21,38.418243408203125
2011-11-22,38.10731887817383
2011-11-23,37.07286834716797
2011-11-25,37.210391998291016
2011-11-28,38.143192291259766
2011-11-29,37.85020065307617
2011-11-30,39.20157241821289
2011-12-01,39.46466827392578
2011-12-02,39.51847839355469
2011-12-05,40.74428176879883
2011-12-06,40.385520935058594
2011-12-07,40.86985397338867
2011-12-08,39.82941436767578
2011-12-09,40.51705551147461
2011-12-12,39.2733268737793
2011-12-13,38.8368034362793
2011-12-14,38.50794219970703
2011-12-15,39.08795928955078
2011-12-16,39.6201286315918
2011-12-19,39.46466827392578
2011-12-20,40.690467834472656
2011-12-21,40.97150421142578
2011-12-22,41.515621185302734
2011-12-23,41.4976806640625
2011-12-27,41.77872848510742
2011-12-28,41.14645767211914
2011-12-29,41.71249008178711
2011-12-30,41.53183364868164
2012-01-03,41.4415168762207
2012-01-04,40.640625
2012-01-05,41.32108688354492
2012-01-06,41.06816482543945
2012-01-09,41.21871566772461
2012-01-10,41.94733428955078
2012-01-11,42.37489318847656
2012-01-12,41.92926788330078
2012-01-13,41.9593620300293
2012-01-17,42.3568115234375
2012-01-18,42.88071060180664
2012-01-19,42.621761322021484
2012-01-20,43.04930114746094
2012-01-23,43.19985580444336
2012-01-24,42.93490219116211
2012-01-25,43.103519439697266
2012-01-26,43.38652420043945
2012-01-27,43.711692810058594
2012-01-30,43.39255142211914
2012-01-31,43.60331726074219
2012-02-01,44.241615295410156
2012-02-02,44.14525604248047
2012-02-03,44.71732711791992
2012-02-06,44.75346374511719
2012-02-07,44.36204147338867
2012-02-08,43.80806350708008
2012-02-09,43.65752410888672
2012-02-10,43.21791458129883
2012-02-13,43.72977066040039
2012-02-14,43.21791458129883
2012-02-15,43.17578125
2012-02-16,43.946556091308594
2012-02-17,43.85020446777344
2012-02-21,42.95899200439453
2012-02-22,42.33875274658203
2012-02-23,42.77834701538086
2012-02-24,42.60371398925781
2012-02-27,42.561546325683594
2012-02-28,43.11555099487305
2012-02-29,43.16975402832031
2012-03-01,43.46480178833008
2012-03-02,43.09748077392578
2012-03-05,43.45878219604492
2012-03-06,42.54951858520508
2012-03-07,42.706077575683594
2012-03-08,42.51942443847656
2012-03-09,43.109527587890625
2012-03-12,43.109527587890625
2012-03-13,44.12117385864258
2012-03-14,43.84419250488281
2012-03-15,43.74782943725586
2012-03-16,43.783973693847656
2012-03-19,44.28376388549805
2012-03-20,44.307861328125
2012-03-21,44.13925552368164
2012-03-22,43.56718444824219
2012-03-23,43.63341522216797
2012-03-26,43.753868103027344
2012-03-27,43.81406784057617
2012-03-28,43.91714096069336
2012-03-29,44.04445266723633
2012-03-30,44.33544921875
2012-04-02,44.50520706176758
2012-04-03,44.34757995605469
2012-04-04,44.00807189941406
2012-04-05,43.668575286865234
2012-04-09,43.15325164794922
2012-04-10,42.377254486083984
2012-04-11,42.55911636352539
2012-04-12,43.432125091552734
2012-04-13,43.13508224487305
2012-04-16,44.16569519042969
2012-04-17,44.75981903076172
2012-04-18,44.226322174072266
2012-04-19,44.02021026611328
2012-04-20,44.790138244628906
2012-04-23,44.1535758972168
2012-04-24,44.37788772583008
2012-04-25,45.12357711791992
2012-04-26,45.24481964111328
2012-04-27,45.329708099365234
2012-04-30,45.42064666748047
2012-05-01,45.857181549072266
2012-05-02,45.84504699707031
2012-05-03,45.432769775390625
2012-05-04,45.062957763671875
2012-05-07,45.31758499145508
2012-05-08,45.48127746582031
2012-05-09,45.46308898925781
2012-05-10,45.166015625
2012-05-11,45.56009292602539
2012-05-14,44.90533447265625
2012-05-15,44.28695297241211
2012-05-16,43.84438705444336
2012-05-17,42.22568130493164
2012-05-18,41.31024932861328
2012-05-21,41.9710578918457
2012-05-22,42.165069580078125
2012-05-23,42.553070068359375
2012-05-24,42.75312805175781
2012-05-25,42.33480453491211
2012-05-29,42.6015510559082
2012-05-30,41.47999572753906
2012-05-31,41.504234313964844
2012-06-01,41.2132453918457
2012-06-04,41.413291931152344
2012-06-05,42.03168487548828
2012-06-06,42.77132034301758
2012-06-07,42.68038558959961
2012-06-08,43.05018997192383
2012-06-11,41.807373046875
2012-06-12,42.04987335205078
2012-06-13,41.892250061035156
2012-06-14,42.77132034301758
2012-06-15,42.54701232910156
2012-06-18,42.983497619628906
2012-06-19,43.3048210144043
2012-06-20,43.292701721191406
2012-06-21,42.31056594848633
2012-06-22,42.37120056152344
2012-06-25,41.90436553955078
2012-06-26,42.146873474121094
2012-06-27,42.40948486328125
2012-06-28,43.105735778808594
2012-06-29,44.41271209716797
2012-07-02,44.4249153137207
2012-07-03,45.06007766723633
2012-07-05,44.94404220581055
2012-07-06,44.828006744384766
2012-07-09,44.72418212890625
2012-07-10,44.32110595703125
2012-07-11,44.31499099731445
2012-07-12,44.076786041259766
2012-07-13,44.77302551269531
2012-07-16,44.68752670288086
2012-07-17,45.286041259765625
2012-07-18,44.95627212524414
2012-07-19,44.553184509277344
2012-07-20,44.19284439086914
2012-07-23,44.058475494384766
