Date,NOC
2016-09-07,182.8914794921875
2016-09-08,182.77981567382812
2016-09-09,179.78121948242188
2016-09-12,180.6661376953125
2016-09-13,179.02508544921875
2016-09-14,179.41172790527344
2016-09-15,181.62847900390625
2016-09-16,181.29345703125
2016-09-19,181.43087768554688
2016-09-20,182.24716186523438
2016-09-21,185.46060180664062
2016-09-22,186.01046752929688
2016-09-23,186.4916229248047
2016-09-26,186.4486541748047
2016-09-27,187.350830078125
2016-09-28,187.2220001220703
2016-09-29,183.53587341308594
2016-09-30,183.82806396484375
2016-10-03,184.81617736816406
2016-10-04,182.86573791503906
2016-10-05,182.56504821777344
2016-10-06,184.0514678955078
2016-10-07,185.0996551513672
2016-10-10,186.12217712402344
2016-10-11,184.91925048828125
2016-10-12,186.31979370117188
2016-10-13,187.6257781982422
2016-10-14,188.0983123779297
2016-10-17,188.2873992919922
2016-10-18,188.545166015625
2016-10-19,187.44537353515625
2016-10-20,186.75799560546875
2016-10-21,185.4691619873047
2016-10-24,185.9846649169922
2016-10-25,188.62246704101562
2016-10-26,195.94290161132812
2016-10-27,193.62306213378906
2016-10-28,196.22645568847656
2016-10-31,196.7591552734375
2016-11-01,196.2608642578125
2016-11-02,196.4756317138672
2016-11-03,193.78631591796875
2016-11-04,193.5199432373047
2016-11-07,197.66998291015625
2016-11-08,197.5067138671875
2016-11-09,208.1867218017578
2016-11-10,210.65260314941406
2016-11-11,212.6545867919922
2016-11-14,215.76492309570312
2016-11-15,212.61163330078125
2016-11-16,210.84165954589844
2016-11-17,210.21441650390625
2016-11-18,210.9018096923828
2016-11-21,211.6148681640625
2016-11-22,213.14437866210938
2016-11-23,212.73193359375
2016-11-25,213.58251953125
2016-11-28,213.90904235839844
2016-11-29,216.34915161132812
2016-11-30,214.50184631347656
2016-12-01,214.77781677246094
2016-12-02,216.33001708984375
2016-12-05,213.4154052734375
2016-12-06,213.71714782714844
2016-12-07,213.113525390625
2016-12-08,204.990478515625
2016-12-09,205.60275268554688
2016-12-12,200.11842346191406
2016-12-13,199.67860412597656
2016-12-14,200.144287109375
2016-12-15,200.04937744140625
2016-12-16,199.7993927001953
2016-12-19,201.38604736328125
2016-12-20,202.76568603515625
2016-12-21,201.04971313476562
2016-12-22,201.54127502441406
2016-12-23,200.9117431640625
2016-12-27,201.12733459472656
2016-12-28,200.01490783691406
2016-12-29,200.601318359375
2016-12-30,200.55819702148438
2017-01-03,202.5501708984375
2017-01-04,202.8605499267578
2017-01-05,203.49868774414062
2017-01-06,204.13682556152344
2017-01-09,203.34349060058594
2017-01-10,201.0152130126953
2017-01-11,199.67002868652344
2017-01-12,197.60044860839844
2017-01-13,198.47999572753906
2017-01-17,197.02267456054688
2017-01-18,198.5403594970703
2017-01-19,200.39431762695312
2017-01-20,200.15292358398438
2017-01-23,199.79075622558594
2017-01-24,200.5668182373047
2017-01-25,199.0577392578125
2017-01-26,195.71192932128906
2017-01-27,198.18682861328125
2017-01-30,197.885009765625
2017-01-31,197.54006958007812
2017-02-01,197.3158721923828
2017-02-02,198.2040557861328
2017-02-03,199.50616455078125
2017-02-06,200.76516723632812
2017-02-07,200.9031219482422
2017-02-08,200.42019653320312
2017-02-09,202.50704956054688
2017-02-10,203.7228546142578
2017-02-13,206.16323852539062
2017-02-14,206.6289520263672
2017-02-15,208.32766723632812
2017-02-16,210.00057983398438
2017-02-17,210.04367065429688
2017-02-21,210.50933837890625
2017-02-22,209.52627563476562
2017-02-23,210.28517150878906
2017-02-24,211.311279296875
2017-02-27,214.37252807617188
2017-02-28,213.07041931152344
2017-03-01,212.0701446533203
2017-03-02,210.3738250732422
2017-03-03,210.25262451171875
2017-03-06,210.24398803710938
2017-03-07,210.98831176757812
2017-03-08,210.80654907226562
2017-03-09,211.2825469970703
2017-03-10,210.8238525390625
2017-03-13,211.54222106933594
2017-03-14,210.97959899902344
2017-03-15,211.04025268554688
2017-03-16,207.95907592773438
2017-03-17,211.39508056640625
2017-03-20,210.30455017089844
2017-03-21,207.47439575195312
2017-03-22,208.7034454345703
2017-03-23,207.2840576171875
2017-03-24,205.0164794921875
2017-03-27,204.10769653320312
2017-03-28,205.2847137451172
2017-03-29,204.70484924316406
2017-03-30,206.9031982421875
2017-03-31,205.8472900390625
2017-04-03,205.82131958007812
2017-04-04,205.6741943359375
2017-04-05,204.3413543701172
2017-04-06,204.8346710205078
2017-04-07,206.68679809570312
2017-04-10,207.14559936523438
2017-04-11,208.62551879882812
2017-04-12,207.16282653808594
2017-04-13,207.88983154296875
2017-04-17,210.39976501464844
2017-04-18,210.468994140625
2017-04-19,210.95367431640625
2017-04-20,211.91441345214844
2017-04-21,213.1952667236328
2017-04-24,215.62730407714844
2017-04-25,214.7531280517578
2017-04-26,214.6925811767578
2017-04-27,214.98684692382812
2017-04-28,212.87506103515625
2017-05-01,211.4729461669922
2017-05-02,212.3297882080078
2017-05-03,212.485595703125
2017-05-04,212.69332885742188
2017-05-05,215.42825317382812
2017-05-08,215.62730407714844
2017-05-09,215.9302215576172
2017-05-10,214.73585510253906
2017-05-11,214.22523498535156
2017-05-12,214.16456604003906
2017-05-15,214.8569793701172
2017-05-16,214.10406494140625
2017-05-17,213.1866455078125
2017-05-18,213.67129516601562
2017-05-19,216.2677459716797
2017-05-22,215.89559936523438
2017-05-23,216.9342041015625
2017-05-24,219.2969512939453
2017-05-25,222.0145721435547
2017-05-26,222.42137145996094
2017-05-30,221.7462921142578
2017-05-31,224.3514404296875
2017-06-01,223.8214111328125
2017-06-02,224.612060546875
2017-06-05,222.08372497558594
2017-06-06,219.9811248779297
2017-06-07,221.26705932617188
2017-06-08,222.54428100585938
2017-06-09,223.02207946777344
2017-06-12,222.41392517089844
2017-06-13,223.80406188964844
2017-06-14,225.60256958007812
2017-06-15,224.71632385253906
2017-06-16,224.67286682128906
2017-06-19,227.00132751464844
2017-06-20,226.0369415283203
2017-06-21,226.14988708496094
2017-06-22,223.19586181640625
2017-06-23,223.6389617919922
2017-06-26,222.37916564941406
2017-06-27,221.84043884277344
2017-06-28,223.7779541015625
2017-06-29,221.44947814941406
2017-06-30,223.03944396972656
2017-07-03,223.89967346191406
2017-07-05,226.1411895751953
2017-07-06,224.97702026367188
2017-07-07,227.62689208984375
2017-07-10,227.4444580078125
2017-07-11,228.191650390625
2017-07-12,229.3385467529297
2017-07-13,229.2515869140625
2017-07-14,230.0944366455078
2017-07-17,230.07701110839844
2017-07-18,229.58180236816406
2017-07-19,230.17266845703125
2017-07-20,230.0423126220703
2017-07-21,230.50277709960938
2017-07-24,230.4767608642578
2017-07-25,229.41671752929688
2017-07-26,229.2515869140625
2017-07-27,226.5582275390625
2017-07-28,229.46018981933594
2017-07-31,228.617431640625
2017-08-01,229.92938232421875
2017-08-02,231.8321075439453
2017-08-03,233.52633666992188
2017-08-04,233.92599487304688
2017-08-07,234.22134399414062
2017-08-08,234.42994689941406
2017-08-09,237.27972412109375
2017-08-10,235.06419372558594
2017-08-11,233.96078491210938
2017-08-14,235.802734375
2017-08-15,235.5768280029297
2017-08-16,234.5775909423828
2017-08-17,232.96163940429688
2017-08-18,232.50979614257812
2017-08-21,232.5880584716797
2017-08-22,237.03643798828125
2017-08-23,235.2552490234375
2017-08-24,234.18264770507812
2017-08-25,234.8716278076172
2017-08-28,233.62449645996094
2017-08-29,236.0837860107422
2017-08-30,236.33668518066406
2017-08-31,237.3831329345703
2017-09-01,234.43556213378906
2017-09-05,233.77279663085938
2017-09-06,231.3310546875
2017-09-07,231.85423278808594
2017-09-08,233.2321319580078
2017-09-11,234.84544372558594
2017-09-12,234.54893493652344
2017-09-13,232.578125
2017-09-14,231.69732666015625
2017-09-15,232.86593627929688
2017-09-18,240.66213989257812
2017-09-19,242.7201385498047
2017-09-20,244.21139526367188
2017-09-21,244.5428466796875
2017-09-22,245.52813720703125
2017-09-25,245.37107849121094
2017-09-26,248.30996704101562
2017-09-27,250.141357421875
2017-09-28,248.20542907714844
2017-09-29,250.90882873535156
2017-10-02,252.80992126464844
2017-10-03,253.8389129638672
2017-10-04,254.79806518554688
2017-10-05,255.23416137695312
2017-10-06,255.80099487304688
2017-10-09,256.2632141113281
2017-10-10,255.80099487304688
2017-10-11,257.4231262207031
2017-10-12,260.46649169921875
2017-10-13,258.478271484375
2017-10-16,257.9375305175781
2017-10-17,256.6643981933594
2017-10-18,254.64122009277344
2017-10-19,255.2079620361328
2017-10-20,256.9085388183594
2017-10-23,256.4288635253906
2017-10-24,256.4114990234375
2017-10-25,265.7599182128906
2017-10-26,259.8648986816406
2017-10-27,259.5770568847656
2017-10-30,258.4521179199219
2017-10-31,257.7196044921875
2017-11-01,256.5335693359375
2017-11-02,262.8036804199219
2017-11-03,263.0653381347656
2017-11-06,263.2396240234375
2017-11-07,264.5041198730469
2017-11-08,264.49542236328125
2017-11-09,260.8677673339844
2017-11-10,259.9869384765625
2017-11-13,260.2922058105469
2017-11-14,262.018798828125
2017-11-15,261.56536865234375
2017-11-16,262.0971984863281
2017-11-17,258.8707580566406
2017-11-20,262.4373779296875
2017-11-21,265.37628173828125
2017-11-22,263.3791809082031
2017-11-24,263.9896240234375
2017-11-27,264.7832336425781
2017-11-28,268.5068664550781
2017-11-29,267.45172119140625
2017-11-30,268.0708923339844
2017-12-01,262.1478271484375
2017-12-04,262.96148681640625
2017-12-05,260.5029602050781
2017-12-06,262.64654541015625
2017-12-07,264.8162536621094
2017-12-08,267.4322204589844
2017-12-11,266.4611511230469
2017-12-12,268.8407897949219
2017-12-13,269.8731384277344
2017-12-14,268.51715087890625
2017-12-15,271.6318054199219
2017-12-18,269.8207092285156
2017-12-19,268.7008361816406
2017-12-20,268.2633972167969
2017-12-21,266.3997802734375
2017-12-22,265.7786560058594
2017-12-26,265.8311462402344
2017-12-27,267.8609619140625
2017-12-28,269.7245788574219
2017-12-29,268.51715087890625
2018-01-02,267.05596923828125
2018-01-03,268.2895812988281
2018-01-04,269.9518737792969
2018-01-05,269.6631774902344
2018-01-08,269.6981201171875
2018-01-09,271.5618591308594
2018-01-10,269.1295166015625
2018-01-11,270.8268127441406
2018-01-12,275.72637939453125
2018-01-16,273.4427795410156
2018-01-17,277.7911376953125
2018-01-18,274.9826354980469
2018-01-19,276.793701171875
2018-01-22,275.7174987792969
2018-01-23,274.2652282714844
2018-01-24,274.2476501464844
2018-01-25,284.34417724609375
2018-01-26,293.5831298828125
2018-01-29,296.01531982421875
2018-01-30,296.9951477050781
2018-01-31,297.9315185546875
2018-02-01,299.9699401855469
2018-02-02,294.6593017578125
2018-02-05,282.0431213378906
2018-02-06,286.5313415527344
2018-02-07,295.4204406738281
2018-02-08,283.4779357910156
2018-02-09,291.0721435546875
2018-02-12,295.2279968261719
2018-02-13,300.4073791503906
2018-02-14,305.8842468261719
2018-02-15,312.26226806640625
2018-02-16,311.4661560058594
2018-02-20,306.5317077636719
2018-02-21,306.9341735839844
2018-02-22,305.0182189941406
2018-02-23,307.53790283203125
2018-02-26,310.6700134277344
2018-02-27,309.41888427734375
2018-02-28,306.2517395019531
2018-03-01,297.0652770996094
2018-03-02,301.1117248535156
2018-03-05,302.638916015625
2018-03-06,300.0760192871094
2018-03-07,304.42071533203125
2018-03-08,304.0169982910156
2018-03-09,306.89605712890625
2018-03-12,302.57757568359375
2018-03-13,302.2352294921875
2018-03-14,298.5223083496094
2018-03-15,299.1543273925781
2018-03-16,297.23211669921875
2018-03-19,302.7618103027344
2018-03-20,305.0879211425781
2018-03-21,304.7718505859375
2018-03-22,297.4075622558594
2018-03-23,303.49908447265625
2018-03-26,311.8026428222656
2018-03-27,306.58892822265625
2018-03-28,302.5687255859375
2018-03-29,306.43963623046875
2018-04-02,303.27972412109375
2018-04-03,303.7362060546875
2018-04-04,310.23150634765625
2018-04-05,316.01580810546875
2018-04-06,308.72174072265625
2018-04-09,305.0966796875
2018-04-10,304.3505554199219
2018-04-11,304.27166748046875
2018-04-12,309.01141357421875
2018-04-13,307.73876953125
2018-04-16,308.74810791015625
2018-04-17,311.6359558105469
2018-04-18,313.9707336425781
2018-04-19,314.2515563964844
2018-04-20,312.4082946777344
2018-04-23,312.5838623046875
2018-04-24,299.7686767578125
2018-04-25,291.9568176269531
2018-04-26,293.1329345703125
2018-04-27,282.50347900390625
2018-04-30,282.670166015625
2018-05-01,269.6618347167969
2018-05-02,269.6092529296875
2018-05-03,277.087646484375
2018-05-04,275.48138427734375
2018-05-07,278.3604431152344
2018-05-08,289.016357421875
2018-05-09,287.5417785644531
2018-05-10,286.50592041015625
2018-05-11,285.53173828125
2018-05-14,279.756103515625
2018-05-15,280.853271484375
2018-05-16,281.8978271484375
2018-05-17,284.8469543457031
2018-05-18,288.79681396484375
2018-05-21,290.85064697265625
2018-05-22,284.8294372558594
2018-05-23,288.10345458984375
2018-05-24,292.1235046386719
2018-05-25,291.35101318359375
2018-05-29,286.5673828125
2018-05-30,291.0351867675781
2018-05-31,287.2433166503906
2018-06-01,290.7143249511719
2018-06-04,293.1986389160156
2018-06-05,290.00946044921875
2018-06-06,295.32177734375
2018-06-07,297.8326416015625
2018-06-08,298.3260192871094
2018-06-11,294.5641174316406
2018-06-12,290.1504821777344
2018-06-13,288.8026123046875
2018-06-14,284.1685791015625
2018-06-15,283.25244140625
2018-06-18,284.0453186035156
2018-06-19,276.4865417480469
2018-06-20,274.9359130859375
2018-06-21,276.14288330078125
2018-06-22,274.9183349609375
2018-06-25,276.3807067871094
2018-06-26,272.5220947265625
2018-06-27,270.0993957519531
2018-06-28,271.094970703125
2018-06-29,271.0773010253906
2018-07-02,272.1080017089844
2018-07-03,272.0815734863281
2018-07-05,271.5618591308594
2018-07-06,270.7777099609375
2018-07-09,276.363037109375
2018-07-10,277.6142272949219
2018-07-11,274.66290283203125
2018-07-12,283.78985595703125
2018-07-13,283.4374084472656
2018-07-16,282.20404052734375
2018-07-17,282.9704895019531
2018-07-18,285.1817932128906
2018-07-19,285.5782165527344
2018-07-20,285.3755187988281
2018-07-23,278.9797668457031
2018-07-24,278.5391845703125
2018-07-25,260.3293151855469
2018-07-26,260.1619567871094
2018-07-27,265.7473449707031
2018-07-30,259.73907470703125
2018-07-31,264.7254333496094
2018-08-01,265.08660888671875
2018-08-02,263.1396484375
2018-08-03,261.8710021972656
2018-08-06,260.2677001953125
2018-08-07,260.117919921875
2018-08-08,259.84478759765625
2018-08-09,256.74371337890625
2018-08-10,256.6468811035156
2018-08-13,257.2635803222656
2018-08-14,258.8845520019531
2018-08-15,256.81427001953125
2018-08-16,257.2370910644531
2018-08-17,259.3514404296875
2018-08-20,262.09124755859375
2018-08-21,262.6903381347656
2018-08-22,261.86224365234375
2018-08-23,262.16180419921875
2018-08-24,263.630126953125
2018-08-27,265.4787902832031
2018-08-28,265.7265625
2018-08-29,262.8074951171875
2018-08-30,264.2051086425781
2018-08-31,264.0282897949219
2018-09-04,263.2851867675781
2018-09-05,262.48907470703125
2018-09-06,266.85870361328125
2018-09-07,265.82379150390625
2018-09-10,268.8488464355469
2018-09-11,267.9909362792969
2018-09-12,268.4862365722656
2018-09-13,268.3801574707031
2018-09-14,271.85638427734375
2018-09-17,275.111572265625
2018-09-18,280.9584655761719
2018-09-19,276.2083740234375
2018-09-20,266.61102294921875
2018-09-21,271.2814636230469
2018-09-24,270.7684020996094
2018-09-25,278.1101379394531
2018-09-26,278.2605895996094
2018-09-27,280.1976623535156
2018-09-28,280.7284240722656
2018-10-01,281.72796630859375
2018-10-02,281.9668273925781
2018-10-03,280.9584655761719
2018-10-04,281.3652648925781
2018-10-05,283.3554992675781
2018-10-08,282.170166015625
2018-10-09,277.9244384765625
2018-10-10,273.3689270019531
2018-10-11,263.2586669921875
2018-10-12,267.460205078125
2018-10-15,270.31732177734375
2018-10-16,276.0579833984375
2018-10-17,273.76702880859375
2018-10-18,272.6172180175781
2018-10-19,272.1482849121094
2018-10-22,271.3345031738281
2018-10-23,269.00811767578125
2018-10-24,252.85633850097656
2018-10-25,238.80979919433594
2018-10-26,238.6859130859375
2018-10-29,226.709228515625
2018-10-30,230.95501708984375
2018-10-31,231.70687866210938
2018-11-01,241.61378479003906
2018-11-02,242.18875122070312
2018-11-05,247.1775360107422
2018-11-06,250.09649658203125
2018-11-07,252.9005584716797
2018-11-08,251.23770141601562
2018-11-09,252.74130249023438
2018-11-12,245.50572204589844
2018-11-13,242.0472412109375
2018-11-14,239.46434020996094
2018-11-15,240.9061279296875
2018-11-16,241.16270446777344
2018-11-19,238.17291259765625
2018-11-20,236.00576782226562
2018-11-21,236.80184936523438
2018-11-23,235.81112670898438
2018-11-26,235.2008056640625
2018-11-27,230.28277587890625
2018-11-28,232.759521484375
2018-11-29,230.57464599609375
2018-11-30,230.93898010253906
2018-12-03,232.3519287109375
2018-12-04,222.01705932617188
2018-12-06,228.38861083984375
2018-12-07,228.85955810546875
2018-12-10,240.13636779785156
2018-12-11,238.15469360351562
2018-12-12,240.0297088623047
2018-12-13,238.02137756347656
2018-12-14,233.45382690429688
2018-12-17,228.59298706054688
2018-12-18,228.32640075683594
2018-12-19,225.1361846923828
2018-12-20,216.48974609375
2018-12-21,209.04295349121094
2018-12-24,201.03634643554688
2018-12-26,206.73251342773438
2018-12-27,212.8907928466797
2018-12-28,215.27230834960938
2018-12-31,217.627197265625
2019-01-02,218.93348693847656
2019-01-03,213.20176696777344
2019-01-04,220.29312133789062
2019-01-07,222.00819396972656
2019-01-08,223.01234436035156
2019-01-09,224.06979370117188
2019-01-10,228.9662628173828
2019-01-11,227.53546142578125
2019-01-14,231.01002502441406
2019-01-15,230.10365295410156
2019-01-16,227.26002502441406
2019-01-17,234.6712188720703
2019-01-18,237.93255615234375
2019-01-22,235.2488555908203
2019-01-23,240.13636779785156
2019-01-24,239.7720947265625
2019-01-25,242.45574951171875
