Date,WELL
2010-02-24,21.32543182373047
2010-02-25,21.512149810791016
2010-02-26,21.375892639160156
2010-03-01,21.547470092773438
2010-03-02,21.46168327331543
2010-03-03,21.365800857543945
2010-03-04,21.512149810791016
2010-03-05,21.779598236083984
2010-03-08,21.900711059570312
2010-03-09,22.016767501831055
2010-03-10,22.223663330078125
2010-03-11,22.445703506469727
2010-03-12,22.59708023071289
2010-03-15,22.68791389465332
2010-03-16,23.2026309967041
2010-03-17,23.318706512451172
2010-03-18,23.16731071472168
2010-03-19,23.086572647094727
2010-03-22,23.34391975402832
2010-03-23,23.33888816833496
2010-03-24,23.36916160583496
2010-03-25,23.348976135253906
2010-03-26,23.15216827392578
2010-03-29,23.126937866210938
2010-03-30,23.066389083862305
2010-03-31,22.82416343688965
2010-04-01,22.75351905822754
2010-04-05,22.9049015045166
2010-04-06,23.16731071472168
2010-04-07,22.773714065551758
2010-04-08,22.75351905822754
2010-04-09,23.026012420654297
2010-04-12,22.85948944091797
2010-04-13,23.288421630859375
2010-04-14,23.172359466552734
2010-04-15,22.33467674255371
2010-04-16,21.840150833129883
2010-04-19,21.825014114379883
2010-04-20,22.127782821655273
2010-04-21,22.405330657958984
2010-04-22,22.58699607849121
2010-04-23,22.82416343688965
2010-04-26,22.940229415893555
2010-04-27,22.430557250976562
2010-04-28,22.516347885131836
2010-04-29,23.101707458496094
2010-04-30,22.67278289794922
2010-05-03,23.182449340820312
2010-05-04,22.4002742767334
2010-05-05,21.966304779052734
2010-05-06,20.88465118408203
2010-05-07,20.787246704101562
2010-05-10,21.986818313598633
2010-05-11,21.997072219848633
2010-05-12,22.06371307373047
2010-05-13,21.848400115966797
2010-05-14,21.53569221496582
2010-05-17,21.571571350097656
2010-05-18,21.233234405517578
2010-05-19,21.058948516845703
2010-05-20,20.50531005859375
2010-05-21,21.279380798339844
2010-05-24,21.279380798339844
2010-05-25,21.848400115966797
2010-05-26,21.458797454833984
2010-05-27,22.350786209106445
2010-05-28,22.08421516418457
2010-06-01,21.715120315551758
2010-06-02,21.925291061401367
2010-06-03,21.822765350341797
2010-06-04,21.125585556030273
2010-06-07,21.09482765197754
2010-06-08,21.607458114624023
2010-06-09,21.73049545288086
2010-06-10,22.463552474975586
2010-06-11,22.55583381652832
2010-06-14,22.668621063232422
2010-06-15,22.97618865966797
2010-06-16,22.64811134338379
2010-06-17,22.760881423950195
2010-06-18,22.212377548217773
2010-06-21,22.068832397460938
2010-06-22,21.576698303222656
2010-06-23,21.740747451782227
2010-06-24,21.428043365478516
2010-06-25,21.9150390625
2010-06-28,21.925291061401367
2010-06-29,21.720247268676758
2010-06-30,21.592086791992188
2010-07-01,21.520313262939453
2010-07-02,21.407535552978516
2010-07-06,21.161466598510742
2010-07-07,21.84326934814453
2010-07-08,21.966304779052734
2010-07-09,22.13547706604004
2010-07-12,22.191862106323242
2010-07-13,22.617340087890625
2010-07-14,22.504560470581055
2010-07-15,22.41741943359375
2010-07-16,22.032949447631836
2010-07-19,22.45330810546875
2010-07-20,22.80189323425293
2010-07-21,22.47893714904785
2010-07-22,22.97106170654297
2010-07-23,23.109472274780273
2010-07-26,23.391435623168945
2010-07-27,23.324783325195312
2010-07-28,23.319658279418945
2010-07-29,23.135108947753906
2010-07-30,23.227378845214844
2010-08-02,23.868175506591797
2010-08-03,23.59648323059082
2010-08-04,23.586233139038086
2010-08-05,23.679906845092773
2010-08-06,23.674701690673828
2010-08-09,23.731943130493164
2010-08-10,23.721529006958008
2010-08-11,23.26875877380371
2010-08-12,23.242734909057617
2010-08-13,23.273958206176758
2010-08-16,23.15426254272461
2010-08-17,23.622657775878906
2010-08-18,23.601839065551758
2010-08-19,23.346834182739258
2010-08-20,23.461320877075195
2010-08-23,23.24794578552246
2010-08-24,23.326004028320312
2010-08-25,23.539390563964844
2010-08-26,23.352035522460938
2010-08-27,23.778778076171875
2010-08-30,23.648681640625
2010-08-31,23.903690338134766
2010-09-01,24.372081756591797
2010-09-02,24.621891021728516
2010-09-03,24.850894927978516
2010-09-07,24.517820358276367
2010-09-08,24.554227828979492
2010-09-09,24.26279640197754
2010-09-10,24.304428100585938
2010-09-13,24.642704010009766
2010-09-14,24.689550399780273
2010-09-15,24.850894927978516
2010-09-16,24.798843383789062
2010-09-17,24.934144973754883
2010-09-20,25.204784393310547
2010-09-21,24.460556030273438
2010-09-22,24.434545516967773
2010-09-23,24.106672286987305
2010-09-24,24.653133392333984
2010-09-27,24.382488250732422
2010-09-28,24.621891021728516
2010-09-29,24.45534896850586
2010-09-30,24.63751220703125
2010-10-01,24.658327102661133
2010-10-04,24.845684051513672
2010-10-05,25.381736755371094
2010-10-06,25.350505828857422
2010-10-07,25.418167114257812
2010-10-08,25.350505828857422
2010-10-11,25.418167114257812
2010-10-12,25.563892364501953
2010-10-13,25.673179626464844
2010-10-14,25.7408390045166
2010-10-15,25.7408390045166
2010-10-18,26.162389755249023
2010-10-19,26.079126358032227
2010-10-20,26.438222885131836
2010-10-21,26.4798641204834
2010-10-22,26.490266799926758
2010-10-25,26.65680503845215
2010-10-26,26.630779266357422
2010-10-27,26.427812576293945
2010-10-28,26.46424102783203
2010-10-29,26.594358444213867
2010-11-01,26.911815643310547
2010-11-02,26.667217254638672
2010-11-03,26.219633102416992
2010-11-04,26.93198585510254
2010-11-05,26.53096580505371
2010-11-08,26.63121795654297
2010-11-09,25.35955238342285
2010-11-10,25.57589340209961
2010-11-11,25.238178253173828
2010-11-12,24.800222396850586
2010-11-15,24.684131622314453
2010-11-16,23.93484878540039
2010-11-17,23.97178840637207
2010-11-18,23.955961227416992
2010-11-19,24.209238052368164
2010-11-22,24.219789505004883
2010-11-23,24.024551391601562
2010-11-24,24.446680068969727
2010-11-26,24.33588218688965
2010-11-29,24.451955795288086
2010-11-30,24.420299530029297
2010-12-01,24.06149673461914
2010-12-02,24.309486389160156
2010-12-03,24.167028427124023
2010-12-06,24.077322006225586
2010-12-07,24.1617431640625
2010-12-08,23.90318489074707
2010-12-09,23.850419998168945
2010-12-10,24.029830932617188
2010-12-13,24.029830932617188
2010-12-14,23.628807067871094
2010-12-15,23.349145889282227
2010-12-16,23.42829704284668
2010-12-17,23.80293846130371
2010-12-20,24.108972549438477
2010-12-21,24.62082290649414
2010-12-22,24.911033630371094
2010-12-23,24.92685890197754
2010-12-27,25.000728607177734
2010-12-28,25.090435028076172
2010-12-29,25.079885482788086
2010-12-30,25.1379337310791
2010-12-31,25.1379337310791
2011-01-03,25.554779052734375
2011-01-04,25.195974349975586
2011-01-05,25.243457794189453
2011-01-06,25.169588088989258
2011-01-07,25.011287689208984
2011-01-10,24.984907150268555
2011-01-11,24.94269371032715
2011-01-12,24.800222396850586
2011-01-13,24.847719192504883
2011-01-14,24.826602935791016
2011-01-18,25.090435028076172
2011-01-19,25.195974349975586
2011-01-20,25.243457794189453
2011-01-21,25.106273651123047
2011-01-24,25.248735427856445
2011-01-25,25.591720581054688
2011-01-26,25.6286563873291
2011-01-27,25.94524574279785
2011-01-28,25.591720581054688
2011-01-31,25.897756576538086
2011-02-01,26.1668643951416
2011-02-02,25.913589477539062
2011-02-03,26.034961700439453
2011-02-04,25.85300064086914
2011-02-07,26.072416305541992
2011-02-08,26.24365997314453
2011-02-09,26.436321258544922
2011-02-10,26.436321258544922
2011-02-11,26.43096351623535
2011-02-14,26.329288482666016
2011-02-15,26.489831924438477
2011-02-16,26.74671173095703
2011-02-17,26.511232376098633
2011-02-18,26.891189575195312
2011-02-22,26.83232879638672
2011-02-23,26.62896728515625
2011-02-24,26.63433074951172
2011-02-25,27.217634201049805
2011-02-28,27.945432662963867
2011-03-01,27.212278366088867
2011-03-02,27.22298240661621
2011-03-03,27.46916389465332
2011-03-04,27.522668838500977
2011-03-07,27.442394256591797
2011-03-08,27.817005157470703
2011-03-09,27.907976150512695
2011-03-10,27.635053634643555
2011-03-11,27.913331985473633
2011-03-14,27.88656234741211
2011-03-15,27.693920135498047
2011-03-16,27.10525131225586
2011-03-17,27.23904037475586
2011-03-18,27.661802291870117
2011-03-21,27.693920135498047
2011-03-22,27.276498794555664
2011-03-23,26.998218536376953
2011-03-24,27.158763885498047
2011-03-25,27.458452224731445
2011-03-28,27.64040184020996
2011-03-29,27.75278663635254
2011-03-30,28.031057357788086
2011-03-31,28.06316566467285
2011-04-01,27.988231658935547
2011-04-04,28.04710578918457
2011-04-05,28.255817413330078
2011-04-06,28.223712921142578
2011-04-07,28.057817459106445
2011-04-08,27.800947189331055
2011-04-11,27.827707290649414
2011-04-12,27.72602081298828
2011-04-13,27.68321418762207
2011-04-14,27.918691635131836
2011-04-15,28.298627853393555
2011-04-18,28.19160270690918
2011-04-19,28.36819839477539
2011-04-20,28.5126895904541
2011-04-21,28.598312377929688
2011-04-25,28.603670120239258
2011-04-26,28.972911834716797
2011-04-27,29.19233512878418
2011-04-28,29.422439575195312
2011-04-29,28.774917602539062
2011-05-02,28.930110931396484
2011-05-03,28.630434036254883
2011-05-04,28.566205978393555
2011-05-05,28.14879608154297
2011-05-06,27.804288864135742
2011-05-09,27.766319274902344
2011-05-10,27.831418991088867
2011-05-11,27.831418991088867
2011-05-12,28.053848266601562
2011-05-13,27.478775024414062
2011-05-16,27.560150146484375
2011-05-17,27.744604110717773
2011-05-18,27.934492111206055
2011-05-19,28.053848266601562
2011-05-20,27.89109230041504
2011-05-23,27.847698211669922
2011-05-24,28.200336456298828
2011-05-25,28.102685928344727
2011-05-26,28.222030639648438
2011-05-27,28.373924255371094
2011-05-31,28.85678482055664
2011-06-01,28.287139892578125
2011-06-02,27.988754272460938
2011-06-03,28.184053421020508
2011-06-06,27.777158737182617
2011-06-07,27.9182186126709
2011-06-08,27.97789764404297
2011-06-09,27.73919105529785
2011-06-10,27.044755935668945
2011-06-13,27.38654136657715
2011-06-14,27.945343017578125
2011-06-15,27.62525749206543
2011-06-16,28.04299545288086
2011-06-17,28.319686889648438
2011-06-20,28.74285125732422
2011-06-21,28.981569290161133
2011-06-22,28.851356506347656
2011-06-23,28.287139892578125
2011-06-24,28.357669830322266
2011-06-27,28.325119018554688
2011-06-28,28.44989013671875
2011-06-29,28.666893005371094
2011-06-30,28.444467544555664
2011-07-01,28.618070602416992
2011-07-05,28.70487403869629
2011-07-06,28.916454315185547
2011-07-07,29.182294845581055
2011-07-08,29.019550323486328
2011-07-11,28.628923416137695
2011-07-12,28.59636688232422
2011-07-13,28.303422927856445
2011-07-14,28.178625106811523
2011-07-15,28.520427703857422
2011-07-18,28.477012634277344
2011-07-19,28.932735443115234
2011-07-20,29.052101135253906
2011-07-21,29.44270133972168
2011-07-22,29.513248443603516
2011-07-25,29.31792449951172
2011-07-26,29.31792449951172
2011-07-27,28.70487403869629
2011-07-28,28.525846481323242
2011-07-29,28.634349822998047
2011-08-01,26.209264755249023
2011-08-02,26.122474670410156
2011-08-03,26.268938064575195
2011-08-04,25.66132164001465
2011-08-05,25.173824310302734
2011-08-08,22.64543342590332
2011-08-09,24.733144760131836
2011-08-10,23.906869888305664
2011-08-11,24.881872177124023
2011-08-12,25.272979736328125
2011-08-15,26.29205322265625
2011-08-16,26.319589614868164
2011-08-17,26.39670181274414
2011-08-18,25.37763023376465
2011-08-19,25.25094223022461
2011-08-22,25.570444107055664
2011-08-23,26.24247169494629
2011-08-24,26.661113739013672
2011-08-25,26.374675750732422
2011-08-26,26.782297134399414
2011-08-29,27.56450653076172
2011-08-30,27.911540985107422
2011-08-31,28.071287155151367
2011-09-01,27.48188018798828
2011-09-02,27.123830795288086
2011-09-06,27.322134017944336
2011-09-07,28.242042541503906
2011-09-08,27.84544563293457
2011-09-09,27.085269927978516
2011-09-12,27.101789474487305
2011-09-13,27.096294403076172
2011-09-14,27.294599533081055
2011-09-15,27.581039428710938
2011-09-16,28.197998046875
2011-09-19,27.740772247314453
2011-09-20,27.911540985107422
2011-09-21,26.47933006286621
2011-09-22,25.76873016357422
2011-09-23,25.834848403930664
2011-09-26,26.44076919555664
2011-09-27,26.738237380981445
2011-09-28,26.115781784057617
2011-09-29,26.804340362548828
2011-09-30,25.779752731323242
2011-10-03,24.80474853515625
2011-10-04,25.608997344970703
2011-10-05,25.620010375976562
2011-10-06,26.000102996826172
2011-10-07,25.388654708862305
2011-10-10,26.550952911376953
2011-10-11,26.055177688598633
2011-10-12,26.18187713623047
2011-10-13,26.016633987426758
2011-10-14,26.512386322021484
2011-10-17,25.95052719116211
2011-10-18,26.528902053833008
2011-10-19,26.39670181274414
2011-10-20,26.628067016601562
2011-10-21,27.487384796142578
2011-10-24,28.016202926635742
2011-10-25,27.784835815429688
2011-10-26,28.14841079711914
2011-10-27,29.079336166381836
2011-10-28,29.492488861083984
2011-10-31,29.024259567260742
2011-11-01,28.324684143066406
2011-11-02,28.77637481689453
2011-11-03,29.189512252807617
2011-11-04,27.91919708251953
2011-11-07,28.053197860717773
2011-11-08,28.55575180053711
2011-11-09,27.751672744750977
2011-11-10,27.667930603027344
2011-11-11,28.533422470092773
2011-11-14,27.88010597229004
2011-11-15,27.947111129760742
2011-11-16,27.77402687072754
2011-11-17,27.249130249023438
2011-11-18,27.42782211303711
2011-11-21,26.875017166137695
2011-11-22,26.89176368713379
2011-11-23,26.333377838134766
2011-11-25,26.696332931518555
2011-11-28,27.17654037475586
2011-11-29,27.070446014404297
2011-11-30,28.014116287231445
2011-12-01,27.79634666442871
2011-12-02,27.656757354736328
2011-12-05,27.7014217376709
2011-12-06,27.813100814819336
2011-12-07,28.05879020690918
2011-12-08,27.718172073364258
2011-12-09,28.332412719726562
2011-12-12,28.14813804626465
2011-12-13,28.12021827697754
2011-12-14,28.29331398010254
2011-12-15,28.578092575073242
2011-12-16,29.058300018310547
2011-12-19,28.73443031311035
2011-12-20,29.370988845825195
2011-12-21,29.460325241088867
2011-12-22,29.9796142578125
2011-12-23,30.169471740722656
2011-12-27,30.459840774536133
2011-12-28,30.17506980895996
2011-12-29,30.510086059570312
2011-12-30,30.448659896850586
2012-01-03,30.76694679260254
2012-01-04,30.02429962158203
2012-01-05,30.2867374420166
2012-01-06,30.28115463256836
2012-01-09,30.409578323364258
2012-01-10,30.889789581298828
2012-01-11,30.990293502807617
2012-01-12,30.8507022857666
2012-01-13,31.007055282592773
2012-01-17,31.101978302001953
2012-01-18,31.11314582824707
2012-01-19,30.789289474487305
2012-01-20,30.76694679260254
2012-01-23,30.79485511779785
2012-01-24,30.973556518554688
2012-01-25,31.626855850219727
2012-01-26,32.012149810791016
2012-01-27,31.967470169067383
2012-01-30,31.727371215820312
2012-01-31,31.945144653320312
2012-02-01,31.928388595581055
2012-02-02,31.956302642822266
2012-02-03,32.18259048461914
2012-02-06,32.19390106201172
2012-02-07,32.420169830322266
2012-02-08,32.448463439941406
2012-02-09,32.290061950683594
2012-02-10,31.93368911743164
2012-02-13,32.35228729248047
2012-02-14,32.04115676879883
2012-02-15,31.814878463745117
2012-02-16,31.464147567749023
2012-02-17,31.373632431030273
2012-02-21,30.655197143554688
2012-02-22,30.259227752685547
2012-02-23,30.762683868408203
2012-02-24,30.717424392700195
2012-02-27,30.949357986450195
2012-02-28,30.67217445373535
2012-02-29,30.796627044677734
2012-03-01,31.090795516967773
2012-03-02,30.932395935058594
2012-03-05,31.16998291015625
2012-03-06,30.5816593170166
2012-03-07,30.660863876342773
2012-03-08,30.50811004638672
2012-03-09,30.74571418762207
2012-03-12,30.824914932250977
2012-03-13,31.209577560424805
2012-03-14,30.864505767822266
2012-03-15,30.80228614807129
2012-03-16,31.00592613220215
2012-03-19,31.090795516967773
2012-03-20,30.966354370117188
2012-03-21,30.74571418762207
2012-03-22,30.349727630615234
2012-03-23,30.59297752380371
2012-03-26,30.796627044677734
2012-03-27,31.00592613220215
2012-03-28,31.051193237304688
2012-03-29,30.779645919799805
2012-03-30,31.090795516967773
2012-04-02,31.062501907348633
2012-04-03,30.785308837890625
2012-04-04,30.29315757751465
2012-04-05,30.242246627807617
2012-04-09,30.129093170166016
2012-04-10,29.642597198486328
2012-04-11,30.021610260009766
2012-04-12,30.366697311401367
2012-04-13,30.10647964477539
2012-04-16,30.46286964416504
2012-04-17,30.660863876342773
2012-04-18,30.440229415893555
2012-04-19,30.51943016052246
2012-04-20,30.955026626586914
2012-04-23,30.615598678588867
2012-04-24,31.147367477416992
2012-04-25,31.67345428466797
2012-04-26,32.04115676879883
2012-04-27,32.0864143371582
2012-04-30,32.07509994506836
2012-05-01,32.51070022583008
2012-05-02,32.17128372192383
2012-05-03,32.23350143432617
2012-05-04,32.21630859375
2012-05-07,32.468482971191406
2012-05-08,32.038631439208984
2012-05-09,32.09023666381836
2012-05-10,32.23350143432617
2012-05-11,32.25642395019531
2012-05-14,31.99851417541504
2012-05-15,31.8494930267334
2012-05-16,31.568649291992188
2012-05-17,31.07575225830078
2012-05-18,30.886613845825195
2012-05-21,31.48269271850586
2012-05-22,31.580114364624023
2012-05-23,31.786453247070312
2012-05-24,31.88388442993164
2012-05-25,31.648895263671875
2012-05-29,32.038631439208984
2012-05-30,31.368053436279297
2012-05-31,31.792184829711914
2012-06-01,31.087217330932617
2012-06-04,30.84650421142578
2012-06-05,31.259153366088867
2012-06-06,31.81510353088379
2012-06-07,31.637422561645508
2012-06-08,32.07301712036133
2012-06-11,31.56291961669922
2012-06-12,31.757793426513672
2012-06-13,31.992773056030273
2012-06-14,32.43410873413086
2012-06-15,32.5544548034668
2012-06-18,33.0244255065918
2012-06-19,32.84103012084961
2012-06-20,32.669097900390625
