Date,FDS
2016-12-05,145.5386505126953
2016-12-06,146.5552215576172
2016-12-07,149.31439208984375
2016-12-08,150.96627807617188
2016-12-09,151.91934204101562
2016-12-12,149.98605346679688
2016-12-13,152.06446838378906
2016-12-14,149.34164428710938
2016-12-15,150.07679748535156
2016-12-16,150.06773376464844
2016-12-19,150.05862426757812
2016-12-20,146.3827362060547
2016-12-21,149.92250061035156
2016-12-22,147.83494567871094
2016-12-23,148.134521484375
2016-12-27,149.81356811523438
2016-12-28,147.689697265625
2016-12-29,146.98178100585938
2016-12-30,148.33413696289062
2017-01-03,149.88621520996094
2017-01-04,154.0341033935547
2017-01-05,153.28077697753906
2017-01-06,154.96893310546875
2017-01-09,154.1157989501953
2017-01-10,153.80723571777344
2017-01-11,153.78904724121094
2017-01-12,153.87979125976562
2017-01-13,154.51513671875
2017-01-17,153.69825744628906
2017-01-18,155.386474609375
2017-01-19,153.534912109375
2017-01-20,154.78744506835938
2017-01-23,155.43182373046875
2017-01-24,156.43023681640625
2017-01-25,158.31808471679688
2017-01-26,157.51028442382812
2017-01-27,157.45587158203125
2017-01-30,156.9657440185547
2017-01-31,157.06556701660156
2017-02-01,156.92941284179688
2017-02-02,158.39984130859375
2017-02-03,159.8883514404297
2017-02-06,159.52525329589844
2017-02-07,157.93690490722656
2017-02-08,158.06398010253906
2017-02-09,159.67953491210938
2017-02-10,161.50387573242188
2017-02-13,162.1210479736328
2017-02-14,162.25726318359375
2017-02-15,163.210205078125
2017-02-16,163.4552764892578
2017-02-17,164.8893280029297
2017-02-21,166.2507781982422
2017-02-22,164.65341186523438
2017-02-23,164.9075469970703
2017-02-24,165.90867614746094
2017-02-27,165.1532440185547
2017-02-28,161.9131622314453
2017-03-01,164.59808349609375
2017-03-02,163.13278198242188
2017-03-03,162.31358337402344
2017-03-06,161.06674194335938
2017-03-07,160.82093811035156
2017-03-08,160.83010864257812
2017-03-09,161.82212829589844
2017-03-10,161.6219024658203
2017-03-13,161.05763244628906
2017-03-14,161.18505859375
2017-03-15,163.15089416503906
2017-03-16,163.6151580810547
2017-03-17,163.7698516845703
2017-03-20,164.47064208984375
2017-03-21,160.42050170898438
2017-03-22,160.86651611328125
2017-03-23,161.61279296875
2017-03-24,160.8483123779297
2017-03-27,158.8642120361328
2017-03-28,149.7810516357422
2017-03-29,149.5899200439453
2017-03-30,149.65362548828125
2017-03-31,150.0904998779297
2017-04-03,149.46250915527344
2017-04-04,147.7605438232422
2017-04-05,146.44998168945312
2017-04-06,146.65013122558594
2017-04-07,145.53982543945312
2017-04-10,145.30319213867188
2017-04-11,146.1040802001953
2017-04-12,144.89366149902344
2017-04-13,143.72860717773438
2017-04-17,146.61375427246094
2017-04-18,146.6956787109375
2017-04-19,148.37939453125
2017-04-20,147.89706420898438
2017-04-21,147.5876007080078
2017-04-24,148.470458984375
2017-04-25,148.4613494873047
2017-04-26,148.7889862060547
2017-04-27,149.10751342773438
2017-04-28,148.58877563476562
2017-05-01,148.3157501220703
2017-05-02,148.57057189941406
2017-05-03,148.57969665527344
2017-05-04,149.2804412841797
2017-05-05,149.32595825195312
2017-05-08,146.74122619628906
2017-05-09,148.0244598388672
2017-05-10,146.7866668701172
2017-05-11,146.58645629882812
2017-05-12,145.894775390625
2017-05-15,146.95960998535156
2017-05-16,146.24974060058594
2017-05-17,144.82081604003906
2017-05-18,145.43057250976562
2017-05-19,146.7502899169922
2017-05-22,146.72300720214844
2017-05-23,146.42262268066406
2017-05-24,146.86863708496094
2017-05-25,147.91529846191406
2017-05-26,147.9061279296875
2017-05-30,149.6230926513672
2017-05-31,151.32180786132812
2017-06-01,151.5684356689453
2017-06-02,151.03871154785156
2017-06-05,150.17105102539062
2017-06-06,149.23953247070312
2017-06-07,149.80575561523438
2017-06-08,149.5318145751953
2017-06-09,149.68704223632812
2017-06-12,151.43141174316406
2017-06-13,152.49996948242188
2017-06-14,152.95660400390625
2017-06-15,154.2899932861328
2017-06-16,155.20326232910156
2017-06-19,156.74673461914062
2017-06-20,153.20315551757812
2017-06-21,151.4679412841797
2017-06-22,151.68711853027344
2017-06-23,152.3081817626953
2017-06-26,151.68711853027344
2017-06-27,151.28524780273438
2017-06-28,155.02066040039062
2017-06-29,154.8654022216797
2017-06-30,151.7693328857422
2017-07-03,151.39491271972656
2017-07-05,150.95648193359375
2017-07-06,146.65493774414062
2017-07-07,147.98834228515625
2017-07-10,147.61392211914062
2017-07-11,148.27145385742188
2017-07-12,149.7235870361328
2017-07-13,150.1619415283203
2017-07-14,149.21214294433594
2017-07-17,148.3536376953125
2017-07-18,148.02488708496094
2017-07-19,149.2943572998047
2017-07-20,151.2122039794922
2017-07-21,151.69625854492188
2017-07-24,151.8697967529297
2017-07-25,152.28077697753906
2017-07-26,151.12091064453125
2017-07-27,150.4541473388672
2017-07-28,150.68252563476562
2017-07-31,152.71914672851562
2017-08-01,151.39491271972656
2017-08-02,150.1893310546875
2017-08-03,150.5820770263672
2017-08-04,149.58660888671875
2017-08-07,148.42674255371094
2017-08-08,147.00201416015625
2017-08-09,148.20753479003906
2017-08-10,144.96533203125
2017-08-11,145.01104736328125
2017-08-14,147.56820678710938
2017-08-15,148.14358520507812
2017-08-16,149.46783447265625
2017-08-17,147.12982177734375
2017-08-18,145.23025512695312
2017-08-21,145.0201416015625
2017-08-22,146.69143676757812
2017-08-23,144.46307373046875
2017-08-24,144.919677734375
2017-08-25,145.45852661132812
2017-08-28,143.56805419921875
2017-08-29,142.55064392089844
2017-08-30,143.82467651367188
2017-08-31,144.06300354003906
2017-09-01,144.90626525878906
2017-09-05,144.3654327392578
2017-09-06,143.92550659179688
2017-09-07,144.86041259765625
2017-09-08,145.85028076171875
2017-09-11,145.86862182617188
2017-09-12,147.6283721923828
2017-09-13,147.05091857910156
2017-09-14,148.00413513183594
2017-09-15,148.34323120117188
2017-09-18,149.34226989746094
2017-09-19,149.44313049316406
2017-09-20,150.55215454101562
2017-09-21,153.2009735107422
2017-09-22,154.53912353515625
2017-09-25,156.5555419921875
2017-09-26,164.92361450195312
2017-09-27,164.05291748046875
2017-09-28,164.13540649414062
2017-09-29,165.07945251464844
2017-10-02,167.24253845214844
2017-10-03,167.8199005126953
2017-10-04,166.0417938232422
2017-10-05,165.81265258789062
2017-10-06,164.69447326660156
2017-10-09,163.5487823486328
2017-10-10,163.1271514892578
2017-10-11,163.26463317871094
2017-10-12,163.31967163085938
2017-10-13,162.60472106933594
2017-10-16,162.92552185058594
2017-10-17,164.49281311035156
2017-10-18,165.11611938476562
2017-10-19,167.05003356933594
2017-10-20,170.25790405273438
2017-10-23,170.7986602783203
2017-10-24,171.64190673828125
2017-10-25,172.4943084716797
2017-10-26,173.63082885742188
2017-10-27,173.31924438476562
2017-10-30,172.42098999023438
2017-10-31,174.02493286132812
2017-11-01,169.91873168945312
2017-11-02,174.1256866455078
2017-11-03,174.72152709960938
2017-11-06,175.08816528320312
2017-11-07,175.37222290039062
2017-11-08,179.0017852783203
2017-11-09,179.8633270263672
2017-11-10,179.83584594726562
2017-11-13,179.54254150390625
2017-11-14,178.92848205566406
2017-11-15,179.11178588867188
2017-11-16,178.9926300048828
2017-11-17,179.72589111328125
2017-11-20,179.9550018310547
2017-11-21,180.33995056152344
2017-11-22,181.10072326660156
2017-11-24,182.12721252441406
2017-11-27,180.21163940429688
2017-11-28,182.4296417236328
2017-11-29,182.24588012695312
2017-11-30,183.7164306640625
2017-12-01,185.1595001220703
2017-12-04,187.9536895751953
2017-12-05,185.88565063476562
2017-12-06,185.79371643066406
2017-12-07,183.82675170898438
2017-12-08,185.7293701171875
2017-12-11,187.54922485351562
2017-12-12,187.54005432128906
2017-12-13,185.68341064453125
2017-12-14,186.0878143310547
2017-12-15,188.3029327392578
2017-12-18,188.17420959472656
2017-12-19,172.3008575439453
2017-12-20,179.1943359375
2017-12-21,175.60972595214844
2017-12-22,176.5747833251953
2017-12-26,175.6280517578125
2017-12-27,177.22738647460938
2017-12-28,177.47555541992188
2017-12-29,177.17221069335938
2018-01-02,176.13365173339844
2018-01-03,177.61346435546875
2018-01-04,180.04910278320312
2018-01-05,181.0049591064453
2018-01-08,178.5785369873047
2018-01-09,178.47738647460938
2018-01-10,179.54354858398438
2018-01-11,181.06935119628906
2018-01-12,181.75869750976562
2018-01-16,182.2918243408203
2018-01-17,182.39292907714844
2018-01-18,183.137451171875
2018-01-19,184.78265380859375
2018-01-22,183.3671875
2018-01-23,181.7862548828125
2018-01-24,182.10794067382812
2018-01-25,184.84698486328125
2018-01-26,191.8140869140625
2018-01-29,186.35438537597656
2018-01-30,184.4885711669922
2018-01-31,184.46096801757812
2018-02-01,187.77903747558594
2018-02-02,183.21090698242188
2018-02-05,176.61154174804688
2018-02-06,176.46449279785156
2018-02-07,176.5930938720703
2018-02-08,172.7879638671875
2018-02-09,174.45159912109375
2018-02-12,177.27333068847656
2018-02-13,179.7733917236328
2018-02-14,184.2955322265625
2018-02-15,185.4904327392578
2018-02-16,185.8304443359375
2018-02-20,184.47933959960938
2018-02-21,185.00326538085938
2018-02-22,185.04917907714844
2018-02-23,188.63380432128906
2018-02-26,189.71839904785156
2018-02-27,188.21607971191406
2018-02-28,187.25765991210938
2018-03-01,187.18392944335938
2018-03-02,190.40040588378906
2018-03-05,192.03175354003906
2018-03-06,193.97637939453125
2018-03-07,191.73678588867188
2018-03-08,191.65383911132812
2018-03-09,196.87025451660156
2018-03-12,196.60299682617188
2018-03-13,195.79196166992188
2018-03-14,194.75050354003906
2018-03-15,196.0223846435547
2018-03-16,197.76425170898438
2018-03-19,195.0638885498047
2018-03-20,198.73196411132812
2018-03-21,197.662841796875
2018-03-22,190.3358917236328
2018-03-23,187.87513732910156
2018-03-26,193.53396606445312
2018-03-27,185.92127990722656
2018-03-28,182.88912963867188
2018-03-29,183.7923126220703
2018-04-02,180.77853393554688
2018-04-03,182.52040100097656
2018-04-04,180.62184143066406
2018-04-05,181.33157348632812
2018-04-06,178.4744415283203
2018-04-09,180.28085327148438
2018-04-10,182.47434997558594
2018-04-11,181.3591766357422
2018-04-12,182.8614501953125
2018-04-13,182.0043487548828
2018-04-16,180.9536590576172
2018-04-17,181.12881469726562
2018-04-18,180.83384704589844
2018-04-19,179.21176147460938
2018-04-20,177.4883575439453
2018-04-23,176.7509765625
2018-04-24,177.95834350585938
2018-04-25,178.06895446777344
2018-04-26,178.7786407470703
2018-04-27,176.38235473632812
2018-04-30,174.29026794433594
2018-05-01,173.8755340576172
2018-05-02,171.47003173828125
2018-05-03,172.3179473876953
2018-05-04,174.84323120117188
2018-05-07,176.49295043945312
2018-05-08,178.89845275878906
2018-05-09,181.4882049560547
2018-05-10,182.0596160888672
2018-05-11,182.1333465576172
2018-05-14,181.08265686035156
2018-05-15,181.30389404296875
2018-05-16,182.17947387695312
2018-05-17,182.39141845703125
2018-05-18,182.14256286621094
2018-05-21,186.10556030273438
2018-05-22,185.34066772460938
2018-05-23,186.07794189453125
2018-05-24,186.7138671875
2018-05-25,185.80149841308594
2018-05-29,184.77845764160156
2018-05-30,186.87722778320312
2018-05-31,185.85098266601562
2018-06-01,188.55079650878906
2018-06-04,188.89283752441406
2018-06-05,189.36439514160156
2018-06-06,189.94688415527344
2018-06-07,190.917724609375
2018-06-08,192.69288635253906
2018-06-11,193.88560485839844
2018-06-12,194.80096435546875
2018-06-13,196.01217651367188
2018-06-14,197.28811645507812
2018-06-15,197.12164306640625
2018-06-18,197.6856689453125
2018-06-19,197.77810668945312
2018-06-20,199.51632690429688
2018-06-21,196.9644775390625
2018-06-22,195.04136657714844
2018-06-25,192.193603515625
2018-06-26,182.2543182373047
2018-06-27,185.15750122070312
2018-06-28,182.58718872070312
2018-06-29,183.16041564941406
2018-07-02,185.10202026367188
2018-07-03,184.22369384765625
2018-07-05,184.8893585205078
2018-07-06,186.42420959472656
2018-07-09,189.12400817871094
2018-07-10,189.94688415527344
2018-07-11,190.3999481201172
2018-07-12,189.87295532226562
2018-07-13,186.95123291015625
2018-07-16,186.5536346435547
2018-07-17,189.66026306152344
2018-07-18,190.69577026367188
2018-07-19,189.9376220703125
2018-07-20,190.01156616210938
2018-07-23,188.80038452148438
2018-07-24,190.26121520996094
2018-07-25,191.70359802246094
2018-07-26,189.5123291015625
2018-07-27,187.94052124023438
2018-07-30,186.25775146484375
2018-07-31,186.174560546875
2018-08-01,185.24075317382812
2018-08-02,186.9234619140625
2018-08-03,187.50592041015625
2018-08-06,196.46519470214844
2018-08-07,197.37130737304688
2018-08-08,197.362060546875
2018-08-09,197.87057495117188
2018-08-10,196.46519470214844
2018-08-13,198.43458557128906
2018-08-14,200.47792053222656
2018-08-15,199.4978485107422
2018-08-16,201.78155517578125
2018-08-17,203.89883422851562
2018-08-20,205.08230590820312
2018-08-21,205.6370849609375
2018-08-22,204.52761840820312
2018-08-23,205.4984130859375
2018-08-24,207.393798828125
2018-08-27,207.1719207763672
2018-08-28,208.7529754638672
2018-08-29,209.94561767578125
2018-08-30,209.2039031982422
2018-08-31,212.690185546875
2018-09-04,215.25851440429688
2018-09-05,214.05316162109375
2018-09-06,216.39895629882812
2018-09-07,216.26914978027344
2018-09-10,216.19496154785156
2018-09-11,215.36981201171875
2018-09-12,215.68507385253906
2018-09-13,217.13145446777344
2018-09-14,217.97518920898438
2018-09-17,215.13800048828125
2018-09-18,216.00958251953125
2018-09-19,215.09164428710938
2018-09-20,216.28770446777344
2018-09-21,214.48895263671875
2018-09-24,214.78564453125
2018-09-25,210.70596313476562
2018-09-26,209.1946563720703
2018-09-27,207.9336700439453
2018-09-28,207.42367553710938
2018-10-01,208.9813995361328
2018-10-02,208.15615844726562
2018-10-03,209.12045288085938
2018-10-04,206.3759765625
2018-10-05,206.35743713378906
2018-10-08,203.68710327148438
2018-10-09,206.11636352539062
2018-10-10,199.87631225585938
2018-10-11,196.32508850097656
2018-10-12,197.3635711669922
2018-10-15,196.1582489013672
2018-10-16,201.11875915527344
2018-10-17,201.67506408691406
2018-10-18,201.64724731445312
2018-10-19,203.68710327148438
2018-10-22,204.8182373046875
2018-10-23,202.28701782226562
2018-10-24,199.6259765625
2018-10-25,200.04315185546875
2018-10-26,197.85499572753906
2018-10-29,197.35427856445312
2018-10-30,202.61155700683594
2018-10-31,207.4700469970703
2018-11-01,205.72689819335938
2018-11-02,207.23828125
2018-11-05,208.23033142089844
2018-11-06,208.2118377685547
2018-11-07,212.8292236328125
2018-11-08,214.28492736816406
2018-11-09,213.96043395996094
2018-11-12,210.63177490234375
2018-11-13,211.00267028808594
2018-11-14,207.59982299804688
2018-11-15,211.2993621826172
2018-11-16,214.1365966796875
2018-11-19,213.49685668945312
2018-11-20,210.0662078857422
2018-11-21,211.38278198242188
2018-11-23,211.7073211669922
2018-11-26,214.28492736816406
2018-11-27,216.5937042236328
2018-11-28,218.18844604492188
2018-11-29,217.1378936767578
2018-11-30,218.01181030273438
2018-12-03,218.0583038330078
2018-12-04,211.73619079589844
2018-12-06,210.5089111328125
2018-12-07,207.9800567626953
2018-12-10,206.8086395263672
2018-12-11,207.8498992919922
2018-12-12,211.9965057373047
2018-12-13,212.03367614746094
2018-12-14,207.4315185546875
2018-12-17,202.29010009765625
2018-12-18,193.7273406982422
2018-12-19,186.865966796875
2018-12-20,186.94964599609375
2018-12-21,180.76690673828125
2018-12-24,175.3001251220703
2018-12-26,183.66770935058594
2018-12-27,186.09426879882812
2018-12-28,185.44346618652344
2018-12-31,186.0663604736328
2019-01-02,185.38766479492188
2019-01-03,180.36717224121094
2019-01-04,185.98269653320312
2019-01-07,186.17791748046875
2019-01-08,188.47434997558594
2019-01-09,190.86373901367188
2019-01-10,190.65927124023438
2019-01-11,189.39480590820312
2019-01-14,189.45059204101562
2019-01-15,193.27171325683594
2019-01-16,194.75933837890625
2019-01-17,196.17250061035156
2019-01-18,199.3800506591797
2019-01-22,197.46485900878906
2019-01-23,199.4544677734375
2019-01-24,198.83155822753906
2019-01-25,199.1941680908203
2019-01-28,199.12901306152344
2019-01-29,198.02264404296875
2019-01-30,199.59393310546875
2019-01-31,203.26634216308594
2019-02-01,204.3540802001953
2019-02-04,204.25181579589844
2019-02-05,206.34373474121094
2019-02-06,203.2477569580078
2019-02-07,205.07931518554688
2019-02-08,205.78594970703125
2019-02-11,205.0700225830078
2019-02-12,206.29727172851562
2019-02-13,206.26007080078125
2019-02-14,206.12986755371094
2019-02-15,208.67733764648438
2019-02-19,209.96971130371094
2019-02-20,211.9965057373047
2019-02-21,211.96861267089844
2019-02-22,215.2690887451172
2019-02-25,215.35276794433594
2019-02-26,215.3248748779297
2019-02-27,218.5879669189453
2019-02-28,219.24989318847656
2019-03-01,221.0585479736328
2019-03-04,219.43634033203125
2019-03-05,220.84413146972656
2019-03-06,218.83038330078125
2019-03-07,215.58595275878906
2019-03-08,215.45542907714844
2019-03-11,217.59039306640625
2019-03-12,217.57177734375
2019-03-13,218.28964233398438
2019-03-14,220.1262664794922
2019-03-15,221.29165649414062
2019-03-18,222.44775390625
2019-03-19,223.03506469726562
2019-03-20,220.76954650878906
2019-03-21,225.91587829589844
2019-03-22,218.6625518798828
2019-03-25,217.75823974609375
2019-03-26,229.62643432617188
2019-03-27,226.58709716796875
2019-03-28,228.34922790527344
2019-03-29,231.46307373046875
2019-04-01,232.39540100097656
2019-04-02,233.1226043701172
2019-04-03,235.31350708007812
2019-04-04,235.8169403076172
2019-04-05,235.7329864501953
2019-04-08,238.52059936523438
2019-04-09,237.69090270996094
2019-04-10,239.0054473876953
2019-04-11,238.9308319091797
2019-04-12,242.52023315429688
2019-04-15,244.04917907714844
2019-04-16,245.6807403564453
2019-04-17,240.88868713378906
