Date,IEX
2023-04-24,208.81243896484375
2023-04-25,206.05697631835938
2023-04-26,200.70872497558594
2023-04-27,198.84303283691406
2023-04-28,197.39834594726562
2023-05-01,197.8958282470703
2023-05-02,197.79058837890625
2023-05-03,201.01486206054688
2023-05-04,198.5177459716797
2023-05-05,201.80899047851562
2023-05-08,201.53147888183594
2023-05-09,199.15879821777344
2023-05-10,198.71864318847656
2023-05-11,198.95782470703125
2023-05-12,199.45538330078125
2023-05-15,198.9004364013672
2023-05-16,193.93482971191406
2023-05-17,195.93447875976562
2023-05-18,196.412841796875
2023-05-19,196.1258087158203
2023-05-22,199.65625
2023-05-23,195.73358154296875
2023-05-24,191.50469970703125
2023-05-25,193.06417846679688
2023-05-26,194.6811065673828
2023-05-30,194.0209503173828
2023-05-31,190.54794311523438
2023-06-01,192.61453247070312
2023-06-02,200.05812072753906
2023-06-05,196.50852966308594
2023-06-06,196.65206909179688
2023-06-07,199.18746948242188
2023-06-08,199.0819091796875
2023-06-09,198.52528381347656
2023-06-12,198.65965270996094
2023-06-13,200.41587829589844
2023-06-14,199.48500061035156
2023-06-15,201.9226531982422
2023-06-16,201.298828125
2023-06-20,196.87457275390625
2023-06-21,198.34292602539062
2023-06-22,195.4158172607422
2023-06-23,194.85916137695312
2023-06-26,197.6327362060547
2023-06-27,202.258544921875
2023-06-28,201.51954650878906
2023-06-29,204.92652893066406
2023-06-30,206.58682250976562
2023-07-03,204.25474548339844
2023-07-05,202.37367248535156
2023-07-06,201.6539306640625
2023-07-07,201.51954650878906
2023-07-10,208.2279510498047
2023-07-11,207.7384490966797
2023-07-12,206.87474060058594
2023-07-13,204.6608123779297
2023-07-14,201.74424743652344
2023-07-17,202.71646118164062
2023-07-18,201.99452209472656
2023-07-19,203.2747344970703
2023-07-20,203.78488159179688
2023-07-21,204.6800994873047
2023-07-24,206.80735778808594
2023-07-25,202.60093688964844
2023-07-26,204.04476928710938
2023-07-27,210.62875366210938
2023-07-28,213.9207305908203
2023-07-31,217.35708618164062
2023-08-01,213.554931640625
2023-08-02,211.19667053222656
2023-08-03,213.74745178222656
2023-08-04,212.62127685546875
2023-08-07,215.46083068847656
2023-08-08,215.51856994628906
2023-08-09,214.48863220214844
2023-08-10,213.1891326904297
2023-08-11,215.04693603515625
2023-08-14,214.40199279785156
2023-08-15,212.33245849609375
2023-08-16,211.206298828125
2023-08-17,210.70571899414062
2023-08-18,211.206298828125
2023-08-21,212.9388885498047
2023-08-22,213.32391357421875
2023-08-23,215.30682373046875
2023-08-24,214.35386657714844
2023-08-25,217.67471313476562
2023-08-28,218.44476318359375
2023-08-29,219.2052001953125
2023-08-30,220.16778564453125
2023-08-31,217.9250030517578
2023-09-01,219.734619140625
2023-09-05,214.44049072265625
2023-09-06,214.4982452392578
2023-09-07,210.3207244873047
2023-09-08,208.0009307861328
2023-09-11,206.95172119140625
2023-09-12,205.89288330078125
2023-09-13,207.1634979248047
2023-09-14,208.2030792236328
2023-09-15,206.2201690673828
2023-09-18,204.4105682373047
2023-09-19,203.0148162841797
2023-09-20,202.08116149902344
2023-09-21,199.049072265625
2023-09-22,199.37632751464844
2023-09-25,199.96351623535156
2023-09-26,196.18060302734375
2023-09-27,199.67474365234375
2023-09-28,201.23410034179688
2023-09-29,200.23304748535156
2023-10-02,199.03945922851562
2023-10-03,199.19346618652344
2023-10-04,200.63729858398438
2023-10-05,197.46084594726562
2023-10-06,198.26939392089844
2023-10-09,200.358154296875
2023-10-10,200.492919921875
2023-10-11,201.20521545410156
2023-10-12,198.53073120117188
2023-10-13,193.722412109375
2023-10-16,195.66310119628906
2023-10-17,196.1844940185547
2023-10-18,190.1403045654297
2023-10-19,188.856201171875
2023-10-20,186.0851287841797
2023-10-23,186.18167114257812
2023-10-24,186.0948028564453
2023-10-25,180.5526885986328
2023-10-26,186.54859924316406
2023-10-27,184.33753967285156
2023-10-30,183.96096801757812
2023-10-31,184.81063842773438
2023-11-01,181.8657989501953
2023-11-02,186.91549682617188
2023-11-03,188.44100952148438
2023-11-06,186.81890869140625
2023-11-07,184.97479248046875
2023-11-08,185.6989288330078
2023-11-09,183.6906280517578
2023-11-10,185.1099853515625
2023-11-13,185.66030883789062
2023-11-14,191.2410430908203
2023-11-15,192.21621704101562
2023-11-16,190.77757263183594
2023-11-17,191.18309020996094
2023-11-20,188.9720458984375
2023-11-21,191.74307250976562
2023-11-22,190.4492950439453
2023-11-24,192.34173583984375
2023-11-27,191.7527618408203
2023-11-28,189.83135986328125
2023-11-29,191.46310424804688
2023-11-30,194.72657775878906
2023-12-01,196.03968811035156
2023-12-04,197.15969848632812
2023-12-05,194.63966369628906
2023-12-06,197.5362091064453
2023-12-07,198.51144409179688
2023-12-08,197.77760314941406
2023-12-11,200.7128143310547
2023-12-12,200.40383911132812
2023-12-13,201.6397247314453
2023-12-14,207.5197296142578
2023-12-15,204.0631561279297
2023-12-18,204.62315368652344
2023-12-19,206.0811004638672
2023-12-20,204.84524536132812
2023-12-21,206.72799682617188
2023-12-22,206.9886932373047
2023-12-26,207.37489318847656
2023-12-27,208.35008239746094
2023-12-28,209.57627868652344
2023-12-29,209.6245574951172
2024-01-02,207.6356201171875
2024-01-03,204.96109008789062
2024-01-04,203.89901733398438
2024-01-05,203.89901733398438
2024-01-08,203.5514678955078
2024-01-09,202.7404022216797
2024-01-10,202.39280700683594
2024-01-11,202.0054168701172
2024-01-12,200.38804626464844
2024-01-16,199.28399658203125
2024-01-17,198.5769805908203
2024-01-18,198.8578643798828
2024-01-19,200.51394653320312
2024-01-22,200.90135192871094
2024-01-23,202.625244140625
2024-01-24,199.2064971923828
2024-01-25,201.23062133789062
2024-01-26,202.55743408203125
2024-01-29,205.46287536621094
2024-01-30,206.93496704101562
2024-01-31,204.83338928222656
2024-02-01,213.23976135253906
2024-02-02,213.76275634765625
2024-02-05,211.34156799316406
2024-02-06,211.99044799804688
2024-02-07,215.40914916992188
2024-02-08,218.71168518066406
2024-02-09,221.00697326660156
2024-02-12,219.8157501220703
2024-02-13,217.2008514404297
2024-02-14,219.86419677734375
2024-02-15,220.50335693359375
2024-02-16,220.3000030517578
2024-02-20,223.08921813964844
2024-02-21,226.07212829589844
2024-02-22,227.71853637695312
2024-02-23,229.5780029296875
2024-02-26,228.61920166015625
2024-02-27,228.6095428466797
2024-02-28,229.2196807861328
2024-02-29,228.4642791748047
2024-03-01,231.92173767089844
2024-03-04,230.13006591796875
2024-03-05,227.9219207763672
2024-03-06,229.61672973632812
2024-03-07,231.20506286621094
2024-03-08,231.06948852539062
2024-03-11,231.52464294433594
2024-03-12,233.1710662841797
2024-03-13,233.219482421875
2024-03-14,233.74249267578125
2024-03-15,232.40599060058594
2024-03-18,232.9773712158203
2024-03-19,232.464111328125
2024-03-20,233.29698181152344
2024-03-21,238.12002563476562
2024-03-22,236.18304443359375
2024-03-25,234.3429412841797
2024-03-26,234.4591827392578
2024-03-27,237.36459350585938
2024-03-28,236.3283233642578
2024-04-01,233.27760314941406
2024-04-02,232.0282745361328
2024-04-03,231.74740600585938
2024-04-04,229.3262176513672
2024-04-05,231.8345947265625
2024-04-08,231.36001586914062
2024-04-09,233.96522521972656
2024-04-10,228.93882751464844
2024-04-11,228.80325317382812
2024-04-12,225.3360595703125
2024-04-15,223.22483825683594
2024-04-16,222.0238800048828
2024-04-17,219.68017578125
2024-04-18,218.97320556640625
2024-04-19,219.88352966308594
2024-04-22,222.64370727539062
2024-04-23,224.94871520996094
2024-04-24,217.55918884277344
2024-04-25,216.24203491210938
2024-04-26,213.70465087890625
2024-04-29,216.82315063476562
2024-04-30,213.51095581054688
2024-05-01,214.40196228027344
2024-05-02,213.6756134033203
2024-05-03,213.4722137451172
2024-05-06,215.14767456054688
2024-05-07,214.76026916503906
2024-05-08,215.0701904296875
2024-05-09,215.7190704345703
2024-05-10,219.03128051757812
2024-05-13,218.31459045410156
2024-05-14,217.5785675048828
2024-05-15,217.133056640625
2024-05-16,215.8992919921875
2024-05-17,215.98675537109375
2024-05-20,213.51919555664062
2024-05-21,210.9253692626953
2024-05-22,211.77056884765625
2024-05-23,209.39044189453125
2024-05-24,209.0115966796875
2024-05-28,205.21315002441406
2024-05-29,201.39527893066406
2024-05-30,199.34542846679688
2024-05-31,202.68734741210938
2024-06-03,200.22950744628906
2024-06-04,200.2198028564453
2024-06-05,201.61871337890625
2024-06-06,197.5968017578125
2024-06-07,196.0327606201172
2024-06-10,197.12081909179688
2024-06-11,198.0534210205078
2024-06-12,199.91864013671875
2024-06-13,197.13052368164062
2024-06-14,192.57431030273438
2024-06-17,194.57554626464844
2024-06-18,196.5767822265625
2024-06-20,197.3733673095703
2024-06-21,196.9168243408203
2024-06-24,198.66543579101562
2024-06-25,194.28411865234375
2024-06-26,193.43894958496094
2024-06-27,194.43955993652344
2024-06-28,195.45957946777344
2024-07-01,190.3010711669922
2024-07-02,190.8062744140625
2024-07-03,189.57247924804688
2024-07-05,189.1353302001953
2024-07-08,190.0582275390625
2024-07-09,189.66966247558594
2024-07-10,192.77835083007812
2024-07-11,197.67454528808594
2024-07-12,199.3024139404297
2024-07-15,201.47616577148438
2024-07-16,205.4922332763672
2024-07-17,205.19004821777344
2024-07-18,200.99853515625
2024-07-19,197.85000610351562
2024-07-22,200.0432586669922
2024-07-23,198.75653076171875
2024-07-24,193.6974639892578
2024-07-25,197.9572296142578
2024-07-26,201.25196838378906
2024-07-29,201.0180206298828
2024-07-30,202.82135009765625
2024-07-31,203.22100830078125
2024-08-01,191.3385009765625
2024-08-02,189.22323608398438
2024-08-05,187.36141967773438
2024-08-06,187.273681640625
2024-08-07,185.7530517578125
2024-08-08,189.94456481933594
2024-08-09,189.43768310546875
2024-08-12,186.474365234375
2024-08-13,189.66189575195312
2024-08-14,188.43365478515625
2024-08-15,190.3150177001953
2024-08-16,191.62118530273438
2024-08-19,194.15560913085938
2024-08-20,193.99964904785156
2024-08-21,196.34884643554688
2024-08-22,194.43824768066406
2024-08-23,198.75653076171875
2024-08-26,198.81504821777344
2024-08-27,198.45436096191406
2024-08-28,198.05470275878906
2024-08-29,200.00424194335938
2024-08-30,201.27145385742188
2024-09-03,197.7720184326172
2024-09-04,195.33506774902344
2024-09-05,191.80641174316406
2024-09-06,190.2174835205078
2024-09-09,192.1962890625
2024-09-10,192.56671142578125
2024-09-11,192.15731811523438
2024-09-12,193.11257934570312
2024-09-13,194.74046325683594
2024-09-16,197.56729125976562
2024-09-17,199.52659606933594
2024-09-18,200.4136505126953
2024-09-19,205.19004821777344
2024-09-20,203.46470642089844
2024-09-23,204.70266723632812
2024-09-24,207.1201171875
2024-09-25,203.76687622070312
2024-09-26,208.02664184570312
2024-09-27,209.55702209472656
2024-09-30,209.08912658691406
2024-10-01,207.1688232421875
2024-10-02,205.98934936523438
2024-10-03,205.53123474121094
2024-10-04,205.77491760253906
2024-10-07,203.31846618652344
2024-10-08,203.15277099609375
2024-10-09,202.4996795654297
2024-10-10,203.19175720214844
2024-10-11,206.83975219726562
2024-10-14,208.61972045898438
2024-10-15,207.064697265625
2024-10-16,205.96932983398438
2024-10-17,205.26515197753906
2024-10-18,205.90084838867188
2024-10-21,204.68809509277344
2024-10-22,203.3188934326172
2024-10-23,200.35552978515625
2024-10-24,199.00587463378906
2024-10-25,198.3603973388672
2024-10-28,200.33596801757812
2024-10-29,199.39707946777344
2024-10-30,213.83255004882812
2024-10-31,209.92047119140625
2024-11-01,211.2994842529297
2024-11-04,214.18460083007812
2024-11-05,219.76907348632812
2024-11-06,229.73500061035156
2024-11-07,223.86691284179688
2024-11-08,223.48550415039062
2024-11-11,224.2972412109375
2024-11-12,222.95736694335938
2024-11-13,225.92074584960938
2024-11-14,224.34616088867188
2024-11-15,222.82046508789062
2024-11-18,221.67617797851562
2024-11-19,218.6932373046875
2024-11-20,218.20425415039062
2024-11-21,222.44882202148438
2024-11-22,227.3877716064453
2024-11-25,230.86949157714844
2024-11-26,226.9183349609375
2024-11-27,226.0185546875
2024-11-29,225.5588836669922
2024-12-02,226.71295166015625
2024-12-03,225.43173217773438
2024-12-04,222.8595733642578
2024-12-05,223.4268341064453
2024-12-06,224.6591339111328
2024-12-09,224.60043334960938
2024-12-10,222.9378204345703
2024-12-11,223.15296936035156
2024-12-12,220.03309631347656
2024-12-13,218.09666442871094
2024-12-16,219.15289306640625
2024-12-17,217.30445861816406
2024-12-18,206.9962158203125
2024-12-19,205.6367950439453
2024-12-20,207.71018981933594
2024-12-23,206.1258087158203
2024-12-24,207.61236572265625
2024-12-26,208.29696655273438
2024-12-27,206.46810913085938
2024-12-30,204.23822021484375
2024-12-31,204.68809509277344
2025-01-02,201.5291290283203
2025-01-03,202.46804809570312
2025-01-06,204.71746826171875
2025-01-07,203.42649841308594
2025-01-08,204.19911193847656
2025-01-10,201.4900360107422
2025-01-13,205.41183471679688
2025-01-14,209.82264709472656
2025-01-15,209.81288146972656
2025-01-16,212.49264526367188
2025-01-17,211.6194610595703
2025-01-21,215.5145263671875
2025-01-22,215.8383026123047
2025-01-23,217.8594207763672
2025-01-24,215.8186798095703
2025-01-27,217.24130249023438
2025-01-28,216.99603271484375
2025-01-29,214.74925231933594
2025-01-30,219.8805389404297
2025-01-31,220.07676696777344
2025-02-03,214.72962951660156
2025-02-04,214.52357482910156
2025-02-05,193.85122680664062
2025-02-06,195.55841064453125
2025-02-07,192.2421875
2025-02-10,192.74253845214844
2025-02-11,191.21197509765625
2025-02-12,189.88746643066406
2025-02-13,189.3870849609375
2025-02-14,191.52597045898438
2025-02-18,192.66404724121094
2025-02-19,194.90101623535156
2025-02-20,192.36972045898438
2025-02-21,189.33804321289062
2025-02-24,192.90933227539062
2025-02-25,192.73275756835938
2025-02-26,192.10482788085938
2025-02-27,190.08370971679688
2025-02-28,190.66256713867188
2025-03-03,184.97201538085938
2025-03-04,182.37203979492188
2025-03-05,184.8739013671875
2025-03-06,183.94183349609375
2025-03-07,184.1184539794922
2025-03-10,182.71542358398438
2025-03-11,181.27317810058594
2025-03-12,178.46713256835938
2025-03-13,174.8664093017578
2025-03-14,178.94789123535156
2025-03-17,181.1063690185547
2025-03-18,181.13580322265625
2025-03-19,181.09657287597656
2025-03-20,180.26258850097656
2025-03-21,178.47695922851562
2025-03-24,181.6067657470703
2025-03-25,180.89051818847656
2025-03-26,181.25355529785156
2025-03-27,180.4588165283203
2025-03-28,177.49583435058594
2025-03-31,177.5546875
2025-04-01,177.73129272460938
2025-04-02,179.84072875976562
2025-04-03,165.4966278076172
2025-04-04,159.4234619140625
2025-04-07,159.85513305664062
2025-04-08,158.88385009765625
2025-04-09,170.52000427246094
2025-04-10,163.81890869140625
2025-04-11,165.32984924316406
2025-04-14,166.6543731689453
2025-04-15,164.18191528320312
2025-04-16,160.98345947265625
2025-04-17,160.85589599609375
2025-04-21,157.62799072265625
2025-04-22,163.25965881347656
2025-04-23,163.99551391601562
2025-04-24,170.51019287109375
2025-04-25,169.735107421875
2025-04-28,170.81436157226562
2025-04-29,168.9501953125
2025-04-30,170.68679809570312
2025-05-01,171.94264221191406
2025-05-02,178.025634765625
2025-05-05,178.3003387451172
2025-05-06,176.1516876220703
2025-05-07,176.69131469726562
2025-05-08,181.1652374267578
2025-05-09,180.00750732421875
2025-05-12,187.679931640625
2025-05-13,186.71841430664062
2025-05-14,184.91314697265625
2025-05-15,185.98260498046875
2025-05-16,187.2482452392578
2025-05-19,187.04141235351562
2025-05-20,185.39683532714844
2025-05-21,178.4048309326172
2025-05-22,178.37527465820312
2025-05-23,176.86854553222656
2025-05-27,180.65997314453125
2025-05-28,177.95179748535156
2025-05-29,179.36990356445312
2025-05-30,178.1586151123047
2025-06-02,176.445068359375
2025-06-03,179.2714385986328
2025-06-04,178.13893127441406
2025-06-05,177.5382080078125
2025-06-06,180.52210998535156
2025-06-09,180.44332885742188
2025-06-10,181.45767211914062
2025-06-11,180.38424682617188
2025-06-12,179.73426818847656
2025-06-13,175.11563110351562
2025-06-16,177.1836700439453
2025-06-17,173.31344604492188
2025-06-18,172.36805725097656
2025-06-20,170.51663208007812
2025-06-23,170.0931854248047
2025-06-24,172.22032165527344
2025-06-25,171.8461151123047
2025-06-26,173.66796875
2025-06-27,173.63844299316406
2025-06-30,172.8998565673828
2025-07-01,177.44956970214844
2025-07-02,179.38961791992188
2025-07-03,178.4934539794922
2025-07-07,176.60264587402344
2025-07-08,179.69488525390625
2025-07-09,181.5758514404297
2025-07-10,182.60003662109375
2025-07-11,179.39703369140625
2025-07-14,178.8038787841797
2025-07-15,177.4198760986328
2025-07-16,177.71646118164062
2025-07-17,181.85861206054688
2025-07-18,181.28521728515625
2025-07-21,178.8335418701172
2025-07-22,182.43194580078125
2025-07-23,182.29356384277344
2025-07-24,181.56201171875
2025-07-25,183.56883239746094
2025-07-28,182.32322692871094
2025-07-29,183.0646514892578
2025-07-30,162.40338134765625
2025-07-31,161.64219665527344
2025-08-01,157.30235290527344
2025-08-04,156.44227600097656
2025-08-05,159.99127197265625
2025-08-06,157.8955078125
2025-08-07,156.7190704345703
2025-08-08,156.45216369628906
2025-08-11,155.73049926757812
2025-08-12,161.45437622070312
2025-08-13,167.5637664794922
2025-08-14,165.28016662597656
2025-08-15,162.8878173828125
2025-08-18,161.9091033935547
2025-08-19,164.0048828125
2025-08-20,162.5912322998047
2025-08-21,160.52511596679688
2025-08-22,166.63450622558594
2025-08-25,164.08396911621094
2025-08-26,164.10374450683594
2025-08-27,164.18283081054688
