Date,MCK
2016-08-02,179.4771728515625
2016-08-03,180.97027587890625
2016-08-04,180.358154296875
2016-08-05,180.5250701904297
2016-08-08,180.9331512451172
2016-08-09,182.03671264648438
2016-08-10,181.44320678710938
2016-08-11,182.3427734375
2016-08-12,181.06298828125
2016-08-15,181.87908935546875
2016-08-16,180.84963989257812
2016-08-17,181.56378173828125
2016-08-18,180.3118133544922
2016-08-19,179.77394104003906
2016-08-22,179.58843994140625
2016-08-23,178.75379943847656
2016-08-24,175.3224639892578
2016-08-25,169.99000549316406
2016-08-26,169.51699829101562
2016-08-29,170.54641723632812
2016-08-30,169.99839782714844
2016-08-31,171.47518920898438
2016-09-01,170.2213134765625
2016-09-02,169.9519805908203
2016-09-06,171.5402374267578
2016-09-07,171.79098510742188
2016-09-08,170.00767517089844
2016-09-09,163.5525360107422
2016-09-12,167.62075805664062
2016-09-13,163.3203582763672
2016-09-14,155.75987243652344
2016-09-15,156.93946838378906
2016-09-16,154.3295440673828
2016-09-19,153.252197265625
2016-09-20,153.0663604736328
2016-09-21,154.5524444580078
2016-09-22,156.14999389648438
2016-09-23,155.18406677246094
2016-09-26,153.41929626464844
2016-09-27,154.51531982421875
2016-09-28,154.7568359375
2016-09-29,152.71347045898438
2016-09-30,154.8775634765625
2016-10-03,153.60516357421875
2016-10-04,153.86520385742188
2016-10-05,153.87440490722656
2016-10-06,153.0199432373047
2016-10-07,154.01373291015625
2016-10-10,153.55862426757812
2016-10-11,151.97972106933594
2016-10-12,150.96734619140625
2016-10-13,150.53076171875
2016-10-14,149.5369415283203
2016-10-17,149.2118377685547
2016-10-18,150.55862426757812
2016-10-19,149.6483917236328
2016-10-20,150.4193115234375
2016-10-21,149.56475830078125
2016-10-24,148.85891723632812
2016-10-25,147.2149658203125
2016-10-26,147.2799530029297
2016-10-27,149.072509765625
2016-10-28,115.27346801757812
2016-10-31,118.11560821533203
2016-11-01,120.06610870361328
2016-11-02,126.15907287597656
2016-11-03,120.36328887939453
2016-11-04,121.45001220703125
2016-11-07,124.9329833984375
2016-11-08,121.2177963256836
2016-11-09,131.5924530029297
2016-11-10,136.9888153076172
2016-11-11,132.8463592529297
2016-11-14,133.45944213867188
2016-11-15,132.69776916503906
2016-11-16,131.40676879882812
2016-11-17,131.40676879882812
2016-11-18,130.0785675048828
2016-11-21,131.28602600097656
2016-11-22,131.2673797607422
2016-11-23,131.21168518066406
2016-11-25,132.88352966308594
2016-11-28,132.9207000732422
2016-11-29,131.4503173828125
2016-11-30,133.83267211914062
2016-12-01,133.15341186523438
2016-12-02,133.6000213623047
2016-12-05,134.9401397705078
2016-12-06,135.3123779296875
2016-12-07,131.79464721679688
2016-12-08,133.39532470703125
2016-12-09,136.1033935546875
2016-12-12,136.32684326171875
2016-12-13,137.7040557861328
2016-12-14,133.42320251464844
2016-12-15,132.46469116210938
2016-12-16,132.4181365966797
2016-12-19,131.7388458251953
2016-12-20,131.3386688232422
2016-12-21,131.7667236328125
2016-12-22,130.6033935546875
2016-12-23,131.38516235351562
2016-12-27,132.2134246826172
2016-12-28,131.71087646484375
2016-12-29,131.94354248046875
2016-12-30,130.70579528808594
2017-01-03,137.2015838623047
2017-01-04,138.271728515625
2017-01-05,136.33607482910156
2017-01-06,136.72694396972656
2017-01-09,136.6525115966797
2017-01-10,136.63388061523438
2017-01-11,133.2650604248047
2017-01-12,134.64234924316406
2017-01-13,136.96890258789062
2017-01-17,138.1321563720703
2017-01-18,139.35128784179688
2017-01-19,137.0712432861328
2017-01-20,139.85382080078125
2017-01-23,138.96041870117188
2017-01-24,138.0205078125
2017-01-25,140.61691284179688
2017-01-26,128.93763732910156
2017-01-27,127.2531967163086
2017-01-30,127.59752655029297
2017-01-31,129.49600219726562
2017-02-01,130.31494140625
2017-02-02,129.35643005371094
2017-02-03,129.20753479003906
2017-02-06,130.11953735351562
2017-02-07,130.22189331054688
2017-02-08,131.1617889404297
2017-02-09,130.0171661376953
2017-02-10,129.8868408203125
2017-02-13,130.7429962158203
2017-02-14,135.1262664794922
2017-02-15,139.1465606689453
2017-02-16,139.05349731445312
2017-02-17,139.82591247558594
2017-02-21,140.42149353027344
2017-02-22,138.7091522216797
2017-02-23,138.6346893310547
2017-02-24,140.38429260253906
2017-02-27,141.20477294921875
2017-02-28,139.9740753173828
2017-03-01,138.89248657226562
2017-03-02,140.00201416015625
2017-03-03,142.2117156982422
2017-03-06,140.0766143798828
2017-03-07,137.27957153320312
2017-03-08,137.82965087890625
2017-03-09,139.35870361328125
2017-03-10,137.6804656982422
2017-03-13,138.0347137451172
2017-03-14,137.15830993652344
2017-03-15,138.23057556152344
2017-03-16,138.76197814941406
2017-03-17,137.92283630371094
2017-03-20,137.21426391601562
2017-03-21,136.1234130859375
2017-03-22,136.41246032714844
2017-03-23,135.9556121826172
2017-03-24,135.7784881591797
2017-03-27,138.454345703125
2017-03-28,139.7410125732422
2017-03-29,141.1114959716797
2017-03-30,139.3680419921875
2017-03-31,138.23057556152344
2017-04-03,136.2819366455078
2017-04-04,135.90895080566406
2017-04-05,134.95794677734375
2017-04-06,135.04190063476562
2017-04-07,134.17478942871094
2017-04-10,135.64791870117188
2017-04-11,135.5453338623047
2017-04-12,134.1561737060547
2017-04-13,133.5128631591797
2017-04-17,134.46383666992188
2017-04-18,128.29168701171875
2017-04-19,126.88384246826172
2017-04-20,128.3475799560547
2017-04-21,126.72533416748047
2017-04-24,126.93980407714844
2017-04-25,125.8675537109375
2017-04-26,126.82785034179688
2017-04-27,129.4011688232422
2017-04-28,128.9350128173828
2017-05-01,129.1028594970703
2017-05-02,129.79270935058594
2017-05-03,128.86045837402344
2017-05-04,132.5991668701172
2017-05-05,131.89987182617188
2017-05-08,131.3404541015625
2017-05-09,132.850830078125
2017-05-10,133.54080200195312
2017-05-11,135.84371948242188
2017-05-12,134.7995147705078
2017-05-15,135.49871826171875
2017-05-16,135.11648559570312
2017-05-17,132.43128967285156
2017-05-18,131.87191772460938
2017-05-19,142.65916442871094
2017-05-22,144.90625
2017-05-23,148.24400329589844
2017-05-24,150.32318115234375
2017-05-25,151.37667846679688
2017-05-26,150.29515075683594
2017-05-30,151.14361572265625
2017-05-31,152.05731201171875
2017-06-01,154.96194458007812
2017-06-02,154.75648498535156
2017-06-05,154.94320678710938
2017-06-06,151.24473571777344
2017-06-07,150.91790771484375
2017-06-08,151.44093322753906
2017-06-09,152.59898376464844
2017-06-12,151.08602905273438
2017-06-13,151.44093322753906
2017-06-14,152.58035278320312
2017-06-15,153.0846405029297
2017-06-16,149.27413940429688
2017-06-19,151.0673370361328
2017-06-20,150.3388214111328
2017-06-21,152.11331176757812
2017-06-22,154.63502502441406
2017-06-23,155.93324279785156
2017-06-26,156.5403289794922
2017-06-27,155.68106079101562
2017-06-28,155.61570739746094
2017-06-29,152.83253479003906
2017-06-30,153.6730194091797
2017-07-03,153.68243408203125
2017-07-05,154.3548126220703
2017-07-06,152.30950927734375
2017-07-07,153.80377197265625
2017-07-10,153.83184814453125
2017-07-11,154.2894744873047
2017-07-12,155.35418701171875
2017-07-13,155.34487915039062
2017-07-14,156.4376220703125
2017-07-17,157.0166473388672
2017-07-18,154.48562622070312
2017-07-19,153.96261596679688
2017-07-20,154.16806030273438
2017-07-21,154.96194458007812
2017-07-24,155.727783203125
2017-07-25,156.55902099609375
2017-07-26,155.36351013183594
2017-07-27,151.79583740234375
2017-07-28,151.777099609375
2017-07-31,151.1793975830078
2017-08-01,150.6096649169922
2017-08-02,149.06869506835938
2017-08-03,145.0806884765625
2017-08-04,144.4735870361328
2017-08-07,145.398193359375
2017-08-08,146.87387084960938
2017-08-09,144.08139038085938
2017-08-10,141.0926971435547
2017-08-11,140.08399963378906
2017-08-14,139.2340850830078
2017-08-15,139.4022216796875
2017-08-16,137.8892059326172
2017-08-17,137.13272094726562
2017-08-18,136.35752868652344
2017-08-21,136.48831176757812
2017-08-22,138.48695373535156
2017-08-23,137.4689178466797
2017-08-24,137.17005920410156
2017-08-25,137.83319091796875
2017-08-28,138.53366088867188
2017-08-29,137.48760986328125
2017-08-30,137.3284149169922
2017-08-31,139.771728515625
2017-09-01,139.8653106689453
2017-09-05,138.37696838378906
2017-09-06,142.37411499023438
2017-09-07,145.88458251953125
2017-09-08,146.91432189941406
2017-09-11,149.0673828125
2017-09-12,146.37136840820312
2017-09-13,147.60699462890625
2017-09-14,141.99034118652344
2017-09-15,140.30535888671875
2017-09-18,138.93861389160156
2017-09-19,138.89178466796875
2017-09-20,140.5861053466797
2017-09-21,142.8235321044922
2017-09-22,144.17149353027344
2017-09-25,144.6395263671875
2017-09-26,144.9859161376953
2017-09-27,145.98753356933594
2017-09-28,143.9000244140625
2017-09-29,143.79701232910156
2017-10-02,145.3416290283203
2017-10-03,144.1527557373047
2017-10-04,143.79701232910156
2017-10-05,143.9000244140625
2017-10-06,141.62525939941406
2017-10-09,138.67645263671875
2017-10-10,139.8653106689453
2017-10-11,140.36148071289062
2017-10-12,141.0448760986328
2017-10-13,137.76846313476562
2017-10-16,137.24423217773438
2017-10-17,137.05706787109375
2017-10-18,136.8698272705078
2017-10-19,140.3802032470703
2017-10-20,141.1478271484375
2017-10-23,138.82627868652344
2017-10-24,140.18365478515625
2017-10-25,141.7095184326172
2017-10-26,134.3704071044922
2017-10-27,126.95628356933594
2017-10-30,126.39463806152344
2017-10-31,129.07191467285156
2017-11-01,130.7475128173828
2017-11-02,128.3042755126953
2017-11-03,128.81918334960938
2017-11-06,126.57246398925781
2017-11-07,128.1826171875
2017-11-08,131.3935089111328
2017-11-09,131.159423828125
2017-11-10,128.81918334960938
2017-11-13,129.23106384277344
2017-11-14,127.4711685180664
2017-11-15,129.98931884765625
2017-11-16,133.58401489257812
2017-11-17,133.05043029785156
2017-11-20,129.408935546875
2017-11-21,133.7431640625
2017-11-22,136.4859619140625
2017-11-24,135.41879272460938
2017-11-27,135.59661865234375
2017-11-28,138.3114013671875
2017-11-29,138.6577911376953
2017-11-30,138.6202392578125
2017-12-01,137.35357666015625
2017-12-04,143.63999938964844
2017-12-05,141.3881072998047
2017-12-06,141.1817169189453
2017-12-07,140.7501220703125
2017-12-08,143.15208435058594
2017-12-11,144.31552124023438
2017-12-12,145.00987243652344
2017-12-13,145.62913513183594
2017-12-14,147.49627685546875
2017-12-15,152.5629425048828
2017-12-18,150.36740112304688
2017-12-19,150.09527587890625
2017-12-20,150.72389221191406
2017-12-21,149.5510711669922
2017-12-22,148.65969848632812
2017-12-26,149.09132385253906
2017-12-27,148.26564025878906
2017-12-28,147.9935760498047
2017-12-29,146.3234405517578
2018-01-02,149.18519592285156
2018-01-03,147.0834503173828
2018-01-04,145.4884033203125
2018-01-05,147.45875549316406
2018-01-08,149.32589721679688
2018-01-09,150.72389221191406
2018-01-10,150.7520751953125
2018-01-11,152.28147888183594
2018-01-12,155.9876708984375
2018-01-16,160.12542724609375
2018-01-17,162.16146850585938
2018-01-18,161.17630004882812
2018-01-19,159.84388732910156
2018-01-22,162.28343200683594
2018-01-23,160.06912231445312
2018-01-24,163.80340576171875
2018-01-25,164.3851776123047
2018-01-26,165.81137084960938
2018-01-29,165.44544982910156
2018-01-30,161.14813232421875
2018-01-31,158.45530700683594
2018-02-01,156.00637817382812
2018-02-02,149.38221740722656
2018-02-05,142.983154296875
2018-02-06,143.10525512695312
2018-02-07,143.3960723876953
2018-02-08,140.95652770996094
2018-02-09,139.7367401123047
2018-02-12,139.82122802734375
2018-02-13,137.15652465820312
2018-02-14,139.586669921875
2018-02-15,139.52102661132812
2018-02-16,141.2098846435547
2018-02-20,139.6616668701172
2018-02-21,140.3560333251953
2018-02-22,140.8251495361328
2018-02-23,143.22715759277344
2018-02-26,144.98170471191406
2018-02-27,144.19357299804688
2018-02-28,140.3286590576172
2018-03-01,137.79916381835938
2018-03-02,140.95877075195312
2018-03-05,142.2847137451172
2018-03-06,142.15301513671875
2018-03-07,142.69837951660156
2018-03-08,144.7953643798828
2018-03-09,146.4974365234375
2018-03-12,148.38754272460938
2018-03-13,148.2840576171875
2018-03-14,146.16830444335938
2018-03-15,144.77659606933594
2018-03-16,143.2438201904297
2018-03-19,138.8147430419922
2018-03-20,133.35125732421875
2018-03-21,134.39511108398438
2018-03-22,133.23846435546875
2018-03-23,130.74652099609375
2018-03-26,130.98162841796875
2018-03-27,130.47381591796875
2018-03-28,132.26992797851562
2018-03-29,132.4673309326172
2018-04-02,131.47059631347656
2018-04-03,132.1476593017578
2018-04-04,132.91876220703125
2018-04-05,134.1035614013672
2018-04-06,131.3765869140625
2018-04-09,131.67747497558594
2018-04-10,134.65838623046875
2018-04-11,134.54554748535156
2018-04-12,135.35423278808594
2018-04-13,134.32928466796875
2018-04-16,139.05923461914062
2018-04-17,140.5825958251953
2018-04-18,140.37574768066406
2018-04-19,138.32577514648438
2018-04-20,137.52645874023438
2018-04-23,139.48240661621094
2018-04-24,140.00900268554688
2018-04-25,142.66079711914062
2018-04-26,144.77659606933594
2018-04-27,148.69784545898438
2018-04-30,146.8923797607422
2018-05-01,145.0116424560547
2018-05-02,145.40660095214844
2018-05-03,137.84619140625
2018-05-04,138.0624542236328
2018-05-07,135.6739501953125
2018-05-08,135.4200897216797
2018-05-09,136.17236328125
2018-05-10,138.47621154785156
2018-05-11,140.3098907470703
2018-05-14,142.01194763183594
2018-05-15,140.66725158691406
2018-05-16,141.20326232910156
2018-05-17,141.98374938964844
2018-05-18,140.03721618652344
2018-05-21,137.7615509033203
2018-05-22,137.7051544189453
2018-05-23,138.07183837890625
2018-05-24,135.43887329101562
2018-05-25,137.11273193359375
2018-05-29,132.79647827148438
2018-05-30,135.81500244140625
2018-05-31,133.7885284423828
2018-06-01,134.0712890625
2018-06-04,134.5990753173828
2018-06-05,135.513427734375
2018-06-06,137.2760009765625
2018-06-07,137.26658630371094
2018-06-08,137.02149963378906
2018-06-11,136.87069702148438
2018-06-12,137.1817626953125
2018-06-13,140.9331817626953
2018-06-14,141.38560485839844
2018-06-15,141.38560485839844
2018-06-18,137.65301513671875
2018-06-19,138.3128204345703
2018-06-20,139.02920532226562
2018-06-21,138.04891967773438
2018-06-22,140.3299560546875
2018-06-25,137.6813201904297
2018-06-26,136.60679626464844
2018-06-27,136.3522491455078
2018-06-28,128.00112915039062
2018-06-29,125.73894500732422
2018-07-02,127.13397216796875
2018-07-03,126.8417739868164
2018-07-05,128.22732543945312
2018-07-06,129.96165466308594
2018-07-09,130.32933044433594
2018-07-10,130.56491088867188
2018-07-11,126.96427154541016
2018-07-12,128.17076110839844
2018-07-13,128.74575805664062
2018-07-16,127.79373931884766
2018-07-17,126.85118103027344
2018-07-18,126.62496948242188
2018-07-19,126.12539672851562
2018-07-20,125.26768493652344
2018-07-23,125.01317596435547
2018-07-24,124.4004898071289
2018-07-25,125.69182586669922
2018-07-26,119.7630615234375
2018-07-27,116.77510833740234
2018-07-30,118.6696548461914
2018-07-31,118.38687133789062
2018-08-01,117.62342071533203
2018-08-02,116.86935424804688
2018-08-03,118.96187591552734
2018-08-06,119.4708480834961
2018-08-07,119.4708480834961
2018-08-08,116.93533325195312
2018-08-09,116.76566314697266
2018-08-10,116.06816864013672
2018-08-13,118.79220581054688
2018-08-14,119.40486907958984
2018-08-15,119.15982055664062
2018-08-16,119.79132080078125
2018-08-17,121.94979858398438
2018-08-20,123.14685821533203
2018-08-21,122.90181732177734
2018-08-22,122.27024841308594
2018-08-23,121.9309310913086
2018-08-24,122.2231674194336
2018-08-27,122.83584594726562
2018-08-28,122.53419494628906
2018-08-29,122.53419494628906
2018-08-30,122.51538848876953
2018-08-31,121.72122192382812
2018-09-04,117.13597869873047
2018-09-05,116.6916732788086
2018-09-06,118.64862060546875
2018-09-07,122.65716552734375
2018-09-10,123.2433090209961
2018-09-11,122.97859191894531
2018-09-12,123.17713928222656
2018-09-13,122.53425598144531
2018-09-14,121.54158020019531
2018-09-17,124.58580017089844
2018-09-18,125.81487274169922
2018-09-19,126.93984985351562
2018-09-20,128.43359375
2018-09-21,127.58274841308594
2018-09-24,125.3988265991211
2018-09-25,124.52912139892578
2018-09-26,124.7559814453125
2018-09-27,124.50071716308594
2018-09-28,125.40825653076172
2018-10-01,125.0963134765625
2018-10-02,125.29484558105469
2018-10-03,123.3756332397461
2018-10-04,125.03961181640625
2018-10-05,126.76024627685547
2018-10-08,128.6226806640625
2018-10-09,129.3695831298828
2018-10-10,128.1027069091797
2018-10-11,122.18448638916016
2018-10-12,123.64984893798828
2018-10-15,124.19820404052734
2018-10-16,126.15519714355469
2018-10-17,127.66780090332031
2018-10-18,125.45558166503906
2018-10-19,125.1624984741211
2018-10-22,119.81148529052734
2018-10-23,120.34091186523438
2018-10-24,114.9426498413086
2018-10-25,115.33026123046875
2018-10-26,111.92680358886719
2018-10-29,114.17684936523438
2018-10-30,117.3439712524414
2018-10-31,117.94902801513672
2018-11-01,122.04264831542969
2018-11-02,118.56355285644531
2018-11-05,120.1801986694336
2018-11-06,121.57939910888672
2018-11-07,125.47452545166016
2018-11-08,125.33267211914062
2018-11-09,123.66876220703125
2018-11-12,123.34732055664062
2018-11-13,123.0447769165039
2018-11-14,121.85354614257812
2018-11-15,120.51107788085938
2018-11-16,117.12653350830078
2018-11-19,119.30097198486328
2018-11-20,115.85968017578125
2018-11-21,115.16007232666016
2018-11-23,114.54557800292969
2018-11-26,114.05394744873047
2018-11-27,118.82826232910156
2018-11-28,120.2179946899414
2018-11-29,120.07621765136719
2018-11-30,118.0657730102539
2018-12-03,120.58830261230469
2018-12-04,118.58735656738281
