Date,DOV
2016-10-31,46.30797576904297
2016-11-01,46.051822662353516
2016-11-02,45.89952087402344
2016-11-03,45.94105911254883
2016-11-04,45.366455078125
2016-11-07,46.18336486816406
2016-11-08,46.231815338134766
2016-11-09,48.63411331176758
2016-11-10,49.57563400268555
2016-11-11,49.11180114746094
2016-11-14,49.174102783203125
2016-11-15,49.54102325439453
2016-11-16,48.924861907958984
2016-11-17,48.55794143676758
2016-11-18,48.57179641723633
2016-11-21,49.90795135498047
2016-11-22,49.56178283691406
2016-11-23,50.011783599853516
2016-11-25,50.03947448730469
2016-11-28,49.266319274902344
2016-11-29,48.60459899902344
2016-11-30,50.575809478759766
2016-12-01,52.60971450805664
2016-12-02,51.81564712524414
2016-12-05,51.989784240722656
2016-12-06,52.0455207824707
2016-12-07,53.42466735839844
2016-12-08,53.11818313598633
2016-12-09,53.50824737548828
2016-12-12,53.45948791503906
2016-12-13,53.72417449951172
2016-12-14,52.68632888793945
2016-12-15,52.95798110961914
2016-12-16,52.64453887939453
2016-12-19,52.70722198486328
2016-12-20,52.93708419799805
2016-12-21,52.8604736328125
2016-12-22,52.65846252441406
2016-12-23,52.65846252441406
2016-12-27,53.159969329833984
2016-12-28,52.45647048950195
2016-12-29,52.372894287109375
2016-12-30,52.19178771972656
2017-01-03,53.22962951660156
2017-01-04,53.48038864135742
2017-01-05,53.30624771118164
2017-01-06,54.1351432800293
2017-01-09,53.4385871887207
2017-01-10,53.6475715637207
2017-01-11,55.138153076171875
2017-01-12,54.587886810302734
2017-01-13,55.479469299316406
2017-01-17,54.45553970336914
2017-01-18,54.6087760925293
2017-01-19,54.50429153442383
2017-01-20,55.040626525878906
2017-01-23,54.65753936767578
2017-01-24,56.0784797668457
2017-01-25,56.74020004272461
2017-01-26,55.9531135559082
2017-01-27,55.57698059082031
2017-01-30,54.62967300415039
2017-01-31,54.15604019165039
2017-02-01,54.4834098815918
2017-02-02,54.190853118896484
2017-02-03,54.91526412963867
2017-02-06,54.33712387084961
2017-02-07,54.086387634277344
2017-02-08,54.16299819946289
2017-02-09,54.92221450805664
2017-02-10,55.221736907958984
2017-02-13,55.444618225097656
2017-02-14,55.54911804199219
2017-02-15,55.827728271484375
2017-02-16,55.709312438964844
2017-02-17,55.68145751953125
2017-02-21,56.33620071411133
2017-02-22,56.36406326293945
2017-02-23,55.92525100708008
2017-02-24,56.07230758666992
2017-02-27,56.21940231323242
2017-02-28,56.1003303527832
2017-03-01,57.30499267578125
2017-03-02,56.39449691772461
2017-03-03,56.303436279296875
2017-03-06,56.338470458984375
2017-03-07,55.603065490722656
2017-03-08,54.104248046875
2017-03-09,53.466922760009766
2017-03-10,53.79608917236328
2017-03-13,54.370418548583984
2017-03-14,53.971195220947266
2017-03-15,55.56105041503906
2017-03-16,55.568050384521484
2017-03-17,55.8201904296875
2017-03-20,55.90422439575195
2017-03-21,54.8326530456543
2017-03-22,54.6085319519043
2017-03-23,54.755611419677734
2017-03-24,54.727603912353516
2017-03-27,54.56650161743164
2017-03-28,55.56105041503906
2017-03-29,56.00227737426758
2017-03-30,56.079315185546875
2017-03-31,56.27543640136719
2017-04-03,56.98282241821289
2017-04-04,56.8847770690918
2017-04-05,56.16336441040039
2017-04-06,56.49955368041992
2017-04-07,56.121341705322266
2017-04-10,56.597599029541016
2017-04-11,56.80771255493164
2017-04-12,55.56105041503906
2017-04-13,54.99372863769531
2017-04-17,55.932247161865234
2017-04-18,56.1003303527832
2017-04-19,55.51201629638672
2017-04-20,55.827186584472656
2017-04-21,55.55403137207031
2017-04-24,56.4925422668457
2017-04-25,56.91977310180664
2017-04-26,56.737693786621094
2017-04-27,55.77817153930664
2017-04-28,55.245880126953125
2017-05-01,55.02174377441406
2017-05-02,54.51047897338867
2017-05-03,54.230308532714844
2017-05-04,53.971195220947266
2017-05-05,55.161827087402344
2017-05-08,55.21086120605469
2017-05-09,55.631080627441406
2017-05-10,56.06532669067383
2017-05-11,55.95326614379883
2017-05-12,55.75013732910156
2017-05-15,56.954795837402344
2017-05-16,56.86375427246094
2017-05-17,56.24740982055664
2017-05-18,56.61161422729492
2017-05-19,58.229496002197266
2017-05-22,58.236488342285156
2017-05-23,58.481624603271484
2017-05-24,58.29953384399414
2017-05-25,57.6341667175293
2017-05-26,58.091854095458984
2017-05-30,58.718544006347656
2017-05-31,58.127079010009766
2017-06-01,58.83121109008789
2017-06-02,58.54954528808594
2017-06-05,58.7467041015625
2017-06-06,58.94388961791992
2017-06-07,57.47221374511719
2017-06-08,58.00735855102539
2017-06-09,58.45802307128906
2017-06-12,58.33830261230469
2017-06-13,58.7748908996582
2017-06-14,57.59896469116211
2017-06-15,58.00735855102539
2017-06-16,58.40168380737305
2017-06-19,58.47915267944336
2017-06-20,57.00043487548828
2017-06-21,54.67676544189453
2017-06-22,54.74013900756836
2017-06-23,55.28231430053711
2017-06-26,55.41611099243164
2017-06-27,55.021793365478516
2017-06-28,55.838592529296875
2017-06-29,55.47244644165039
2017-06-30,56.48640823364258
2017-07-03,57.73979187011719
2017-07-05,57.47221374511719
2017-07-06,57.88765335083008
2017-07-07,58.56364440917969
2017-07-10,58.67630386352539
2017-07-11,58.591796875
2017-07-12,59.42974853515625
2017-07-13,58.95795440673828
2017-07-14,59.3734016418457
2017-07-17,59.47901916503906
2017-07-18,59.471988677978516
2017-07-19,59.99306106567383
2017-07-20,58.56364440917969
2017-07-21,58.352394104003906
2017-07-24,59.11286163330078
2017-07-25,59.34523391723633
2017-07-26,58.69742202758789
2017-07-27,59.04949188232422
2017-07-28,59.11990737915039
2017-07-31,59.14808654785156
2017-08-01,58.8805046081543
2017-08-02,59.359336853027344
2017-08-03,60.8802604675293
2017-08-04,60.93660354614258
2017-08-07,61.4365348815918
2017-08-08,61.16897964477539
2017-08-09,61.140811920166016
2017-08-10,60.211326599121094
2017-08-11,59.88743209838867
2017-08-14,60.260616302490234
2017-08-15,59.94377136230469
2017-08-16,60.105709075927734
2017-08-17,59.176246643066406
2017-08-18,59.04949188232422
2017-08-21,58.93683624267578
2017-08-22,59.7043571472168
2017-08-23,59.493106842041016
2017-08-24,59.28889846801758
2017-08-25,60.04233932495117
2017-08-28,59.48606491088867
2017-08-29,59.372772216796875
2017-08-30,60.00297164916992
2017-08-31,60.102108001708984
2017-09-01,60.463218688964844
2017-09-05,60.18705749511719
2017-09-06,60.8668327331543
2017-09-07,61.10755920410156
2017-09-08,61.81565475463867
2017-09-11,62.26883316040039
2017-09-12,62.33964157104492
2017-09-13,62.72200393676758
2017-09-14,63.75580596923828
2017-09-15,63.59294128417969
2017-09-18,63.762882232666016
2017-09-19,64.4072265625
2017-09-20,65.34190368652344
2017-09-21,65.17196655273438
2017-09-22,65.44812774658203
2017-09-25,65.31359100341797
2017-09-26,65.05160522460938
2017-09-27,64.74713134765625
2017-09-28,64.79668426513672
2017-09-29,64.71171569824219
2017-10-02,65.4906005859375
2017-10-03,65.88007354736328
2017-10-04,66.3403091430664
2017-10-05,66.38987731933594
2017-10-06,66.60938262939453
2017-10-09,66.43944549560547
2017-10-10,66.28366088867188
2017-10-11,66.43238830566406
2017-10-12,66.60938262939453
2017-10-13,66.89971160888672
2017-10-16,67.10504913330078
2017-10-17,66.59523010253906
2017-10-18,66.2553482055664
2017-10-19,63.37343978881836
2017-10-20,67.23250579833984
2017-10-23,67.65027618408203
2017-10-24,67.89810943603516
2017-10-25,67.26788330078125
2017-10-26,68.30876922607422
2017-10-27,67.97598266601562
2017-10-30,67.86974334716797
2017-10-31,67.61483764648438
2017-11-01,66.94221496582031
2017-11-02,67.29623413085938
2017-11-03,67.9193344116211
2017-11-06,68.06094360351562
2017-11-07,68.08927917480469
2017-11-08,68.01138305664062
2017-11-09,66.56690216064453
2017-11-10,66.41114044189453
2017-11-13,66.41114044189453
2017-11-14,66.28366088867188
2017-11-15,65.6393051147461
2017-11-16,66.56690216064453
2017-11-17,66.71558380126953
2017-11-20,67.01296997070312
2017-11-21,67.11920928955078
2017-11-22,67.06255340576172
2017-11-24,66.94927215576172
2017-11-27,66.8430404663086
2017-11-28,68.34419250488281
2017-11-29,68.20899200439453
2017-11-30,69.5253677368164
2017-12-01,68.93476867675781
2017-12-04,69.4043960571289
2017-12-05,68.27303314208984
2017-12-06,68.50785064697266
2017-12-07,68.81382751464844
2017-12-08,70.15863800048828
2017-12-11,68.86361694335938
2017-12-12,69.15534973144531
2017-12-13,68.43669128417969
2017-12-14,68.13072204589844
2017-12-15,69.36170196533203
2017-12-18,70.6353530883789
2017-12-19,70.82748413085938
2017-12-20,70.8061294555664
2017-12-21,71.7667465209961
2017-12-22,71.48210144042969
2017-12-26,71.95173645019531
2017-12-27,71.96595001220703
2017-12-28,72.17943572998047
2017-12-29,71.85922241210938
2018-01-02,72.35733032226562
2018-01-03,72.94080352783203
2018-01-04,73.3606185913086
2018-01-05,72.84828186035156
2018-01-08,72.8909683227539
2018-01-09,74.03656768798828
2018-01-10,73.0759506225586
2018-01-11,73.65233612060547
2018-01-12,74.10060119628906
2018-01-16,73.54560089111328
2018-01-17,74.24292755126953
2018-01-18,73.99385070800781
2018-01-19,74.292724609375
2018-01-22,74.59868621826172
2018-01-23,75.11099243164062
2018-01-24,74.5560073852539
2018-01-25,74.30696868896484
2018-01-26,74.74099731445312
2018-01-29,73.77328491210938
2018-01-30,76.17121887207031
2018-01-31,75.57350158691406
2018-02-01,74.95448303222656
2018-02-02,73.44596862792969
2018-02-05,70.13727569580078
2018-02-06,71.03382873535156
2018-02-07,71.09786987304688
2018-02-08,68.45091247558594
2018-02-09,69.2691879272461
2018-02-12,69.9238052368164
2018-02-13,69.81708526611328
2018-02-14,70.9342269897461
2018-02-15,72.2861557006836
2018-02-16,72.01580047607422
2018-02-20,71.30422973632812
2018-02-21,71.14056396484375
2018-02-22,72.6205825805664
2018-02-23,73.09732055664062
2018-02-26,74.27849578857422
2018-02-27,72.86327362060547
2018-02-28,71.54810333251953
2018-03-01,69.9756088256836
2018-03-02,70.025634765625
2018-03-05,70.4544906616211
2018-03-06,71.48374938964844
2018-03-07,71.12638854980469
2018-03-08,71.61241912841797
2018-03-09,73.39933013916016
2018-03-12,72.54875183105469
2018-03-13,71.91975402832031
2018-03-14,70.76183319091797
2018-03-15,70.84761810302734
2018-03-16,71.53379821777344
2018-03-19,71.40513610839844
2018-03-20,74.27134704589844
2018-03-21,73.67092895507812
2018-03-22,70.7475357055664
2018-03-23,70.29725646972656
2018-03-26,71.34080505371094
2018-03-27,70.1257095336914
2018-03-28,68.76765441894531
2018-03-29,70.2043228149414
2018-04-02,68.52462768554688
2018-04-03,68.96778869628906
2018-04-04,69.42521667480469
2018-04-05,69.82550048828125
2018-04-06,66.60904693603516
2018-04-09,66.47323608398438
2018-04-10,67.57398986816406
2018-04-11,66.8663558959961
2018-04-12,66.96644592285156
2018-04-13,67.08795928955078
2018-04-16,67.4024429321289
2018-04-17,67.18803405761719
2018-04-18,68.61038970947266
2018-04-19,68.61754608154297
2018-04-20,68.6318359375
2018-04-23,67.98856353759766
2018-04-24,66.10871887207031
2018-04-25,67.85989379882812
2018-04-26,67.28093719482422
2018-04-27,68.14579010009766
2018-04-30,66.25882720947266
2018-05-01,65.65128326416016
2018-05-02,64.16455841064453
2018-05-03,63.98588943481445
2018-05-04,65.40824890136719
2018-05-07,66.15876770019531
2018-05-08,67.00215911865234
2018-05-09,68.0384521484375
2018-05-10,67.8526382446289
2018-05-11,68.25081634521484
2018-05-14,68.8083267211914
2018-05-15,68.091552734375
2018-05-16,68.6667251586914
2018-05-17,68.8083267211914
2018-05-18,69.92324829101562
2018-05-21,71.13553619384766
2018-05-22,70.00289916992188
2018-05-23,70.5692138671875
2018-05-24,70.99394989013672
2018-05-25,70.02944946289062
2018-05-29,68.90567016601562
2018-05-30,70.11639404296875
2018-05-31,68.73648834228516
2018-06-01,69.4041976928711
2018-06-04,69.70685577392578
2018-06-05,69.75138092041016
2018-06-06,70.12529754638672
2018-06-07,70.26774597167969
2018-06-08,70.25882720947266
2018-06-11,70.33006286621094
2018-06-12,70.00064849853516
2018-06-13,69.25285339355469
2018-06-14,67.71269226074219
2018-06-15,68.38929748535156
2018-06-18,68.09551239013672
2018-06-19,66.26158905029297
2018-06-20,65.487060546875
2018-06-21,64.5167007446289
2018-06-22,64.93510437011719
2018-06-25,65.05975341796875
2018-06-26,64.77487182617188
2018-06-27,64.4988784790039
2018-06-28,64.78376007080078
2018-06-29,65.16656494140625
2018-07-02,64.91729736328125
2018-07-03,65.19329071044922
2018-07-05,64.97962188720703
2018-07-06,64.89949798583984
2018-07-09,66.29720306396484
2018-07-10,66.4663314819336
2018-07-11,65.29120635986328
2018-07-12,65.78085327148438
2018-07-13,66.68888854980469
2018-07-16,65.96778869628906
2018-07-17,66.3506088256836
2018-07-18,66.04792785644531
2018-07-19,69.546630859375
2018-07-20,71.43396759033203
2018-07-23,70.06297302246094
2018-07-24,70.50810241699219
2018-07-25,71.98593139648438
2018-07-26,72.33312225341797
2018-07-27,71.98593139648438
2018-07-30,72.11946105957031
2018-07-31,73.87327575683594
2018-08-01,72.48446655273438
2018-08-02,72.804931640625
2018-08-03,73.21446990966797
2018-08-06,73.58839416503906
2018-08-07,73.9711685180664
2018-08-08,73.9622802734375
2018-08-09,73.37472534179688
2018-08-10,72.60018920898438
2018-08-13,72.55567932128906
2018-08-14,72.804931640625
2018-08-15,73.3124008178711
2018-08-16,73.837646484375
2018-08-17,74.73680877685547
2018-08-20,75.1285171508789
2018-08-21,75.37779998779297
2018-08-22,74.71009063720703
2018-08-23,74.78130340576172
2018-08-24,75.01278686523438
2018-08-27,75.75166320800781
2018-08-28,75.8407211303711
2018-08-29,77.24730682373047
2018-08-30,76.55799865722656
2018-08-31,76.87134552001953
2018-09-04,77.05931854248047
2018-09-05,77.79341125488281
2018-09-06,77.29205322265625
2018-09-07,75.85973358154297
2018-09-10,76.56696319580078
2018-09-11,78.1067123413086
2018-09-12,78.56327819824219
2018-09-13,78.77812957763672
2018-09-14,79.20784759521484
2018-09-17,79.25257873535156
2018-09-18,79.48531341552734
2018-09-19,79.1451644897461
2018-09-20,79.9955825805664
2018-09-21,79.94190216064453
2018-09-24,79.23467254638672
2018-09-25,79.50322723388672
2018-09-26,79.53009796142578
2018-09-27,79.6554183959961
2018-09-28,79.25257873535156
2018-10-01,78.91239166259766
2018-10-02,78.91239166259766
2018-10-03,78.86763000488281
2018-10-04,78.9213638305664
2018-10-05,78.26786804199219
2018-10-08,78.22306060791016
2018-10-09,76.6833267211914
2018-10-10,74.08723449707031
2018-10-11,72.81603240966797
2018-10-12,73.56802368164062
2018-10-15,73.43373107910156
2018-10-16,74.5169448852539
2018-10-17,73.61277770996094
2018-10-18,74.74073791503906
2018-10-19,73.77391052246094
2018-10-22,74.08723449707031
2018-10-23,73.9529800415039
2018-10-24,72.38636016845703
2018-10-25,73.1562271118164
2018-10-26,73.4605712890625
2018-10-29,73.0488052368164
2018-10-30,74.32894897460938
2018-10-31,74.15884399414062
2018-11-01,74.66017150878906
2018-11-02,75.70757293701172
2018-11-05,75.87765502929688
2018-11-06,76.82655334472656
2018-11-07,77.74861907958984
2018-11-08,77.6769790649414
2018-11-09,77.36369323730469
2018-11-12,76.35212707519531
2018-11-13,76.37896728515625
2018-11-14,75.86870574951172
2018-11-15,77.15778350830078
2018-11-16,78.43794250488281
2018-11-19,77.47109985351562
2018-11-20,75.90450286865234
2018-11-21,76.11041259765625
2018-11-23,75.69860076904297
2018-11-26,75.16148376464844
2018-11-27,74.63333129882812
2018-11-28,75.55536651611328
2018-11-29,75.66341400146484
2018-11-30,76.42870330810547
2018-12-03,77.57211303710938
2018-12-04,75.1682357788086
2018-12-06,73.68269348144531
2018-12-07,71.57592010498047
2018-12-10,70.40550994873047
2018-12-11,70.55855560302734
2018-12-12,70.53156280517578
2018-12-13,70.34249114990234
2018-12-14,68.71290588378906
2018-12-17,66.92125701904297
2018-12-18,66.57911682128906
2018-12-19,64.55338287353516
2018-12-20,63.07686233520508
2018-12-21,62.113502502441406
2018-12-24,59.898685455322266
2018-12-26,61.7713737487793
2018-12-27,63.121864318847656
2018-12-28,62.8427619934082
2018-12-31,63.87814712524414
2019-01-02,64.14823150634766
2019-01-03,62.833778381347656
2019-01-04,65.68779754638672
2019-01-07,66.56111907958984
2019-01-08,68.02864074707031
2019-01-09,68.7398910522461
2019-01-10,69.75727844238281
2019-01-11,70.09941101074219
2019-01-14,70.27945709228516
2019-01-15,70.31546783447266
2019-01-16,69.98235321044922
2019-01-17,71.1798095703125
2019-01-18,72.64730834960938
2019-01-22,71.3868637084961
2019-01-23,70.96371459960938
2019-01-24,71.287841796875
2019-01-25,71.55793762207031
2019-01-28,71.34184265136719
2019-01-29,77.57211303710938
2019-01-30,79.96698760986328
2019-01-31,79.0756607055664
2019-02-01,78.8775863647461
2019-02-04,78.5894775390625
2019-02-05,79.39977264404297
2019-02-06,79.16568756103516
2019-02-07,78.25634002685547
2019-02-08,78.16632080078125
2019-02-11,78.67952728271484
2019-02-12,81.03838348388672
2019-02-13,81.11939239501953
2019-02-14,81.09237670898438
2019-02-15,82.1097412109375
2019-02-19,82.30781555175781
2019-02-20,82.90204620361328
2019-02-21,82.44287872314453
2019-02-22,83.12712097167969
2019-02-25,83.24417114257812
2019-02-26,82.12775421142578
2019-02-27,82.10966491699219
2019-02-28,81.93770599365234
2019-03-01,82.34498596191406
2019-03-04,82.5440902709961
2019-03-05,82.10966491699219
2019-03-06,82.32689666748047
2019-03-07,81.62091827392578
2019-03-08,80.79728698730469
2019-03-11,81.9467544555664
2019-03-12,81.85623931884766
2019-03-13,82.72513580322266
2019-03-14,82.10966491699219
2019-03-15,82.08251190185547
2019-03-18,83.74785614013672
2019-03-19,83.67544555664062
2019-03-20,82.6707992553711
2019-03-21,83.68449401855469
2019-03-22,81.72953796386719
2019-03-25,82.48979949951172
2019-03-26,83.34964752197266
2019-03-27,83.49444580078125
2019-03-28,84.63487243652344
2019-03-29,84.89733123779297
2019-04-01,86.85233306884766
2019-04-02,86.77086639404297
2019-04-03,86.8975830078125
2019-04-04,87.68501281738281
2019-04-05,87.37728118896484
2019-04-08,87.50398254394531
2019-04-09,85.87483215332031
2019-04-10,86.14636993408203
2019-04-11,86.71656799316406
2019-04-12,87.91127014160156
