Date,ADM
2016-07-29,33.55442428588867
2016-08-01,32.92918014526367
2016-08-02,32.341156005859375
2016-08-03,32.69843292236328
2016-08-04,32.55701446533203
2016-08-05,33.08549118041992
2016-08-08,33.137596130371094
2016-08-09,33.033390045166016
2016-08-10,32.981292724609375
2016-08-11,32.69843292236328
2016-08-12,32.80263900756836
2016-08-15,32.80263900756836
2016-08-16,32.57781219482422
2016-08-17,32.697715759277344
2016-08-18,32.65275955200195
2016-08-19,32.58531188964844
2016-08-22,32.82512283325195
2016-08-23,33.064945220947266
2016-08-24,32.46539306640625
2016-08-25,31.895835876464844
2016-08-26,31.768430709838867
2016-08-29,32.10567092895508
2016-08-30,32.38294982910156
2016-08-31,32.7951545715332
2016-09-01,32.33049774169922
2016-09-02,32.840118408203125
2016-09-06,32.93004608154297
2016-09-07,32.98999786376953
2016-09-08,32.40544128417969
2016-09-09,31.49113655090332
2016-09-12,32.19559860229492
2016-09-13,31.476154327392578
2016-09-14,31.461162567138672
2016-09-15,31.685989379882812
2016-09-16,31.498628616333008
2016-09-19,31.611042022705078
2016-09-20,31.588565826416016
2016-09-21,32.08318328857422
2016-09-22,32.21058654785156
2016-09-23,31.82839012145996
2016-09-26,31.40120506286621
2016-09-27,31.393707275390625
2016-09-28,31.363739013671875
2016-09-29,31.1239070892334
2016-09-30,31.603544235229492
2016-10-03,32.15062713623047
2016-10-04,32.06821060180664
2016-10-05,32.42792510986328
2016-10-06,32.345489501953125
2016-10-07,31.96326446533203
2016-10-10,32.42792510986328
2016-10-11,31.730947494506836
2016-10-12,31.768430709838867
2016-10-13,31.66350555419922
2016-10-14,31.573572158813477
2016-10-17,31.363739013671875
2016-10-18,31.461162567138672
2016-10-19,31.641027450561523
2016-10-20,31.611042022705078
2016-10-21,31.715957641601562
2016-10-24,31.858354568481445
2016-10-25,31.873350143432617
2016-10-26,32.43541717529297
2016-10-27,32.2855339050293
2016-10-28,32.667747497558594
2016-10-31,32.65275955200195
2016-11-01,35.03594970703125
2016-11-02,35.41815185546875
2016-11-03,35.54557418823242
2016-11-04,35.16334533691406
2016-11-07,35.26076889038086
2016-11-08,35.76289749145508
2016-11-09,34.68370819091797
2016-11-10,33.85933303833008
2016-11-11,31.2738037109375
2016-11-14,32.368343353271484
2016-11-15,32.82881546020508
2016-11-16,32.65519714355469
2016-11-17,32.45893859863281
2016-11-18,32.82881546020508
2016-11-21,32.9495964050293
2016-11-22,32.84390640258789
2016-11-23,32.647640228271484
2016-11-25,32.87409973144531
2016-11-28,32.54197692871094
2016-11-29,32.28532028198242
2016-11-30,32.63255310058594
2016-12-01,33.44779968261719
2016-12-02,33.21379852294922
2016-12-05,33.138309478759766
2016-12-06,33.72710037231445
2016-12-07,34.11962890625
2016-12-08,34.700862884521484
2016-12-09,35.14622497558594
2016-12-12,35.49345779418945
2016-12-13,35.02545928955078
2016-12-14,34.414024353027344
2016-12-15,34.52725601196289
2016-12-16,35.108489990234375
2016-12-19,34.77634048461914
2016-12-20,34.88957977294922
2016-12-21,34.82164764404297
2016-12-22,34.10451126098633
2016-12-23,34.08187484741211
2016-12-27,34.45930862426758
2016-12-28,34.22529983520508
2016-12-29,34.24040222167969
2016-12-30,34.45930862426758
2017-01-03,34.8669319152832
2017-01-04,34.806541442871094
2017-01-05,34.54989242553711
2017-01-06,33.757286071777344
2017-01-09,33.77992630004883
2017-01-10,33.56102752685547
2017-01-11,33.221336364746094
2017-01-12,32.79106521606445
2017-01-13,32.88165283203125
2017-01-17,33.734642028808594
2017-01-18,33.930912017822266
2017-01-19,33.59122085571289
2017-01-20,33.764835357666016
2017-01-23,33.74973678588867
2017-01-24,33.71199417114258
2017-01-25,34.11962890625
2017-01-26,33.628963470458984
2017-01-27,33.60631561279297
2017-01-30,33.311920166015625
2017-01-31,33.410057067871094
2017-02-01,33.04017639160156
2017-02-02,33.20625305175781
2017-02-03,33.20625305175781
2017-02-06,33.2288932800293
2017-02-07,33.65914535522461
2017-02-08,32.8061637878418
2017-02-09,32.86656188964844
2017-02-10,33.0854606628418
2017-02-13,32.99486541748047
2017-02-14,33.00997543334961
2017-02-15,33.568572998046875
2017-02-16,33.530555725097656
2017-02-17,33.979156494140625
2017-02-21,34.07038879394531
2017-02-22,34.001956939697266
2017-02-23,34.28327560424805
2017-02-24,34.41254425048828
2017-02-27,34.49617385864258
2017-02-28,35.712711334228516
2017-03-01,35.36294174194336
2017-03-02,34.579811096191406
2017-03-03,34.36692428588867
2017-03-06,34.032379150390625
2017-03-07,33.80427551269531
2017-03-08,33.44692611694336
2017-03-09,33.773868560791016
2017-03-10,34.24527359008789
2017-03-13,33.98675537109375
2017-03-14,33.96394348144531
2017-03-15,34.22245788574219
2017-03-16,34.10081100463867
2017-03-17,34.001956939697266
2017-03-20,34.10081100463867
2017-03-21,34.176841735839844
2017-03-22,34.67866897583008
2017-03-23,34.67866897583008
2017-03-24,34.65584182739258
2017-03-27,34.48098373413086
2017-03-28,34.762298583984375
2017-03-29,35.15766143798828
2017-03-30,35.05883026123047
2017-03-31,35.00560760498047
2017-04-03,34.8231086730957
2017-04-04,34.52659225463867
2017-04-05,34.41254425048828
2017-04-06,34.404937744140625
2017-04-07,34.13121795654297
2017-04-10,34.207252502441406
2017-04-11,33.8651008605957
2017-04-12,33.94874572753906
2017-04-13,33.66741943359375
2017-04-17,33.97154998779297
2017-04-18,34.52659225463867
2017-04-19,33.91071701049805
2017-04-20,34.138824462890625
2017-04-21,34.07038879394531
2017-04-24,34.50376892089844
2017-04-25,34.65584182739258
2017-04-26,34.420143127441406
2017-04-27,34.80790328979492
2017-04-28,34.78510284423828
2017-05-01,34.769893646240234
2017-05-02,31.682958602905273
2017-05-03,31.409242630004883
2017-05-04,32.23799514770508
2017-05-05,32.26081085205078
2017-05-08,32.66378402709961
2017-05-09,32.20757293701172
2017-05-10,32.154361724853516
2017-05-11,31.956674575805664
2017-05-12,31.903451919555664
2017-05-15,32.04030990600586
2017-05-16,32.10159683227539
2017-05-17,31.81048011779785
2017-05-18,31.649580001831055
2017-05-19,31.795143127441406
2017-05-22,31.795143127441406
2017-05-23,32.97500991821289
2017-05-24,32.5995979309082
2017-05-25,32.653228759765625
2017-05-26,32.52299880981445
2017-05-30,32.26249313354492
2017-05-31,31.856441497802734
2017-06-01,32.04030227661133
2017-06-02,32.34676742553711
2017-06-05,32.13224411010742
2017-06-06,32.13991928100586
2017-06-07,32.10926818847656
2017-06-08,32.18586730957031
2017-06-09,32.19353485107422
2017-06-12,32.507659912109375
2017-06-13,32.45403289794922
2017-06-14,32.21651840209961
2017-06-15,32.45403289794922
2017-06-16,32.60725402832031
2017-06-19,32.51532745361328
2017-06-20,31.779817581176758
2017-06-21,31.603609085083008
2017-06-22,31.435054779052734
2017-06-23,31.53464698791504
2017-06-26,31.64191246032715
2017-06-27,31.41206932067871
2017-06-28,31.519323348999023
2017-06-29,31.128589630126953
2017-06-30,31.703203201293945
2017-07-03,31.76450538635254
2017-07-05,32.024993896484375
2017-07-06,31.48867416381836
2017-07-07,31.595949172973633
2017-07-10,31.266502380371094
2017-07-11,30.86810874938965
2017-07-12,31.33544921875
2017-07-13,31.703203201293945
2017-07-14,31.779817581176758
2017-07-17,31.871755599975586
2017-07-18,31.549978256225586
2017-07-19,31.626585006713867
2017-07-20,31.73385238647461
2017-07-21,31.611268997192383
2017-07-24,31.703203201293945
2017-07-25,32.147579193115234
2017-07-26,31.956037521362305
2017-07-27,32.009666442871094
2017-07-28,32.009666442871094
2017-07-31,32.31612777709961
2017-08-01,33.17420959472656
2017-08-02,32.55363082885742
2017-08-03,32.653228759765625
2017-08-04,32.63024139404297
2017-08-07,32.51532745361328
2017-08-08,32.36210250854492
2017-08-09,32.55363082885742
2017-08-10,32.27016067504883
2017-08-11,31.611268997192383
2017-08-14,32.13991928100586
2017-08-15,32.46416473388672
2017-08-16,32.5413703918457
2017-08-17,32.17079162597656
2017-08-18,31.861974716186523
2017-08-21,32.085872650146484
2017-08-22,32.20940017700195
2017-08-23,32.247989654541016
2017-08-24,31.715307235717773
2017-08-25,32.23255920410156
2017-08-28,32.247989654541016
2017-08-29,32.22483825683594
2017-08-30,32.317481994628906
2017-08-31,31.900583267211914
2017-09-01,32.57997512817383
2017-09-05,32.379241943359375
2017-09-06,32.734371185302734
2017-09-07,32.88106918334961
2017-09-08,32.71121597290039
2017-09-11,33.03548049926758
2017-09-12,33.3597297668457
2017-09-13,33.4214973449707
2017-09-14,33.54501724243164
2017-09-15,33.846099853515625
2017-09-18,34.03912353515625
2017-09-19,33.88471221923828
2017-09-20,33.44464874267578
2017-09-21,33.4214973449707
2017-09-22,33.490970611572266
2017-09-25,33.63765335083008
2017-09-26,33.59906005859375
2017-09-27,33.23619842529297
2017-09-28,33.00458526611328
2017-09-29,32.81930923461914
2017-10-02,32.904232025146484
2017-10-03,32.98141860961914
2017-10-04,33.220767974853516
2017-10-05,33.46781539916992
2017-10-06,33.19760513305664
2017-10-09,32.896507263183594
2017-10-10,33.205322265625
2017-10-11,33.4214973449707
2017-10-12,33.537296295166016
2017-10-13,33.96964645385742
2017-10-16,33.73802185058594
2017-10-17,33.71485900878906
2017-10-18,33.43693542480469
2017-10-19,33.43693542480469
2017-10-20,33.57591247558594
2017-10-23,33.63765335083008
2017-10-24,33.76119613647461
2017-10-25,33.537296295166016
2017-10-26,33.205322265625
2017-10-27,33.251644134521484
2017-10-30,33.05091857910156
2017-10-31,31.55314826965332
2017-11-01,31.36015510559082
2017-11-02,31.00501251220703
2017-11-03,30.711631774902344
2017-11-06,30.317909240722656
2017-11-07,30.526363372802734
2017-11-08,30.727079391479492
2017-11-09,30.572677612304688
2017-11-10,30.82744026184082
2017-11-13,30.680753707885742
2017-11-14,30.719364166259766
2017-11-15,30.322429656982422
2017-11-16,30.50143814086914
2017-11-17,30.68045425415039
2017-11-20,30.50922393798828
2017-11-21,30.618186950683594
2017-11-22,30.540355682373047
2017-11-24,30.462520599365234
2017-11-27,30.408039093017578
2017-11-28,30.423601150512695
2017-11-29,30.952842712402344
2017-11-30,31.038461685180664
2017-12-01,31.7778377532959
2017-12-04,32.065818786621094
2017-12-05,31.785627365112305
2017-12-06,32.081390380859375
2017-12-07,32.151432037353516
2017-12-08,32.30708694458008
2017-12-11,32.61062240600586
2017-12-12,32.50944137573242
2017-12-13,31.170772552490234
2017-12-14,30.79719352722168
2017-12-15,31.56770896911621
2017-12-18,31.303085327148438
2017-12-19,31.233036041259766
2017-12-20,31.03067970275879
2017-12-21,31.201908111572266
2017-12-22,31.27973175048828
2017-12-26,31.334218978881836
2017-12-27,31.31865882873535
2017-12-28,31.342008590698242
2017-12-29,31.19411849975586
2018-01-02,31.201908111572266
2018-01-03,30.960628509521484
2018-01-04,31.48209571838379
2018-01-05,31.27195167541504
2018-01-08,31.201908111572266
2018-01-09,31.303085327148438
2018-01-10,31.06181526184082
2018-01-11,31.56770896911621
2018-01-12,31.521011352539062
2018-01-16,31.738929748535156
2018-01-17,31.840106964111328
2018-01-18,31.505443572998047
2018-01-19,31.8790283203125
2018-01-22,33.27217102050781
2018-01-23,33.163204193115234
2018-01-24,33.34223175048828
2018-01-25,33.38113784790039
2018-01-26,33.925941467285156
2018-01-29,33.5523567199707
2018-01-30,33.062042236328125
2018-01-31,33.42783737182617
2018-02-01,33.04646301269531
2018-02-02,32.24482345581055
2018-02-05,31.598833084106445
2018-02-06,32.688453674316406
2018-02-07,32.83633041381836
2018-02-08,32.182552337646484
2018-02-09,32.29152297973633
2018-02-12,32.120296478271484
2018-02-13,32.174781799316406
2018-02-14,32.54835891723633
2018-02-15,33.62240982055664
2018-02-16,33.830257415771484
2018-02-20,33.391021728515625
2018-02-21,33.038047790527344
2018-02-22,32.755672454833984
2018-02-23,33.391021728515625
2018-02-26,33.077266693115234
2018-02-27,32.66154861450195
2018-02-28,32.567420959472656
2018-03-01,32.35563659667969
2018-03-02,33.10080337524414
2018-03-05,33.5086784362793
2018-03-06,33.822425842285156
2018-03-07,33.751827239990234
2018-03-08,33.95576095581055
2018-03-09,33.9636116027832
2018-03-12,34.92839813232422
2018-03-13,34.700927734375
2018-03-14,34.332275390625
2018-03-15,33.93224334716797
2018-03-16,34.12049102783203
2018-03-19,33.775367736816406
2018-03-20,33.70477294921875
2018-03-21,33.43023681640625
2018-03-22,32.8968620300293
2018-03-23,32.98313903808594
2018-03-26,33.59496307373047
2018-03-27,33.62633514404297
2018-03-28,33.5714225769043
2018-03-29,34.01852035522461
2018-04-02,33.15570831298828
2018-04-03,33.822425842285156
2018-04-04,34.43424606323242
2018-04-05,34.8499641418457
2018-04-06,34.77152633666992
2018-04-09,34.685245513916016
2018-04-10,34.62247848510742
2018-04-11,34.61465072631836
2018-04-12,35.532371520996094
2018-04-13,35.45393371582031
2018-04-16,35.665714263916016
2018-04-17,35.83828353881836
2018-04-18,35.806907653808594
2018-04-19,35.91671371459961
2018-04-20,35.689247131347656
2018-04-23,35.6814079284668
2018-04-24,35.42255783081055
2018-04-25,35.955928802490234
2018-04-26,35.963783264160156
2018-04-27,36.12065505981445
2018-04-30,35.59511947631836
2018-05-01,35.32058334350586
2018-05-02,34.8499641418457
2018-05-03,34.19892120361328
2018-05-04,34.40285873413086
2018-05-07,34.26951599121094
2018-05-08,34.47345733642578
2018-05-09,34.27735137939453
2018-05-10,34.43424606323242
2018-05-11,34.49699401855469
2018-05-14,34.84211349487305
2018-05-15,34.83428192138672
2018-05-16,35.185977935791016
2018-05-17,35.49420928955078
2018-05-18,35.58114242553711
2018-05-21,35.6996955871582
2018-05-22,35.49420928955078
2018-05-23,35.407264709472656
2018-05-24,35.41517639160156
2018-05-25,35.209678649902344
2018-05-29,34.60901641845703
2018-05-30,34.99629211425781
2018-05-31,34.5536994934082
2018-06-01,34.632728576660156
2018-06-04,34.84611892700195
2018-06-05,34.95677947998047
2018-06-06,35.39936447143555
2018-06-07,35.32032775878906
2018-06-08,35.446781158447266
2018-06-11,35.96841812133789
2018-06-12,35.644378662109375
2018-06-13,35.786624908447266
2018-06-14,35.75503158569336
2018-06-15,36.379390716552734
2018-06-18,36.5058479309082
2018-06-19,36.411006927490234
2018-06-20,36.49003601074219
2018-06-21,36.35566711425781
2018-06-22,36.77456283569336
2018-06-25,36.561161041259766
2018-06-26,36.537452697753906
2018-06-27,36.56907653808594
2018-06-28,36.5058479309082
2018-06-29,36.22132110595703
2018-07-02,35.747108459472656
2018-07-03,36.08696365356445
2018-07-05,36.62439727783203
2018-07-06,36.91682052612305
2018-07-09,37.359413146972656
2018-07-10,37.88893508911133
2018-07-11,37.81781005859375
2018-07-12,37.857322692871094
2018-07-13,37.59651565551758
2018-07-16,37.28037643432617
2018-07-17,37.715065002441406
2018-07-18,37.39101791381836
2018-07-19,37.34360122680664
2018-07-20,37.24085998535156
2018-07-23,37.32779312133789
2018-07-24,37.383121490478516
2018-07-25,37.335697174072266
2018-07-26,37.70716094970703
2018-07-27,37.62812423706055
2018-07-30,37.422637939453125
2018-07-31,38.141849517822266
2018-08-01,38.0233039855957
2018-08-02,38.99541473388672
2018-08-03,39.47752380371094
2018-08-06,39.56446075439453
2018-08-07,39.714630126953125
2018-08-08,39.49332809448242
2018-08-09,39.70673751831055
2018-08-10,39.41429138183594
2018-08-13,38.97960662841797
2018-08-14,39.46963119506836
2018-08-15,39.33833694458008
2018-08-16,39.90327835083008
2018-08-17,40.22153854370117
2018-08-20,40.39657974243164
2018-08-21,40.372718811035156
2018-08-22,40.181758880615234
2018-08-23,40.18971252441406
2018-08-24,40.340885162353516
2018-08-27,40.404537200927734
2018-08-28,40.141971588134766
2018-08-29,40.1021842956543
2018-08-30,40.08626937866211
2018-08-31,40.1021842956543
2018-09-04,39.847557067871094
2018-09-05,39.64865493774414
2018-09-06,39.314456939697266
2018-09-07,39.234901428222656
2018-09-10,39.545204162597656
2018-09-11,39.584999084472656
2018-09-12,39.69639587402344
2018-09-13,39.78391647338867
2018-09-14,39.81573486328125
2018-09-17,39.608856201171875
2018-09-18,39.48155212402344
2018-09-19,39.736175537109375
2018-09-20,40.046485900878906
2018-09-21,40.03852462768555
2018-09-24,39.48155212402344
2018-09-25,39.497474670410156
2018-09-26,39.26671600341797
2018-09-27,39.34628677368164
2018-09-28,39.998756408691406
2018-10-01,39.87144470214844
2018-10-02,40.110137939453125
2018-10-03,40.141971588134766
2018-10-04,40.14992904663086
2018-10-05,40.635292053222656
2018-10-08,41.20817565917969
2018-10-09,40.937644958496094
2018-10-10,39.895301818847656
2018-10-11,38.72565841674805
2018-10-12,38.85296630859375
2018-10-15,39.02005386352539
2018-10-16,39.22693634033203
2018-10-17,39.0120964050293
2018-10-18,39.15531921386719
2018-10-19,39.41789245605469
2018-10-22,38.916629791259766
2018-10-23,39.03597640991211
2018-10-24,37.99363708496094
2018-10-25,38.11299514770508
2018-10-26,36.96721267700195
2018-10-29,37.40483474731445
2018-10-30,38.19255828857422
2018-10-31,37.59579086303711
2018-11-01,38.765445709228516
2018-11-02,38.19255828857422
2018-11-05,38.27212142944336
2018-11-06,37.659461975097656
2018-11-07,38.43125534057617
2018-11-08,38.64609909057617
2018-11-09,38.399436950683594
2018-11-12,38.144813537597656
2018-11-13,38.208473205566406
2018-11-14,37.07860565185547
2018-11-15,36.704647064208984
2018-11-16,36.90355682373047
2018-11-19,36.84785842895508
2018-11-20,36.33066940307617
2018-11-21,36.55110549926758
2018-11-23,36.23047637939453
2018-11-26,36.486968994140625
2018-11-27,36.92782974243164
2018-11-28,36.87173080444336
2018-11-29,36.903785705566406
2018-11-30,36.88774871826172
2018-12-03,37.5450325012207
2018-12-04,36.559112548828125
2018-12-06,36.494991302490234
2018-12-07,35.6373176574707
2018-12-10,35.74152374267578
2018-12-11,35.70945739746094
2018-12-12,36.22246170043945
