Date,ROL
2016-09-27,11.31265926361084
2016-09-28,11.375529289245605
2016-09-29,11.34802532196045
2016-09-30,11.505197525024414
2016-10-03,11.477689743041992
2016-10-04,11.38338565826416
2016-10-05,11.300872802734375
2016-10-06,11.24979019165039
2016-10-07,11.15155029296875
2016-10-10,11.179059982299805
2016-10-11,11.049391746520996
2016-10-12,11.084755897521973
2016-10-13,11.108330726623535
2016-10-14,11.08082389831543
2016-10-17,11.076894760131836
2016-10-18,11.104403495788574
2016-10-19,11.092609405517578
2016-10-20,11.08082389831543
2016-10-21,11.061173439025879
2016-10-24,11.104403495788574
2016-10-25,11.057249069213867
2016-10-26,11.768465042114258
2016-10-27,12.067095756530762
2016-10-28,12.051379203796387
2016-10-31,12.110321998596191
2016-11-01,12.000297546386719
2016-11-02,12.039590835571289
2016-11-03,11.988513946533203
2016-11-04,11.929570198059082
2016-11-07,12.067095756530762
2016-11-08,12.19761848449707
2016-11-09,12.36373233795166
2016-11-10,12.33209228515625
2016-11-11,12.249032974243164
2016-11-14,12.245080947875977
2016-11-15,12.347912788391113
2016-11-16,12.423059463500977
2016-11-17,12.478428840637207
2016-11-18,12.707826614379883
2016-11-21,12.640589714050293
2016-11-22,12.834391593933105
2016-11-23,12.782973289489746
2016-11-25,12.885809898376465
2016-11-28,12.901630401611328
2016-11-29,12.814618110656738
2016-11-30,12.707826614379883
2016-12-01,12.802751541137695
2016-12-02,12.869988441467285
2016-12-05,12.9846830368042
2016-12-06,13.103342056274414
2016-12-07,13.261548042297363
2016-12-08,13.483031272888184
2016-12-09,13.423705101013184
2016-12-12,13.253636360168457
2016-12-13,13.19430923461914
2016-12-14,13.12707233428955
2016-12-15,13.15475845336914
2016-12-16,13.12707233428955
2016-12-19,13.21013355255127
2016-12-20,13.289231300354004
2016-12-21,13.249679565429688
2016-12-22,13.198265075683594
2016-12-23,13.316916465759277
2016-12-27,13.3643798828125
2016-12-28,13.35251235961914
2016-12-29,13.423705101013184
2016-12-30,13.360424041748047
2017-01-03,13.245725631713867
2017-01-04,13.3643798828125
2017-01-05,13.297143936157227
2017-01-06,13.225948333740234
2017-01-09,13.103342056274414
2017-01-10,13.09543228149414
2017-01-11,13.138937950134277
2017-01-12,13.016328811645508
2017-01-13,13.218040466308594
2017-01-17,13.14289379119873
2017-01-18,13.23781681060791
2017-01-19,13.202219009399414
2017-01-20,13.463257789611816
2017-01-23,13.186397552490234
2017-01-24,13.39997673034668
2017-01-25,13.815264701843262
2017-01-26,14.040708541870117
2017-01-27,14.052571296691895
2017-01-30,13.914141654968262
2017-01-31,13.945783615112305
2017-02-01,13.835038185119629
2017-02-02,13.850860595703125
2017-02-03,14.068394660949707
2017-02-06,14.0604829788208
2017-02-07,14.222640037536621
2017-02-08,14.177013397216797
2017-02-09,14.37937068939209
2017-02-10,14.553955078125
2017-02-13,14.577762603759766
2017-02-14,14.506342887878418
2017-02-15,14.565858840942383
2017-02-16,14.661083221435547
2017-02-17,14.653151512145996
2017-02-21,14.625375747680664
2017-02-22,14.625375747680664
2017-02-23,14.64521312713623
2017-02-24,14.64124870300293
2017-02-27,14.661083221435547
2017-02-28,14.506342887878418
2017-03-01,14.653151512145996
2017-03-02,14.442858695983887
2017-03-03,14.486501693725586
2017-03-06,14.411112785339355
2017-03-07,14.351594924926758
2017-03-08,14.339694023132324
2017-03-09,14.296046257019043
2017-03-10,14.47062873840332
2017-03-13,14.46666145324707
2017-03-14,14.502373695373535
2017-03-15,14.63331127166748
2017-03-16,14.625375747680664
2017-03-17,14.64124870300293
2017-03-20,14.534116744995117
2017-03-21,14.288107872009277
2017-03-22,14.296046257019043
2017-03-23,14.292075157165527
2017-03-24,14.307950973510742
2017-03-27,14.256366729736328
2017-03-28,14.395242691040039
2017-03-29,14.534116744995117
2017-03-30,14.653151512145996
2017-03-31,14.73250961303711
2017-04-03,14.272239685058594
2017-04-04,14.411112785339355
2017-04-05,14.37143325805664
2017-04-06,14.407144546508789
2017-04-07,14.458728790283203
2017-04-10,14.522211074829102
2017-04-11,14.637277603149414
2017-04-12,14.46666145324707
2017-04-13,14.359533309936523
2017-04-17,14.593634605407715
2017-04-18,14.684893608093262
2017-04-19,14.82376480102539
2017-04-20,15.05786418914795
2017-04-21,14.998348236083984
2017-04-24,15.168967247009277
2017-04-25,15.133257865905762
2017-04-26,15.07374095916748
2017-04-27,15.545910835266113
2017-04-28,15.407038688659668
2017-05-01,15.553849220275879
2017-05-02,15.52607250213623
2017-05-03,15.498291969299316
2017-05-04,15.716525077819824
2017-05-05,15.871272087097168
2017-05-08,15.757863998413086
2017-05-09,15.857338905334473
2017-05-10,15.97672176361084
2017-05-11,16.084163665771484
2017-05-12,16.15976333618164
2017-05-15,16.259246826171875
2017-05-16,16.25129508972168
2017-05-17,16.1876277923584
2017-05-18,16.24332618713379
2017-05-19,16.52187728881836
2017-05-22,16.82828140258789
2017-05-23,16.915822982788086
2017-05-24,17.043163299560547
2017-05-25,17.210289001464844
2017-05-26,17.14264678955078
2017-05-30,16.844194412231445
2017-05-31,17.1386661529541
2017-06-01,16.923782348632812
2017-06-02,17.13468360900879
2017-06-05,17.035207748413086
2017-06-06,16.899911880493164
2017-06-07,16.88399314880371
2017-06-08,16.967554092407227
2017-06-09,16.899911880493164
2017-06-12,17.00735092163086
2017-06-13,17.13468360900879
2017-06-14,17.202327728271484
2017-06-15,17.230182647705078
2017-06-16,17.222232818603516
2017-06-19,17.37343978881836
2017-06-20,17.214269638061523
2017-06-21,16.987455368041992
2017-06-22,16.625341415405273
2017-06-23,16.716867446899414
2017-06-26,16.649219512939453
2017-06-27,16.38658332824707
2017-06-28,16.338834762573242
2017-06-29,16.084163665771484
2017-06-30,16.199554443359375
2017-07-03,16.028444290161133
2017-07-05,16.263227462768555
2017-07-06,16.028444290161133
2017-07-07,16.28312110900879
2017-07-10,16.24332618713379
2017-07-11,16.219453811645508
2017-07-12,16.398523330688477
2017-07-13,16.267210006713867
2017-07-14,16.23537254333496
2017-07-17,16.255268096923828
2017-07-18,16.450252532958984
2017-07-19,16.466163635253906
2017-07-20,16.418420791625977
2017-07-21,16.46219825744629
2017-07-24,16.52187728881836
2017-07-25,16.557697296142578
2017-07-26,17.305797576904297
2017-07-27,17.218246459960938
2017-07-28,17.321706771850586
2017-07-31,17.27396011352539
2017-08-01,17.293855667114258
2017-08-02,17.305797576904297
2017-08-03,17.508731842041016
2017-08-04,17.468942642211914
2017-08-07,17.564449310302734
2017-08-08,17.678150177001953
2017-08-09,17.590377807617188
2017-08-10,17.378925323486328
2017-08-11,17.339033126831055
2017-08-14,17.554468154907227
2017-08-15,17.534517288208008
2017-08-16,17.63027000427246
2017-08-17,17.55048179626465
2017-08-18,17.414833068847656
2017-08-21,17.61431312561035
2017-08-22,17.857681274414062
2017-08-23,17.793846130371094
2017-08-24,17.813791275024414
2017-08-25,17.857681274414062
2017-08-28,17.881622314453125
2017-08-29,17.670166015625
2017-08-30,17.46670150756836
2017-08-31,17.718048095703125
2017-09-01,17.730009078979492
2017-09-05,17.682140350341797
2017-09-06,17.72601890563965
2017-09-07,17.753950119018555
2017-09-08,17.80980110168457
2017-09-11,17.777883529663086
2017-09-12,17.666187286376953
2017-09-13,17.518566131591797
2017-09-14,17.737993240356445
2017-09-15,17.558460235595703
2017-09-18,17.482662200927734
2017-09-19,17.63027000427246
2017-09-20,17.72203254699707
2017-09-21,17.733999252319336
2017-09-22,17.84172821044922
2017-09-25,17.913532257080078
2017-09-26,18.192811965942383
2017-09-27,18.164886474609375
2017-09-28,18.260631561279297
2017-09-29,18.408254623413086
2017-10-02,18.240692138671875
2017-10-03,18.40426254272461
2017-10-04,18.44017219543457
2017-10-05,18.408254623413086
2017-10-06,18.699501037597656
2017-10-09,18.76332664489746
2017-10-10,18.88302230834961
2017-10-11,18.942873001098633
2017-10-12,18.986753463745117
2017-10-13,18.994735717773438
2017-10-16,19.018665313720703
2017-10-17,19.074527740478516
2017-10-18,19.014678955078125
2017-10-19,19.014678955078125
2017-10-20,19.0306453704834
2017-10-23,18.998722076416016
2017-10-24,18.81121063232422
2017-10-25,17.594362258911133
2017-10-26,17.57042694091797
2017-10-27,17.3310489654541
2017-10-30,17.247268676757812
2017-10-31,17.518566131591797
2017-11-01,17.434782028198242
2017-11-02,17.8337459564209
2017-11-03,18.06513786315918
2017-11-06,17.997316360473633
2017-11-07,18.101049423217773
2017-11-08,18.0491886138916
2017-11-09,17.926921844482422
2017-11-10,18.035158157348633
2017-11-13,18.175464630126953
2017-11-14,18.155420303344727
2017-11-15,18.0111026763916
2017-11-16,18.163434982299805
2017-11-17,18.04317283630371
2017-11-20,18.115325927734375
2017-11-21,18.19951057434082
2017-11-22,18.167438507080078
2017-11-24,18.127357482910156
2017-11-27,18.135377883911133
2017-11-28,18.179468154907227
2017-11-29,18.484132766723633
2017-11-30,18.580345153808594
2017-12-01,18.72064971923828
2017-12-04,18.480125427246094
2017-12-05,18.27567481994629
2017-12-06,18.5081844329834
2017-12-07,18.624431610107422
2017-12-08,18.440038681030273
2017-12-11,18.175464630126953
2017-12-12,18.159423828125
2017-12-13,18.355850219726562
2017-12-14,18.319774627685547
2017-12-15,18.768749237060547
2017-12-18,18.780773162841797
2017-12-19,18.808835983276367
2017-12-20,18.901037216186523
2017-12-21,18.78879737854004
2017-12-22,18.620426177978516
2017-12-26,18.708621978759766
2017-12-27,18.760732650756836
2017-12-28,18.67254066467285
2017-12-29,18.652490615844727
2018-01-02,18.700603485107422
2018-01-03,18.632457733154297
2018-01-04,18.981210708618164
2018-01-05,18.885005950927734
2018-01-08,19.073413848876953
2018-01-09,19.097463607788086
2018-01-10,18.917068481445312
2018-01-11,19.117507934570312
2018-01-12,19.089441299438477
2018-01-16,19.037330627441406
2018-01-17,19.117507934570312
2018-01-18,19.0814266204834
2018-01-19,19.193668365478516
2018-01-22,19.193668365478516
2018-01-23,19.193668365478516
2018-01-24,20.239940643310547
2018-01-25,20.239940643310547
2018-01-26,20.28805160522461
2018-01-29,20.139724731445312
2018-01-30,19.923254013061523
2018-01-31,19.778940200805664
2018-02-01,19.7067813873291
2018-02-02,19.321950912475586
2018-02-05,18.760732650756836
2018-02-06,18.784786224365234
2018-02-07,19.097463607788086
2018-02-08,18.277280807495117
2018-02-09,18.4300537109375
2018-02-12,18.928600311279297
2018-02-13,18.96880531311035
2018-02-14,19.378896713256836
2018-02-15,19.600027084350586
2018-02-16,20.05836296081543
2018-02-20,20.082490921020508
2018-02-21,20.09454917907715
2018-02-22,20.255374908447266
2018-02-23,20.57701301574707
2018-02-26,20.673498153686523
2018-02-27,20.472476959228516
2018-02-28,20.211151123046875
2018-03-01,19.88146209716797
2018-03-02,19.96589469909668
2018-03-05,20.203096389770508
2018-03-06,20.60113525390625
2018-03-07,20.99112892150879
2018-03-08,20.999170303344727
2018-03-09,21.256479263305664
2018-03-12,21.236373901367188
2018-03-13,20.999170303344727
2018-03-14,20.790102005004883
2018-03-15,20.637317657470703
2018-03-16,20.689590454101562
2018-03-19,20.693607330322266
2018-03-20,20.894634246826172
2018-03-21,20.826290130615234
2018-03-22,20.392066955566406
2018-03-23,20.11867332458496
2018-03-26,20.753915786743164
2018-03-27,20.27145767211914
2018-03-28,20.291553497314453
2018-03-29,20.516706466674805
2018-04-02,20.106616973876953
2018-04-03,20.436288833618164
2018-04-04,20.673498153686523
2018-04-05,20.621238708496094
2018-04-06,20.199079513549805
2018-04-09,20.380006790161133
2018-04-10,20.633302688598633
2018-04-11,20.54082679748535
2018-04-12,20.633302688598633
2018-04-13,20.62525749206543
2018-04-16,21.164005279541016
2018-04-17,21.69070053100586
2018-04-18,21.570085525512695
2018-04-19,21.244415283203125
2018-04-20,20.971027374267578
2018-04-23,20.802162170410156
2018-04-24,20.37598419189453
2018-04-25,19.841259002685547
2018-04-26,19.756824493408203
2018-04-27,19.72466278076172
2018-04-30,19.507556915283203
2018-05-01,19.63218879699707
2018-05-02,19.507556915283203
2018-05-03,19.531679153442383
2018-05-04,19.917646408081055
2018-05-07,20.1307315826416
2018-05-08,20.06640625
2018-05-09,20.01399040222168
2018-05-10,20.046245574951172
2018-05-11,20.380889892578125
2018-05-14,20.276065826416016
2018-05-15,20.215587615966797
2018-05-16,20.18332862854004
2018-05-17,20.159137725830078
2018-05-18,20.203487396240234
2018-05-21,20.48974609375
2018-05-22,20.18735694885254
2018-05-23,20.199453353881836
2018-05-24,20.28816032409668
2018-05-25,20.2075252532959
2018-05-29,20.296226501464844
2018-05-30,20.59860610961914
2018-05-31,20.06640625
2018-06-01,20.163175582885742
2018-06-04,20.719562530517578
2018-06-05,20.90099334716797
2018-06-06,21.187259674072266
2018-06-07,21.288049697875977
2018-06-08,21.292078018188477
2018-06-11,21.06226348876953
2018-06-12,21.28401756286621
2018-06-13,20.905025482177734
2018-06-14,21.074363708496094
2018-06-15,21.215476989746094
2018-06-18,21.340465545654297
2018-06-19,21.255796432495117
2018-06-20,21.142902374267578
2018-06-21,21.138877868652344
2018-06-22,21.130813598632812
2018-06-25,21.02194595336914
2018-06-26,20.985668182373047
2018-06-27,20.88487434387207
2018-06-28,21.154996871948242
2018-06-29,21.199350357055664
2018-07-02,21.417070388793945
2018-07-03,21.300142288208008
2018-07-05,21.42513656616211
2018-07-06,21.747682571411133
2018-07-09,22.1669921875
2018-07-10,22.1750545501709
2018-07-11,22.211336135864258
2018-07-12,22.51372718811035
2018-07-13,22.271818161010742
2018-07-16,22.187149047851562
2018-07-17,22.146835327148438
2018-07-18,22.376646041870117
2018-07-19,22.376646041870117
2018-07-20,22.52582359313965
2018-07-23,22.59839630126953
2018-07-24,22.340356826782227
2018-07-25,22.51372718811035
2018-07-26,22.614521026611328
2018-07-27,22.501630783081055
2018-07-30,21.97345733642578
2018-07-31,22.15085792541504
2018-08-01,22.594364166259766
2018-08-02,22.816116333007812
2018-08-03,22.7274169921875
2018-08-06,22.933040618896484
2018-08-07,22.7233829498291
2018-08-08,22.679031372070312
2018-08-09,22.63456916809082
2018-08-10,22.727535247802734
2018-08-13,22.699243545532227
2018-08-14,22.937705993652344
2018-08-15,22.909421920776367
2018-08-16,23.107471466064453
2018-08-17,23.115554809570312
2018-08-20,23.228729248046875
2018-08-21,23.321693420410156
2018-08-22,23.378276824951172
2018-08-23,23.495485305786133
2018-08-24,23.673337936401367
2018-08-27,24.04922866821289
2018-08-28,24.07752227783203
2018-08-29,24.15027618408203
2018-08-30,24.263452529907227
2018-08-31,24.283655166625977
2018-09-04,24.453420639038086
2018-09-05,24.42108154296875
2018-09-06,24.708049774169922
2018-09-07,24.869731903076172
2018-09-10,25.13245391845703
2018-09-11,25.318387985229492
2018-09-12,25.65790367126465
2018-09-13,25.754911422729492
2018-09-14,25.63364601135254
2018-09-17,25.56898307800293
2018-09-18,25.932748794555664
2018-09-19,25.241592407226562
2018-09-20,25.362850189208984
2018-09-21,25.265844345092773
2018-09-24,24.95056915283203
2018-09-25,25.25371742248535
2018-09-26,24.38066291809082
2018-09-27,23.952226638793945
2018-09-28,24.530216217041016
2018-10-01,23.855220794677734
2018-10-02,24.029024124145508
2018-10-03,23.770341873168945
2018-10-04,23.86734390258789
2018-10-05,23.960315704345703
2018-10-08,23.818836212158203
2018-10-09,23.891590118408203
2018-10-10,22.889209747314453
2018-10-11,22.452688217163086
2018-10-12,22.6951961517334
2018-10-15,22.76390838623047
2018-10-16,23.261066436767578
2018-10-17,23.188308715820312
2018-10-18,22.832622528076172
2018-10-19,22.99430274963379
2018-10-22,23.038761138916016
2018-10-23,22.808366775512695
2018-10-24,23.155969619750977
2018-10-25,22.933664321899414
2018-10-26,23.030672073364258
2018-10-29,23.204483032226562
2018-10-30,23.55207633972168
2018-10-31,23.9279727935791
2018-11-01,23.7460880279541
2018-11-02,23.988605499267578
2018-11-05,24.02094268798828
2018-11-06,23.976478576660156
2018-11-07,24.869731903076172
2018-11-08,25.14419937133789
2018-11-09,24.88067626953125
2018-11-12,24.475261688232422
2018-11-13,24.304983139038086
2018-11-14,24.325254440307617
2018-11-15,24.68607521057129
2018-11-16,25.067171096801758
2018-11-19,24.88067626953125
2018-11-20,24.609050750732422
2018-11-21,24.45093536376953
2018-11-23,24.325254440307617
2018-11-26,24.7752742767334
2018-11-27,25.046907424926758
2018-11-28,25.736120223999023
2018-11-29,25.845577239990234
2018-11-30,25.768550872802734
2018-12-03,25.861797332763672
2018-12-04,25.342864990234375
2018-12-06,23.899566650390625
2018-12-07,23.210342407226562
2018-12-10,23.25899887084961
2018-12-11,23.24886131286621
2018-12-12,23.279266357421875
2018-12-13,22.847497940063477
2018-12-14,22.257606506347656
2018-12-17,21.801509857177734
2018-12-18,21.716371536254883
2018-12-19,21.467039108276367
2018-12-20,21.35149383544922
2018-12-21,21.047426223754883
2018-12-24,20.548755645751953
2018-12-26,21.4001407623291
2018-12-27,21.795429229736328
2018-12-28,21.692041397094727
2018-12-31,21.953542709350586
2019-01-02,21.752859115600586
2019-01-03,21.497438430786133
2019-01-04,22.196796417236328
2019-01-07,22.257606506347656
2019-01-08,22.658973693847656
2019-01-09,23.115074157714844
2019-01-10,23.51035499572754
2019-01-11,23.29143524169922
2019-01-14,23.334003448486328
2019-01-15,23.46778678894043
2019-01-16,23.200204849243164
2019-01-17,23.04817771911621
2019-01-18,23.522520065307617
2019-01-22,23.352243423461914
2019-01-23,22.62249183654785
2019-01-24,22.97519874572754
2019-01-25,23.18804359436035
2019-01-28,22.719789505004883
2019-01-29,22.458290100097656
2019-01-30,22.525182723999023
2019-01-31,22.64681053161621
2019-02-01,22.756275177001953
2019-02-04,22.44612693786621
2019-02-05,22.896142959594727
2019-02-06,22.744112014770508
2019-02-07,22.871822357177734
2019-02-08,23.088306427001953
2019-02-11,23.34444236755371
2019-02-12,23.771326065063477
2019-02-13,24.009159088134766
2019-02-14,24.19821548461914
2019-02-15,24.46043586730957
2019-02-19,24.216508865356445
2019-02-20,23.996965408325195
