Date,PFE
2016-08-08,21.407896041870117
2016-08-09,21.499826431274414
2016-08-10,21.53046989440918
2016-08-11,21.5427303314209
2016-08-12,21.43854331970215
2016-08-15,21.518217086791992
2016-08-16,21.32208824157715
2016-08-17,21.53660011291504
2016-08-18,21.56724739074707
2016-08-19,21.43854331970215
2016-08-22,21.352741241455078
2016-08-23,21.50595474243164
2016-08-24,21.340473175048828
2016-08-25,21.309829711914062
2016-08-26,21.340473175048828
2016-08-29,21.518217086791992
2016-08-30,21.377254486083984
2016-08-31,21.328216552734375
2016-09-01,21.254676818847656
2016-09-02,21.309829711914062
2016-09-06,21.309829711914062
2016-09-07,21.352741241455078
2016-09-08,21.279190063476562
2016-09-09,20.899206161499023
2016-09-12,21.236297607421875
2016-09-13,20.862436294555664
2016-09-14,20.8011417388916
2016-09-15,20.923721313476562
2016-09-16,20.8011417388916
2016-09-19,20.623409271240234
2016-09-20,20.721473693847656
2016-09-21,21.0095272064209
2016-09-22,20.929847717285156
2016-09-23,20.997262954711914
2016-09-26,20.61728286743164
2016-09-27,20.733728408813477
2016-09-28,20.831789016723633
2016-09-29,20.421159744262695
2016-09-30,20.758243560791016
2016-10-03,20.641796112060547
2016-10-04,20.66631317138672
2016-10-05,20.776628494262695
2016-10-06,20.623409271240234
2016-10-07,20.568248748779297
2016-10-10,20.598894119262695
2016-10-11,20.304710388183594
2016-10-12,20.267940521240234
2016-10-13,20.07794952392578
2016-10-14,20.016653060913086
2016-10-17,19.918601989746094
2016-10-18,20.03504753112793
2016-10-19,19.97987937927246
2016-10-20,19.94310760498047
2016-10-21,19.722475051879883
2016-10-24,19.691831588745117
2016-10-25,19.783769607543945
2016-10-26,19.85731315612793
2016-10-27,19.906341552734375
2016-10-28,19.569259643554688
2016-10-31,19.434419631958008
2016-11-01,19.042179107666016
2016-11-02,18.772504806518555
2016-11-03,18.31898307800293
2016-11-04,18.386394500732422
2016-11-07,18.619293212890625
2016-11-08,18.569772720336914
2016-11-09,19.882036209106445
2016-11-10,20.73005485534668
2016-11-11,20.172962188720703
2016-11-14,20.04297637939453
2016-11-15,19.950132369995117
2016-11-16,19.78299903869629
2016-11-17,19.640625
2016-11-18,19.485883712768555
2016-11-21,19.54159164428711
2016-11-22,19.393033981323242
2016-11-23,19.44874382019043
2016-11-25,19.615873336791992
2016-11-28,19.523025512695312
2016-11-29,19.758237838745117
2016-11-30,19.8944149017334
2016-12-01,19.47350311279297
2016-12-02,19.578737258911133
2016-12-05,19.553970336914062
2016-12-06,19.535400390625
2016-12-07,19.306371688842773
2016-12-08,19.15162467956543
2016-12-09,19.622060775756836
2016-12-12,20.05535888671875
2016-12-13,20.32151985168457
2016-12-14,20.315330505371094
2016-12-15,20.27199935913086
2016-12-16,20.327714920043945
2016-12-19,20.32151985168457
2016-12-20,20.333900451660156
2016-12-21,20.05535888671875
2016-12-22,20.018217086791992
2016-12-23,20.10487174987793
2016-12-27,20.135826110839844
2016-12-28,20.024404525756836
2016-12-29,20.111064910888672
2016-12-30,20.10487174987793
2017-01-03,20.426748275756836
2017-01-04,20.60626220703125
2017-01-05,20.804338455200195
2017-01-06,20.72386932373047
2017-01-09,20.717676162719727
2017-01-10,20.699106216430664
2017-01-11,20.32151985168457
2017-01-12,20.179153442382812
2017-01-13,20.129636764526367
2017-01-17,19.844900131225586
2017-01-18,19.82632827758789
2017-01-19,19.622060775756836
2017-01-20,19.66538429260254
2017-01-23,19.47350311279297
2017-01-24,19.28162384033203
2017-01-25,19.368270874023438
2017-01-26,19.362085342407227
2017-01-27,19.44874382019043
2017-01-30,19.38064956665039
2017-01-31,19.640625
2017-02-01,19.803207397460938
2017-02-02,19.84072494506836
2017-02-03,20.065832138061523
2017-02-06,20.153377532958984
2017-02-07,20.05958366394043
2017-02-08,20.097097396850586
2017-02-09,20.247173309326172
2017-02-10,20.228410720825195
2017-02-13,20.390989303588867
2017-02-14,20.478525161743164
2017-02-15,20.953760147094727
2017-02-16,21.022539138793945
2017-02-17,21.022539138793945
2017-02-21,21.022539138793945
2017-02-22,21.003786087036133
2017-02-23,21.297670364379883
2017-02-24,21.422731399536133
2017-02-27,21.435239791870117
2017-02-28,21.335189819335938
2017-03-01,21.52277946472168
2017-03-02,21.579055786132812
2017-03-03,21.585308074951172
2017-03-06,21.479007720947266
2017-03-07,21.2539005279541
2017-03-08,21.203882217407227
2017-03-09,21.29142189025879
2017-03-10,21.328933715820312
2017-03-13,21.328933715820312
2017-03-14,21.397720336914062
2017-03-15,21.654094696044922
2017-03-16,21.529035568237305
2017-03-17,21.460248947143555
2017-03-20,21.497766494750977
2017-03-21,21.41647720336914
2017-03-22,21.554046630859375
2017-03-23,21.441492080688477
2017-03-24,21.260156631469727
2017-03-27,21.372709274291992
2017-03-28,21.360198974609375
2017-03-29,21.46649932861328
2017-03-30,21.479007720947266
2017-03-31,21.391468048095703
2017-04-03,21.410226821899414
2017-04-04,21.472755432128906
2017-04-05,21.378957748413086
2017-04-06,21.328933715820312
2017-04-07,21.32268524169922
2017-04-10,21.285167694091797
2017-04-11,21.216384887695312
2017-04-12,21.21013069152832
2017-04-13,21.18511962890625
2017-04-17,21.260156631469727
2017-04-18,21.16010856628418
2017-04-19,21.01628875732422
2017-04-20,21.097576141357422
2017-04-21,21.035049438476562
2017-04-24,21.097576141357422
2017-04-25,21.110084533691406
2017-04-26,21.166358947753906
2017-04-27,21.172609329223633
2017-04-28,21.21013069152832
2017-05-01,21.12259292602539
2017-05-02,21.01628875732422
2017-05-03,20.928743362426758
2017-05-04,20.91623306274414
2017-05-05,20.934999465942383
2017-05-08,20.91623306274414
2017-05-09,20.872468948364258
2017-05-10,20.853527069091797
2017-05-11,20.859840393066406
2017-05-12,20.84090232849121
2017-05-15,20.910348892211914
2017-05-16,20.582046508789062
2017-05-17,20.34844970703125
2017-05-18,20.342132568359375
2017-05-19,20.4936580657959
2017-05-22,20.278995513916016
2017-05-23,20.291624069213867
2017-05-24,20.234798431396484
2017-05-25,20.304248809814453
2017-05-26,20.291624069213867
2017-05-30,20.285306930541992
2017-05-31,20.61361312866211
2017-06-01,20.651493072509766
2017-06-02,20.544164657592773
2017-06-05,20.42420768737793
2017-06-06,20.247434616088867
2017-06-07,20.20323944091797
2017-06-08,20.045400619506836
2017-06-09,20.68937873840332
2017-06-12,20.645183563232422
2017-06-13,20.569419860839844
2017-06-14,20.63886833190918
2017-06-15,20.71463394165039
2017-06-16,20.815643310546875
2017-06-19,20.973485946655273
2017-06-20,21.18814468383789
2017-06-21,21.390180587768555
2017-06-22,21.503820419311523
2017-06-23,21.57326889038086
2017-06-26,21.49119758605957
2017-06-27,21.320730209350586
2017-06-28,21.30810546875
2017-06-29,21.232341766357422
2017-06-30,21.20708656311035
2017-07-03,21.352294921875
2017-07-05,21.23865509033203
2017-07-06,20.973485946655273
2017-07-07,21.055564880371094
2017-07-10,21.093441009521484
2017-07-11,20.94192123413086
2017-07-12,20.973485946655273
2017-07-13,21.01136589050293
2017-07-14,21.10606575012207
2017-07-17,20.992427825927734
2017-07-18,21.061874389648438
2017-07-19,21.226024627685547
2017-07-20,21.17551612854004
2017-07-21,21.13763427734375
2017-07-24,21.03662109375
2017-07-25,20.89772605895996
2017-07-26,20.765138626098633
2017-07-27,20.8345890045166
2017-07-28,20.929292678833008
2017-07-31,20.93560791015625
2017-08-01,20.885095596313477
2017-08-02,20.98710060119629
2017-08-03,21.31222915649414
2017-08-04,21.44611167907715
2017-08-07,21.235729217529297
2017-08-08,21.216602325439453
2017-08-09,21.324981689453125
2017-08-10,21.305858612060547
2017-08-11,21.197481155395508
2017-08-14,21.235729217529297
2017-08-15,21.28036117553711
2017-08-16,21.267610549926758
2017-08-17,21.006227493286133
2017-08-18,20.827716827392578
2017-08-21,20.885099411010742
2017-08-22,21.133731842041016
2017-08-23,21.19110679626465
2017-08-24,21.184730529785156
2017-08-25,21.286741256713867
2017-08-28,21.33773422241211
2017-08-29,21.356863021850586
2017-08-30,21.324981689453125
2017-08-31,21.624616622924805
2017-09-01,21.650117874145508
2017-09-05,21.548112869262695
2017-09-06,21.669246673583984
2017-09-07,21.669246673583984
2017-09-08,21.739368438720703
2017-09-11,21.879623413085938
2017-09-12,22.549020767211914
2017-09-13,22.35138702392578
2017-09-14,22.77852439880371
2017-09-15,22.542640686035156
2017-09-18,22.663772583007812
2017-09-19,22.600021362304688
2017-09-20,22.94428062438965
2017-09-21,22.931528091430664
2017-09-22,22.92514991760254
2017-09-25,22.638269424438477
2017-09-26,22.50439453125
2017-09-27,22.600021362304688
2017-09-28,22.695646286010742
2017-09-29,22.759395599365234
2017-10-02,22.995285034179688
2017-10-03,23.03990364074707
2017-10-04,22.92514991760254
2017-10-05,22.950654983520508
2017-10-06,22.982532501220703
2017-10-09,23.03990364074707
2017-10-10,23.205657958984375
2017-10-11,23.237531661987305
2017-10-12,23.173791885375977
2017-10-13,23.167407989501953
2017-10-16,22.937904357910156
2017-10-17,23.078157424926758
2017-10-18,22.84227180480957
2017-10-19,23.10365867614746
2017-10-20,23.218414306640625
2017-10-23,23.205657958984375
2017-10-24,23.122787475585938
2017-10-25,23.052661895751953
2017-10-26,22.78489875793457
2017-10-27,22.695646286010742
2017-10-30,22.408767700195312
2017-10-31,22.35138702392578
2017-11-01,22.478891372680664
2017-11-02,22.606393814086914
2017-11-03,22.663772583007812
2017-11-06,22.517139434814453
2017-11-07,22.542640686035156
2017-11-08,22.529891967773438
2017-11-09,22.64569091796875
2017-11-10,22.632831573486328
2017-11-13,22.710033416748047
2017-11-14,22.761489868164062
2017-11-15,22.748632431030273
2017-11-16,22.877300262451172
2017-11-17,22.75506591796875
2017-11-20,22.74219512939453
2017-11-21,22.864429473876953
2017-11-22,22.79366111755371
2017-11-24,22.832265853881836
2017-11-27,22.832265853881836
2017-11-28,23.063865661621094
2017-11-29,23.295469284057617
2017-11-30,23.327640533447266
2017-12-01,23.385540008544922
2017-12-04,23.198972702026367
2017-12-05,22.922334671020508
2017-12-06,22.877300262451172
2017-12-07,22.83869171142578
2017-12-08,22.993099212646484
2017-12-11,23.295469284057617
2017-12-12,23.533512115478516
2017-12-13,23.57210922241211
2017-12-14,23.456310272216797
2017-12-15,23.93238067626953
2017-12-18,23.887346267700195
2017-12-19,23.76511001586914
2017-12-20,23.456310272216797
2017-12-21,23.314777374267578
2017-12-22,23.25043296813965
2017-12-26,23.295469284057617
2017-12-27,23.37267303466797
2017-12-28,23.398408889770508
2017-12-29,23.301908493041992
2018-01-02,23.44344139099121
2018-01-03,23.617151260375977
2018-01-04,23.66861343383789
2018-01-05,23.713647842407227
2018-01-08,23.449874877929688
2018-01-09,23.42414093017578
2018-01-10,23.462738037109375
2018-01-11,23.520645141601562
2018-01-12,23.507770538330078
2018-01-16,23.546375274658203
2018-01-17,23.919509887695312
2018-01-18,23.797271728515625
2018-01-19,23.76511001586914
2018-01-22,23.758684158325195
2018-01-23,23.687917709350586
2018-01-24,23.758684158325195
2018-01-25,23.951684951782227
2018-01-26,25.09682846069336
2018-01-29,25.103269577026367
2018-01-30,24.318389892578125
2018-01-31,23.829452514648438
2018-02-01,23.913860321044922
2018-02-02,23.771011352539062
2018-02-05,22.51136016845703
2018-02-06,22.907434463500977
2018-02-07,22.712642669677734
2018-02-08,21.83608627319336
2018-02-09,22.180217742919922
2018-02-12,22.504867553710938
2018-02-13,22.686676025390625
2018-02-14,22.8490047454834
2018-02-15,23.18663787841797
2018-02-16,23.543752670288086
2018-02-20,23.38142967224121
2018-02-21,23.21910285949707
2018-02-22,23.206117630004883
2018-02-23,23.543752670288086
2018-02-26,24.082679748535156
2018-02-27,23.894380569458008
2018-02-28,23.57621955871582
2018-03-01,23.134695053100586
2018-03-02,23.342472076416016
2018-03-05,23.452852249145508
2018-03-06,23.297016143798828
2018-03-07,23.32948875427246
2018-03-08,23.6995906829834
2018-03-09,23.874895095825195
2018-03-12,23.771011352539062
2018-03-13,23.861915588378906
2018-03-14,23.602191925048828
2018-03-15,23.75153160095215
2018-03-16,23.881389617919922
2018-03-19,23.589210510253906
2018-03-20,23.589210510253906
2018-03-21,23.55024528503418
2018-03-22,23.115217208862305
2018-03-23,22.394485473632812
2018-03-26,22.75160789489746
2018-03-27,22.73212432861328
2018-03-28,22.920419692993164
2018-03-29,23.043790817260742
2018-04-02,22.75809669494629
2018-04-03,23.167156219482422
2018-04-04,23.459346771240234
2018-04-05,23.199623107910156
2018-04-06,22.83600616455078
2018-04-09,23.024309158325195
2018-04-10,23.342472076416016
2018-04-11,23.23857879638672
2018-04-12,23.582714080810547
2018-04-13,23.582714080810547
2018-04-16,23.71906280517578
2018-04-17,23.589210510253906
2018-04-18,23.69309425354004
2018-04-19,23.71906280517578
2018-04-20,23.78399658203125
2018-04-23,23.894380569458008
2018-04-24,24.063194274902344
2018-04-25,23.81645965576172
2018-04-26,23.92684555053711
2018-04-27,24.024242401123047
2018-04-30,23.771011352539062
2018-05-01,22.9853572845459
2018-05-02,22.654212951660156
2018-05-03,22.569793701171875
2018-05-04,22.621742248535156
2018-05-07,22.680185317993164
2018-05-08,22.712642669677734
2018-05-09,22.83600616455078
2018-05-10,22.973695755004883
2018-05-11,23.275285720825195
2018-05-14,23.51132583618164
2018-05-15,23.399866104125977
2018-05-16,23.393301010131836
2018-05-17,23.412975311279297
2018-05-18,23.36707878112793
2018-05-21,23.471986770629883
2018-05-22,23.419530868530273
2018-05-23,23.583450317382812
2018-05-24,23.530990600585938
2018-05-25,23.393301010131836
2018-05-29,23.406423568725586
2018-05-30,23.635900497436523
2018-05-31,23.557220458984375
2018-06-01,23.76702880859375
2018-06-04,23.89815902709961
2018-06-05,23.8916015625
2018-06-06,23.85225486755371
2018-06-07,23.92438316345215
2018-06-08,24.042396545410156
2018-06-11,23.799806594848633
2018-06-12,23.799806594848633
2018-06-13,23.747356414794922
2018-06-14,23.70802116394043
2018-06-15,23.839141845703125
2018-06-18,23.70802116394043
2018-06-19,23.747356414794922
2018-06-20,23.90471076965332
2018-06-21,23.799806594848633
2018-06-22,23.937488555908203
2018-06-25,23.85225486755371
2018-06-26,23.85225486755371
2018-06-27,23.74079704284668
2018-06-28,23.839141845703125
2018-06-29,23.786693572998047
2018-07-02,23.819477081298828
2018-07-03,23.83258819580078
2018-07-05,24.17353057861328
2018-07-06,24.330873489379883
2018-07-09,24.363662719726562
2018-07-10,24.54068374633789
2018-07-11,24.396442413330078
2018-07-12,24.599687576293945
2018-07-13,24.606246948242188
2018-07-16,24.507898330688477
2018-07-17,24.684926986694336
2018-07-18,24.691469192504883
2018-07-19,24.494779586791992
2018-07-20,24.475116729736328
2018-07-23,24.396442413330078
2018-07-24,24.71770668029785
2018-07-25,24.90784454345703
2018-07-26,25.019298553466797
2018-07-27,25.18320655822754
2018-07-30,25.30122184753418
2018-07-31,26.179790496826172
2018-08-01,26.4027099609375
2018-08-02,26.217559814453125
2018-08-03,26.80605125427246
2018-08-06,27.13667106628418
2018-08-07,27.00441551208496
2018-08-08,27.381319046020508
2018-08-09,27.110218048095703
2018-08-10,27.06392478942871
2018-08-13,26.98457908630371
2018-08-14,26.918458938598633
2018-08-15,27.216012954711914
2018-08-16,27.3879337310791
2018-08-17,27.830947875976562
2018-08-20,27.98964500427246
2018-08-21,27.877243041992188
2018-08-22,27.81772804260254
2018-08-23,27.9036922454834
2018-08-24,28.035924911499023
2018-08-27,27.49372673034668
2018-08-28,27.440832138061523
2018-08-29,27.440832138061523
2018-08-30,27.440832138061523
2018-08-31,27.454051971435547
2018-09-04,27.354867935180664
2018-09-05,27.672260284423828
2018-09-06,27.625974655151367
2018-09-07,27.9036922454834
2018-09-10,27.811119079589844
2018-09-11,27.976415634155273
2018-09-12,28.042545318603516
2018-09-13,28.333471298217773
2018-09-14,28.406211853027344
2018-09-17,28.439279556274414
2018-09-18,28.769893646240234
2018-09-19,28.60458755493164
2018-09-20,28.928585052490234
2018-09-21,29.133556365966797
2018-09-24,29.047605514526367
2018-09-25,28.95503044128418
2018-09-26,28.882299423217773
2018-09-27,29.027767181396484
2018-09-28,29.14017677307129
2018-10-01,29.272422790527344
2018-10-02,29.239356994628906
2018-10-03,29.62947654724121
2018-10-04,29.55674934387207
2018-10-05,29.695602416992188
2018-10-08,29.94025993347168
2018-10-09,30.065893173217773
2018-10-10,29.43111228942871
2018-10-11,28.307029724121094
2018-10-12,28.948427200317383
2018-10-15,28.512008666992188
2018-10-16,29.047605514526367
2018-10-17,29.470783233642578
2018-10-18,29.09389305114746
2018-10-19,29.424509048461914
2018-10-22,29.338542938232422
2018-10-23,29.16000747680664
2018-10-24,28.08883285522461
2018-10-25,28.703773498535156
2018-10-26,28.16817855834961
2018-10-29,28.584741592407227
2018-10-30,28.359933853149414
2018-10-31,28.47233772277832
2018-11-01,28.87568473815918
2018-11-02,28.386377334594727
2018-11-05,28.776504516601562
2018-11-06,28.439279556274414
2018-11-07,29.358379364013672
2018-11-08,29.218456268310547
2018-11-09,29.504972457885742
2018-11-12,29.391700744628906
2018-11-13,28.998565673828125
2018-11-14,28.592113494873047
2018-11-15,28.792001724243164
2018-11-16,28.991901397705078
2018-11-19,29.438339233398438
2018-11-20,29.00522804260254
2018-11-21,28.71870994567871
2018-11-23,28.745357513427734
2018-11-26,28.878629684448242
2018-11-27,29.365039825439453
2018-11-28,29.918081283569336
2018-11-29,30.324560165405273
2018-11-30,30.80431365966797
2018-12-03,30.644386291503906
