Date,PCG
2016-06-23,58.446563720703125
2016-06-24,58.94513702392578
2016-06-27,59.42490005493164
2016-06-28,59.15945053100586
2016-06-29,59.33009338378906
2016-06-30,60.600502014160156
2016-07-01,60.704795837402344
2016-07-05,61.52012634277344
2016-07-06,61.9941520690918
2016-07-07,61.055564880371094
2016-07-08,61.463253021240234
2016-07-11,61.36844253540039
2016-07-12,60.39192581176758
2016-07-13,61.20726013183594
2016-07-14,60.865966796875
2016-07-15,61.2641487121582
2016-07-18,61.16934585571289
2016-07-19,61.0650634765625
2016-07-20,60.9228515625
2016-07-21,60.828033447265625
2016-07-22,61.64337921142578
2016-07-25,61.55805587768555
2016-07-26,60.828033447265625
2016-07-27,60.62895202636719
2016-07-28,60.439334869384766
2016-07-29,60.619468688964844
2016-08-01,60.81856155395508
2016-08-02,60.98921585083008
2016-08-03,61.19778823852539
2016-08-04,61.15986251831055
2016-08-05,60.58154296875
2016-08-08,60.2117919921875
2016-08-09,60.16438674926758
2016-08-10,60.30660629272461
2016-08-11,60.752193450927734
2016-08-12,60.79012680053711
2016-08-15,60.154911041259766
2016-08-16,59.38697814941406
2016-08-17,60.37296676635742
2016-08-18,61.78559112548828
2016-08-19,61.42532730102539
2016-08-22,61.33052062988281
2016-08-23,60.534141540527344
2016-08-24,60.382442474365234
2016-08-25,60.14543533325195
2016-08-26,58.87501907348633
2016-08-29,59.121517181396484
2016-08-30,58.65696334838867
2016-08-31,58.72332763671875
2016-09-01,58.60008239746094
2016-09-02,59.112030029296875
2016-09-06,59.71879959106445
2016-09-07,59.63348388671875
2016-09-08,59.8136100769043
2016-09-09,57.67097473144531
2016-09-12,58.35357666015625
2016-09-13,57.6614990234375
2016-09-14,58.23981475830078
2016-09-15,58.62852478027344
2016-09-16,59.17840576171875
2016-09-19,59.41542434692383
2016-09-20,59.30165100097656
2016-09-21,60.40141296386719
2016-09-22,60.6953125
2016-09-23,60.865966796875
2016-09-26,60.58154296875
2016-09-27,59.58607482910156
2016-09-28,59.605186462402344
2016-09-29,59.01275634765625
2016-09-30,58.449005126953125
2016-10-03,57.48392868041992
2016-10-04,56.20354080200195
2016-10-05,56.136653900146484
2016-10-06,56.38508605957031
2016-10-07,56.68130111694336
2016-10-10,56.824623107910156
2016-10-11,56.20354080200195
2016-10-12,56.67174530029297
2016-10-13,57.684593200683594
2016-10-14,57.139957427978516
2016-10-17,57.7132568359375
2016-10-18,58.21968078613281
2016-10-19,58.18146896362305
2016-10-20,58.133689880371094
2016-10-21,57.62725830078125
2016-10-24,57.818363189697266
2016-10-25,58.08591079711914
2016-10-26,58.21012496948242
2016-10-27,57.99990463256836
2016-10-28,58.27701187133789
2016-10-31,59.356746673583984
2016-11-01,58.48722457885742
2016-11-02,57.57948684692383
2016-11-03,57.52215576171875
2016-11-04,57.16862106323242
2016-11-07,58.3725700378418
2016-11-08,59.26119613647461
2016-11-09,56.76729202270508
2016-11-10,55.89777374267578
2016-11-11,55.878662109375
2016-11-14,55.5633430480957
2016-11-15,56.47108840942383
2016-11-16,56.09843444824219
2016-11-17,56.060211181640625
2016-11-18,55.783111572265625
2016-11-21,56.528411865234375
2016-11-22,56.68130111694336
2016-11-23,56.09843444824219
2016-11-25,56.65263748168945
2016-11-28,58.03813552856445
2016-11-29,57.77058792114258
2016-11-30,56.18442916870117
2016-12-01,55.4582405090332
2016-12-02,55.68756866455078
2016-12-05,55.783111572265625
2016-12-06,55.783111572265625
2016-12-07,56.18442916870117
2016-12-08,56.55707931518555
2016-12-09,56.690860748291016
2016-12-12,57.15906524658203
2016-12-13,57.89480972290039
2016-12-14,56.85329055786133
2016-12-15,57.340606689453125
2016-12-16,58.324790954589844
2016-12-19,58.11458206176758
2016-12-20,58.41078567504883
2016-12-21,58.4012336730957
2016-12-22,58.55411148071289
2016-12-23,58.46812057495117
2016-12-27,58.458560943603516
2016-12-28,57.87099075317383
2016-12-29,58.84385681152344
2016-12-30,58.53562545776367
2017-01-03,58.150325775146484
2017-01-04,58.36223602294922
2017-01-05,58.31407165527344
2017-01-06,58.969078063964844
2017-01-09,58.08290481567383
2017-01-10,57.86136245727539
2017-01-11,58.64158248901367
2017-01-12,58.381507873535156
2017-01-13,58.35260009765625
2017-01-17,59.50848388671875
2017-01-18,59.200252532958984
2017-01-19,58.85348129272461
2017-01-20,59.10393142700195
2017-01-23,58.74753189086914
2017-01-24,58.65121078491211
2017-01-25,58.603050231933594
2017-01-26,58.5259895324707
2017-01-27,58.39113235473633
2017-01-30,58.35260009765625
2017-01-31,59.614444732666016
2017-02-01,58.65121078491211
2017-02-02,59.6722412109375
2017-02-03,59.325469970703125
2017-02-06,59.36399841308594
2017-02-07,59.55664825439453
2017-02-08,60.84737777709961
2017-02-09,60.577667236328125
2017-02-10,61.02075958251953
2017-02-13,61.34824752807617
2017-02-14,60.99186325073242
2017-02-15,60.625831604003906
2017-02-16,61.059295654296875
2017-02-17,61.56979751586914
2017-02-21,62.26332092285156
2017-02-22,62.37892150878906
2017-02-23,63.0050163269043
2017-02-24,63.89118576049805
2017-02-27,63.688907623291016
2017-02-28,64.2957534790039
2017-03-01,63.42882537841797
2017-03-02,63.746707916259766
2017-03-03,63.640750885009766
2017-03-06,63.34214782714844
2017-03-07,63.82377243041992
2017-03-08,62.76421356201172
2017-03-09,62.73530960083008
2017-03-10,63.216922760009766
2017-03-13,63.33251190185547
2017-03-14,63.255462646484375
2017-03-15,64.41133880615234
2017-03-16,63.59258270263672
2017-03-17,64.1416244506836
2017-03-20,63.727439880371094
2017-03-21,64.83516693115234
2017-03-22,64.9796371459961
2017-03-23,65.05669403076172
2017-03-24,65.36493682861328
2017-03-27,64.71956634521484
2017-03-28,64.86405944824219
2017-03-29,64.65058898925781
2017-03-30,64.38860321044922
2017-03-31,64.38860321044922
2017-04-03,64.56327056884766
2017-04-04,64.93196868896484
2017-04-05,65.475341796875
2017-04-06,65.35889434814453
2017-04-07,65.01930236816406
2017-04-10,65.07752990722656
2017-04-11,65.01930236816406
2017-04-12,65.51415252685547
2017-04-13,65.14542388916016
2017-04-17,65.475341796875
2017-04-18,65.52385711669922
2017-04-19,65.53355407714844
2017-04-20,65.1551513671875
2017-04-21,65.32979583740234
2017-04-24,65.7761459350586
2017-04-25,65.6500015258789
2017-04-26,65.00959777832031
2017-04-27,65.28128051757812
2017-04-28,65.05813598632812
2017-05-01,64.48563385009766
2017-05-02,64.80583190917969
2017-05-03,64.78643035888672
2017-05-04,64.9708023071289
2017-05-05,65.14542388916016
2017-05-08,64.98049926757812
2017-05-09,64.78643035888672
2017-05-10,64.5147476196289
2017-05-11,63.96168899536133
2017-05-12,64.35948181152344
2017-05-15,64.48563385009766
2017-05-16,63.60267639160156
2017-05-17,63.389217376708984
2017-05-18,63.680294036865234
2017-05-19,63.592987060546875
2017-05-22,63.97139358520508
2017-05-23,64.19458770751953
2017-05-24,64.26248168945312
2017-05-25,65.29098510742188
2017-05-26,65.36861419677734
2017-05-30,65.87315368652344
2017-05-31,66.34860229492188
2017-06-01,66.84345245361328
2017-06-02,66.80464172363281
2017-06-05,66.6784896850586
2017-06-06,66.63969421386719
2017-06-07,66.96959686279297
2017-06-08,66.45532989501953
2017-06-09,66.37773132324219
2017-06-12,65.32979583740234
2017-06-13,65.4559326171875
2017-06-14,66.31948852539062
2017-06-15,67.00841522216797
2017-06-16,67.10543060302734
2017-06-19,66.97930145263672
2017-06-20,67.16364288330078
2017-06-21,67.12483978271484
2017-06-22,66.76583099365234
2017-06-23,66.0090103149414
2017-06-26,66.09632110595703
2017-06-27,65.04843139648438
2017-06-28,64.64743041992188
2017-06-29,64.64743041992188
2017-06-30,64.9114990234375
2017-07-03,64.17797088623047
2017-07-05,64.00191497802734
2017-07-06,63.776973724365234
2017-07-07,63.88455581665039
2017-07-10,63.630271911621094
2017-07-11,63.620487213134766
2017-07-12,63.6107177734375
2017-07-13,64.74520874023438
2017-07-14,64.89191436767578
2017-07-17,65.0190658569336
2017-07-18,65.165771484375
2017-07-19,65.62543487548828
2017-07-20,66.1535873413086
2017-07-21,66.75995635986328
2017-07-24,66.40786743164062
2017-07-25,66.02643585205078
2017-07-26,66.40786743164062
2017-07-27,66.0655746459961
2017-07-28,65.9677505493164
2017-07-31,66.20247650146484
2017-08-01,66.72083282470703
2017-08-02,66.88710021972656
2017-08-03,67.39568328857422
2017-08-04,67.04359436035156
2017-08-07,67.42501831054688
2017-08-08,67.72819519042969
2017-08-09,67.50325775146484
2017-08-10,67.61083221435547
2017-08-11,67.50325775146484
2017-08-14,67.64996337890625
2017-08-15,67.82600402832031
2017-08-16,68.03138732910156
2017-08-17,67.4641342163086
2017-08-18,67.6206283569336
2017-08-21,67.82600402832031
2017-08-22,68.13897705078125
2017-08-23,68.3639144897461
2017-08-24,68.24654388427734
2017-08-25,68.53996276855469
2017-08-28,68.76490783691406
2017-08-29,68.71600341796875
2017-08-30,68.56929016113281
2017-08-31,68.83336639404297
2017-09-01,68.33457946777344
2017-09-05,68.30522155761719
2017-09-06,68.14875030517578
2017-09-07,68.76490783691406
2017-09-08,69.08765411376953
2017-09-11,69.9874267578125
2017-09-12,68.61820220947266
2017-09-13,68.0216064453125
2017-09-14,68.54975128173828
2017-09-15,68.73555755615234
2017-09-18,68.11941528320312
2017-09-19,67.75753784179688
2017-09-20,67.5326156616211
2017-09-21,67.65973663330078
2017-09-22,67.38587951660156
2017-09-25,67.76732635498047
2017-09-26,67.52281188964844
2017-09-27,66.476318359375
2017-09-28,67.07760620117188
2017-09-29,67.11702728271484
2017-10-02,67.15644836425781
2017-10-03,67.3338851928711
2017-10-04,68.21117401123047
2017-10-05,68.0830307006836
2017-10-06,67.8563232421875
2017-10-09,67.66903686523438
2017-10-10,68.2013168334961
2017-10-11,68.16189575195312
2017-10-12,63.57835006713867
2017-10-13,56.89521789550781
2017-10-16,52.6665153503418
2017-10-17,56.61922073364258
2017-10-18,55.633514404296875
2017-10-19,56.185508728027344
2017-10-20,57.03322219848633
2017-10-23,56.44178771972656
2017-10-24,56.29393768310547
2017-10-25,55.870079040527344
2017-10-26,55.92922592163086
2017-10-27,56.31365203857422
2017-10-30,56.45165252685547
2017-10-31,56.94450759887695
2017-11-01,56.422080993652344
2017-11-02,55.84050750732422
2017-11-03,55.98836135864258
2017-11-06,55.95879364013672
2017-11-07,55.49551010131836
2017-11-08,55.032230377197266
2017-11-09,55.1505126953125
2017-11-10,56.13621520996094
2017-11-13,56.07707214355469
2017-11-14,55.80107879638672
2017-11-15,54.835079193115234
2017-11-16,54.36194610595703
2017-11-17,53.228370666503906
2017-11-20,51.89767074584961
2017-11-21,52.96223449707031
2017-11-22,53.11994552612305
2017-11-24,53.28752136230469
2017-11-27,53.4156608581543
2017-11-28,54.26337432861328
2017-11-29,54.27322769165039
2017-11-30,53.464942932128906
2017-12-01,53.35652542114258
2017-12-04,52.75523376464844
2017-12-05,52.8340950012207
2017-12-06,52.30181121826172
2017-12-07,52.2032356262207
2017-12-08,52.69609069824219
2017-12-11,52.9425163269043
2017-12-12,52.6665153503418
2017-12-13,52.33137893676758
2017-12-14,51.96666717529297
2017-12-15,52.29195022583008
2017-12-18,51.74981689453125
2017-12-19,51.30624008178711
2017-12-20,50.389530181884766
2017-12-21,43.86412048339844
2017-12-22,43.93312454223633
2017-12-26,43.814842224121094
2017-12-27,44.04154968261719
2017-12-28,44.16969680786133
2017-12-29,44.18940734863281
2018-01-02,43.854270935058594
2018-01-03,43.144554138183594
2018-01-04,42.898136138916016
2018-01-05,43.65711975097656
2018-01-08,44.58369064331055
2018-01-09,44.19926834106445
2018-01-10,43.91341781616211
2018-01-11,43.252986907958984
2018-01-12,43.19384002685547
2018-01-16,43.39098358154297
2018-01-17,43.56840896606445
2018-01-18,43.86412048339844
2018-01-19,43.75569152832031
2018-01-22,43.31212615966797
2018-01-23,43.21355438232422
2018-01-24,43.05584716796875
2018-01-25,42.86855697631836
2018-01-26,42.91783905029297
2018-01-29,42.3658447265625
2018-01-30,41.380130767822266
2018-01-31,41.823707580566406
2018-02-01,41.961692810058594
2018-02-02,40.84784698486328
2018-02-05,39.7241325378418
2018-02-06,39.29042434692383
2018-02-07,38.91585159301758
2018-02-08,37.693580627441406
2018-02-09,38.01885986328125
2018-02-12,38.77785873413086
2018-02-13,39.26085662841797
2018-02-14,38.521575927734375
2018-02-15,39.38899612426758
2018-02-16,39.82270812988281
2018-02-20,39.43828582763672
2018-02-21,39.2214241027832
2018-02-22,39.51714324951172
2018-02-23,40.55213928222656
2018-02-26,40.4732780456543
2018-02-27,39.6551399230957
2018-02-28,40.50285339355469
2018-03-01,40.67041778564453
2018-03-02,40.13813781738281
2018-03-05,41.350563049316406
2018-03-06,41.813846588134766
2018-03-07,40.53242111206055
2018-03-08,41.13370895385742
2018-03-09,41.429420471191406
2018-03-12,41.813846588134766
2018-03-13,44.45554733276367
2018-03-14,43.53883743286133
2018-03-15,43.53883743286133
2018-03-16,44.43584060668945
2018-03-19,43.84440994262695
2018-03-20,42.829124450683594
2018-03-21,42.34613037109375
2018-03-22,43.499412536621094
2018-03-23,42.464412689208984
2018-03-26,42.257415771484375
2018-03-27,43.31212615966797
2018-03-28,42.62213134765625
2018-03-29,43.30226516723633
2018-04-02,42.71084213256836
2018-04-03,43.05584716796875
2018-04-04,42.8389892578125
2018-04-05,43.40083694458008
2018-04-06,43.34169387817383
2018-04-09,43.79512405395508
2018-04-10,43.51912307739258
2018-04-11,44.15983963012695
2018-04-12,43.99226379394531
2018-04-13,44.692115783691406
2018-04-16,44.93854904174805
2018-04-17,46.131256103515625
2018-04-18,45.786258697509766
2018-04-19,45.83555221557617
2018-04-20,45.07654571533203
2018-04-23,44.91884231567383
2018-04-24,45.638404846191406
2018-04-25,45.677833557128906
2018-04-26,45.6285400390625
2018-04-27,45.96369171142578
2018-04-30,45.441261291503906
2018-05-01,45.60883712768555
2018-05-02,45.21455001831055
2018-05-03,43.73597717285156
2018-05-04,44.23869705200195
2018-05-07,43.9824104309082
2018-05-08,42.158843994140625
2018-05-09,41.98141098022461
2018-05-10,42.760128021240234
2018-05-11,42.700984954833984
2018-05-14,42.61227035522461
2018-05-15,42.33626937866211
2018-05-16,41.971561431884766
2018-05-17,41.616703033447266
2018-05-18,42.168704986572266
2018-05-21,42.59255599975586
2018-05-22,43.00655746459961
2018-05-23,43.22340774536133
2018-05-24,43.20370101928711
2018-05-25,44.02183151245117
2018-05-29,41.734989166259766
2018-05-30,42.474281311035156
2018-05-31,42.71084213256836
2018-06-01,41.665985107421875
2018-06-04,41.399845123291016
2018-06-05,41.380130767822266
2018-06-06,40.56199264526367
2018-06-07,41.07456588745117
2018-06-08,40.857704162597656
2018-06-11,39.191856384277344
2018-06-12,38.728572845458984
2018-06-13,38.81728744506836
2018-06-14,39.31999969482422
2018-06-15,39.625572204589844
2018-06-18,39.2214241027832
2018-06-19,39.31999969482422
2018-06-20,39.428428649902344
2018-06-21,39.95085525512695
2018-06-22,42.30670166015625
2018-06-25,41.685707092285156
2018-06-26,42.010990142822266
2018-06-27,41.86313247680664
2018-06-28,42.09969711303711
2018-06-29,41.95185089111328
2018-07-02,43.114990234375
2018-07-03,43.34169387817383
2018-07-05,43.548702239990234
2018-07-06,44.38654708862305
2018-07-09,44.44569396972656
2018-07-10,43.095272064208984
2018-07-11,43.02627182006836
2018-07-12,43.0361213684082
2018-07-13,42.651695251464844
2018-07-16,42.424991607666016
2018-07-17,41.961692810058594
2018-07-18,41.537845611572266
2018-07-19,41.6561279296875
2018-07-20,40.84784698486328
2018-07-23,40.93656539916992
2018-07-24,41.88284683227539
2018-07-25,42.375701904296875
2018-07-26,44.0612678527832
2018-07-27,42.85870361328125
2018-07-30,42.6024169921875
2018-07-31,42.464412689208984
2018-08-01,41.90255355834961
2018-08-02,41.70541763305664
2018-08-03,42.34613037109375
2018-08-06,43.94298553466797
2018-08-07,43.0361213684082
2018-08-08,43.45998001098633
2018-08-09,43.272701263427734
2018-08-10,42.06027603149414
2018-08-13,42.17856216430664
2018-08-14,42.227848052978516
2018-08-15,42.84883499145508
2018-08-16,44.14997863769531
2018-08-17,44.60340881347656
2018-08-20,44.14012145996094
2018-08-21,44.0612678527832
2018-08-22,43.96269226074219
2018-08-23,43.33184051513672
2018-08-24,42.198272705078125
2018-08-27,42.98684310913086
2018-08-28,45.01740264892578
2018-08-29,46.229835510253906
2018-08-30,46.34811782836914
2018-08-31,45.52011489868164
2018-09-04,46.338253021240234
2018-09-05,46.32840347290039
2018-09-06,44.87940979003906
2018-09-07,45.125831604003906
2018-09-10,45.58911895751953
2018-09-11,45.6285400390625
2018-09-12,45.25397872924805
2018-09-13,45.855262756347656
2018-09-14,46.298828125
2018-09-17,46.150970458984375
2018-09-18,46.525550842285156
2018-09-19,46.042545318603516
2018-09-20,46.24953842163086
2018-09-21,46.12139892578125
2018-09-24,45.61869430541992
2018-09-25,45.18498229980469
2018-09-26,44.51469039916992
2018-09-27,44.62311553955078
2018-09-28,45.35254669189453
2018-10-01,45.21455001831055
2018-10-02,46.742401123046875
2018-10-03,46.525550842285156
2018-10-04,46.318546295166016
2018-10-05,47.264835357666016
2018-10-08,47.235252380371094
2018-10-09,47.85625076293945
2018-10-10,46.969112396240234
2018-10-11,45.953826904296875
2018-10-12,46.59454345703125
2018-10-15,47.15639877319336
2018-10-16,48.09282302856445
2018-10-17,48.26039505004883
2018-10-18,47.550682067871094
2018-10-19,48.1519660949707
2018-10-22,47.09724807739258
2018-10-23,46.6142578125
2018-10-24,46.564971923828125
2018-10-25,46.693115234375
2018-10-26,45.6285400390625
2018-10-29,46.111549377441406
2018-10-30,46.259403228759766
2018-10-31,46.14111328125
2018-11-01,46.50583267211914
2018-11-02,46.762107849121094
2018-11-05,48.01396560668945
2018-11-06,47.88582992553711
2018-11-07,48.10268020629883
2018-11-08,47.116966247558594
2018-11-09,39.34956359863281
2018-11-12,32.508731842041016
2018-11-13,32.2524528503418
2018-11-14,25.224336624145508
2018-11-15,17.48650550842285
2018-11-16,24.051340103149414
2018-11-19,22.927631378173828
2018-11-20,23.17405891418457
2018-11-21,23.952768325805664
2018-11-23,23.49934196472168
2018-11-26,24.76105308532715
