Date,JNJ
2016-08-23,91.45237731933594
2016-08-24,90.89342498779297
2016-08-25,90.7862319946289
2016-08-26,91.1460952758789
2016-08-29,91.81988525390625
2016-08-30,91.475341796875
2016-08-31,91.37580871582031
2016-09-01,91.17671966552734
2016-09-02,91.36048889160156
2016-09-06,91.68975830078125
2016-09-07,91.5825424194336
2016-09-08,91.475341796875
2016-09-09,90.52588653564453
2016-09-12,91.23800659179688
2016-09-13,90.05117797851562
2016-09-14,90.24261474609375
2016-09-15,90.83216094970703
2016-09-16,90.54120635986328
2016-09-19,90.08948516845703
2016-09-20,90.3115234375
2016-09-21,91.04658508300781
2016-09-22,91.4676742553711
2016-09-23,90.96998596191406
2016-09-26,90.18135070800781
2016-09-27,91.28392028808594
2016-09-28,91.4140853881836
2016-09-29,89.79083251953125
2016-09-30,90.4493408203125
2016-10-03,90.96998596191406
2016-10-04,90.9776382446289
2016-10-05,91.2532958984375
2016-10-06,90.92406463623047
2016-10-07,91.29924774169922
2016-10-10,91.7280044555664
2016-10-11,90.07415771484375
2016-10-12,90.32684326171875
2016-10-13,90.54890441894531
2016-10-14,90.01289367675781
2016-10-17,90.72498321533203
2016-10-18,88.3667221069336
2016-10-19,87.73883819580078
2016-10-20,87.95323944091797
2016-10-21,86.85832214355469
2016-10-24,86.98847961425781
2016-10-25,87.2564697265625
2016-10-26,87.71585083007812
2016-10-27,88.58875274658203
2016-10-28,88.3054428100586
2016-10-31,88.810791015625
2016-11-01,88.3131103515625
2016-11-02,87.9455795288086
2016-11-03,88.07572937011719
2016-11-04,88.136962890625
2016-11-07,89.32379913330078
2016-11-08,89.62239074707031
2016-11-09,92.1185073852539
2016-11-10,91.5289306640625
2016-11-11,90.70968627929688
2016-11-14,89.27783966064453
2016-11-15,89.06346130371094
2016-11-16,89.0940933227539
2016-11-17,89.2548828125
2016-11-18,88.93878936767578
2016-11-21,88.66122436523438
2016-11-22,86.91883850097656
2016-11-23,87.17326354980469
2016-11-25,87.99048614501953
2016-11-28,87.21951293945312
2016-11-29,86.7184066772461
2016-11-30,85.80863952636719
2016-12-01,85.8703384399414
2016-12-02,86.31748962402344
2016-12-05,86.30207824707031
2016-12-06,86.39458465576172
2016-12-07,85.65445709228516
2016-12-08,85.56965637207031
2016-12-09,86.54879760742188
2016-12-12,88.93878936767578
2016-12-13,89.34739685058594
2016-12-14,88.65350341796875
2016-12-15,89.34739685058594
2016-12-16,89.3396987915039
2016-12-19,89.44762420654297
2016-12-20,89.17008972167969
2016-12-21,88.9002456665039
2016-12-22,89.0004653930664
2016-12-23,89.4013442993164
2016-12-27,89.36280822753906
2016-12-28,88.73833465576172
2016-12-29,89.03900909423828
2016-12-30,88.82315063476562
2017-01-03,89.30884552001953
2017-01-04,89.16236114501953
2017-01-05,90.09524536132812
2017-01-06,89.66349792480469
2017-01-09,89.64807891845703
2017-01-10,89.55555725097656
2017-01-11,88.45307922363281
2017-01-12,88.36824035644531
2017-01-13,88.35285186767578
2017-01-17,88.56101989746094
2017-01-18,88.42992401123047
2017-01-19,88.04446411132812
2017-01-20,88.00591278076172
2017-01-23,87.82089233398438
2017-01-24,86.16329956054688
2017-01-25,86.9651107788086
2017-01-26,86.22498321533203
2017-01-27,87.41228485107422
2017-01-30,87.21951293945312
2017-01-31,87.31205749511719
2017-02-01,87.29663848876953
2017-02-02,87.5587387084961
2017-02-03,87.61272430419922
2017-02-06,87.42768859863281
2017-02-07,87.48936462402344
2017-02-08,87.42768859863281
2017-02-09,87.95194244384766
2017-02-10,88.84627532958984
2017-02-13,89.3396987915039
2017-02-14,89.70975494384766
2017-02-15,90.35735321044922
2017-02-16,91.03581237792969
2017-02-17,91.63716888427734
2017-02-21,92.25392150878906
2017-02-22,92.14598846435547
2017-02-23,93.82669067382812
2017-02-24,95.24693298339844
2017-02-27,94.99081420898438
2017-02-28,94.84337615966797
2017-03-01,96.12390899658203
2017-03-02,95.94538879394531
2017-03-03,96.06957244873047
2017-03-06,96.0074691772461
2017-03-07,96.10060119628906
2017-03-08,96.31014251708984
2017-03-09,97.74585723876953
2017-03-10,97.94762420654297
2017-03-13,98.31238555908203
2017-03-14,98.59951782226562
2017-03-15,100.08184051513672
2017-03-16,99.69380950927734
2017-03-17,99.38337707519531
2017-03-20,99.39112854003906
2017-03-21,98.75475311279297
2017-03-22,97.98643493652344
2017-03-23,97.70707702636719
2017-03-24,97.38111877441406
2017-03-27,97.62945556640625
2017-03-28,97.52081298828125
2017-03-29,96.946533203125
2017-03-30,96.74474334716797
2017-03-31,96.65937805175781
2017-04-03,96.76802062988281
2017-04-04,96.76024627685547
2017-04-05,96.85337829589844
2017-04-06,97.04739379882812
2017-04-07,96.946533203125
2017-04-10,96.49639129638672
2017-04-11,96.40327453613281
2017-04-12,97.31904602050781
2017-04-13,97.00083923339844
2017-04-17,97.56736755371094
2017-04-18,94.54069519042969
2017-04-19,94.19148254394531
2017-04-20,94.57950592041016
2017-04-21,94.49413299560547
2017-04-24,95.37109375
2017-04-25,95.79019927978516
2017-04-26,95.85226440429688
2017-04-27,96.03075408935547
2017-04-28,95.82120513916016
2017-05-01,95.7203140258789
2017-05-02,95.99968719482422
2017-05-03,95.71256256103516
2017-05-04,96.19371795654297
2017-05-05,95.85226440429688
2017-05-08,95.65049743652344
2017-05-09,95.6194076538086
2017-05-10,95.30901336669922
2017-05-11,95.6116943359375
2017-05-12,95.95315551757812
2017-05-15,98.552978515625
2017-05-16,99.1583023071289
2017-05-17,98.30462646484375
2017-05-18,98.53746032714844
2017-05-19,98.56075286865234
2017-05-22,98.76251220703125
2017-05-23,98.96428680419922
2017-05-24,98.95652770996094
2017-05-25,99.62837219238281
2017-05-26,99.1518325805664
2017-05-30,99.30027770996094
2017-05-31,100.19086456298828
2017-06-01,100.60488891601562
2017-06-02,101.62045288085938
2017-06-05,101.83921813964844
2017-06-06,102.20640563964844
2017-06-07,102.14388275146484
2017-06-08,101.98765563964844
2017-06-09,102.75325012207031
2017-06-12,102.97980499267578
2017-06-13,103.13603210449219
2017-06-14,103.72195434570312
2017-06-15,103.93289184570312
2017-06-16,104.95626831054688
2017-06-19,104.73755645751953
2017-06-20,104.85472106933594
2017-06-21,105.39375305175781
2017-06-22,106.28431701660156
2017-06-23,106.58120727539062
2017-06-26,106.51087951660156
2017-06-27,105.47188568115234
2017-06-28,104.54222869873047
2017-06-29,103.6203842163086
2017-06-30,103.34693145751953
2017-07-03,103.82351684570312
2017-07-05,104.40159606933594
2017-07-06,103.52664947509766
2017-07-07,103.54226684570312
2017-07-10,102.76887512207031
2017-07-11,102.51887512207031
2017-07-12,103.30008697509766
2017-07-13,103.01106262207031
2017-07-14,103.58914947509766
2017-07-17,103.23757934570312
2017-07-18,105.04218292236328
2017-07-19,105.62812805175781
2017-07-20,106.69056701660156
2017-07-21,105.70622253417969
2017-07-24,103.90943145751953
2017-07-25,103.02667999267578
2017-07-26,102.3001480102539
2017-07-27,102.20640563964844
2017-07-28,103.00322723388672
2017-07-31,103.68286895751953
2017-08-01,103.51884460449219
2017-08-02,103.24540710449219
2017-08-03,104.17506408691406
2017-08-04,104.042236328125
2017-08-07,103.79225158691406
2017-08-08,103.33135223388672
2017-08-09,104.081298828125
2017-08-10,103.97195434570312
2017-08-11,103.97972106933594
2017-08-14,104.27664947509766
2017-08-15,104.1985092163086
2017-08-16,104.8156509399414
2017-08-17,103.93289184570312
2017-08-18,103.61259460449219
2017-08-21,104.25318908691406
2017-08-22,105.22969055175781
2017-08-23,103.74539184570312
2017-08-24,103.81571197509766
2017-08-25,103.52482604980469
2017-08-28,103.5719985961914
2017-08-29,103.94149017333984
2017-08-30,103.04524993896484
2017-08-31,104.06726837158203
2017-09-01,103.01377868652344
2017-09-05,102.12540435791016
2017-09-06,102.73072814941406
2017-09-07,103.9257583618164
2017-09-08,102.97449493408203
2017-09-11,104.72767639160156
2017-09-12,104.27167510986328
2017-09-13,104.13017272949219
2017-09-14,105.4902572631836
2017-09-15,105.70252227783203
2017-09-18,106.43368530273438
2017-09-19,106.30791473388672
2017-09-20,104.73551940917969
2017-09-21,103.57984924316406
2017-09-22,103.29679870605469
2017-09-25,103.12384796142578
2017-09-26,102.94302368164062
2017-09-27,102.0074691772461
2017-09-28,101.78731536865234
2017-09-29,102.21186828613281
2017-10-02,103.16313934326172
2017-10-03,103.85501861572266
2017-10-04,104.47610473632812
2017-10-05,104.71194458007812
2017-10-06,104.73551940917969
2017-10-09,104.91635131835938
2017-10-10,105.2701416015625
2017-10-11,107.4321060180664
2017-10-12,107.57366180419922
2017-10-13,107.25920867919922
2017-10-16,107.01545715332031
2017-10-17,110.68695831298828
2017-10-18,110.60044860839844
2017-10-19,111.669677734375
2017-10-20,111.95272827148438
2017-10-23,112.91181182861328
2017-10-24,111.35519409179688
2017-10-25,111.92124938964844
2017-10-26,111.48885345458984
2017-10-27,111.46526336669922
2017-10-30,110.06587982177734
2017-10-31,109.60200500488281
2017-11-01,110.0501480102539
2017-11-02,110.01084899902344
2017-11-03,110.12877655029297
2017-11-06,109.87718200683594
2017-11-07,109.8850326538086
2017-11-08,111.10363006591797
2017-11-09,110.3410415649414
2017-11-10,109.7199478149414
2017-11-13,109.87718200683594
2017-11-14,109.66493225097656
2017-11-15,109.35828399658203
2017-11-16,109.1774673461914
2017-11-17,108.49351501464844
2017-11-20,108.43842315673828
2017-11-21,108.76081085205078
2017-11-22,107.9352798461914
2017-11-24,108.50138854980469
2017-11-27,109.23698425292969
2017-11-28,110.75570678710938
2017-11-29,110.5895767211914
2017-11-30,110.20989990234375
2017-12-01,110.72406768798828
2017-12-04,109.9568099975586
2017-12-05,110.47886657714844
2017-12-06,111.57835388183594
2017-12-07,110.7477798461914
2017-12-08,111.20655822753906
2017-12-11,111.64160919189453
2017-12-12,112.79646301269531
2017-12-13,113.0259017944336
2017-12-14,112.04502868652344
2017-12-15,112.68575286865234
2017-12-18,112.16368865966797
2017-12-19,112.14783477783203
2017-12-20,111.65745544433594
2017-12-21,111.57835388183594
2017-12-22,110.83482360839844
2017-12-26,110.8110580444336
2017-12-27,111.19078826904297
2017-12-28,111.18284606933594
2017-12-29,110.5184326171875
2018-01-02,110.13081359863281
2018-01-03,111.18284606933594
2018-01-04,111.17491149902344
2018-01-05,112.09252166748047
2018-01-08,112.23487854003906
2018-01-09,114.0146484375
2018-01-10,113.88014221191406
2018-01-11,114.52880859375
2018-01-12,115.2960433959961
2018-01-16,116.16614532470703
2018-01-17,116.26107025146484
2018-01-18,116.21359252929688
2018-01-19,116.56160736083984
2018-01-22,117.17864990234375
2018-01-23,112.18740844726562
2018-01-24,112.37726593017578
2018-01-25,114.22029113769531
2018-01-26,114.95589447021484
2018-01-29,113.65076446533203
2018-01-30,112.66200256347656
2018-01-31,109.30817413330078
2018-02-01,110.75570678710938
2018-02-02,108.90474700927734
2018-02-05,103.13838958740234
2018-02-06,104.27742767333984
2018-02-07,103.9531021118164
2018-02-08,99.9506607055664
2018-02-09,102.45813751220703
2018-02-12,103.04345703125
2018-02-13,102.79826354980469
2018-02-14,102.5688705444336
2018-02-15,103.80281066894531
2018-02-16,105.32152557373047
2018-02-20,103.51805877685547
2018-02-21,102.75872039794922
2018-02-22,102.75872039794922
2018-02-23,104.42770385742188
2018-02-26,105.13621520996094
2018-02-27,104.81776428222656
2018-02-28,103.392822265625
2018-03-01,101.32307434082031
2018-03-02,102.54899597167969
2018-03-05,103.32115173339844
2018-03-06,102.07136535644531
2018-03-07,102.72413635253906
2018-03-08,105.12823486328125
2018-03-09,106.51342010498047
2018-03-12,105.5820083618164
2018-03-13,106.95121765136719
2018-03-14,105.3352279663086
2018-03-15,105.92430114746094
2018-03-16,106.41783905029297
2018-03-19,103.67939758300781
2018-03-20,104.45161437988281
2018-03-21,104.43565368652344
2018-03-22,101.40266418457031
2018-03-23,99.58763122558594
2018-03-26,101.41060638427734
2018-03-27,101.267333984375
2018-03-28,101.4583969116211
2018-03-29,102.01563262939453
2018-04-02,99.15774536132812
2018-04-03,102.17487335205078
2018-04-04,103.81474304199219
2018-04-05,104.05355072021484
2018-04-06,101.97583770751953
2018-04-09,103.07440185546875
2018-04-10,103.6873550415039
2018-04-11,103.19383239746094
2018-04-12,103.8306655883789
2018-04-13,103.9819107055664
2018-04-16,104.88943481445312
2018-04-17,103.91822052001953
2018-04-18,101.67333221435547
2018-04-19,101.53797912597656
2018-04-20,100.82948303222656
2018-04-23,100.96483612060547
2018-04-24,100.45536041259766
2018-04-25,100.90911102294922
2018-04-26,101.9041748046875
2018-04-27,102.11116027832031
2018-04-30,100.69416809082031
2018-05-01,100.31204986572266
2018-05-02,98.3139419555664
2018-05-03,97.93977355957031
2018-05-04,98.86321258544922
2018-05-07,98.3855972290039
2018-05-08,97.6054458618164
2018-05-09,98.32189178466797
2018-05-10,99.78665924072266
2018-05-11,101.29121398925781
2018-05-14,100.35186767578125
2018-05-15,99.61151885986328
2018-05-16,99.78665924072266
2018-05-17,98.5925521850586
2018-05-18,98.90304565429688
2018-05-21,98.48906707763672
2018-05-22,97.8442611694336
2018-05-23,98.2741470336914
2018-05-24,97.31885528564453
2018-05-25,97.41508483886719
2018-05-29,95.75501251220703
2018-05-30,97.01411437988281
2018-05-31,95.93148040771484
2018-06-01,97.24667358398438
2018-06-04,97.800048828125
2018-06-05,97.42311096191406
2018-06-06,98.47369384765625
2018-06-07,98.9067611694336
2018-06-08,99.49220275878906
2018-06-11,98.36943054199219
2018-06-12,98.27320098876953
2018-06-13,98.34538269042969
2018-06-14,98.16895294189453
2018-06-15,98.32933044433594
2018-06-18,97.29480743408203
2018-06-19,98.29724884033203
2018-06-20,97.87220001220703
2018-06-21,97.39906311035156
2018-06-22,98.51375579833984
2018-06-25,98.31327819824219
2018-06-26,98.12080383300781
2018-06-27,97.52739715576172
2018-06-28,97.8401107788086
2018-06-29,97.31082916259766
2018-07-02,97.5033187866211
2018-07-03,98.4095458984375
2018-07-05,100.24604797363281
2018-07-06,100.84750366210938
2018-07-09,101.08809661865234
2018-07-10,102.15473175048828
2018-07-11,101.24047088623047
2018-07-12,102.45946502685547
2018-07-13,100.99188232421875
2018-07-16,99.9974365234375
2018-07-17,103.5421142578125
2018-07-18,102.49154663085938
2018-07-19,100.9999008178711
2018-07-20,100.9277114868164
2018-07-23,101.55325317382812
2018-07-24,103.74263763427734
2018-07-25,103.1491470336914
2018-07-26,104.48042297363281
2018-07-27,105.49893188476562
2018-07-30,105.99615478515625
2018-07-31,106.27680969238281
2018-08-01,106.37307739257812
2018-08-02,105.25835418701172
2018-08-03,105.81970977783203
2018-08-06,105.8758773803711
2018-08-07,105.42676544189453
2018-08-08,105.19417572021484
2018-08-09,105.21825408935547
2018-08-10,104.85735321044922
2018-08-13,104.43231201171875
2018-08-14,103.85491943359375
2018-08-15,104.60073852539062
2018-08-16,106.24474334716797
2018-08-17,107.84066009521484
2018-08-20,109.77342224121094
2018-08-21,108.54642486572266
2018-08-22,107.95296478271484
2018-08-23,108.35395050048828
2018-08-24,109.027587890625
2018-08-27,108.92263793945312
2018-08-28,108.43827056884766
2018-08-29,108.87422943115234
2018-08-30,108.94683837890625
2018-08-31,108.7369613647461
2018-09-04,107.95387268066406
2018-09-05,109.6814956665039
2018-09-06,110.4969253540039
2018-09-07,110.86019134521484
2018-09-10,110.77140808105469
2018-09-11,111.8208999633789
2018-09-12,112.50711822509766
2018-09-13,112.93497467041016
2018-09-14,112.61206817626953
2018-09-17,112.99151611328125
2018-09-18,113.45974731445312
2018-09-19,113.39515686035156
2018-09-20,114.6222915649414
2018-09-21,115.34886932373047
2018-09-24,113.4032211303711
2018-09-25,111.92582702636719
2018-09-26,111.53833770751953
2018-09-27,111.58677673339844
2018-09-28,111.54641723632812
2018-10-01,112.77352142333984
2018-10-02,113.41130065917969
2018-10-03,112.24070739746094
2018-10-04,112.4990463256836
2018-10-05,112.29720306396484
2018-10-08,112.53131103515625
2018-10-09,112.37796783447266
2018-10-10,111.19120788574219
2018-10-11,108.05073547363281
2018-10-12,108.07495880126953
2018-10-15,108.13954162597656
2018-10-16,110.24663543701172
2018-10-17,112.5878677368164
2018-10-18,112.6201171875
2018-10-19,112.25685119628906
2018-10-22,111.95813751220703
2018-10-23,112.15995025634766
2018-10-24,110.98129272460938
2018-10-25,111.78861999511719
2018-10-26,110.57762908935547
2018-10-29,111.04584503173828
2018-10-30,113.62928009033203
2018-10-31,113.0157241821289
2018-11-01,113.68580627441406
2018-11-02,113.57273864746094
2018-11-05,114.79987335205078
2018-11-06,115.09860229492188
2018-11-07,116.85853576660156
2018-11-08,117.30255126953125
2018-11-09,117.33483123779297
2018-11-12,117.5608901977539
2018-11-13,116.802001953125
2018-11-14,116.45487976074219
2018-11-15,116.65670776367188
2018-11-16,117.85958862304688
2018-11-19,119.26431274414062
2018-11-20,118.23097229003906
2018-11-21,114.6303482055664
2018-11-23,114.8240966796875
2018-11-26,114.85659790039062
2018-11-27,116.35965728759766
2018-11-28,118.97573852539062
2018-11-29,118.49639129638672
2018-11-30,119.3494644165039
2018-12-03,118.78889465332031
2018-12-04,118.64263916015625
2018-12-06,118.54513549804688
2018-12-07,118.1551742553711
2018-12-10,118.0170669555664
2018-12-11,119.02450561523438
2018-12-12,119.51197052001953
2018-12-13,120.11317443847656
2018-12-14,108.05635070800781
2018-12-17,104.9203109741211
2018-12-18,105.96025848388672
2018-12-19,103.67723083496094
2018-12-20,104.21344757080078
2018-12-21,104.06721496582031
2018-12-24,99.80183410644531
2018-12-26,102.94606018066406
2018-12-27,103.51476287841797
2018-12-28,103.4010009765625
2018-12-31,104.84717559814453
2019-01-02,103.79098510742188
2019-01-03,102.14171600341797
2019-01-04,103.85597229003906
2019-01-07,103.18975830078125
2019-01-08,105.58650970458984
2019-01-09,104.74968719482422
2019-01-10,105.3834228515625
2019-01-11,105.4158935546875
2019-01-14,104.2215805053711
2019-01-15,105.09902954101562
2019-01-16,104.02659606933594
2019-01-17,104.87965393066406
2019-01-18,106.17959594726562
2019-01-22,104.64405059814453
2019-01-23,104.64405059814453
2019-01-24,103.20601654052734
2019-01-25,104.18096160888672
2019-01-28,104.79843139648438
2019-01-29,105.88709259033203
2019-01-30,106.951416015625
2019-01-31,108.12136840820312
2019-02-01,109.03131103515625
2019-02-04,107.95885467529297
