Date,NVDA
2023-01-12,16.49359703063965
2023-01-13,16.881187438964844
2023-01-17,17.683340072631836
2023-01-18,17.35868263244629
2023-01-19,16.74732780456543
2023-01-20,17.8201961517334
2023-01-23,19.172765731811523
2023-01-24,19.244693756103516
2023-01-25,19.302631378173828
2023-01-26,19.7811279296875
2023-01-27,20.343534469604492
2023-01-30,19.141803741455078
2023-01-31,19.51640510559082
2023-02-01,20.92092514038086
2023-02-02,21.686113357543945
2023-02-03,21.077756881713867
2023-02-06,21.066768646240234
2023-02-07,22.149625778198242
2023-02-08,22.18159294128418
2023-02-09,22.313451766967773
2023-02-10,21.242584228515625
2023-02-13,21.765033721923828
2023-02-14,22.94678497314453
2023-02-15,22.74000358581543
2023-02-16,21.978805541992188
2023-02-17,21.365455627441406
2023-02-21,20.63322639465332
2023-02-22,20.73212432861328
2023-02-23,23.639053344726562
2023-02-24,23.26145362854004
2023-02-27,23.476228713989258
2023-02-28,23.191526412963867
2023-03-01,22.674070358276367
2023-03-02,23.28942108154297
2023-03-03,23.86481475830078
2023-03-06,23.529170989990234
2023-03-07,23.267406463623047
2023-03-08,24.15961265563965
2023-03-09,23.415271759033203
2023-03-10,22.94468879699707
2023-03-13,22.94568634033203
2023-03-14,24.041717529296875
2023-03-15,24.20656967163086
2023-03-16,25.518409729003906
2023-03-17,25.702247619628906
2023-03-20,25.877090454101562
2023-03-21,26.175827026367188
2023-03-22,26.44458770751953
2023-03-23,27.166950225830078
2023-03-24,26.755313873291016
2023-03-27,26.507532119750977
2023-03-28,26.386640548706055
2023-03-29,26.960134506225586
2023-03-30,27.35877799987793
2023-03-31,27.752431869506836
2023-04-03,27.940265655517578
2023-04-04,27.42871856689453
2023-04-05,26.85722541809082
2023-04-06,27.013086318969727
2023-04-10,27.554607391357422
2023-04-11,27.14497184753418
2023-04-12,26.471569061279297
2023-04-13,26.439594268798828
2023-04-14,26.734329223632812
2023-04-17,26.978116989135742
2023-04-18,27.642528533935547
2023-04-19,27.906295776367188
2023-04-20,27.080028533935547
2023-04-21,27.095014572143555
2023-04-24,27.018081665039062
2023-04-25,26.217790603637695
2023-04-26,26.932159423828125
2023-04-27,27.20191764831543
2023-04-28,27.72446060180664
2023-05-01,28.884431838989258
2023-05-02,28.185047149658203
2023-05-03,27.77741050720215
2023-05-04,27.537626266479492
2023-05-05,28.654632568359375
2023-05-08,29.125213623046875
2023-05-09,28.54572868347168
2023-05-10,28.859455108642578
2023-05-11,28.55272674560547
2023-05-12,28.3149356842041
2023-05-15,28.927391052246094
2023-05-16,29.187162399291992
2023-05-17,30.151308059692383
2023-05-18,31.649982452392578
2023-05-19,31.236347198486328
2023-05-22,31.148426055908203
2023-05-23,30.660858154296875
2023-05-24,30.5109920501709
2023-05-25,37.9464111328125
2023-05-26,38.91154861450195
2023-05-30,40.075523376464844
2023-05-31,37.800533294677734
2023-06-01,39.73482131958008
2023-06-02,39.29221725463867
2023-06-05,39.136356353759766
2023-06-06,38.61980438232422
2023-06-07,37.44572448730469
2023-06-08,38.47991943359375
2023-06-09,38.739723205566406
2023-06-12,39.45115661621094
2023-06-13,40.989952087402344
2023-06-14,42.96342468261719
2023-06-15,42.619686126708984
2023-06-16,42.65864944458008
2023-06-20,43.773780822753906
2023-06-21,43.01137924194336
2023-06-22,42.991390228271484
2023-06-23,42.176029205322266
2023-06-26,40.60026931762695
2023-06-27,41.84328842163086
2023-06-28,41.08488082885742
2023-06-29,40.79011154174805
2023-06-30,42.268959045410156
2023-07-03,42.37986755371094
2023-07-05,42.2839469909668
2023-07-06,42.07011795043945
2023-07-07,42.46980285644531
2023-07-10,42.14705276489258
2023-07-11,42.37187576293945
2023-07-12,43.86770248413086
2023-07-13,45.94108963012695
2023-07-14,45.43348693847656
2023-07-17,46.42470169067383
2023-07-18,47.4568977355957
2023-07-19,47.04022216796875
2023-07-20,45.48445129394531
2023-07-21,44.274391174316406
2023-07-24,44.577152252197266
2023-07-25,45.6433219909668
2023-07-26,45.41649627685547
2023-07-27,45.86415100097656
2023-07-28,46.713478088378906
2023-07-31,46.6925048828125
2023-08-01,46.470672607421875
2023-08-02,44.23442077636719
2023-08-03,44.480228424072266
2023-08-04,44.64509582519531
2023-08-07,45.381526947021484
2023-08-08,44.62912368774414
2023-08-09,42.5207633972168
2023-08-10,42.35490036010742
2023-08-11,40.82308578491211
2023-08-14,43.71883010864258
2023-08-15,43.905677795410156
2023-08-16,43.45203399658203
2023-08-17,43.31013870239258
2023-08-18,43.26517868041992
2023-08-21,46.93031311035156
2023-08-22,45.63232421875
2023-08-23,47.07920455932617
2023-08-24,47.126155853271484
2023-08-25,45.9820556640625
2023-08-28,46.79841613769531
2023-08-29,48.74589157104492
2023-08-30,49.225521087646484
2023-08-31,49.31645202636719
2023-09-01,48.47111129760742
2023-09-05,48.51008224487305
2023-09-06,47.02811813354492
2023-09-07,46.20869064331055
2023-09-08,45.540157318115234
2023-09-11,45.14643096923828
2023-09-12,44.83864974975586
2023-09-13,45.45322036743164
2023-09-14,45.54914855957031
2023-09-15,43.869319915771484
2023-09-18,43.935279846191406
2023-09-19,43.489585876464844
2023-09-20,42.2094841003418
2023-09-21,40.98833084106445
2023-09-22,41.580928802490234
2023-09-25,42.1924934387207
2023-09-26,41.8817138671875
2023-09-27,42.438323974609375
2023-09-28,43.058895111083984
2023-09-29,43.46860122680664
2023-10-02,44.750709533691406
2023-10-03,43.48658752441406
2023-10-04,44.01022720336914
2023-10-05,44.65677261352539
2023-10-06,45.73002624511719
2023-10-09,45.24136734008789
2023-10-10,45.7659912109375
2023-10-11,46.773292541503906
2023-10-12,46.912193298339844
2023-10-13,45.429229736328125
2023-10-16,46.06279373168945
2023-10-17,43.90729522705078
2023-10-18,42.1665153503418
2023-10-19,42.07158660888672
2023-10-20,41.35807800292969
2023-10-23,42.94497299194336
2023-10-24,43.63248825073242
2023-10-25,41.749813079833984
2023-10-26,40.297821044921875
2023-10-27,40.471702575683594
2023-10-30,41.13223648071289
2023-10-31,40.751502990722656
2023-11-01,42.295433044433594
2023-11-02,43.47559356689453
2023-11-03,44.97355651855469
2023-11-06,45.71902847290039
2023-11-07,45.922889709472656
2023-11-08,46.541465759277344
2023-11-09,46.91719055175781
2023-11-10,48.30122375488281
2023-11-13,48.58602523803711
2023-11-14,49.621299743652344
2023-11-15,48.85383987426758
2023-11-16,49.4454231262207
2023-11-17,49.26355743408203
2023-11-20,50.373775482177734
2023-11-21,49.90909957885742
2023-11-22,48.68195724487305
2023-11-24,47.74261474609375
2023-11-27,48.20828628540039
2023-11-28,47.78758239746094
2023-11-29,48.10636520385742
2023-11-30,46.73731994628906
2023-12-01,46.73232650756836
2023-12-04,45.47820281982422
2023-12-05,46.537559509277344
2023-12-06,45.47520446777344
2023-12-07,46.567527770996094
2023-12-08,47.47697830200195
2023-12-11,46.59851837158203
2023-12-12,47.62788391113281
2023-12-13,48.05862808227539
2023-12-14,48.32046127319336
2023-12-15,48.860137939453125
2023-12-18,50.046409606933594
2023-12-19,49.573692321777344
2023-12-20,48.081607818603516
2023-12-21,48.9600715637207
2023-12-22,48.800167083740234
2023-12-26,49.2488899230957
2023-12-27,49.38681411743164
2023-12-28,49.49174880981445
2023-12-29,49.49174880981445
2024-01-02,48.13856887817383
2024-01-03,47.53993225097656
2024-01-04,47.96867752075195
2024-01-05,49.0670051574707
2024-01-08,52.22107696533203
2024-01-09,53.10753631591797
2024-01-10,54.31679153442383
2024-01-11,54.788509368896484
2024-01-12,54.67657470703125
2024-01-16,56.34756088256836
2024-01-17,56.018760681152344
2024-01-18,57.07211685180664
2024-01-19,59.45465850830078
2024-01-22,59.6175537109375
2024-01-23,59.83642578125
2024-01-24,61.32451248168945
2024-01-25,61.57935333251953
2024-01-26,60.993717193603516
2024-01-29,62.42683792114258
2024-01-30,62.73564147949219
2024-01-31,61.48941421508789
2024-02-01,62.988502502441406
2024-02-02,66.11959075927734
2024-02-05,69.28964233398438
2024-02-06,68.18132019042969
2024-02-07,70.0561752319336
2024-02-08,69.59844970703125
2024-02-09,72.08894348144531
2024-02-12,72.20386505126953
2024-02-13,72.08394622802734
2024-02-14,73.8548583984375
2024-02-15,72.61360168457031
2024-02-16,72.56863403320312
2024-02-20,69.40957641601562
2024-02-21,67.4307861328125
2024-02-22,78.49002838134766
2024-02-23,78.76885223388672
2024-02-26,79.04368591308594
2024-02-27,78.65291595458984
2024-02-28,77.61555480957031
2024-02-29,79.06367492675781
2024-03-01,82.2287368774414
2024-03-04,85.18492126464844
2024-03-05,85.91551208496094
2024-03-06,88.64997100830078
2024-03-07,92.61672973632812
2024-03-08,87.47863006591797
2024-03-11,85.7256088256836
2024-03-12,91.86116790771484
2024-03-13,90.83673858642578
2024-03-14,87.89440155029297
2024-03-15,87.7874526977539
2024-03-18,88.40510559082031
2024-03-19,89.34757995605469
2024-03-20,90.32103729248047
2024-03-21,91.3834228515625
2024-03-22,94.2358169555664
2024-03-25,94.94841003417969
2024-03-26,92.50879669189453
2024-03-27,90.1990966796875
2024-03-28,90.30503845214844
2024-04-01,90.3120346069336
2024-04-02,89.40155029296875
2024-04-03,88.91382598876953
2024-04-04,85.8565444946289
2024-04-05,87.95835876464844
2024-04-08,87.08385467529297
2024-04-09,85.30584716796875
2024-04-10,86.98990631103516
2024-04-11,90.56488037109375
2024-04-12,88.1362533569336
2024-04-15,85.95249938964844
2024-04-16,87.36569213867188
2024-04-17,83.98760223388672
2024-04-18,84.62323760986328
2024-04-19,76.15702819824219
2024-04-22,79.47314453125
2024-04-23,82.37651824951172
2024-04-24,79.63207244873047
2024-04-25,82.58539581298828
2024-04-26,87.6855239868164
2024-04-29,87.70751190185547
2024-04-30,86.353271484375
2024-05-01,82.99414825439453
2024-05-02,85.76860046386719
2024-05-03,88.73892211914062
2024-05-06,92.08802795410156
2024-05-07,90.50293731689453
2024-05-08,90.36100769042969
2024-05-09,88.69694519042969
2024-05-10,89.82730865478516
2024-05-13,90.3480224609375
2024-05-14,91.30448150634766
2024-05-15,94.5766372680664
2024-05-16,94.3057861328125
2024-05-17,92.42684173583984
2024-05-20,94.7265396118164
2024-05-21,95.33220672607422
2024-05-22,94.89645385742188
2024-05-23,103.7404556274414
2024-05-24,106.40895080566406
2024-05-28,113.83673858642578
2024-05-29,114.76023864746094
2024-05-30,110.43766784667969
2024-05-31,109.5711669921875
2024-06-03,114.93513488769531
2024-06-04,116.37133026123047
2024-06-05,122.37093353271484
2024-06-06,120.92975616455078
2024-06-07,120.81981658935547
2024-06-10,121.72130584716797
2024-06-11,120.85173797607422
2024-06-12,125.13965606689453
2024-06-13,129.54751586914062
2024-06-14,131.8164520263672
2024-06-17,130.91688537597656
2024-06-18,135.51466369628906
2024-06-20,130.71697998046875
2024-06-21,126.50900268554688
2024-06-24,118.0530776977539
2024-06-25,126.02921295166016
2024-06-26,126.33909606933594
2024-06-27,123.93025207519531
2024-06-28,123.48046112060547
2024-07-01,124.24010467529297
2024-07-02,122.61088562011719
2024-07-03,128.21817016601562
2024-07-05,125.76936340332031
2024-07-08,128.13819885253906
2024-07-09,131.3166961669922
2024-07-10,134.84500122070312
2024-07-11,127.338623046875
2024-07-12,129.177734375
2024-07-15,128.37811279296875
2024-07-16,126.2990951538086
2024-07-17,117.9331283569336
2024-07-18,121.0316390991211
2024-07-19,117.87317657470703
2024-07-22,123.48046112060547
2024-07-23,122.53092193603516
2024-07-24,114.19493865966797
2024-07-25,112.22588348388672
2024-07-26,113.00550079345703
2024-07-29,111.53620910644531
2024-07-30,103.68000793457031
2024-07-31,116.96359252929688
2024-08-01,109.1573715209961
2024-08-02,107.21829223632812
2024-08-05,100.4015884399414
2024-08-06,104.19976806640625
2024-08-07,98.86234283447266
2024-08-08,104.9194107055664
2024-08-09,104.69952392578125
2024-08-12,108.96746063232422
2024-08-13,116.08402252197266
2024-08-14,118.02310180664062
2024-08-15,122.80079650878906
2024-08-16,124.51995849609375
2024-08-19,129.93734741210938
2024-08-20,127.18867492675781
2024-08-21,128.4380645751953
2024-08-22,123.68037414550781
2024-08-23,129.30763244628906
2024-08-26,126.39905548095703
2024-08-27,128.23817443847656
2024-08-28,125.54946899414062
2024-08-29,117.5333251953125
2024-08-30,119.3124771118164
2024-09-03,107.94794464111328
2024-09-04,106.15880584716797
2024-09-05,107.15833282470703
2024-09-06,102.78044128417969
2024-09-09,106.41868591308594
2024-09-10,108.04789733886719
2024-09-11,116.85365295410156
2024-09-12,119.0927734375
2024-09-13,119.05278015136719
2024-09-16,116.73370361328125
2024-09-17,115.54417419433594
2024-09-18,113.32505798339844
2024-09-19,117.82327270507812
2024-09-20,115.95401000976562
2024-09-23,116.21392059326172
2024-09-24,120.82208251953125
2024-09-25,123.4610366821289
2024-09-26,123.9908218383789
2024-09-27,121.35187530517578
2024-09-30,121.39186096191406
2024-10-01,116.95361328125
2024-10-02,118.80288696289062
2024-10-03,122.80130004882812
2024-10-04,124.87047576904297
2024-10-07,127.66937255859375
2024-10-08,132.83731079101562
2024-10-09,132.597412109375
2024-10-10,134.75656127929688
2024-10-11,134.74656677246094
2024-10-14,138.01527404785156
2024-10-15,131.54783630371094
2024-10-16,135.66619873046875
2024-10-17,136.87571716308594
2024-10-18,137.94529724121094
2024-10-21,143.6530303955078
2024-10-22,143.5330810546875
2024-10-23,139.50466918945312
2024-10-24,140.35433959960938
2024-10-25,141.48388671875
2024-10-28,140.4643096923828
2024-10-29,141.19400024414062
2024-10-30,139.28475952148438
2024-10-31,132.70736694335938
2024-11-01,135.34632873535156
2024-11-04,135.99607849121094
2024-11-05,139.8545379638672
2024-11-06,145.5522918701172
2024-11-07,148.82098388671875
2024-11-08,147.5714874267578
2024-11-11,145.20240783691406
2024-11-12,148.23118591308594
2024-11-13,146.2120361328125
2024-11-14,146.7018280029297
2024-11-15,141.9237060546875
2024-11-18,140.09442138671875
2024-11-19,146.95172119140625
2024-11-20,145.83216857910156
2024-11-21,146.6118621826172
2024-11-22,141.89373779296875
2024-11-25,135.96607971191406
2024-11-26,136.86573791503906
2024-11-27,135.2863311767578
2024-11-29,138.19520568847656
2024-12-02,138.57504272460938
2024-12-03,140.20440673828125
2024-12-04,145.08245849609375
2024-12-05,145.0124969482422
2024-12-06,142.3933563232422
2024-12-09,138.7645263671875
2024-12-10,135.0257568359375
2024-12-11,139.2643585205078
2024-12-12,137.29501342773438
2024-12-13,134.20602416992188
2024-12-16,131.95675659179688
2024-12-17,130.3472900390625
2024-12-18,128.86778259277344
2024-12-19,130.63717651367188
2024-12-20,134.65586853027344
2024-12-23,139.62425231933594
2024-12-24,140.17408752441406
2024-12-26,139.88417053222656
2024-12-27,136.96510314941406
2024-12-30,137.44496154785156
2024-12-31,134.2460174560547
2025-01-02,138.26470947265625
2025-01-03,144.4226837158203
2025-01-06,149.38104248046875
2025-01-07,140.09408569335938
2025-01-08,140.06410217285156
2025-01-10,135.86549377441406
2025-01-13,133.18637084960938
2025-01-14,131.71682739257812
2025-01-15,136.1953887939453
2025-01-16,133.5262451171875
2025-01-17,137.66490173339844
2025-01-21,140.78387451171875
2025-01-22,147.0218505859375
2025-01-23,147.17178344726562
2025-01-24,142.57327270507812
2025-01-27,118.38121032714844
2025-01-28,128.94776916503906
2025-01-29,123.65948486328125
2025-01-30,124.60917663574219
2025-01-31,120.03067016601562
2025-02-03,116.62179565429688
2025-02-04,118.61113739013672
2025-02-05,124.78910827636719
2025-02-06,128.63784790039062
2025-02-07,129.79747009277344
2025-02-10,133.5262451171875
2025-02-11,132.7565155029297
2025-02-12,131.0970458984375
2025-02-13,135.2456817626953
2025-02-14,138.80453491210938
2025-02-18,139.35435485839844
2025-02-19,139.18438720703125
2025-02-20,140.06410217285156
2025-02-21,134.38595581054688
2025-02-24,130.23733520507812
2025-02-25,126.58851623535156
2025-02-26,131.23699951171875
2025-02-27,120.11064910888672
2025-02-28,124.87908172607422
2025-03-03,114.02263641357422
2025-03-04,115.9520034790039
2025-03-05,117.2615737915039
2025-03-06,110.53378295898438
2025-03-07,112.65309143066406
2025-03-10,106.94496154785156
2025-03-11,108.72438049316406
2025-03-12,115.71273803710938
2025-03-13,115.55277252197266
2025-03-14,121.6413345336914
2025-03-17,119.50183868408203
2025-03-18,115.40280151367188
2025-03-19,117.4923095703125
2025-03-20,118.50206756591797
2025-03-21,117.6722640991211
2025-03-24,121.38140106201172
2025-03-25,120.66156768798828
2025-03-26,113.73320007324219
2025-03-27,111.40375518798828
2025-03-28,109.6441650390625
2025-03-31,108.35446166992188
2025-04-01,110.1240463256836
2025-04-02,110.39398193359375
2025-04-03,101.77601623535156
2025-04-04,94.28778076171875
2025-04-07,97.61698913574219
2025-04-08,96.27731323242188
2025-04-09,114.30306243896484
2025-04-10,107.5446548461914
2025-04-11,110.90386199951172
2025-04-14,110.68391418457031
2025-04-15,112.1735610961914
2025-04-16,104.46538543701172
2025-04-17,101.4660873413086
2025-04-21,96.88717651367188
2025-04-22,98.86670684814453
2025-04-23,102.68579864501953
2025-04-24,106.40492248535156
2025-04-25,110.98385620117188
2025-04-28,108.70438385009766
2025-04-29,108.99431610107422
2025-04-30,108.89433288574219
2025-05-01,111.58370208740234
2025-05-02,114.47303009033203
2025-05-05,113.7931900024414
2025-05-06,113.51325988769531
2025-05-07,117.03242492675781
2025-05-08,117.34236145019531
2025-05-09,116.62252044677734
2025-05-12,122.97103118896484
2025-05-13,129.89938354492188
2025-05-14,135.30810546875
2025-05-15,134.79823303222656
2025-05-16,135.36810302734375
2025-05-19,135.53805541992188
2025-05-20,134.34832763671875
2025-05-21,131.76895141601562
2025-05-22,132.7987060546875
2025-05-23,131.25906372070312
2025-05-27,135.4680633544922
2025-05-28,134.7782440185547
2025-05-29,139.15721130371094
2025-05-30,135.09817504882812
2025-06-02,137.34764099121094
