Date,EFX
2010-01-05,26.198348999023438
2010-01-06,26.48148536682129
2010-01-07,26.589738845825195
2010-01-08,26.598072052001953
2010-01-11,26.34824562072754
2010-01-12,26.190027236938477
2010-01-13,26.456504821777344
2010-01-14,26.631378173828125
2010-01-15,26.4315185546875
2010-01-19,26.589738845825195
2010-01-20,26.456504821777344
2010-01-21,26.32326316833496
2010-01-22,26.173370361328125
2010-01-25,26.523115158081055
2010-01-26,26.306604385375977
2010-01-27,26.772939682006836
2010-01-28,26.423189163208008
2010-01-29,26.64803123474121
2010-02-01,27.813894271850586
2010-02-02,27.797229766845703
2010-02-03,27.514089584350586
2010-02-04,26.41486358642578
2010-02-05,26.289947509765625
2010-02-08,25.965179443359375
2010-02-09,26.206668853759766
2010-02-10,26.106739044189453
2010-02-11,26.314937591552734
2010-02-12,26.181690216064453
2010-02-16,26.614717483520508
2010-02-17,27.056076049804688
2010-02-18,26.6892147064209
2010-02-19,26.680877685546875
2010-02-22,26.655864715576172
2010-02-23,26.439077377319336
2010-02-24,26.9310245513916
2010-02-25,26.9310245513916
2010-02-26,26.897661209106445
2010-03-01,27.23117446899414
2010-03-02,27.322885513305664
2010-03-03,27.23117446899414
2010-03-04,27.306217193603516
2010-03-05,27.798147201538086
2010-03-08,27.54800033569336
2010-03-09,27.54800033569336
2010-03-10,27.689760208129883
2010-03-11,27.756450653076172
2010-03-12,27.93987464904785
2010-03-15,28.139986038208008
2010-03-16,28.890390396118164
2010-03-17,29.307289123535156
2010-03-18,29.774198532104492
2010-03-19,29.62411880493164
2010-03-22,29.940948486328125
2010-03-23,29.89925765991211
2010-03-24,29.89092254638672
2010-03-25,29.932607650756836
2010-03-26,30.091028213500977
2010-03-29,30.349502563476562
2010-03-30,30.166067123413086
2010-03-31,29.849239349365234
2010-04-01,29.790870666503906
2010-04-05,29.97431182861328
2010-04-06,29.840900421142578
2010-04-07,29.5490779876709
2010-04-08,29.682477951049805
2010-04-09,29.6574649810791
2010-04-12,29.51572036743164
2010-04-13,29.682477951049805
2010-04-14,29.865917205810547
2010-04-15,29.732500076293945
2010-04-16,29.04047203063965
2010-04-19,29.073814392089844
2010-04-20,29.348968505859375
2010-04-21,29.407331466674805
2010-04-22,29.940948486328125
2010-04-23,29.965959548950195
2010-04-26,29.957624435424805
2010-04-27,29.51572036743164
2010-04-28,29.39900016784668
2010-04-29,27.95655632019043
2010-04-30,28.01492691040039
2010-05-03,28.25672149658203
2010-05-04,27.73143768310547
2010-05-05,27.58969497680664
2010-05-06,26.455759048461914
2010-05-07,26.330692291259766
2010-05-10,27.48965072631836
2010-05-11,27.36457633972168
2010-05-12,27.71476936340332
2010-05-13,27.347904205322266
2010-05-14,26.981040954589844
2010-05-17,26.86431312561035
2010-05-18,26.672536849975586
2010-05-19,26.380727767944336
2010-05-20,25.105039596557617
2010-05-21,24.954763412475586
2010-05-24,24.829526901245117
2010-05-25,24.712648391723633
2010-05-26,25.004854202270508
2010-05-27,25.555885314941406
2010-05-28,25.255319595336914
2010-06-01,24.495576858520508
2010-06-02,24.90467071533203
2010-06-03,24.846223831176758
2010-06-04,24.128231048583984
2010-06-07,23.802616119384766
2010-06-08,24.028038024902344
2010-06-09,23.911149978637695
2010-06-10,24.68759536743164
2010-06-11,24.779443740844727
2010-06-14,24.737688064575195
2010-06-15,25.355512619018555
2010-06-16,25.380550384521484
2010-06-17,25.238628387451172
2010-06-18,25.30541229248047
2010-06-21,24.93807029724121
2010-06-22,24.662553787231445
2010-06-23,24.587413787841797
2010-06-24,24.345294952392578
2010-06-25,24.161619186401367
2010-06-28,24.487224578857422
2010-06-29,23.5688419342041
2010-06-30,23.42691421508789
2010-07-01,23.552148818969727
2010-07-02,23.443620681762695
2010-07-06,23.193153381347656
2010-07-07,23.802616119384766
2010-07-08,24.01968765258789
2010-07-09,24.16997718811035
2010-07-12,24.002981185913086
2010-07-13,24.737688064575195
2010-07-14,25.046602249145508
2010-07-15,24.87961769104004
2010-07-16,24.36199378967285
2010-07-19,24.437124252319336
2010-07-20,24.854564666748047
2010-07-21,24.503929138183594
2010-07-22,25.17182731628418
2010-07-23,25.438995361328125
2010-07-26,26.07350730895996
2010-07-27,25.71451187133789
2010-07-28,25.255319595336914
2010-07-29,26.198741912841797
2010-07-30,26.165342330932617
2010-08-02,26.649585723876953
2010-08-03,26.273883819580078
2010-08-04,26.490955352783203
2010-08-05,26.616182327270508
2010-08-06,26.490955352783203
2010-08-09,26.90004539489746
2010-08-10,26.42416000366211
2010-08-11,25.430639266967773
2010-08-12,25.213581085205078
2010-08-13,25.213581085205078
2010-08-16,25.2636661529541
2010-08-17,25.797988891601562
2010-08-18,25.747901916503906
2010-08-19,25.514131546020508
2010-08-20,25.155128479003906
2010-08-23,24.762216567993164
2010-08-24,24.444541931152344
2010-08-25,24.653535842895508
2010-08-26,24.5030574798584
2010-08-27,24.987937927246094
2010-08-30,24.678617477416992
2010-08-31,24.63681983947754
2010-09-01,25.272174835205078
2010-09-02,25.431018829345703
2010-09-03,25.35576820373535
2010-09-07,24.937772750854492
2010-09-08,25.071535110473633
2010-09-09,24.82909393310547
2010-09-10,24.97957420349121
2010-09-13,25.29725456237793
2010-09-14,25.02972984313965
2010-09-15,24.879255294799805
2010-09-16,24.7956600189209
2010-09-17,25.088260650634766
2010-09-20,25.539688110351562
2010-09-21,25.514616012573242
2010-09-22,25.24709701538086
2010-09-23,25.063169479370117
2010-09-24,25.798858642578125
2010-09-27,25.673444747924805
2010-09-28,25.94097137451172
2010-09-29,25.991127014160156
2010-09-30,26.083093643188477
2010-10-01,26.007854461669922
2010-10-04,25.698535919189453
2010-10-05,26.267011642456055
2010-10-06,26.25865364074707
2010-10-07,26.292089462280273
2010-10-08,26.375690460205078
2010-10-11,26.28372573852539
2010-10-12,26.25865364074707
2010-10-13,26.73516845703125
2010-10-14,26.659931182861328
2010-10-15,26.835487365722656
2010-10-18,27.06956672668457
2010-10-19,26.818767547607422
2010-10-20,27.11136245727539
2010-10-21,27.32036018371582
2010-10-22,27.35380744934082
2010-10-25,27.6046142578125
2010-10-26,27.62968635559082
2010-10-27,27.10301399230957
2010-10-28,27.3287296295166
2010-10-29,27.696565628051758
2010-11-01,28.10620880126953
2010-11-02,28.44895362854004
2010-11-03,28.67466926574707
2010-11-04,29.209718704223633
2010-11-05,29.042524337768555
2010-11-08,29.00908088684082
2010-11-09,28.72484588623047
2010-11-10,29.117755889892578
2010-11-11,29.059236526489258
2010-11-12,28.683027267456055
2010-11-15,28.733198165893555
2010-11-16,28.40715789794922
2010-11-17,28.716480255126953
2010-11-18,29.067604064941406
2010-11-19,29.10103416442871
2010-11-22,28.924673080444336
2010-11-23,28.639122009277344
2010-11-24,29.462182998657227
2010-11-26,29.3361873626709
2010-11-29,29.44537353515625
2010-11-30,29.06744956970215
2010-12-01,29.596555709838867
2010-12-02,30.058481216430664
2010-12-03,29.81492042541504
2010-12-06,29.739322662353516
2010-12-07,29.772918701171875
2010-12-08,29.680538177490234
2010-12-09,29.630136489868164
2010-12-10,29.697341918945312
2010-12-13,29.52935028076172
2010-12-14,29.462182998657227
2010-12-15,29.361391067504883
2010-12-16,29.940893173217773
2010-12-17,30.108867645263672
2010-12-20,30.058481216430664
2010-12-21,30.083654403686523
2010-12-22,29.86530303955078
2010-12-23,29.81492042541504
2010-12-27,30.209646224975586
2010-12-28,29.856916427612305
2010-12-29,30.1508731842041
2010-12-30,30.226449966430664
2010-12-31,29.898893356323242
2011-01-03,30.43640899658203
2011-01-04,30.09207534790039
2011-01-05,30.394411087036133
2011-01-06,30.40281867980957
2011-01-07,30.411222457885742
2011-01-10,30.209646224975586
2011-01-11,30.159255981445312
2011-01-12,30.40281867980957
2011-01-13,30.570791244506836
2011-01-14,30.965513229370117
2011-01-18,31.015920639038086
2011-01-19,30.68837547302246
2011-01-20,30.28523063659668
2011-01-21,30.209646224975586
2011-01-24,30.32722282409668
2011-01-25,30.419618606567383
2011-01-26,30.570791244506836
2011-01-27,30.394411087036133
2011-01-28,29.79812240600586
2011-01-31,29.999692916870117
2011-02-01,30.32722282409668
2011-02-02,30.176061630249023
2011-02-03,30.243236541748047
2011-02-04,30.411222457885742
2011-02-07,30.88153648376465
2011-02-08,31.074703216552734
2011-02-09,30.42801856994629
2011-02-10,30.09207534790039
2011-02-11,30.579195022583008
2011-02-14,30.52039337158203
2011-02-15,30.43640899658203
2011-02-16,30.419618606567383
2011-02-17,30.444904327392578
2011-02-18,30.630502700805664
2011-02-22,30.00626564025879
2011-02-23,29.297653198242188
2011-02-24,29.33982276916504
2011-02-25,29.694124221801758
2011-02-28,30.158100128173828
2011-03-01,30.00626564025879
2011-03-02,30.200281143188477
2011-03-03,30.858285903930664
2011-03-04,30.31837272644043
2011-03-07,30.090614318847656
2011-03-08,30.799226760864258
2011-03-09,30.9510555267334
2011-03-10,30.537700653076172
2011-03-11,31.0944766998291
2011-03-14,30.62206268310547
2011-03-15,30.23401641845703
2011-03-16,29.947206497192383
2011-03-17,29.921903610229492
2011-03-18,30.31837272644043
2011-03-21,31.018539428710938
2011-03-22,30.959510803222656
2011-03-23,31.12822151184082
2011-03-24,31.507841110229492
2011-03-25,31.744028091430664
2011-03-28,31.769346237182617
2011-03-29,32.08989334106445
2011-03-30,32.41889953613281
2011-03-31,32.7732048034668
2011-04-01,33.439640045166016
2011-04-04,33.58306121826172
2011-04-05,33.321529388427734
2011-04-06,33.17813491821289
2011-04-07,32.680423736572266
2011-04-08,32.16581726074219
2011-04-11,32.03927993774414
2011-04-12,31.60062026977539
2011-04-13,31.44034767150879
2011-04-14,31.47408676147461
2011-04-15,31.448789596557617
2011-04-18,30.967937469482422
2011-04-19,31.364429473876953
2011-04-20,31.870569229125977
2011-04-21,32.01399230957031
2011-04-25,31.83681869506836
2011-04-26,32.07304000854492
2011-04-27,31.777788162231445
2011-04-28,31.83681869506836
2011-04-29,31.6596736907959
2011-05-02,32.35986328125
2011-05-03,32.435768127441406
2011-05-04,32.444210052490234
2011-05-05,32.67198944091797
2011-05-06,32.42734146118164
2011-05-09,32.267051696777344
2011-05-10,32.61292266845703
2011-05-11,31.971811294555664
2011-05-12,32.03085708618164
2011-05-13,31.727163314819336
2011-05-16,31.55002212524414
2011-05-17,31.237882614135742
2011-05-18,31.64280891418457
2011-05-19,31.744028091430664
2011-05-20,31.153539657592773
2011-05-23,31.382295608520508
2011-05-24,31.145065307617188
2011-05-25,31.289104461669922
2011-05-26,31.450061798095703
2011-05-27,31.48396873474121
2011-05-31,32.017723083496094
2011-06-01,31.178932189941406
2011-06-02,31.29754638671875
2011-06-03,30.69600486755371
2011-06-06,30.526559829711914
2011-06-07,30.59433937072754
2011-06-08,30.0775203704834
2011-06-09,30.136829376220703
2011-06-10,29.543746948242188
2011-06-13,29.51832389831543
2011-06-14,29.704721450805664
2011-06-15,29.196359634399414
2011-06-16,29.06928253173828
2011-06-17,29.094690322875977
2011-06-20,28.925249099731445
2011-06-21,29.128597259521484
2011-06-22,28.899831771850586
2011-06-23,28.645652770996094
2011-06-24,28.510087966918945
2011-06-27,28.721914291381836
2011-06-28,28.891359329223633
2011-06-29,29.043869018554688
2011-06-30,29.416656494140625
2011-07-01,29.772510528564453
2011-07-05,29.552227020263672
2011-07-06,29.93347930908203
2011-07-07,30.19612693786621
2011-07-08,29.603050231933594
2011-07-11,28.908302307128906
2011-07-12,29.00998306274414
2011-07-13,29.196359634399414
2011-07-14,28.916778564453125
2011-07-15,29.120119094848633
2011-07-18,28.645652770996094
2011-07-19,29.026926040649414
2011-07-20,29.001516342163086
2011-07-21,29.4759578704834
2011-07-22,29.196359634399414
2011-07-25,28.993032455444336
2011-07-26,28.730377197265625
2011-07-27,28.086475372314453
2011-07-28,29.35735321044922
2011-07-29,29.111650466918945
2011-08-01,28.874412536621094
2011-08-02,28.010215759277344
2011-08-03,28.25592041015625
2011-08-04,26.874902725219727
2011-08-05,27.001983642578125
2011-08-08,25.138032913208008
2011-08-09,26.12084197998047
2011-08-10,25.027881622314453
2011-08-11,25.951393127441406
2011-08-12,26.222511291503906
2011-08-15,26.425857543945312
2011-08-16,25.875141143798828
2011-08-17,26.07847785949707
2011-08-18,24.570358276367188
2011-08-19,24.3924503326416
2011-08-22,24.714399337768555
2011-08-23,25.6174373626709
2011-08-24,26.25638771057129
2011-08-25,25.983768463134766
2011-08-26,26.58863639831543
2011-08-29,27.14238929748535
2011-08-30,27.295738220214844
2011-08-31,27.542795181274414
2011-09-01,27.116836547851562
2011-09-02,26.426773071289062
2011-09-06,26.017854690551758
2011-09-07,27.040159225463867
2011-09-08,26.648277282714844
2011-09-09,25.76227569580078
2011-09-12,25.99228858947754
2011-09-13,26.41824722290039
2011-09-14,26.84422492980957
2011-09-15,27.397972106933594
2011-09-16,27.517230987548828
2011-09-19,27.040159225463867
2011-09-20,26.937923431396484
2011-09-21,26.05191421508789
2011-09-22,25.489643096923828
2011-09-23,25.753751754760742
2011-09-26,26.56307601928711
2011-09-27,27.227584838867188
2011-09-28,26.580120086669922
2011-09-29,26.716419219970703
2011-09-30,26.188234329223633
2011-10-03,25.182960510253906
2011-10-04,26.341577529907227
2011-10-05,27.057205200195312
2011-10-06,27.38945198059082
2011-10-07,27.091279983520508
2011-10-10,28.26694107055664
2011-10-11,28.326562881469727
2011-10-12,28.607702255249023
2011-10-13,28.548063278198242
2011-10-14,29.008098602294922
2011-10-17,28.23285675048828
2011-10-18,29.084781646728516
2011-10-19,28.616228103637695
2011-10-20,28.3776798248291
2011-10-21,28.85475730895996
2011-10-24,29.152942657470703
2011-10-25,28.292490005493164
2011-10-26,28.82920265197754
2011-10-27,30.328603744506836
2011-10-28,30.260446548461914
2011-10-31,29.945234298706055
2011-11-01,28.92292022705078
2011-11-02,29.757810592651367
2011-11-03,30.422306060791016
2011-11-04,30.4478702545166
2011-11-07,30.703441619873047
2011-11-08,31.146448135375977
2011-11-09,29.885610580444336
2011-11-10,30.124143600463867
2011-11-11,30.805675506591797
2011-11-14,30.694917678833008
2011-11-15,31.291278839111328
2011-11-16,30.473424911499023
2011-11-17,29.928203582763672
2011-11-18,29.69816780090332
2011-11-21,29.304481506347656
2011-11-22,29.398630142211914
2011-11-23,28.68827247619629
2011-11-25,28.722496032714844
2011-11-28,29.783754348754883
2011-11-29,30.237361907958984
2011-11-30,31.79502296447754
2011-12-01,31.68375015258789
2011-12-02,31.83779525756836
2011-12-05,32.265743255615234
2011-12-06,32.30853271484375
2011-12-07,32.00041580200195
2011-12-08,31.70941925048828
2011-12-09,32.53960418701172
2011-12-12,31.974742889404297
2011-12-13,31.88058853149414
2011-12-14,31.9661922454834
2011-12-15,32.29141616821289
2011-12-16,32.29141616821289
2011-12-19,32.051780700683594
2011-12-20,33.036006927490234
2011-12-21,32.74502182006836
2011-12-22,33.19862365722656
2011-12-23,33.45537185668945
2011-12-27,33.4896125793457
2011-12-28,32.83915710449219
2011-12-29,33.19862365722656
2011-12-30,33.15582275390625
2012-01-03,33.23284912109375
2012-01-04,32.890499114990234
2012-01-05,32.88194274902344
2012-01-06,33.326988220214844
2012-01-09,33.34413528442383
2012-01-10,33.8747444152832
2012-01-11,33.67789840698242
2012-01-12,33.45537185668945
2012-01-13,33.326988220214844
2012-01-17,33.4896125793457
2012-01-18,33.52383041381836
2012-01-19,34.08870315551758
2012-01-20,33.84051513671875
2012-01-23,33.73780059814453
2012-01-24,33.68645095825195
2012-01-25,34.037357330322266
2012-01-26,33.60087203979492
2012-01-27,33.65221405029297
2012-01-30,33.56663131713867
2012-01-31,33.352664947509766
2012-02-01,33.823394775390625
2012-02-02,33.463924407958984
2012-02-03,33.92609786987305
2012-02-06,33.99457550048828
2012-02-07,33.951759338378906
2012-02-08,33.720699310302734
2012-02-09,36.29680633544922
2012-02-10,36.4850959777832
2012-02-13,36.67339324951172
2012-02-14,36.67339324951172
2012-02-15,35.98016357421875
2012-02-16,36.42518615722656
2012-02-17,36.4850959777832
2012-02-21,36.27022933959961
2012-02-22,36.39916229248047
2012-02-23,36.442134857177734
2012-02-24,36.433536529541016
2012-02-27,36.442134857177734
2012-02-28,36.485103607177734
2012-02-29,36.13272476196289
2012-03-01,36.58823776245117
2012-03-02,35.960811614990234
2012-03-05,36.11553192138672
2012-03-06,35.57404708862305
2012-03-07,35.960811614990234
2012-03-08,36.553855895996094
2012-03-09,36.639801025390625
2012-03-12,37.89466094970703
2012-03-13,38.040771484375
2012-03-14,37.731361389160156
2012-03-15,37.98920440673828
2012-03-16,37.774322509765625
2012-03-19,37.705562591552734
2012-03-20,37.50788879394531
2012-03-21,37.43052291870117
2012-03-22,37.49068832397461
2012-03-23,37.748558044433594
2012-03-26,38.28144073486328
2012-03-27,37.92902374267578
2012-03-28,37.3875617980957
2012-03-29,37.404747009277344
2012-03-30,38.040771484375
2012-04-02,38.513465881347656
2012-04-03,38.30721664428711
2012-04-04,37.722755432128906
2012-04-05,37.66259765625
2012-04-09,37.1383056640625
2012-04-10,36.528072357177734
2012-04-11,37.34459686279297
2012-04-12,37.86027526855469
2012-04-13,37.64540481567383
2012-04-16,37.69698715209961
2012-04-17,38.35018539428711
2012-04-18,38.04936218261719
2012-04-19,37.739959716796875
2012-04-20,38.20405960083008
2012-04-23,37.93763732910156
2012-04-24,37.55946350097656
2012-04-25,37.791526794433594
2012-04-26,39.81990051269531
2012-04-27,39.66518783569336
2012-04-30,39.381568908691406
2012-05-01,39.48470687866211
2012-05-02,39.31279754638672
2012-05-03,39.880069732666016
2012-05-04,39.28700637817383
2012-05-07,39.794105529785156
2012-05-08,39.21826934814453
