Date,USB
2009-11-23,14.334604263305664
2009-11-24,14.444172859191895
2009-11-25,14.346776008605957
2009-11-27,13.969390869140625
2009-11-30,14.687640190124512
2009-12-01,14.81546401977539
2009-12-02,14.870246887207031
2009-12-03,14.151997566223145
2009-12-04,14.304169654846191
2009-12-07,14.018088340759277
2009-12-08,13.987654685974121
2009-12-09,13.93895435333252
2009-12-10,14.018088340759277
2009-12-11,14.030265808105469
2009-12-14,14.024169921875
2009-12-15,13.628524780273438
2009-12-16,13.445923805236816
2009-12-17,13.257234573364258
2009-12-18,13.573736190795898
2009-12-21,13.975479125976562
2009-12-22,13.872002601623535
2009-12-23,13.598090171813965
2009-12-24,13.74417781829834
2009-12-28,13.677221298217773
2009-12-29,13.65892219543457
2009-12-30,13.695526123046875
2009-12-31,13.732124328613281
2010-01-04,13.957836151123047
2010-01-05,14.311668395996094
2010-01-06,14.464179039001465
2010-01-07,14.744797706604004
2010-01-08,14.769197463989258
2010-01-11,14.836305618286133
2010-01-12,14.830212593078613
2010-01-13,15.07421875
2010-01-14,15.452455520629883
2010-01-15,15.01932430267334
2010-01-19,14.940014839172363
2010-01-20,15.25723934173584
2010-01-21,15.336542129516602
2010-01-22,15.049824714660645
2010-01-25,15.135223388671875
2010-01-26,14.830212593078613
2010-01-27,15.324342727661133
2010-01-28,15.245035171508789
2010-01-29,15.29994010925293
2010-02-01,15.360939979553223
2010-02-02,15.171834945678711
2010-02-03,14.921704292297363
2010-02-04,14.427572250366211
2010-02-05,14.622786521911621
2010-02-08,14.329963684082031
2010-02-09,14.329963684082031
2010-02-10,14.40317153930664
2010-02-11,14.329963684082031
2010-02-12,14.189663887023926
2010-02-16,14.555685043334961
2010-02-17,14.476378440856934
2010-02-18,14.586189270019531
2010-02-19,14.726499557495117
2010-02-22,14.976611137390137
2010-02-23,14.805803298950195
2010-02-24,15.11693286895752
2010-02-25,14.824113845825195
2010-02-26,15.013221740722656
2010-03-01,14.95221996307373
2010-03-02,15.092524528503418
2010-03-03,15.037623405456543
2010-03-04,15.092524528503418
2010-03-05,15.373147964477539
2010-03-08,15.245035171508789
2010-03-09,15.049824714660645
2010-03-10,15.226737022399902
2010-03-11,15.537860870361328
2010-03-12,15.659868240356445
2010-03-15,15.80018424987793
2010-03-16,15.934388160705566
2010-03-17,15.989294052124023
2010-03-18,15.855082511901855
2010-03-19,15.946584701538086
2010-03-22,15.995392799377441
2010-03-23,16.013687133789062
2010-03-24,15.977092742919922
2010-03-25,15.96489429473877
2010-03-26,15.891688346862793
2010-03-29,15.867234230041504
2010-03-30,15.806117057800293
2010-03-31,15.818341255187988
2010-04-01,16.038379669189453
2010-04-05,16.178955078125
2010-04-06,16.551799774169922
2010-04-07,16.319538116455078
2010-04-08,16.582366943359375
2010-04-09,16.6007022857666
2010-04-12,16.81462860107422
2010-04-13,16.82685089111328
2010-04-14,17.266931533813477
2010-04-15,17.273040771484375
2010-04-16,16.777956008911133
2010-04-19,16.87574577331543
2010-04-20,17.24247932434082
2010-04-21,17.077451705932617
2010-04-22,16.729055404663086
2010-04-23,16.68626594543457
2010-04-26,16.42344856262207
2010-04-27,16.03226661682129
2010-04-28,16.240089416503906
2010-04-29,16.680152893066406
2010-04-30,16.362319946289062
2010-05-03,16.63736915588379
2010-05-04,16.197298049926758
2010-05-05,16.14839744567871
2010-05-06,15.57384967803955
2010-05-07,15.372151374816895
2010-05-10,16.221742630004883
2010-05-11,16.307313919067383
2010-05-12,16.429555892944336
2010-05-13,16.123947143554688
2010-05-14,15.592185020446777
2010-05-17,15.653313636779785
2010-05-18,14.88928508758545
2010-05-19,14.760931968688965
2010-05-20,14.186384201049805
2010-05-21,14.657023429870605
2010-05-24,14.418643951416016
2010-05-25,14.602015495300293
2010-05-26,14.443098068237305
2010-05-27,14.932076454162598
2010-05-28,14.644798278808594
2010-06-01,14.235288619995117
2010-06-02,14.663138389587402
2010-06-03,14.406418800354004
2010-06-04,13.966343879699707
2010-06-07,13.727974891662598
2010-06-08,13.899109840393066
2010-06-09,13.79520320892334
2010-06-10,14.473661422729492
2010-06-11,14.247507095336914
2010-06-14,13.94801139831543
2010-06-15,14.180272102355957
2010-06-16,14.131376266479492
2010-06-17,14.09469985961914
2010-06-18,14.406418800354004
2010-06-21,14.467550277709961
2010-06-22,14.394194602966309
2010-06-23,14.13748550415039
2010-06-24,13.81965446472168
2010-06-25,14.278067588806152
2010-06-28,14.155558586120605
2010-06-29,13.855423927307129
2010-06-30,13.690037727355957
2010-07-01,13.6777925491333
2010-07-02,13.402149200439453
2010-07-06,13.500157356262207
2010-07-07,14.045310020446777
2010-07-08,14.235190391540527
2010-07-09,14.645586967468262
2010-07-12,14.559834480285645
2010-07-13,14.964105606079102
2010-07-14,14.786469459533691
2010-07-15,14.945725440979004
2010-07-16,14.112685203552246
2010-07-19,14.082058906555176
2010-07-20,14.180059432983398
2010-07-21,14.131060600280762
2010-07-22,14.492452621459961
2010-07-23,14.51695728302002
2010-07-26,14.77422046661377
2010-07-27,14.890604019165039
2010-07-28,14.682333946228027
2010-07-29,14.663965225219727
2010-07-30,14.639459609985352
2010-08-02,15.013108253479004
2010-08-03,14.83546257019043
2010-08-04,14.657837867736816
2010-08-05,14.504706382751465
2010-08-06,14.22293472290039
2010-08-09,14.480202674865723
2010-08-10,14.357697486877441
2010-08-11,13.76966667175293
2010-08-12,13.745169639587402
2010-08-13,13.610411643981934
2010-08-16,13.555278778076172
2010-08-17,13.66553783416748
2010-08-18,13.72066593170166
2010-08-19,13.304144859313965
2010-08-20,13.316399574279785
2010-08-23,13.249016761779785
2010-08-24,13.05300521850586
2010-08-25,12.997879028320312
2010-08-26,12.844749450683594
2010-08-27,13.267391204833984
2010-08-30,12.685492515563965
2010-08-31,12.740619659423828
2010-09-01,13.359272956848145
2010-09-02,13.549158096313477
2010-09-03,13.886045455932617
2010-09-07,13.616533279418945
2010-09-08,13.671666145324707
2010-09-09,13.873800277709961
2010-09-10,13.86154842376709
2010-09-13,14.314825057983398
2010-09-14,14.247446060180664
2010-09-15,13.886045455932617
2010-09-16,13.904428482055664
2010-09-17,13.97180461883545
2010-09-20,14.259687423706055
2010-09-21,14.00854778289795
2010-09-22,13.794175148010254
2010-09-23,13.365399360656738
2010-09-24,13.72679328918457
2010-09-27,13.389897346496582
2010-09-28,13.402183532714844
2010-09-29,13.303951263427734
2010-09-30,13.2732515335083
2010-10-01,13.328508377075195
2010-10-04,13.2732515335083
2010-10-05,13.715286254882812
2010-10-06,13.758261680603027
2010-10-07,13.727563858032227
2010-10-08,13.696866989135742
2010-10-11,13.660024642944336
2010-10-12,14.046804428100586
2010-10-13,14.034528732299805
2010-10-14,13.856489181518555
2010-10-15,13.838072776794434
2010-10-18,14.218709945678711
2010-10-19,14.003833770751953
2010-10-20,14.01611328125
2010-10-21,14.3414945602417
2010-10-22,14.482695579528809
2010-10-25,14.409029960632324
2010-10-26,14.697579383850098
2010-10-27,14.943148612976074
2010-10-28,14.844921112060547
2010-10-29,14.857198715209961
2010-11-01,14.691438674926758
2010-11-02,14.611626625061035
2010-11-03,14.765107154846191
2010-11-04,15.446573257446289
2010-11-05,16.0236759185791
2010-11-08,15.778099060058594
2010-11-09,15.47727108001709
2010-11-10,15.661450386047363
2010-11-11,15.45884895324707
2010-11-12,15.115056991577148
2010-11-15,15.31151008605957
2010-11-16,15.176446914672852
2010-11-17,15.18259334564209
2010-11-18,15.354487419128418
2010-11-19,15.268545150756836
2010-11-22,15.133474349975586
2010-11-23,14.783530235290527
2010-11-24,14.838776588439941
2010-11-26,14.715991973876953
2010-11-29,14.795814514160156
2010-11-30,14.599346160888672
2010-12-01,14.8633394241333
2010-12-02,15.201007843017578
2010-12-03,15.201007843017578
2010-12-06,15.133474349975586
2010-12-07,14.961573600769043
2010-12-08,15.452713012695312
2010-12-09,15.864057540893555
2010-12-10,16.23855209350586
2010-12-13,16.072790145874023
2010-12-14,15.925442695617676
2010-12-15,15.839491844177246
2010-12-16,16.0236759185791
2010-12-17,16.085073471069336
2010-12-20,16.04823112487793
2010-12-21,16.30607795715332
2010-12-22,16.545522689819336
2010-12-23,16.588491439819336
2010-12-27,16.649890899658203
2010-12-28,16.686729431152344
2010-12-29,16.62522315979004
2010-12-30,16.569862365722656
2010-12-31,16.58831787109375
2011-01-03,16.569862365722656
2011-01-04,16.459152221679688
2011-01-05,16.496055603027344
2011-01-06,16.17007064819336
2011-01-07,16.04705238342285
2011-01-10,16.14546775817871
2011-01-11,16.02245330810547
2011-01-12,16.41610336303711
2011-01-13,16.453001022338867
2011-01-14,16.8343448638916
2011-01-18,16.79743766784668
2011-01-19,16.311534881591797
2011-01-20,16.422250747680664
2011-01-21,16.582157135009766
2011-01-24,16.508358001708984
2011-01-25,16.459152221679688
2011-01-26,16.36073875427246
2011-01-27,16.582157135009766
2011-01-28,16.483753204345703
2011-01-31,16.606761932373047
2011-02-01,17.01270866394043
2011-02-02,16.846641540527344
2011-02-03,16.89584732055664
2011-02-04,16.865093231201172
2011-02-07,17.191082000732422
2011-02-08,17.357149124145508
2011-02-09,17.246431350708008
2011-02-10,17.135719299316406
2011-02-11,17.449405670166016
2011-02-14,17.64008140563965
2011-02-15,17.621623992919922
2011-02-16,17.65237808227539
2011-02-17,17.443256378173828
2011-02-18,17.566272735595703
2011-02-22,17.031158447265625
2011-02-23,16.926599502563477
2011-02-24,16.9143009185791
2011-02-25,16.926599502563477
2011-02-28,17.05575942993164
2011-03-01,16.68057632446289
2011-03-02,16.514501571655273
2011-03-03,16.938901901245117
2011-03-04,16.63136863708496
2011-03-07,16.545259475708008
2011-03-08,17.068063735961914
2011-03-09,17.098819732666016
2011-03-10,16.71748161315918
2011-03-11,16.70517921447754
2011-03-14,16.52681541442871
2011-03-15,16.428396224975586
2011-03-16,16.083959579467773
2011-03-17,16.206979751586914
2011-03-18,16.391498565673828
2011-03-21,16.36073875427246
2011-03-22,16.27463150024414
2011-03-23,16.26848030090332
2011-03-24,16.409948348999023
2011-03-25,16.55756187438965
2011-03-28,16.52681541442871
2011-03-29,16.468107223510742
2011-03-30,16.48664093017578
2011-03-31,16.33216094970703
2011-04-01,16.48664093017578
2011-04-04,16.437206268310547
2011-04-05,16.381593704223633
2011-04-06,16.62258529663086
2011-04-07,16.33216094970703
2011-04-08,16.177669525146484
2011-04-11,16.12205696105957
2011-04-12,16.288908004760742
2011-04-13,16.060266494750977
2011-04-14,15.967572212219238
2011-04-15,16.02318572998047
2011-04-18,15.794548034667969
2011-04-19,15.602988243103027
2011-04-20,15.349631309509277
2011-04-21,15.541193008422852
2011-04-25,15.479395866394043
2011-04-26,15.473226547241211
2011-04-27,15.788368225097656
2011-04-28,15.745109558105469
2011-04-29,15.955214500427246
2011-05-02,15.868700981140137
2011-05-03,15.949033737182617
2011-05-04,15.782190322875977
2011-05-05,15.57209300994873
2011-05-06,15.565908432006836
2011-05-09,15.602988243103027
2011-05-10,15.868700981140137
2011-05-11,15.565908432006836
2011-05-12,15.652424812316895
2011-05-13,15.460860252380371
2011-05-16,15.479395866394043
2011-05-17,15.813087463378906
2011-05-18,15.905779838562012
2011-05-19,15.949033737182617
2011-05-20,15.57209300994873
2011-05-23,15.405241966247559
2011-05-24,15.423784255981445
2011-05-25,15.3928861618042
2011-05-26,15.417603492736816
2011-05-27,15.708036422729492
2011-05-31,15.819267272949219
2011-06-01,15.2631196975708
2011-06-02,15.281660079956055
2011-06-03,15.170429229736328
2011-06-06,14.89853286743164
2011-06-07,14.737873077392578
2011-06-08,14.812020301818848
2011-06-09,15.083919525146484
2011-06-10,15.034481048583984
2011-06-13,15.02212905883789
2011-06-14,15.139525413513184
2011-06-15,14.824382781982422
2011-06-16,14.960329055786133
2011-06-17,15.13335132598877
2011-06-20,15.139525413513184
2011-06-21,15.275476455688477
2011-06-22,15.108635902404785
2011-06-23,15.009763717651367
2011-06-24,14.781134605407715
2011-06-27,15.182785034179688
2011-06-28,15.446759223937988
2011-06-29,15.732464790344238
2011-06-30,15.844258308410645
2011-07-01,16.185863494873047
2011-07-05,15.893951416015625
2011-07-06,15.713825225830078
2011-07-07,15.912578582763672
2011-07-08,15.744887351989746
2011-07-11,15.446759223937988
2011-07-12,15.502659797668457
2011-07-13,15.602027893066406
2011-07-14,15.334956169128418
2011-07-15,15.36601734161377
2011-07-18,15.173467636108398
2011-07-19,15.546128273010254
2011-07-20,16.235549926757812
2011-07-21,16.775909423828125
2011-07-22,16.713804244995117
2011-07-25,16.751062393188477
2011-07-26,16.60820960998535
2011-07-27,16.285240173339844
2011-07-28,16.21070671081543
2011-07-29,16.185863494873047
2011-08-01,16.13617515563965
2011-08-02,15.620659828186035
2011-08-03,15.670350074768066
2011-08-04,14.999564170837402
2011-08-05,14.732489585876465
2011-08-08,13.409546852111816
2011-08-09,14.515108108520508
2011-08-10,13.310172080993652
2011-08-11,13.937480926513672
2011-08-12,13.608295440673828
2011-08-15,14.117602348327637
2011-08-16,13.775995254516602
2011-08-17,13.931269645690918
2011-08-18,13.086579322814941
2011-08-19,12.769816398620605
2011-08-22,12.614541053771973
2011-08-23,13.35986328125
2011-08-24,13.813261985778809
2011-08-25,13.881584167480469
2011-08-26,13.925065040588379
2011-08-29,14.390889167785645
2011-08-30,14.303923606872559
2011-08-31,14.415729522705078
2011-09-01,14.074126243591309
2011-09-02,13.421965599060059
2011-09-06,13.210792541503906
2011-09-07,14.092758178710938
2011-09-08,14.198338508605957
2011-09-09,13.664196968078613
2011-09-12,13.881584167480469
2011-09-13,14.260449409484863
2011-09-14,14.60206127166748
2011-09-15,14.937453269958496
2011-09-16,14.97472095489502
2011-09-19,14.838075637817383
2011-09-20,14.962299346923828
2011-09-21,14.198338508605957
2011-09-22,14.229400634765625
2011-09-23,14.415729522705078
2011-09-26,15.129995346069336
2011-09-27,14.949871063232422
2011-09-28,14.578396797180176
2011-09-29,15.115323066711426
2011-09-30,14.697016716003418
2011-10-03,14.141349792480469
2011-10-04,14.459763526916504
2011-10-05,14.640827178955078
2011-10-06,14.984216690063477
2011-10-07,14.56590461730957
2011-10-10,15.265175819396973
2011-10-11,14.909293174743652
2011-10-12,15.452468872070312
2011-10-13,15.1902494430542
2011-10-14,15.421258926391602
2011-10-17,14.740723609924316
2011-10-18,15.283903121948242
2011-10-19,15.06537914276123
2011-10-20,15.558613777160645
2011-10-21,15.852048873901367
2011-10-24,15.964432716369629
2011-10-25,15.50865650177002
2011-10-26,15.914481163024902
2011-10-27,16.37025260925293
2011-10-28,16.251628875732422
2011-10-31,15.976919174194336
2011-11-01,15.3151216506958
2011-11-02,15.802103996276855
2011-11-03,15.983160972595215
2011-11-04,15.939460754394531
2011-11-07,16.16422462463379
2011-11-08,16.40147590637207
2011-11-09,15.677231788635254
2011-11-10,16.008129119873047
2011-11-11,16.195436477661133
2011-11-14,15.908241271972656
2011-11-15,15.933218955993652
2011-11-16,15.883268356323242
2011-11-17,15.677231788635254
2011-11-18,15.845813751220703
2011-11-21,15.371309280395508
2011-11-22,15.402523040771484
2011-11-23,14.853106498718262
2011-11-25,15.002941131591797
2011-11-28,15.433741569519043
2011-11-29,15.365071296691895
2011-11-30,16.18295669555664
2011-12-01,16.04559326171875
2011-12-02,16.058082580566406
2011-12-05,16.195436477661133
2011-12-06,16.364013671875
2011-12-07,16.488882064819336
2011-12-08,16.014385223388672
2011-12-09,16.413957595825195
2011-12-12,16.257871627807617
2011-12-13,16.07056999206543
2011-12-14,16.095542907714844
2011-12-15,16.1080265045166
2011-12-16,16.2329044342041
2011-12-19,15.958194732666016
2011-12-20,16.54507064819336
2011-12-21,16.73861312866211
2011-12-22,17.069517135620117
2011-12-23,17.163169860839844
2011-12-27,17.050785064697266
2011-12-28,16.85948944091797
2011-12-29,17.1229248046875
2011-12-30,16.96611785888672
2012-01-03,17.298532485961914
2012-01-04,17.292264938354492
2012-01-05,17.549423217773438
2012-01-06,17.405166625976562
2012-01-09,17.712499618530273
2012-01-10,17.725040435791016
2012-01-11,17.819120407104492
2012-01-12,18.026107788085938
2012-01-13,18.207992553710938
2012-01-17,18.044918060302734
2012-01-18,18.239356994628906
2012-01-19,17.913209915161133
2012-01-20,18.026107788085938
2012-01-23,17.86929702758789
2012-01-24,17.844207763671875
2012-01-25,17.93829345703125
2012-01-26,17.430253982543945
2012-01-27,17.47415542602539
2012-01-30,17.568235397338867
2012-01-31,17.699954986572266
2012-02-01,17.913209915161133
2012-02-02,17.919469833374023
2012-02-03,18.314624786376953
2012-02-06,18.289531707763672
2012-02-07,18.471435546875
2012-02-08,18.584318161010742
2012-02-09,18.402437210083008
2012-02-10,18.195453643798828
2012-02-13,18.30207633972168
2012-02-14,18.189180374145508
2012-02-15,17.957111358642578
2012-02-16,18.239356994628906
2012-02-17,18.40870475769043
2012-02-21,18.264440536499023
2012-02-22,18.07000732421875
2012-02-23,18.182907104492188
2012-02-24,18.019832611083984
2012-02-27,18.37734603881836
2012-02-28,18.295804977416992
2012-02-29,18.4400577545166
2012-03-01,18.634502410888672
2012-03-02,18.35853385925293
2012-03-05,18.126455307006836
2012-03-06,17.794034957885742
2012-03-07,17.963380813598633
2012-03-08,18.289531707763672
2012-03-09,18.640775680541992
2012-03-12,18.615680694580078
2012-03-13,19.449880599975586
2012-03-14,19.744667053222656
2012-03-15,19.8701114654541
2012-03-16,19.851289749145508
2012-03-19,19.97673797607422
2012-03-20,19.882648468017578
