Date,TSCO
2023-05-22,41.933067321777344
2023-05-23,41.134979248046875
2023-05-24,41.12558364868164
2023-05-25,40.254085540771484
2023-05-26,40.002532958984375
2023-05-30,40.730712890625
2023-05-31,39.64128112792969
2023-06-01,39.022804260253906
2023-06-02,39.94390106201172
2023-06-05,39.255435943603516
2023-06-06,41.01631164550781
2023-06-07,41.19598388671875
2023-06-08,41.50617599487305
2023-06-09,41.08439636230469
2023-06-12,41.51184844970703
2023-06-13,41.13545608520508
2023-06-14,41.2394905090332
2023-06-15,41.74259948730469
2023-06-16,41.40782165527344
2023-06-20,41.044677734375
2023-06-21,41.697200775146484
2023-06-22,41.54210662841797
2023-06-23,41.364315032958984
2023-06-26,41.432411193847656
2023-06-27,42.20219802856445
2023-06-28,40.96712112426758
2023-06-29,41.122222900390625
2023-06-30,41.8182487487793
2023-07-03,41.80500793457031
2023-07-05,41.680179595947266
2023-07-06,41.39835739135742
2023-07-07,41.01631164550781
2023-07-10,41.85228729248047
2023-07-11,42.173831939697266
2023-07-12,41.75771713256836
2023-07-13,40.92173767089844
2023-07-14,40.65316390991211
2023-07-17,39.87202072143555
2023-07-18,40.134925842285156
2023-07-19,39.93821716308594
2023-07-20,40.552913665771484
2023-07-21,40.79501724243164
2023-07-24,40.60020065307617
2023-07-25,40.233280181884766
2023-07-26,40.57372283935547
2023-07-27,42.28919982910156
2023-07-28,42.36484909057617
2023-07-31,42.36484909057617
2023-08-01,42.402687072753906
2023-08-02,42.745018005371094
2023-08-03,42.96063995361328
2023-08-04,42.0471076965332
2023-08-07,42.139774322509766
2023-08-08,41.94497299194336
2023-08-09,42.39700698852539
2023-08-10,42.0395393371582
2023-08-11,42.08682632446289
2023-08-14,42.071693420410156
2023-08-15,41.9979248046875
2023-08-16,41.776641845703125
2023-08-17,41.42105484008789
2023-08-18,41.48158645629883
2023-08-21,40.78177261352539
2023-08-22,40.66450500488281
2023-08-23,40.58696365356445
2023-08-24,40.027122497558594
2023-08-25,40.585899353027344
2023-08-28,41.62364196777344
2023-08-29,42.305965423583984
2023-08-30,42.374385833740234
2023-08-31,41.52861022949219
2023-09-01,41.91253662109375
2023-09-05,41.448787689208984
2023-09-06,41.004032135009766
2023-09-07,41.62364196777344
2023-09-08,41.3176383972168
2023-09-11,41.37275695800781
2023-09-12,41.26251983642578
2023-09-13,41.03254318237305
2023-09-14,41.0401496887207
2023-09-15,40.45285415649414
2023-09-18,39.81614303588867
2023-09-19,39.941593170166016
2023-09-20,39.447425842285156
2023-09-21,38.88484573364258
2023-09-22,38.972267150878906
2023-09-25,39.21934509277344
2023-09-26,38.58834457397461
2023-09-27,38.58454513549805
2023-09-28,38.66246795654297
2023-09-29,38.59214782714844
2023-10-02,38.67767333984375
2023-10-03,38.68337631225586
2023-10-04,39.154727935791016
2023-10-05,38.99508285522461
2023-10-06,38.862030029296875
2023-10-09,38.753692626953125
2023-10-10,38.968467712402344
2023-10-11,38.83162307739258
2023-10-12,37.39475631713867
2023-10-13,38.153106689453125
2023-10-16,39.09010696411133
2023-10-17,39.42081069946289
2023-10-18,39.413211822509766
2023-10-19,38.419189453125
2023-10-20,37.113460540771484
2023-10-23,37.66463851928711
2023-10-24,37.67414474487305
2023-10-25,37.64563751220703
2023-10-26,35.881858825683594
2023-10-27,35.69559860229492
2023-10-30,36.33800506591797
2023-10-31,36.598392486572266
2023-11-01,36.21826934814453
2023-11-02,37.09256362915039
2023-11-03,37.8756103515625
2023-11-06,37.869911193847656
2023-11-07,37.85850524902344
2023-11-08,37.91742706298828
2023-11-09,37.07734680175781
2023-11-10,37.734962463378906
2023-11-13,37.271217346191406
2023-11-14,39.29157257080078
2023-11-15,39.437923431396484
2023-11-16,38.59404754638672
2023-11-17,38.50851821899414
2023-11-20,38.147403717041016
2023-11-21,37.527801513671875
2023-11-22,37.71595764160156
2023-11-24,37.8649787902832
2023-11-27,37.786651611328125
2023-11-28,38.19550704956055
2023-11-29,38.24708938598633
2023-11-30,38.78586196899414
2023-12-01,40.13470458984375
2023-12-04,40.50534439086914
2023-12-05,39.584468841552734
2023-12-06,40.01815414428711
2023-12-07,39.93982696533203
2023-12-08,40.516815185546875
2023-12-11,41.281028747558594
2023-12-12,41.133914947509766
2023-12-13,42.1197509765625
2023-12-14,42.815185546875
2023-12-15,41.516021728515625
2023-12-18,41.21988296508789
2023-12-19,41.29439926147461
2023-12-20,40.07929992675781
2023-12-21,40.44611740112305
2023-12-22,40.4881477355957
2023-12-26,40.260807037353516
2023-12-27,40.625709533691406
2023-12-28,41.24854278564453
2023-12-29,41.08232498168945
2024-01-02,41.37655258178711
2024-01-03,40.627620697021484
2024-01-04,41.0842399597168
2024-01-05,41.82362365722656
2024-01-08,42.706295013427734
2024-01-09,42.188533782958984
2024-01-10,42.03759765625
2024-01-11,42.33564376831055
2024-01-12,42.71393585205078
2024-01-16,42.84767150878906
2024-01-17,43.47051239013672
2024-01-18,43.990169525146484
2024-01-19,44.144935607910156
2024-01-22,44.420047760009766
2024-01-23,43.636722564697266
2024-01-24,43.18391799926758
2024-01-25,43.241233825683594
2024-01-26,43.487701416015625
2024-01-29,43.24314880371094
2024-01-30,43.52017593383789
2024-01-31,42.91071319580078
2024-02-01,44.878570556640625
2024-02-02,44.50410842895508
2024-02-05,44.125823974609375
2024-02-06,44.66649627685547
2024-02-07,44.6015510559082
2024-02-08,44.29203796386719
2024-02-09,44.91295623779297
2024-02-12,45.12885665893555
2024-02-13,44.57670211791992
2024-02-14,44.99129867553711
2024-02-15,45.4058837890625
2024-02-16,45.182350158691406
2024-02-20,45.16897964477539
2024-02-21,44.97027587890625
2024-02-22,45.797542572021484
2024-02-23,46.65357208251953
2024-02-26,46.584476470947266
2024-02-27,48.21400451660156
2024-02-28,48.482704162597656
2024-02-29,48.81283950805664
2024-03-01,48.44816207885742
2024-03-04,48.6093864440918
2024-03-05,47.572940826416016
2024-03-06,48.11035919189453
2024-03-07,47.809024810791016
2024-03-08,48.077728271484375
2024-03-11,47.770626068115234
2024-03-12,47.922264099121094
2024-03-13,48.688079833984375
2024-03-14,48.726463317871094
2024-03-15,49.356014251708984
2024-03-18,49.08154296875
2024-03-19,49.206302642822266
2024-03-20,49.33106231689453
2024-03-21,51.08726119995117
2024-03-22,50.47307205200195
2024-03-25,49.64967346191406
2024-03-26,49.53067398071289
2024-03-27,49.98747634887695
2024-03-28,50.233158111572266
2024-04-01,49.56522750854492
2024-04-02,49.30610656738281
2024-04-03,48.3944206237793
2024-04-04,48.465431213378906
2024-04-05,48.46160125732422
2024-04-08,47.901153564453125
2024-04-09,48.595943450927734
2024-04-10,48.6170654296875
2024-04-11,48.02014923095703
2024-04-12,47.002891540527344
2024-04-15,46.44244384765625
2024-04-16,46.9932975769043
2024-04-17,47.48273468017578
2024-04-18,47.47505569458008
2024-04-19,48.51918029785156
2024-04-22,48.632415771484375
2024-04-23,49.12760925292969
2024-04-24,49.544105529785156
2024-04-25,50.912601470947266
2024-04-26,52.57091522216797
2024-04-29,53.334815979003906
2024-04-30,52.413536071777344
2024-05-01,52.04693603515625
2024-05-02,51.188987731933594
2024-05-03,51.86267852783203
2024-05-06,51.73408889770508
2024-05-07,51.847328186035156
2024-05-08,51.17938995361328
2024-05-09,51.76478576660156
2024-05-10,52.096839904785156
2024-05-13,52.14290237426758
2024-05-14,52.68608093261719
2024-05-15,52.96630859375
2024-05-16,53.01428985595703
2024-05-17,54.82999038696289
2024-05-20,54.51713562011719
2024-05-21,54.831905364990234
2024-05-22,54.271461486816406
2024-05-23,54.367431640625
2024-05-24,54.336605072021484
2024-05-28,54.30962371826172
2024-05-29,54.14776611328125
2024-05-30,54.105377197265625
2024-05-31,54.97052764892578
2024-06-03,51.55426025390625
2024-06-04,51.96852493286133
2024-06-05,52.09569549560547
2024-06-06,51.97815704345703
2024-06-07,52.20359802246094
2024-06-10,52.721920013427734
2024-06-11,53.62367630004883
2024-06-12,53.93388748168945
2024-06-13,54.23640441894531
2024-06-14,53.9994010925293
2024-06-17,55.79135513305664
2024-06-18,55.874210357666016
2024-06-20,53.99555587768555
2024-06-21,54.25182342529297
2024-06-24,53.444480895996094
2024-06-25,50.97621154785156
2024-06-26,51.446353912353516
2024-06-27,51.55232620239258
2024-06-28,52.0244026184082
2024-07-01,51.58894348144531
2024-07-02,51.25945281982422
2024-07-03,50.41550827026367
2024-07-05,50.585060119628906
2024-07-08,50.27483367919922
2024-07-09,49.56962203979492
2024-07-10,49.953060150146484
2024-07-11,50.64094161987305
2024-07-12,52.23057174682617
2024-07-15,52.18625259399414
2024-07-16,54.562042236328125
2024-07-17,53.72386932373047
2024-07-18,52.01091384887695
2024-07-19,51.725738525390625
2024-07-22,52.23249816894531
2024-07-23,52.09376907348633
2024-07-24,50.5831298828125
2024-07-25,49.60430145263672
2024-07-26,50.5831298828125
2024-07-29,51.0764045715332
2024-07-30,50.43284606933594
2024-07-31,50.737281799316406
2024-08-01,49.3769416809082
2024-08-02,48.70447540283203
2024-08-05,49.35574722290039
2024-08-06,50.1014289855957
2024-08-07,48.54647445678711
2024-08-08,50.27483367919922
2024-08-09,50.19776916503906
2024-08-12,50.52726364135742
2024-08-13,50.1630859375
2024-08-14,50.538814544677734
2024-08-15,50.67561721801758
2024-08-16,50.76811218261719
2024-08-19,50.856746673583984
2024-08-20,50.7526969909668
2024-08-21,51.56389236450195
2024-08-22,51.11493682861328
2024-08-23,51.86640548706055
2024-08-26,52.783470153808594
2024-08-27,52.80668640136719
2024-08-28,52.86859893798828
2024-08-29,52.95566177368164
2024-08-30,51.763858795166016
2024-09-03,51.91864013671875
2024-09-04,52.75638198852539
2024-09-05,52.39458465576172
2024-09-06,52.35202407836914
2024-09-09,52.77766418457031
2024-09-10,52.38684844970703
2024-09-11,53.44708251953125
2024-09-12,54.073936462402344
2024-09-13,54.74528884887695
2024-09-16,54.82848358154297
2024-09-17,53.5438232421875
2024-09-18,53.300045013427734
2024-09-19,53.00596237182617
2024-09-20,53.1839599609375
2024-09-23,53.563167572021484
2024-09-24,53.70246887207031
2024-09-25,54.33899688720703
2024-09-26,55.19415283203125
2024-09-27,55.360538482666016
2024-09-30,56.28728103637695
2024-10-01,57.10179901123047
2024-10-02,57.668678283691406
2024-10-03,56.465274810791016
2024-10-04,57.068912506103516
2024-10-07,56.85415267944336
2024-10-08,58.7579345703125
2024-10-09,58.22781753540039
2024-10-10,57.52743911743164
2024-10-11,58.694087982177734
2024-10-14,58.76567077636719
2024-10-15,58.20072937011719
2024-10-16,58.58380889892578
2024-10-17,57.71704864501953
2024-10-18,57.58161163330078
2024-10-21,56.997318267822266
2024-10-22,56.38594436645508
2024-10-23,56.5117073059082
2024-10-24,53.06787872314453
2024-10-25,52.77379608154297
2024-10-28,52.23593521118164
2024-10-29,52.005699157714844
2024-10-30,51.839317321777344
2024-10-31,51.369178771972656
2024-11-01,51.57426071166992
2024-11-04,52.30752182006836
2024-11-05,53.43934631347656
2024-11-06,55.904197692871094
2024-11-07,55.9699821472168
2024-11-08,55.8287467956543
2024-11-11,54.47636413574219
2024-11-12,54.01590347290039
2024-11-13,53.93076705932617
2024-11-14,53.607669830322266
2024-11-15,53.33293151855469
2024-11-18,53.5573616027832
2024-11-19,52.789276123046875
2024-11-20,52.23787307739258
2024-11-21,52.940185546875
2024-11-22,54.503448486328125
2024-11-25,55.54841995239258
2024-11-26,54.421871185302734
2024-11-27,54.76565933227539
2024-11-29,55.097801208496094
2024-12-02,56.379730224609375
2024-12-03,55.352237701416016
2024-12-04,55.523170471191406
2024-12-05,54.86471939086914
2024-12-06,54.86277389526367
2024-12-09,55.10944747924805
2024-12-10,55.299800872802734
2024-12-11,55.4512939453125
2024-12-12,55.4085693359375
2024-12-13,55.44353485107422
2024-12-16,53.709041595458984
2024-12-17,53.454593658447266
2024-12-18,51.50838851928711
2024-12-19,51.2830810546875
2024-12-20,52.36495590209961
2024-12-23,52.14158630371094
2024-12-24,52.918521881103516
2024-12-26,53.88968276977539
2024-12-27,52.98649978637695
2024-12-30,51.073307037353516
2024-12-31,51.529754638671875
2025-01-02,50.8693733215332
2025-01-03,50.43234634399414
2025-01-06,52.10274124145508
2025-01-07,52.3163948059082
2025-01-08,52.82139587402344
2025-01-10,53.01563262939453
2025-01-13,52.9962043762207
2025-01-14,51.646297454833984
2025-01-15,51.568603515625
2025-01-16,51.98619842529297
2025-01-17,52.11245346069336
2025-01-21,55.23958969116211
2025-01-22,55.81257247924805
2025-01-23,55.72516632080078
2025-01-24,56.269012451171875
2025-01-27,56.25930404663086
2025-01-28,55.72516632080078
2025-01-29,55.511512756347656
2025-01-30,52.724281311035156
2025-01-31,52.79226303100586
2025-02-03,53.00592041015625
2025-02-04,52.48149871826172
2025-02-05,52.06389617919922
2025-02-06,51.529754638671875
2025-02-07,51.42293167114258
2025-02-10,52.86024856567383
2025-02-11,53.384674072265625
2025-02-12,54.25871276855469
2025-02-13,55.346412658691406
2025-02-14,55.492088317871094
2025-02-18,56.055362701416016
2025-02-19,56.19132614135742
2025-02-20,56.07478713989258
2025-02-21,54.74429702758789
2025-02-24,54.443233489990234
2025-02-25,55.36583709716797
2025-02-26,53.766685485839844
2025-02-27,53.357147216796875
2025-02-28,53.97145462036133
2025-03-03,53.53266143798828
2025-03-04,53.72767639160156
2025-03-05,53.5814208984375
2025-03-06,53.230384826660156
2025-03-07,55.47309875488281
2025-03-10,55.78512954711914
2025-03-11,52.57707214355469
2025-03-12,51.0559196472168
2025-03-13,50.37335968017578
2025-03-14,50.539127349853516
2025-03-17,51.80674743652344
2025-03-18,51.33869934082031
2025-03-19,51.48496627807617
2025-03-20,50.54887390136719
2025-03-21,51.15342712402344
2025-03-24,52.196781158447266
2025-03-25,51.514217376708984
2025-03-26,52.528316497802734
2025-03-27,52.811092376708984
2025-03-28,52.138282775878906
2025-03-31,53.72767639160156
2025-04-01,53.75693130493164
2025-04-02,54.2347297668457
2025-04-03,54.3809928894043
2025-04-04,51.09492874145508
2025-04-07,48.12089157104492
2025-04-08,46.82401657104492
2025-04-09,50.10033416748047
2025-04-10,50.04182815551758
2025-04-11,50.38310623168945
2025-04-14,50.87065124511719
2025-04-15,49.729793548583984
2025-04-16,48.13064193725586
2025-04-17,48.91071701049805
2025-04-21,48.354915618896484
2025-04-22,49.02772903442383
2025-04-23,49.466522216796875
2025-04-24,47.77960205078125
2025-04-25,48.676692962646484
2025-04-28,47.77960205078125
2025-04-29,48.62793731689453
2025-04-30,49.35926055908203
2025-05-01,49.09598159790039
2025-05-02,49.57378005981445
2025-05-05,49.96381759643555
2025-05-06,49.749298095703125
2025-05-07,49.690792083740234
2025-05-08,50.13933181762695
2025-05-09,50.0223274230957
2025-05-12,51.406959533691406
2025-05-13,51.007171630859375
2025-05-14,50.10033416748047
2025-05-15,50.87065124511719
2025-05-16,51.67023468017578
2025-05-19,51.592220306396484
2025-05-20,50.314849853515625
2025-05-21,48.79370880126953
2025-05-22,48.43292236328125
2025-05-23,48.46217346191406
2025-05-27,49.12523651123047
2025-05-28,48.05751419067383
2025-05-29,47.9693489074707
2025-05-30,47.4109992980957
2025-06-02,46.88202667236328
2025-06-03,48.04771041870117
2025-06-04,48.331790924072266
2025-06-05,50.39867401123047
2025-06-06,49.89909362792969
2025-06-09,49.47787857055664
2025-06-10,50.42805480957031
2025-06-11,50.26153564453125
2025-06-12,50.68274688720703
2025-06-13,50.48683547973633
2025-06-16,50.633766174316406
2025-06-17,49.93827819824219
2025-06-18,50.96681594848633
2025-06-20,51.44681167602539
2025-06-23,52.563514709472656
2025-06-24,52.41657638549805
2025-06-25,51.72108840942383
2025-06-26,50.780704498291016
2025-06-27,50.653358459472656
2025-06-30,51.69169998168945
2025-07-01,52.97492980957031
2025-07-02,54.01327133178711
2025-07-03,53.513694763183594
2025-07-07,55.60016632080078
2025-07-08,55.609962463378906
2025-07-09,56.04097366333008
2025-07-10,56.26626968383789
2025-07-11,55.629554748535156
2025-07-14,56.85401153564453
2025-07-15,55.188751220703125
2025-07-16,54.89488220214844
2025-07-17,55.66874313354492
2025-07-18,55.42384338378906
2025-07-21,56.23688507080078
2025-07-22,57.77480697631836
2025-07-23,58.40172576904297
2025-07-24,58.12744903564453
2025-07-25,58.11765670776367
2025-07-28,56.92258071899414
2025-07-29,57.39277648925781
2025-07-30,56.64830780029297
2025-07-31,55.786285400390625
2025-08-01,56.452392578125
2025-08-04,58.2841796875
2025-08-05,58.54866409301758
2025-08-06,59.018856048583984
2025-08-07,58.793556213378906
2025-08-08,58.0490837097168
2025-08-11,58.31356430053711
2025-08-12,58.08826446533203
2025-08-13,58.50947952270508
2025-08-14,58.47029495239258
2025-08-15,59.25394821166992
2025-08-18,59.85148620605469
2025-08-19,61.00736999511719
2025-08-20,59.78291320800781
2025-08-21,59.7535285949707
2025-08-22,60.3510627746582
2025-08-25,60.48871612548828
2025-08-26,60.65586853027344
2025-08-27,61.33430480957031
2025-08-28,61.59977722167969
2025-08-29,60.724693298339844
2025-09-02,60.48871612548828
2025-09-03,59.13185119628906
2025-09-04,59.62346649169922
2025-09-05,59.5054817199707
2025-09-08,59.08269119262695
2025-09-09,58.08961868286133
2025-09-10,57.47018051147461
2025-09-11,59.01386260986328
2025-09-12,59.593971252441406
2025-09-15,58.61073684692383
2025-09-16,58.001129150390625
2025-09-17,58.109283447265625
2025-09-18,58.866371154785156
2025-09-19,58.6599006652832
2025-09-22,57.165374755859375
2025-09-23,57.578338623046875
2025-09-24,56.38862228393555
2025-09-25,55.47420883178711
2025-09-26,55.572532653808594
2025-09-29,55.739681243896484
2025-09-30,55.916664123535156
2025-10-01,54.98258972167969
2025-10-02,55.28739929199219
2025-10-03,54.89410400390625
2025-10-06,53.77320861816406
2025-10-07,52.80963897705078
2025-10-08,53.016117095947266
2025-10-09,53.311092376708984
2025-10-10,53.33075714111328
2025-10-13,53.98952102661133
2025-10-14,54.549964904785156
2025-10-15,54.87443923950195
2025-10-16,54.23533248901367
