Date,CNP
2010-04-06,8.166671752929688
2010-04-07,8.017078399658203
2010-04-08,7.961674690246582
2010-04-09,8.033703804016113
2010-04-12,8.05031967163086
2010-04-13,8.033703804016113
2010-04-14,8.044784545898438
2010-04-15,8.100188255310059
2010-04-16,7.9339728355407715
2010-04-19,7.89518928527832
2010-04-20,7.95613431930542
2010-04-21,7.967218399047852
2010-04-22,7.95613431930542
2010-04-23,8.072484970092773
2010-04-26,8.061403274536133
2010-04-27,7.8564066886901855
2010-04-28,7.945052146911621
2010-04-29,7.97275972366333
2010-04-30,7.95613431930542
2010-05-03,8.072484970092773
2010-05-04,7.945052146911621
2010-05-05,7.967218399047852
2010-05-06,7.690193176269531
2010-05-07,7.618165493011475
2010-05-10,7.834243297576904
2010-05-11,7.8564066886901855
2010-05-12,8.02774429321289
2010-05-13,8.00527572631836
2010-05-14,7.949099540710449
2010-05-17,7.965952396392822
2010-05-18,7.853597640991211
2010-05-19,7.730008602142334
2010-05-20,7.454739570617676
2010-05-21,7.488442897796631
2010-05-24,7.415412902832031
2010-05-25,7.336761951446533
2010-05-26,7.38732385635376
2010-05-27,7.595180988311768
2010-05-28,7.651361465454102
2010-06-01,7.460355758666992
2010-06-02,7.6288886070251465
2010-06-03,7.707535743713379
2010-06-04,7.415412902832031
2010-06-07,7.46597146987915
2010-06-08,7.488442897796631
2010-06-09,7.246880054473877
2010-06-10,7.392941951751709
2010-06-11,7.454739570617676
2010-06-14,7.494058609008789
2010-06-15,7.640118598937988
2010-06-16,7.7412428855896
2010-06-17,7.836742877960205
2010-06-18,7.870450496673584
2010-06-21,7.859217166900635
2010-06-22,7.66259241104126
2010-06-23,7.595180988311768
2010-06-24,7.606418132781982
2010-06-25,7.595180988311768
2010-06-28,7.707535743713379
2010-06-29,7.477209091186523
2010-06-30,7.392941951751709
2010-07-01,7.336761951446533
2010-07-02,7.319911956787109
2010-07-06,7.437881946563721
2010-07-07,7.701915740966797
2010-07-08,7.847979545593262
2010-07-09,7.892923355102539
2010-07-12,7.904154300689697
2010-07-13,7.971569538116455
2010-07-14,7.965952396392822
2010-07-15,8.033366203308105
2010-07-16,7.825508117675781
2010-07-19,7.892923355102539
2010-07-20,7.960334300994873
2010-07-21,7.814272403717041
2010-07-22,7.971569538116455
2010-07-23,8.00527572631836
2010-07-26,8.089539527893066
2010-07-27,8.201897621154785
2010-07-28,8.168190002441406
2010-07-29,8.05021858215332
2010-07-30,7.994040489196777
2010-08-02,8.16257095336914
2010-08-03,8.123250007629395
2010-08-04,8.27492618560791
2010-08-05,8.319870948791504
2010-08-06,8.336724281311035
2010-08-09,8.40413761138916
2010-08-10,8.460311889648438
2010-08-11,8.280548095703125
2010-08-12,8.243539810180664
2010-08-13,8.254927635192871
2010-08-16,8.254927635192871
2010-08-17,8.414332389831543
2010-08-18,8.380168914794922
2010-08-19,8.24923324584961
2010-08-20,8.283392906188965
2010-08-23,8.283392906188965
2010-08-24,8.351709365844727
2010-08-25,8.408638954162598
2010-08-26,8.3232421875
2010-08-27,8.516810417175293
2010-08-30,8.351709365844727
2010-08-31,8.420023918151855
2010-09-01,8.607893943786621
2010-09-02,8.573737144470215
2010-09-03,8.68759822845459
2010-09-07,8.693291664123535
2010-09-08,8.573737144470215
2010-09-09,8.659133911132812
2010-09-10,8.653438568115234
2010-09-13,8.68759822845459
2010-09-14,8.681904792785645
2010-09-15,8.607893943786621
2010-09-16,8.533886909484863
2010-09-17,8.556653022766113
2010-09-20,8.755913734436035
2010-09-21,8.744525909423828
2010-09-22,8.772994041442871
2010-09-23,8.676212310791016
2010-09-24,8.909626960754395
2010-09-27,8.949479103088379
2010-09-28,9.017797470092773
2010-09-29,8.972249984741211
2010-09-30,8.949479103088379
2010-10-01,9.05195140838623
2010-10-04,8.983636856079102
2010-10-05,9.125965118408203
2010-10-06,9.046259880065918
2010-10-07,9.108884811401367
2010-10-08,9.160120010375977
2010-10-11,9.199973106384277
2010-10-12,9.154423713684082
2010-10-13,9.103190422058105
2010-10-14,9.086113929748535
2010-10-15,9.182891845703125
2010-10-18,9.194282531738281
2010-10-19,9.194282531738281
2010-10-20,9.330911636352539
2010-10-21,9.330911636352539
2010-10-22,9.347994804382324
2010-10-25,9.3366060256958
2010-10-26,9.347994804382324
2010-10-27,9.347994804382324
2010-10-28,9.330911636352539
2010-10-29,9.427692413330078
2010-11-01,9.422002792358398
2010-11-02,9.547247886657715
2010-11-03,9.518783569335938
2010-11-04,9.63264274597168
2010-11-05,9.496013641357422
2010-11-08,9.422002792358398
2010-11-09,9.45046329498291
2010-11-10,9.439080238342285
2010-11-11,9.44477367401123
2010-11-12,9.280593872070312
2010-11-15,9.343958854675293
2010-11-16,9.148096084594727
2010-11-17,9.038640975952148
2010-11-18,9.130812644958496
2010-11-19,9.113533020019531
2010-11-22,9.142334938049316
2010-11-23,9.078965187072754
2010-11-24,9.171140670776367
2010-11-26,9.096248626708984
2010-11-29,8.986794471740723
2010-11-30,9.00407886505127
2010-12-01,9.078965187072754
2010-12-02,9.125053405761719
2010-12-03,9.159614562988281
2010-12-06,9.021357536315918
2010-12-07,9.009835243225098
2010-12-08,9.00407886505127
2010-12-09,9.07320785522461
2010-12-10,9.125053405761719
2010-12-13,9.176900863647461
2010-12-14,9.274831771850586
2010-12-15,9.136575698852539
2010-12-16,9.159614562988281
2010-12-17,9.142334938049316
2010-12-20,9.165374755859375
2010-12-21,9.148096084594727
2010-12-22,9.148096084594727
2010-12-23,9.159614562988281
2010-12-27,9.159614562988281
2010-12-28,9.130812644958496
2010-12-29,9.11928939819336
2010-12-30,9.078965187072754
2010-12-31,9.05592155456543
2011-01-03,9.102006912231445
2011-01-04,9.11928939819336
2011-01-05,9.084725379943848
2011-01-06,8.992554664611816
2011-01-07,9.032880783081055
2011-01-10,9.067445755004883
2011-01-11,9.00407886505127
2011-01-12,9.084725379943848
2011-01-13,9.084725379943848
2011-01-14,9.044403076171875
2011-01-18,9.067445755004883
2011-01-19,9.113533020019531
2011-01-20,9.182661056518555
2011-01-21,9.159614562988281
2011-01-24,9.269070625305176
2011-01-25,9.30363941192627
2011-01-26,9.280593872070312
2011-01-27,9.30363941192627
2011-01-28,9.23450756072998
2011-01-31,9.30363941192627
2011-02-01,9.361242294311523
2011-02-02,9.257548332214355
2011-02-03,9.309395790100098
2011-02-04,9.29787540435791
2011-02-07,9.413089752197266
2011-02-08,9.355483055114746
2011-02-09,9.274831771850586
2011-02-10,9.29211139678955
2011-02-11,9.326677322387695
2011-02-14,9.261360168457031
2011-02-15,9.308018684387207
2011-02-16,9.284688949584961
2011-02-17,9.278855323791504
2011-02-18,9.27302360534668
2011-02-22,9.203039169311523
2011-02-23,9.063067436218262
2011-02-24,9.022245407104492
2011-02-25,9.144721984863281
2011-02-28,9.24969482421875
2011-03-01,9.121389389038086
2011-03-02,9.191380500793457
2011-03-03,9.284688949584961
2011-03-04,9.261360168457031
2011-03-07,9.226370811462402
2011-03-08,9.389666557312012
2011-03-09,9.471317291259766
2011-03-10,9.343009948730469
2011-03-11,9.389666557312012
2011-03-14,9.185541152954102
2011-03-15,9.086398124694824
2011-03-16,8.934758186340332
2011-03-17,8.86478042602539
2011-03-18,9.722094535827637
2011-03-21,9.972877502441406
2011-03-22,9.850396156311035
2011-03-23,9.89122486114502
2011-03-24,10.013700485229492
2011-03-25,9.990371704101562
2011-03-28,10.013700485229492
2011-03-29,10.083684921264648
2011-03-30,10.311134338378906
2011-03-31,10.24114990234375
2011-04-01,10.351961135864258
2011-04-04,10.445272445678711
2011-04-05,10.311134338378906
2011-04-06,10.328630447387695
2011-04-07,10.200323104858398
2011-04-08,10.206161499023438
2011-04-11,10.101181030273438
2011-04-12,10.048691749572754
2011-04-13,10.101181030273438
2011-04-14,10.28780460357666
2011-04-15,10.427776336669922
2011-04-18,10.392784118652344
2011-04-19,10.386955261230469
2011-04-20,10.561917304992676
2011-04-21,10.661062240600586
2011-04-25,10.649395942687988
2011-04-26,10.655232429504395
2011-04-27,10.69605541229248
2011-04-28,10.766039848327637
2011-04-29,10.84769058227539
2011-05-02,10.841856956481934
2011-05-03,10.876850128173828
2011-05-04,10.783537864685059
2011-05-05,10.84769058227539
2011-05-06,10.91767692565918
2011-05-09,11.028485298156738
2011-05-10,11.23260498046875
2011-05-11,11.14512825012207
2011-05-12,11.138053894042969
2011-05-13,11.037871360778809
2011-05-16,11.014296531677246
2011-05-17,10.978937149047852
2011-05-18,11.185205459594727
2011-05-19,11.19698715209961
2011-05-20,11.173415184020996
2011-05-23,11.037871360778809
2011-05-24,11.04965877532959
2011-05-25,11.179306030273438
2011-05-26,11.20877456665039
2011-05-27,11.244132041931152
2011-05-31,11.39145565032959
2011-06-01,11.338419914245605
2011-06-02,11.403244972229004
2011-06-03,11.25002670288086
2011-06-06,11.25002670288086
2011-06-07,11.25002670288086
2011-06-08,11.138053894042969
2011-06-09,11.090907096862793
2011-06-10,11.114480972290039
2011-06-13,11.03197956085205
2011-06-14,11.102697372436523
2011-06-15,10.896435737609863
2011-06-16,10.996617317199707
2011-06-17,11.0437650680542
2011-06-20,11.096800804138184
2011-06-21,11.19698715209961
2011-06-22,11.20877456665039
2011-06-23,11.05555534362793
2011-06-24,11.167523384094238
2011-06-27,11.26770305633545
2011-06-28,11.338419914245605
2011-06-29,11.397353172302246
2011-06-30,11.403244972229004
2011-07-01,11.662548065185547
2011-07-05,11.638973236083984
2011-07-06,11.674330711364746
2011-07-07,11.668436050415039
2011-07-08,11.638973236083984
2011-07-11,11.36788558959961
2011-07-12,11.462178230285645
2011-07-13,11.432711601257324
2011-07-14,11.379672050476074
2011-07-15,11.426819801330566
2011-07-18,11.432711601257324
2011-07-19,11.615399360656738
2011-07-20,11.85701847076416
2011-07-21,11.951312065124512
2011-07-22,11.939521789550781
2011-07-25,11.845230102539062
2011-07-26,11.815765380859375
2011-07-27,11.815765380859375
2011-07-28,11.662548065185547
2011-07-29,11.538789749145508
2011-08-01,11.526999473571777
2011-08-02,11.36788558959961
2011-08-03,11.385566711425781
2011-08-04,10.872859954833984
2011-08-05,10.9259033203125
2011-08-08,10.159789085388184
2011-08-09,10.813929557800293
2011-08-10,10.743213653564453
2011-08-11,11.273600578308105
2011-08-12,11.135444641113281
2011-08-15,11.635648727416992
2011-08-16,11.522506713867188
2011-08-17,11.576101303100586
2011-08-18,11.224763870239258
2011-08-19,11.153311729431152
2011-08-22,11.111624717712402
2011-08-23,11.439136505126953
2011-08-24,11.653512954711914
2011-08-25,11.457003593444824
2011-08-26,11.64159870147705
2011-08-29,11.808333396911621
2011-08-30,11.83811092376709
2011-08-31,11.915519714355469
2011-09-01,11.784516334533691
2011-09-02,11.582054138183594
2011-09-06,11.4510498046875
2011-09-07,11.677331924438477
2011-09-08,11.915519714355469
2011-09-09,11.623739242553711
2011-09-12,11.635648727416992
2011-09-13,11.808333396911621
2011-09-14,11.855973243713379
2011-09-15,11.83811092376709
2011-09-16,11.86788558959961
2011-09-19,11.891705513000488
2011-09-20,11.986976623535156
2011-09-21,11.528463363647461
2011-09-22,11.141398429870605
2011-09-23,11.296225547790527
2011-09-26,11.457003593444824
2011-09-27,11.4510498046875
2011-09-28,11.385549545288086
2011-09-29,11.885746955871582
2011-09-30,11.6832857131958
2011-10-03,11.421274185180664
2011-10-04,11.653512954711914
2011-10-05,11.736876487731934
2011-10-06,11.986976623535156
2011-10-07,11.86788558959961
2011-10-10,12.207308769226074
2011-10-11,11.939337730407715
2011-10-12,11.83811092376709
2011-10-13,11.951249122619629
2011-10-14,12.117981910705566
2011-10-17,12.213258743286133
2011-10-18,12.34426212310791
2011-10-19,12.308539390563965
2011-10-20,12.469320297241211
2011-10-21,12.642005920410156
2011-10-24,12.653912544250488
2011-10-25,12.451455116271973
2011-10-26,12.51695442199707
2011-10-27,12.653912544250488
2011-10-28,12.677732467651367
2011-10-31,12.409770011901855
2011-11-01,12.046525955200195
2011-11-02,11.957202911376953
2011-11-03,12.088211059570312
2011-11-04,12.094168663024902
2011-11-07,12.117981910705566
2011-11-08,12.010801315307617
2011-11-09,11.659466743469238
2011-11-10,11.64159870147705
2011-11-11,11.7904691696167
2011-11-14,11.578742027282715
2011-11-15,11.789263725280762
2011-11-16,11.590776443481445
2011-11-17,11.644908905029297
2011-11-18,11.644908905029297
2011-11-21,11.434385299682617
2011-11-22,11.368220329284668
2011-11-23,11.235894203186035
2011-11-25,11.181761741638184
2011-11-28,11.41032886505127
2011-11-29,11.560698509216309
2011-11-30,11.969711303710938
2011-12-01,11.909566879272461
2011-12-02,11.80731201171875
2011-12-05,11.90355110168457
2011-12-06,11.83738899230957
2011-12-07,11.909566879272461
2011-12-08,11.680998802185059
2011-12-09,11.927614212036133
2011-12-12,11.69303035736084
2011-12-13,11.54867172241211
2011-12-14,11.284017562866211
2011-12-15,11.488523483276367
2011-12-16,11.560698509216309
2011-12-19,11.488523483276367
2011-12-20,11.741145133972168
2011-12-21,11.885507583618164
2011-12-22,11.981749534606934
2011-12-23,12.16219711303711
2011-12-27,12.21633243560791
2011-12-28,12.132120132446289
2011-12-29,12.168207168579102
2011-12-30,12.084001541137695
2012-01-03,11.963698387145996
2012-01-04,11.90355110168457
2012-01-05,11.909566879272461
2012-01-06,11.753180503845215
2012-01-09,11.849420547485352
2012-01-10,11.759194374084473
2012-01-11,11.620853424072266
2012-01-12,11.524606704711914
2012-01-13,11.482505798339844
2012-01-17,11.506567001342773
2012-01-18,11.392281532287598
2012-01-19,11.085521697998047
2012-01-20,11.314085960388184
2012-01-23,11.27198314666748
2012-01-24,11.175745010375977
2012-01-25,11.259953498840332
2012-01-26,11.115592956542969
2012-01-27,10.965225219726562
2012-01-30,11.03138542175293
2012-01-31,11.109579086303711
2012-02-01,11.235894203186035
2012-02-02,11.175745010375977
2012-02-03,11.356193542480469
2012-02-06,11.290033340454102
2012-02-07,11.350177764892578
2012-02-08,11.36220932006836
2012-02-09,11.332137107849121
2012-02-10,11.374242782592773
2012-02-13,11.344162940979004
2012-02-14,11.327746391296387
2012-02-15,11.455436706542969
2012-02-16,11.461515426635742
2012-02-17,11.54056167602539
2012-02-21,11.52231502532959
2012-02-22,11.425034523010254
2012-02-23,11.44935417175293
2012-02-24,11.43111515045166
2012-02-27,11.32166862487793
2012-02-28,11.260860443115234
2012-02-29,11.85066032409668
2012-03-01,11.771614074707031
2012-03-02,11.874982833862305
2012-03-05,11.741215705871582
2012-03-06,11.650002479553223
2012-03-07,11.729053497314453
2012-03-08,11.808095932006836
2012-03-09,11.710809707641602
2012-03-12,11.777690887451172
2012-03-13,11.838497161865234
2012-03-14,11.637847900390625
2012-03-15,11.686485290527344
2012-03-16,11.595281600952148
2012-03-19,11.516237258911133
2012-03-20,11.643921852111816
2012-03-21,11.631767272949219
2012-03-22,11.735126495361328
2012-03-23,11.741215705871582
2012-03-26,11.85066032409668
2012-03-27,11.881064414978027
2012-03-28,11.656085968017578
2012-03-29,11.765530586242676
2012-03-30,11.990507125854492
2012-04-02,12.081717491149902
2012-04-03,12.051312446594238
2012-04-04,11.935784339904785
2012-04-05,11.887140274047852
2012-04-09,11.808095932006836
2012-04-10,11.589204788208008
2012-04-11,11.595281600952148
2012-04-12,11.710809707641602
2012-04-13,11.656085968017578
2012-04-16,11.747296333312988
2012-04-17,11.84458065032959
2012-04-18,11.747296333312988
2012-04-19,11.75337028503418
2012-04-20,11.874982833862305
2012-04-23,11.722970962524414
2012-04-24,11.874982833862305
2012-04-25,11.990507125854492
2012-04-26,12.069548606872559
2012-04-27,12.191157341003418
2012-04-30,12.288443565368652
2012-05-01,12.416135787963867
2012-05-02,12.191157341003418
2012-05-03,11.990507125854492
2012-05-04,12.191157341003418
2012-05-07,12.093873977661133
2012-05-08,12.093873977661133
2012-05-09,12.02090835571289
2012-05-10,12.312766075134277
2012-05-11,12.306686401367188
2012-05-14,12.333094596862793
2012-05-15,12.179549217224121
2012-05-16,12.296248435974121
2012-05-17,12.179549217224121
2012-05-18,12.050568580627441
2012-05-21,12.197972297668457
2012-05-22,12.271679878234863
2012-05-23,12.204118728637695
2012-05-24,12.302385330200195
2012-05-25,12.394512176513672
2012-05-29,12.431367874145508
2012-05-30,12.296248435974121
2012-05-31,12.4252290725708
2012-06-01,12.26553726196289
2012-06-04,12.148837089538574
2012-06-05,12.240968704223633
2012-06-06,12.376094818115234
2012-06-07,12.480502128601074
2012-06-08,12.529642105102539
2012-06-11,12.38223648071289
2012-06-12,12.46822452545166
2012-06-13,12.46822452545166
2012-06-14,12.535788536071777
2012-06-15,12.664766311645508
2012-06-18,12.720038414001465
2012-06-19,12.646340370178223
2012-06-20,12.6402006149292
2012-06-21,12.394512176513672
2012-06-22,12.492791175842285
2012-06-25,12.455938339233398
2012-06-26,12.462078094482422
2012-06-27,12.603343963623047
2012-06-28,12.664766311645508
2012-06-29,12.695477485656738
2012-07-02,12.750752449035645
2012-07-03,12.683189392089844
2012-07-05,12.566496849060059
2012-07-06,12.634057998657227
2012-07-09,12.627913475036621
2012-07-10,12.5726318359375
2012-07-11,12.603343963623047
2012-07-12,12.670906066894531
2012-07-13,12.892014503479004
2012-07-16,12.713900566101074
2012-07-17,12.77531909942627
2012-07-18,12.867444038391113
2012-07-19,12.849024772644043
2012-07-20,12.990288734436035
2012-07-23,12.87973403930664
2012-07-24,12.6217679977417
2012-07-25,12.634057998657227
2012-07-26,12.83059310913086
2012-07-27,13.014857292175293
2012-07-30,13.014857292175293
2012-07-31,12.935012817382812
2012-08-01,12.836743354797363
2012-08-02,12.79374885559082
2012-08-03,12.99643325805664
2012-08-06,12.935012817382812
2012-08-07,12.92272663116455
2012-08-08,12.965727806091309
2012-08-09,12.904304504394531
2012-08-10,12.947295188903809
2012-08-13,12.763035774230957
2012-08-14,12.746286392211914
2012-08-15,12.721482276916504
2012-08-16,12.665657043457031
2012-08-17,12.554011344909668
2012-08-20,12.671862602233887
2012-08-21,12.671862602233887
2012-08-22,12.64084529876709
2012-08-23,12.554011344909668
2012-08-24,12.60362720489502
2012-08-27,12.690467834472656
2012-08-28,12.777301788330078
2012-08-29,12.76490306854248
2012-08-30,12.727678298950195
2012-08-31,12.647046089172363
2012-09-04,12.795909881591797
2012-09-05,12.802111625671387
2012-09-06,13.01919937133789
2012-09-07,12.994389533996582
2012-09-10,12.981988906860352
2012-09-11,12.963384628295898
2012-09-12,12.839329719543457
2012-09-13,13.087435722351074
