Date,MMM
2016-08-02,107.68804931640625
2016-08-03,107.7000961303711
2016-08-04,107.35596466064453
2016-08-05,107.81483459472656
2016-08-08,107.82086944580078
2016-08-09,107.70616912841797
2016-08-10,107.96576690673828
2016-08-11,109.28199768066406
2016-08-12,108.84123992919922
2016-08-15,109.01631164550781
2016-08-16,108.225341796875
2016-08-17,109.27638244628906
2016-08-18,108.85721588134766
2016-08-19,109.11844635009766
2016-08-22,108.79036712646484
2016-08-23,109.21564483642578
2016-08-24,108.99695587158203
2016-08-25,109.10022735595703
2016-08-26,108.99695587158203
2016-08-29,109.6591567993164
2016-08-30,109.44652557373047
2016-08-31,108.89369201660156
2016-09-01,109.34324645996094
2016-09-02,109.84752655029297
2016-09-06,109.63487243652344
2016-09-07,109.2035140991211
2016-09-08,109.41613006591797
2016-09-09,106.70659637451172
2016-09-12,108.2010726928711
2016-09-13,106.96781158447266
2016-09-14,106.69439697265625
2016-09-15,107.28374481201172
2016-09-16,106.35417938232422
2016-09-19,107.36267852783203
2016-09-20,107.8973617553711
2016-09-21,109.1063003540039
2016-09-22,109.26426696777344
2016-09-23,107.76973724365234
2016-09-26,106.89491271972656
2016-09-27,107.10752868652344
2016-09-28,107.8912353515625
2016-09-29,106.54252624511719
2016-09-30,107.06501007080078
2016-10-03,106.342041015625
2016-10-04,104.30071258544922
2016-10-05,104.73206329345703
2016-10-06,104.27643585205078
2016-10-07,104.08805847167969
2016-10-10,103.97268676757812
2016-10-11,103.08566284179688
2016-10-12,103.1099853515625
2016-10-13,103.29225158691406
2016-10-14,103.48057556152344
2016-10-17,103.40768432617188
2016-10-18,103.24972534179688
2016-10-19,103.22543334960938
2016-10-20,103.19503784179688
2016-10-21,102.9762954711914
2016-10-24,104.05166625976562
2016-10-25,100.98970031738281
2016-10-26,101.15983581542969
2016-10-27,100.70416259765625
2016-10-28,100.71024322509766
2016-10-31,100.42469787597656
2016-11-01,99.78677368164062
2016-11-02,100.68597412109375
2016-11-03,101.3542251586914
2016-11-04,101.14160919189453
2016-11-07,103.12211608886719
2016-11-08,103.90583801269531
2016-11-09,103.51703643798828
2016-11-10,105.88030242919922
2016-11-11,106.36634063720703
2016-11-14,105.04798889160156
2016-11-15,105.85600280761719
2016-11-16,105.17120361328125
2016-11-17,105.63592529296875
2016-11-18,105.7520980834961
2016-11-21,104.87162017822266
2016-11-22,105.11005401611328
2016-11-23,105.3179931640625
2016-11-25,106.07609558105469
2016-11-28,105.47081756591797
2016-11-29,105.63592529296875
2016-11-30,105.00614929199219
2016-12-01,105.55030822753906
2016-12-02,105.42800903320312
2016-12-05,104.9327621459961
2016-12-06,105.04283142089844
2016-12-07,107.6413803100586
2016-12-08,107.53742980957031
2016-12-09,109.13327026367188
2016-12-12,109.8364028930664
2016-12-13,109.34114837646484
2016-12-14,107.97765350341797
2016-12-15,107.623046875
2016-12-16,108.49735260009766
2016-12-19,108.9314956665039
2016-12-20,109.2310791015625
2016-12-21,109.0965576171875
2016-12-22,109.56736755371094
2016-12-23,109.2922592163086
2016-12-27,109.39618682861328
2016-12-28,108.88257598876953
2016-12-29,109.08435821533203
2016-12-30,109.18217468261719
2017-01-03,108.86421966552734
2017-01-04,109.0293197631836
2017-01-05,108.6563720703125
2017-01-06,108.97431945800781
2017-01-09,108.38732147216797
2017-01-10,107.96543884277344
2017-01-11,108.76642608642578
2017-01-12,108.49124908447266
2017-01-13,108.46070098876953
2017-01-17,108.38121795654297
2017-01-18,109.13327026367188
2017-01-19,109.24946594238281
2017-01-20,109.13327026367188
2017-01-23,109.1454849243164
2017-01-24,107.59246826171875
2017-01-25,108.05712127685547
2017-01-26,108.1121826171875
2017-01-27,108.51570129394531
2017-01-30,107.25619506835938
2017-01-31,106.88933563232422
2017-02-01,107.10330963134766
2017-02-02,106.498046875
2017-02-03,107.02384185791016
2017-02-06,107.06050109863281
2017-02-07,107.46406555175781
2017-02-08,108.26499938964844
2017-02-09,108.9437255859375
2017-02-10,109.4450912475586
2017-02-13,110.6801528930664
2017-02-14,111.03478240966797
2017-02-15,111.81942749023438
2017-02-16,112.87174987792969
2017-02-17,112.5887222290039
2017-02-21,112.84717559814453
2017-02-22,114.49028015136719
2017-02-23,115.19800567626953
2017-02-24,115.3333969116211
2017-02-27,115.0256576538086
2017-02-28,114.68109130859375
2017-03-01,116.84114837646484
2017-03-02,116.85961151123047
2017-03-03,116.50267791748047
2017-03-06,116.25038146972656
2017-03-07,116.36727905273438
2017-03-08,116.62577056884766
2017-03-09,116.86577606201172
2017-03-10,117.67196655273438
2017-03-13,117.86270904541016
2017-03-14,117.13042449951172
2017-03-15,117.66583251953125
2017-03-16,117.11807250976562
2017-03-17,118.37967681884766
2017-03-20,118.77970886230469
2017-03-21,118.23807525634766
2017-03-22,118.29354858398438
2017-03-23,118.24431610107422
2017-03-24,117.85652160644531
2017-03-27,117.19194793701172
2017-03-28,117.53656005859375
2017-03-29,117.34583282470703
2017-03-30,117.71504974365234
2017-03-31,117.74577331542969
2017-04-03,117.37040710449219
2017-04-04,117.04427337646484
2017-04-05,117.07501983642578
2017-04-06,116.85961151123047
2017-04-07,116.92119598388672
2017-04-10,116.74883270263672
2017-04-11,116.97039794921875
2017-04-12,116.7426986694336
2017-04-13,116.09649658203125
2017-04-17,117.14884948730469
2017-04-18,117.06272888183594
2017-04-19,116.82267761230469
2017-04-20,117.64117431640625
2017-04-21,117.8504409790039
2017-04-24,119.53050994873047
2017-04-25,120.0843505859375
2017-04-26,120.00434875488281
2017-04-27,120.68741607666016
2017-04-28,120.51513671875
2017-05-01,119.88740539550781
2017-05-02,120.94590759277344
2017-05-03,121.62286376953125
2017-05-04,122.7798080444336
2017-05-05,122.71212768554688
2017-05-08,122.25057220458984
2017-05-09,121.825927734375
2017-05-10,121.01363372802734
2017-05-11,121.08133697509766
2017-05-12,120.97054290771484
2017-05-15,121.62286376953125
2017-05-16,121.79521179199219
2017-05-17,120.62202453613281
2017-05-18,120.86962127685547
2017-05-19,121.2163314819336
2017-05-22,122.89405059814453
2017-05-23,122.4111099243164
2017-05-24,122.26258850097656
2017-05-25,123.53170776367188
2017-05-26,124.23120880126953
2017-05-30,125.3270263671875
2017-05-31,126.583740234375
2017-06-01,126.50949096679688
2017-06-02,127.96430206298828
2017-06-05,127.66714477539062
2017-06-06,127.16571807861328
2017-06-07,126.91807556152344
2017-06-08,127.4937973022461
2017-06-09,128.10670471191406
2017-06-12,128.39154052734375
2017-06-13,129.45632934570312
2017-06-14,130.01353454589844
2017-06-15,130.80593872070312
2017-06-16,132.0131072998047
2017-06-19,132.08741760253906
2017-06-20,132.08741760253906
2017-06-21,131.77789306640625
2017-06-22,131.3816375732422
2017-06-23,131.8026123046875
2017-06-26,131.6231231689453
2017-06-27,129.87112426757812
2017-06-28,130.39114379882812
2017-06-29,128.67626953125
2017-06-30,128.8867645263672
2017-07-03,129.9020538330078
2017-07-05,129.85870361328125
2017-07-06,128.78152465820312
2017-07-07,129.75347900390625
2017-07-10,130.31063842773438
2017-07-11,129.7967987060547
2017-07-12,130.81207275390625
2017-07-13,130.68209838867188
2017-07-14,131.1030731201172
2017-07-17,131.04736328125
2017-07-18,130.81832885742188
2017-07-19,131.30735778808594
2017-07-20,131.5240478515625
2017-07-21,130.7254638671875
2017-07-24,130.0072784423828
2017-07-25,123.4388198852539
2017-07-26,123.21599578857422
2017-07-27,123.84741973876953
2017-07-28,123.64312744140625
2017-07-31,124.54084014892578
2017-08-01,125.78516387939453
2017-08-02,127.16571807861328
2017-08-03,128.53392028808594
2017-08-04,128.5524139404297
2017-08-07,128.4224853515625
2017-08-08,127.79717254638672
2017-08-09,127.82811737060547
2017-08-10,127.67337036132812
2017-08-11,127.51859283447266
2017-08-14,128.3791046142578
2017-08-15,128.2615509033203
2017-08-16,128.71957397460938
2017-08-17,127.12857055664062
2017-08-18,126.0018539428711
2017-08-21,126.63328552246094
2017-08-22,127.19668579101562
2017-08-23,126.19107818603516
2017-08-24,125.84870147705078
2017-08-25,125.85488891601562
2017-08-28,126.06034851074219
2017-08-29,126.34678649902344
2017-08-30,126.82617950439453
2017-08-31,127.21845245361328
2017-09-01,126.7452163696289
2017-09-05,125.13883209228516
2017-09-06,125.80504608154297
2017-09-07,127.30565643310547
2017-09-08,128.07147216796875
2017-09-11,130.4811248779297
2017-09-12,130.53094482421875
2017-09-13,130.43753051757812
2017-09-14,131.64541625976562
2017-09-15,132.84092712402344
2017-09-18,133.09619140625
2017-09-19,132.97169494628906
2017-09-20,131.07266235351562
2017-09-21,131.02903747558594
2017-09-22,131.22830200195312
2017-09-25,131.20960998535156
2017-09-26,131.39634704589844
2017-09-27,130.43128967285156
2017-09-28,130.47486877441406
2017-09-29,130.69284057617188
2017-10-02,132.47354125976562
2017-10-03,133.60055541992188
2017-10-04,134.8147430419922
2017-10-05,134.72128295898438
2017-10-06,134.8147430419922
2017-10-09,134.91432189941406
2017-10-10,134.95791625976562
2017-10-11,134.80845642089844
2017-10-12,135.48097229003906
2017-10-13,135.56190490722656
2017-10-16,136.18447875976562
2017-10-17,135.58055114746094
2017-10-18,135.90432739257812
2017-10-19,136.50830078125
2017-10-20,137.8033905029297
2017-10-23,137.9465789794922
2017-10-24,146.1031951904297
2017-10-25,147.98985290527344
2017-10-26,145.0385284423828
2017-10-27,146.15928649902344
2017-10-30,143.8430633544922
2017-10-31,143.32618713378906
2017-11-01,143.32000732421875
2017-11-02,144.596435546875
2017-11-03,144.59017944335938
2017-11-06,143.40098571777344
2017-11-07,143.23910522460938
2017-11-08,143.10211181640625
2017-11-09,142.2055206298828
2017-11-10,141.6201934814453
2017-11-13,142.099609375
2017-11-14,142.790771484375
2017-11-15,141.5890655517578
2017-11-16,142.8468017578125
2017-11-17,142.80943298339844
2017-11-20,144.13568115234375
2017-11-21,145.75454711914062
2017-11-22,144.91909790039062
2017-11-24,144.7939910888672
2017-11-27,146.43353271484375
2017-11-28,147.45355224609375
2017-11-29,148.94293212890625
2017-11-30,152.15318298339844
2017-12-01,150.90786743164062
2017-12-04,149.72515869140625
2017-12-05,149.09938049316406
2017-12-06,149.35594177246094
2017-12-07,150.3759307861328
2017-12-08,149.0180206298828
2017-12-11,149.75021362304688
2017-12-12,148.04806518554688
2017-12-13,149.6312713623047
2017-12-14,148.9866943359375
2017-12-15,148.93667602539062
2017-12-18,149.199462890625
2017-12-19,149.1807098388672
2017-12-20,148.26077270507812
2017-12-21,146.92164611816406
2017-12-22,146.89035034179688
2017-12-26,147.34091186523438
2017-12-27,147.81027221679688
2017-12-28,147.5098876953125
2017-12-29,147.29086303710938
2018-01-02,147.4597930908203
2018-01-03,147.45355224609375
2018-01-04,149.38095092773438
2018-01-05,150.5449676513672
2018-01-08,150.05682373046875
2018-01-09,150.9892578125
2018-01-10,150.90164184570312
2018-01-11,151.6337890625
2018-01-12,152.98548889160156
2018-01-16,153.15444946289062
2018-01-17,155.26332092285156
2018-01-18,153.88665771484375
2018-01-19,155.30714416503906
2018-01-22,154.75645446777344
2018-01-23,154.136962890625
2018-01-24,155.00051879882812
2018-01-25,157.9228973388672
2018-01-26,161.84658813476562
2018-01-29,160.20704650878906
2018-01-30,157.40975952148438
2018-01-31,156.7589874267578
2018-02-01,155.15692138671875
2018-02-02,153.423583984375
2018-02-05,144.83154296875
2018-02-06,146.20199584960938
2018-02-07,145.9266357421875
2018-02-08,139.48106384277344
2018-02-09,140.93289184570312
2018-02-12,143.42347717285156
2018-02-13,144.78147888183594
2018-02-14,145.1819610595703
2018-02-15,147.8446044921875
2018-02-16,148.97767639160156
2018-02-20,147.97056579589844
2018-02-21,146.15133666992188
2018-02-22,148.55593872070312
2018-02-23,149.197998046875
2018-02-26,153.67984008789062
2018-02-27,151.56483459472656
2018-02-28,148.24752807617188
2018-03-01,145.62258911132812
2018-03-02,145.0120086669922
2018-03-05,146.54791259765625
2018-03-06,147.0829620361328
2018-03-07,148.28530883789062
2018-03-08,148.76995849609375
2018-03-09,151.92361450195312
2018-03-12,150.947998046875
2018-03-13,149.54421997070312
2018-03-14,147.47955322265625
2018-03-15,148.4740753173828
2018-03-16,149.3239288330078
2018-03-19,145.76112365722656
2018-03-20,146.32130432128906
2018-03-21,147.38510131835938
2018-03-22,140.47984313964844
2018-03-23,135.56362915039062
2018-03-26,138.63543701171875
2018-03-27,135.88462829589844
2018-03-28,136.30633544921875
2018-03-29,138.18223571777344
2018-04-02,133.83885192871094
2018-04-03,136.17420959472656
2018-04-04,136.94845581054688
2018-04-05,137.64715576171875
2018-04-06,133.60594177246094
2018-04-09,133.9584503173828
2018-04-10,136.58335876464844
2018-04-11,134.91522216796875
2018-04-12,136.23081970214844
2018-04-13,135.66429138183594
2018-04-16,137.0365447998047
2018-04-17,138.54098510742188
2018-04-18,138.18223571777344
2018-04-19,137.7604522705078
2018-04-20,137.06805419921875
2018-04-23,135.8909454345703
2018-04-24,126.60619354248047
2018-04-25,125.16468048095703
2018-04-26,124.06304931640625
2018-04-27,123.4525146484375
2018-04-30,122.3635025024414
2018-05-01,122.76009368896484
2018-05-02,122.43274688720703
2018-05-03,123.17556762695312
2018-05-04,125.49202728271484
2018-05-07,126.05853271484375
2018-05-08,126.99012756347656
2018-05-09,128.04766845703125
2018-05-10,129.0611572265625
2018-05-11,129.14295959472656
2018-05-14,129.5206298828125
2018-05-15,127.41191864013672
2018-05-16,126.02706909179688
2018-05-17,126.9840316772461
2018-05-18,126.09676361083984
2018-05-21,127.87139129638672
2018-05-22,126.10311126708984
2018-05-23,125.91295623779297
2018-05-24,126.38198852539062
2018-05-25,126.14111328125
2018-05-29,124.05599212646484
2018-05-30,125.91930389404297
2018-05-31,125.00030517578125
2018-06-01,126.49605560302734
2018-06-04,127.42768096923828
2018-06-05,127.51643371582031
2018-06-06,129.2022705078125
2018-06-07,129.9691619873047
2018-06-08,130.93251037597656
2018-06-11,130.0008544921875
2018-06-12,129.8740692138672
2018-06-13,129.8551025390625
2018-06-14,129.0565185546875
2018-06-15,129.90579223632812
2018-06-18,129.39874267578125
2018-06-19,126.36930084228516
2018-06-20,125.53905487060547
2018-06-21,123.91656494140625
2018-06-22,124.53765869140625
2018-06-25,124.09397888183594
2018-06-26,124.58837127685547
2018-06-27,123.5363540649414
2018-06-28,124.2017593383789
2018-06-29,124.67707824707031
2018-07-02,123.91656494140625
2018-07-03,124.113037109375
2018-07-05,125.0700454711914
2018-07-06,125.1461181640625
2018-07-09,127.09181213378906
2018-07-10,127.69390106201172
2018-07-11,125.2854995727539
2018-07-12,126.32493591308594
2018-07-13,127.50377655029297
2018-07-16,127.45938110351562
2018-07-17,128.06785583496094
2018-07-18,128.15025329589844
2018-07-19,127.76994323730469
2018-07-20,127.99178314208984
2018-07-23,126.02073669433594
2018-07-24,127.18689727783203
2018-07-25,129.53189086914062
2018-07-26,131.80079650878906
2018-07-27,131.4585723876953
2018-07-30,130.0008544921875
2018-07-31,134.5640869140625
2018-08-01,131.22402954101562
2018-08-02,130.2606964111328
2018-08-03,131.37615966796875
2018-08-06,131.002197265625
2018-08-07,132.18740844726562
2018-08-08,131.28106689453125
2018-08-09,129.7853546142578
2018-08-10,127.99808502197266
2018-08-13,126.65451049804688
2018-08-14,127.08546447753906
2018-08-15,127.63682556152344
2018-08-16,128.75228881835938
2018-08-17,129.7790069580078
2018-08-20,129.67127990722656
2018-08-21,130.36212158203125
2018-08-22,129.4557647705078
2018-08-23,129.36013793945312
2018-08-24,130.9806671142578
2018-08-27,132.92031860351562
2018-08-28,133.6221160888672
2018-08-29,134.27926635742188
2018-08-30,134.12619018554688
2018-08-31,134.5727996826172
2018-09-04,133.09259033203125
2018-09-05,135.1533966064453
2018-09-06,135.73397827148438
2018-09-07,135.62554931640625
2018-09-10,135.85525512695312
2018-09-11,135.1214599609375
2018-09-12,131.88665771484375
2018-09-13,133.37966918945312
2018-09-14,132.6331787109375
2018-09-17,133.68592834472656
2018-09-18,134.9619903564453
2018-09-19,135.9764404296875
2018-09-20,137.34825134277344
2018-09-21,138.02452087402344
2018-09-24,136.22525024414062
2018-09-25,134.39413452148438
2018-09-26,134.66848754882812
2018-09-27,134.05599975585938
2018-09-28,134.43881225585938
2018-10-01,135.38308715820312
2018-10-02,137.62892150878906
2018-10-03,137.66079711914062
2018-10-04,136.43580627441406
2018-10-05,136.02110290527344
2018-10-08,136.77403259277344
2018-10-09,134.25379943847656
2018-10-10,128.977294921875
2018-10-11,125.5191879272461
2018-10-12,126.47621154785156
2018-10-15,126.92924499511719
2018-10-16,129.09210205078125
2018-10-17,129.47496032714844
2018-10-18,127.84796142578125
2018-10-19,127.50984191894531
2018-10-22,128.4732208251953
2018-10-23,122.85221099853516
2018-10-24,117.74163818359375
2018-10-25,118.02873992919922
2018-10-26,118.00321960449219
2018-10-29,118.53913879394531
2018-10-30,121.1040267944336
2018-10-31,121.3911361694336
2018-11-01,122.64169311523438
2018-11-02,123.01809692382812
2018-11-05,123.29882049560547
2018-11-06,124.60679626464844
2018-11-07,128.4285430908203
2018-11-08,130.20228576660156
2018-11-09,128.30734252929688
2018-11-12,125.7169418334961
2018-11-13,126.56558227539062
2018-11-14,126.3677749633789
2018-11-15,130.73825073242188
2018-11-16,133.34776306152344
2018-11-19,131.16571044921875
2018-11-20,127.9308853149414
2018-11-21,127.63544464111328
2018-11-23,126.42129516601562
2018-11-26,128.38705444335938
2018-11-27,128.92022705078125
2018-11-28,131.264892578125
2018-11-29,131.4062042236328
2018-11-30,133.56460571289062
2018-12-03,134.104248046875
2018-12-04,129.89019775390625
2018-12-06,130.19851684570312
2018-12-07,127.34634399414062
2018-12-10,127.39775085449219
2018-12-11,126.8453140258789
2018-12-12,128.35491943359375
2018-12-13,129.84523010253906
2018-12-14,125.97164154052734
2018-12-17,123.86463928222656
2018-12-18,124.98239135742188
2018-12-19,122.02738189697266
2018-12-20,120.37006378173828
2018-12-21,118.03821563720703
2018-12-24,114.74275970458984
2018-12-26,119.65056610107422
2018-12-27,122.50277709960938
2018-12-28,121.64839172363281
2018-12-31,122.4000015258789
