Date,IVZ
2010-01-29,10.343327522277832
2010-02-01,10.745264053344727
2010-02-02,10.847090721130371
2010-02-03,10.488025665283203
2010-02-04,9.962820053100586
2010-02-05,9.957463264465332
2010-02-08,9.818120002746582
2010-02-09,9.97353744506836
2010-02-10,10.048569679260254
2010-02-11,9.91994571685791
2010-02-12,9.88243293762207
2010-02-16,10.257577896118164
2010-02-17,10.26829719543457
2010-02-18,10.445150375366211
2010-02-19,10.527584075927734
2010-02-22,10.570687294006348
2010-02-23,10.263582229614258
2010-02-24,10.532970428466797
2010-02-25,10.640727996826172
2010-02-26,10.559911727905273
2010-03-01,10.818520545959473
2010-03-02,10.953214645385742
2010-03-03,11.044800758361816
2010-03-04,11.265700340270996
2010-03-05,11.508150100708008
2010-03-08,11.357287406921387
2010-03-09,10.770029067993164
2010-03-10,10.759251594543457
2010-03-11,10.7269287109375
2010-03-12,10.974764823913574
2010-03-15,10.942435264587402
2010-03-16,11.147172927856445
2010-03-17,11.535086631774902
2010-03-18,11.405781745910645
2010-03-19,11.017868041992188
2010-03-22,11.131006240844727
2010-03-23,11.195660591125488
2010-03-24,11.082517623901367
2010-03-25,11.098685264587402
2010-03-26,11.351901054382324
2010-03-29,11.56740665435791
2010-03-30,11.696714401245117
2010-03-31,11.804468154907227
2010-04-01,11.901448249816895
2010-04-05,11.933781623840332
2010-04-06,12.208547592163086
2010-04-07,11.976880073547363
2010-04-08,11.890678405761719
2010-04-09,12.122345924377441
2010-04-12,11.91222858428955
2010-04-13,11.960716247558594
2010-04-14,12.208547592163086
2010-04-15,12.219326972961426
2010-04-16,11.745205879211426
2010-04-19,11.890678405761719
2010-04-20,12.138514518737793
2010-04-21,11.874517440795898
2010-04-22,11.86912727355957
2010-04-23,11.94994068145752
2010-04-26,11.626676559448242
2010-04-27,11.168720245361328
2010-04-28,11.642842292785645
2010-04-29,12.747321128845215
2010-04-30,12.386343002319336
2010-05-03,12.6072416305542
2010-05-04,12.12773323059082
2010-05-05,11.605128288269043
2010-05-06,11.244148254394531
2010-05-07,10.834686279296875
2010-05-10,11.59434700012207
2010-05-11,11.416558265686035
2010-05-12,11.76675796508789
2010-05-13,11.755976676940918
2010-05-14,11.217211723327637
2010-05-17,11.044800758361816
2010-05-18,10.694600105285645
2010-05-19,10.748480796813965
2010-05-20,10.065862655639648
2010-05-21,10.385502815246582
2010-05-24,10.011693954467773
2010-05-25,10.076693534851074
2010-05-26,9.973769187927246
2010-05-27,10.304237365722656
2010-05-28,10.05502700805664
2010-06-01,9.82749080657959
2010-06-02,10.212140083312988
2010-06-03,10.141711235046387
2010-06-04,9.66496467590332
2010-06-07,9.280316352844238
2010-06-08,9.670384407043457
2010-06-09,9.562028884887695
2010-06-10,10.006267547607422
2010-06-11,10.239226341247559
2010-06-14,10.250062942504883
2010-06-15,10.59136962890625
2010-06-16,10.548030853271484
2010-06-17,10.369247436523438
2010-06-18,10.407174110412598
2010-06-21,10.455933570861816
2010-06-22,10.212140083312988
2010-06-23,10.141711235046387
2010-06-24,9.697469711303711
2010-06-25,10.011693954467773
2010-06-28,9.984601974487305
2010-06-29,9.361577987670898
2010-06-30,9.117788314819336
2010-07-01,9.188218116760254
2010-07-02,9.009437561035156
2010-07-06,9.166544914245605
2010-07-07,9.54035758972168
2010-07-08,9.68663501739502
2010-07-09,10.05502700805664
2010-07-12,9.8870849609375
2010-07-13,10.526360511779785
2010-07-14,10.434260368347168
2010-07-15,10.401752471923828
2010-07-16,9.82749080657959
2010-07-19,9.8870849609375
2010-07-20,10.130871772766113
2010-07-21,9.91417121887207
2010-07-22,10.434260368347168
2010-07-23,10.537192344665527
2010-07-26,10.743062019348145
2010-07-27,10.542611122131348
2010-07-28,10.477603912353516
2010-07-29,10.640129089355469
2010-07-30,10.585949897766113
2010-08-02,10.900172233581543
2010-08-03,10.661798477172852
2010-08-04,10.67805290222168
2010-08-05,10.623875617980957
2010-08-06,10.466765403747559
2010-08-09,10.737645149230957
2010-08-10,10.737645149230957
2010-08-11,10.103787422180176
2010-08-12,10.000853538513184
2010-08-13,10.027942657470703
2010-08-16,10.049610137939453
2010-08-17,10.228392601013184
2010-08-18,10.29881763458252
2010-08-19,9.99912166595459
2010-08-20,10.080852508544922
2010-08-23,9.922828674316406
2010-08-24,9.579537391662598
2010-08-25,9.601334571838379
2010-08-26,9.764809608459473
2010-08-27,10.004569053649902
2010-08-30,9.901033401489258
2010-08-31,9.884689331054688
2010-09-01,10.353313446044922
2010-09-02,10.505885124206543
2010-09-03,10.761994361877441
2010-09-07,10.63121509552002
2010-09-08,10.821938514709473
2010-09-09,10.94726276397705
2010-09-10,10.94726276397705
2010-09-13,11.2415189743042
2010-09-14,11.203375816345215
2010-09-15,11.36684513092041
2010-09-16,11.448583602905273
2010-09-17,11.432232856750488
2010-09-20,11.7700777053833
2010-09-21,11.737386703491211
2010-09-22,11.737386703491211
2010-09-23,11.306909561157227
2010-09-24,11.933550834655762
2010-09-27,11.786426544189453
2010-09-28,11.808222770690918
2010-09-29,11.612054824829102
2010-09-30,11.568460464477539
2010-10-01,11.64474868774414
2010-10-04,11.475829124450684
2010-10-05,11.884512901306152
2010-10-06,11.949898719787598
2010-10-07,12.09157943725586
2010-10-08,12.211457252502441
2010-10-11,12.260496139526367
2010-10-12,12.227805137634277
2010-10-13,12.462118148803711
2010-10-14,12.500259399414062
2010-10-15,12.456670761108398
2010-10-18,12.527507781982422
2010-10-19,12.222357749938965
2010-10-20,12.347684860229492
2010-10-21,12.146066665649414
2010-10-22,12.162416458129883
2010-10-25,12.04798698425293
2010-10-26,12.18421459197998
2010-10-27,12.27139663696289
2010-10-28,12.244149208068848
2010-10-29,12.532951354980469
2010-11-01,12.462118148803711
2010-11-02,12.767265319824219
2010-11-03,12.74002456665039
2010-11-04,13.077868461608887
2010-11-05,13.20864486694336
2010-11-08,12.843555450439453
2010-11-09,12.641942977905273
2010-11-10,12.146066665649414
2010-11-11,12.233253479003906
2010-11-12,12.058882713317871
2010-11-15,12.08613109588623
2010-11-16,11.81912612915039
2010-11-17,11.780786514282227
2010-11-18,11.945090293884277
2010-11-19,12.010811805725098
2010-11-22,11.8903226852417
2010-11-23,11.589094161987305
2010-11-24,12.02176570892334
2010-11-26,11.8903226852417
2010-11-29,11.87937068939209
2010-11-30,11.906752586364746
2010-12-01,12.301088333129883
2010-12-02,12.525643348693848
2010-12-03,12.591363906860352
2010-12-06,12.498255729675293
2010-12-07,12.585882186889648
2010-12-08,12.640657424926758
2010-12-09,12.689943313598633
2010-12-10,12.722806930541992
2010-12-13,12.613268852233887
2010-12-14,12.503732681274414
2010-12-15,12.399673461914062
2010-12-16,12.38323974609375
2010-12-17,12.476347923278809
2010-12-20,12.498255729675293
2010-12-21,12.919975280761719
2010-12-22,13.007606506347656
2010-12-23,12.969270706176758
2010-12-27,12.991179466247559
2010-12-28,12.969270706176758
2010-12-29,13.002128601074219
2010-12-30,12.963788986206055
2010-12-31,13.177386283874512
2011-01-03,13.396465301513672
2011-01-04,13.3690767288208
2011-01-05,13.358129501342773
2011-01-06,13.336222648620605
2011-01-07,13.325263023376465
2011-01-10,13.281448364257812
2011-01-11,13.560769081115723
2011-01-12,13.62650203704834
2011-01-13,13.544342041015625
2011-01-14,13.692216873168945
2011-01-18,13.681259155273438
2011-01-19,13.467670440673828
2011-01-20,13.100716590881348
2011-01-21,13.100716590881348
2011-01-24,13.204780578613281
2011-01-25,13.089759826660156
2011-01-26,13.018562316894531
2011-01-27,13.59911060333252
2011-01-28,13.506001472473145
2011-01-31,13.549816131591797
2011-02-01,13.862001419067383
2011-02-02,13.681259155273438
2011-02-03,13.697697639465332
2011-02-04,13.911290168762207
2011-02-07,14.020831108093262
2011-02-08,13.905818939208984
2011-02-09,13.74698257446289
2011-02-10,13.829139709472656
2011-02-11,14.102987289428711
2011-02-14,14.250860214233398
2011-02-15,14.513752937316895
2011-02-16,14.9738130569458
2011-02-17,15.017623901367188
2011-02-18,15.039620399475098
2011-02-22,14.374250411987305
2011-02-23,14.143285751342773
2011-02-24,14.093803405761719
2011-02-25,14.517216682434082
2011-02-28,14.759176254272461
2011-03-01,14.26977252960205
2011-03-02,14.357754707336426
2011-03-03,14.973628044128418
2011-03-04,14.627197265625
2011-03-07,14.401740074157715
2011-03-08,14.599699020385742
2011-03-09,14.572206497192383
2011-03-10,14.088305473327637
2011-03-11,14.209278106689453
2011-03-14,13.978326797485352
2011-03-15,13.697881698608398
2011-03-16,13.246960639953613
2011-03-17,13.571401596069336
2011-03-18,13.664880752563477
2011-03-21,13.994820594787598
2011-03-22,13.945334434509277
2011-03-23,13.983821868896484
2011-03-24,14.258777618408203
2011-03-25,14.088305473327637
2011-03-28,13.950833320617676
2011-03-29,14.000317573547363
2011-03-30,14.071806907653809
2011-03-31,14.055307388305664
2011-04-01,14.297256469726562
2011-04-04,14.28076457977295
2011-04-05,14.159788131713867
2011-04-06,14.159788131713867
2011-04-07,14.181784629821777
2011-04-08,14.258777618408203
2011-04-11,14.005820274353027
2011-04-12,13.659385681152344
2011-04-13,13.521917343139648
2011-04-14,13.5164155960083
2011-04-15,13.736369132995605
2011-04-18,13.433927536010742
2011-04-19,13.38443660736084
2011-04-20,13.576898574829102
2011-04-21,13.6373872756958
2011-04-25,13.527413368225098
2011-04-26,13.664880752563477
2011-04-27,13.64838695526123
2011-04-28,13.73087215423584
2011-04-29,13.67587661743164
2011-05-02,13.829850196838379
2011-05-03,13.780364036560059
2011-05-04,13.51091480255127
2011-05-05,13.274456024169922
2011-05-06,13.345947265625
2011-05-09,13.422926902770996
2011-05-10,13.472420692443848
2011-05-11,13.494413375854492
2011-05-12,13.85735034942627
2011-05-13,13.752869606018066
2011-05-16,13.549410820007324
2011-05-17,13.367939949035645
2011-05-18,13.645936965942383
2011-05-19,13.640416145324707
2011-05-20,13.817278861999512
2011-05-23,13.424869537353516
2011-05-24,13.28669548034668
2011-05-25,13.270118713378906
2011-05-26,13.391707420349121
2011-05-27,13.446972846984863
2011-05-31,13.634888648986816
2011-06-01,12.988241195678711
2011-06-02,13.015877723693848
2011-06-03,12.7450532913208
2011-06-06,12.463187217712402
2011-06-07,12.590311050415039
2011-06-08,12.546091079711914
2011-06-09,12.805851936340332
2011-06-10,12.678736686706543
2011-06-13,12.68979549407959
2011-06-14,12.855603218078613
2011-06-15,12.662158012390137
2011-06-16,12.711894989013672
2011-06-17,12.734004974365234
2011-06-20,12.772690773010254
2011-06-21,12.916394233703613
2011-06-22,12.756111145019531
2011-06-23,12.518453598022461
2011-06-24,12.114989280700684
2011-06-27,12.336065292358398
2011-06-28,12.55161190032959
2011-06-29,12.91086483001709
2011-06-30,12.932973861694336
2011-07-01,13.021404266357422
2011-07-05,12.932973861694336
2011-07-06,12.866647720336914
2011-07-07,13.209322929382324
2011-07-08,13.026926040649414
2011-07-11,12.457659721374512
2011-07-12,12.269744873046875
2011-07-13,12.535033226013184
2011-07-14,12.341596603393555
2011-07-15,12.264216423034668
2011-07-18,11.844168663024902
2011-07-19,12.098404884338379
2011-07-20,12.070773124694824
2011-07-21,12.512928009033203
2011-07-22,12.55161190032959
2011-07-25,12.4852933883667
2011-07-26,12.734004974365234
2011-07-27,12.302905082702637
2011-07-28,12.363700866699219
2011-07-29,12.258695602416992
2011-08-01,12.258695602416992
2011-08-02,11.678365707397461
2011-08-03,11.83311939239502
2011-08-04,11.020662307739258
2011-08-05,10.810639381408691
2011-08-08,9.357063293457031
2011-08-09,10.329797744750977
2011-08-10,9.185725212097168
2011-08-11,10.058978080749512
2011-08-12,9.821321487426758
2011-08-15,10.130829811096191
2011-08-16,9.909751892089844
2011-08-17,9.871062278747559
2011-08-18,9.026817321777344
2011-08-19,8.965599060058594
2011-08-22,8.909951210021973
2011-08-23,9.516558647155762
2011-08-24,9.894997596740723
2011-08-25,9.488730430603027
2011-08-26,9.505428314208984
2011-08-29,10.078649520874023
2011-08-30,9.984038352966309
2011-08-31,10.184386253356934
2011-09-01,10.067519187927246
2011-09-02,9.466471672058105
2011-09-06,9.366294860839844
2011-09-07,9.99516773223877
2011-09-08,9.60003662109375
2011-09-09,9.160377502441406
2011-09-12,9.249425888061523
2011-09-13,9.293946266174316
2011-09-14,9.700211524963379
2011-09-15,10.245610237121582
2011-09-16,10.390300750732422
2011-09-19,10.028557777404785
2011-09-20,9.928384780883789
2011-09-21,9.405252456665039
2011-09-22,8.854294776916504
2011-09-23,8.781949043273926
2011-09-26,9.09360122680664
2011-09-27,9.199339866638184
2011-09-28,8.809773445129395
2011-09-29,9.160377502441406
2011-09-30,8.631684303283691
2011-10-03,8.264379501342773
2011-10-04,8.870989799499512
2011-10-05,9.132556915283203
2011-10-06,9.388554573059082
2011-10-07,9.015687942504883
2011-10-10,9.522125244140625
2011-10-11,9.427515983581543
2011-10-12,10.006299018859863
2011-10-13,9.850476264953613
2011-10-14,10.100905418395996
2011-10-17,9.766993522644043
2011-10-18,10.245610237121582
2011-10-19,9.894997596740723
2011-10-20,10.067519187927246
2011-10-21,10.429254531860352
2011-10-24,10.946825981140137
2011-10-25,10.46264362335205
2011-10-26,10.69638729095459
2011-10-27,11.597960472106934
2011-10-28,11.63134765625
2011-10-31,11.16943359375
2011-11-01,10.473777770996094
2011-11-02,10.896737098693848
2011-11-03,11.380912780761719
2011-11-04,11.147176742553711
2011-11-07,11.108220100402832
2011-11-08,11.286306381225586
2011-11-09,10.54056167602539
2011-11-10,10.985784530639648
2011-11-11,11.319693565368652
2011-11-14,11.186131477355957
2011-11-15,11.280736923217773
2011-11-16,11.019254684448242
2011-11-17,10.806486129760742
2011-11-18,10.856878280639648
2011-11-21,10.436935424804688
2011-11-22,10.207367897033691
2011-11-23,9.966605186462402
2011-11-25,10.028194427490234
2011-11-28,10.560118675231934
2011-11-29,10.621713638305664
2011-11-30,11.338412284851074
2011-12-01,11.327211380004883
2011-12-02,11.355210304260254
2011-12-05,11.595974922180176
2011-12-06,11.573578834533691
2011-12-07,11.735956192016602
2011-12-08,11.29361629486084
2011-12-09,11.635169982910156
2011-12-12,11.20963191986084
2011-12-13,10.817687034606934
2011-12-14,10.700102806091309
2011-12-15,10.660904884338379
2011-12-16,10.772891998291016
2011-12-19,10.4537353515625
2011-12-20,10.97446346282959
2011-12-21,11.008057594299316
2011-12-22,11.142437934875488
2011-12-23,11.321616172790527
2011-12-27,11.254422187805176
2011-12-28,11.013657569885254
2011-12-29,11.254422187805176
2011-12-30,11.248822212219238
2012-01-03,11.511988639831543
2012-01-04,11.394403457641602
2012-01-05,11.517585754394531
2012-01-06,11.629569053649902
2012-01-09,11.696758270263672
2012-01-10,12.10550594329834
2012-01-11,11.920730590820312
2012-01-12,12.161497116088867
2012-01-13,12.10550594329834
2012-01-17,12.111103057861328
2012-01-18,12.301475524902344
2012-01-19,12.413458824157715
2012-01-20,12.564640998840332
2012-01-23,12.542242050170898
2012-01-24,12.536648750305176
2012-01-25,12.419065475463867
2012-01-26,12.755017280578613
2012-01-27,12.872593879699707
2012-01-30,12.626232147216797
2012-01-31,12.637432098388672
2012-02-01,12.978982925415039
2012-02-02,12.96218490600586
2012-02-03,13.370922088623047
2012-02-06,13.376523971557617
2012-02-07,13.594898223876953
2012-02-08,13.617290496826172
2012-02-09,13.684476852416992
2012-02-10,13.494107246398926
2012-02-13,13.639694213867188
2012-02-14,13.410120964050293
2012-02-15,13.35412883758545
2012-02-16,13.8468599319458
2012-02-17,13.830059051513672
2012-02-21,13.955551147460938
2012-02-22,13.933040618896484
2012-02-23,14.039961814880371
2012-02-24,14.000570297241211
2012-02-27,13.938665390014648
2012-02-28,14.045580863952637
2012-02-29,13.938665390014648
2012-03-01,14.000570297241211
2012-03-02,13.938665390014648
2012-03-05,13.741719245910645
2012-03-06,13.43783950805664
2012-03-07,13.651676177978516
2012-03-08,13.843008041381836
2012-03-09,13.994938850402832
2012-03-12,14.101853370666504
2012-03-13,14.625191688537598
2012-03-14,14.61393928527832
2012-03-15,14.839029312133789
2012-03-16,14.709600448608398
2012-03-19,14.799630165100098
2012-03-20,14.664578437805176
2012-03-21,14.84465503692627
2012-03-22,14.507020950317383
2012-03-23,14.794007301330566
2012-03-26,15.103498458862305
2012-03-27,14.895298957824707
2012-03-28,14.805264472961426
2012-03-29,14.703968048095703
2012-03-30,15.007843971252441
2012-04-02,15.064115524291992
2012-04-03,14.962821960449219
2012-04-04,14.6195650100708
2012-04-05,14.642066955566406
2012-04-09,14.175008773803711
2012-04-10,13.758597373962402
2012-04-11,13.96117877960205
2012-04-12,14.276308059692383
2012-04-13,13.904903411865234
2012-04-16,13.88802719116211
2012-04-17,14.1074800491333
2012-04-18,13.78672981262207
2012-04-19,13.66856575012207
2012-04-20,13.606657981872559
2012-04-23,13.347807884216309
2012-04-24,13.522250175476074
2012-04-25,13.758597373962402
2012-04-26,14.101853370666504
2012-04-27,14.124366760253906
2012-04-30,13.978055953979492
2012-05-01,14.169389724731445
2012-05-02,13.927410125732422
2012-05-03,13.696697235107422
2012-05-04,13.336555480957031
2012-05-07,13.297162055969238
2012-05-08,13.178985595703125
2012-05-09,13.072071075439453
2012-05-10,12.796339988708496
2012-05-11,13.083329200744629
2012-05-14,12.695047378540039
2012-05-15,12.655654907226562
2012-05-16,12.509918212890625
2012-05-17,12.25472640991211
2012-05-18,11.982526779174805
2012-05-21,12.181007385253906
2012-05-22,12.112956047058105
2012-05-23,12.266070365905762
2012-05-24,12.249054908752441
2012-05-25,12.21504020690918
2012-05-29,12.453206062316895
2012-05-30,12.220703125
2012-05-31,12.33411693572998
