Date,MAS
2011-11-23,5.894313812255859
2011-11-25,5.894313812255859
2011-11-28,6.2513322830200195
2011-11-29,6.30033540725708
2011-11-30,6.706357002258301
2011-12-01,6.6013503074646
2011-12-02,6.52434778213501
2011-12-05,6.587350845336914
2011-12-06,6.615352153778076
2011-12-07,6.615352153778076
2011-12-08,6.328336238861084
2011-12-09,6.5733489990234375
2011-12-12,6.4123406410217285
2011-12-13,6.2933349609375
2011-12-14,6.0483222007751465
2011-12-15,6.090324401855469
2011-12-16,6.4123406410217285
2011-12-19,6.314335823059082
2011-12-20,6.874366760253906
2011-12-21,7.014374732971191
2011-12-22,7.161381721496582
2011-12-23,7.140380382537842
2011-12-27,7.133377552032471
2011-12-28,6.909365653991699
2011-12-29,7.490400791168213
2011-12-30,7.336390018463135
2012-01-03,7.686408042907715
2012-01-04,7.887289524078369
2012-01-05,8.133991241455078
2012-01-06,8.035311698913574
2012-01-09,8.035311698913574
2012-01-10,8.077601432800293
2012-01-11,8.451170921325684
2012-01-12,8.408882141113281
2012-01-13,8.521661758422852
2012-01-17,8.528708457946777
2012-01-18,8.923420906066895
2012-01-19,9.057345390319824
2012-01-20,8.747213363647461
2012-01-23,8.542807579040527
2012-01-24,8.613288879394531
2012-01-25,8.881133079528809
2012-01-26,8.634432792663574
2012-01-27,8.690820693969727
2012-01-30,8.634432792663574
2012-01-31,8.507558822631836
2012-02-01,8.775402069091797
2012-02-02,8.768356323242188
2012-02-03,9.106684684753418
2012-02-06,9.0925874710083
2012-02-07,9.022101402282715
2012-02-08,9.036202430725098
2012-02-09,9.170122146606445
2012-02-10,8.965712547302246
2012-02-13,9.325188636779785
2012-02-14,8.197428703308105
2012-02-15,8.22562026977539
2012-02-16,8.486412048339844
2012-02-17,8.528708457946777
2012-02-21,8.296110153198242
2012-02-22,8.366591453552246
2012-02-23,8.408882141113281
2012-02-24,8.155133247375488
2012-02-27,8.282011032104492
2012-02-28,8.444124221801758
2012-02-29,8.373639106750488
2012-03-01,8.366591453552246
2012-03-02,8.148087501525879
2012-03-05,8.274958610534668
2012-03-06,7.795660495758057
2012-03-07,8.155133247375488
2012-03-08,8.444124221801758
2012-03-09,8.535758018493652
2012-03-12,8.493464469909668
2012-03-13,9.0925874710083
2012-03-14,9.106684684753418
2012-03-15,9.578938484191895
2012-03-16,9.430916786193848
2012-03-19,9.656468391418457
2012-03-20,9.593032836914062
2012-03-21,9.938410758972168
2012-03-22,9.684666633605957
2012-03-23,9.57188606262207
2012-03-26,9.712857246398926
2012-03-27,9.734002113342285
2012-03-28,9.642372131347656
2012-03-29,9.614181518554688
2012-03-30,9.423867225646973
2012-04-02,9.31814193725586
2012-04-03,9.219459533691406
2012-04-04,9.067042350769043
2012-04-05,9.052867889404297
2012-04-09,8.698407173156738
2012-04-10,8.542445182800293
2012-04-11,8.648783683776855
2012-04-12,8.91108226776123
2012-04-13,8.606250762939453
2012-04-16,8.648783683776855
2012-04-17,8.8543701171875
2012-04-18,8.499911308288574
2012-04-19,8.485736846923828
2012-04-20,8.506999015808105
2012-04-23,8.421927452087402
2012-04-24,8.677139282226562
2012-04-25,8.96070671081543
2012-04-26,9.14502239227295
2012-04-27,9.527839660644531
2012-04-30,9.343523025512695
2012-05-01,9.875205993652344
2012-05-02,10.307650566101074
2012-05-03,10.222579002380371
2012-05-04,10.208401679992676
2012-05-07,10.314737319946289
2012-05-08,10.151686668395996
2012-05-09,9.93191909790039
2012-05-10,9.875205993652344
2012-05-11,9.903566360473633
2012-05-14,9.5703763961792
2012-05-15,9.364788055419922
2012-05-16,9.329345703125
2012-05-17,8.620427131652832
2012-05-18,8.40065860748291
2012-05-21,8.69131851196289
2012-05-22,8.896906852722168
2012-05-23,9.04577922821045
2012-05-24,8.996153831481934
2012-05-25,8.932351112365723
2012-05-29,9.215912818908691
2012-05-30,8.762207984924316
2012-05-31,8.981971740722656
2012-06-01,8.535355567932129
2012-06-04,8.315590858459473
2012-06-05,8.613337516784668
2012-06-06,9.13084602355957
2012-06-07,9.20882797241211
2012-06-08,9.5703763961792
2012-06-11,9.102489471435547
2012-06-12,9.456947326660156
2012-06-13,9.166292190551758
2012-06-14,9.428594589233398
2012-06-15,9.641268730163574
2012-06-18,9.804320335388184
2012-06-19,9.889386177062988
2012-06-20,9.917744636535645
2012-06-21,9.279726028442383
2012-06-22,9.04577922821045
2012-06-25,8.69131851196289
2012-06-26,9.003241539001465
2012-06-27,9.393148422241211
2012-06-28,9.556190490722656
2012-06-29,9.83267593383789
2012-07-02,10.04534912109375
2012-07-03,9.956262588500977
2012-07-05,10.105924606323242
2012-07-06,10.091675758361816
2012-07-09,10.056041717529297
2012-07-10,9.699698448181152
2012-07-11,9.578539848327637
2012-07-12,9.770966529846191
2012-07-13,10.013276100158691
2012-07-16,9.82084846496582
2012-07-17,9.75671100616455
2012-07-18,10.14156436920166
2012-07-19,10.241339683532715
2012-07-20,10.08454704284668
2012-07-23,9.934882164001465
2012-07-24,9.728202819824219
2012-07-25,9.207937240600586
2012-07-26,9.307721138000488
2012-07-27,9.47876262664795
2012-07-30,9.350476264953613
