Date,AEE
2010-02-11,13.662884712219238
2010-02-12,13.624052047729492
2010-02-16,13.91805362701416
2010-02-17,14.090020179748535
2010-02-18,14.22315788269043
2010-02-19,14.228703498840332
2010-02-22,14.09556770324707
2010-02-23,14.02900505065918
2010-02-24,13.945796012878418
2010-02-25,13.90695858001709
2010-02-26,13.707261085510254
2010-03-01,13.890324592590332
2010-03-02,14.05119514465332
2010-03-03,14.10666561126709
2010-03-04,14.195415496826172
2010-03-05,14.389577865600586
2010-03-08,14.358607292175293
2010-03-09,14.398016929626465
2010-03-10,14.398016929626465
2010-03-11,14.5050048828125
2010-03-12,14.364233016967773
2010-03-15,14.3529691696167
2010-03-16,14.358607292175293
2010-03-17,14.454327583312988
2010-03-18,14.640145301818848
2010-03-19,14.662663459777832
2010-03-22,14.538785934448242
2010-03-23,14.572569847106934
2010-03-24,14.358607292175293
2010-03-25,14.240360260009766
2010-03-26,14.431804656982422
2010-03-29,14.600729942321777
2010-03-30,14.690821647644043
2010-03-31,14.685188293457031
2010-04-01,14.893529891967773
2010-04-05,14.910425186157227
2010-04-06,15.006146430969238
2010-04-07,14.899164199829102
2010-04-08,14.792180061340332
2010-04-09,14.927313804626465
2010-04-12,15.051200866699219
2010-04-13,14.97236156463623
2010-04-14,15.006146430969238
2010-04-15,15.006146430969238
2010-04-16,14.837224960327148
2010-04-19,14.809064865112305
2010-04-20,15.03429889678955
2010-04-21,15.152543067932129
2010-04-22,15.000514030456543
2010-04-23,15.101874351501465
2010-04-26,15.023041725158691
2010-04-27,14.73023509979248
2010-04-28,14.904789924621582
2010-04-29,14.842852592468262
2010-04-30,14.617619514465332
2010-05-03,14.510632514953613
2010-05-04,14.43743896484375
2010-05-05,14.3529691696167
2010-05-06,13.885610580444336
2010-05-07,13.626598358154297
2010-05-10,14.18967342376709
2010-05-11,14.212200164794922
2010-05-12,14.358607292175293
2010-05-13,14.229095458984375
2010-05-14,14.127737045288086
2010-05-17,14.167152404785156
2010-05-18,14.093958854675293
2010-05-19,13.908134460449219
2010-05-20,13.592809677124023
2010-05-21,13.592809677124023
2010-05-24,13.491454124450684
2010-05-25,13.367582321166992
2010-05-26,13.463299751281738
2010-05-27,13.744842529296875
2010-05-28,13.885610580444336
2010-06-01,13.497087478637695
2010-06-02,13.829306602478027
2010-06-03,13.998233795166016
2010-06-04,13.564658164978027
2010-06-07,13.670520782470703
2010-06-08,13.727743148803711
2010-06-09,13.619013786315918
2010-06-10,13.876520156860352
2010-06-11,13.802135467529297
2010-06-14,13.825023651123047
2010-06-15,14.231303215026855
2010-06-16,14.431581497192383
2010-06-17,14.62613582611084
2010-06-18,14.614693641662598
2010-06-21,14.488808631896973
2010-06-22,14.099691390991211
2010-06-23,13.916576385498047
2010-06-24,13.859354972839355
2010-06-25,13.882244110107422
2010-06-28,13.990967750549316
2010-06-29,13.693406105041504
2010-06-30,13.60185432434082
2010-07-01,13.498852729797363
2010-07-02,13.550348281860352
2010-07-06,13.710572242736816
2010-07-07,14.128299713134766
2010-07-08,14.191248893737793
2010-07-09,14.248465538024902
2010-07-12,14.265629768371582
2010-07-13,14.345745086669922
2010-07-14,14.328582763671875
2010-07-15,14.351468086242676
2010-07-16,14.076799392700195
2010-07-19,14.3858060836792
2010-07-20,14.317130088806152
2010-07-21,14.122575759887695
2010-07-22,14.345745086669922
2010-07-23,14.471640586853027
2010-07-26,14.677641868591309
2010-07-27,14.946589469909668
2010-07-28,14.992363929748535
2010-07-29,14.763472557067871
2010-07-30,14.51742172241211
2010-08-02,14.826417922973633
2010-08-03,14.940869331359863
2010-08-04,14.96947193145752
2010-08-05,15.473041534423828
2010-08-06,15.564596176147461
2010-08-09,15.627535820007324
2010-08-10,15.804932594299316
2010-08-11,15.461590766906738
2010-08-12,15.289917945861816
2010-08-13,15.782039642333984
2010-08-16,16.07387924194336
2010-08-17,16.00520896911621
2010-08-18,15.78775691986084
2010-08-19,15.51308822631836
2010-08-20,15.530264854431152
2010-08-23,15.827818870544434
2010-08-24,16.04526138305664
2010-08-25,15.988041877746582
2010-08-26,15.879317283630371
2010-08-27,16.176877975463867
2010-08-30,15.79920768737793
2010-08-31,16.062429428100586
2010-09-01,16.531654357910156
2010-09-02,16.28559684753418
2010-09-03,16.39432716369629
2010-09-07,16.304420471191406
2010-09-08,16.072410583496094
2010-09-09,16.08980941772461
2010-09-10,16.118812561035156
2010-09-13,16.287012100219727
2010-09-14,16.327617645263672
2010-09-15,16.12461280822754
2010-09-16,15.985408782958984
2010-09-17,15.904203414916992
2010-09-20,16.014404296875
2010-09-21,15.973806381225586
2010-09-22,16.130414962768555
2010-09-23,15.898401260375977
2010-09-24,16.217416763305664
2010-09-27,16.385623931884766
2010-09-28,16.45522689819336
2010-09-29,16.495830535888672
2010-09-30,16.472625732421875
2010-10-01,16.69883155822754
2010-10-04,16.623428344726562
2010-10-05,16.84383773803711
2010-10-06,16.780033111572266
2010-10-07,16.9134464263916
2010-10-08,16.925048828125
2010-10-11,16.925048828125
2010-10-12,16.768436431884766
2010-10-13,16.762632369995117
2010-10-14,16.68722915649414
2010-10-15,16.75103187561035
2010-10-18,16.959842681884766
2010-10-19,16.785842895507812
2010-10-20,16.925048828125
2010-10-21,16.785842895507812
2010-10-22,16.722036361694336
2010-10-25,16.681427001953125
2010-10-26,16.635028839111328
2010-10-27,16.577030181884766
2010-10-28,16.588626861572266
2010-10-29,16.809040069580078
2010-11-01,16.733638763427734
2010-11-02,16.994646072387695
2010-11-03,16.84383773803711
2010-11-04,17.238256454467773
2010-11-05,17.302059173583984
2010-11-08,17.13385581970215
2010-11-09,17.13385581970215
2010-11-10,17.041044235229492
2010-11-11,16.983043670654297
2010-11-12,16.98884391784668
2010-11-15,17.16285514831543
2010-11-16,16.994646072387695
2010-11-17,16.95404624938965
2010-11-18,17.070049285888672
2010-11-19,16.925048828125
2010-11-22,17.01204490661621
2010-11-23,16.84383773803711
2010-11-24,16.84383773803711
2010-11-26,16.768436431884766
2010-11-29,16.67563247680664
2010-11-30,16.658231735229492
2010-12-01,16.930843353271484
2010-12-02,16.948246002197266
2010-12-03,16.95404624938965
2010-12-06,16.851179122924805
2010-12-07,16.698362350463867
2010-12-08,16.651350021362305
2010-12-09,16.639591217041016
2010-12-10,16.75714111328125
2010-12-13,16.78065299987793
2010-12-14,16.945226669311523
2010-12-15,16.674856185913086
2010-12-16,16.663101196289062
2010-12-17,16.692487716674805
2010-12-20,16.59844398498535
2010-12-21,16.53379249572754
2010-12-22,16.633712768554688
2010-12-23,16.627832412719727
2010-12-27,16.692487716674805
2010-12-28,16.7336368560791
2010-12-29,16.563175201416016
2010-12-30,16.498525619506836
2010-12-31,16.56906509399414
2011-01-03,16.604328155517578
2011-01-04,16.727758407592773
2011-01-05,16.692487716674805
2011-01-06,16.627832412719727
2011-01-07,16.627832412719727
2011-01-10,16.44562339782715
2011-01-11,16.645465850830078
2011-01-12,16.704246520996094
2011-01-13,16.539674758911133
2011-01-14,16.56906509399414
2011-01-18,16.68661117553711
2011-01-19,16.745386123657227
2011-01-20,16.933467864990234
2011-01-21,16.827674865722656
2011-01-24,17.056896209716797
2011-01-25,17.056896209716797
2011-01-26,16.95110511779785
2011-01-27,17.109804153442383
2011-01-28,16.692487716674805
2011-01-31,16.674856185913086
2011-02-01,16.862943649291992
2011-02-02,16.7336368560791
2011-02-03,16.727758407592773
2011-02-04,16.592567443847656
2011-02-07,16.827674865722656
2011-02-08,16.851179122924805
2011-02-09,16.815921783447266
2011-02-10,16.857059478759766
2011-02-11,16.892322540283203
2011-02-14,16.827674865722656
2011-02-15,16.915834426879883
2011-02-16,16.980493545532227
2011-02-17,16.90407943725586
2011-02-18,16.980493545532227
2011-02-22,16.263423919677734
2011-02-23,15.957781791687012
2011-02-24,15.95190715789795
2011-02-25,16.175256729125977
2011-02-28,16.433868408203125
2011-03-01,16.169376373291016
2011-03-02,16.234031677246094
2011-03-03,16.49264907836914
2011-03-04,16.39272689819336
2011-03-07,16.342069625854492
2011-03-08,16.687740325927734
2011-03-09,16.938060760498047
2011-03-10,16.497026443481445
2011-03-11,16.526832580566406
2011-03-14,16.264591217041016
2011-03-15,16.03812026977539
2011-03-16,15.966599464416504
2011-03-17,16.067913055419922
2011-03-18,16.1453914642334
2011-03-21,16.395708084106445
2011-03-22,16.2169132232666
2011-03-23,16.30630874633789
2011-03-24,16.42551040649414
2011-03-25,16.431468963623047
2011-03-28,16.395708084106445
2011-03-29,16.592388153076172
2011-03-30,16.83673667907715
2011-03-31,16.729463577270508
2011-04-01,16.789064407348633
2011-04-04,16.914213180541992
2011-04-05,16.92613983154297
2011-04-06,17.146657943725586
2011-04-07,17.14069175720215
2011-04-08,16.967853546142578
2011-04-11,16.75926399230957
2011-04-12,16.812904357910156
2011-04-13,16.7533016204834
2011-04-14,16.83673667907715
2011-04-15,17.182418823242188
2011-04-18,16.92613983154297
2011-04-19,16.854618072509766
2011-04-20,17.093015670776367
2011-04-21,17.13474464416504
2011-04-25,17.081096649169922
2011-04-26,17.218175888061523
2011-04-27,17.236061096191406
2011-04-28,17.43869400024414
2011-04-29,17.46849250793457
2011-05-02,17.60556983947754
2011-05-03,17.617490768432617
2011-05-04,17.408891677856445
2011-05-05,17.212217330932617
2011-05-06,17.33737564086914
2011-05-09,17.414852142333984
2011-05-10,17.760526657104492
2011-05-11,17.60556983947754
2011-05-12,17.766490936279297
2011-05-13,17.69496726989746
2011-05-16,17.82608985900879
2011-05-17,17.77244758605957
2011-05-18,17.629413604736328
2011-05-19,17.706886291503906
2011-05-20,17.891653060913086
2011-05-23,17.557891845703125
2011-05-24,17.563852310180664
2011-05-25,17.599609375
2011-05-26,17.653249740600586
2011-05-27,17.69496726989746
2011-05-31,17.706886291503906
2011-06-01,17.420812606811523
2011-06-02,17.456575393676758
2011-06-03,17.325458526611328
2011-06-06,17.304323196411133
2011-06-07,17.364713668823242
2011-06-08,17.322429656982422
2011-06-09,17.219757080078125
2011-06-10,17.129152297973633
2011-06-13,17.189556121826172
2011-06-14,17.183517456054688
2011-06-15,16.947961807250977
2011-06-16,16.978160858154297
2011-06-17,17.147279739379883
2011-06-20,17.388879776000977
2011-06-21,17.43720054626465
2011-06-22,17.207674026489258
2011-06-23,16.917760848999023
2011-06-24,17.06875991821289
2011-06-27,17.225797653198242
2011-06-28,17.255992889404297
2011-06-29,17.328474044799805
2011-06-30,17.419076919555664
2011-07-01,17.642549514770508
2011-07-05,17.539873123168945
2011-07-06,17.521747589111328
2011-07-07,17.606304168701172
2011-07-08,17.539873123168945
2011-07-11,17.243915557861328
2011-07-12,17.43720054626465
2011-07-13,17.44927406311035
2011-07-14,17.400949478149414
2011-07-15,17.400949478149414
2011-07-18,17.129152297973633
2011-07-19,17.328474044799805
2011-07-20,17.38283348083496
2011-07-21,17.793542861938477
2011-07-22,17.727113723754883
2011-07-25,18.071374893188477
2011-07-26,17.980785369873047
2011-07-27,17.980785369873047
2011-07-28,17.727113723754883
2011-07-29,17.406993865966797
2011-08-01,17.497589111328125
2011-08-02,17.11103630065918
2011-08-03,17.243915557861328
2011-08-04,16.30169105529785
2011-08-05,16.682209014892578
2011-08-08,15.685620307922363
2011-08-09,16.41645050048828
2011-08-10,15.96949577331543
2011-08-11,16.772802352905273
2011-08-12,16.54932403564453
2011-08-15,17.123119354248047
2011-08-16,17.243915557861328
2011-08-17,17.479473114013672
2011-08-18,17.21371841430664
2011-08-19,17.153322219848633
2011-08-22,17.026479721069336
2011-08-23,17.4432315826416
2011-08-24,17.811664581298828
2011-08-25,17.666702270507812
2011-08-26,17.636510848999023
2011-08-29,18.083467483520508
2011-08-30,18.00494384765625
2011-08-31,18.2767391204834
2011-09-01,18.023061752319336
2011-09-02,17.847902297973633
2011-09-06,17.73469352722168
2011-09-07,17.985593795776367
2011-09-08,18.06515121459961
2011-09-09,17.704090118408203
2011-09-12,17.869327545166016
2011-09-13,18.028432846069336
2011-09-14,18.0773983001709
2011-09-15,18.35889434814453
2011-09-16,18.615922927856445
2011-09-19,18.628164291381836
2011-09-20,18.92190170288086
2011-09-21,18.622039794921875
2011-09-22,18.199783325195312
2011-09-23,18.49964714050293
2011-09-26,18.5914363861084
2011-09-27,18.579200744628906
2011-09-28,18.40785789489746
2011-09-29,18.524124145507812
2011-09-30,18.21814727783203
2011-10-03,17.753049850463867
2011-10-04,17.526626586914062
2011-10-05,17.64289665222168
2011-10-06,17.912160873413086
2011-10-07,17.899927139282227
2011-10-10,18.371131896972656
2011-10-11,18.20591163635254
2011-10-12,18.21814727783203
2011-10-13,18.316057205200195
2011-10-14,18.787275314331055
2011-10-17,18.640396118164062
2011-10-18,18.830110549926758
2011-10-19,18.744426727294922
2011-10-20,18.88518524169922
2011-10-21,19.43595314025879
2011-10-24,19.527746200561523
2011-10-25,19.270723342895508
2011-10-26,19.19728660583496
2011-10-27,19.748056411743164
2011-10-28,19.711328506469727
2011-10-31,19.509387969970703
2011-11-01,18.89742088317871
2011-11-02,19.387001037597656
2011-11-03,19.55221939086914
2011-11-04,19.760292053222656
2011-11-07,20.102989196777344
2011-11-08,20.402856826782227
2011-11-09,20.121349334716797
2011-11-10,19.97447967529297
2011-11-11,20.188663482666016
2011-11-14,19.85820770263672
2011-11-15,19.97447967529297
2011-11-16,19.705211639404297
2011-11-17,19.570579528808594
2011-11-18,19.760292053222656
2011-11-21,19.546098709106445
2011-11-22,19.454309463500977
2011-11-23,19.203399658203125
2011-11-25,19.282960891723633
2011-11-28,19.478790283203125
2011-11-29,19.8887996673584
2011-11-30,20.690479278564453
2011-12-01,20.62315559387207
2011-12-02,19.870445251464844
2011-12-05,19.7093448638916
2011-12-06,20.019153594970703
2011-12-07,19.90142059326172
2011-12-08,19.678363800048828
2011-12-09,20.031539916992188
2011-12-12,19.75891876220703
2011-12-13,19.938600540161133
2011-12-14,19.622608184814453
2011-12-15,19.82087516784668
2011-12-16,19.64738655090332
2011-12-19,19.511079788208008
2011-12-20,19.882829666137695
2011-12-21,20.198829650878906
2011-12-22,20.273181915283203
2011-12-23,20.341346740722656
2011-12-27,20.589176177978516
2011-12-28,20.483850479125977
2011-12-29,20.81222915649414
2011-12-30,20.527217864990234
2012-01-03,20.29796600341797
2012-01-04,20.29176902770996
2012-01-05,20.279380798339844
2012-01-06,19.882829666137695
2012-01-09,19.87664031982422
2012-01-10,20.006755828857422
2012-01-11,20.043930053710938
2012-01-12,20.03773307800293
2012-01-13,20.031539916992188
2012-01-17,20.062522888183594
2012-01-18,19.895227432250977
2012-01-19,19.5544490814209
2012-01-20,19.604021072387695
2012-01-23,19.72173500061035
2012-01-24,19.368574142456055
2012-01-25,19.77750015258789
2012-01-26,19.77750015258789
2012-01-27,19.585432052612305
2012-01-30,19.498685836791992
2012-01-31,19.604021072387695
2012-02-01,19.641197204589844
2012-02-02,19.566837310791016
2012-02-03,19.68456268310547
2012-02-06,19.54205894470215
2012-02-07,19.67217254638672
2012-02-08,19.610210418701172
2012-02-09,19.54205894470215
2012-02-10,19.399551391601562
2012-02-13,19.331388473510742
2012-02-14,19.3252010345459
2012-02-15,19.263240814208984
2012-02-16,19.591632843017578
2012-02-17,19.765117645263672
2012-02-21,19.659786224365234
2012-02-22,19.727937698364258
2012-02-23,19.90142059326172
2012-02-24,19.97578239440918
2012-02-27,19.80848503112793
2012-02-28,19.78370475769043
2012-02-29,19.87044334411621
2012-03-01,19.913820266723633
2012-03-02,19.80848503112793
2012-03-05,19.97578239440918
2012-03-06,19.833267211914062
2012-03-07,19.752716064453125
2012-03-08,19.771310806274414
2012-03-09,19.77750015258789
2012-03-12,20.19790267944336
2012-03-13,20.204177856445312
2012-03-14,19.84652328491211
2012-03-15,19.852800369262695
2012-03-16,19.739852905273438
2012-03-19,19.6018123626709
2012-03-20,19.83397674560547
2012-03-21,19.902996063232422
2012-03-22,19.934368133544922
2012-03-23,19.934368133544922
2012-03-26,20.191631317138672
2012-03-27,20.37359619140625
2012-03-28,20.072406768798828
2012-03-29,20.166528701782227
2012-03-30,20.442617416381836
2012-04-02,20.392412185668945
2012-04-03,20.335941314697266
2012-04-04,20.27947235107422
2012-04-05,20.135150909423828
2012-04-09,20.028480529785156
2012-04-10,19.695934295654297
2012-04-11,19.746131896972656
2012-04-12,19.80260467529297
2012-04-13,19.746131896972656
2012-04-16,19.852800369262695
2012-04-17,19.99083709716797
2012-04-18,19.75868034362793
2012-04-19,19.633193969726562
2012-04-20,19.877899169921875
2012-04-23,19.721038818359375
2012-04-24,20.034767150878906
2012-04-25,20.260652542114258
2012-04-26,20.41751480102539
2012-04-27,20.5555477142334
2012-04-30,20.57437515258789
2012-05-01,20.70614242553711
2012-05-02,20.511634826660156
2012-05-03,20.348493576049805
2012-05-04,20.31084632873535
2012-05-07,20.19790267944336
2012-05-08,20.329673767089844
2012-05-09,20.41124153137207
2012-05-10,20.605751037597656
2012-05-11,20.392412185668945
2012-05-14,20.455163955688477
2012-05-15,20.216720581054688
2012-05-16,20.3045711517334
2012-05-17,20.122610092163086
2012-05-18,20.034767150878906
2012-05-21,20.191631317138672
2012-05-22,20.317123413085938
2012-05-23,20.053586959838867
2012-05-24,20.103792190551758
2012-05-25,20.1163272857666
2012-05-29,20.361038208007812
2012-05-30,20.110057830810547
2012-05-31,20.273202896118164
2012-06-01,20.103792190551758
2012-06-04,20.141427993774414
2012-06-05,20.266918182373047
2012-06-06,20.58692741394043
