Date,CPB
2016-10-28,39.05424118041992
2016-10-31,39.14789962768555
2016-11-01,38.477901458740234
2016-11-02,38.110496520996094
2016-11-03,37.98801803588867
2016-11-04,37.90156936645508
2016-11-07,38.794883728027344
2016-11-08,40.06282424926758
2016-11-09,39.59456253051758
2016-11-10,38.40586853027344
2016-11-11,38.54273986816406
2016-11-14,39.24875259399414
2016-11-15,39.58015441894531
2016-11-16,39.22715759277344
2016-11-17,39.06145095825195
2016-11-18,39.06864547729492
2016-11-21,39.652183532714844
2016-11-22,41.07863235473633
2016-11-23,40.934547424316406
2016-11-25,41.4388542175293
2016-11-28,41.330787658691406
2016-11-29,41.53250503540039
2016-11-30,40.984989166259766
2016-12-01,41.17229080200195
2016-12-02,41.51810073852539
2016-12-05,41.45326614379883
2016-12-06,41.51810073852539
2016-12-07,42.267333984375
2016-12-08,41.98637390136719
2016-12-09,42.5843391418457
2016-12-12,42.764434814453125
2016-12-13,43.21830749511719
2016-12-14,42.577117919921875
2016-12-15,42.83646011352539
2016-12-16,42.88690185546875
2016-12-19,43.095821380615234
2016-12-20,43.31915283203125
2016-12-21,43.37679672241211
2016-12-22,43.37679672241211
2016-12-23,43.42722702026367
2016-12-27,43.57850646972656
2016-12-28,43.60732650756836
2016-12-29,43.90990447998047
2016-12-30,43.56410598754883
2017-01-03,43.68657684326172
2017-01-04,43.98914337158203
2017-01-05,43.89550018310547
2017-01-06,43.729801177978516
2017-01-09,43.2950439453125
2017-01-10,43.48344039916992
2017-01-11,43.58489227294922
2017-01-12,44.61381149291992
2017-01-13,44.722503662109375
2017-01-17,44.99060821533203
2017-01-18,45.135536193847656
2017-01-19,45.099300384521484
2017-01-20,45.5340576171875
2017-01-23,45.7369499206543
2017-01-24,45.86738586425781
2017-01-25,45.72245407104492
2017-01-26,45.37464904785156
2017-01-27,45.34566879272461
2017-01-30,45.200748443603516
2017-01-31,45.0920524597168
2017-02-01,45.28045654296875
2017-02-02,45.76593017578125
2017-02-03,45.85287857055664
2017-02-06,45.36014938354492
2017-02-07,45.81666946411133
2017-02-08,45.93983840942383
2017-02-09,46.2586669921875
2017-02-10,45.84564208984375
2017-02-13,45.961570739746094
2017-02-14,45.67174530029297
2017-02-15,45.9760627746582
2017-02-16,45.32392120361328
2017-02-17,42.37479019165039
2017-02-21,42.715362548828125
2017-02-22,42.8747673034668
2017-02-23,42.79506301879883
2017-02-24,42.83130645751953
2017-02-27,42.729854583740234
2017-02-28,43.00518798828125
2017-03-01,43.10663986206055
2017-03-02,43.353004455566406
2017-03-03,43.14286804199219
2017-03-06,42.96173095703125
2017-03-07,42.81680679321289
2017-03-08,42.505226135253906
2017-03-09,42.7733268737793
2017-03-10,42.88924789428711
2017-03-13,42.78781509399414
2017-03-14,42.715362548828125
2017-03-15,43.012447357177734
2017-03-16,42.62840270996094
2017-03-17,42.896514892578125
2017-03-20,42.7515869140625
2017-03-21,41.367591857910156
2017-03-22,41.23716735839844
2017-03-23,41.73713302612305
2017-03-24,41.6212043762207
2017-03-27,41.657440185546875
2017-03-28,41.75164031982422
2017-03-29,41.715396881103516
2017-03-30,41.38209915161133
2017-03-31,41.47629165649414
2017-04-03,41.22267532348633
2017-04-04,41.142967224121094
2017-04-05,41.135719299316406
2017-04-06,41.005287170410156
2017-04-07,40.87487030029297
2017-04-10,41.1956787109375
2017-04-11,41.29776382446289
2017-04-12,41.582115173339844
2017-04-13,40.933189392089844
2017-04-17,41.26129913330078
2017-04-18,41.69877624511719
2017-04-19,41.76439666748047
2017-04-20,41.9248046875
2017-04-21,41.81543731689453
2017-04-24,42.274784088134766
2017-04-25,41.990421295166016
2017-04-26,41.851898193359375
2017-04-27,41.64044952392578
2017-04-28,41.95397186279297
2017-05-01,41.458160400390625
2017-05-02,41.49462127685547
2017-05-03,41.42170333862305
2017-05-04,41.73523712158203
2017-05-05,41.851898193359375
2017-05-08,42.179996490478516
2017-05-09,41.6841926574707
2017-05-10,41.9248046875
2017-05-11,42.026885986328125
2017-05-12,41.72064971923828
2017-05-15,41.91750717163086
2017-05-16,41.64044952392578
2017-05-17,41.85918045043945
2017-05-18,41.5164909362793
2017-05-19,40.67071533203125
2017-05-22,41.91750717163086
2017-05-23,42.37686538696289
2017-05-24,42.566436767578125
2017-05-25,42.8945426940918
2017-05-26,42.98933792114258
2017-05-30,42.20187759399414
2017-05-31,42.0341682434082
2017-06-01,42.26020812988281
2017-06-02,42.092506408691406
2017-06-05,41.910221099853516
2017-06-06,41.975833892822266
2017-06-07,41.81543731689453
2017-06-08,41.31233215332031
2017-06-09,41.22484588623047
2017-06-12,41.48003005981445
2017-06-13,41.53837203979492
2017-06-14,41.55295181274414
2017-06-15,41.531070709228516
2017-06-16,40.13843536376953
2017-06-19,39.97074508666992
2017-06-20,39.86137390136719
2017-06-21,39.44576644897461
2017-06-22,39.336402893066406
2017-06-23,39.06663131713867
2017-06-26,39.219749450683594
2017-06-27,38.556243896484375
2017-06-28,38.563533782958984
2017-06-29,37.907318115234375
2017-06-30,38.023983001708984
2017-07-03,38.05314254760742
2017-07-05,37.91460418701172
2017-07-06,37.681297302246094
2017-07-07,37.60838317871094
2017-07-10,37.156307220458984
2017-07-11,37.523406982421875
2017-07-12,37.72895812988281
2017-07-13,37.6995964050293
2017-07-14,37.97858428955078
2017-07-17,38.022640228271484
2017-07-18,37.43531036376953
2017-07-19,38.59528350830078
2017-07-20,38.118080139160156
2017-07-21,38.17681121826172
2017-07-24,38.18415069580078
2017-07-25,38.56591796875
2017-07-26,38.624656677246094
2017-07-27,38.962371826171875
2017-07-28,38.800838470458984
2017-07-31,38.786170959472656
2017-08-01,38.55857467651367
2017-08-02,38.69807815551758
2017-08-03,38.91831970214844
2017-08-04,39.04313278198242
2017-08-07,39.087181091308594
2017-08-08,39.09453201293945
2017-08-09,39.065155029296875
2017-08-10,39.09453201293945
2017-08-11,39.35881423950195
2017-08-14,39.53501510620117
2017-08-15,39.44691467285156
2017-08-16,39.6378173828125
2017-08-17,39.61579132080078
2017-08-18,39.41755294799805
2017-08-21,39.512996673583984
2017-08-22,39.6451530456543
2017-08-23,39.784645080566406
2017-08-24,38.529205322265625
2017-08-25,37.7363166809082
2017-08-28,37.25175857543945
2017-08-29,37.30314254760742
2017-08-30,36.89201354980469
2017-08-31,33.91863250732422
2017-09-01,33.331298828125
2017-09-05,34.26368713378906
2017-09-06,34.89507293701172
2017-09-07,34.79228973388672
2017-09-08,35.181400299072266
2017-09-11,35.04190444946289
2017-09-12,34.78493881225586
2017-09-13,35.012542724609375
2017-09-14,35.05659103393555
2017-09-15,35.77607727050781
2017-09-18,35.291526794433594
2017-09-19,34.74090576171875
2017-09-20,34.14622116088867
2017-09-21,33.522178649902344
2017-09-22,33.1330680847168
2017-09-25,34.197608947753906
2017-09-26,34.26368713378906
2017-09-27,34.54267883300781
2017-09-28,34.54267883300781
2017-09-29,34.37380599975586
2017-10-02,34.40318298339844
2017-10-03,33.91128921508789
2017-10-04,34.18292999267578
2017-10-05,34.2049560546875
2017-10-06,34.12419891357422
2017-10-09,33.412052154541016
2017-10-10,33.9479866027832
2017-10-11,33.5809211730957
2017-10-12,34.024803161621094
2017-10-13,34.16537857055664
2017-10-16,34.51309585571289
2017-10-17,34.135772705078125
2017-10-18,33.765865325927734
2017-10-19,33.56610870361328
2017-10-20,34.010013580322266
2017-10-23,34.36512756347656
2017-10-24,34.128379821777344
2017-10-25,34.18757247924805
2017-10-26,35.1567497253418
2017-10-27,35.60803985595703
2017-10-30,34.29854202270508
2017-10-31,35.0457649230957
2017-11-01,35.164146423339844
2017-11-02,34.66106414794922
2017-11-03,34.3873176574707
2017-11-06,33.61050033569336
2017-11-07,34.202362060546875
2017-11-08,34.890411376953125
2017-11-09,33.765865325927734
2017-11-10,35.082767486572266
2017-11-13,34.97178649902344
2017-11-14,35.37129592895508
2017-11-15,34.34293746948242
2017-11-16,35.74861145019531
2017-11-17,36.78436279296875
2017-11-20,36.939735412597656
2017-11-21,33.9138298034668
2017-11-22,34.601871490478516
2017-11-24,34.06180191040039
2017-11-27,34.60927963256836
2017-11-28,34.7276496887207
2017-11-29,36.244300842285156
2017-11-30,36.4736442565918
2017-12-01,36.41447067260742
2017-12-04,37.228275299072266
2017-12-05,36.865745544433594
2017-12-06,37.13209915161133
2017-12-07,36.45884323120117
2017-12-08,36.2147102355957
2017-12-11,35.91877365112305
2017-12-12,36.81397247314453
2017-12-13,36.392269134521484
2017-12-14,35.92618179321289
2017-12-15,36.688201904296875
2017-12-18,36.73997497558594
2017-12-19,36.08893585205078
2017-12-20,35.75600814819336
2017-12-21,36.00756072998047
2017-12-22,36.08152770996094
2017-12-26,35.726417541503906
2017-12-27,35.94097137451172
2017-12-28,35.85219192504883
2017-12-29,35.5932502746582
2018-01-02,35.06056213378906
2018-01-03,34.56488800048828
2018-01-04,34.85341262817383
2018-01-05,34.98658752441406
2018-01-08,35.238136291503906
2018-01-09,35.25303649902344
2018-01-10,34.14997482299805
2018-01-11,34.097801208496094
2018-01-12,33.91893005371094
2018-01-16,34.612064361572266
2018-01-17,34.9996223449707
2018-01-18,34.470462799072266
2018-01-19,35.320106506347656
2018-01-22,35.51388931274414
2018-01-23,35.45426559448242
2018-01-24,35.103965759277344
2018-01-25,35.372291564941406
2018-01-26,35.28284454345703
2018-01-29,34.992183685302734
2018-01-30,34.582271575927734
2018-01-31,34.69404983520508
2018-02-01,34.865482330322266
2018-02-02,33.24070358276367
2018-02-05,32.95749282836914
2018-02-06,33.64317321777344
2018-02-07,33.3897705078125
2018-02-08,33.41212844848633
2018-02-09,34.08290481567383
2018-02-12,34.51518630981445
2018-02-13,34.768585205078125
2018-02-14,34.9996223449707
2018-02-15,35.5511589050293
2018-02-16,34.41084289550781
2018-02-20,34.3437614440918
2018-02-21,31.973682403564453
2018-02-22,32.763702392578125
2018-02-23,32.882965087890625
2018-02-26,33.069297790527344
2018-02-27,32.74879837036133
2018-02-28,32.08548355102539
2018-03-01,31.511587142944336
2018-03-02,31.317808151245117
2018-03-05,32.43577194213867
2018-03-06,32.718994140625
2018-03-07,32.10783767700195
2018-03-08,32.15256118774414
2018-03-09,32.50284194946289
2018-03-12,32.48794174194336
2018-03-13,32.74879837036133
2018-03-14,32.94258499145508
2018-03-15,32.279258728027344
2018-03-16,32.48048782348633
2018-03-19,32.49539566040039
2018-03-20,32.137638092041016
2018-03-21,31.42959976196289
2018-03-22,31.377439498901367
2018-03-23,31.504146575927734
2018-03-26,31.653194427490234
2018-03-27,31.817167282104492
2018-03-28,32.353797912597656
2018-03-29,32.279258728027344
2018-04-02,31.48923110961914
2018-04-03,31.511587142944336
2018-04-04,32.219627380371094
2018-04-05,32.40595626831055
2018-04-06,32.59228515625
2018-04-09,32.24198913574219
2018-04-10,32.001548767089844
2018-04-11,32.18939208984375
2018-04-12,32.0616569519043
2018-04-13,31.896358489990234
2018-04-16,32.1668586730957
2018-04-17,31.956462860107422
2018-04-18,31.43800163269043
2018-04-19,31.009721755981445
2018-04-20,30.32596206665039
2018-04-23,30.68662452697754
2018-04-24,30.86696434020996
2018-04-25,31.190061569213867
2018-04-26,31.35536003112793
2018-04-27,31.618356704711914
2018-04-30,30.64153480529785
2018-05-01,30.769275665283203
2018-05-02,30.017887115478516
2018-05-03,30.356019973754883
2018-05-04,30.82187843322754
2018-05-07,30.829376220703125
2018-05-08,31.03226089477539
2018-05-09,31.077350616455078
2018-05-10,30.94961166381836
2018-05-11,30.566396713256836
2018-05-14,30.08552360534668
2018-05-15,29.63467788696289
2018-05-16,29.664737701416016
2018-05-17,29.46937370300293
2018-05-18,25.825149536132812
2018-05-21,25.231555938720703
2018-05-22,25.825149536132812
2018-05-23,25.74250030517578
2018-05-24,25.8026180267334
2018-05-25,25.997970581054688
2018-05-29,25.7349853515625
2018-05-30,25.94537353515625
2018-05-31,25.276641845703125
2018-06-01,25.006139755249023
2018-06-04,25.066251754760742
2018-06-05,25.043718338012695
2018-06-06,24.938512802124023
2018-06-07,25.163930892944336
2018-06-08,25.58470916748047
2018-06-11,26.170787811279297
2018-06-12,26.396209716796875
2018-06-13,26.674217224121094
2018-06-14,27.433116912841797
2018-06-15,27.876440048217773
2018-06-18,27.553342819213867
2018-06-19,27.82383918762207
2018-06-20,27.951581954956055
2018-06-21,28.146944046020508
2018-06-22,29.00351905822754
2018-06-25,31.731060028076172
2018-06-26,31.039783477783203
2018-06-27,29.97280502319336
2018-06-28,30.61899757385254
2018-06-29,30.461206436157227
2018-07-02,30.27337074279785
2018-07-03,30.829376220703125
2018-07-05,31.175029754638672
2018-07-06,31.490602493286133
2018-07-09,31.220115661621094
2018-07-10,31.175029754638672
2018-07-11,31.85878562927246
2018-07-12,31.34358787536621
2018-07-13,31.101144790649414
2018-07-16,30.74506950378418
2018-07-17,31.184486389160156
2018-07-18,30.434419631958008
2018-07-19,31.02538299560547
2018-07-20,30.684436798095703
2018-07-23,30.479881286621094
2018-07-24,30.358644485473633
2018-07-25,30.472301483154297
2018-07-26,30.835968017578125
2018-07-27,31.017805099487305
2018-07-30,31.017805099487305
2018-07-31,30.987503051757812
2018-08-01,31.389041900634766
2018-08-02,31.6011905670166
2018-08-03,32.39671325683594
2018-08-06,32.33610153198242
2018-08-07,31.646648406982422
2018-08-08,31.805749893188477
2018-08-09,32.033042907714844
2018-08-10,31.328433990478516
2018-08-13,31.449655532836914
2018-08-14,31.631494522094727
2018-08-15,32.08607864379883
2018-08-16,31.843629837036133
2018-08-17,31.851207733154297
2018-08-20,31.957273483276367
2018-08-21,31.722410202026367
2018-08-22,31.222368240356445
2018-08-23,30.767776489257812
2018-08-24,30.820816040039062
2018-08-27,30.835968017578125
2018-08-28,30.176816940307617
2018-08-29,30.298044204711914
2018-08-30,29.661624908447266
2018-08-31,29.888917922973633
2018-09-04,30.07074737548828
2018-09-05,30.19955825805664
2018-09-06,30.343509674072266
2018-09-07,30.472301483154297
2018-09-10,30.707172393798828
2018-09-11,30.320772171020508
2018-09-12,30.510190963745117
2018-09-13,31.161758422851562
2018-09-14,31.28297996520996
2018-09-17,31.0329647064209
2018-09-18,30.351085662841797
2018-09-19,30.411697387695312
2018-09-20,30.54806900024414
2018-09-21,30.343509674072266
2018-09-24,30.176816940307617
2018-09-25,29.59344482421875
2018-09-26,29.532825469970703
2018-09-27,27.926633834838867
2018-09-28,27.752376556396484
2018-10-01,27.53265953063965
2018-10-02,27.8054141998291
2018-10-03,27.661449432373047
2018-10-04,28.176654815673828
2018-10-05,28.206958770751953
2018-10-08,28.979755401611328
2018-10-09,28.42667579650879
2018-10-10,28.578203201293945
2018-10-11,28.402311325073242
2018-10-12,28.37172508239746
2018-10-15,28.907041549682617
2018-10-16,29.365880966186523
2018-10-17,27.775224685668945
2018-10-18,28.042888641357422
2018-10-19,29.006465911865234
2018-10-22,29.02174949645996
2018-10-23,29.075284957885742
2018-10-24,29.365880966186523
2018-10-25,29.02174949645996
2018-10-26,28.08876609802246
2018-10-29,28.746450424194336
2018-10-30,29.243520736694336
2018-10-31,28.608787536621094
2018-11-01,29.014101028442383
2018-11-02,28.203474044799805
2018-11-05,28.853506088256836
2018-11-06,29.34295082092285
2018-11-07,29.3276309967041
2018-11-08,29.212934494018555
2018-11-09,29.801782608032227
2018-11-12,29.95472526550293
2018-11-13,30.015899658203125
2018-11-14,29.947078704833984
2018-11-15,29.916488647460938
2018-11-16,29.557065963745117
2018-11-19,29.404117584228516
2018-11-20,31.010066986083984
2018-11-21,30.222389221191406
2018-11-23,30.99477195739746
2018-11-26,29.84000587463379
2018-11-27,30.21473503112793
2018-11-28,30.20709228515625
2018-11-29,30.3065128326416
2018-11-30,29.9776668548584
2018-12-03,29.64118194580078
2018-12-04,29.511173248291016
2018-12-06,29.228221893310547
2018-12-07,28.884109497070312
2018-12-10,28.845861434936523
2018-12-11,29.687076568603516
2018-12-12,29.71765899658203
2018-12-13,30.130617141723633
2018-12-14,29.947078704833984
2018-12-17,29.694717407226562
2018-12-18,29.43470573425293
2018-12-19,29.557065963745117
2018-12-20,28.807621002197266
2018-12-21,27.339324951171875
2018-12-24,25.557493209838867
2018-12-26,26.192232131958008
2018-12-27,25.618671417236328
2018-12-28,25.572784423828125
2018-12-31,25.228656768798828
2019-01-02,24.670398712158203
2019-01-03,24.976293563842773
2019-01-04,25.11394691467285
2019-01-07,25.763967514038086
2019-01-08,25.957168579101562
2019-01-09,26.4130916595459
2019-01-10,26.64492416381836
2019-01-11,27.07767677307129
2019-01-14,27.07767677307129
2019-01-15,27.45632553100586
2019-01-16,27.263134002685547
2019-01-17,27.64951515197754
2019-01-18,27.4254150390625
2019-01-22,27.348140716552734
2019-01-23,27.34041976928711
2019-01-24,26.83038902282715
2019-01-25,26.459463119506836
2019-01-28,26.745386123657227
2019-01-29,26.65264892578125
2019-01-30,26.961753845214844
2019-01-31,27.379053115844727
2019-02-01,27.054487228393555
2019-02-04,27.054487228393555
2019-02-05,27.015846252441406
2019-02-06,26.420820236206055
2019-02-07,26.428556442260742
2019-02-08,26.49810028076172
2019-02-11,26.397640228271484
2019-02-12,26.706743240356445
2019-02-13,26.784019470214844
2019-02-14,26.621740341186523
2019-02-15,26.884479522705078
2019-02-19,27.054487228393555
2019-02-20,27.185861587524414
2019-02-21,27.386775970458984
2019-02-22,25.369863510131836
2019-02-25,24.92938804626465
2019-02-26,25.43168067932129
2019-02-27,27.9818115234375
2019-02-28,27.834976196289062
2019-03-01,28.089982986450195
2019-03-04,27.819528579711914
2019-03-05,27.89679527282715
2019-03-06,27.927709579467773
2019-03-07,27.757707595825195
2019-03-08,27.834976196289062
2019-03-11,27.742250442504883
2019-03-12,27.085403442382812
2019-03-13,27.255409240722656
2019-03-14,27.541322708129883
2019-03-15,27.827255249023438
2019-03-18,28.25227928161621
