Date,CINF
2016-08-24,58.685115814208984
2016-08-25,59.33331298828125
2016-08-26,58.80083084106445
2016-08-29,59.69599533081055
2016-08-30,59.688270568847656
2016-08-31,59.50305938720703
2016-09-01,59.61882019042969
2016-09-02,60.0740966796875
2016-09-06,60.043212890625
2016-09-07,59.942901611328125
2016-09-08,59.75770568847656
2016-09-09,58.26068115234375
2016-09-12,59.24840545654297
2016-09-13,58.39958953857422
2016-09-14,57.82083511352539
2016-09-15,58.43815994262695
2016-09-16,57.66652297973633
2016-09-19,58.06260299682617
2016-09-20,58.06260299682617
2016-09-21,58.69168472290039
2016-09-22,59.11107635498047
2016-09-23,58.217933654785156
2016-09-26,57.79853439331055
2016-09-27,58.45869445800781
2016-09-28,58.94021224975586
2016-09-29,57.89175796508789
2016-09-30,58.57517623901367
2016-10-03,57.8296012878418
2016-10-04,57.34806823730469
2016-10-05,57.511173248291016
2016-10-06,57.61991882324219
2016-10-07,58.38102340698242
2016-10-10,58.66063690185547
2016-10-11,57.93832778930664
2016-10-12,58.52857971191406
2016-10-13,58.54412078857422
2016-10-14,58.9868278503418
2016-10-17,58.69168472290039
2016-10-18,58.43538284301758
2016-10-19,58.40432357788086
2016-10-20,56.64134216308594
2016-10-21,55.56956100463867
2016-10-24,55.8724365234375
2016-10-25,55.74040222167969
2016-10-26,55.06471633911133
2016-10-27,54.16379165649414
2016-10-28,54.505531311035156
2016-10-31,54.97151184082031
2016-11-01,54.000694274902344
2016-11-02,53.27840042114258
2016-11-03,53.59685134887695
2016-11-04,53.01435852050781
2016-11-07,53.627906799316406
2016-11-08,54.031761169433594
2016-11-09,54.45116424560547
2016-11-10,55.670509338378906
2016-11-11,55.54624557495117
2016-11-14,56.22194290161133
2016-11-15,56.385009765625
2016-11-16,56.04330825805664
2016-11-17,57.48787307739258
2016-11-18,57.837337493896484
2016-11-21,58.326637268066406
2016-11-22,58.466453552246094
2016-11-23,58.94797897338867
2016-11-25,59.55377197265625
2016-11-28,59.483863830566406
2016-11-29,59.887725830078125
2016-11-30,59.60038375854492
2016-12-01,59.895503997802734
2016-12-02,59.7091064453125
2016-12-05,59.67025375366211
2016-12-06,59.887725830078125
2016-12-07,60.59449005126953
2016-12-08,60.773101806640625
2016-12-09,60.74204635620117
2016-12-12,61.231346130371094
2016-12-13,60.858543395996094
2016-12-14,59.91879653930664
2016-12-15,60.0197639465332
2016-12-16,58.753822326660156
2016-12-19,59.762115478515625
2016-12-20,59.80118942260742
2016-12-21,59.55107116699219
2016-12-22,59.629215240478516
2016-12-23,59.78554916381836
2016-12-27,59.848087310791016
2016-12-28,59.37129592895508
2016-12-29,59.300933837890625
2016-12-30,59.20714569091797
2017-01-03,59.2384033203125
2017-01-04,59.457271575927734
2017-01-05,59.214962005615234
2017-01-06,59.2305908203125
2017-01-09,58.230140686035156
2017-01-10,58.245765686035156
2017-01-11,58.53496551513672
2017-01-12,54.642539978027344
2017-01-13,54.75979232788086
2017-01-17,54.5096549987793
2017-01-18,55.13495635986328
2017-01-19,54.62690734863281
2017-01-20,54.92391586303711
2017-01-23,54.501853942871094
2017-01-24,54.78322219848633
2017-01-25,55.58048629760742
2017-01-26,55.24439239501953
2017-01-27,55.19747543334961
2017-01-30,54.74415969848633
2017-01-31,55.16621398925781
2017-02-01,54.75979232788086
2017-02-02,55.22093200683594
2017-02-03,55.83058547973633
2017-02-06,55.330345153808594
2017-02-07,55.048973083496094
2017-02-08,54.97863006591797
2017-02-09,54.90829086303711
2017-02-10,55.5413703918457
2017-02-13,56.08070755004883
2017-02-14,56.58094787597656
2017-02-15,56.917022705078125
2017-02-16,57.12807846069336
2017-02-17,56.79977798461914
2017-02-21,56.94048309326172
2017-02-22,57.003021240234375
2017-02-23,57.323455810546875
2017-02-24,57.440704345703125
2017-02-27,57.1046257019043
2017-02-28,57.026451110839844
2017-03-01,58.738197326660156
2017-03-02,58.07381057739258
2017-03-03,57.815879821777344
2017-03-06,57.19841766357422
2017-03-07,57.19060134887695
2017-03-08,56.870121002197266
2017-03-09,57.38597869873047
2017-03-10,57.815879821777344
2017-03-13,57.76898956298828
2017-03-14,57.917503356933594
2017-03-15,58.581851959228516
2017-03-16,58.38646697998047
2017-03-17,58.76163101196289
2017-03-20,58.399681091308594
2017-03-21,57.26662063598633
2017-03-22,57.24301528930664
2017-03-23,57.23514938354492
2017-03-24,56.558467864990234
2017-03-27,56.38534927368164
2017-03-28,57.04630661010742
2017-03-29,56.4561767578125
2017-03-30,56.912559509277344
2017-03-31,56.865333557128906
2017-04-03,56.32240295410156
2017-04-04,56.306678771972656
2017-04-05,55.71653747558594
2017-04-06,55.74800491333008
2017-04-07,55.26803207397461
2017-04-10,56.05488204956055
2017-04-11,56.17292404174805
2017-04-12,55.763763427734375
2017-04-13,55.44115447998047
2017-04-17,56.33815383911133
2017-04-18,55.519832611083984
2017-04-19,55.110679626464844
2017-04-20,55.433265686035156
2017-04-21,55.220829010009766
2017-04-24,56.22801208496094
2017-04-25,56.51124572753906
2017-04-26,56.558467864990234
2017-04-27,57.47120666503906
2017-04-28,56.72371292114258
2017-05-01,55.96046829223633
2017-05-02,55.913238525390625
2017-05-03,56.007667541503906
2017-05-04,55.83456802368164
2017-05-05,55.732276916503906
2017-05-08,55.0162467956543
2017-05-09,54.28447341918945
2017-05-10,54.45759201049805
2017-05-11,54.59135055541992
2017-05-12,54.33955764770508
2017-05-15,54.78019332885742
2017-05-16,54.55199432373047
2017-05-17,54.04843521118164
2017-05-18,54.276611328125
2017-05-19,54.323829650878906
2017-05-22,54.70936584472656
2017-05-23,54.7408447265625
2017-05-24,54.8431396484375
2017-05-25,55.433265686035156
2017-05-26,55.008384704589844
2017-05-30,54.70936584472656
2017-05-31,55.14213180541992
2017-06-01,55.81096649169922
2017-06-02,55.645729064941406
2017-06-05,55.346717834472656
2017-06-06,54.67002868652344
2017-06-07,54.73299026489258
2017-06-08,55.44115447998047
2017-06-09,56.479774475097656
2017-06-12,57.455467224121094
2017-06-13,57.345314025878906
2017-06-14,57.47908401489258
2017-06-15,58.140037536621094
2017-06-16,58.029869079589844
2017-06-19,57.911041259765625
2017-06-20,57.34063720703125
2017-06-21,56.738548278808594
2017-06-22,56.611820220947266
2017-06-23,56.42959976196289
2017-06-26,57.00790786743164
2017-06-27,56.97622299194336
2017-06-28,57.47532653808594
2017-06-29,57.37233352661133
2017-06-30,57.39609146118164
2017-07-03,57.911041259765625
2017-07-05,57.48324203491211
2017-07-06,57.19803237915039
2017-07-07,57.56247329711914
2017-07-10,57.158443450927734
2017-07-11,56.91283416748047
2017-07-12,57.02375030517578
2017-07-13,57.43570327758789
2017-07-14,57.58622360229492
2017-07-17,57.6179313659668
2017-07-18,57.33271789550781
2017-07-19,58.07740020751953
2017-07-20,58.67156219482422
2017-07-21,58.956756591796875
2017-07-24,59.622215270996094
2017-07-25,59.96287536621094
2017-07-26,59.408329010009766
2017-07-27,59.54299545288086
2017-07-28,60.05793762207031
2017-07-31,60.351070404052734
2017-08-01,60.596649169921875
2017-08-02,61.15913009643555
2017-08-03,63.78927993774414
2017-08-04,63.6149787902832
2017-08-07,63.3060302734375
2017-08-08,63.17927932739258
2017-08-09,63.638771057128906
2017-08-10,63.076290130615234
2017-08-11,62.58512496948242
2017-08-14,63.00498962402344
2017-08-15,62.93369674682617
2017-08-16,62.67226791381836
2017-08-17,61.515628814697266
2017-08-18,61.27002716064453
2017-08-21,60.9848518371582
2017-08-22,61.37303924560547
2017-08-23,60.881866455078125
2017-08-24,60.549110412597656
2017-08-25,61.36510467529297
2017-08-28,61.07196807861328
2017-08-29,60.826385498046875
2017-08-30,60.865989685058594
2017-08-31,60.87394714355469
2017-09-01,60.96897888183594
2017-09-05,59.2340202331543
2017-09-06,59.51131820678711
2017-09-07,58.36259078979492
2017-09-08,60.0262565612793
2017-09-11,60.62040710449219
2017-09-12,60.723392486572266
2017-09-13,60.16094207763672
2017-09-14,59.907432556152344
2017-09-15,59.590545654296875
2017-09-18,60.27183532714844
2017-09-19,60.24016571044922
2017-09-20,60.46990966796875
2017-09-21,60.27054977416992
2017-09-22,60.5097770690918
2017-09-25,60.86064529418945
2017-09-26,60.741031646728516
2017-09-27,61.323158264160156
2017-09-28,61.7059211730957
2017-09-29,61.05997848510742
2017-10-02,61.8016357421875
2017-10-03,61.5305061340332
2017-10-04,61.7059211730957
2017-10-05,61.713890075683594
2017-10-06,61.16366958618164
2017-10-09,60.89253234863281
2017-10-10,61.49861145019531
2017-10-11,61.35506820678711
2017-10-12,60.54963302612305
2017-10-13,60.980262756347656
2017-10-16,60.940372467041016
2017-10-17,60.54963302612305
2017-10-18,60.60544204711914
2017-10-19,60.75697708129883
2017-10-20,60.97228240966797
2017-10-23,60.701168060302734
2017-10-24,60.81279754638672
2017-10-25,60.406097412109375
2017-10-26,60.62141418457031
2017-10-27,56.642189025878906
2017-10-30,56.14777755737305
2017-10-31,55.95637512207031
2017-11-01,56.38700485229492
2017-11-02,57.862266540527344
2017-11-03,57.87023162841797
2017-11-06,58.42845916748047
2017-11-07,58.109466552734375
2017-11-08,57.97390365600586
2017-11-09,58.29290008544922
2017-11-10,58.5321044921875
2017-11-13,58.452354431152344
2017-11-14,59.05843734741211
2017-11-15,59.098304748535156
2017-11-16,58.68362045288086
2017-11-17,58.57997131347656
2017-11-20,58.55604553222656
2017-11-21,58.57997131347656
2017-11-22,57.9420051574707
2017-11-24,57.82239532470703
2017-11-27,58.54009246826172
2017-11-28,59.20994567871094
2017-11-29,59.70437240600586
2017-11-30,59.993377685546875
2017-12-01,59.824790954589844
2017-12-04,60.50715637207031
2017-12-05,59.71238327026367
2017-12-06,59.77661895751953
2017-12-07,59.5357666015625
2017-12-08,59.72842788696289
2017-12-11,59.856876373291016
2017-12-12,59.824790954589844
2017-12-13,59.15040588378906
2017-12-14,58.323543548583984
2017-12-15,59.6320915222168
2017-12-18,59.872947692871094
2017-12-19,59.44457244873047
2017-12-20,59.363765716552734
2017-12-21,59.533504486083984
2017-12-22,59.80019760131836
2017-12-26,60.0265007019043
2017-12-27,60.25282669067383
2017-12-28,60.681156158447266
2017-12-29,60.592247009277344
2018-01-02,59.06472396850586
2018-01-03,58.830345153808594
2018-01-04,59.50115203857422
2018-01-05,59.80829620361328
2018-01-08,59.541568756103516
2018-01-09,59.16979217529297
2018-01-10,58.34540939331055
2018-01-11,58.81418228149414
2018-01-12,59.832523345947266
2018-01-16,59.96992492675781
2018-01-17,60.66498947143555
2018-01-18,60.50334930419922
2018-01-19,60.74580383300781
2018-01-22,61.36813735961914
2018-01-23,62.24101257324219
2018-01-24,62.42690658569336
2018-01-25,62.410762786865234
2018-01-26,62.64511489868164
2018-01-29,61.90156555175781
2018-01-30,61.73994064331055
2018-01-31,62.15210723876953
2018-02-01,62.37031936645508
2018-02-02,61.73183822631836
2018-02-05,59.315269470214844
2018-02-06,58.67676544189453
2018-02-07,58.701011657714844
2018-02-08,56.8502082824707
2018-02-09,58.30500030517578
2018-02-12,60.05883026123047
2018-02-13,59.784027099609375
2018-02-14,61.07719802856445
2018-02-15,61.57830047607422
2018-02-16,62.38652038574219
2018-02-20,61.1741828918457
2018-02-21,61.052947998046875
2018-02-22,60.55184555053711
2018-02-23,61.26306915283203
2018-02-26,62.44308853149414
2018-02-27,61.32773971557617
2018-02-28,60.28513717651367
2018-03-01,59.27485275268555
2018-03-02,60.30129623413086
2018-03-05,61.33580017089844
2018-03-06,61.457061767578125
2018-03-07,61.19841384887695
2018-03-08,60.82661819458008
2018-03-09,62.2652702331543
2018-03-12,60.810462951660156
2018-03-13,60.681156158447266
2018-03-14,59.848697662353516
2018-03-15,60.050750732421875
2018-03-16,60.7215690612793
2018-03-19,60.705406188964844
2018-03-20,61.37285232543945
2018-03-21,61.494956970214844
2018-03-22,59.777496337890625
2018-03-23,58.287940979003906
2018-03-26,59.533294677734375
2018-03-27,59.5251579284668
2018-03-28,60.11935043334961
2018-03-29,60.444942474365234
2018-04-02,58.90654373168945
2018-04-03,59.81817626953125
2018-04-04,60.151912689208984
2018-04-05,60.5181884765625
2018-04-06,59.41935729980469
2018-04-09,59.23212432861328
2018-04-10,59.75306701660156
2018-04-11,59.75306701660156
2018-04-12,60.21702194213867
2018-04-13,59.850738525390625
2018-04-16,60.83563232421875
2018-04-17,60.63214874267578
2018-04-18,60.689117431640625
2018-04-19,61.07982635498047
2018-04-20,61.267051696777344
2018-04-23,61.63332748413086
2018-04-24,61.0065803527832
2018-04-25,60.90074920654297
2018-04-26,58.149574279785156
2018-04-27,58.157711029052734
2018-04-30,57.254207611083984
2018-05-01,57.93793487548828
2018-05-02,56.74139404296875
2018-05-03,56.44837951660156
2018-05-04,56.98558044433594
2018-05-07,56.814659118652344
2018-05-08,57.12397003173828
2018-05-09,57.962337493896484
2018-05-10,58.51584243774414
2018-05-11,58.50771713256836
2018-05-14,57.43327713012695
2018-05-15,57.70188522338867
2018-05-16,57.596046447753906
2018-05-17,57.70188522338867
2018-05-18,57.571659088134766
2018-05-21,58.02747344970703
2018-05-22,58.157711029052734
2018-05-23,57.69374465942383
2018-05-24,57.32745361328125
2018-05-25,57.31931686401367
2018-05-29,55.7646484375
2018-05-30,57.05884552001953
2018-05-31,56.46464920043945
2018-06-01,57.12397003173828
2018-06-04,57.17280578613281
2018-06-05,56.977455139160156
2018-06-06,57.294898986816406
2018-06-07,57.60421371459961
2018-06-08,58.01932144165039
2018-06-11,57.40885925292969
2018-06-12,57.02629470825195
2018-06-13,56.708858489990234
2018-06-14,56.09836959838867
2018-06-15,56.15534591674805
2018-06-18,56.16348648071289
2018-06-19,56.4013671875
2018-06-20,56.17988586425781
2018-06-21,55.58928680419922
2018-06-22,56.056846618652344
2018-06-25,55.95842742919922
2018-06-26,55.072532653808594
2018-06-27,54.408119201660156
2018-06-28,55.088951110839844
2018-06-29,54.84286880493164
2018-07-02,54.941287994384766
2018-07-03,55.252994537353516
2018-07-05,55.367828369140625
2018-07-06,56.056846618652344
2018-07-09,57.24624252319336
2018-07-10,57.320064544677734
2018-07-11,57.24624252319336
2018-07-12,57.123199462890625
2018-07-13,57.09858322143555
2018-07-16,57.86144256591797
2018-07-17,57.869632720947266
2018-07-18,58.48483657836914
2018-07-19,57.63176345825195
2018-07-20,57.992671966552734
2018-07-23,58.14853286743164
2018-07-24,58.025474548339844
2018-07-25,58.48483657836914
2018-07-26,59.30509567260742
2018-07-27,61.060462951660156
2018-07-30,61.847904205322266
2018-07-31,62.03657150268555
2018-08-01,61.724891662597656
2018-08-02,61.724891662597656
2018-08-03,61.962738037109375
2018-08-06,62.307254791259766
2018-08-07,61.56083679199219
2018-08-08,61.5854377746582
2018-08-09,61.519813537597656
2018-08-10,61.01946258544922
2018-08-13,60.445274353027344
2018-08-14,60.95384216308594
2018-08-15,61.060462951660156
2018-08-16,61.7576904296875
2018-08-17,62.13500213623047
2018-08-20,62.45491409301758
2018-08-21,62.692806243896484
2018-08-22,62.356483459472656
2018-08-23,62.46311569213867
2018-08-24,62.74199676513672
2018-08-27,63.037296295166016
2018-08-28,62.98808670043945
2018-08-29,62.922454833984375
2018-08-30,62.60257339477539
2018-08-31,62.889652252197266
2018-09-04,63.307979583740234
2018-09-05,63.52943801879883
2018-09-06,63.685306549072266
2018-09-07,63.29159927368164
2018-09-10,63.18495559692383
2018-09-11,62.99628448486328
2018-09-12,62.315460205078125
2018-09-13,63.078311920166016
2018-09-14,63.79194259643555
2018-09-17,63.8493766784668
2018-09-18,64.40269470214844
2018-09-19,64.89823150634766
2018-09-20,65.2203369140625
2018-09-21,65.26988220214844
2018-09-24,63.931949615478516
2018-09-25,63.78331756591797
2018-09-26,63.262969970703125
2018-09-27,63.19690704345703
2018-09-28,63.436405181884766
2018-10-01,62.24714279174805
2018-10-02,62.833499908447266
2018-10-03,62.643558502197266
2018-10-04,63.18039321899414
2018-10-05,63.329063415527344
2018-10-08,64.09712982177734
2018-10-09,64.4439926147461
2018-10-10,63.03999328613281
2018-10-11,60.256736755371094
2018-10-12,59.736446380615234
2018-10-15,59.59605407714844
2018-10-16,61.35518264770508
2018-10-17,62.56095886230469
2018-10-18,62.50316619873047
2018-10-19,63.02348327636719
2018-10-22,62.015892028808594
2018-10-23,61.04133987426758
2018-10-24,58.96010971069336
2018-10-25,59.257423400878906
2018-10-26,63.18039321899414
2018-10-29,63.428157806396484
2018-10-30,64.72479248046875
2018-10-31,64.94779205322266
2018-11-01,64.77434539794922
2018-11-02,64.46051788330078
2018-11-05,65.3937759399414
2018-11-06,66.20315551757812
2018-11-07,66.71517944335938
2018-11-08,67.22722625732422
2018-11-09,67.1611557006836
2018-11-12,66.29399108886719
2018-11-13,66.86384582519531
2018-11-14,65.23685455322266
2018-11-15,65.61675262451172
2018-11-16,66.2774658203125
2018-11-19,66.65739440917969
2018-11-20,65.89756774902344
2018-11-21,65.69107055664062
2018-11-23,65.08820343017578
2018-11-26,66.0379638671875
2018-11-27,66.04624938964844
2018-11-28,67.35111999511719
2018-11-29,67.2933349609375
2018-11-30,67.49978637695312
2018-12-03,68.25135040283203
2018-12-04,67.3180923461914
2018-12-06,66.5252456665039
2018-12-07,66.18661499023438
2018-12-10,65.56720733642578
2018-12-11,65.36073303222656
2018-12-12,65.83146667480469
2018-12-13,65.8232192993164
2018-12-14,65.58372497558594
2018-12-17,63.80809783935547
2018-12-18,63.66668701171875
2018-12-19,63.525333404541016
2018-12-20,63.06794357299805
2018-12-21,62.893314361572266
2018-12-24,59.99937438964844
2018-12-26,62.69374084472656
2018-12-27,63.65005874633789
2018-12-28,63.70825958251953
2018-12-31,64.38186645507812
2019-01-02,62.88500213623047
2019-01-03,61.870445251464844
2019-01-04,63.10950469970703
2019-01-07,62.8267936706543
2019-01-08,62.768585205078125
2019-01-09,63.400577545166016
2019-01-10,64.28208923339844
2019-01-11,64.07418823242188
2019-01-14,64.53153228759766
2019-01-15,64.5648193359375
2019-01-16,64.81429290771484
2019-01-17,65.01387786865234
2019-01-18,66.81842041015625
2019-01-22,66.11157989501953
