Date,BAX
2023-05-11,40.48933029174805
2023-05-12,39.63997268676758
2023-05-15,39.966651916503906
2023-05-16,40.14398956298828
2023-05-17,39.9293212890625
2023-05-18,40.16265869140625
2023-05-19,40.125328063964844
2023-05-22,39.74264907836914
2023-05-23,39.667972564697266
2023-05-24,39.31329345703125
2023-05-25,38.58528137207031
2023-05-26,38.53860855102539
2023-05-30,37.642574310302734
2023-05-31,38.006591796875
2023-06-01,38.75863265991211
2023-06-02,38.85264587402344
2023-06-05,39.15346145629883
2023-06-06,38.504825592041016
2023-06-07,39.61408615112305
2023-06-08,38.86204528808594
2023-06-09,39.454280853271484
2023-06-12,40.14992141723633
2023-06-13,40.8643684387207
2023-06-14,40.8455696105957
2023-06-15,41.79502487182617
2023-06-16,42.64107894897461
2023-06-20,42.24625015258789
2023-06-21,42.152244567871094
2023-06-22,42.53767013549805
2023-06-23,42.34025573730469
2023-06-26,42.030033111572266
2023-06-27,42.67868423461914
2023-06-28,42.37786102294922
2023-06-29,42.0206413269043
2023-06-30,42.8290901184082
2023-07-03,42.001834869384766
2023-07-05,42.434268951416016
2023-07-06,42.8760986328125
2023-07-07,42.584678649902344
2023-07-10,42.913700103759766
2023-07-11,43.27091979980469
2023-07-12,43.599945068359375
2023-07-13,43.919559478759766
2023-07-14,44.051170349121094
2023-07-17,43.75973892211914
2023-07-18,44.229774475097656
2023-07-19,44.9818229675293
2023-07-20,46.335506439208984
2023-07-21,45.649261474609375
2023-07-24,45.38604736328125
2023-07-25,45.874881744384766
2023-07-26,46.015899658203125
2023-07-27,42.75388717651367
2023-07-28,44.19217300415039
2023-07-31,42.518863677978516
2023-08-01,42.30266189575195
2023-08-02,41.27799606323242
2023-08-03,41.306190490722656
2023-08-04,41.287391662597656
2023-08-07,40.93017578125
2023-08-08,40.20631790161133
2023-08-09,40.40373229980469
2023-08-10,40.413143157958984
2023-08-11,40.64815139770508
2023-08-14,40.24393081665039
2023-08-15,39.81150436401367
2023-08-16,39.55768966674805
2023-08-17,39.247467041015625
2023-08-18,39.28507614135742
2023-08-21,39.51068115234375
2023-08-22,39.1158561706543
2023-08-23,38.9278450012207
2023-08-24,38.974849700927734
2023-08-25,39.04065704345703
2023-08-28,39.15346145629883
2023-08-29,39.792701721191406
2023-08-30,39.454280853271484
2023-08-31,38.43194580078125
2023-09-01,38.43194580078125
2023-09-05,36.907928466796875
2023-09-06,37.52321243286133
2023-09-07,36.88899230957031
2023-09-08,36.605010986328125
2023-09-11,36.6334114074707
2023-09-12,36.28316879272461
2023-09-13,37.021514892578125
2023-09-14,37.05937957763672
2023-09-15,36.99311828613281
2023-09-18,36.66180419921875
2023-09-19,36.87952423095703
2023-09-20,36.41569900512695
2023-09-21,36.07491683959961
2023-09-22,35.68680953979492
2023-09-25,35.49748992919922
2023-09-26,35.32709503173828
2023-09-27,35.33656311035156
2023-09-28,35.53535461425781
2023-09-29,35.72467803955078
2023-10-02,35.355499267578125
2023-10-03,34.81593704223633
2023-10-04,34.986324310302734
2023-10-05,35.04311752319336
2023-10-06,34.66447830200195
2023-10-09,34.54142761230469
2023-10-10,35.32709503173828
2023-10-11,30.99167823791504
2023-10-12,30.016674041748047
2023-10-13,30.139734268188477
2023-10-16,30.272258758544922
2023-10-17,30.139734268188477
2023-10-18,30.34798812866211
2023-10-19,30.86861801147461
2023-10-20,30.94434356689453
2023-10-23,31.09579849243164
2023-10-24,30.830753326416016
2023-10-25,30.442646026611328
2023-10-26,30.7171573638916
2023-10-27,30.442646026611328
2023-10-30,30.32905387878418
2023-10-31,30.698230743408203
2023-11-01,31.039005279541016
2023-11-02,32.42103958129883
2023-11-03,32.146522521972656
2023-11-06,32.64822006225586
2023-11-07,32.383174896240234
2023-11-08,32.23171615600586
2023-11-09,31.07686996459961
2023-11-10,31.06740379333496
2023-11-13,31.909875869750977
2023-11-14,32.51569366455078
2023-11-15,33.424434661865234
2023-11-16,33.55695343017578
2023-11-17,33.56642150878906
2023-11-20,33.71787643432617
2023-11-21,33.793617248535156
2023-11-22,33.95452880859375
2023-11-24,34.096527099609375
2023-11-27,34.47515869140625
2023-11-28,34.39943313598633
2023-11-29,34.45623779296875
2023-11-30,34.4276008605957
2023-12-01,34.87608337402344
2023-12-04,35.200504302978516
2023-12-05,34.160430908203125
2023-12-06,34.28447723388672
2023-12-07,34.85699462890625
2023-12-08,34.49440002441406
2023-12-11,34.75203323364258
2023-12-12,35.009666442871094
2023-12-13,35.906612396240234
2023-12-14,37.166160583496094
2023-12-15,36.92761993408203
2023-12-18,36.57456588745117
2023-12-19,36.91807174682617
2023-12-20,36.832191467285156
2023-12-21,37.127994537353516
2023-12-22,36.62227249145508
2023-12-26,36.813114166259766
2023-12-27,36.88945007324219
2023-12-28,37.023033142089844
2023-12-29,36.88945007324219
2024-01-02,37.070743560791016
2024-01-03,36.38372039794922
2024-01-04,36.86082077026367
2024-01-05,37.36655044555664
2024-01-08,38.807395935058594
2024-01-09,38.7978401184082
2024-01-10,38.444793701171875
2024-01-11,38.20624923706055
2024-01-12,38.16807556152344
2024-01-16,37.2615852355957
2024-01-17,36.91807174682617
2024-01-18,37.06119918823242
2024-01-19,36.832191467285156
2024-01-22,36.94670867919922
2024-01-23,36.66044235229492
2024-01-24,36.14516830444336
2024-01-25,37.2043342590332
2024-01-26,37.01349639892578
2024-01-29,37.29021072387695
2024-01-30,36.92761993408203
2024-01-31,36.91807174682617
2024-02-01,37.395172119140625
2024-02-02,37.19478988647461
2024-02-05,36.76539611816406
2024-02-06,37.891361236572266
2024-02-07,37.576473236083984
2024-02-08,38.60700988769531
2024-02-09,37.738685607910156
2024-02-12,38.46388244628906
2024-02-13,37.80548095703125
2024-02-14,37.824562072753906
2024-02-15,39.065025329589844
2024-02-16,39.33219909667969
2024-02-20,39.85701370239258
2024-02-21,40.29594039916992
2024-02-22,40.08601379394531
2024-02-23,40.60129165649414
2024-02-26,40.076480865478516
2024-02-27,39.933349609375
2024-02-28,39.65663528442383
2024-02-29,39.3203125
2024-03-01,39.40679168701172
2024-03-04,40.83854293823242
2024-03-05,40.7520637512207
2024-03-06,41.30939483642578
2024-03-07,41.78984451293945
2024-03-08,42.058895111083984
2024-03-11,41.780235290527344
2024-03-12,41.21329879760742
2024-03-13,41.01150894165039
2024-03-14,40.37731170654297
2024-03-15,39.98334503173828
2024-03-18,39.91607666015625
2024-03-19,40.3100471496582
2024-03-20,40.194740295410156
2024-03-21,40.36769485473633
2024-03-22,40.300437927246094
2024-03-25,40.15630340576172
2024-03-26,39.91607666015625
2024-03-27,41.0211181640625
2024-03-28,41.06917190551758
2024-04-01,41.84749984741211
2024-04-02,41.23251724243164
2024-04-03,41.588050842285156
2024-04-04,40.963462829589844
2024-04-05,40.953857421875
2024-04-08,40.598323822021484
2024-04-09,41.15564727783203
2024-04-10,40.35809326171875
2024-04-11,40.4734001159668
2024-04-12,38.75337600708008
2024-04-15,38.47471618652344
2024-04-16,38.02309036254883
2024-04-17,37.975040435791016
2024-04-18,38.09996032714844
2024-04-19,37.926998138427734
2024-04-22,38.82064437866211
2024-04-23,39.416404724121094
2024-04-24,39.32992172241211
2024-04-25,38.65728759765625
2024-04-26,38.56119918823242
2024-04-29,39.05126190185547
2024-04-30,38.791812896728516
2024-05-01,38.76299285888672
2024-05-02,35.46707534790039
2024-05-03,35.44785690307617
2024-05-06,35.08271026611328
2024-05-07,34.70795822143555
2024-05-08,34.3524284362793
2024-05-09,34.54460525512695
2024-05-10,34.294769287109375
2024-05-13,34.04494094848633
2024-05-14,33.862361907958984
2024-05-15,34.04494094848633
2024-05-16,33.795101165771484
2024-05-17,33.871971130371094
2024-05-20,33.65095901489258
2024-05-21,33.103248596191406
2024-05-22,33.00715255737305
2024-05-23,32.67083740234375
2024-05-24,32.57474899291992
2024-05-28,32.52669906616211
2024-05-29,31.89250373840332
2024-05-30,32.12311935424805
2024-05-31,33.043975830078125
2024-06-03,33.03428268432617
2024-06-04,32.27821350097656
2024-06-05,32.17158889770508
2024-06-06,32.29759979248047
2024-06-07,32.14250946044922
2024-06-10,31.88079071044922
2024-06-11,31.861406326293945
2024-06-12,32.287906646728516
2024-06-13,32.7047119140625
2024-06-14,32.74348068237305
2024-06-17,32.86949157714844
2024-06-18,32.69501495361328
2024-06-20,32.95673370361328
2024-06-21,33.23783493041992
2024-06-24,33.140899658203125
2024-06-25,32.91796112060547
2024-06-26,32.85980224609375
2024-06-27,32.4914665222168
2024-06-28,32.42361068725586
2024-07-01,32.04557800292969
2024-07-02,31.84202003479004
2024-07-03,32.14250946044922
2024-07-05,33.83880615234375
2024-07-08,32.57869338989258
2024-07-09,32.96642303466797
2024-07-10,33.199066162109375
2024-07-11,34.13929748535156
2024-07-12,34.236228942871094
2024-07-15,32.92765426635742
2024-07-16,34.44947814941406
2024-07-17,34.585182189941406
2024-07-18,34.585182189941406
2024-07-19,34.26530456542969
2024-07-22,34.275001525878906
2024-07-23,34.187767028808594
2024-07-24,34.4010124206543
2024-07-25,34.013282775878906
2024-07-26,34.4203987121582
2024-07-29,34.914756774902344
2024-07-30,34.808128356933594
2024-07-31,34.72087860107422
2024-08-01,34.90504837036133
2024-08-02,34.187767028808594
2024-08-05,33.57709503173828
2024-08-06,35.78712844848633
2024-08-07,35.46725845336914
2024-08-08,36.271793365478516
2024-08-09,36.01007843017578
2024-08-12,35.79683303833008
2024-08-13,33.45108413696289
2024-08-14,34.439788818359375
2024-08-15,34.63365173339844
2024-08-16,35.01168441772461
2024-08-19,35.34124755859375
2024-08-20,35.108619689941406
2024-08-21,35.06983947753906
2024-08-22,35.370330810546875
2024-08-23,36.38811111450195
2024-08-26,36.766143798828125
2024-08-27,36.74676513671875
2024-08-28,36.65951919555664
2024-08-29,36.98908233642578
2024-08-30,37.05746078491211
2024-09-03,36.96955108642578
2024-09-04,36.6569938659668
2024-09-05,37.916988372802734
2024-09-06,38.05372619628906
2024-09-09,38.317447662353516
2024-09-10,38.297916412353516
2024-09-11,38.35651779174805
2024-09-12,38.46396255493164
2024-09-13,38.79605484008789
2024-09-16,39.323490142822266
2024-09-17,38.88396072387695
2024-09-18,38.454193115234375
2024-09-19,37.85838317871094
2024-09-20,37.594669342041016
2024-09-23,38.09280014038086
2024-09-24,38.073265075683594
2024-09-25,37.448150634765625
2024-09-26,37.809547424316406
2024-09-27,38.004886627197266
2024-09-30,37.08676528930664
2024-10-01,36.05141830444336
2024-10-02,35.13328552246094
2024-10-03,34.26398849487305
2024-10-04,35.47514343261719
2024-10-07,34.93793869018555
2024-10-08,36.256534576416016
2024-10-09,36.959781646728516
2024-10-10,36.16862106323242
2024-10-11,35.69002151489258
2024-10-14,36.05141830444336
2024-10-15,35.79746627807617
2024-10-16,35.9049072265625
2024-10-17,35.79746627807617
2024-10-18,36.00258255004883
2024-10-21,35.719322204589844
2024-10-22,35.738861083984375
2024-10-23,35.62165069580078
2024-10-24,35.875606536865234
2024-10-25,35.13328552246094
2024-10-28,35.17234420776367
2024-10-29,35.1528205871582
2024-10-30,35.02584457397461
2024-10-31,34.869564056396484
2024-11-01,35.035606384277344
2024-11-04,34.96723937988281
2024-11-05,35.260257720947266
2024-11-06,35.270023345947266
2024-11-07,35.201656341552734
2024-11-08,33.83422088623047
2024-11-11,33.42399597167969
2024-11-12,33.04306411743164
2024-11-13,31.870981216430664
2024-11-14,30.96261215209961
2024-11-15,31.216562271118164
2024-11-18,32.25190353393555
2024-11-19,31.763534545898438
2024-11-20,31.870981216430664
2024-11-21,32.22260665893555
2024-11-22,32.43748092651367
2024-11-25,32.642601013183594
2024-11-26,32.10539245605469
2024-11-27,32.535160064697266
2024-11-29,33.09475326538086
2024-12-02,32.93767547607422
2024-12-03,32.52534484863281
2024-12-04,32.4173469543457
2024-12-05,31.317790985107422
2024-12-06,31.219615936279297
2024-12-09,31.26870346069336
2024-12-10,30.866188049316406
2024-12-11,30.434215545654297
2024-12-12,30.277137756347656
2024-12-13,29.766626358032227
2024-12-16,28.883052825927734
2024-12-17,29.099037170410156
2024-12-18,28.382360458374023
2024-12-19,28.372543334960938
2024-12-20,28.961593627929688
2024-12-23,28.64743423461914
2024-12-24,28.549259185791016
2024-12-26,28.765243530273438
2024-12-27,28.667070388793945
2024-12-30,28.10746955871582
2024-12-31,28.62779998779297
2025-01-02,28.72597312927246
2025-01-03,28.961593627929688
2025-01-06,29.11867332458496
2025-01-07,29.040132522583008
2025-01-08,29.049951553344727
2025-01-10,28.883052825927734
2025-01-13,29.943344116210938
2025-01-14,30.0611515045166
2025-01-15,29.658634185791016
2025-01-16,30.385129928588867
2025-01-17,30.414581298828125
2025-01-21,30.905454635620117
2025-01-22,31.249067306518555
2025-01-23,31.857751846313477
2025-01-24,31.857751846313477
2025-01-27,32.84931945800781
2025-01-28,32.0933723449707
2025-01-29,32.18172836303711
2025-01-30,32.495887756347656
2025-01-31,31.96574592590332
2025-02-03,31.06253433227539
2025-02-04,30.8465518951416
2025-02-05,30.8956356048584
2025-02-06,30.247682571411133
2025-02-07,30.0611515045166
2025-02-10,30.247682571411133
2025-02-11,30.04151725769043
2025-02-12,29.73717498779297
2025-02-13,30.0611515045166
2025-02-14,30.25750160217285
2025-02-18,30.630565643310547
2025-02-19,30.25750160217285
2025-02-20,32.82967758178711
2025-02-21,33.2027473449707
2025-02-24,34.439754486083984
2025-02-25,35.2840576171875
2025-02-26,34.61646270751953
2025-02-27,34.45938491821289
2025-02-28,34.045047760009766
2025-03-03,34.39033126831055
2025-03-04,34.32127380371094
2025-03-05,34.68628692626953
2025-03-06,34.9625129699707
2025-03-07,36.077293395996094
2025-03-10,36.06742477416992
2025-03-11,35.36698913574219
2025-03-12,33.946388244628906
2025-03-13,34.084503173828125
2025-03-14,34.123966217041016
2025-03-17,34.38045883178711
2025-03-18,34.045047760009766
2025-03-19,33.630706787109375
2025-03-20,32.98945999145508
2025-03-21,32.74282455444336
2025-03-24,33.14730453491211
2025-03-25,32.49619674682617
2025-03-26,32.91053771972656
2025-03-27,33.2459602355957
2025-03-28,33.295284271240234
2025-03-31,33.76881408691406
2025-04-01,33.561649322509766
2025-04-02,33.196632385253906
2025-04-03,30.92761993408203
2025-04-04,28.402111053466797
2025-04-07,28.254133224487305
2025-04-08,27.593158721923828
2025-04-09,30.335704803466797
2025-04-10,27.760866165161133
2025-04-11,27.46491050720215
2025-04-14,27.997634887695312
2025-04-15,27.42544937133789
2025-04-16,27.44517707824707
2025-04-17,28.500762939453125
2025-04-21,28.155479431152344
2025-04-22,28.23440170288086
2025-04-23,29.20119857788086
2025-04-24,30.00028419494629
2025-04-25,29.812843322753906
2025-04-28,30.118669509887695
2025-04-29,30.562604904174805
2025-04-30,30.750045776367188
2025-05-01,30.25678253173828
2025-05-02,30.296241760253906
2025-05-05,30.0200138092041
2025-05-06,29.526752471923828
2025-05-07,30.306106567382812
2025-05-08,30.77964210510254
2025-05-09,30.483684539794922
2025-05-12,31.450477600097656
2025-05-13,30.730314254760742
2025-05-14,29.911497116088867
2025-05-15,30.621797561645508
2025-05-16,31.233442306518555
2025-05-19,31.046005249023438
2025-05-20,31.036136627197266
2025-05-21,30.0200138092041
2025-05-22,29.862173080444336
2025-05-23,29.71419334411621
2025-05-27,30.45408821105957
2025-05-28,30.16799545288086
2025-05-29,30.286378860473633
2025-05-30,30.256616592407227
2025-06-02,29.31419563293457
2025-06-03,29.849889755249023
2025-06-04,29.730846405029297
2025-06-05,29.90941047668457
2025-06-06,30.018531799316406
2025-06-09,30.603824615478516
2025-06-10,31.466880798339844
2025-06-11,31.14943504333496
2025-06-12,31.10975456237793
2025-06-13,30.375659942626953
2025-06-16,30.57406234741211
2025-06-17,29.681243896484375
2025-06-18,29.56220245361328
2025-06-20,29.75068473815918
2025-06-23,29.75068473815918
2025-06-24,30.345897674560547
2025-06-25,30.365739822387695
2025-06-26,30.256616592407227
2025-06-27,30.147493362426758
2025-06-30,30.038372039794922
2025-07-01,30.980792999267578
2025-07-02,30.881587982177734
2025-07-03,30.76254653930664
2025-07-07,29.453081130981445
2025-07-08,30.415340423583984
2025-07-09,29.57212257385254
2025-07-10,29.463001251220703
2025-07-11,28.470979690551758
2025-07-14,28.302337646484375
2025-07-15,28.02457046508789
2025-07-16,28.143613815307617
2025-07-17,27.667442321777344
2025-07-18,27.54840087890625
2025-07-21,27.151596069335938
2025-07-22,27.290475845336914
2025-07-23,28.33209800720215
2025-07-24,28.540422439575195
2025-07-25,28.98682975769043
2025-07-28,28.292417526245117
2025-07-29,28.60986328125
2025-07-30,27.8261661529541
2025-07-31,21.586360931396484
2025-08-01,21.78476333618164
2025-08-04,22.260934829711914
2025-08-05,22.657743453979492
2025-08-06,22.32045555114746
2025-08-07,23.352157592773438
2025-08-08,23.500961303710938
2025-08-11,23.27279281616211
2025-08-12,23.788644790649414
2025-08-13,23.9176082611084
2025-08-14,24.254894256591797
2025-08-15,23.987049102783203
2025-08-18,23.421598434448242
2025-08-19,24.135852813720703
2025-08-20,24.076330184936523
2025-08-21,23.659683227539062
2025-08-22,24.34417724609375
2025-08-25,24.364015579223633
2025-08-26,24.30449676513672
2025-08-27,24.334257125854492
2025-08-28,24.205291748046875
2025-08-29,24.664825439453125
2025-09-02,24.145355224609375
2025-09-03,23.51599884033203
2025-09-04,23.555953979492188
2025-09-05,24.395099639892578
2025-09-08,24.0654354095459
2025-09-09,24.425067901611328
2025-09-10,23.955547332763672
2025-09-11,24.46502685546875
2025-09-12,23.965538024902344
2025-09-15,23.77573013305664
2025-09-16,23.845661163330078
2025-09-17,23.17634391784668
2025-09-18,23.665843963623047
2025-09-19,22.99652671813965
2025-09-22,22.786741256713867
2025-09-23,22.83669090270996
2025-09-24,22.53699493408203
2025-09-25,21.687862396240234
2025-09-26,21.95758628845215
2025-09-29,22.357177734375
2025-09-30,22.746782302856445
2025-10-01,23.336179733276367
2025-10-02,23.206310272216797
2025-10-03,23.835670471191406
2025-10-06,23.126394271850586
2025-10-07,22.87664794921875
2025-10-08,22.726802825927734
2025-10-09,22.48704719543457
2025-10-10,21.9276180267334
2025-10-13,22.08745574951172
2025-10-14,22.796730041503906
2025-10-15,22.726802825927734
2025-10-16,22.946577072143555
2025-10-17,23.06645393371582
2025-10-20,23.106412887573242
2025-10-21,22.726802825927734
2025-10-22,22.906620025634766
