Date,ADI
2016-10-28,53.12905502319336
2016-10-31,53.605735778808594
2016-11-01,53.187591552734375
2016-11-02,53.23777389526367
2016-11-03,53.39665985107422
2016-11-04,53.0454216003418
2016-11-07,53.82316207885742
2016-11-08,54.23294448852539
2016-11-09,54.33329772949219
2016-11-10,53.7311897277832
2016-11-11,54.625999450683594
2016-11-14,55.5793571472168
2016-11-15,57.04286193847656
2016-11-16,56.76688766479492
2016-11-17,57.04286193847656
2016-11-18,57.260292053222656
2016-11-21,58.38926696777344
2016-11-22,60.95665740966797
2016-11-23,61.54206848144531
2016-11-25,62.05218505859375
2016-11-28,62.018741607666016
2016-11-29,62.32815933227539
2016-11-30,62.4374885559082
2016-12-01,58.03895950317383
2016-12-02,58.964080810546875
2016-12-05,59.37616729736328
2016-12-06,59.71259689331055
2016-12-07,61.344181060791016
2016-12-08,62.13472366333008
2016-12-09,61.512359619140625
2016-12-12,61.31053161621094
2016-12-13,61.47871017456055
2016-12-14,61.007774353027344
2016-12-15,61.90766143798828
2016-12-16,60.629295349121094
2016-12-19,61.23483657836914
2016-12-20,61.73105239868164
2016-12-21,61.89923858642578
2016-12-22,61.77309036254883
2016-12-23,62.1010856628418
2016-12-27,62.496376037597656
2016-12-28,61.865604400634766
2016-12-29,61.882442474365234
2016-12-30,61.07503128051758
2017-01-03,60.98253631591797
2017-01-04,60.85639572143555
2017-01-05,59.981719970703125
2017-01-06,60.21719741821289
2017-01-09,60.50313186645508
2017-01-10,60.84796905517578
2017-01-11,61.07503128051758
2017-01-12,60.73862075805664
2017-01-13,61.11709213256836
2017-01-17,60.78911209106445
2017-01-18,61.403018951416016
2017-01-19,60.923648834228516
2017-01-20,61.293701171875
2017-01-23,61.2096061706543
2017-01-24,61.82353973388672
2017-01-25,62.68981170654297
2017-01-26,62.40384292602539
2017-01-27,64.69986724853516
2017-01-30,64.15319061279297
2017-01-31,63.02621841430664
2017-02-01,64.06067657470703
2017-02-02,63.270111083984375
2017-02-03,63.514007568359375
2017-02-06,63.52240753173828
2017-02-07,64.17840576171875
2017-02-08,65.16240692138672
2017-02-09,64.34660339355469
2017-02-10,64.3634262084961
2017-02-13,65.53245544433594
2017-02-14,65.4651870727539
2017-02-15,68.62738800048828
2017-02-16,68.9385986328125
2017-02-17,69.36751556396484
2017-02-21,69.65347290039062
2017-02-22,69.39132690429688
2017-02-23,69.01081085205078
2017-02-24,69.06999969482422
2017-02-27,69.57734680175781
2017-02-28,69.28141021728516
2017-03-01,70.82887268066406
2017-03-02,70.73584747314453
2017-03-03,70.33839416503906
2017-03-06,70.90496826171875
2017-03-07,70.53290557861328
2017-03-08,70.59210205078125
2017-03-09,70.3299560546875
2017-03-10,69.50970458984375
2017-03-13,69.98326110839844
2017-03-14,70.76122283935547
2017-03-15,70.61747741699219
2017-03-16,69.94944763183594
2017-03-17,70.40605163574219
2017-03-20,70.10163879394531
2017-03-21,69.17147064208984
2017-03-22,69.44205474853516
2017-03-23,68.95161437988281
2017-03-24,69.03617095947266
2017-03-27,68.8332290649414
2017-03-28,69.50970458984375
2017-03-29,69.26448822021484
2017-03-30,69.50970458984375
2017-03-31,69.2983169555664
2017-04-03,68.69790649414062
2017-04-04,68.69790649414062
2017-04-05,67.6832046508789
2017-04-06,67.91992950439453
2017-04-07,67.65779876708984
2017-04-10,67.08277893066406
2017-04-11,66.0257797241211
2017-04-12,65.0025863647461
2017-04-13,64.69812774658203
2017-04-17,64.59667205810547
2017-04-18,65.45919799804688
2017-04-19,65.10404968261719
2017-04-20,66.5162353515625
2017-04-21,65.64524841308594
2017-04-24,66.98975372314453
2017-04-25,67.09971618652344
2017-04-26,65.94119262695312
2017-04-27,65.83126831054688
2017-04-28,64.43601989746094
2017-05-01,64.45291137695312
2017-05-02,63.85252380371094
2017-05-03,63.92863082885742
2017-05-04,63.97938537597656
2017-05-05,64.08931732177734
2017-05-08,64.58821105957031
2017-05-09,66.38095092773438
2017-05-10,66.8291015625
2017-05-11,66.33019256591797
2017-05-12,66.4908676147461
2017-05-15,67.82693481445312
2017-05-16,68.53724670410156
2017-05-17,66.31327819824219
2017-05-18,68.05525207519531
2017-05-19,68.69790649414062
2017-05-22,69.41667938232422
2017-05-23,69.30677032470703
2017-05-24,69.44205474853516
2017-05-25,69.62808990478516
2017-05-26,70.02552795410156
2017-05-30,71.70832824707031
2017-05-31,72.52009582519531
2017-06-01,69.5181655883789
2017-06-02,68.41886901855469
2017-06-05,66.59231567382812
2017-06-06,67.7339096069336
2017-06-07,68.73738098144531
2017-06-08,70.10650634765625
2017-06-09,66.84100341796875
2017-06-12,67.8104248046875
2017-06-13,69.07752227783203
2017-06-14,68.8309326171875
2017-06-15,67.81896209716797
2017-06-16,68.06558990478516
2017-06-19,68.34618377685547
2017-06-20,67.3512191772461
2017-06-21,68.01454162597656
2017-06-22,69.15406799316406
2017-06-23,69.34963989257812
2017-06-26,68.51630401611328
2017-06-27,66.44982147216797
2017-06-28,67.3512191772461
2017-06-29,66.10964965820312
2017-06-30,66.16067504882812
2017-07-03,64.72351837158203
2017-07-05,66.10964965820312
2017-07-06,65.7610092163086
2017-07-07,66.7304458618164
2017-07-10,66.9515609741211
2017-07-11,67.91249084472656
2017-07-12,68.34618377685547
2017-07-13,68.26115417480469
2017-07-14,69.34963989257812
2017-07-17,68.95849609375
2017-07-18,69.0009994506836
2017-07-19,68.34618377685547
2017-07-20,68.75438690185547
2017-07-21,67.14714813232422
2017-07-24,66.96854400634766
2017-07-25,67.62336730957031
2017-07-26,68.64383697509766
2017-07-27,67.64889526367188
2017-07-28,67.38523864746094
2017-07-31,67.18968200683594
2017-08-01,67.1386489868164
2017-08-02,67.0280990600586
2017-08-03,66.27972412109375
2017-08-04,66.14369201660156
2017-08-07,67.07061767578125
2017-08-08,67.15563201904297
2017-08-09,66.3137435913086
2017-08-10,65.33580780029297
2017-08-11,66.36479187011719
2017-08-14,67.94651794433594
2017-08-15,67.99752044677734
2017-08-16,68.08255004882812
2017-08-17,65.95660400390625
2017-08-18,66.10964965820312
2017-08-21,66.07565307617188
2017-08-22,67.3257064819336
2017-08-23,67.24068450927734
2017-08-24,67.41075134277344
2017-08-25,67.15563201904297
2017-08-28,67.55532836914062
2017-08-29,67.64889526367188
2017-08-30,71.19502258300781
2017-08-31,71.15250396728516
2017-09-01,71.75627899169922
2017-09-05,70.58274841308594
2017-09-06,70.16604614257812
2017-09-07,69.3451919555664
2017-09-08,68.78083801269531
2017-09-11,70.30286407470703
2017-09-12,70.24299621582031
2017-09-13,70.1660385131836
2017-09-14,70.40546417236328
2017-09-15,71.68804168701172
2017-09-18,72.82526397705078
2017-09-19,72.88511657714844
2017-09-20,71.55980682373047
2017-09-21,72.03005981445312
2017-09-22,72.61151123046875
2017-09-25,71.72225189208984
2017-09-26,71.74790954589844
2017-09-27,72.61151123046875
2017-09-28,73.2271499633789
2017-09-29,73.68030548095703
2017-10-02,73.38105773925781
2017-10-03,73.4494857788086
2017-10-04,74.3900146484375
2017-10-05,75.15103912353516
2017-10-06,75.13394927978516
2017-10-09,74.99713134765625
2017-10-10,75.23652648925781
2017-10-11,75.73245239257812
2017-10-12,75.95476531982422
2017-10-13,76.15144348144531
2017-10-16,75.95476531982422
2017-10-17,76.04884338378906
2017-10-18,76.10016632080078
2017-10-19,75.92913055419922
2017-10-20,76.04031372070312
2017-10-23,75.90347290039062
2017-10-24,77.20317077636719
2017-10-25,76.83548736572266
2017-10-26,77.43402099609375
2017-10-27,77.98981475830078
2017-10-30,78.08386993408203
2017-10-31,78.0667953491211
2017-11-01,77.80168914794922
2017-11-02,77.63070678710938
2017-11-03,78.50285339355469
2017-11-06,78.90474700927734
2017-11-07,78.5798110961914
2017-11-08,78.66532135009766
2017-11-09,76.69868469238281
2017-11-10,76.60462951660156
2017-11-13,76.98085021972656
2017-11-14,77.33142852783203
2017-11-15,76.23695373535156
2017-11-16,77.36563873291016
2017-11-17,77.31432342529297
2017-11-20,79.58021545410156
2017-11-21,77.11766052246094
2017-11-22,75.80089569091797
2017-11-24,76.2283935546875
2017-11-27,74.77478790283203
2017-11-28,74.44989013671875
2017-11-29,73.24425506591797
2017-11-30,74.01786804199219
2017-12-01,73.40754699707031
2017-12-04,72.88323974609375
2017-12-05,72.91761016845703
2017-12-06,73.41616821289062
2017-12-07,74.01786804199219
2017-12-08,73.51070404052734
2017-12-11,73.75140380859375
2017-12-12,73.47633361816406
2017-12-13,73.21844482421875
2017-12-14,73.44194793701172
2017-12-15,74.51641845703125
2017-12-18,75.71980285644531
2017-12-19,75.5994873046875
2017-12-20,76.20120239257812
2017-12-21,76.20120239257812
2017-12-22,76.37309265136719
2017-12-26,76.18399047851562
2017-12-27,76.5879898071289
2017-12-28,76.82865905761719
2017-12-29,76.5278091430664
2018-01-02,77.602294921875
2018-01-03,78.56501007080078
2018-01-04,78.47907257080078
2018-01-05,78.79708862304688
2018-01-08,78.93461608886719
2018-01-09,78.77132415771484
2018-01-10,77.4561538696289
2018-01-11,78.38451385498047
2018-01-12,79.09794616699219
2018-01-16,80.02629089355469
2018-01-17,82.14942169189453
2018-01-18,83.58493041992188
2018-01-19,82.6393814086914
2018-01-22,83.07779693603516
2018-01-23,82.92305755615234
2018-01-24,81.9517593383789
2018-01-25,79.06356048583984
2018-01-26,80.66236114501953
2018-01-29,80.61078643798828
2018-01-30,78.69396209716797
2018-01-31,78.97760009765625
2018-02-01,78.77992248535156
2018-02-02,76.59658813476562
2018-02-05,73.40754699707031
2018-02-06,76.10662841796875
2018-02-07,73.36459350585938
2018-02-08,71.06951904296875
2018-02-09,72.14399719238281
2018-02-12,73.10673522949219
2018-02-13,72.49642181396484
2018-02-14,73.17548370361328
2018-02-15,73.40754699707031
2018-02-16,74.00066375732422
2018-02-20,75.994873046875
2018-02-21,75.994873046875
2018-02-22,76.12381744384766
2018-02-23,77.67967224121094
2018-02-26,79.39020538330078
2018-02-27,79.30424499511719
2018-02-28,77.49053192138672
2018-03-01,75.90892791748047
2018-03-02,76.95760345458984
2018-03-05,78.34150695800781
2018-03-06,79.02057647705078
2018-03-07,79.71683502197266
2018-03-08,80.11430358886719
2018-03-09,81.85103607177734
2018-03-12,82.54225158691406
2018-03-13,81.79055786132812
2018-03-14,81.29804992675781
2018-03-15,81.16844940185547
2018-03-16,81.3498764038086
2018-03-19,80.78826141357422
2018-03-20,80.10565948486328
2018-03-21,80.18341827392578
2018-03-22,78.23068237304688
2018-03-23,75.77678680419922
2018-03-26,80.45127868652344
2018-03-27,78.67134094238281
2018-03-28,77.68633270263672
2018-03-29,78.74048614501953
2018-04-02,76.68402099609375
2018-04-03,77.349365234375
2018-04-04,78.83550262451172
2018-04-05,78.5763168334961
2018-04-06,76.3038558959961
2018-04-09,76.02735900878906
2018-04-10,77.7900161743164
2018-04-11,78.45532989501953
2018-04-12,80.37351989746094
2018-04-13,80.16612243652344
2018-04-16,80.47721099853516
2018-04-17,82.23119354248047
2018-04-18,81.71278381347656
2018-04-19,77.63447570800781
2018-04-20,77.55672454833984
2018-04-23,76.0359878540039
2018-04-24,75.73358917236328
2018-04-25,75.83727264404297
2018-04-26,76.64083862304688
2018-04-27,75.75952911376953
2018-04-30,75.474365234375
2018-05-01,76.77909088134766
2018-05-02,76.29524230957031
2018-05-03,75.95823669433594
2018-05-04,77.99737548828125
2018-05-07,78.19613647460938
2018-05-08,78.99103546142578
2018-05-09,80.02792358398438
2018-05-10,80.65001678466797
2018-05-11,80.0105972290039
2018-05-14,81.10795593261719
2018-05-15,80.84009552001953
2018-05-16,81.88558959960938
2018-05-17,82.11888885498047
2018-05-18,81.98065185546875
2018-05-21,82.3435287475586
2018-05-22,82.69780731201172
2018-05-23,81.55726623535156
2018-05-24,82.11888885498047
2018-05-25,82.47315216064453
2018-05-29,81.55726623535156
2018-05-30,82.06706237792969
2018-05-31,83.96793365478516
2018-06-01,85.02206420898438
2018-06-04,86.38725280761719
2018-06-05,86.95755767822266
2018-06-06,88.21905517578125
2018-06-07,88.51420593261719
2018-06-08,87.73287963867188
2018-06-11,88.01937103271484
2018-06-12,88.56627655029297
2018-06-13,87.72422790527344
2018-06-14,88.28849029541016
2018-06-15,88.11486053466797
2018-06-18,87.7589111328125
2018-06-19,86.86476135253906
2018-06-20,87.68082427978516
2018-06-21,86.08344268798828
2018-06-22,86.02268981933594
2018-06-25,85.20664978027344
2018-06-26,85.69277954101562
2018-06-27,83.77423858642578
2018-06-28,83.2967758178711
2018-06-29,83.27073669433594
2018-07-02,83.60929107666016
2018-07-03,82.04668426513672
2018-07-05,83.68745422363281
2018-07-06,84.38190460205078
2018-07-09,84.36454010009766
2018-07-10,85.54522705078125
2018-07-11,83.53116607666016
2018-07-12,85.42366027832031
2018-07-13,85.18061828613281
2018-07-16,84.76390075683594
2018-07-17,85.3021240234375
2018-07-18,86.02268981933594
2018-07-19,85.3021240234375
2018-07-20,84.9114761352539
2018-07-23,84.89413452148438
2018-07-24,84.59896087646484
2018-07-25,83.81763458251953
2018-07-26,84.81598663330078
2018-07-27,84.19096374511719
2018-07-30,82.74117279052734
2018-07-31,83.46170806884766
2018-08-01,83.37491607666016
2018-08-02,83.50511169433594
2018-08-03,83.8263168334961
2018-08-06,84.53817749023438
2018-08-07,85.588623046875
2018-08-08,85.50182342529297
2018-08-09,84.85072326660156
2018-08-10,82.41995239257812
2018-08-13,82.58490753173828
2018-08-14,82.3418197631836
2018-08-15,81.39558410644531
2018-08-16,81.82962799072266
2018-08-17,82.107421875
2018-08-20,81.37821960449219
2018-08-21,83.27073669433594
2018-08-22,85.00698852539062
2018-08-23,84.54686737060547
2018-08-24,85.75355529785156
2018-08-27,86.87345886230469
2018-08-28,87.17730712890625
2018-08-29,86.96026611328125
2018-08-30,85.98326873779297
2018-08-31,86.22753143310547
2018-09-04,85.58203125
2018-09-05,85.37267303466797
2018-09-06,84.69226837158203
2018-09-07,81.96196746826172
2018-09-10,82.51150512695312
2018-09-11,81.34260559082031
2018-09-12,79.3973617553711
2018-09-13,80.60115814208984
2018-09-14,80.71453857421875
2018-09-17,79.65035247802734
2018-09-18,80.13011169433594
2018-09-19,80.75816345214844
2018-09-20,82.95637512207031
2018-09-21,82.48532104492188
2018-09-24,82.869140625
2018-09-25,80.74072265625
2018-09-26,80.53137969970703
2018-09-27,80.40924072265625
2018-09-28,80.65350341796875
2018-10-01,80.5924301147461
2018-10-02,80.50518798828125
2018-10-03,80.10394287109375
2018-10-04,78.49888610839844
2018-10-05,76.02155303955078
2018-10-08,75.4371109008789
2018-10-09,75.68134307861328
2018-10-10,73.18655395507812
2018-10-11,72.98590850830078
2018-10-12,73.42206573486328
2018-10-15,73.18655395507812
2018-10-16,74.80901336669922
2018-10-17,74.36415100097656
2018-10-18,72.54973602294922
2018-10-19,71.82573699951172
2018-10-22,72.00890350341797
2018-10-23,72.09614562988281
2018-10-24,67.88291931152344
2018-10-25,68.9820327758789
2018-10-26,68.93841552734375
2018-10-29,70.14218139648438
2018-10-30,72.22699737548828
2018-10-31,73.02079772949219
2018-11-01,76.76298522949219
2018-11-02,76.04768371582031
2018-11-05,75.34986114501953
2018-11-06,76.72811126708984
2018-11-07,77.03341674804688
2018-11-08,78.4465560913086
2018-11-09,76.40533447265625
2018-11-12,73.44823455810547
2018-11-13,74.40777587890625
2018-11-14,75.13178253173828
2018-11-15,78.35061645507812
2018-11-16,78.05403137207031
2018-11-19,74.59967041015625
2018-11-20,77.65274047851562
2018-11-21,78.22846984863281
2018-11-23,77.32125091552734
2018-11-26,78.56867980957031
2018-11-27,78.1412353515625
2018-11-28,79.56201171875
2018-11-29,78.50958251953125
2018-11-30,80.6144027709961
2018-12-03,82.00882720947266
2018-12-04,79.3164291381836
2018-12-06,78.51834869384766
2018-12-07,75.79086303710938
2018-12-10,77.5975112915039
2018-12-11,77.73780059814453
2018-12-12,78.12369537353516
2018-12-13,77.5799560546875
2018-12-14,76.53630828857422
2018-12-17,76.57138061523438
2018-12-18,77.22039031982422
2018-12-19,73.39663696289062
2018-12-20,72.56346893310547
2018-12-21,72.19512176513672
2018-12-24,70.52882385253906
2018-12-26,73.96666717529297
2018-12-27,74.86125946044922
2018-12-28,74.94892120361328
2018-12-31,75.27344512939453
2019-01-02,75.35235595703125
2019-01-03,70.80068969726562
2019-01-04,72.5196304321289
2019-01-07,72.9756851196289
2019-01-08,74.75599670410156
2019-01-09,76.65031433105469
2019-01-10,77.71150207519531
2019-01-11,78.98316192626953
2019-01-14,76.73802185058594
2019-01-15,76.83451843261719
2019-01-16,76.29952239990234
2019-01-17,77.88690948486328
2019-01-18,80.123291015625
2019-01-22,78.16755676269531
2019-01-23,77.93074798583984
2019-01-24,83.0963363647461
2019-01-25,85.65718078613281
2019-01-28,85.36775970458984
2019-01-29,85.07837677001953
2019-01-30,86.8323745727539
2019-01-31,86.70082092285156
2019-02-01,88.17417907714844
2019-02-04,87.43748474121094
2019-02-05,88.05139923095703
2019-02-06,89.81419372558594
2019-02-07,88.25311279296875
2019-02-08,88.34085083007812
2019-02-11,89.2353744506836
2019-02-12,91.2612533569336
2019-02-13,91.57698059082031
2019-02-14,91.63835906982422
2019-02-15,92.734619140625
2019-02-19,91.40155792236328
2019-02-20,93.68179321289062
2019-02-21,92.33120727539062
2019-02-22,92.88372039794922
2019-02-25,94.62897491455078
2019-02-26,93.99748992919922
2019-02-27,92.9012680053711
2019-02-28,94.28521728515625
2019-03-01,95.58984375
2019-03-04,95.78374481201172
2019-03-05,95.40470886230469
2019-03-06,94.13534545898438
2019-03-07,93.15689849853516
2019-03-08,92.91888427734375
2019-03-11,94.91989135742188
2019-03-12,95.12261962890625
2019-03-13,95.27249908447266
2019-03-14,95.42234802246094
2019-03-15,96.42723846435547
2019-03-18,96.21568298339844
2019-03-19,96.9208984375
2019-03-20,95.73967742919922
2019-03-21,97.1236343383789
2019-03-22,94.67304992675781
2019-03-25,92.77781677246094
2019-03-26,94.40863037109375
2019-03-27,92.522216796875
2019-03-28,91.7376708984375
2019-03-29,92.79547882080078
2019-04-01,95.44878387451172
2019-04-02,95.2989273071289
2019-04-03,96.82392120361328
2019-04-04,97.44097900390625
2019-04-05,98.251953125
2019-04-08,98.49876403808594
2019-04-09,97.39691162109375
2019-04-10,98.78966522216797
2019-04-11,98.56929779052734
2019-04-12,100.67607879638672
