Date,HAS
2016-08-26,58.96451950073242
2016-08-29,59.131229400634766
2016-08-30,59.587806701660156
2016-08-31,59.239925384521484
2016-09-01,59.15296936035156
2016-09-02,60.08786392211914
2016-09-06,59.94292068481445
2016-09-07,59.892181396484375
2016-09-08,58.921043395996094
2016-09-09,57.92814636230469
2016-09-12,57.94990539550781
2016-09-13,56.45692443847656
2016-09-14,56.32648468017578
2016-09-15,56.34821319580078
2016-09-16,56.00034713745117
2016-09-19,56.0438346862793
2016-09-20,56.07284164428711
2016-09-21,57.23237991333008
2016-09-22,57.544044494628906
2016-09-23,58.094852447509766
2016-09-26,57.522281646728516
2016-09-27,57.884681701660156
2016-09-28,57.696231842041016
2016-09-29,57.53678894042969
2016-09-30,57.49329376220703
2016-10-03,58.370235443115234
2016-10-04,58.28328323364258
2016-10-05,58.29777526855469
2016-10-06,58.32674789428711
2016-10-07,57.4715690612793
2016-10-10,57.819419860839844
2016-10-11,57.02948760986328
2016-10-12,56.26850891113281
2016-10-13,55.52928161621094
2016-10-14,55.195892333984375
2016-10-17,59.29789733886719
2016-10-18,59.02973937988281
2016-10-19,58.631134033203125
2016-10-20,59.76897430419922
2016-10-21,60.01539993286133
2016-10-24,60.79084777832031
2016-10-25,60.37051010131836
2016-10-26,59.81971740722656
2016-10-27,60.01539993286133
2016-10-28,60.72273254394531
2016-10-31,60.8248291015625
2016-11-01,59.94975662231445
2016-11-02,59.11114501953125
2016-11-03,59.27156066894531
2016-11-04,59.154911041259766
2016-11-07,60.25603103637695
2016-11-08,60.74462890625
2016-11-09,60.83941650390625
2016-11-10,61.18216323852539
2016-11-11,61.685306549072266
2016-11-14,63.588623046875
2016-11-15,62.29786682128906
2016-11-16,62.217655181884766
2016-11-17,62.677066802978516
2016-11-18,61.45927047729492
2016-11-21,62.4437141418457
2016-11-22,62.903133392333984
2016-11-23,63.362510681152344
2016-11-25,64.12821960449219
2016-11-28,62.31244659423828
2016-11-29,63.1656608581543
2016-11-30,62.268707275390625
2016-12-01,61.34988021850586
2016-12-02,61.240501403808594
2016-12-05,61.53217315673828
2016-12-06,61.57593536376953
2016-12-07,63.09272384643555
2016-12-08,63.24585723876953
2016-12-09,62.72083282470703
2016-12-12,62.640602111816406
2016-12-13,62.348915100097656
2016-12-14,62.042633056640625
2016-12-15,60.4383430480957
2016-12-16,58.972591400146484
2016-12-19,58.206905364990234
2016-12-20,59.04551696777344
2016-12-21,58.34545135498047
2016-12-22,57.40475845336914
2016-12-23,57.14224624633789
2016-12-27,57.025550842285156
2016-12-28,56.60260772705078
2016-12-29,56.82867431640625
2016-12-30,56.72657012939453
2017-01-03,58.19233322143555
2017-01-04,59.023624420166016
2017-01-05,61.043601989746094
2017-01-06,60.43104934692383
2017-01-09,60.2341423034668
2017-01-10,60.42376708984375
2017-01-11,60.14664077758789
2017-01-12,60.85398483276367
2017-01-13,61.152984619140625
2017-01-17,62.1082649230957
2017-01-18,61.656158447265625
2017-01-19,61.08736038208008
2017-01-20,61.24778366088867
2017-01-23,61.19673156738281
2017-01-24,62.31244659423828
2017-01-25,63.267738342285156
2017-01-26,59.439308166503906
2017-01-27,60.22685623168945
2017-01-30,61.17341995239258
2017-01-31,60.542381286621094
2017-02-01,60.2635498046875
2017-02-02,60.491024017333984
2017-02-03,60.630435943603516
2017-02-06,69.20074462890625
2017-02-07,69.69233703613281
2017-02-08,70.89572143554688
2017-02-09,71.71749877929688
2017-02-10,71.63680267333984
2017-02-13,72.00366973876953
2017-02-14,71.76155853271484
2017-02-15,71.79087829589844
2017-02-16,71.64413452148438
2017-02-17,72.2751693725586
2017-02-21,72.55400848388672
2017-02-22,72.5099868774414
2017-02-23,71.21125793457031
2017-02-24,71.74685668945312
2017-02-27,71.56343078613281
2017-02-28,71.07913970947266
2017-03-01,71.85694122314453
2017-03-02,71.56343078613281
2017-03-03,71.72483825683594
2017-03-06,71.20389556884766
2017-03-07,71.3212661743164
2017-03-08,71.453369140625
2017-03-09,71.43133544921875
2017-03-10,71.5194091796875
2017-03-13,71.68082427978516
2017-03-14,72.04037475585938
2017-03-15,73.01627349853516
2017-03-16,72.81816864013672
2017-03-17,73.5592269897461
2017-03-20,73.77938079833984
2017-03-21,72.46595764160156
2017-03-22,72.48060607910156
2017-03-23,73.324462890625
2017-03-24,73.35382080078125
2017-03-27,72.6787338256836
2017-03-28,72.93556213378906
2017-03-29,73.11898803710938
2017-03-30,73.067626953125
2017-03-31,73.24372100830078
2017-04-03,73.074951171875
2017-04-04,71.79820251464844
2017-04-05,70.85169219970703
2017-04-06,70.75629425048828
2017-04-07,70.25733947753906
2017-04-10,70.27937316894531
2017-04-11,70.65357971191406
2017-04-12,70.77830505371094
2017-04-13,70.07389831542969
2017-04-17,70.31603240966797
2017-04-18,70.21332550048828
2017-04-19,70.08124542236328
2017-04-20,70.4481430053711
2017-04-21,70.46278381347656
2017-04-24,74.6231918334961
2017-04-25,74.52783203125
2017-04-26,74.1389389038086
2017-04-27,74.17581939697266
2017-04-28,73.13534545898438
2017-05-01,72.89181518554688
2017-05-02,73.548583984375
2017-05-03,73.11320495605469
2017-05-04,73.32720184326172
2017-05-05,73.93968963623047
2017-05-08,73.60762023925781
2017-05-09,74.67021179199219
2017-05-10,75.1351089477539
2017-05-11,74.8104019165039
2017-05-12,74.80307006835938
2017-05-15,74.74398040771484
2017-05-16,74.54478454589844
2017-05-17,73.40098571777344
2017-05-18,73.44528198242188
2017-05-19,74.56690979003906
2017-05-22,74.72188568115234
2017-05-23,74.51524353027344
2017-05-24,76.71424865722656
2017-05-25,76.86922454833984
2017-05-26,76.89875030517578
2017-05-30,76.9208755493164
2017-05-31,77.673583984375
2017-06-01,78.19749450683594
2017-06-02,79.07559967041016
2017-06-05,79.54788970947266
2017-06-06,79.69546508789062
2017-06-07,79.99063110351562
2017-06-08,80.07182312011719
2017-06-09,79.6216812133789
2017-06-12,80.0201416015625
2017-06-13,81.2451171875
2017-06-14,80.6621322631836
2017-06-15,80.42599487304688
2017-06-16,80.90567016601562
2017-06-19,82.13062286376953
2017-06-20,82.18963623046875
2017-06-21,82.07157897949219
2017-06-22,81.51813507080078
2017-06-23,82.58071899414062
2017-06-26,82.52909088134766
2017-06-27,81.48121643066406
2017-06-28,81.77638244628906
2017-06-29,81.21559143066406
2017-06-30,82.28556060791016
2017-07-03,81.71737670898438
2017-07-05,82.64714050292969
2017-07-06,81.9977798461914
2017-07-07,82.5954818725586
2017-07-10,82.74307250976562
2017-07-11,82.8685302734375
2017-07-12,83.36293029785156
2017-07-13,82.45528411865234
2017-07-14,83.48839569091797
2017-07-17,83.26700592041016
2017-07-18,83.68022155761719
2017-07-19,84.15250396728516
2017-07-20,84.787109375
2017-07-21,85.56192779541016
2017-07-24,77.4817123413086
2017-07-25,78.45575714111328
2017-07-26,78.29341125488281
2017-07-27,78.69188690185547
2017-07-28,78.44708251953125
2017-07-31,78.55093383789062
2017-08-01,78.60285949707031
2017-08-02,77.72743225097656
2017-08-03,77.11168670654297
2017-08-04,76.77781677246094
2017-08-07,76.42913055419922
2017-08-08,75.24954986572266
2017-08-09,74.18863677978516
2017-08-10,72.57135009765625
2017-08-11,72.37104034423828
2017-08-14,72.88292694091797
2017-08-15,72.9497299194336
2017-08-16,73.41707611083984
2017-08-17,72.08168029785156
2017-08-18,70.85757446289062
2017-08-21,70.36051940917969
2017-08-22,70.1453857421875
2017-08-23,69.67797088623047
2017-08-24,70.51631927490234
2017-08-25,70.62759399414062
2017-08-28,70.2047348022461
2017-08-29,70.35309600830078
2017-08-30,70.68694305419922
2017-08-31,72.89033508300781
2017-09-01,72.95712280273438
2017-09-05,70.86498260498047
2017-09-06,69.48507690429688
2017-09-07,68.75061798095703
2017-09-08,69.80408477783203
2017-09-11,71.07273864746094
2017-09-12,70.41987609863281
2017-09-13,71.19142150878906
2017-09-14,70.53113555908203
2017-09-15,70.36051940917969
2017-09-18,69.17350006103516
2017-09-19,70.47177124023438
2017-09-20,70.86498260498047
2017-09-21,70.36051940917969
2017-09-22,71.3249740600586
2017-09-25,71.66620635986328
2017-09-26,72.27458190917969
2017-09-27,72.08168029785156
2017-09-28,71.97041320800781
2017-09-29,72.46005249023438
2017-10-02,72.4451904296875
2017-10-03,72.38585662841797
2017-10-04,72.46745300292969
2017-10-05,71.65140533447266
2017-10-06,71.41398620605469
2017-10-09,71.68107604980469
2017-10-10,71.362060546875
2017-10-11,71.67363739013672
2017-10-12,71.66620635986328
2017-10-13,71.68107604980469
2017-10-16,72.05943298339844
2017-10-17,71.63656616210938
2017-10-18,71.75525665283203
2017-10-19,71.71815490722656
2017-10-20,72.8458251953125
2017-10-23,66.58430480957031
2017-10-24,68.96575164794922
2017-10-25,70.03407287597656
2017-10-26,70.42729187011719
2017-10-27,72.06684112548828
2017-10-30,70.82791900634766
2017-10-31,69.10385131835938
2017-11-01,67.52159118652344
2017-11-02,66.87975311279297
2017-11-03,67.68578338623047
2017-11-06,67.92462921142578
2017-11-07,67.08871459960938
2017-11-08,66.43194580078125
2017-11-09,66.193115234375
2017-11-10,68.25301361083984
2017-11-13,72.26834106445312
2017-11-14,71.63394927978516
2017-11-15,70.7159423828125
2017-11-16,71.57424926757812
2017-11-17,71.56678771972656
2017-11-20,70.91748046875
2017-11-21,70.93985748291016
2017-11-22,70.9249267578125
2017-11-24,70.64131927490234
2017-11-27,69.93228149414062
2017-11-28,69.99198913574219
2017-11-29,69.29045104980469
2017-11-30,69.4247817993164
2017-12-01,68.54410552978516
2017-12-04,68.7679672241211
2017-12-05,67.99925231933594
2017-12-06,67.77535247802734
2017-12-07,68.17839050292969
2017-12-08,68.18585205078125
2017-12-11,68.41720581054688
2017-12-12,68.6784439086914
2017-12-13,71.23839569091797
2017-12-14,71.5518569946289
2017-12-15,70.20843505859375
2017-12-18,68.32765197753906
2017-12-19,68.41720581054688
2017-12-20,67.99925231933594
2017-12-21,69.29045104980469
2017-12-22,69.82032012939453
2017-12-26,69.2605972290039
2017-12-27,68.41720581054688
2017-12-28,68.30526733398438
2017-12-29,67.83506774902344
2018-01-02,68.72321319580078
2018-01-03,68.13361358642578
2018-01-04,67.70072174072266
2018-01-05,68.96949005126953
2018-01-08,69.53672790527344
2018-01-09,70.11141204833984
2018-01-10,68.8948745727539
2018-01-11,68.96949005126953
2018-01-12,68.99935913085938
2018-01-16,68.20825958251953
2018-01-17,68.37989044189453
2018-01-18,67.55892181396484
2018-01-19,69.0814437866211
2018-01-22,67.81266784667969
2018-01-23,70.57415008544922
2018-01-24,71.47722625732422
2018-01-25,71.3130111694336
2018-01-26,69.7009048461914
2018-01-29,70.30546569824219
2018-01-30,70.35772705078125
2018-01-31,71.0109634399414
2018-02-01,71.88951110839844
2018-02-02,70.67308044433594
2018-02-05,68.57811737060547
2018-02-06,70.53040313720703
2018-02-07,76.75521850585938
2018-02-08,72.44515991210938
2018-02-09,73.38375854492188
2018-02-12,72.55780792236328
2018-02-13,71.75433349609375
2018-02-14,72.61785888671875
2018-02-15,73.1059341430664
2018-02-16,74.22476196289062
2018-02-20,73.41378784179688
2018-02-21,74.38994598388672
2018-02-22,73.0683822631836
2018-02-23,73.18852996826172
2018-02-26,73.9769515991211
2018-02-27,73.01580047607422
2018-02-28,71.76183319091797
2018-03-01,70.88331604003906
2018-03-02,71.82192993164062
2018-03-05,72.68544006347656
2018-03-06,71.98712158203125
2018-03-07,70.7481689453125
2018-03-08,70.1174087524414
2018-03-09,68.67574310302734
2018-03-12,67.63200378417969
2018-03-13,67.09137725830078
2018-03-14,66.47562408447266
2018-03-15,66.1902847290039
2018-03-16,65.88245391845703
2018-03-19,64.91381072998047
2018-03-20,64.35064697265625
2018-03-21,65.02644348144531
2018-03-22,63.569740295410156
2018-03-23,63.23934555053711
2018-03-26,63.885108947753906
2018-03-27,63.12669372558594
2018-03-28,62.938987731933594
2018-03-29,63.299407958984375
2018-04-02,62.886444091796875
2018-04-03,63.26185607910156
2018-04-04,63.95266342163086
2018-04-05,64.12538146972656
2018-04-06,63.39702606201172
2018-04-09,63.41203689575195
2018-04-10,64.64347839355469
2018-04-11,65.57457733154297
2018-04-12,65.19913482666016
2018-04-13,65.89746856689453
2018-04-16,66.10770416259766
2018-04-17,64.62095642089844
2018-04-18,64.19294738769531
2018-04-19,63.066627502441406
2018-04-20,62.180599212646484
2018-04-23,64.666015625
2018-04-24,64.77114868164062
2018-04-25,65.30426025390625
2018-04-26,64.43324279785156
2018-04-27,65.59709930419922
2018-04-30,66.62574768066406
2018-05-01,66.09627532958984
2018-05-02,65.52146911621094
2018-05-03,65.128173828125
2018-05-04,65.7030029296875
2018-05-07,66.58035278320312
2018-05-08,66.02824401855469
2018-05-09,65.5593032836914
2018-05-10,65.77861022949219
2018-05-11,65.99038696289062
2018-05-14,65.52146911621094
2018-05-15,65.92989349365234
2018-05-16,66.76943969726562
2018-05-17,67.06439971923828
2018-05-18,67.09467315673828
2018-05-21,66.08119201660156
2018-05-22,66.22488403320312
2018-05-23,66.36100006103516
2018-05-24,66.39125061035156
2018-05-25,66.2853775024414
2018-05-29,65.78619384765625
2018-05-30,65.6576156616211
2018-05-31,65.61225128173828
2018-06-01,65.86937713623047
2018-06-04,67.04927825927734
2018-06-05,65.84669494628906
2018-06-06,66.88288116455078
2018-06-07,67.17028045654297
2018-06-08,68.31990814208984
2018-06-11,68.39557647705078
2018-06-12,68.98551940917969
2018-06-13,68.63758087158203
2018-06-14,69.28802490234375
2018-06-15,69.03844451904297
2018-06-18,68.90985870361328
2018-06-19,68.07032775878906
2018-06-20,69.0535659790039
2018-06-21,69.28050231933594
2018-06-22,69.34098815917969
2018-06-25,68.84178161621094
2018-06-26,68.78883361816406
2018-06-27,68.78128814697266
2018-06-28,69.590576171875
2018-06-29,69.81745910644531
2018-07-02,70.3544692993164
2018-07-03,70.46036529541016
2018-07-05,72.08647155761719
2018-07-06,72.64617156982422
2018-07-09,73.16803741455078
2018-07-10,73.05458068847656
2018-07-11,73.16047668457031
2018-07-12,73.667236328125
2018-07-13,73.00166320800781
2018-07-16,71.36038970947266
2018-07-17,71.11079406738281
2018-07-18,70.82341003417969
2018-07-19,70.86122131347656
2018-07-20,71.042724609375
2018-07-23,80.20197296142578
2018-07-24,76.47325897216797
2018-07-25,76.89678955078125
2018-07-26,76.28414916992188
2018-07-27,76.62450408935547
2018-07-30,75.02862548828125
2018-07-31,75.82027435302734
2018-08-01,75.21892547607422
2018-08-02,75.0971450805664
2018-08-03,75.75935363769531
2018-08-06,75.51579284667969
2018-08-07,75.32549285888672
2018-08-08,74.35118103027344
2018-08-09,74.8459701538086
2018-08-10,74.45775604248047
2018-08-13,74.54908752441406
2018-08-14,74.69371795654297
2018-08-15,75.13520050048828
2018-08-16,74.77745819091797
2018-08-17,74.99818420410156
2018-08-20,75.8507080078125
2018-08-21,76.21605682373047
2018-08-22,76.49008178710938
2018-08-23,76.0638427734375
2018-08-24,76.87068176269531
2018-08-27,77.418701171875
2018-08-28,77.52525329589844
2018-08-29,76.74125671386719
2018-08-30,75.95726776123047
2018-08-31,75.5918960571289
2018-09-04,75.57667541503906
2018-09-05,76.18561553955078
2018-09-06,76.90111541748047
2018-09-07,76.87828826904297
2018-09-10,78.31690979003906
2018-09-11,77.31214904785156
2018-09-12,78.30929565429688
2018-09-13,78.65941619873047
2018-09-14,80.3720474243164
2018-09-17,80.53952026367188
2018-09-18,81.91724395751953
2018-09-19,82.96003723144531
2018-09-20,81.4529037475586
2018-09-21,81.79544830322266
2018-09-24,80.84397888183594
2018-09-25,80.3492202758789
2018-09-26,80.98098754882812
2018-09-27,80.66889190673828
2018-09-28,80.01428985595703
2018-10-01,80.44818115234375
2018-10-02,80.0295181274414
2018-10-03,78.80404663085938
2018-10-04,77.21319580078125
2018-10-05,77.36542510986328
2018-10-08,76.68798828125
2018-10-09,76.64991760253906
2018-10-10,74.87639617919922
2018-10-11,74.45014190673828
2018-10-12,74.83072662353516
2018-10-15,75.21131896972656
2018-10-16,77.57095336914062
2018-10-17,76.79454803466797
2018-10-18,74.96772766113281
2018-10-19,74.6252212524414
2018-10-22,72.31885528564453
2018-10-23,71.59576416015625
2018-10-24,70.06581115722656
2018-10-25,71.16950225830078
2018-10-26,70.56816864013672
2018-10-29,70.05058288574219
2018-10-30,69.90595245361328
2018-10-31,70.28916931152344
2018-11-01,74.76509857177734
2018-11-02,75.3322525024414
2018-11-05,75.0103759765625
2018-11-06,75.74614715576172
2018-11-07,76.9494400024414
2018-11-08,75.41657257080078
2018-11-09,74.5888442993164
2018-11-12,73.31658172607422
2018-11-13,73.23992156982422
2018-11-14,74.1059799194336
2018-11-15,74.77277374267578
2018-11-16,74.88774108886719
2018-11-19,72.72639465332031
2018-11-20,72.01364135742188
2018-11-21,72.19755554199219
2018-11-23,73.60014343261719
2018-11-26,74.74977111816406
2018-11-27,73.27059173583984
2018-11-28,73.9450454711914
2018-11-29,74.2286148071289
2018-11-30,69.74497985839844
2018-12-03,68.8789291381836
2018-12-04,67.75995635986328
2018-12-06,67.05485534667969
2018-12-07,64.32636260986328
2018-12-10,64.3800048828125
2018-12-11,64.27271270751953
2018-12-12,65.01614379882812
2018-12-13,64.19605255126953
2018-12-14,64.42599487304688
2018-12-17,64.06578063964844
2018-12-18,63.07709503173828
2018-12-19,61.69749069213867
2018-12-20,60.616825103759766
2018-12-21,59.86573791503906
2018-12-24,59.79676055908203
2018-12-26,62.134361267089844
2018-12-27,62.379634857177734
2018-12-28,62.18037414550781
2018-12-31,62.27233123779297
2019-01-02,61.29895782470703
2019-01-03,59.70479202270508
2019-01-04,61.91978454589844
2019-01-07,63.835845947265625
2019-01-08,65.46068572998047
2019-01-09,65.27672576904297
2019-01-10,65.33804321289062
2019-01-11,66.61798095703125
2019-01-14,66.28839874267578
2019-01-15,67.25410461425781
2019-01-16,66.74061584472656
2019-01-17,67.74462890625
2019-01-18,68.09716796875
2019-01-22,68.25813293457031
2019-01-23,67.59899139404297
2019-01-24,68.51873016357422
2019-01-25,69.0782241821289
2019-01-28,69.53807830810547
2019-01-29,69.46143341064453
2019-01-30,69.78331756591797
2019-01-31,69.89137268066406
2019-02-01,70.06117248535156
