Date,UHS
2023-03-07,120.75479888916016
2023-03-08,121.29731750488281
2023-03-09,117.95342254638672
2023-03-10,116.07926940917969
2023-03-13,114.95479583740234
2023-03-14,115.00410461425781
2023-03-15,116.04969024658203
2023-03-16,119.37383270263672
2023-03-17,117.6574935913086
2023-03-20,121.61296081542969
2023-03-21,124.16773223876953
2023-03-22,120.57723999023438
2023-03-23,120.14323425292969
2023-03-24,120.9619369506836
2023-03-27,121.95819091796875
2023-03-28,122.00753021240234
2023-03-29,122.43167114257812
2023-03-30,123.2997055053711
2023-03-31,125.37113952636719
2023-04-03,125.953125
2023-04-04,126.61399841308594
2023-04-05,126.9493637084961
2023-04-06,126.33779907226562
2023-04-10,127.59053802490234
2023-04-11,130.74700927734375
2023-04-12,132.25619506835938
2023-04-13,134.36708068847656
2023-04-14,134.13035583496094
2023-04-17,134.38682556152344
2023-04-18,134.939208984375
2023-04-19,135.2943115234375
2023-04-20,134.22900390625
2023-04-21,138.06607055664062
2023-04-24,138.78614807128906
2023-04-25,138.80589294433594
2023-04-26,140.8477020263672
2023-04-27,143.83651733398438
2023-04-28,148.30490112304688
2023-05-01,146.1742706298828
2023-05-02,141.9821014404297
2023-05-03,140.61099243164062
2023-05-04,139.17083740234375
2023-05-05,140.85755920410156
2023-05-08,141.24227905273438
2023-05-09,141.19296264648438
2023-05-10,139.60484313964844
2023-05-11,138.12525939941406
2023-05-12,137.63204956054688
2023-05-15,136.1820526123047
2023-05-16,132.5817108154297
2023-05-17,132.5718536376953
2023-05-18,133.9922332763672
2023-05-19,132.79873657226562
2023-05-22,133.4004364013672
2023-05-23,125.20344543457031
2023-05-24,125.68678283691406
2023-05-25,125.86434173583984
2023-05-26,126.23917388916016
2023-05-30,129.57318115234375
2023-05-31,130.5314483642578
2023-06-01,129.553466796875
2023-06-02,133.82115173339844
2023-06-05,133.0802764892578
2023-06-06,134.37440490722656
2023-06-07,135.8265838623047
2023-06-08,136.22177124023438
2023-06-09,134.7300567626953
2023-06-12,134.58181762695312
2023-06-13,139.26454162597656
2023-06-14,144.42137145996094
2023-06-15,146.01187133789062
2023-06-16,146.82192993164062
2023-06-20,147.31590270996094
2023-06-21,147.93826293945312
2023-06-22,148.1358642578125
2023-06-23,149.5979461669922
2023-06-26,150.24008178710938
2023-06-27,154.47817993164062
2023-06-28,153.88546752929688
2023-06-29,154.61651611328125
2023-06-30,155.86126708984375
2023-07-03,153.52980041503906
2023-07-05,151.79107666015625
2023-07-06,150.0918731689453
2023-07-07,149.13363647460938
2023-07-10,151.79107666015625
2023-07-11,150.8525848388672
2023-07-12,152.08743286132812
2023-07-13,151.23785400390625
2023-07-14,151.8207244873047
2023-07-17,151.5836639404297
2023-07-18,151.16873168945312
2023-07-19,150.5463104248047
2023-07-20,149.58807373046875
2023-07-21,146.71327209472656
2023-07-24,146.5255889892578
2023-07-25,147.82960510253906
2023-07-26,139.71896362304688
2023-07-27,136.37982177734375
2023-07-28,137.06150817871094
2023-07-31,137.27883911132812
2023-08-01,137.5751953125
2023-08-02,134.93751525878906
2023-08-03,133.67295837402344
2023-08-04,132.73446655273438
2023-08-07,135.03628540039062
2023-08-08,134.6312713623047
2023-08-09,129.9979705810547
2023-08-10,129.78065490722656
2023-08-11,129.93870544433594
2023-08-14,130.4622802734375
2023-08-15,129.18789672851562
2023-08-16,128.17037963867188
2023-08-17,126.28347778320312
2023-08-18,127.00466918945312
2023-08-21,126.74781036376953
2023-08-22,129.13853454589844
2023-08-23,128.92117309570312
2023-08-24,128.5556640625
2023-08-25,129.66212463378906
2023-08-28,131.40081787109375
2023-08-29,133.12965393066406
2023-08-30,133.36671447753906
2023-08-31,133.26779174804688
2023-09-01,133.13917541503906
2023-09-05,127.50970458984375
2023-09-06,126.12457275390625
2023-09-07,126.73798370361328
2023-09-08,130.10182189941406
2023-09-11,129.27076721191406
2023-09-12,125.53094482421875
2023-09-13,125.0560531616211
2023-09-14,126.16413116455078
2023-09-15,124.79882049560547
2023-09-18,126.07508850097656
2023-09-19,126.45104217529297
2023-09-20,127.67788696289062
2023-09-21,125.2638168334961
2023-09-22,125.6694564819336
2023-09-25,126.70829010009766
2023-09-26,124.51189422607422
2023-09-27,122.87944030761719
2023-09-28,125.45179748535156
2023-09-29,124.3931655883789
2023-10-02,124.90764617919922
2023-10-03,123.49284362792969
2023-10-04,122.78050231933594
2023-10-05,124.1952896118164
2023-10-06,125.046142578125
2023-10-09,128.80575561523438
2023-10-10,130.31947326660156
2023-10-11,125.6694564819336
2023-10-12,122.49358367919922
2023-10-13,122.71125793457031
2023-10-16,124.75922393798828
2023-10-17,125.97615051269531
2023-10-18,126.66870880126953
2023-10-19,126.30265045166016
2023-10-20,123.35433197021484
2023-10-23,123.65115356445312
2023-10-24,123.2059326171875
2023-10-25,120.91059875488281
2023-10-26,122.90912628173828
2023-10-27,122.02857971191406
2023-10-30,122.51337432861328
2023-10-31,124.55146026611328
2023-11-01,124.0567855834961
2023-11-02,124.7691421508789
2023-11-03,126.8863754272461
2023-11-06,128.29129028320312
2023-11-07,128.74639892578125
2023-11-08,128.24183654785156
2023-11-09,126.89627075195312
2023-11-10,128.84530639648438
2023-11-13,128.11318969726562
2023-11-14,131.20001220703125
2023-11-15,131.48692321777344
2023-11-16,133.0204620361328
2023-11-17,134.51441955566406
2023-11-20,134.49459838867188
2023-11-21,134.5935516357422
2023-11-22,136.90867614746094
2023-11-24,137.24505615234375
2023-11-27,135.77090454101562
2023-11-28,134.6331329345703
2023-11-29,134.30662536621094
2023-11-30,136.21893310546875
2023-12-01,136.4369354248047
2023-12-04,138.47799682617188
2023-12-05,134.8614959716797
2023-12-06,133.97967529296875
2023-12-07,133.11766052246094
2023-12-08,136.18919372558594
2023-12-11,142.10443115234375
2023-12-12,143.6005859375
2023-12-13,147.9404296875
2023-12-14,150.08059692382812
2023-12-15,147.46481323242188
2023-12-18,148.57455444335938
2023-12-19,149.5059356689453
2023-12-20,146.72171020507812
2023-12-21,149.62481689453125
2023-12-22,151.67584228515625
2023-12-26,152.71621704101562
2023-12-27,151.21014404296875
2023-12-28,151.2794952392578
2023-12-29,151.04173278808594
2024-01-02,154.9752960205078
2024-01-03,151.63619995117188
2024-01-04,150.78407287597656
2024-01-05,152.29014587402344
2024-01-08,152.99363708496094
2024-01-09,152.86483764648438
2024-01-10,155.42115783691406
2024-01-11,156.93710327148438
2024-01-12,157.1352996826172
2024-01-16,156.50115966796875
2024-01-17,153.29092407226562
2024-01-18,154.9554901123047
2024-01-19,156.36245727539062
2024-01-22,154.6185760498047
2024-01-23,152.39910888671875
2024-01-24,151.94334411621094
2024-01-25,155.5400390625
2024-01-26,156.12464904785156
2024-01-29,155.41128540039062
2024-01-30,157.49197387695312
2024-01-31,157.353271484375
2024-02-01,161.64356994628906
2024-02-02,161.23731994628906
2024-02-05,161.17787170410156
2024-02-06,160.66262817382812
2024-02-07,160.9598846435547
2024-02-08,160.474365234375
2024-02-09,160.89053344726562
2024-02-12,163.04061889648438
2024-02-13,159.12686157226562
2024-02-14,160.22669982910156
2024-02-15,161.22740173339844
2024-02-16,160.67254638671875
2024-02-20,160.94007873535156
2024-02-21,161.8020782470703
2024-02-22,162.98121643066406
2024-02-23,162.80282592773438
2024-02-26,162.82264709472656
2024-02-27,164.2692413330078
2024-02-28,160.24649047851562
2024-02-29,165.73255920410156
2024-03-01,169.76028442382812
2024-03-04,173.21263122558594
2024-03-05,174.10548400878906
2024-03-06,174.55191040039062
2024-03-07,176.2582550048828
2024-03-08,174.2939910888672
2024-03-11,169.92892456054688
2024-03-12,173.33168029785156
2024-03-13,173.02413940429688
2024-03-14,171.55592346191406
2024-03-15,172.5181884765625
2024-03-18,175.8911895751953
2024-03-19,178.79791259765625
2024-03-20,178.46058654785156
2024-03-21,179.33363342285156
2024-03-22,179.05584716796875
2024-03-25,176.4368133544922
2024-03-26,175.9010772705078
2024-03-27,180.40505981445312
2024-03-28,181.0102081298828
2024-04-01,173.81781005859375
2024-04-02,171.04995727539062
2024-04-03,172.3594970703125
2024-04-04,170.9705810546875
2024-04-05,172.05191040039062
2024-04-08,170.2662353515625
2024-04-09,170.1372528076172
2024-04-10,168.87734985351562
2024-04-11,167.06190490722656
2024-04-12,165.4646759033203
2024-04-15,165.09762573242188
2024-04-16,160.12744140625
2024-04-17,158.75840759277344
2024-04-18,152.4290771484375
2024-04-19,156.21873474121094
2024-04-22,159.8496856689453
2024-04-23,163.59963989257812
2024-04-24,164.58175659179688
2024-04-25,163.78811645507812
2024-04-26,164.7405242919922
2024-04-29,167.77615356445312
2024-04-30,169.0757598876953
2024-05-01,168.83767700195312
2024-05-02,168.54005432128906
2024-05-03,166.3674774169922
2024-05-06,167.80593872070312
2024-05-07,168.15316772460938
2024-05-08,168.12339782714844
2024-05-09,175.64317321777344
2024-05-10,176.67489624023438
2024-05-13,177.17092895507812
2024-05-14,177.4884033203125
2024-05-15,180.7919464111328
2024-05-16,177.55784606933594
2024-05-17,176.28799438476562
2024-05-20,179.968505859375
2024-05-21,178.7681427001953
2024-05-22,177.47845458984375
2024-05-23,175.5042724609375
2024-05-24,174.96856689453125
2024-05-28,173.7880096435547
2024-05-29,178.79791259765625
2024-05-30,184.42283630371094
2024-05-31,188.29185485839844
2024-06-03,185.31256103515625
2024-06-04,183.36607360839844
2024-06-05,188.16275024414062
2024-06-06,188.0336456298828
2024-06-07,186.23614501953125
2024-06-10,187.62646484375
2024-06-11,184.39889526367188
2024-06-12,185.94818115234375
2024-06-13,186.8816375732422
2024-06-14,186.55393981933594
2024-06-17,188.5004119873047
2024-06-18,189.24522399902344
2024-06-20,187.3782196044922
2024-06-21,187.79531860351562
2024-06-24,189.692138671875
2024-06-25,186.40496826171875
2024-06-26,188.36135864257812
2024-06-27,190.2383270263672
2024-06-28,183.6540985107422
2024-07-01,180.9429168701172
2024-07-02,183.44552612304688
2024-07-03,184.11090087890625
2024-07-05,179.6816864013672
2024-07-08,179.38375854492188
2024-07-09,179.7015380859375
2024-07-10,178.9368438720703
2024-07-11,182.68084716796875
2024-07-12,183.15753173828125
2024-07-15,177.44720458984375
2024-07-16,182.611328125
2024-07-17,182.5020751953125
2024-07-18,180.22789001464844
2024-07-19,179.57244873046875
2024-07-22,180.91310119628906
2024-07-23,184.02151489257812
2024-07-24,184.6868896484375
2024-07-25,203.57568359375
2024-07-26,212.2156524658203
2024-07-29,215.92984008789062
2024-07-30,213.6159210205078
2024-07-31,212.28515625
2024-08-01,214.33096313476562
2024-08-02,211.7389678955078
2024-08-05,209.54421997070312
2024-08-06,210.64654541015625
2024-08-07,210.60684204101562
2024-08-08,216.8931427001953
2024-08-09,213.73512268066406
2024-08-12,216.23770141601562
2024-08-13,218.95880126953125
2024-08-14,220.3193817138672
2024-08-15,221.7295684814453
2024-08-16,224.877685546875
2024-08-19,225.9502410888672
2024-08-20,225.9899444580078
2024-08-21,226.228271484375
2024-08-22,227.70799255371094
2024-08-23,231.53146362304688
2024-08-26,231.43214416503906
2024-08-27,233.7361297607422
2024-08-28,235.19598388671875
2024-08-29,234.06387329101562
2024-08-30,236.328125
2024-09-03,235.0360107421875
2024-09-04,237.15309143066406
2024-09-05,237.85879516601562
2024-09-06,227.76039123535156
2024-09-09,225.13638305664062
2024-09-10,224.31143188476562
2024-09-11,228.37664794921875
2024-09-12,229.9569854736328
2024-09-13,231.14971923828125
2024-09-16,233.5649871826172
2024-09-17,230.8714141845703
2024-09-18,233.26678466796875
2024-09-19,236.34799194335938
2024-09-20,236.57662963867188
2024-09-23,239.13104248046875
2024-09-24,240.05540466308594
2024-09-25,239.777099609375
2024-09-26,238.21661376953125
2024-09-27,228.52572631835938
2024-09-30,227.62124633789062
2024-10-01,223.29762268066406
2024-10-02,222.64163208007812
2024-10-03,213.8651580810547
2024-10-04,214.37208557128906
2024-10-07,211.49960327148438
2024-10-08,211.21136474609375
2024-10-09,211.65863037109375
2024-10-10,211.6089324951172
2024-10-11,213.03028869628906
2024-10-14,219.1131591796875
2024-10-15,223.97349548339844
2024-10-16,235.46339416503906
2024-10-17,232.7400360107422
2024-10-18,235.2347869873047
2024-10-21,232.2032928466797
2024-10-22,231.13980102539062
2024-10-23,232.7400360107422
2024-10-24,223.29762268066406
2024-10-25,201.52047729492188
2024-10-28,203.30958557128906
2024-10-29,204.67127990722656
2024-10-30,206.24169921875
2024-10-31,203.07102966308594
2024-11-01,204.01527404785156
2024-11-04,207.56362915039062
2024-11-05,210.88336181640625
2024-11-06,202.2858428955078
2024-11-07,207.14614868164062
2024-11-08,206.24169921875
2024-11-11,207.29527282714844
2024-11-12,203.99539184570312
2024-11-13,201.52047729492188
2024-11-14,199.79103088378906
2024-11-15,200.46693420410156
2024-11-18,196.7396697998047
2024-11-19,195.5966339111328
2024-11-20,196.3221893310547
2024-11-21,196.4116668701172
2024-11-22,196.7396697998047
2024-11-25,198.001953125
2024-11-26,204.84024047851562
2024-11-27,202.2659454345703
2024-11-29,203.75685119628906
2024-12-02,199.8407440185547
2024-12-03,197.33351135253906
2024-12-04,198.10955810546875
2024-12-05,195.05514526367188
2024-12-06,193.2344512939453
2024-12-09,191.8713836669922
2024-12-10,190.7272186279297
2024-12-11,189.74224853515625
2024-12-12,185.4939422607422
2024-12-13,186.4490509033203
2024-12-16,183.22549438476562
2024-12-17,181.67340087890625
2024-12-18,176.62913513183594
2024-12-19,174.9079132080078
2024-12-20,179.19602966308594
2024-12-23,179.80294799804688
2024-12-24,180.30038452148438
2024-12-26,180.21087646484375
2024-12-27,179.5442657470703
2024-12-30,177.46487426757812
2024-12-31,178.50953674316406
2025-01-02,178.75827026367188
2025-01-03,177.98223876953125
2025-01-06,180.14120483398438
2025-01-07,185.05615234375
2025-01-08,189.3641815185547
2025-01-10,182.00173950195312
2025-01-13,184.7974853515625
2025-01-14,183.22549438476562
2025-01-15,182.6583709716797
2025-01-16,183.12599182128906
2025-01-17,183.86224365234375
2025-01-21,187.82203674316406
2025-01-22,186.08091735839844
2025-01-23,188.9363555908203
2025-01-24,184.82733154296875
2025-01-27,190.29940795898438
2025-01-28,187.75241088867188
2025-01-29,186.2301483154297
2025-01-30,188.32945251464844
2025-01-31,187.6031494140625
2025-02-03,189.74224853515625
2025-02-04,191.66246032714844
2025-02-05,192.28927612304688
2025-02-06,187.47381591796875
2025-02-07,186.97633361816406
2025-02-10,184.4094696044922
2025-02-11,185.00640869140625
2025-02-12,178.33047485351562
2025-02-13,181.88233947753906
2025-02-14,180.61875915527344
2025-02-18,182.11117553710938
2025-02-19,182.48924255371094
2025-02-20,183.2354278564453
2025-02-21,179.11643981933594
2025-02-24,180.53919982910156
2025-02-25,188.05088806152344
2025-02-26,179.2059783935547
2025-02-27,185.1158447265625
2025-02-28,174.36068725585938
2025-03-03,175.10777282714844
2025-03-04,172.6175994873047
2025-03-05,177.02020263671875
2025-03-06,174.729248046875
2025-03-07,171.98013305664062
2025-03-10,173.86268615722656
2025-03-11,171.84066772460938
2025-03-12,165.9539337158203
2025-03-13,163.34426879882812
2025-03-14,167.009765625
2025-03-17,173.89256286621094
2025-03-18,175.64561462402344
2025-03-19,177.3787841796875
2025-03-20,177.996337890625
2025-03-21,173.45428466796875
2025-03-24,180.864990234375
2025-03-25,185.1779327392578
2025-03-26,183.73365783691406
2025-03-27,185.79550170898438
2025-03-28,185.44688415527344
2025-03-31,187.1600799560547
2025-04-01,187.07046508789062
2025-04-02,188.03665161132812
2025-04-03,187.98683166503906
2025-04-04,173.84274291992188
2025-04-07,170.9940185546875
2025-04-08,172.59767150878906
2025-04-09,182.34913635253906
2025-04-10,177.5381622314453
2025-04-11,174.7192840576172
2025-04-14,178.11585998535156
2025-04-15,174.80892944335938
2025-04-16,172.97618103027344
2025-04-17,174.1116943359375
2025-04-21,156.4315948486328
2025-04-22,160.66485595703125
2025-04-23,166.1332244873047
2025-04-24,173.31484985351562
2025-04-25,171.00396728515625
2025-04-28,172.22914123535156
2025-04-29,171.2031707763672
2025-04-30,176.3727569580078
2025-05-01,173.94236755371094
2025-05-02,178.0361785888672
2025-05-05,177.48834228515625
2025-05-06,183.43484497070312
2025-05-07,185.8552703857422
2025-05-08,183.04637145996094
2025-05-09,181.064208984375
2025-05-12,190.7957305908203
2025-05-13,191.4132843017578
2025-05-14,187.0903778076172
2025-05-15,195.1086883544922
2025-05-16,197.16058349609375
2025-05-19,196.04498291015625
2025-05-20,194.9592742919922
2025-05-21,189.4012451171875
2025-05-22,185.91502380371094
2025-05-23,185.47677612304688
2025-05-27,191.6623077392578
2025-05-28,189.64031982421875
2025-05-29,190.29769897460938
2025-05-30,189.60047912597656
2025-06-02,186.83847045898438
2025-06-03,188.2643280029297
2025-06-04,188.1047821044922
2025-06-05,188.54351806640625
2025-06-06,188.8426513671875
2025-06-09,177.25624084472656
2025-06-10,172.1709747314453
2025-06-11,171.79208374023438
2025-06-12,173.1581268310547
2025-06-13,170.5756072998047
2025-06-16,169.86764526367188
2025-06-17,171.2635955810547
2025-06-18,170.74510192871094
2025-06-20,171.20376586914062
2025-06-23,173.01852416992188
2025-06-24,174.69366455078125
2025-06-25,175.1822509765625
2025-06-26,176.91722106933594
2025-06-27,177.56533813476562
2025-06-30,180.62646484375
2025-07-01,188.3939666748047
2025-07-02,183.93687438964844
2025-07-03,183.9967041015625
2025-07-07,180.9954071044922
2025-07-08,181.72329711914062
2025-07-09,182.0323944091797
2025-07-10,183.51809692382812
2025-07-11,181.9925079345703
