Date,ODFL
2016-06-28,18.478164672851562
2016-06-29,19.01259422302246
2016-06-30,19.30061912536621
2016-07-01,19.6174373626709
2016-07-05,19.326223373413086
2016-07-06,19.25581932067871
2016-07-07,19.22381591796875
2016-07-08,19.89266014099121
2016-07-11,20.14548110961914
2016-07-12,20.331090927124023
2016-07-13,20.3566951751709
2016-07-14,20.827129364013672
2016-07-15,20.875133514404297
2016-07-18,20.81112289428711
2016-07-19,20.756725311279297
2016-07-20,20.731121063232422
2016-07-21,20.759925842285156
2016-07-22,21.550382614135742
2016-07-25,21.483179092407227
2016-07-26,21.77440643310547
2016-07-27,21.684791564941406
2016-07-28,22.289642333984375
2016-07-29,22.292831420898438
2016-08-01,22.206432342529297
2016-08-02,21.9824161529541
2016-08-03,22.10722541809082
2016-08-04,22.180824279785156
2016-08-05,22.609663009643555
2016-08-08,22.673667907714844
2016-08-09,22.481651306152344
2016-08-10,22.321638107299805
2016-08-11,22.430450439453125
2016-08-12,22.20003318786621
2016-08-15,22.3248348236084
2016-08-16,22.289642333984375
2016-08-17,22.24483871459961
2016-08-18,22.232032775878906
2016-08-19,22.392045974731445
2016-08-22,22.232032775878906
2016-08-23,22.337636947631836
2016-08-24,22.47846031188965
2016-08-25,22.232032775878906
2016-08-26,22.132831573486328
2016-08-29,22.334440231323242
2016-08-30,22.6480655670166
2016-08-31,22.763277053833008
2016-09-01,22.74087142944336
2016-09-02,22.68967056274414
2016-09-06,22.430450439453125
2016-09-07,22.584054946899414
2016-09-08,22.45285415649414
2016-09-09,21.55677604675293
2016-09-12,21.99201774597168
2016-09-13,21.55677604675293
2016-09-14,21.66239356994629
2016-09-15,22.068824768066406
2016-09-16,21.98881721496582
2016-09-19,22.104019165039062
2016-09-20,21.649593353271484
2016-09-21,21.82240104675293
2016-09-22,21.668794631958008
2016-09-23,21.44157600402832
2016-09-26,21.4959774017334
2016-09-27,21.435178756713867
2016-09-28,21.531185150146484
2016-09-29,21.543981552124023
2016-09-30,21.95681381225586
2016-10-03,22.097623825073242
2016-10-04,22.123226165771484
2016-10-05,22.459257125854492
2016-10-06,22.584054946899414
2016-10-07,22.59366226196289
2016-10-10,22.913686752319336
2016-10-11,22.734468460083008
2016-10-12,22.68006706237793
2016-10-13,22.312034606933594
2016-10-14,22.25762939453125
2016-10-17,22.331241607666016
2016-10-18,22.404844284057617
2016-10-19,22.481651306152344
2016-10-20,22.315242767333984
2016-10-21,22.430450439453125
2016-10-24,22.724870681762695
2016-10-25,22.795278549194336
2016-10-26,23.57293701171875
2016-10-27,24.536203384399414
2016-10-28,24.072166442871094
2016-10-31,23.899354934692383
2016-11-01,23.649730682373047
2016-11-02,23.512123107910156
2016-11-03,23.52813148498535
2016-11-04,23.37131690979004
2016-11-07,23.921754837036133
2016-11-08,24.081764221191406
2016-11-09,24.750619888305664
2016-11-10,25.90590476989746
2016-11-11,26.270729064941406
2016-11-14,27.09319305419922
2016-11-15,27.269201278686523
2016-11-16,27.445215225219727
2016-11-17,27.7812442779541
2016-11-18,27.58922576904297
2016-11-21,27.72684097290039
2016-11-22,27.73004150390625
2016-11-23,28.235679626464844
2016-11-25,28.510892868041992
2016-11-28,27.845252990722656
2016-11-29,27.70122718811035
2016-11-30,27.93804931640625
2016-12-01,28.59730339050293
2016-12-02,28.20686912536621
2016-12-05,28.14927101135254
2016-12-06,28.44688606262207
2016-12-07,29.144542694091797
2016-12-08,29.272550582885742
2016-12-09,28.523698806762695
2016-12-12,28.38608169555664
2016-12-13,28.110876083374023
2016-12-14,27.957252502441406
2016-12-15,28.094858169555664
2016-12-16,28.01166343688965
2016-12-19,28.053255081176758
2016-12-20,28.344480514526367
2016-12-21,28.02766227722168
2016-12-22,27.81964683532715
2016-12-23,27.80364418029785
2016-12-27,27.906047821044922
2016-12-28,27.419618606567383
2016-12-29,27.59562873840332
2016-12-30,27.454816818237305
2017-01-03,27.771644592285156
2017-01-04,27.886850357055664
2017-01-05,27.557226181030273
2017-01-06,27.55402374267578
2017-01-09,27.403615951538086
2017-01-10,27.742841720581055
2017-01-11,27.867652893066406
2017-01-12,27.84204864501953
2017-01-13,28.235679626464844
2017-01-17,27.691635131835938
2017-01-18,28.152467727661133
2017-01-19,27.80044174194336
2017-01-20,28.021255493164062
2017-01-23,27.928449630737305
2017-01-24,28.469289779663086
2017-01-25,29.22774887084961
2017-01-26,28.85012435913086
2017-01-27,28.97493553161621
2017-01-30,28.63890266418457
2017-01-31,28.25167465209961
2017-02-01,28.07566261291504
2017-02-02,27.70122718811035
2017-02-03,28.51729393005371
2017-02-06,28.626108169555664
2017-02-07,28.14927101135254
2017-02-08,28.45648956298828
2017-02-09,29.000532150268555
2017-02-10,29.538169860839844
2017-02-13,29.63097381591797
2017-02-14,29.394153594970703
2017-02-15,29.656579971313477
2017-02-16,29.579782485961914
2017-02-17,29.5573787689209
2017-02-21,29.51577377319336
2017-02-22,29.33975601196289
2017-02-23,29.02933692932129
2017-02-24,29.35576057434082
2017-02-27,29.586177825927734
2017-02-28,29.365360260009766
2017-03-01,30.261425018310547
2017-03-02,29.51498031616211
2017-03-03,29.252273559570312
2017-03-06,29.10811996459961
2017-03-07,28.8486270904541
2017-03-08,28.723682403564453
2017-03-09,28.380901336669922
2017-03-10,28.656414031982422
2017-03-13,28.61155891418457
2017-03-14,28.156644821166992
2017-03-15,28.30400848388672
2017-03-16,28.13101577758789
2017-03-17,27.9836483001709
2017-03-20,27.708133697509766
2017-03-21,27.195554733276367
2017-03-22,27.224390029907227
2017-03-23,27.320497512817383
2017-03-24,27.144290924072266
2017-03-27,27.08342933654785
2017-03-28,27.55436134338379
2017-03-29,27.36534309387207
2017-03-30,27.515918731689453
2017-03-31,27.41340446472168
2017-04-03,27.064208984375
2017-04-04,27.09624481201172
2017-04-05,26.804712295532227
2017-04-06,26.891210556030273
2017-04-07,26.666959762573242
2017-04-10,27.061002731323242
2017-04-11,26.897619247436523
2017-04-12,26.288928985595703
2017-04-13,25.821205139160156
2017-04-17,26.336984634399414
2017-04-18,26.170394897460938
2017-04-19,26.208837509155273
2017-04-20,26.759862899780273
2017-04-21,27.016157150268555
2017-04-24,27.64406394958496
2017-04-25,27.570377349853516
2017-04-26,27.913171768188477
2017-04-27,28.903087615966797
2017-04-28,28.358470916748047
2017-05-01,28.265567779541016
2017-05-02,28.300806045532227
2017-05-03,28.105377197265625
2017-05-04,27.948406219482422
2017-05-05,27.68891143798828
2017-05-08,27.358938217163086
2017-05-09,27.278852462768555
2017-05-10,27.19235610961914
2017-05-11,26.910430908203125
2017-05-12,26.9072265625
2017-05-15,27.07382583618164
2017-05-16,27.326908111572266
2017-05-17,26.705406188964844
2017-05-18,27.2884578704834
2017-05-19,27.547956466674805
2017-05-22,27.804241180419922
2017-05-23,28.13101577758789
2017-05-24,28.499427795410156
2017-05-25,28.752513885498047
2017-05-26,28.531465530395508
2017-05-30,28.672426223754883
2017-05-31,28.614757537841797
2017-06-01,28.83261489868164
2017-06-02,28.954479217529297
2017-06-05,29.30727195739746
2017-06-06,29.48045539855957
2017-06-07,30.009647369384766
2017-06-08,30.06737518310547
2017-06-09,30.112276077270508
2017-06-12,30.43940544128418
2017-06-13,30.615808486938477
2017-06-14,30.20528221130371
2017-06-15,30.21811866760254
2017-06-16,30.37205696105957
2017-06-19,30.43940544128418
2017-06-20,29.720998764038086
2017-06-21,29.554222106933594
2017-06-22,29.326513290405273
2017-06-23,29.55101776123047
2017-06-26,29.65685272216797
2017-06-27,29.781932830810547
2017-06-28,30.70560646057129
2017-06-29,30.471479415893555
2017-06-30,30.545246124267578
2017-07-03,31.045562744140625
2017-07-05,31.305347442626953
2017-07-06,31.068010330200195
2017-07-07,31.379117965698242
2017-07-10,31.478540420532227
2017-07-11,31.295732498168945
2017-07-12,31.757558822631836
2017-07-13,31.828123092651367
2017-07-14,32.06865692138672
2017-07-17,31.869810104370117
2017-07-18,31.529848098754883
2017-07-19,31.472126007080078
2017-07-20,31.154605865478516
2017-07-21,31.254030227661133
2017-07-24,31.635690689086914
2017-07-25,32.046207427978516
2017-07-26,32.20015335083008
2017-07-27,30.917274475097656
2017-07-28,31.44646644592285
2017-07-31,30.7601261138916
2017-08-01,30.288665771484375
2017-08-02,30.23735809326172
2017-08-03,30.336782455444336
2017-08-04,30.85955047607422
2017-08-07,30.917274475097656
2017-08-08,31.029531478881836
2017-08-09,31.128944396972656
2017-08-10,30.558073043823242
2017-08-11,30.87879753112793
2017-08-14,31.347042083740234
2017-08-15,31.302143096923828
2017-08-16,31.07122039794922
2017-08-17,30.606182098388672
2017-08-18,30.400924682617188
2017-08-21,30.08982276916504
2017-08-22,30.48751449584961
2017-08-23,30.070581436157227
2017-08-24,30.016056060791016
2017-08-25,30.60297203063965
2017-08-28,31.180265426635742
2017-08-29,31.79924774169922
2017-08-30,32.11676788330078
2017-08-31,32.03980255126953
2017-09-01,32.168209075927734
2017-09-05,32.181053161621094
2017-09-06,32.13930892944336
2017-09-07,32.17462158203125
2017-09-08,32.72361373901367
2017-09-11,32.736454010009766
2017-09-12,32.68828201293945
2017-09-13,32.30303955078125
2017-09-14,32.09756851196289
2017-09-15,32.20994186401367
2017-09-18,32.579139709472656
2017-09-19,32.890541076660156
2017-09-20,33.35926818847656
2017-09-21,33.51335144042969
2017-09-22,33.966033935546875
2017-09-25,34.283870697021484
2017-09-26,34.5278434753418
2017-09-27,34.941993713378906
2017-09-28,34.91310119628906
2017-09-29,35.34971237182617
2017-10-02,35.20846176147461
2017-10-03,34.99015426635742
2017-10-04,34.685157775878906
2017-10-05,34.66910934448242
2017-10-06,34.922733306884766
2017-10-09,34.92916488647461
2017-10-10,34.791114807128906
2017-10-11,34.80394744873047
2017-10-12,35.1249885559082
2017-10-13,34.505374908447266
2017-10-16,34.75257873535156
2017-10-17,34.656272888183594
2017-10-18,35.2020378112793
2017-10-19,35.51667022705078
2017-10-20,36.11700439453125
2017-10-23,35.89225769042969
2017-10-24,36.05601501464844
2017-10-25,35.64507293701172
2017-10-26,37.635528564453125
2017-10-27,39.757591247558594
2017-10-30,38.72063064575195
2017-10-31,38.887577056884766
2017-11-01,38.51517868041992
2017-11-02,38.98388671875
2017-11-03,38.85548400878906
2017-11-06,38.730255126953125
2017-11-07,38.916473388671875
2017-11-08,38.82978820800781
2017-11-09,38.239070892333984
2017-11-10,38.17166519165039
2017-11-13,37.95977783203125
2017-11-14,38.213401794433594
2017-11-15,37.66440963745117
2017-11-16,38.232666015625
2017-11-17,38.19413375854492
2017-11-20,38.66284942626953
2017-11-21,39.55854415893555
2017-11-22,39.571380615234375
2017-11-24,39.507179260253906
2017-11-27,39.597076416015625
2017-11-28,40.0882682800293
2017-11-29,40.788116455078125
2017-11-30,41.491214752197266
2017-12-01,40.90371322631836
2017-12-04,41.0096549987793
2017-12-05,40.90040588378906
2017-12-06,41.314884185791016
2017-12-07,41.649017333984375
2017-12-08,41.92855453491211
2017-12-11,41.3213005065918
2017-12-12,41.46910095214844
2017-12-13,41.446598052978516
2017-12-14,41.16065216064453
2017-12-15,41.58476638793945
2017-12-18,41.546207427978516
2017-12-19,41.69721603393555
2017-12-20,41.55585479736328
2017-12-21,41.62974548339844
2017-12-22,42.628971099853516
2017-12-26,42.60324478149414
2017-12-27,42.92776107788086
2017-12-28,42.6642951965332
2017-12-29,42.265899658203125
2018-01-02,43.19443893432617
2018-01-03,43.23942184448242
2018-01-04,43.49322509765625
2018-01-05,43.88842010498047
2018-01-08,44.325374603271484
2018-01-09,44.810523986816406
2018-01-10,44.302879333496094
2018-01-11,45.23784255981445
2018-01-12,45.80975341796875
2018-01-16,45.68122863769531
2018-01-17,46.45875549316406
2018-01-18,46.8700065612793
2018-01-19,47.54151153564453
2018-01-22,47.90456771850586
2018-01-23,47.946327209472656
2018-01-24,47.64753723144531
2018-01-25,47.76319122314453
2018-01-26,48.16802215576172
2018-01-29,47.54151153564453
2018-01-30,47.16559600830078
2018-01-31,47.053138732910156
2018-02-01,47.3101806640625
2018-02-02,46.61619567871094
2018-02-05,44.74306869506836
2018-02-06,45.106117248535156
2018-02-07,45.626609802246094
2018-02-08,42.31731414794922
2018-02-09,41.8128776550293
2018-02-12,42.42975997924805
2018-02-13,43.5671272277832
2018-02-14,44.50529479980469
2018-02-15,43.84022521972656
2018-02-16,43.90126419067383
2018-02-20,43.44824981689453
2018-02-21,43.88842010498047
2018-02-22,44.701290130615234
2018-02-23,44.82337951660156
2018-02-26,45.23784255981445
2018-02-27,44.60811233520508
2018-02-28,44.63381576538086
2018-03-01,44.28361129760742
2018-03-02,44.592044830322266
2018-03-05,44.47627639770508
2018-03-06,44.852542877197266
2018-03-07,45.67582321166992
2018-03-08,45.830169677734375
2018-03-09,47.46388244628906
2018-03-12,47.56035614013672
2018-03-13,47.74046325683594
2018-03-14,46.93646240234375
2018-03-15,47.312721252441406
2018-03-16,47.29985809326172
2018-03-19,47.553924560546875
2018-03-20,48.22604751586914
2018-03-21,48.4222297668457
2018-03-22,47.158363342285156
2018-03-23,46.22574234008789
2018-03-26,47.48317337036133
2018-03-27,45.90736770629883
2018-03-28,45.70154571533203
2018-03-29,47.26449966430664
2018-04-02,45.527889251708984
2018-04-03,46.48624038696289
2018-04-04,47.039371490478516
2018-04-05,46.643821716308594
2018-04-06,45.29313278198242
2018-04-09,45.07766342163086
2018-04-10,45.8494758605957
2018-04-11,45.95560836791992
2018-04-12,46.756370544433594
2018-04-13,46.325435638427734
2018-04-16,47.492820739746094
2018-04-17,48.10062789916992
2018-04-18,48.557281494140625
2018-04-19,48.20353698730469
2018-04-20,47.759735107421875
2018-04-23,47.75009536743164
2018-04-24,45.78194808959961
2018-04-25,45.605072021484375
2018-04-26,42.74932861328125
2018-04-27,43.0902214050293
2018-04-30,43.048404693603516
2018-05-01,42.36985397338867
2018-05-02,42.78470230102539
2018-05-03,42.826507568359375
2018-05-04,43.19313049316406
2018-05-07,44.3572883605957
2018-05-08,45.479644775390625
2018-05-09,46.55698776245117
2018-05-10,46.65345764160156
2018-05-11,47.303070068359375
2018-05-14,47.04257583618164
2018-05-15,46.5216064453125
2018-05-16,46.83675765991211
2018-05-17,47.06832504272461
2018-05-18,47.357749938964844
2018-05-21,48.59587097167969
2018-05-22,47.68577194213867
2018-05-23,48.20997619628906
2018-05-24,49.377342224121094
2018-05-25,49.586387634277344
2018-05-29,49.750396728515625
2018-05-30,50.946712493896484
2018-05-31,50.15560531616211
2018-06-01,51.249019622802734
2018-06-04,49.56387710571289
2018-06-05,49.6926155090332
2018-06-06,50.709716796875
2018-06-07,50.91892623901367
2018-06-08,51.70427322387695
2018-06-11,52.04222869873047
2018-06-12,52.53146743774414
2018-06-13,52.125911712646484
2018-06-14,51.58839797973633
2018-06-15,52.0164794921875
2018-06-18,51.81370544433594
2018-06-19,51.36952590942383
2018-06-20,52.48641586303711
2018-06-21,51.755775451660156
2018-06-22,50.7901725769043
2018-06-25,49.33535385131836
2018-06-26,49.21305465698242
2018-06-27,48.31825637817383
2018-06-28,48.24745178222656
2018-06-29,47.94489669799805
2018-07-02,47.99640655517578
2018-07-03,47.45566940307617
2018-07-05,47.09840393066406
2018-07-06,47.43956756591797
2018-07-09,48.89439010620117
2018-07-10,47.6423454284668
2018-07-11,46.9567756652832
2018-07-12,47.46532440185547
2018-07-13,47.729248046875
2018-07-16,46.010498046875
2018-07-17,46.921363830566406
2018-07-18,47.72281265258789
2018-07-19,48.00605392456055
2018-07-20,47.98996353149414
2018-07-23,48.60470962524414
2018-07-24,45.87208938598633
2018-07-25,47.62302017211914
2018-07-26,46.403167724609375
2018-07-27,46.3001708984375
2018-07-30,46.02335739135742
2018-07-31,47.24966049194336
2018-08-01,46.428916931152344
2018-08-02,47.58440399169922
2018-08-03,46.90849304199219
2018-08-06,47.14667892456055
2018-08-07,47.17244338989258
2018-08-08,47.378414154052734
2018-08-09,47.34623336791992
2018-08-10,47.17886734008789
2018-08-13,46.432132720947266
2018-08-14,46.7733154296875
2018-08-15,46.65101623535156
2018-08-16,47.050113677978516
2018-08-17,47.24966049194336
2018-08-20,47.822601318359375
2018-08-21,48.14445114135742
2018-08-22,47.93525314331055
2018-08-23,47.55222702026367
2018-08-24,47.20460891723633
2018-08-27,48.015716552734375
2018-08-28,48.015716552734375
2018-08-29,49.232364654541016
2018-08-30,49.299949645996094
2018-08-31,49.05211639404297
2018-09-04,49.72481155395508
2018-09-05,51.14865493774414
2018-09-06,53.26508331298828
2018-09-07,53.21031951904297
2018-09-10,53.983436584472656
2018-09-11,54.12839126586914
2018-09-12,53.67095947265625
2018-09-13,53.59687423706055
2018-09-14,53.43903350830078
2018-09-17,52.22779846191406
2018-09-18,52.45974349975586
2018-09-19,51.915321350097656
2018-09-20,50.95859146118164
2018-09-21,50.50115966796875
2018-09-24,50.94247817993164
2018-09-25,51.54164505004883
2018-09-26,52.02808380126953
2018-09-27,51.75748062133789
2018-09-28,51.947540283203125
2018-10-01,52.05384063720703
2018-10-02,50.35619354248047
2018-10-03,50.507591247558594
2018-10-04,49.760250091552734
2018-10-05,48.922691345214844
2018-10-08,48.56189727783203
2018-10-09,47.80488586425781
2018-10-10,44.77680587768555
2018-10-11,43.91026306152344
2018-10-12,43.994014739990234
2018-10-15,43.67510223388672
2018-10-16,44.77680587768555
2018-10-17,43.68478012084961
2018-10-18,42.570186614990234
2018-10-19,42.541194915771484
2018-10-22,42.244815826416016
2018-10-23,41.368621826171875
2018-10-24,39.78693771362305
2018-10-25,40.17671585083008
2018-10-26,40.07041549682617
2018-10-29,38.85273742675781
2018-10-30,40.65669250488281
2018-10-31,42.01288986206055
