Date,RCL
2016-09-28,66.81280517578125
2016-09-29,66.84880828857422
2016-09-30,67.4790267944336
2016-10-03,67.13690185546875
2016-10-04,67.72212219238281
2016-10-05,67.38899993896484
2016-10-06,67.37998962402344
2016-10-07,66.3446273803711
2016-10-10,66.36263275146484
2016-10-11,65.12019348144531
2016-10-12,65.16519165039062
2016-10-13,64.88610076904297
2016-10-14,63.00442886352539
2016-10-17,61.93305969238281
2016-10-18,63.067447662353516
2016-10-19,63.76068115234375
2016-10-20,63.45460510253906
2016-10-21,62.455257415771484
2016-10-24,63.3375358581543
2016-10-25,63.58964157104492
2016-10-26,62.93241882324219
2016-10-27,61.26682662963867
2016-10-28,67.046875
2016-10-31,69.20763397216797
2016-11-01,68.62244415283203
2016-11-02,67.5510482788086
2016-11-03,68.50540161132812
2016-11-04,67.73114776611328
2016-11-07,68.85652923583984
2016-11-08,69.82887268066406
2016-11-09,71.13433837890625
2016-11-10,72.34076690673828
2016-11-11,73.60120391845703
2016-11-14,75.68095397949219
2016-11-15,74.69960021972656
2016-11-16,74.19542694091797
2016-11-17,74.60957336425781
2016-11-18,74.68159484863281
2016-11-21,74.42951202392578
2016-11-22,74.27645874023438
2016-11-23,74.35747528076172
2016-11-25,74.7446060180664
2016-11-28,73.37613677978516
2016-11-29,74.65457916259766
2016-11-30,72.89897155761719
2016-12-01,71.39542388916016
2016-12-02,71.62950134277344
2016-12-05,72.97099304199219
2016-12-06,73.06102752685547
2016-12-07,74.86166381835938
2016-12-08,77.22950744628906
2016-12-09,77.5986328125
2016-12-12,77.03141784667969
2016-12-13,76.97740173339844
2016-12-14,77.17548370361328
2016-12-15,77.01344299316406
2016-12-16,75.6539306640625
2016-12-19,74.74845886230469
2016-12-20,77.32910919189453
2016-12-21,77.15705871582031
2016-12-22,76.27874755859375
2016-12-23,76.28778076171875
2016-12-27,75.88030242919922
2016-12-28,75.17404174804688
2016-12-29,75.11971282958984
2016-12-30,74.28666687011719
2017-01-03,75.94371795654297
2017-01-04,76.51416778564453
2017-01-05,76.9669189453125
2017-01-06,76.36023712158203
2017-01-09,76.5594482421875
2017-01-10,77.80902862548828
2017-01-11,78.43383026123047
2017-01-12,77.77279663085938
2017-01-13,77.04839324951172
2017-01-17,76.9578628540039
2017-01-18,77.42870330810547
2017-01-19,76.56849670410156
2017-01-20,77.00313568115234
2017-01-23,76.93067169189453
2017-01-24,77.8995590209961
2017-01-25,79.38458251953125
2017-01-26,86.60135650634766
2017-01-27,85.62342071533203
2017-01-30,85.47854614257812
2017-01-31,84.78129577636719
2017-02-01,85.41514587402344
2017-02-02,85.14349365234375
2017-02-03,85.58719635009766
2017-02-06,85.84979248046875
2017-02-07,86.04898834228516
2017-02-08,85.99465942382812
2017-02-09,86.35687255859375
2017-02-10,86.78244018554688
2017-02-13,87.38008880615234
2017-02-14,87.3981704711914
2017-02-15,87.6064453125
2017-02-16,86.86394500732422
2017-02-17,86.21197509765625
2017-02-21,86.46552276611328
2017-02-22,86.8820571899414
2017-02-23,86.5017318725586
2017-02-24,87.06317901611328
2017-02-27,87.55210876464844
2017-02-28,87.01787567138672
2017-03-01,88.11351776123047
2017-03-02,87.99581909179688
2017-03-03,86.88563537597656
2017-03-06,86.27593231201172
2017-03-07,86.0302505493164
2017-03-08,86.78553771972656
2017-03-09,86.90381622314453
2017-03-10,88.4963150024414
2017-03-13,88.1687240600586
2017-03-14,87.30422973632812
2017-03-15,88.04131317138672
2017-03-16,88.25972747802734
2017-03-17,88.9968032836914
2017-03-20,89.0969009399414
2017-03-21,88.31431579589844
2017-03-22,89.86128234863281
2017-03-23,90.40727996826172
2017-03-24,89.69749450683594
2017-03-27,90.34355926513672
2017-03-28,91.28997802734375
2017-03-29,90.01598358154297
2017-03-30,90.68028259277344
2017-03-31,89.27890014648438
2017-04-03,88.90579223632812
2017-04-04,89.27890014648438
2017-04-05,89.32439422607422
2017-04-06,89.88859558105469
2017-04-07,88.62370300292969
2017-04-10,89.13330841064453
2017-04-11,86.72183990478516
2017-04-12,86.19403839111328
2017-04-13,85.86646270751953
2017-04-17,87.30422973632812
2017-04-18,86.94934844970703
2017-04-19,87.27693939208984
2017-04-20,88.45990753173828
2017-04-21,88.56910705566406
2017-04-24,88.66921997070312
2017-04-25,90.22527313232422
2017-04-26,91.42646789550781
2017-04-27,91.45378112792969
2017-04-28,97.00469970703125
2017-05-01,98.65178680419922
2017-05-02,98.34236145019531
2017-05-03,98.36968231201172
2017-05-04,98.20587921142578
2017-05-05,98.84286499023438
2017-05-08,98.2513656616211
2017-05-09,99.02486419677734
2017-05-10,98.58805847167969
2017-05-11,98.5152816772461
2017-05-12,97.88739013671875
2017-05-15,98.38787841796875
2017-05-16,97.6781005859375
2017-05-17,94.32022094726562
2017-05-18,95.530517578125
2017-05-19,96.5951919555664
2017-05-22,97.5597915649414
2017-05-23,97.49610137939453
2017-05-24,98.44247436523438
2017-05-25,100.33524322509766
2017-05-26,101.0814437866211
2017-05-30,100.48994445800781
2017-05-31,100.70015716552734
2017-06-01,103.04902648925781
2017-06-02,103.62484741210938
2017-06-05,102.41841125488281
2017-06-06,101.3125228881836
2017-06-07,102.50065612792969
2017-06-08,103.1130142211914
2017-06-09,100.37113189697266
2017-06-12,100.44424438476562
2017-06-13,101.29423522949219
2017-06-14,102.03453826904297
2017-06-15,102.42755126953125
2017-06-16,102.27218627929688
2017-06-19,103.55172729492188
2017-06-20,102.06197357177734
2017-06-21,104.1092300415039
2017-06-22,102.50065612792969
2017-06-23,102.23562622070312
2017-06-26,101.75121307373047
2017-06-27,99.52115631103516
2017-06-28,101.22113037109375
2017-06-29,99.86845397949219
2017-06-30,99.8319091796875
2017-07-03,99.47545623779297
2017-07-05,101.12056732177734
2017-07-06,99.22869873046875
2017-07-07,99.80447387695312
2017-07-10,99.79534912109375
2017-07-11,99.85931396484375
2017-07-12,100.5539321899414
2017-07-13,100.1243896484375
2017-07-14,99.52115631103516
2017-07-17,101.89745330810547
2017-07-18,102.22647857666016
2017-07-19,102.8753890991211
2017-07-20,105.34308624267578
2017-07-21,105.023193359375
2017-07-24,105.78177642822266
2017-07-25,105.0323257446289
2017-07-26,104.60275268554688
2017-07-27,103.5425796508789
2017-07-28,103.63397216796875
2017-07-31,103.34149932861328
2017-08-01,106.81456756591797
2017-08-02,107.28981018066406
2017-08-03,109.60213470458984
2017-08-04,109.39193725585938
2017-08-07,107.62799835205078
2017-08-08,109.49246215820312
2017-08-09,110.12309265136719
2017-08-10,107.2166976928711
2017-08-11,107.13445281982422
2017-08-14,109.31880950927734
2017-08-15,111.24726867675781
2017-08-16,110.79944610595703
2017-08-17,108.96236419677734
2017-08-18,108.5876235961914
2017-08-21,109.66609954833984
2017-08-22,110.59835815429688
2017-08-23,110.24191284179688
2017-08-24,110.16878509521484
2017-08-25,110.07737731933594
2017-08-28,110.36986541748047
2017-08-29,109.97686767578125
2017-08-30,111.16500091552734
2017-08-31,113.75151824951172
2017-09-01,113.55044555664062
2017-09-05,108.79784393310547
2017-09-06,108.5967788696289
2017-09-07,107.42692565917969
2017-09-08,107.34465026855469
2017-09-11,111.21984100341797
2017-09-12,111.19243621826172
2017-09-13,111.67684173583984
2017-09-14,112.9197998046875
2017-09-15,110.51608276367188
2017-09-18,108.57849884033203
2017-09-19,108.32257843017578
2017-09-20,105.5989990234375
2017-09-21,106.7474136352539
2017-09-22,105.92053985595703
2017-09-25,104.6251220703125
2017-09-26,107.66614532470703
2017-09-27,106.33396911621094
2017-09-28,108.60323333740234
2017-09-29,108.90641784667969
2017-10-02,109.43927764892578
2017-10-03,109.32902526855469
2017-10-04,111.78203582763672
2017-10-05,113.61032104492188
2017-10-06,113.36225891113281
2017-10-09,114.40962982177734
2017-10-10,114.65766906738281
2017-10-11,114.85060119628906
2017-10-12,114.8414306640625
2017-10-13,117.38629913330078
2017-10-16,117.03719329833984
2017-10-17,116.88101959228516
2017-10-18,114.73117065429688
2017-10-19,111.2767333984375
2017-10-20,110.90006256103516
2017-10-23,111.84635162353516
2017-10-24,112.45272064208984
2017-10-25,111.42373657226562
2017-10-26,113.05908203125
2017-10-27,114.11563873291016
2017-10-30,112.07604217529297
2017-10-31,113.71138000488281
2017-11-01,111.03787231445312
2017-11-02,113.08665466308594
2017-11-03,113.16932678222656
2017-11-06,115.1537857055664
2017-11-07,118.72766876220703
2017-11-08,118.4428482055664
2017-11-09,116.37570190429688
2017-11-10,114.12480926513672
2017-11-13,114.36368560791016
2017-11-14,113.47251892089844
2017-11-15,112.56297302246094
2017-11-16,112.81102752685547
2017-11-17,114.2901840209961
2017-11-20,113.87676239013672
2017-11-21,114.64850616455078
2017-11-22,115.25485229492188
2017-11-24,115.03436279296875
2017-11-27,115.07111358642578
2017-11-28,115.576416015625
2017-11-29,114.56580352783203
2017-11-30,113.81244659423828
2017-12-01,115.05274200439453
2017-12-04,114.91492462158203
2017-12-05,112.83857727050781
2017-12-06,113.0223388671875
2017-12-07,113.96863555908203
2017-12-08,115.05274200439453
2017-12-11,115.25485229492188
2017-12-12,113.76651000976562
2017-12-13,111.8004150390625
2017-12-14,111.77287292480469
2017-12-15,114.92411041259766
2017-12-18,116.29302215576172
2017-12-19,116.26545715332031
2017-12-20,113.98536682128906
2017-12-21,112.3884048461914
2017-12-22,111.75145721435547
2017-12-26,110.93912506103516
2017-12-27,111.88993072509766
2017-12-28,111.58529663085938
2017-12-29,110.10832977294922
2018-01-02,111.12374877929688
2018-01-03,114.07769012451172
2018-01-04,113.04381561279297
2018-01-05,111.90838623046875
2018-01-08,111.7791519165039
2018-01-09,113.68074798583984
2018-01-10,113.59768676757812
2018-01-11,115.76699829101562
2018-01-12,117.72396087646484
2018-01-16,117.00393676757812
2018-01-17,120.19791412353516
2018-01-18,119.37633514404297
2018-01-19,119.0532455444336
2018-01-22,118.80400848388672
2018-01-23,117.43780517578125
2018-01-24,122.3210678100586
2018-01-25,121.78564453125
2018-01-26,124.60112762451172
2018-01-29,124.40725708007812
2018-01-30,123.0318374633789
2018-01-31,123.28106689453125
2018-02-01,123.05952453613281
2018-02-02,119.690185546875
2018-02-05,115.73007202148438
2018-02-06,117.84398651123047
2018-02-07,118.6378402709961
2018-02-08,113.03458404541016
2018-02-09,114.89924621582031
2018-02-12,119.33016204833984
2018-02-13,119.10863494873047
2018-02-14,120.49330139160156
2018-02-15,121.58258056640625
2018-02-16,121.55484771728516
2018-02-20,121.44409942626953
2018-02-21,120.51177215576172
2018-02-22,119.63481140136719
2018-02-23,120.18868255615234
2018-02-26,120.37327575683594
2018-02-27,118.95170593261719
2018-02-28,116.86548614501953
2018-03-01,114.43769836425781
2018-03-02,113.20072937011719
2018-03-05,112.02840423583984
2018-03-06,114.84857940673828
2018-03-07,114.59811401367188
2018-03-08,115.75772094726562
2018-03-09,117.46468353271484
2018-03-12,116.2030258178711
2018-03-13,116.84312438964844
2018-03-14,116.54625701904297
2018-03-15,115.63711547851562
2018-03-16,115.72990417480469
2018-03-19,115.42375183105469
2018-03-20,115.83193969726562
2018-03-21,114.44967651367188
2018-03-22,111.4903335571289
2018-03-23,108.5773696899414
2018-03-26,111.24913787841797
2018-03-27,109.74625396728516
2018-03-28,108.104248046875
2018-03-29,109.22675323486328
2018-04-02,107.85376739501953
2018-04-03,107.28789520263672
2018-04-04,108.4011001586914
2018-04-05,109.30097961425781
2018-04-06,106.52716827392578
2018-04-09,106.80547332763672
2018-04-10,104.75526428222656
2018-04-11,104.9779281616211
2018-04-12,106.43439483642578
2018-04-13,105.51597595214844
2018-04-16,107.34353637695312
2018-04-17,108.5031509399414
2018-04-18,109.74625396728516
2018-04-19,109.44938659667969
2018-04-20,110.47913360595703
2018-04-23,111.0543212890625
2018-04-24,108.79074096679688
2018-04-25,109.92253112792969
2018-04-26,104.76455688476562
2018-04-27,103.73480224609375
2018-04-30,100.36727905273438
2018-05-01,101.63821411132812
2018-05-02,99.4395751953125
2018-05-03,98.65104675292969
2018-05-04,99.5972900390625
2018-05-07,97.46359252929688
2018-05-08,96.54517364501953
2018-05-09,97.56562805175781
2018-05-10,99.51377868652344
2018-05-11,99.3189697265625
2018-05-14,99.3839111328125
2018-05-15,98.9107894897461
2018-05-16,100.1817398071289
2018-05-17,99.5880126953125
2018-05-18,99.22621154785156
2018-05-21,99.4674072265625
2018-05-22,99.7364501953125
2018-05-23,98.64176177978516
2018-05-24,98.9850082397461
2018-05-25,101.86085510253906
2018-05-29,98.13150787353516
2018-05-30,98.38200378417969
2018-05-31,97.3893814086914
2018-06-01,99.20877075195312
2018-06-04,99.37671661376953
2018-06-05,95.30872344970703
2018-06-06,97.38936614990234
2018-06-07,97.40802764892578
2018-06-08,96.54964447021484
2018-06-11,96.73625183105469
2018-06-12,98.6209716796875
2018-06-13,100.74825286865234
2018-06-14,105.89857482910156
2018-06-15,106.84093475341797
2018-06-18,106.9435806274414
2018-06-19,104.77893829345703
2018-06-20,104.07917785644531
2018-06-21,102.83824920654297
2018-06-22,104.07917785644531
2018-06-25,98.33173370361328
2018-06-26,99.1807861328125
2018-06-27,97.75324249267578
2018-06-28,97.3053970336914
2018-06-29,96.66160583496094
2018-07-02,96.99750518798828
2018-07-03,96.5123291015625
2018-07-05,96.9228515625
2018-07-06,97.72525024414062
2018-07-09,100.90689849853516
2018-07-10,101.82125091552734
2018-07-11,101.92388153076172
2018-07-12,101.64396667480469
2018-07-13,100.64564514160156
2018-07-16,101.77460479736328
2018-07-17,102.02652740478516
2018-07-18,105.26412200927734
2018-07-19,104.01387023925781
2018-07-20,103.15546417236328
2018-07-23,102.39972686767578
2018-07-24,101.86790466308594
2018-07-25,103.35139465332031
2018-07-26,104.08850860595703
2018-07-27,104.284423828125
2018-07-30,103.59400939941406
2018-07-31,105.2081298828125
2018-08-01,102.62364959716797
2018-08-02,106.69166564941406
2018-08-03,104.89090728759766
2018-08-06,104.20980072021484
2018-08-07,104.6856460571289
2018-08-08,103.64998626708984
2018-08-09,106.53305053710938
2018-08-10,106.02919006347656
2018-08-13,106.01053619384766
2018-08-14,108.59502410888672
2018-08-15,106.80360412597656
2018-08-16,107.75528717041016
2018-08-17,107.96988677978516
2018-08-20,108.99622344970703
2018-08-21,110.5636978149414
2018-08-22,110.40509033203125
2018-08-23,110.12519073486328
2018-08-24,111.69268798828125
2018-08-27,111.9446029663086
2018-08-28,112.10321044921875
2018-08-29,115.6487045288086
2018-08-30,114.6783676147461
2018-08-31,114.37047576904297
2018-09-04,113.0362319946289
2018-09-05,112.74700164794922
2018-09-06,115.73268127441406
2018-09-07,116.03125762939453
2018-09-10,115.6207275390625
2018-09-11,114.3144760131836
2018-09-12,115.41546630859375
2018-09-13,117.4308090209961
2018-09-14,120.63107299804688
2018-09-17,120.117919921875
2018-09-18,122.22654724121094
2018-09-19,122.45048522949219
2018-09-20,123.95133209228516
2018-09-21,123.3228530883789
2018-09-24,121.96270751953125
2018-09-25,121.3998794555664
2018-09-26,121.28731536865234
2018-09-27,121.30609130859375
2018-09-28,121.88765716552734
2018-10-01,121.60626220703125
2018-10-02,120.4430923461914
2018-10-03,120.133544921875
2018-10-04,117.732177734375
2018-10-05,116.0062026977539
2018-10-08,116.74725341796875
2018-10-09,115.462158203125
2018-10-10,111.38172149658203
2018-10-11,109.60884094238281
2018-10-12,111.67251586914062
2018-10-15,110.48120880126953
2018-10-16,114.07386779785156
2018-10-17,113.11708068847656
2018-10-18,109.4024658203125
2018-10-19,108.0423355102539
2018-10-22,107.50765228271484
2018-10-23,107.73277282714844
2018-10-24,100.34110260009766
2018-10-25,101.25099182128906
2018-10-26,96.68278503417969
2018-10-29,93.352783203125
2018-10-30,95.50086212158203
2018-10-31,98.23992156982422
2018-11-01,101.72938537597656
2018-11-02,99.24361419677734
2018-11-05,99.26236724853516
2018-11-06,99.54377746582031
2018-11-07,102.2734375
2018-11-08,101.01649475097656
2018-11-09,100.5287094116211
2018-11-12,98.18363952636719
2018-11-13,99.65634155273438
2018-11-14,99.90960693359375
2018-11-15,103.05200958251953
2018-11-16,103.1739501953125
2018-11-19,100.38800048828125
2018-11-20,100.6131362915039
2018-11-21,100.71632385253906
2018-11-23,103.44598388671875
2018-11-26,104.5528564453125
2018-11-27,103.87747192382812
2018-11-28,105.56594848632812
2018-11-29,104.71231842041016
2018-11-30,106.0630874633789
2018-12-03,107.16997528076172
2018-12-04,102.36724853515625
2018-12-06,103.4084701538086
2018-12-07,98.41813659667969
2018-12-10,98.36186218261719
2018-12-11,97.57391357421875
2018-12-12,99.05599975585938
2018-12-13,98.55883026123047
2018-12-14,100.45365905761719
2018-12-17,99.75952911376953
2018-12-18,98.94345092773438
2018-12-19,96.27107238769531
2018-12-20,91.8045425415039
2018-12-21,87.3663558959961
2018-12-24,84.49568939208984
2018-12-26,89.20772552490234
2018-12-27,89.4815902709961
2018-12-28,90.6902847290039
2018-12-31,92.34281158447266
2019-01-02,92.34281158447266
2019-01-03,87.39469146728516
2019-01-04,93.25877380371094
2019-01-07,96.15775299072266
2019-01-08,98.14077758789062
2019-01-09,98.54683685302734
2019-01-10,99.05677032470703
2019-01-11,100.49208068847656
2019-01-14,99.12284851074219
2019-01-15,99.73665618896484
2019-01-16,99.7744140625
2019-01-17,101.07754516601562
2019-01-18,103.25888061523438
2019-01-22,102.5789794921875
2019-01-23,102.27679443359375
2019-01-24,103.63658142089844
2019-01-25,105.51573944091797
2019-01-28,105.95956420898438
2019-01-29,105.8084716796875
2019-01-30,114.24105072021484
2019-01-31,113.36285400390625
2019-02-01,111.71977233886719
2019-02-04,112.371337890625
2019-02-05,111.6347885131836
2019-02-06,111.56868743896484
2019-02-07,109.23625183105469
2019-02-08,108.44306182861328
2019-02-11,109.63288879394531
2019-02-12,109.81230163574219
2019-02-13,111.27595520019531
2019-02-14,110.69049072265625
2019-02-15,111.39871215820312
2019-02-19,112.71128845214844
2019-02-20,114.09940338134766
2019-02-21,114.23161315917969
2019-02-22,114.19383239746094
2019-02-25,113.84444427490234
2019-02-26,112.99459075927734
2019-02-27,111.86141967773438
2019-02-28,111.88030242919922
2019-03-01,112.399658203125
