Date,TROW
2010-02-16,28.975513458251953
2010-02-17,28.825374603271484
2010-02-18,28.64059829711914
2010-02-19,28.84269905090332
2010-02-22,28.894676208496094
2010-02-23,28.64059829711914
2010-02-24,29.2353515625
2010-02-25,29.056339263916016
2010-02-26,29.269994735717773
2010-03-01,29.506752014160156
2010-03-02,29.679969787597656
2010-03-03,29.818559646606445
2010-03-04,30.349802017211914
2010-03-05,31.16973876953125
2010-03-08,30.81173324584961
2010-03-09,30.886808395385742
2010-03-10,30.857938766479492
2010-03-11,30.8348331451416
2010-03-12,30.950912475585938
2010-03-15,31.02056884765625
2010-03-16,31.25269889831543
2010-03-17,32.065208435058594
2010-03-18,32.04780578613281
2010-03-19,31.809858322143555
2010-03-22,32.18708419799805
2010-03-23,32.41924285888672
2010-03-24,31.920108795166016
2010-03-25,32.04780578613281
2010-03-26,31.966548919677734
2010-03-29,32.129066467285156
2010-03-30,32.04199981689453
2010-03-31,31.9027099609375
2010-04-01,32.42504119873047
2010-04-05,32.41924285888672
2010-04-06,32.459869384765625
2010-04-07,32.2335205078125
2010-04-08,32.308963775634766
2010-04-09,32.802284240722656
2010-04-12,32.726837158203125
2010-04-13,33.173709869384766
2010-04-14,33.93980026245117
2010-04-15,34.067474365234375
2010-04-16,32.9183464050293
2010-04-19,33.45810317993164
2010-04-20,33.951393127441406
2010-04-21,33.78310012817383
2010-04-22,34.2299919128418
2010-04-23,34.17194366455078
2010-04-26,33.550960540771484
2010-04-27,32.6513786315918
2010-04-28,32.79647445678711
2010-04-29,34.17774200439453
2010-04-30,33.39424514770508
2010-05-03,33.99782943725586
2010-05-04,33.260772705078125
2010-05-05,32.837093353271484
2010-05-06,31.02056884765625
2010-05-07,30.47501564025879
2010-05-10,31.943334579467773
2010-05-11,31.362960815429688
2010-05-12,31.908517837524414
2010-05-13,31.188852310180664
2010-05-14,30.451797485351562
2010-05-17,30.82903289794922
2010-05-18,30.167423248291016
2010-05-19,30.057146072387695
2010-05-20,28.420520782470703
2010-05-21,29.592851638793945
2010-05-24,28.362478256225586
2010-05-25,28.925437927246094
2010-05-26,28.687482833862305
2010-05-27,29.871427536010742
2010-05-28,28.739717483520508
2010-06-01,28.269615173339844
2010-06-02,29.070524215698242
2010-06-03,28.710712432861328
2010-06-04,27.811134338378906
2010-06-07,27.346839904785156
2010-06-08,27.84015655517578
2010-06-09,27.39907455444336
2010-06-10,28.49643325805664
2010-06-11,29.091815948486328
2010-06-14,28.823305130004883
2010-06-15,29.471227645874023
2010-06-16,28.893354415893555
2010-06-17,28.858325958251953
2010-06-18,28.799955368041992
2010-06-21,28.46141815185547
2010-06-22,27.918569564819336
2010-06-23,27.801834106445312
2010-06-24,26.850393295288086
2010-06-25,27.76680564880371
2010-06-28,27.428251266479492
2010-06-29,26.179134368896484
2010-06-30,25.910619735717773
2010-07-01,25.753028869628906
2010-07-02,25.449501037597656
2010-07-06,25.554563522338867
2010-07-07,26.81536865234375
2010-07-08,27.486629486083984
2010-07-09,27.953588485717773
2010-07-12,27.901060104370117
2010-07-13,28.683229446411133
2010-07-14,28.31549644470215
2010-07-15,28.309650421142578
2010-07-16,27.393234252929688
2010-07-19,27.591699600219727
2010-07-20,27.81351089477539
2010-07-21,27.50414276123047
2010-07-22,28.858325958251953
2010-07-23,27.93022918701172
2010-07-26,28.29213523864746
2010-07-27,28.216262817382812
2010-07-28,28.140384674072266
2010-07-29,28.43222999572754
2010-07-30,28.152042388916016
2010-08-02,29.196876525878906
2010-08-03,29.010086059570312
2010-08-04,29.272756576538086
2010-08-05,29.383668899536133
2010-08-06,28.75326919555664
2010-08-09,29.126850128173828
2010-08-10,28.700725555419922
2010-08-11,27.562509536743164
2010-08-12,27.142242431640625
2010-08-13,27.089710235595703
2010-08-16,26.972972869873047
2010-08-17,27.866039276123047
2010-08-18,27.72010612487793
2010-08-19,26.646099090576172
2010-08-20,26.90293312072754
2010-08-23,26.75115966796875
2010-08-24,26.179134368896484
2010-08-25,26.325057983398438
2010-08-26,25.671302795410156
2010-08-27,26.406784057617188
2010-08-30,25.554563522338867
2010-08-31,25.560413360595703
2010-09-01,26.862062454223633
2010-09-02,27.229799270629883
2010-09-03,28.070327758789062
2010-09-07,27.387399673461914
2010-09-08,27.82516860961914
2010-09-09,28.37386131286621
2010-09-10,28.538206100463867
2010-09-13,29.27778434753418
2010-09-14,29.260168075561523
2010-09-15,29.066482543945312
2010-09-16,29.125173568725586
2010-09-17,29.14864730834961
2010-09-20,29.952800750732422
2010-09-21,29.436262130737305
2010-09-22,29.043001174926758
2010-09-23,28.29168701171875
2010-09-24,29.565387725830078
2010-09-27,29.330608367919922
2010-09-28,29.40690803527832
2010-09-29,29.13691520690918
2010-09-30,29.38343048095703
2010-10-01,29.54778480529785
2010-10-04,29.21907615661621
2010-10-05,30.475189208984375
2010-10-06,30.516277313232422
2010-10-07,30.029094696044922
2010-10-08,30.299091339111328
2010-10-11,30.35780143737793
2010-10-12,30.59845733642578
2010-10-13,31.12672233581543
2010-10-14,30.827360153198242
2010-10-15,30.74520492553711
2010-10-18,31.062162399291992
2010-10-19,30.387149810791016
2010-10-20,31.03280258178711
2010-10-21,30.93302345275879
2010-10-22,32.218475341796875
2010-10-25,32.10108184814453
2010-10-26,32.042388916015625
2010-10-27,31.930849075317383
2010-10-28,32.10695266723633
2010-10-29,32.44152069091797
2010-11-01,32.517822265625
2010-11-02,33.040225982666016
2010-11-03,33.31610870361328
2010-11-04,34.707210540771484
2010-11-05,35.48785400390625
2010-11-08,34.63676071166992
2010-11-09,33.96176528930664
2010-11-10,34.225894927978516
2010-11-11,34.431339263916016
2010-11-12,33.89133071899414
2010-11-15,34.14373016357422
2010-11-16,33.37479782104492
2010-11-17,33.69175338745117
2010-11-18,34.360897064208984
2010-11-19,34.619171142578125
2010-11-22,34.360897064208984
2010-11-23,33.562625885009766
2010-11-24,34.760032653808594
2010-11-26,34.42545700073242
2010-11-29,34.243492126464844
2010-11-30,34.237640380859375
2010-12-01,34.90090560913086
2010-12-02,36.08069610595703
2010-12-03,35.99266052246094
2010-12-06,36.1452751159668
2010-12-07,36.45048904418945
2010-12-08,36.297882080078125
2010-12-09,36.650054931640625
2010-12-10,37.1511344909668
2010-12-13,37.40463638305664
2010-12-14,37.009666442871094
2010-12-15,36.962493896484375
2010-12-16,36.92713165283203
2010-12-17,37.13344955444336
2010-12-20,37.35157775878906
2010-12-21,37.888038635253906
2010-12-22,38.536502838134766
2010-12-23,37.96466827392578
2010-12-27,38.159217834472656
2010-12-28,37.95287322998047
2010-12-29,37.675811767578125
2010-12-30,37.858558654785156
2010-12-31,38.04720687866211
2011-01-03,38.77820587158203
2011-01-04,37.893924713134766
2011-01-05,38.41271209716797
2011-01-06,38.41271209716797
2011-01-07,38.10025405883789
2011-01-10,38.159217834472656
2011-01-11,38.442176818847656
2011-01-12,39.26749801635742
2011-01-13,39.34413528442383
2011-01-14,39.910064697265625
2011-01-18,40.0043830871582
2011-01-19,38.919677734375
2011-01-20,38.68978500366211
2011-01-21,39.055267333984375
2011-01-24,39.214439392089844
2011-01-25,39.397193908691406
2011-01-26,39.668357849121094
2011-01-27,40.128196716308594
2011-01-28,38.819454193115234
2011-01-31,38.8607292175293
2011-02-01,39.6212043762207
2011-02-02,39.214439392089844
2011-02-03,38.9786376953125
2011-02-04,38.955055236816406
2011-02-07,39.5032958984375
2011-02-08,39.6447868347168
2011-02-09,39.57405090332031
2011-02-10,40.128196716308594
2011-02-11,40.664634704589844
2011-02-14,40.865074157714844
2011-02-15,40.78844451904297
2011-02-16,41.554805755615234
2011-02-17,41.460479736328125
2011-02-18,41.91440963745117
2011-02-22,39.86878967285156
2011-02-23,39.055267333984375
2011-02-24,39.084747314453125
2011-02-25,39.56816101074219
2011-02-28,39.48562240600586
2011-03-01,38.52471160888672
2011-03-02,38.62492752075195
2011-03-03,39.8629150390625
2011-03-04,39.34413528442383
2011-03-07,38.87252426147461
2011-03-08,39.83932876586914
2011-03-09,39.31465148925781
2011-03-10,37.95287322998047
2011-03-11,38.33790969848633
2011-03-14,37.727783203125
2011-03-15,36.703006744384766
2011-03-16,36.033607482910156
2011-03-17,36.720767974853516
2011-03-18,36.86885070800781
2011-03-21,37.72184753417969
2011-03-22,37.33681869506836
2011-03-23,37.769256591796875
2011-03-24,38.207603454589844
2011-03-25,38.54524230957031
2011-03-28,38.16611862182617
2011-03-29,38.60448455810547
2011-03-30,39.20869064331055
2011-03-31,39.344932556152344
2011-04-01,40.215721130371094
2011-04-04,39.872154235839844
2011-04-05,39.895843505859375
2011-04-06,40.233489990234375
2011-04-07,40.233489990234375
2011-04-08,40.19202423095703
2011-04-11,39.86623001098633
2011-04-12,39.404170989990234
2011-04-13,39.73588943481445
2011-04-14,39.42787170410156
2011-04-15,39.6944465637207
2011-04-18,38.90066146850586
2011-04-19,39.11985397338867
2011-04-20,39.315311431884766
2011-04-21,37.95881271362305
2011-04-25,37.50267791748047
2011-04-26,37.73369216918945
2011-04-27,38.468231201171875
2011-04-28,38.2786865234375
2011-04-29,38.05950927734375
2011-05-02,37.864017486572266
2011-05-03,37.313114166259766
2011-05-04,37.1887321472168
2011-05-05,37.005096435546875
2011-05-06,37.03472137451172
2011-05-09,37.09988021850586
2011-05-10,37.48490905761719
2011-05-11,36.82737731933594
2011-05-12,37.1887321472168
2011-05-13,36.72669982910156
2011-05-16,36.6496696472168
2011-05-17,36.83330154418945
2011-05-18,37.48490905761719
2011-05-19,37.751487731933594
2011-05-20,37.2657356262207
2011-05-23,36.685218811035156
2011-05-24,36.85700225830078
2011-05-25,36.797767639160156
2011-05-26,36.797767639160156
2011-05-27,36.987335205078125
2011-05-31,37.49675750732422
2011-06-01,35.25761413574219
2011-06-02,35.488643646240234
2011-06-03,34.93181610107422
2011-06-06,34.38092041015625
2011-06-07,34.63563919067383
2011-06-08,33.81817626953125
2011-06-09,34.434234619140625
2011-06-10,33.773189544677734
2011-06-13,33.755313873291016
2011-06-14,34.404457092285156
2011-06-15,33.74338912963867
2011-06-16,33.820831298828125
2011-06-17,34.082855224609375
2011-06-20,34.34489822387695
2011-06-21,34.9761848449707
2011-06-22,34.26151657104492
2011-06-23,33.993534088134766
2011-06-24,33.6540641784668
2011-06-27,34.35084915161133
2011-06-28,34.8570671081543
2011-06-29,35.303714752197266
2011-06-30,35.93498992919922
2011-07-01,36.32805252075195
2011-07-05,36.19108200073242
2011-07-06,36.32805252075195
2011-07-07,36.846168518066406
2011-07-08,36.274452209472656
2011-07-11,34.86301803588867
2011-07-12,34.98213195800781
2011-07-13,35.07742691040039
2011-07-14,34.803462982177734
2011-07-15,34.74390411376953
2011-07-18,34.09476852416992
2011-07-19,34.726043701171875
2011-07-20,34.41636657714844
2011-07-21,35.863525390625
2011-07-22,35.92307662963867
2011-07-25,35.71464920043945
2011-07-26,35.76825714111328
2011-07-27,33.33247756958008
2011-07-28,33.59451675415039
2011-07-29,33.82677459716797
2011-08-01,33.749351501464844
2011-08-02,32.6833381652832
2011-08-03,32.957279205322266
2011-08-04,31.039642333984375
2011-08-05,30.676361083984375
2011-08-08,28.12743377685547
2011-08-09,30.96221351623535
2011-08-10,29.205354690551758
2011-08-11,30.77760887145996
2011-08-12,30.348814010620117
2011-08-15,30.932443618774414
2011-08-16,30.491744995117188
2011-08-17,30.360729217529297
2011-08-18,28.038118362426758
2011-08-19,27.656959533691406
2011-08-22,27.924955368041992
2011-08-23,29.413803100585938
2011-08-24,29.979581832885742
2011-08-25,29.44358253479004
2011-08-26,30.188013076782227
2011-08-29,31.557764053344727
2011-08-30,31.516067504882812
2011-08-31,31.84957504272461
2011-09-01,31.075363159179688
2011-09-02,29.878334045410156
2011-09-06,29.40786361694336
2011-09-07,30.759727478027344
2011-09-08,30.10463523864746
2011-09-09,29.437631607055664
2011-09-12,29.833162307739258
2011-09-13,30.180763244628906
2011-09-14,30.552339553833008
2011-09-15,31.762924194335938
2011-09-16,31.780893325805664
2011-09-19,30.839990615844727
2011-09-20,30.750102996826172
2011-09-21,29.26383399963379
2011-09-22,28.149137496948242
2011-09-23,28.113174438476562
2011-09-26,28.9282283782959
2011-09-27,29.671356201171875
2011-09-28,29.01811408996582
2011-09-29,29.779237747192383
2011-09-30,28.628578186035156
2011-10-03,27.501890182495117
2011-10-04,29.042102813720703
2011-10-05,29.389673233032227
2011-10-06,30.204734802246094
2011-10-07,29.40166473388672
2011-10-10,31.037771224975586
2011-10-11,31.019786834716797
2011-10-12,32.04458236694336
2011-10-13,31.36737632751465
2011-10-14,32.110511779785156
2011-10-17,31.013797760009766
2011-10-18,32.32626724243164
2011-10-19,31.577138900756836
2011-10-20,31.63106346130371
2011-10-21,32.877620697021484
2011-10-24,33.55481719970703
2011-10-25,30.612260818481445
2011-10-26,30.57630157470703
2011-10-27,34.04625701904297
2011-10-28,33.88442611694336
2011-10-31,31.66702651977539
2011-11-01,29.7492733001709
2011-11-02,30.66619873046875
2011-11-03,31.649065017700195
2011-11-04,31.619083404541016
2011-11-07,31.76891326904297
2011-11-08,32.55998229980469
2011-11-09,30.816015243530273
2011-11-10,31.25350570678711
2011-11-11,32.55998229980469
2011-11-14,32.524024963378906
2011-11-15,32.7937126159668
2011-11-16,32.04458236694336
2011-11-17,31.475257873535156
2011-11-18,31.463266372680664
2011-11-21,30.720130920410156
2011-11-22,30.546354293823242
2011-11-23,29.6294002532959
2011-11-25,29.731294631958008
2011-11-28,31.6550350189209
2011-11-29,31.888782501220703
2011-11-30,34.01628112792969
2011-12-01,33.908424377441406
2011-12-02,34.459781646728516
2011-12-05,34.76539993286133
2011-12-06,34.663536071777344
2011-12-07,35.5684700012207
2011-12-08,34.15413284301758
2011-12-09,34.73544692993164
2011-12-12,33.87986373901367
2011-12-13,33.15682601928711
2011-12-14,32.61457443237305
2011-12-15,32.536231994628906
2011-12-16,32.70494842529297
2011-12-19,32.34343338012695
2011-12-20,34.01240921020508
2011-12-21,34.07870101928711
2011-12-22,34.24137496948242
2011-12-23,34.639041900634766
2011-12-27,34.59687423706055
2011-12-28,33.916015625
2011-12-29,34.560726165771484
2011-12-30,34.313682556152344
2012-01-03,34.69929504394531
2012-01-04,34.63301086425781
2012-01-05,35.12105941772461
2012-01-06,35.37411880493164
2012-01-09,35.06683349609375
2012-01-10,36.39841079711914
2012-01-11,35.74768829345703
2012-01-12,35.77177429199219
2012-01-13,35.54885482788086
2012-01-17,35.35603332519531
2012-01-18,35.99473190307617
2012-01-19,36.18752670288086
2012-01-20,36.18149185180664
2012-01-23,36.25983428955078
2012-01-24,36.476741790771484
2012-01-25,36.741851806640625
2012-01-26,36.778011322021484
2012-01-27,36.042911529541016
2012-01-30,35.09697341918945
2012-01-31,34.84992599487305
2012-02-01,35.31989669799805
2012-02-02,34.85594940185547
2012-02-03,35.72959899902344
2012-02-06,35.40424728393555
2012-02-07,35.343997955322266
2012-02-08,35.265655517578125
2012-02-09,35.88023376464844
2012-02-10,35.633209228515625
2012-02-13,36.21162796020508
2012-02-14,36.12125015258789
2012-02-15,36.21162796020508
2012-02-16,37.48897171020508
2012-02-17,37.90470504760742
2012-02-21,37.17567443847656
2012-02-22,36.83824920654297
2012-02-23,37.04912567138672
2012-02-24,36.77197265625
2012-02-27,36.9045295715332
2012-02-28,36.89850997924805
2012-02-29,37.109397888183594
2012-03-01,37.50102996826172
2012-03-02,37.14554214477539
2012-03-05,36.86234664916992
2012-03-06,36.25983428955078
2012-03-07,36.741851806640625
2012-03-08,37.38653564453125
2012-03-09,38.02522277832031
2012-03-12,37.59139633178711
2012-03-13,38.748531341552734
2012-03-14,38.62737274169922
2012-03-15,39.2028923034668
2012-03-16,39.23925018310547
2012-03-19,39.20895004272461
2012-03-20,39.07568359375
2012-03-21,39.06961441040039
2012-03-22,38.736419677734375
2012-03-23,38.78487777709961
2012-03-26,39.37860107421875
2012-03-27,39.2513542175293
2012-03-28,39.06961441040039
2012-03-29,38.83333969116211
2012-03-30,39.56035232543945
2012-04-02,39.796607971191406
2012-04-03,39.796607971191406
2012-04-04,39.099910736083984
2012-04-05,39.30588150024414
2012-04-09,38.5364875793457
2012-04-10,37.47023391723633
2012-04-11,37.439937591552734
2012-04-12,38.20934295654297
2012-04-13,37.591392517089844
2012-04-16,37.67015838623047
2012-04-17,38.46984100341797
2012-04-18,37.82768249511719
2012-04-19,37.41571044921875
2012-04-20,37.48841094970703
2012-04-23,36.96134948730469
2012-04-24,37.53082275390625
2012-04-25,38.275997161865234
2012-04-26,38.409271240234375
2012-04-27,38.306270599365234
2012-04-30,38.239627838134766
2012-05-01,38.11847686767578
2012-05-02,37.70651626586914
2012-05-03,37.25213623046875
2012-05-04,36.62208557128906
2012-05-07,36.50092315673828
2012-05-08,36.3494758605957
2012-05-09,36.18589782714844
2012-05-10,36.270713806152344
2012-05-11,36.428218841552734
2012-05-14,36.040489196777344
2012-05-15,35.99202346801758
2012-05-16,35.840572357177734
2012-05-17,35.14387130737305
2012-05-18,34.46534729003906
2012-05-21,35.22868728637695
2012-05-22,35.19839859008789
2012-05-23,34.89548873901367
2012-05-24,35.180233001708984
2012-05-25,34.653141021728516
2012-05-29,35.32562255859375
2012-05-30,34.74403381347656
2012-05-31,34.889427185058594
2012-06-01,33.44755554199219
2012-06-04,33.45362854003906
2012-06-05,33.665653228759766
2012-06-06,34.95608139038086
2012-06-07,35.31956100463867
2012-06-08,35.622474670410156
2012-06-11,35.21657180786133
2012-06-12,35.899078369140625
2012-06-13,35.734554290771484
2012-06-14,36.41706085205078
2012-06-15,37.044742584228516
2012-06-18,36.95332717895508
2012-06-19,37.59319305419922
2012-06-20,37.69678497314453
2012-06-21,36.2403450012207
