Date,VTR
2023-06-23,40.35253143310547
2023-06-26,41.62290954589844
2023-06-27,42.61198425292969
2023-06-28,42.267181396484375
2023-06-29,43.210872650146484
2023-06-30,43.30248260498047
2023-07-03,44.209381103515625
2023-07-05,44.68574523925781
2023-07-06,44.13610076904297
2023-07-07,43.87960433959961
2023-07-10,43.9437370300293
2023-07-11,44.69490432739258
2023-07-12,44.25518798828125
2023-07-13,44.44756317138672
2023-07-14,44.03533935546875
2023-07-17,43.88876724243164
2023-07-18,43.60478591918945
2023-07-19,44.16358184814453
2023-07-20,45.51936721801758
2023-07-21,45.37278366088867
2023-07-24,45.510196685791016
2023-07-25,45.15293884277344
2023-07-26,44.76819610595703
2023-07-27,43.971214294433594
2023-07-28,44.090301513671875
2023-07-31,44.44756317138672
2023-08-01,44.49336242675781
2023-08-02,44.41092300415039
2023-08-03,44.17274475097656
2023-08-04,41.15888977050781
2023-08-07,41.76348876953125
2023-08-08,41.67188262939453
2023-08-09,40.77413558959961
2023-08-10,39.90387725830078
2023-08-11,39.216827392578125
2023-08-14,39.207664489746094
2023-08-15,38.548091888427734
2023-08-16,38.10838317871094
2023-08-17,38.47480773925781
2023-08-18,38.438167572021484
2023-08-21,38.14502716064453
2023-08-22,38.41984558105469
2023-08-23,39.64737319946289
2023-08-24,39.66569519042969
2023-08-25,39.445838928222656
2023-08-28,39.73898696899414
2023-08-29,39.894718170166016
2023-08-30,40.23365783691406
2023-08-31,40.0138053894043
2023-09-01,39.46416473388672
2023-09-05,38.70381546020508
2023-09-06,39.06108856201172
2023-09-07,39.015289306640625
2023-09-08,38.82291793823242
2023-09-11,39.409202575683594
2023-09-12,39.656532287597656
2023-09-13,39.23515701293945
2023-09-14,40.6458854675293
2023-09-15,40.874908447265625
2023-09-18,40.0229606628418
2023-09-19,39.80311584472656
2023-09-20,40.28861999511719
2023-09-21,39.317596435546875
2023-09-22,38.98780822753906
2023-09-25,38.88704299926758
2023-09-26,38.199989318847656
2023-09-27,37.934329986572266
2023-09-28,38.658023834228516
2023-09-29,39.0098762512207
2023-10-02,38.27839279174805
2023-10-03,37.13948440551758
2023-10-04,37.60245132446289
2023-10-05,37.741336822509766
2023-10-06,36.71355438232422
2023-10-09,37.695037841796875
2023-10-10,38.83395004272461
2023-10-11,39.917301177978516
2023-10-12,39.60247802734375
2023-10-13,40.21361541748047
2023-10-16,40.352500915527344
2023-10-17,40.39878845214844
2023-10-18,39.972862243652344
2023-10-19,38.73210144042969
2023-10-20,38.73210144042969
2023-10-23,38.37097930908203
2023-10-24,39.24136734008789
2023-10-25,38.25986862182617
2023-10-26,38.972843170166016
2023-10-27,38.565433502197266
2023-10-30,38.47283935546875
2023-10-31,39.31544494628906
2023-11-01,39.61174392700195
2023-11-02,40.713619232177734
2023-11-03,40.81546401977539
2023-11-06,41.000648498535156
2023-11-07,40.53768539428711
2023-11-08,40.75991439819336
2023-11-09,38.96358108520508
2023-11-10,39.40803527832031
2023-11-13,39.57470703125
2023-11-14,41.213623046875
2023-11-15,41.16732406616211
2023-11-16,41.34325408935547
2023-11-17,41.24140167236328
2023-11-20,41.63029479980469
2023-11-21,41.22288131713867
2023-11-22,41.38955307006836
2023-11-24,41.76918411254883
2023-11-27,41.93585205078125
2023-11-28,42.176597595214844
2023-11-29,42.04696273803711
2023-11-30,42.44512176513672
2023-12-01,43.2969856262207
2023-12-04,43.685882568359375
2023-12-05,43.46365737915039
2023-12-06,42.648826599121094
2023-12-07,42.79698181152344
2023-12-08,43.259952545166016
2023-12-11,43.445133209228516
2023-12-12,43.26921081542969
2023-12-13,44.815528869628906
2023-12-14,46.787776947021484
2023-12-15,45.695167541503906
2023-12-18,45.56554412841797
2023-12-19,46.08407211303711
2023-12-20,44.82478332519531
2023-12-21,45.74147033691406
2023-12-22,46.204444885253906
2023-12-26,46.741485595703125
2023-12-27,46.99148941040039
2023-12-28,47.17668151855469
2023-12-29,46.56011199951172
2024-01-02,47.242069244384766
2024-01-03,46.38261413574219
2024-01-04,46.01828384399414
2024-01-05,45.4764518737793
2024-01-08,45.50447463989258
2024-01-09,45.05606460571289
2024-01-10,45.44843292236328
2024-01-11,44.7664680480957
2024-01-12,45.87815475463867
2024-01-16,46.10235595703125
2024-01-17,44.85988998413086
2024-01-18,44.467525482177734
2024-01-19,44.887908935546875
2024-01-22,45.25223922729492
2024-01-23,44.54226303100586
2024-01-24,44.420814514160156
2024-01-25,44.318050384521484
2024-01-26,44.28068923950195
2024-01-29,44.92527770996094
2024-01-30,43.907005310058594
2024-01-31,43.33715057373047
2024-02-01,44.12186813354492
2024-02-02,43.30912780761719
2024-02-05,41.842445373535156
2024-02-06,42.13204574584961
2024-02-07,42.12269592285156
2024-02-08,42.524410247802734
2024-02-09,42.53374481201172
2024-02-12,42.30019760131836
2024-02-13,41.54350662231445
2024-02-14,42.608489990234375
2024-02-15,41.30061340332031
2024-02-16,40.880226135253906
2024-02-20,40.207611083984375
2024-02-21,41.17917251586914
2024-02-22,41.18851089477539
2024-02-23,41.253902435302734
2024-02-26,40.142215728759766
2024-02-27,39.83393096923828
2024-02-28,39.68446350097656
2024-02-29,39.5069694519043
2024-03-01,41.10443115234375
2024-03-04,41.19784927368164
2024-03-05,40.142215728759766
2024-03-06,40.58128356933594
2024-03-07,40.67470932006836
2024-03-08,41.49679183959961
2024-03-11,41.599552154541016
2024-03-12,40.758785247802734
2024-03-13,40.54391860961914
2024-03-14,39.78722381591797
2024-03-15,39.68446350097656
2024-03-18,39.955379486083984
2024-03-19,40.52523422241211
2024-03-20,40.796146392822266
2024-03-21,41.02035140991211
2024-03-22,40.50654983520508
2024-03-25,39.84328079223633
2024-03-26,39.56302261352539
2024-03-27,40.758785247802734
2024-03-28,41.098602294921875
2024-04-01,40.456722259521484
2024-04-02,40.3528938293457
2024-04-03,40.76821517944336
2024-04-04,40.267940521240234
2024-04-05,40.673828125
2024-04-08,41.0514030456543
2024-04-09,41.54224395751953
2024-04-10,40.022518157958984
2024-04-11,40.74934005737305
2024-04-12,40.42841339111328
2024-04-15,39.871498107910156
2024-04-16,39.342891693115234
2024-04-17,39.8620491027832
2024-04-18,40.24905776977539
2024-04-19,40.71158981323242
2024-04-22,40.71158981323242
2024-04-23,41.11747741699219
2024-04-24,41.164676666259766
2024-04-25,40.928688049316406
2024-04-26,41.532806396484375
2024-04-29,42.16523361206055
2024-04-30,41.79710006713867
2024-05-01,41.35345458984375
2024-05-02,43.628318786621094
2024-05-03,44.166358947753906
2024-05-06,44.411781311035156
2024-05-07,44.4872932434082
2024-05-08,44.779911041259766
2024-05-09,44.88374710083008
2024-05-10,44.89318084716797
2024-05-13,44.94038009643555
2024-05-14,45.27075958251953
2024-05-15,45.97869873046875
2024-05-16,45.97869873046875
2024-05-17,46.16748809814453
2024-05-20,45.99757766723633
2024-05-21,45.65776824951172
2024-05-22,45.75215530395508
2024-05-23,44.54393005371094
2024-05-24,44.8365478515625
2024-05-28,44.53449249267578
2024-05-29,44.7515983581543
2024-05-30,46.252437591552734
2024-05-31,47.4417839050293
2024-06-03,47.22467803955078
2024-06-04,47.19636917114258
2024-06-05,46.97926712036133
2024-06-06,47.04533767700195
2024-06-07,46.92262649536133
2024-06-10,47.10197448730469
2024-06-11,46.80936050415039
2024-06-12,46.7432861328125
2024-06-13,47.23412322998047
2024-06-14,47.2907600402832
2024-06-17,47.19636917114258
2024-06-18,47.4417839050293
2024-06-20,47.2624397277832
2024-06-21,47.59281539916992
2024-06-24,47.84767532348633
2024-06-25,47.09253692626953
2024-06-26,47.05477523803711
2024-06-27,47.96095275878906
2024-06-28,48.38571548461914
2024-07-01,48.45237350463867
2024-07-02,49.31895446777344
2024-07-03,49.3475227355957
2024-07-05,49.94746017456055
2024-07-08,49.404659271240234
2024-07-09,49.74748229980469
2024-07-10,49.62368392944336
2024-07-11,50.45217514038086
2024-07-12,49.95698547363281
2024-07-15,50.12839889526367
2024-07-16,50.566444396972656
2024-07-17,50.880706787109375
2024-07-18,50.67120361328125
2024-07-19,50.75690841674805
2024-07-22,51.109256744384766
2024-07-23,51.00450134277344
2024-07-24,50.97593307495117
2024-07-25,50.65215301513672
2024-07-26,51.18544006347656
2024-07-29,51.60444259643555
2024-07-30,52.24247741699219
2024-07-31,51.84251403808594
2024-08-01,52.66148376464844
2024-08-02,53.70900344848633
2024-08-05,53.01382827758789
2024-08-06,54.4422607421875
2024-08-07,55.04220199584961
2024-08-08,56.17543029785156
2024-08-09,56.537288665771484
2024-08-12,56.16590118408203
2024-08-13,56.45158767700195
2024-08-14,55.72785186767578
2024-08-15,55.270751953125
2024-08-16,55.63262176513672
2024-08-19,55.62310028076172
2024-08-20,56.118282318115234
2024-08-21,55.98496627807617
2024-08-22,56.41349792480469
2024-08-23,56.73727035522461
2024-08-26,57.003910064697266
2024-08-27,57.40386962890625
2024-08-28,58.25141143798828
2024-08-29,58.203792572021484
2024-08-30,59.14656066894531
2024-09-03,59.460811614990234
2024-09-04,59.5655632019043
2024-09-05,59.82268524169922
2024-09-06,59.860774993896484
2024-09-09,61.0987548828125
2024-09-10,61.8701057434082
2024-09-11,62.212928771972656
2024-09-12,61.89866256713867
2024-09-13,61.955806732177734
2024-09-16,61.61297607421875
2024-09-17,61.355865478515625
2024-09-18,61.1463623046875
2024-09-19,59.232261657714844
2024-09-20,59.203697204589844
2024-09-23,61.1463623046875
2024-09-24,60.908287048339844
2024-09-25,61.793914794921875
2024-09-26,60.78450012207031
2024-09-27,60.79401397705078
2024-09-30,61.0701789855957
2024-10-01,61.271575927734375
2024-10-02,60.648216247558594
2024-10-03,60.00566864013672
2024-10-04,59.967315673828125
2024-10-07,60.05362319946289
2024-10-08,59.82345962524414
2024-10-09,60.13034439086914
2024-10-10,59.046653747558594
2024-10-11,60.37010192871094
2024-10-14,61.30992889404297
2024-10-15,61.655181884765625
2024-10-16,62.01001739501953
2024-10-17,61.71271896362305
2024-10-18,62.86354446411133
2024-10-21,62.01960372924805
2024-10-22,62.19222640991211
2024-10-23,63.160831451416016
2024-10-24,63.25673294067383
2024-10-25,62.30731201171875
2024-10-28,62.08674240112305
2024-10-29,63.3238639831543
2024-10-30,63.75542449951172
2024-10-31,62.80599594116211
2024-11-01,61.55928039550781
2024-11-04,61.71271896362305
2024-11-05,61.82780838012695
2024-11-06,60.6290397644043
2024-11-07,61.808624267578125
2024-11-08,62.47993469238281
2024-11-11,62.182640075683594
2024-11-12,61.837398529052734
2024-11-13,61.808624267578125
2024-11-14,60.89755630493164
2024-11-15,60.99345779418945
2024-11-18,61.2428092956543
2024-11-19,61.6168212890625
2024-11-20,61.48255920410156
2024-11-21,61.66477584838867
2024-11-22,60.94551086425781
2024-11-25,60.60985565185547
2024-11-26,61.6168212890625
2024-11-27,61.89493942260742
2024-11-29,61.44419860839844
2024-12-02,59.708377838134766
2024-12-03,60.19747543334961
2024-12-04,59.583702087402344
2024-12-05,59.583702087402344
2024-12-06,59.12337875366211
2024-12-09,58.557559967041016
2024-12-10,58.643863677978516
2024-12-11,58.23149108886719
2024-12-12,57.57936096191406
2024-12-13,57.45469284057617
2024-12-16,57.04231262207031
2024-12-17,57.75198745727539
2024-12-18,56.294281005859375
2024-12-19,55.36403274536133
2024-12-20,56.35181427001953
2024-12-23,56.514854431152344
2024-12-24,56.84092330932617
2024-12-26,56.946407318115234
2024-12-27,56.47649002075195
2024-12-30,56.112064361572266
2024-12-31,56.914215087890625
2025-01-02,56.01541519165039
2025-01-03,56.353675842285156
2025-01-06,54.99098205566406
2025-01-07,55.155277252197266
2025-01-08,56.31501770019531
2025-01-10,55.46453857421875
2025-01-13,56.0540771484375
2025-01-14,56.15072250366211
2025-01-15,56.10239791870117
2025-01-16,56.40199661254883
2025-01-17,56.923885345458984
2025-01-21,58.26724624633789
2025-01-22,56.40199661254883
2025-01-23,57.445762634277344
2025-01-24,58.77946090698242
2025-01-27,59.745914459228516
2025-01-28,58.789127349853516
2025-01-29,57.60039520263672
2025-01-30,58.1416015625
2025-01-31,58.392887115478516
2025-02-03,59.30134582519531
2025-02-04,58.17060089111328
2025-02-05,58.81812286376953
2025-02-06,58.49919128417969
2025-02-07,58.55717849731445
2025-02-10,57.75502395629883
2025-02-11,57.5713996887207
2025-02-12,57.92898941040039
2025-02-13,62.76123809814453
2025-02-14,64.29788970947266
2025-02-18,64.52983093261719
2025-02-19,64.71347045898438
2025-02-20,64.6071548461914
2025-02-21,63.86298751831055
2025-02-24,65.48663330078125
2025-02-25,65.8635482788086
2025-02-26,65.98917388916016
2025-02-27,66.35643005371094
2025-02-28,66.8589859008789
2025-03-03,67.99939727783203
2025-03-04,67.46784973144531
2025-03-05,68.10570526123047
2025-03-06,65.41897583007812
2025-03-07,65.59293365478516
2025-03-10,65.24501037597656
2025-03-11,64.46217346191406
2025-03-12,64.12393188476562
2025-03-13,64.13359832763672
2025-03-14,64.64581298828125
2025-03-17,66.44341278076172
2025-03-18,65.90220642089844
2025-03-19,65.31266784667969
2025-03-20,65.43829345703125
2025-03-21,64.6071548461914
2025-03-24,65.9215316772461
2025-03-25,65.36097717285156
2025-03-26,65.89253234863281
2025-03-27,65.68958282470703
2025-03-28,66.45307922363281
2025-03-31,66.92023468017578
2025-04-01,67.41658782958984
2025-04-02,67.53337860107422
2025-04-03,67.73775482177734
2025-04-04,63.75719451904297
2025-04-07,62.44331359863281
2025-04-08,61.64524841308594
2025-04-09,63.83504104614258
2025-04-10,63.84477233886719
2025-04-11,64.34113311767578
2025-04-14,65.59661865234375
2025-04-15,65.9664535522461
2025-04-16,65.8204574584961
2025-04-17,66.11244201660156
2025-04-21,65.02240753173828
2025-04-22,66.46280670166016
2025-04-23,66.80343627929688
2025-04-24,66.57960510253906
2025-04-25,66.33628845214844
2025-04-28,66.66718292236328
2025-04-29,67.2900619506836
2025-04-30,68.20491790771484
2025-05-01,63.78639221191406
2025-05-02,64.77909088134766
2025-05-05,64.83749389648438
2025-05-06,64.0686264038086
2025-05-07,64.30220794677734
2025-05-08,63.825313568115234
2025-05-09,64.24381256103516
2025-05-12,63.387351989746094
2025-05-13,62.462772369384766
2025-05-14,62.0345458984375
2025-05-15,63.09538269042969
2025-05-16,63.87397384643555
2025-05-19,63.73772430419922
2025-05-20,63.231632232666016
2025-05-21,61.91775894165039
2025-05-22,61.94696044921875
2025-05-23,62.404380798339844
2025-05-27,63.30949783325195
2025-05-28,62.65741729736328
2025-05-29,62.43357849121094
2025-05-30,62.560096740722656
2025-06-02,62.375179290771484
2025-06-03,61.55765914916992
2025-06-04,61.48952865600586
2025-06-05,61.606319427490234
2025-06-06,61.93722152709961
2025-06-09,60.97371292114258
2025-06-10,61.7523078918457
2025-06-11,61.713375091552734
2025-06-12,62.01508331298828
2025-06-13,62.15134048461914
2025-06-16,61.139163970947266
2025-06-17,61.08076477050781
2025-06-18,61.02237319946289
2025-06-20,60.7790641784668
2025-06-23,61.830162048339844
2025-06-24,61.65498352050781
2025-06-25,61.810699462890625
2025-06-26,61.63551712036133
2025-06-27,61.19756317138672
2025-06-30,61.93310546875
2025-07-01,61.65849685668945
2025-07-02,61.717342376708984
2025-07-03,61.717342376708984
2025-07-07,61.79579544067383
2025-07-08,61.55061721801758
2025-07-09,61.55061721801758
2025-07-10,62.06059265136719
2025-07-11,63.521888732910156
2025-07-14,64.33588409423828
2025-07-15,63.93379211425781
2025-07-16,64.23782348632812
2025-07-17,64.1103286743164
2025-07-18,64.53203582763672
2025-07-21,65.15970611572266
2025-07-22,65.81678771972656
2025-07-23,66.16004943847656
2025-07-24,65.81678771972656
2025-07-25,65.1793212890625
2025-07-28,63.973026275634766
2025-07-29,65.54219055175781
2025-07-30,65.19894409179688
2025-07-31,65.88544464111328
2025-08-01,66.19927978515625
2025-08-04,66.96424865722656
2025-08-05,67.40558624267578
2025-08-06,67.18000793457031
2025-08-07,67.3859634399414
2025-08-08,67.2486572265625
2025-08-11,67.18981170654297
2025-08-12,67.18981170654297
2025-08-13,66.69945526123047
2025-08-14,66.22869873046875
2025-08-15,66.46407318115234
2025-08-18,65.91486358642578
2025-08-19,66.6504135131836
2025-08-20,67.84690856933594
2025-08-21,67.78807067871094
2025-08-22,66.48369598388672
2025-08-25,66.41504669189453
2025-08-26,66.29734802246094
2025-08-27,66.5621566772461
2025-08-28,66.2385025024414
2025-08-29,66.76809692382812
2025-09-02,66.6111831665039
2025-09-03,66.1502456665039
2025-09-04,66.41504669189453
2025-09-05,66.60137939453125
2025-09-08,66.76809692382812
2025-09-09,66.94463348388672
2025-09-10,67.91555786132812
2025-09-11,68.1116943359375
2025-09-12,68.38631439208984
2025-09-15,68.50399017333984
2025-09-16,66.75829315185547
2025-09-17,66.0423583984375
2025-09-18,66.66021728515625
2025-09-19,65.8364028930664
2025-09-22,65.8364028930664
2025-09-23,67.21923065185547
2025-09-24,67.16039276123047
2025-09-25,66.86618041992188
2025-09-26,67.67037200927734
2025-09-29,67.86651611328125
2025-09-30,69.1207504272461
2025-10-01,69.44664764404297
2025-10-02,68.72571563720703
2025-10-03,68.89360809326172
2025-10-06,68.38993835449219
2025-10-07,67.99490356445312
2025-10-08,67.15546417236328
2025-10-09,66.84931182861328
2025-10-10,66.88882446289062
2025-10-13,66.61229705810547
2025-10-14,67.11595916748047
2025-10-15,68.03440856933594
2025-10-16,68.68621826171875
2025-10-17,69.742919921875
2025-10-20,70.61199951171875
2025-10-21,69.36764526367188
2025-10-22,69.58490753173828
2025-10-23,69.09112548828125
2025-10-24,69.51578521728516
2025-10-27,70.661376953125
2025-10-28,69.18000030517578
2025-10-29,68.9133529663086
2025-10-30,73.43647003173828
2025-10-31,72.87355041503906
2025-11-03,73.2093276977539
2025-11-04,73.98951721191406
2025-11-05,74.04878234863281
2025-11-06,74.01914978027344
2025-11-07,75.12523651123047
2025-11-10,75.02648162841797
2025-11-11,75.22399139404297
2025-11-12,75.94493103027344
2025-11-13,76.28070068359375
2025-11-14,77.03126525878906
2025-11-17,78.01885223388672
2025-11-18,78.86817169189453
2025-11-19,79.00643157958984
2025-11-20,78.78915405273438
2025-11-21,78.255859375
2025-11-24,77.82133483886719
2025-11-25,78.45338439941406
