Date,NTAP
2016-09-14,27.109472274780273
2016-09-15,27.47793197631836
2016-09-16,27.28978157043457
2016-09-19,27.94046401977539
2016-09-20,27.423051834106445
2016-09-21,27.9953556060791
2016-09-22,28.19133949279785
2016-09-23,27.956148147583008
2016-09-26,27.579853057861328
2016-09-27,27.70528221130371
2016-09-28,27.55632209777832
2016-09-29,27.227060317993164
2016-09-30,28.08158302307129
2016-10-03,27.7209529876709
2016-10-04,27.321138381958008
2016-10-05,27.54185676574707
2016-10-06,27.423616409301758
2016-10-07,27.392086029052734
2016-10-10,27.344783782958984
2016-10-11,26.863941192626953
2016-10-12,26.69053077697754
2016-10-13,26.698413848876953
2016-10-14,26.43040657043457
2016-10-17,26.34369659423828
2016-10-18,26.524995803833008
2016-10-19,26.54864501953125
2016-10-20,26.698413848876953
2016-10-21,26.737825393676758
2016-10-24,26.832414627075195
2016-10-25,26.800880432128906
2016-10-26,26.800880432128906
2016-10-27,26.643239974975586
2016-10-28,26.611703872680664
2016-10-31,26.75358772277832
2016-11-01,26.08357810974121
2016-11-02,25.55542755126953
2016-11-03,25.579084396362305
2016-11-04,24.002553939819336
2016-11-07,25.311071395874023
2016-11-08,25.610610961914062
2016-11-09,26.162391662597656
2016-11-10,26.37522315979004
2016-11-11,26.69053077697754
2016-11-14,27.533973693847656
2016-11-15,27.486675262451172
2016-11-16,27.37631607055664
2016-11-17,29.086843490600586
2016-11-18,29.165660858154297
2016-11-21,29.260263442993164
2016-11-22,28.944957733154297
2016-11-23,28.653291702270508
2016-11-25,28.85824966430664
2016-11-28,28.71635627746582
2016-11-29,28.779420852661133
2016-11-30,28.818838119506836
2016-12-01,27.93598175048828
2016-12-02,28.34587860107422
2016-12-05,27.95174217224121
2016-12-06,28.353763580322266
2016-12-07,28.755767822265625
2016-12-08,28.6138858795166
2016-12-09,28.700593948364258
2016-12-12,28.25916862487793
2016-12-13,28.377405166625977
2016-12-14,28.527170181274414
2016-12-15,29.157785415649414
2016-12-16,28.73212432861328
2016-12-19,28.96071434020996
2016-12-20,29.03167152404785
2016-12-21,28.692718505859375
2016-12-22,28.55082893371582
2016-12-23,28.62965202331543
2016-12-27,28.85824966430664
2016-12-28,28.243404388427734
2016-12-29,28.125164031982422
2016-12-30,27.80198097229004
2017-01-03,28.038455963134766
2017-01-04,28.252424240112305
2017-01-05,28.022605895996094
2017-01-06,27.919584274291992
2017-01-09,27.919584274291992
2017-01-10,27.935434341430664
2017-01-11,28.252424240112305
2017-01-12,28.37923240661621
2017-01-13,28.47432518005371
2017-01-17,28.181114196777344
2017-01-18,28.521883010864258
2017-01-19,28.39508056640625
2017-01-20,28.82302474975586
2017-01-23,28.664525985717773
2017-01-24,29.734399795532227
2017-01-25,30.075166702270508
2017-01-26,29.79779624938965
2017-01-27,29.924591064453125
2017-01-30,30.170257568359375
2017-01-31,30.368385314941406
2017-02-01,30.154401779174805
2017-02-02,30.30499267578125
2017-02-03,30.336688995361328
2017-02-06,30.40009117126465
2017-02-07,30.77256202697754
2017-02-08,30.875591278076172
2017-02-09,31.15296745300293
2017-02-10,31.2639102935791
2017-02-13,31.36693572998047
2017-02-14,31.319385528564453
2017-02-15,30.8518123626709
2017-02-16,32.14358901977539
2017-02-17,31.83449935913086
2017-02-21,32.11187744140625
2017-02-22,32.25453186035156
2017-02-23,32.444732666015625
2017-02-24,32.45265197753906
2017-02-27,32.70624542236328
2017-02-28,33.15005111694336
2017-03-01,34.08518981933594
2017-03-02,33.49081802368164
2017-03-03,33.918766021728516
2017-03-06,33.73649215698242
2017-03-07,33.80781936645508
2017-03-08,33.403648376464844
2017-03-09,33.268924713134766
2017-03-10,33.403648376464844
2017-03-13,33.27685546875
2017-03-14,33.30854797363281
2017-03-15,33.45912551879883
2017-03-16,33.44327926635742
2017-03-17,33.33232879638672
2017-03-20,33.245140075683594
2017-03-21,32.42095184326172
2017-03-22,32.476417541503906
2017-03-23,32.413028717041016
2017-03-24,32.397178649902344
2017-03-27,32.413028717041016
2017-03-28,32.61116409301758
2017-03-29,32.95985412597656
2017-03-30,33.205528259277344
2017-03-31,33.165889739990234
2017-04-03,33.007408142089844
2017-04-04,32.64284896850586
2017-04-05,32.56324005126953
2017-04-06,32.682655334472656
2017-04-07,32.48361587524414
2017-04-10,32.1731071472168
2017-04-11,32.276611328125
2017-04-12,31.568031311035156
2017-04-13,31.44064712524414
2017-04-17,31.679487228393555
2017-04-18,31.63172149658203
2017-04-19,31.647640228271484
2017-04-20,32.0934944152832
2017-04-21,31.44064712524414
2017-04-24,31.798906326293945
2017-04-25,31.822799682617188
2017-04-26,31.552108764648438
2017-04-27,31.655601501464844
2017-04-28,31.727258682250977
2017-05-01,31.97407341003418
2017-05-02,31.950183868408203
2017-05-03,31.878536224365234
2017-05-04,31.66356658935547
2017-05-05,31.97407341003418
2017-05-08,31.950183868408203
2017-05-09,31.950183868408203
2017-05-10,32.18903732299805
2017-05-11,31.894460678100586
2017-05-12,31.639690399169922
2017-05-15,33.04093551635742
2017-05-16,33.13648223876953
2017-05-17,32.117374420166016
2017-05-18,31.966115951538086
2017-05-19,31.47247886657715
2017-05-22,31.83076286315918
2017-05-23,31.44064712524414
2017-05-24,31.496368408203125
2017-05-25,32.61100387573242
2017-05-26,32.03776550292969
2017-05-30,32.220890045166016
2017-05-31,32.23680877685547
2017-06-01,31.536178588867188
2017-06-02,31.37694549560547
2017-06-05,31.03459930419922
2017-06-06,30.81167984008789
2017-06-07,31.26547622680664
2017-06-08,31.854637145996094
2017-06-09,31.464527130126953
2017-06-12,30.939054489135742
2017-06-13,31.01070785522461
2017-06-14,30.333965301513672
2017-06-15,30.230459213256836
2017-06-16,30.23842430114746
2017-06-19,30.588743209838867
2017-06-20,30.461355209350586
2017-06-21,30.74000358581543
2017-06-22,31.13809585571289
2017-06-23,31.74318504333496
2017-06-26,32.07757568359375
2017-06-27,31.552108764648438
2017-06-28,32.1731071472168
2017-06-29,31.926301956176758
2017-06-30,31.886489868164062
2017-07-03,31.504329681396484
2017-07-05,31.736392974853516
2017-07-06,30.648109436035156
2017-07-07,30.92017936706543
2017-07-10,30.864164352416992
2017-07-11,31.26426887512207
2017-07-12,32.14450454711914
2017-07-13,33.11276626586914
2017-07-14,34.92123031616211
2017-07-17,34.90522003173828
2017-07-18,35.02526092529297
2017-07-19,35.33735275268555
2017-07-20,35.68944549560547
2017-07-21,35.81747055053711
2017-07-24,35.897483825683594
2017-07-25,35.81747055053711
2017-07-26,35.49738311767578
2017-07-27,35.21731185913086
2017-07-28,34.801204681396484
2017-07-31,34.74519729614258
2017-08-01,34.84922409057617
2017-08-02,34.73719024658203
2017-08-03,34.33708190917969
2017-08-04,34.2010383605957
2017-08-07,34.2010383605957
2017-08-08,34.15302658081055
2017-08-09,33.80094528198242
2017-08-10,33.03273391723633
2017-08-11,33.200775146484375
2017-08-14,33.63290023803711
2017-08-15,33.58488464355469
2017-08-16,33.936973571777344
2017-08-17,31.656362533569336
2017-08-18,31.488313674926758
2017-08-21,31.168241500854492
2017-08-22,30.968191146850586
2017-08-23,30.944189071655273
2017-08-24,31.056217193603516
2017-08-25,30.840164184570312
2017-08-28,30.68011474609375
2017-08-29,30.43204689025879
2017-08-30,30.584087371826172
2017-08-31,30.93618392944336
2017-09-01,30.928176879882812
2017-09-05,30.392032623291016
2017-09-06,31.088211059570312
2017-09-07,30.960195541381836
2017-09-08,30.912181854248047
2017-09-11,31.57634925842285
2017-09-12,31.952449798583984
2017-09-13,32.224525451660156
2017-09-14,32.528602600097656
2017-09-15,32.832672119140625
2017-09-18,32.5125846862793
2017-09-19,33.376834869384766
2017-09-20,33.36882019042969
2017-09-21,33.496864318847656
2017-09-22,34.04900360107422
2017-09-25,34.169036865234375
2017-09-26,35.01726150512695
2017-09-27,35.345340728759766
2017-09-28,35.081275939941406
2017-09-29,35.01726150512695
2017-10-02,35.20931625366211
2017-10-03,35.52138137817383
2017-10-04,35.57741165161133
2017-10-05,35.81052780151367
2017-10-06,35.71406555175781
2017-10-09,35.665836334228516
2017-10-10,35.0951042175293
2017-10-11,34.97454071044922
2017-10-12,34.90219497680664
2017-10-13,35.07099533081055
2017-10-16,35.14334487915039
2017-10-17,35.432716369628906
2017-10-18,35.86679458618164
2017-10-19,35.57740783691406
2017-10-20,35.81856155395508
2017-10-23,35.963253021240234
2017-10-24,36.02755355834961
2017-10-25,35.13529586791992
2017-10-26,35.70602035522461
2017-10-27,35.3764533996582
2017-10-30,34.98257827758789
2017-10-31,35.70602035522461
2017-11-01,35.7944450378418
2017-11-02,35.56938171386719
2017-11-03,35.56134033203125
2017-11-06,36.172237396240234
2017-11-07,35.89090347290039
2017-11-08,36.43751525878906
2017-11-09,37.21721649169922
2017-11-10,37.2493782043457
2017-11-13,36.97606658935547
2017-11-14,36.67060089111328
2017-11-15,36.83137512207031
2017-11-16,42.6912841796875
2017-11-17,42.56267547607422
2017-11-20,43.99347686767578
2017-11-21,44.27482986450195
2017-11-22,45.054534912109375
2017-11-24,45.34391403198242
2017-11-27,45.19923400878906
2017-11-28,45.65740203857422
2017-11-29,45.19923400878906
2017-11-30,45.424293518066406
2017-12-01,45.34391403198242
2017-12-04,44.95808029174805
2017-12-05,45.12688446044922
2017-12-06,45.98698806762695
2017-12-07,46.244197845458984
2017-12-08,46.83098602294922
2017-12-11,47.08822250366211
2017-12-12,46.46122741699219
2017-12-13,46.445159912109375
2017-12-14,46.11558532714844
2017-12-15,46.03520202636719
2017-12-18,46.404972076416016
2017-12-19,46.54964828491211
2017-12-20,45.85032653808594
2017-12-21,45.18315124511719
2017-12-22,45.25550079345703
2017-12-26,44.90180969238281
2017-12-27,45.134918212890625
2017-12-28,44.85357666015625
2017-12-29,44.46773910522461
2018-01-02,44.66868591308594
2018-01-03,45.87443161010742
2018-01-04,46.632686614990234
2018-01-05,47.47161865234375
2018-01-08,48.116939544677734
2018-01-09,48.1330680847168
2018-01-10,48.92359924316406
2018-01-11,49.859317779541016
2018-01-12,50.63369369506836
2018-01-16,50.23036575317383
2018-01-17,51.29515838623047
2018-01-18,51.06121063232422
2018-01-19,50.8918342590332
2018-01-22,51.23869323730469
2018-01-23,51.4968147277832
2018-01-24,50.76275634765625
2018-01-25,50.407833099365234
2018-01-26,51.0934944152832
2018-01-29,50.65789794921875
2018-01-30,50.26264572143555
2018-01-31,49.60924530029297
2018-02-01,50.141639709472656
2018-02-02,48.57674026489258
2018-02-05,45.82604217529297
2018-02-06,46.898887634277344
2018-02-07,46.48750686645508
2018-02-08,45.05165481567383
2018-02-09,45.309783935546875
2018-02-12,46.56816482543945
2018-02-13,47.38289260864258
2018-02-14,48.915523529052734
2018-02-15,46.51974868774414
2018-02-16,45.584041595458984
2018-02-20,46.85049819946289
2018-02-21,47.221553802490234
2018-02-22,47.26189041137695
2018-02-23,48.09272766113281
2018-02-26,48.730003356933594
2018-02-27,48.721923828125
2018-02-28,48.842918395996094
2018-03-01,48.88325881958008
2018-03-02,49.0123291015625
2018-03-05,50.16584396362305
2018-03-06,51.46455001831055
2018-03-07,51.1015739440918
2018-03-08,51.529083251953125
2018-03-09,52.64226531982422
2018-03-12,52.053409576416016
2018-03-13,52.29541778564453
2018-03-14,52.069549560546875
2018-03-15,51.359683990478516
2018-03-16,51.56941604614258
2018-03-19,50.69017028808594
2018-03-20,51.069305419921875
2018-03-21,51.71461868286133
2018-03-22,50.141639709472656
2018-03-23,49.326927185058594
2018-03-26,51.06121063232422
2018-03-27,49.359188079833984
2018-03-28,47.97174072265625
2018-03-29,49.76251220703125
2018-04-02,47.7216796875
2018-04-03,48.90745544433594
2018-04-04,50.10130310058594
2018-04-05,50.90248489379883
2018-04-06,51.07242202758789
2018-04-09,51.45276641845703
2018-04-10,53.45973587036133
2018-04-11,53.524478912353516
2018-04-12,54.681732177734375
2018-04-13,54.60081100463867
2018-04-16,55.24821472167969
2018-04-17,56.28406524658203
2018-04-18,56.016990661621094
2018-04-19,55.847068786621094
2018-04-20,55.56381607055664
2018-04-23,55.312931060791016
2018-04-24,54.9083251953125
2018-04-25,54.42275619506836
2018-04-26,54.592716217041016
2018-04-27,54.544151306152344
2018-04-30,53.88053512573242
2018-05-01,54.9083251953125
2018-05-02,54.544151306152344
2018-05-03,54.37419891357422
2018-05-04,55.03779983520508
2018-05-07,55.70949172973633
2018-05-08,56.348793029785156
2018-05-09,57.595069885253906
2018-05-10,58.12917709350586
2018-05-11,58.48524856567383
2018-05-14,57.2470817565918
2018-05-15,57.08522033691406
2018-05-16,57.19852066040039
2018-05-17,56.55921936035156
2018-05-18,55.919891357421875
2018-05-21,55.39387130737305
2018-05-22,54.23662185668945
2018-05-23,54.05049514770508
2018-05-24,55.09444808959961
2018-05-25,54.341835021972656
2018-05-29,54.18806076049805
2018-05-30,55.215850830078125
2018-05-31,55.288658142089844
2018-06-01,56.41353225708008
2018-06-04,57.67597961425781
2018-06-05,58.95460510253906
2018-06-06,60.6216926574707
2018-06-07,59.8852653503418
2018-06-08,60.16850662231445
2018-06-11,61.17201232910156
2018-06-12,61.6413688659668
2018-06-13,61.59281921386719
2018-06-14,62.71766662597656
2018-06-15,62.8795051574707
2018-06-18,63.276065826416016
2018-06-19,63.03329086303711
2018-06-20,63.25178909301758
2018-06-21,62.91999435424805
2018-06-22,62.28065872192383
2018-06-25,62.26447677612305
2018-06-26,63.065673828125
2018-06-27,61.7789306640625
2018-06-28,62.563926696777344
2018-06-29,63.55121612548828
2018-07-02,64.07722473144531
2018-07-03,62.5477409362793
2018-07-05,63.27170181274414
2018-07-06,64.07703399658203
2018-07-09,64.58140563964844
2018-07-10,64.45938110351562
2018-07-11,64.74407958984375
2018-07-12,66.5825424194336
2018-07-13,67.27400970458984
2018-07-16,66.5825424194336
2018-07-17,67.0543441772461
2018-07-18,66.89167022705078
2018-07-19,66.96487426757812
2018-07-20,66.71268463134766
2018-07-23,66.20834350585938
2018-07-24,63.938758850097656
2018-07-25,66.2327651977539
2018-07-26,66.12701416015625
2018-07-27,64.63020324707031
2018-07-30,62.87312698364258
2018-07-31,63.06023406982422
2018-08-01,63.89808654785156
2018-08-02,65.53317260742188
2018-08-03,66.44424438476562
2018-08-06,66.63947296142578
2018-08-07,66.6964340209961
2018-08-08,67.49363708496094
2018-08-09,67.18449401855469
2018-08-10,66.66387939453125
2018-08-13,65.33793640136719
2018-08-14,67.32280731201172
2018-08-15,67.08690643310547
2018-08-16,64.67901611328125
2018-08-17,66.021240234375
2018-08-20,67.00556182861328
2018-08-21,66.62321472167969
2018-08-22,67.29027557373047
2018-08-23,67.64820098876953
2018-08-24,68.5267333984375
2018-08-27,69.12056732177734
2018-08-28,69.90966033935547
2018-08-29,70.16178894042969
2018-08-30,70.62548828125
2018-08-31,70.61736297607422
2018-09-04,71.52029418945312
2018-09-05,67.77835083007812
2018-09-06,67.8515625
2018-09-07,67.60749816894531
2018-09-10,67.97357940673828
2018-09-11,69.24258422851562
2018-09-12,69.29952239990234
2018-09-13,69.55170440673828
2018-09-14,69.77132415771484
2018-09-17,67.87596130371094
2018-09-18,69.39714813232422
2018-09-19,68.32335662841797
2018-09-20,69.43782806396484
2018-09-21,70.64988708496094
2018-09-24,70.28384399414062
2018-09-25,70.11299896240234
2018-09-26,70.04793548583984
2018-09-27,69.6737289428711
2018-09-28,69.86895751953125
2018-10-01,70.08047485351562
2018-10-02,69.68999481201172
2018-10-03,69.77132415771484
2018-10-04,68.57811737060547
2018-10-05,67.27864837646484
2018-10-08,65.45609283447266
2018-10-09,65.16188049316406
2018-10-10,61.81920623779297
2018-10-11,60.446163177490234
2018-10-12,62.865318298339844
2018-10-15,61.56582260131836
2018-10-16,63.68259811401367
2018-10-17,64.62246704101562
2018-10-18,63.78067398071289
2018-10-19,63.39655685424805
2018-10-22,65.64407348632812
2018-10-23,63.24943542480469
2018-10-24,60.64229965209961
2018-10-25,62.3095588684082
2018-10-26,58.697166442871094
2018-10-29,58.77073287963867
2018-10-30,62.571102142333984
2018-10-31,64.1484375
2018-11-01,64.96574401855469
2018-11-02,64.49169158935547
2018-11-05,65.48062133789062
2018-11-06,65.64407348632812
2018-11-07,67.6872787475586
2018-11-08,67.70362091064453
2018-11-09,66.73922729492188
2018-11-12,64.45903015136719
2018-11-13,64.47535705566406
2018-11-14,63.77249526977539
2018-11-15,56.29438018798828
2018-11-16,58.7625617980957
2018-11-19,54.986717224121094
2018-11-20,55.30545425415039
2018-11-21,53.86704635620117
2018-11-23,53.66273498535156
2018-11-26,55.37904357910156
2018-11-27,54.978546142578125
2018-11-28,56.78474044799805
2018-11-29,55.08479690551758
2018-11-30,54.651634216308594
2018-12-03,57.15251922607422
2018-12-04,55.550655364990234
2018-12-06,55.96746063232422
2018-12-07,52.62477111816406
2018-12-10,53.63819885253906
2018-12-11,52.469486236572266
2018-12-12,52.886314392089844
2018-12-13,51.26808166503906
2018-12-14,50.20561599731445
2018-12-17,48.71816635131836
2018-12-18,50.695980072021484
2018-12-19,48.52202224731445
2018-12-20,47.28792190551758
2018-12-21,46.3807487487793
2018-12-24,44.803375244140625
2018-12-26,47.296104431152344
2018-12-27,48.54654312133789
2018-12-28,48.29318618774414
2018-12-31,48.76720428466797
2019-01-02,49.314788818359375
2019-01-03,47.290855407714844
2019-01-04,48.89519119262695
2019-01-07,48.64836883544922
2019-01-08,48.26990509033203
2019-01-09,49.52046585083008
2019-01-10,50.565345764160156
2019-01-11,50.72166442871094
2019-01-14,50.37611389160156
2019-01-15,51.38808059692383
2019-01-16,51.09189224243164
2019-01-17,50.94380569458008
2019-01-18,51.81589889526367
2019-01-22,50.57355880737305
2019-01-23,50.28561019897461
2019-01-24,50.98493957519531
2019-01-25,52.43296432495117
2019-01-28,52.005130767822266
