Date,AJG
2010-02-25,15.891752243041992
2010-02-26,15.865015983581543
2010-03-01,16.05889892578125
2010-03-02,16.1324405670166
2010-03-03,16.239410400390625
2010-03-04,16.15918731689453
2010-03-05,16.333005905151367
2010-03-08,16.306264877319336
2010-03-09,16.333005905151367
2010-03-10,16.473400115966797
2010-03-11,16.53357696533203
2010-03-12,16.854494094848633
2010-03-15,16.928028106689453
2010-03-16,17.041690826416016
2010-03-17,17.141969680786133
2010-03-18,17.202146530151367
2010-03-19,17.101856231689453
2010-03-22,16.694034576416016
2010-03-23,16.854494094848633
2010-03-24,16.754201889038086
2010-03-25,16.8277530670166
2010-03-26,16.774261474609375
2010-03-29,16.896160125732422
2010-03-30,16.86907386779785
2010-03-31,16.625274658203125
2010-04-01,16.59141731262207
2010-04-05,16.659137725830078
2010-04-06,16.747173309326172
2010-04-07,16.71331214904785
2010-04-08,16.645587921142578
2010-04-09,16.665912628173828
2010-04-12,16.801345825195312
2010-04-13,16.943557739257812
2010-04-14,17.092540740966797
2010-04-15,17.16027069091797
2010-04-16,17.18058204650879
2010-04-19,17.200899124145508
2010-04-20,17.498870849609375
2010-04-21,17.444686889648438
2010-04-22,17.81714630126953
2010-04-23,17.952587127685547
2010-04-26,17.905197143554688
2010-04-27,17.647850036621094
2010-04-28,17.478551864624023
2010-04-29,17.986448287963867
2010-04-30,17.790063858032227
2010-05-03,18.006763458251953
2010-05-04,17.88486671447754
2010-05-05,17.51917839050293
2010-05-06,16.645587921142578
2010-05-07,16.449201583862305
2010-05-10,17.058687210083008
2010-05-11,17.126405715942383
2010-05-12,17.241527557373047
2010-05-13,17.058687210083008
2010-05-14,17.018051147460938
2010-05-17,17.004518508911133
2010-05-18,16.930017471313477
2010-05-19,16.8622989654541
2010-05-20,16.544010162353516
2010-05-21,16.6929931640625
2010-05-24,16.557552337646484
2010-05-25,16.35440444946289
2010-05-26,16.21895408630371
2010-05-27,16.821657180786133
2010-05-28,16.720090866088867
2010-06-01,16.503374099731445
2010-06-02,16.72686195373535
2010-06-03,17.29570960998535
2010-06-04,16.604961395263672
2010-06-07,16.449201583862305
2010-06-08,16.5372314453125
2010-06-09,16.43566131591797
2010-06-10,16.787805557250977
2010-06-11,16.98419189453125
2010-06-14,17.17381477355957
2010-06-15,17.431150436401367
2010-06-16,17.41759490966797
2010-06-17,17.38374900817871
2010-06-18,17.376968383789062
2010-06-21,17.478551864624023
2010-06-22,17.329565048217773
2010-06-23,17.38374900817871
2010-06-24,17.390518188476562
2010-06-25,17.539499282836914
2010-06-28,17.409221649169922
2010-06-29,16.997817993164062
2010-06-30,16.71668815612793
2010-07-01,16.723546981811523
2010-07-02,16.696123123168945
2010-07-06,16.654983520507812
2010-07-07,17.086956024169922
2010-07-08,17.285795211791992
2010-07-09,17.374937057495117
2010-07-12,17.224090576171875
2010-07-13,17.772628784179688
2010-07-14,17.69719886779785
2010-07-15,17.669767379760742
2010-07-16,17.333789825439453
2010-07-19,17.272083282470703
2010-07-20,17.676626205444336
2010-07-21,17.35436248779297
2010-07-22,17.690351486206055
2010-07-23,17.71092414855957
2010-07-26,17.93032455444336
2010-07-27,17.820621490478516
2010-07-28,17.381793975830078
2010-07-29,17.313222885131836
2010-07-30,17.42978858947754
2010-08-02,17.525781631469727
2010-08-03,17.402372360229492
2010-08-04,17.368083953857422
2010-08-05,17.230937957763672
2010-08-06,17.450363159179688
2010-08-09,17.724628448486328
2010-08-10,17.46407699584961
2010-08-11,17.038957595825195
2010-08-12,16.970388412475586
2010-08-13,16.922393798828125
2010-08-16,16.936105728149414
2010-08-17,17.155517578125
2010-08-18,17.224090576171875
2010-08-19,16.942962646484375
2010-08-20,16.984102249145508
2010-08-23,16.915536880493164
2010-08-24,16.744117736816406
2010-08-25,17.01153564453125
2010-08-26,17.06637954711914
2010-08-27,17.368083953857422
2010-08-30,17.01153564453125
2010-08-31,17.038957595825195
2010-09-01,17.532638549804688
2010-09-02,17.62863540649414
2010-09-03,17.683496475219727
2010-09-07,17.49835777282715
2010-09-08,17.368083953857422
2010-09-09,17.587493896484375
2010-09-10,17.566926956176758
2010-09-13,17.8000545501709
2010-09-14,17.793197631835938
2010-09-15,17.80690574645996
2010-09-16,17.827476501464844
2010-09-17,17.89605140686035
2010-09-20,18.108604431152344
2010-09-21,18.156606674194336
2010-09-22,17.944046020507812
2010-09-23,17.717771530151367
2010-09-24,18.328020095825195
2010-09-27,18.115459442138672
2010-09-28,18.136287689208984
2010-09-29,18.24039649963379
2010-09-30,18.302865982055664
2010-10-01,18.1571044921875
2010-10-04,18.198747634887695
2010-10-05,18.37921142578125
2010-10-06,18.302865982055664
2010-10-07,18.191810607910156
2010-10-08,18.1571044921875
2010-10-11,18.323686599731445
2010-10-12,18.400028228759766
2010-10-13,18.545793533325195
2010-10-14,18.691553115844727
2010-10-15,18.413911819458008
2010-10-18,18.809545516967773
2010-10-19,18.64990997314453
2010-10-20,18.906707763671875
2010-10-21,18.934471130371094
2010-10-22,19.010818481445312
2010-10-25,19.094114303588867
2010-10-26,18.89282989501953
2010-10-27,19.88536262512207
2010-10-28,19.649368286132812
2010-10-29,19.54526138305664
2010-11-01,19.559146881103516
2010-11-02,19.677143096923828
2010-11-03,19.788192749023438
2010-11-04,20.051939010620117
2010-11-05,20.010299682617188
2010-11-08,19.767372131347656
2010-11-09,19.413389205932617
2010-11-10,19.57302474975586
2010-11-11,19.614669799804688
2010-11-12,19.413389205932617
2010-11-15,19.57996368408203
2010-11-16,19.2884521484375
2010-11-17,19.295394897460938
2010-11-18,19.614669799804688
2010-11-19,19.614669799804688
2010-11-22,19.642438888549805
2010-11-23,19.455036163330078
2010-11-24,19.725723266601562
2010-11-26,19.621614456176758
2010-11-29,19.642438888549805
2010-11-30,19.4897403717041
2010-12-01,19.954776763916016
2010-12-02,20.038066864013672
2010-12-03,20.051939010620117
2010-12-06,19.843721389770508
2010-12-07,20.051939010620117
2010-12-08,20.162994384765625
2010-12-09,20.24628257751465
2010-12-10,20.385101318359375
2010-12-13,20.46144676208496
2010-12-14,20.537790298461914
2010-12-15,20.40592384338379
2010-12-16,20.57944679260254
2010-12-17,20.454504013061523
2010-12-20,20.475330352783203
2010-12-21,20.489225387573242
2010-12-22,20.4683895111084
2010-12-23,20.433685302734375
2010-12-27,20.412866592407227
2010-12-28,20.371217727661133
2010-12-29,20.51858901977539
2010-12-30,20.483497619628906
2010-12-31,20.406299591064453
2011-01-03,20.66594123840332
2011-01-04,20.42034149169922
2011-01-05,20.434375762939453
2011-01-06,20.36420249938965
2011-01-07,20.237886428833008
2011-01-10,20.31508445739746
2011-01-11,20.27999496459961
2011-01-12,20.237886428833008
2011-01-13,20.132638931274414
2011-01-14,20.301050186157227
2011-01-18,20.483497619628906
2011-01-19,20.27999496459961
2011-01-20,20.237886428833008
2011-01-21,20.097549438476562
2011-01-24,20.308067321777344
2011-01-25,20.66594123840332
2011-01-26,20.82033348083496
2011-01-27,21.051898956298828
2011-01-28,20.84137725830078
2011-01-31,20.827348709106445
2011-02-01,21.016809463500977
2011-02-02,20.97470474243164
2011-02-03,20.88347625732422
2011-02-04,21.086977005004883
2011-02-07,21.185222625732422
2011-02-08,21.213293075561523
2011-02-09,21.07295036315918
2011-02-10,21.122074127197266
2011-02-11,21.262413024902344
2011-02-14,21.34663200378418
2011-02-15,21.465911865234375
2011-02-16,21.823801040649414
2011-02-17,22.041337966918945
2011-02-18,22.18869972229004
2011-02-22,21.943092346191406
2011-02-23,21.529069900512695
2011-02-24,21.501005172729492
2011-02-25,21.830820083618164
2011-02-28,22.034318923950195
2011-03-01,21.72554588317871
2011-03-02,21.64134407043457
2011-03-03,22.027307510375977
2011-03-04,21.697486877441406
2011-03-07,21.543107986450195
2011-03-08,21.718536376953125
2011-03-09,21.571176528930664
2011-03-10,21.374692916870117
2011-03-11,21.648361206054688
2011-03-14,21.648361206054688
2011-03-15,21.34663200378418
2011-03-16,21.07996940612793
2011-03-17,21.122074127197266
2011-03-18,21.10803985595703
2011-03-21,21.38170623779297
2011-03-22,21.269437789916992
2011-03-23,21.290483474731445
2011-03-24,21.248380661010742
2011-03-25,21.318553924560547
2011-03-28,21.472929000854492
2011-03-29,21.565156936645508
2011-03-30,21.643184661865234
2011-03-31,21.572250366210938
2011-04-01,21.85599708557129
2011-04-04,21.912752151489258
2011-04-05,21.884370803833008
2011-04-06,22.03334617614746
2011-04-07,22.0191650390625
2011-04-08,21.841814041137695
2011-04-11,21.756681442260742
2011-04-12,21.295589447021484
2011-04-13,21.295589447021484
2011-04-14,21.323972702026367
2011-04-15,21.238840103149414
2011-04-18,20.79192543029785
2011-04-19,20.6997127532959
2011-04-20,20.990550994873047
2011-04-21,20.990550994873047
2011-04-25,21.004745483398438
2011-04-26,21.075681686401367
2011-04-27,21.245935440063477
2011-04-28,21.373619079589844
2011-04-29,21.125343322753906
2011-05-02,20.82030487060547
2011-05-03,21.040210723876953
2011-05-04,20.79901885986328
2011-05-05,20.7635555267334
2011-05-06,20.806123733520508
2011-05-09,20.69261932373047
2011-05-10,20.898334503173828
2011-05-11,20.81321144104004
2011-05-12,21.018930435180664
2011-05-13,20.69261932373047
2011-05-16,20.69261932373047
2011-05-17,20.387577056884766
2011-05-18,20.621679306030273
2011-05-19,20.657150268554688
2011-05-20,20.373397827148438
2011-05-23,19.969045639038086
2011-05-24,19.912294387817383
2011-05-25,20.004514694213867
2011-05-26,20.217334747314453
2011-05-27,20.30245590209961
2011-05-31,20.366302490234375
2011-06-01,20.089643478393555
2011-06-02,20.139301300048828
2011-06-03,20.132200241088867
2011-06-06,20.07546043395996
2011-06-07,20.17477035522461
2011-06-08,20.07546043395996
2011-06-09,20.11092758178711
2011-06-10,19.82008171081543
2011-06-13,20.03998374938965
2011-06-14,20.118024826049805
2011-06-15,19.883928298950195
2011-06-16,19.947771072387695
2011-06-17,19.93358039855957
2011-06-20,19.969045639038086
2011-06-21,20.160581588745117
2011-06-22,20.03998374938965
2011-06-23,19.97614097595215
2011-06-24,19.876832962036133
2011-06-27,19.80589485168457
2011-06-28,20.114578247070312
2011-06-29,20.423254013061523
2011-06-30,20.487863540649414
2011-07-01,20.624256134033203
2011-07-05,20.566831588745117
2011-07-06,20.681692123413086
2011-07-07,20.853973388671875
2011-07-08,20.67450714111328
2011-07-11,20.36582374572754
2011-07-12,20.480684280395508
2011-07-13,20.36582374572754
2011-07-14,20.157644271850586
2011-07-15,19.935108184814453
2011-07-18,19.74846076965332
2011-07-19,19.360816955566406
2011-07-20,19.32492446899414
2011-07-21,19.856142044067383
2011-07-22,19.77717399597168
2011-07-25,19.77717399597168
2011-07-26,19.798717498779297
2011-07-27,20.258140563964844
2011-07-28,20.18636131286621
2011-07-29,20.18636131286621
2011-08-01,20.3227481842041
2011-08-02,20.179182052612305
2011-08-03,20.3227481842041
2011-08-04,19.576175689697266
2011-08-05,18.987524032592773
2011-08-08,17.594871520996094
2011-08-09,18.786518096923828
2011-08-10,18.09737205505371
2011-08-11,19.181350708007812
2011-08-12,19.023418426513672
2011-08-15,19.46131134033203
2011-08-16,19.38235855102539
2011-08-17,19.34646224975586
2011-08-18,18.707555770874023
2011-08-19,18.542449951171875
2011-08-22,18.621416091918945
2011-08-23,19.439775466918945
2011-08-24,19.726926803588867
2011-08-25,19.56899070739746
2011-08-26,19.913570404052734
2011-08-29,20.337108612060547
2011-08-30,20.200719833374023
2011-08-31,20.250965118408203
2011-09-01,20.078676223754883
2011-09-02,19.511560440063477
2011-09-06,19.27467155456543
2011-09-07,19.906391143798828
2011-09-08,19.813072204589844
2011-09-09,19.48284912109375
2011-09-12,19.497209548950195
2011-09-13,19.44695472717285
2011-09-14,19.647960662841797
2011-09-15,20.014074325561523
2011-09-16,20.301223754882812
2011-09-19,20.114578247070312
2011-09-20,20.035612106323242
2011-09-21,19.32492446899414
2011-09-22,19.131103515625
2011-09-23,19.116744995117188
2011-09-26,19.38235855102539
2011-09-27,19.497209548950195
2011-09-28,18.966718673706055
2011-09-29,19.511743545532227
2011-09-30,19.112060546875
2011-10-03,18.55978012084961
2011-10-04,19.2356014251709
2011-10-05,19.504472732543945
2011-10-06,19.853290557861328
2011-10-07,19.591676712036133
2011-10-10,20.1657772064209
2011-10-11,19.94049644470215
2011-10-12,20.08583641052246
2011-10-13,19.925962448120117
2011-10-14,20.1657772064209
2011-10-17,19.635278701782227
2011-10-18,20.383777618408203
2011-10-19,20.68898582458496
2011-10-20,21.154075622558594
2011-10-21,22.1787109375
2011-10-24,22.76007080078125
2011-10-25,22.193241119384766
2011-10-26,22.54931640625
2011-10-27,23.19608497619629
2011-10-28,22.498449325561523
2011-10-31,22.45485496520996
2011-11-01,21.728158950805664
2011-11-02,22.135108947753906
2011-11-03,22.20051383972168
2011-11-04,22.142379760742188
2011-11-07,22.142379760742188
2011-11-08,22.5347900390625
2011-11-09,22.135108947753906
2011-11-10,22.36765480041504
2011-11-11,22.76007080078125
2011-11-14,22.56386375427246
2011-11-15,22.65106964111328
2011-11-16,22.48392105102539
2011-11-17,22.018840789794922
2011-11-18,22.05517578125
2011-11-21,21.6990966796875
2011-11-22,21.728158950805664
2011-11-23,21.335744857788086
2011-11-25,21.459293365478516
2011-11-28,21.786296844482422
2011-11-29,21.662761688232422
2011-11-30,22.51300048828125
2011-12-01,22.6583309173584
2011-12-02,22.992612838745117
2011-12-05,23.210620880126953
2011-12-06,23.174287796020508
2011-12-07,23.348690032958984
2011-12-08,23.268756866455078
2011-12-09,23.63936996459961
2011-12-12,23.392292022705078
2011-12-13,23.54490089416504
2011-12-14,23.581233978271484
2011-12-15,23.690237045288086
2011-12-16,23.632104873657227
2011-12-19,23.39956283569336
2011-12-20,23.96637535095215
2011-12-21,24.126253128051758
2011-12-22,24.32971954345703
2011-12-23,24.562273025512695
2011-12-27,24.57680320739746
2011-12-28,24.53276824951172
2011-12-29,24.716232299804688
2011-12-30,24.540117263793945
2012-01-03,24.43002700805664
2012-01-04,24.041088104248047
2012-01-05,24.099790573120117
2012-01-06,24.151166915893555
2012-01-09,24.1878604888916
2012-01-10,24.22454833984375
2012-01-11,24.231895446777344
2012-01-12,24.24656867980957
2012-01-13,24.202543258666992
2012-01-17,24.107131958007812
2012-01-18,24.43002700805664
2012-01-19,24.312625885009766
2012-01-20,24.422693252563477
2012-01-23,24.62818145751953
2012-01-24,24.562122344970703
2012-01-25,24.62083625793457
2012-01-26,24.591476440429688
2012-01-27,24.50341796875
2012-01-30,24.496082305908203
2012-01-31,24.466724395751953
2012-02-01,25.17122459411621
2012-02-02,25.442752838134766
2012-02-03,25.523481369018555
2012-02-06,25.648237228393555
2012-02-07,25.831695556640625
2012-02-08,25.846372604370117
2012-02-09,26.05185890197754
2012-02-10,25.846372604370117
2012-02-13,25.890403747558594
2012-02-14,25.736291885375977
2012-02-15,25.464773178100586
2012-02-16,25.582183837890625
2012-02-17,25.567506790161133
2012-02-21,25.354686737060547
2012-02-22,25.244617462158203
2012-02-23,25.442752838134766
2012-02-24,25.32533073425293
2012-02-27,25.193252563476562
2012-02-28,25.13453483581543
2012-02-29,25.039133071899414
2012-03-01,25.428081512451172
2012-03-02,25.09783363342285
2012-03-05,25.295978546142578
2012-03-06,25.1271915435791
2012-03-07,25.295978546142578
2012-03-08,25.618877410888672
2012-03-09,25.77298927307129
2012-03-12,25.919750213623047
2012-03-13,26.27935028076172
2012-03-14,26.257322311401367
2012-03-15,26.609588623046875
2012-03-16,26.20595932006836
2012-03-19,25.993144989013672
2012-03-20,26.059186935424805
2012-03-21,25.9417724609375
2012-03-22,25.765647888183594
2012-03-23,26.000484466552734
2012-03-26,26.411453247070312
2012-03-27,26.426118850708008
2012-03-28,26.633556365966797
2012-03-29,26.48538589477539
2012-03-30,26.477977752685547
2012-04-02,26.53724479675293
2012-04-03,26.692821502685547
2012-04-04,26.648378372192383
2012-04-05,26.670597076416016
2012-04-09,26.307580947875977
2012-04-10,25.685266494750977
2012-04-11,25.83342933654785
2012-04-12,25.981599807739258
2012-04-13,25.84825325012207
2012-04-16,25.944564819335938
2012-04-17,26.559463500976562
2012-04-18,26.418710708618164
2012-04-19,26.82617950439453
2012-04-20,26.966941833496094
2012-04-23,26.878034591674805
2012-04-24,27.033611297607422
2012-04-25,27.41145133972168
2012-04-26,27.715200424194336
2012-04-27,27.841144561767578
2012-04-30,27.82632827758789
2012-05-01,27.952268600463867
2012-05-02,27.663341522216797
2012-05-03,27.515155792236328
2012-05-04,27.23363494873047
2012-05-07,26.937305450439453
2012-05-08,26.833585739135742
2012-05-09,26.678009033203125
2012-05-10,26.566877365112305
2012-05-11,26.559463500976562
2012-05-14,26.292768478393555
2012-05-15,26.300174713134766
2012-05-16,25.989011764526367
2012-05-17,25.58155059814453
2012-05-18,25.070358276367188
2012-05-21,25.26297950744629
2012-05-22,25.640819549560547
2012-05-23,25.71489906311035
2012-05-24,26.033470153808594
2012-05-25,25.885292053222656
2012-05-29,26.12236213684082
2012-05-30,25.774173736572266
2012-05-31,25.73712921142578
2012-06-01,25.34447479248047
2012-06-04,25.30002212524414
2012-06-05,25.374109268188477
2012-06-06,25.914928436279297
2012-06-07,25.79639434814453
2012-06-08,25.588951110839844
2012-06-11,25.32225227355957
2012-06-12,25.50004768371582
2012-06-13,25.492652893066406
2012-06-14,25.596363067626953
2012-06-15,25.2481689453125
