Date,WRB
2023-01-27,42.87823486328125
2023-01-30,43.225120544433594
2023-01-31,43.44812774658203
2023-02-01,42.7915153503418
2023-02-02,41.24908447265625
2023-02-03,41.42253494262695
2023-02-06,42.31454086303711
2023-02-07,43.156986236572266
2023-02-08,42.87823486328125
2023-02-09,42.45082092285156
2023-02-10,42.24020004272461
2023-02-13,42.4074592590332
2023-02-14,41.54023361206055
2023-02-15,41.71367645263672
2023-02-16,41.41014099121094
2023-02-17,41.589778900146484
2023-02-21,41.366783142089844
2023-02-22,41.255279541015625
2023-02-23,41.05085754394531
2023-02-24,41.10041809082031
2023-02-27,41.0632438659668
2023-02-28,41.00130844116211
2023-03-01,41.65791702270508
2023-03-02,41.71367645263672
2023-03-03,41.837562561035156
2023-03-06,41.46589279174805
2023-03-07,40.902191162109375
2023-03-08,40.39348220825195
2023-03-09,39.649009704589844
2023-03-10,38.873531341552734
2023-03-13,37.36597442626953
2023-03-14,37.95535659790039
2023-03-15,37.40940475463867
2023-03-16,39.028621673583984
2023-03-17,37.84368896484375
2023-03-20,38.27174758911133
2023-03-21,38.77426528930664
2023-03-22,37.87470626831055
2023-03-23,37.20467758178711
2023-03-24,37.241912841796875
2023-03-27,37.94914245605469
2023-03-28,38.11045455932617
2023-03-29,38.45787048339844
2023-03-30,38.46406936645508
2023-03-31,38.625370025634766
2023-04-03,38.98519515991211
2023-04-04,38.71842956542969
2023-04-05,38.8673210144043
2023-04-06,39.1464958190918
2023-04-10,39.0782585144043
2023-04-11,39.1464958190918
2023-04-12,38.98519515991211
2023-04-13,38.873531341552734
2023-04-14,38.141475677490234
2023-04-17,38.77426528930664
2023-04-18,39.04723358154297
2023-04-19,38.97899627685547
2023-04-20,39.307796478271484
2023-04-21,35.68472671508789
2023-04-24,35.9080696105957
2023-04-25,35.752967834472656
2023-04-26,35.58546829223633
2023-04-27,35.85843276977539
2023-04-28,36.55327224731445
2023-05-01,37.055789947509766
2023-05-02,36.230682373046875
2023-05-03,36.044551849365234
2023-05-04,35.95771026611328
2023-05-05,36.38577651977539
2023-05-08,36.422996520996094
2023-05-09,36.57188415527344
2023-05-10,36.59670639038086
2023-05-11,36.52845764160156
2023-05-12,36.55327224731445
2023-05-15,36.61531066894531
2023-05-16,36.14381790161133
2023-05-17,35.62889862060547
2023-05-18,35.697139739990234
2023-05-19,35.765377044677734
2023-05-22,36.21206283569336
2023-05-23,35.833621978759766
2023-05-24,35.2442626953125
2023-05-25,34.80379104614258
2023-05-26,34.834800720214844
2023-05-30,35.25666046142578
2023-05-31,34.543216705322266
2023-06-01,35.30629348754883
2023-06-02,35.765377044677734
2023-06-05,35.62268829345703
2023-06-06,35.703346252441406
2023-06-07,35.7963981628418
2023-06-08,35.548248291015625
2023-06-09,35.47999954223633
2023-06-12,35.45518493652344
2023-06-13,35.45518493652344
2023-06-14,35.076751708984375
2023-06-15,36.230682373046875
2023-06-16,36.776611328125
2023-06-20,36.261695861816406
2023-06-21,36.53466796875
2023-06-22,36.27409744262695
2023-06-23,36.180870056152344
2023-06-26,36.460567474365234
2023-06-27,36.50407028198242
2023-06-28,36.12492752075195
2023-06-29,36.746490478515625
2023-06-30,37.01997756958008
2023-07-03,37.09455490112305
2023-07-05,37.09455490112305
2023-07-06,37.01997756958008
2023-07-07,37.20643615722656
2023-07-10,36.97645950317383
2023-07-11,37.22508239746094
2023-07-12,37.05727005004883
2023-07-13,36.647037506103516
2023-07-14,36.62839126586914
2023-07-17,37.62287902832031
2023-07-18,37.64152908325195
2023-07-19,37.685035705566406
2023-07-20,38.312808990478516
2023-07-21,38.2692985534668
2023-07-24,38.113914489746094
2023-07-25,37.7534065246582
2023-07-26,38.393611907958984
2023-07-27,38.847347259521484
2023-07-28,38.77275848388672
2023-07-31,38.34388732910156
2023-08-01,38.34388732910156
2023-08-02,38.94057846069336
2023-08-03,38.747901916503906
2023-08-04,38.47441101074219
2023-08-07,39.16434097290039
2023-08-08,38.959232330322266
2023-08-09,39.008949279785156
2023-08-10,39.357025146484375
2023-08-11,39.74238967895508
2023-08-14,39.655372619628906
2023-08-15,38.99652099609375
2023-08-16,38.92193603515625
2023-08-17,38.43711853027344
2023-08-18,38.49927520751953
2023-08-21,38.10148620605469
2023-08-22,37.74097442626953
2023-08-23,37.902584075927734
2023-08-24,37.79691696166992
2023-08-25,37.87150192260742
2023-08-28,38.089046478271484
2023-08-29,38.38118362426758
2023-08-30,38.32524108886719
2023-08-31,38.44955062866211
2023-09-01,38.80384063720703
2023-09-05,38.38118362426758
2023-09-06,38.244441986083984
2023-09-07,38.39982604980469
2023-09-08,38.49305725097656
2023-09-11,38.673309326171875
2023-09-12,39.3259391784668
2023-09-13,39.25757598876953
2023-09-14,40.15261459350586
2023-09-15,39.85426712036133
2023-09-18,40.4074592590332
2023-09-19,40.662296295166016
2023-09-20,40.80525588989258
2023-09-21,40.4820442199707
2023-09-22,40.726749420166016
2023-09-25,40.726749420166016
2023-09-26,40.425575256347656
2023-09-27,40.37538146972656
2023-09-28,40.820858001708984
2023-09-29,39.83578872680664
2023-10-02,39.4781494140625
2023-10-03,39.176979064941406
2023-10-04,39.81068801879883
2023-10-05,40.30009460449219
2023-10-06,40.099308013916016
2023-10-09,40.01774597167969
2023-10-10,39.647560119628906
2023-10-11,40.243621826171875
2023-10-12,39.81068801879883
2023-10-13,40.05539321899414
2023-10-16,40.789485931396484
2023-10-17,41.46712112426758
2023-10-18,40.933799743652344
2023-10-19,40.30636978149414
2023-10-20,39.70402908325195
2023-10-23,39.45932388305664
2023-10-24,41.88749313354492
2023-10-25,42.07572937011719
2023-10-26,42.0694580078125
2023-10-27,40.98399353027344
2023-10-30,41.85612869262695
2023-10-31,42.301605224609375
2023-11-01,42.62160110473633
2023-11-02,42.54630661010742
2023-11-03,42.59022521972656
2023-11-06,42.784732818603516
2023-11-07,42.85374450683594
2023-11-08,42.6027717590332
2023-11-09,42.29533386230469
2023-11-10,42.75963592529297
2023-11-13,43.154911041259766
2023-11-14,42.96041488647461
2023-11-15,43.00432586669922
2023-11-16,43.77607727050781
2023-11-17,44.05215072631836
2023-11-20,43.70077896118164
2023-11-21,44.63565444946289
2023-11-22,44.59174346923828
2023-11-24,45.06858825683594
2023-11-27,45.049766540527344
2023-11-28,44.641937255859375
2023-11-29,44.278018951416016
2023-11-30,45.52033996582031
2023-12-01,45.9658203125
2023-12-04,46.210514068603516
2023-12-05,45.9344482421875
2023-12-06,45.219173431396484
2023-12-07,44.48507308959961
2023-12-08,44.75487518310547
2023-12-11,45.58935546875
2023-12-12,45.984642028808594
2023-12-13,45.67092514038086
2023-12-14,44.65447998046875
2023-12-15,44.43931198120117
2023-12-18,44.7557373046875
2023-12-19,44.3950080871582
2023-12-20,43.86341094970703
2023-12-21,44.14820098876953
2023-12-22,44.432979583740234
2023-12-26,44.36336135864258
2023-12-27,44.331722259521484
2023-12-28,44.56588363647461
2023-12-29,44.7557373046875
2024-01-02,45.66073226928711
2024-01-03,45.92020034790039
2024-01-04,46.306243896484375
2024-01-05,47.05934524536133
2024-01-08,45.951839447021484
2024-01-09,45.71135330200195
2024-01-10,45.565799713134766
2024-01-11,46.122711181640625
2024-01-12,46.07841110229492
2024-01-16,46.388511657714844
2024-01-17,46.66064453125
2024-01-18,47.071998596191406
2024-01-19,47.66688919067383
2024-01-22,48.78071212768555
2024-01-23,48.59086608886719
2024-01-24,49.1667594909668
2024-01-25,52.69811248779297
2024-01-26,51.558963775634766
2024-01-29,51.381771087646484
2024-01-30,51.66022491455078
2024-01-31,51.81843948364258
2024-02-01,50.80586624145508
2024-02-02,51.17925262451172
2024-02-05,51.502010345458984
2024-02-06,50.93877029418945
2024-02-07,50.843833923339844
2024-02-08,50.5527229309082
2024-02-09,50.93243408203125
2024-02-12,51.0779914855957
2024-02-13,51.22355651855469
2024-02-14,51.84375762939453
2024-02-15,52.06525421142578
2024-02-16,52.280426025390625
2024-02-20,51.88172912597656
2024-02-21,52.83101272583008
2024-02-22,54.24228286743164
2024-02-23,53.989139556884766
2024-02-26,53.900535583496094
2024-02-27,53.71701431274414
2024-02-28,53.51449966430664
2024-02-29,52.906951904296875
2024-03-01,52.39999771118164
2024-03-04,52.98299789428711
2024-03-05,53.26182174682617
2024-03-06,53.69906997680664
2024-03-07,53.35053253173828
2024-03-08,53.48361587524414
2024-03-11,53.82581329345703
2024-03-12,54.26305389404297
2024-03-13,54.17433547973633
2024-03-14,54.00957489013672
2024-03-15,54.187015533447266
2024-03-18,53.85749435424805
2024-03-19,54.49751281738281
2024-03-20,54.725650787353516
2024-03-21,54.383460998535156
2024-03-22,54.643272399902344
2024-03-25,54.953773498535156
2024-03-26,54.839717864990234
2024-03-27,55.87263107299805
2024-03-28,56.043731689453125
2024-04-01,55.44171905517578
2024-04-02,55.29597091674805
2024-04-03,55.15656280517578
2024-04-04,54.88407516479492
2024-04-05,55.29597091674805
2024-04-08,55.02981948852539
2024-04-09,53.06538391113281
2024-04-10,53.1857795715332
2024-04-11,52.083152770996094
2024-04-12,52.057804107666016
2024-04-15,51.96274948120117
2024-04-16,52.038795471191406
2024-04-17,51.145286560058594
2024-04-18,51.31638717651367
2024-04-19,52.21622848510742
2024-04-22,52.868934631347656
2024-04-23,50.11237716674805
2024-04-24,49.33293533325195
2024-04-25,49.370948791503906
2024-04-26,48.5724983215332
2024-04-29,49.035099029541016
2024-04-30,48.7752799987793
2024-05-01,49.288570404052734
2024-05-02,50.06800842285156
2024-05-03,49.78285217285156
2024-05-06,49.87790298461914
2024-05-07,49.776519775390625
2024-05-08,49.78285217285156
2024-05-09,49.9286003112793
2024-05-10,50.530609130859375
2024-05-13,49.814537048339844
2024-05-14,49.95395278930664
2024-05-15,49.662445068359375
2024-05-16,49.80186080932617
2024-05-17,50.25812530517578
2024-05-20,49.852561950683594
2024-05-21,50.20741653442383
2024-05-22,50.752403259277344
2024-05-23,49.96662521362305
2024-05-24,50.24544906616211
2024-05-28,49.78919219970703
2024-05-29,49.39630126953125
2024-05-30,50.37852478027344
2024-05-31,51.34807586669922
2024-06-03,50.73972702026367
2024-06-04,50.910823822021484
2024-06-05,50.59397888183594
2024-06-06,50.4482307434082
2024-06-07,50.82210922241211
2024-06-10,50.54962158203125
2024-06-11,49.719482421875
2024-06-12,49.53571701049805
2024-06-13,49.599082946777344
2024-06-14,49.523033142089844
2024-06-17,50.51793670654297
2024-06-18,50.80309295654297
2024-06-20,51.34807586669922
2024-06-21,51.00587844848633
2024-06-24,51.62533187866211
2024-06-25,51.6700325012207
2024-06-26,50.648258209228516
2024-06-27,50.692955017089844
2024-06-28,50.18206787109375
2024-07-01,50.46306228637695
2024-07-02,50.58440017700195
2024-07-03,50.5588493347168
2024-07-05,50.22039031982422
2024-07-08,50.846229553222656
2024-07-09,50.29063034057617
2024-07-10,50.85261154174805
2024-07-11,50.089473724365234
2024-07-12,51.20064926147461
2024-07-15,51.74666976928711
2024-07-16,52.1394157409668
2024-07-17,53.44218063354492
2024-07-18,53.84450149536133
2024-07-19,49.371028900146484
2024-07-22,49.63924789428711
2024-07-23,50.012840270996094
2024-07-24,50.089473724365234
2024-07-25,50.26190185546875
2024-07-26,51.794559478759766
2024-07-29,51.67961502075195
2024-07-30,53.126068115234375
2024-07-31,52.80995559692383
2024-08-01,52.46510314941406
2024-08-02,52.857852935791016
2024-08-05,52.42678451538086
2024-08-06,52.78122329711914
2024-08-07,53.62417984008789
2024-08-08,54.32345962524414
2024-08-09,54.72578811645508
2024-08-12,54.7545280456543
2024-08-13,54.14146423339844
2024-08-14,54.898216247558594
2024-08-15,55.1568489074707
2024-08-16,55.1376953125
2024-08-19,54.984432220458984
2024-08-20,54.9365348815918
2024-08-21,55.19516372680664
2024-08-22,55.54001998901367
2024-08-23,55.76992416381836
2024-08-26,55.84654998779297
2024-08-27,56.23929214477539
2024-08-28,56.258453369140625
2024-08-29,56.82362747192383
2024-08-30,57.1876335144043
2024-09-03,57.97312927246094
2024-09-04,58.030601501464844
2024-09-05,56.5362548828125
2024-09-06,56.22013854980469
2024-09-09,56.881103515625
2024-09-10,56.02855682373047
2024-09-11,54.70663070678711
2024-09-12,55.34843444824219
2024-09-13,55.88487243652344
2024-09-16,56.277610778808594
2024-09-17,55.68370819091797
2024-09-18,55.377174377441406
2024-09-19,55.09938049316406
2024-09-20,55.03232192993164
2024-09-23,55.34061813354492
2024-09-24,54.579498291015625
2024-09-25,54.32899856567383
2024-09-26,54.63730239868164
2024-09-27,54.44461441040039
2024-09-30,54.65657424926758
2024-10-01,55.16720199584961
2024-10-02,55.523685455322266
2024-10-03,55.070858001708984
2024-10-04,56.371517181396484
2024-10-07,54.415714263916016
2024-10-08,55.369529724121094
2024-10-09,55.87052536010742
2024-10-10,55.976497650146484
2024-10-11,56.429325103759766
2024-10-14,57.0941047668457
2024-10-15,56.76652908325195
2024-10-16,57.11336898803711
2024-10-17,58.809051513671875
2024-10-18,59.0210075378418
2024-10-21,58.799415588378906
2024-10-22,56.390785217285156
2024-10-23,56.96885681152344
2024-10-24,57.14228057861328
2024-10-25,56.0343132019043
2024-10-28,56.27517318725586
2024-10-29,55.514041900634766
2024-10-30,55.8994255065918
2024-10-31,55.08049392700195
2024-11-01,55.39842987060547
2024-11-04,55.427337646484375
2024-11-05,56.082481384277344
2024-11-06,58.452571868896484
2024-11-07,57.440948486328125
2024-11-08,58.336952209472656
2024-11-11,58.21170425415039
2024-11-12,58.192440032958984
2024-11-13,58.038291931152344
2024-11-14,57.46985626220703
2024-11-15,58.52001953125
2024-11-18,58.60672378540039
2024-11-19,57.9901123046875
2024-11-20,58.712703704833984
2024-11-21,59.868839263916016
2024-11-22,59.99409484863281
2024-11-25,60.745582580566406
2024-11-26,61.978797912597656
2024-11-27,62.566505432128906
2024-11-29,62.190765380859375
2024-12-02,61.32365798950195
2024-12-03,61.19840621948242
2024-12-04,61.33329391479492
2024-12-05,61.28512191772461
2024-12-06,60.649234771728516
2024-12-09,59.772499084472656
2024-12-10,59.04991149902344
2024-12-11,58.645259857177734
2024-12-12,58.26951217651367
2024-12-13,58.53927993774414
2024-12-16,58.08209228515625
2024-12-17,57.245540618896484
2024-12-18,56.29226303100586
2024-12-19,56.44789505004883
2024-12-20,56.973175048828125
2024-12-23,56.817535400390625
2024-12-24,57.10935974121094
2024-12-26,57.6054573059082
2024-12-27,57.362274169921875
2024-12-30,56.924537658691406
2024-12-31,56.924537658691406
2025-01-02,56.428443908691406
2025-01-03,56.350624084472656
2025-01-06,55.65998077392578
2025-01-07,55.932342529296875
2025-01-08,56.506263732910156
2025-01-10,55.15415954589844
2025-01-13,55.73780059814453
2025-01-14,56.99263000488281
2025-01-15,58.305824279785156
2025-01-16,58.724098205566406
2025-01-17,57.8778190612793
2025-01-21,57.576271057128906
2025-01-22,57.44009017944336
2025-01-23,55.37788772583008
2025-01-24,55.951805114746094
2025-01-27,57.586002349853516
2025-01-28,57.72218322753906
2025-01-29,57.0704460144043
2025-01-30,57.67354965209961
2025-01-31,57.22609329223633
2025-02-03,57.897274017333984
2025-02-04,58.64628601074219
2025-02-05,59.191017150878906
2025-02-06,59.803836822509766
2025-02-07,59.8330192565918
2025-02-10,59.161834716796875
2025-02-11,59.53147506713867
2025-02-12,59.08401107788086
2025-02-13,59.81356430053711
2025-02-14,58.704647064208984
2025-02-18,58.86027908325195
2025-02-19,59.14237594604492
2025-02-20,58.7532844543457
2025-02-21,59.307743072509766
2025-02-24,60.611209869384766
2025-02-25,61.10730743408203
2025-02-26,59.7162971496582
2025-02-27,60.4263916015625
2025-02-28,61.36021423339844
2025-03-03,62.07121658325195
2025-03-04,60.610260009765625
2025-03-05,60.90245056152344
2025-03-06,60.55181884765625
2025-03-07,60.93166732788086
2025-03-10,61.32125473022461
2025-03-11,60.34728240966797
2025-03-12,59.94795227050781
2025-03-13,60.25962829589844
2025-03-14,61.584232330322266
2025-03-17,62.412105560302734
2025-03-18,61.74980545043945
2025-03-19,62.03225326538086
2025-03-20,61.93486022949219
2025-03-21,61.593971252441406
2025-03-24,62.431583404541016
2025-03-25,62.743255615234375
2025-03-26,63.541908264160156
2025-03-27,64.55484008789062
2025-03-28,69.41495513916016
2025-03-31,69.30783081054688
2025-04-01,68.42151641845703
2025-04-02,67.93451690673828
2025-04-03,68.46047973632812
2025-04-04,63.72696304321289
2025-04-07,62.606895446777344
2025-04-08,63.61983108520508
2025-04-09,65.18792724609375
2025-04-10,65.36323547363281
2025-04-11,66.6683578491211
2025-04-14,67.53518676757812
2025-04-15,66.58070373535156
2025-04-16,66.6683578491211
2025-04-17,67.0092544555664
2025-04-21,65.5775146484375
2025-04-22,69.00589752197266
2025-04-23,69.3857421875
2025-04-24,69.8824691772461
2025-04-25,68.6455307006836
2025-04-28,68.85005950927734
2025-04-29,69.42469787597656
2025-04-30,69.82403564453125
2025-05-01,69.32730865478516
2025-05-02,70.72008514404297
2025-05-05,70.60320281982422
2025-05-06,70.76878356933594
2025-05-07,71.1778564453125
2025-05-08,70.82722473144531
2025-05-09,70.60320281982422
2025-05-12,70.32075500488281
2025-05-13,69.81429290771484
2025-05-14,69.17146301269531
2025-05-15,70.80774688720703
2025-05-16,71.37263488769531
2025-05-19,71.89859008789062
2025-05-20,71.63562774658203
2025-05-21,71.29472351074219
2025-05-22,70.31101989746094
2025-05-23,71.1778564453125
2025-05-27,72.2686996459961
2025-05-28,71.38238525390625
2025-05-29,72.03494262695312
2025-05-30,72.7459487915039
2025-06-02,73.21345520019531
2025-06-03,72.81413269042969
2025-06-04,72.11286926269531
2025-06-05,71.9472885131836
2025-06-06,72.28817749023438
2025-06-09,70.8467025756836
2025-06-10,69.93116760253906
2025-06-11,70.50580596923828
2025-06-12,71.86936950683594
2025-06-13,71.38238525390625
2025-06-16,71.21681213378906
2025-06-17,70.9927978515625
2025-06-18,70.88565063476562
2025-06-20,71.83040618896484
