Date,URI
2009-10-19,10.511250495910645
2009-10-20,10.540182113647461
2009-10-21,10.569112777709961
2009-10-22,10.636614799499512
2009-10-23,10.183377265930176
2009-10-26,9.67227840423584
2009-10-27,9.614420890808105
2009-10-28,8.862236976623535
2009-10-29,9.537275314331055
2009-10-30,9.151538848876953
2009-11-02,8.794733047485352
2009-11-03,9.08403491973877
2009-11-04,8.939386367797852
2009-11-05,9.421552658081055
2009-11-06,9.354050636291504
2009-11-09,9.517984390258789
2009-11-10,8.572938919067383
2009-11-11,8.399357795715332
2009-11-12,8.380069732666016
2009-11-13,8.601868629455566
2009-11-16,8.968315124511719
2009-11-17,9.016530990600586
2009-11-18,9.247973442077637
2009-11-19,9.19975471496582
2009-11-20,9.29619026184082
2009-11-23,9.180469512939453
2009-11-24,8.756162643432617
2009-11-25,9.25761604309082
2009-11-27,8.862236976623535
2009-11-30,8.891168594360352
2009-12-01,8.900812149047852
2009-12-02,8.997244834899902
2009-12-03,9.064749717712402
2009-12-04,9.151538848876953
2009-12-07,9.614420890808105
2009-12-08,9.450481414794922
2009-12-09,9.450481414794922
2009-12-10,9.392621994018555
2009-12-11,9.662638664245605
2009-12-14,9.614420890808105
2009-12-15,9.595133781433105
2009-12-16,9.633708000183105
2009-12-17,9.334762573242188
2009-12-18,9.431197166442871
2009-12-21,9.643349647521973
2009-12-22,9.82657241821289
2009-12-23,9.865145683288574
2009-12-24,9.894075393676758
2009-12-28,9.77835750579834
2009-12-29,9.70120906829834
2009-12-30,9.633708000183105
2009-12-31,9.460128784179688
2010-01-04,9.681922912597656
2010-01-05,9.575844764709473
2010-01-06,9.575844764709473
2010-01-07,9.450481414794922
2010-01-08,9.238327980041504
2010-01-11,8.968315124511719
2010-01-12,8.814023971557617
2010-01-13,8.6404390335083
2010-01-14,8.659727096557617
2010-01-15,8.814023971557617
2010-01-19,8.949028015136719
2010-01-20,8.920096397399902
2010-01-21,8.486146926879883
2010-01-22,8.187203407287598
2010-01-25,8.312567710876465
2010-01-26,8.196846961975098
2010-01-27,8.042553901672363
2010-01-28,8.03291130065918
2010-01-29,7.72432279586792
2010-02-01,8.081128120422363
2010-02-02,8.15827465057373
2010-02-03,8.013623237609863
2010-02-04,7.116791725158691
2010-02-05,7.116791725158691
2010-02-08,7.145721912384033
2010-02-09,7.271085262298584
2010-02-10,7.020359039306641
2010-02-11,6.827491760253906
2010-02-12,6.817847728729248
2010-02-16,6.885351181030273
2010-02-17,6.904638290405273
2010-02-18,6.769631862640381
2010-02-19,6.7792744636535645
2010-02-22,7.174653053283691
2010-02-23,7.030001163482666
2010-02-24,7.097505569458008
2010-02-25,7.020359039306641
2010-02-26,7.2807297706604
2010-03-01,7.521813869476318
2010-03-02,7.733966827392578
2010-03-03,7.48323917388916
2010-03-04,7.589316368103027
2010-03-05,7.984692573547363
2010-03-08,7.8882598876953125
2010-03-09,8.09076976776123
2010-03-10,8.196846961975098
2010-03-11,8.167920112609863
2010-03-12,8.119701385498047
2010-03-15,7.955764293670654
2010-03-16,7.955764293670654
2010-03-17,7.955764293670654
2010-03-18,7.849687576293945
2010-03-19,7.676105499267578
2010-03-22,7.685749530792236
2010-03-23,8.09076976776123
2010-03-24,8.15827465057373
2010-03-25,8.110055923461914
2010-03-26,8.10041332244873
2010-03-29,8.679014205932617
2010-03-30,9.064749717712402
2010-03-31,9.04546070098877
2010-04-01,8.939386367797852
2010-04-05,9.25761604309082
2010-04-06,9.392621994018555
2010-04-07,9.479413032531738
2010-04-08,9.469766616821289
2010-04-09,10.086943626403809
2010-04-12,9.83621597290039
2010-04-13,10.096589088439941
2010-04-14,10.395528793334961
2010-04-15,10.549823760986328
2010-04-16,10.250880241394043
2010-04-19,10.347314834594727
2010-04-20,10.347314834594727
2010-04-21,10.318384170532227
2010-04-22,12.063830375671387
2010-04-23,12.671361923217773
2010-04-26,13.327109336853027
2010-04-27,12.74850845336914
2010-04-28,12.825653076171875
2010-04-29,13.94428539276123
2010-04-30,13.84784984588623
2010-05-03,14.069647789001465
2010-05-04,13.404255867004395
2010-05-05,12.825653076171875
2010-05-06,12.131333351135254
2010-05-07,11.687740325927734
2010-05-10,12.864228248596191
2010-05-11,12.979948997497559
2010-05-12,13.510332107543945
2010-05-13,13.693554878234863
2010-05-14,13.07638168334961
2010-05-17,12.902801513671875
2010-05-18,12.83530044555664
2010-05-19,12.16026496887207
2010-05-20,11.195929527282715
2010-05-21,11.3887939453125
2010-05-24,11.465944290161133
2010-05-25,11.099496841430664
2010-05-26,11.28271770477295
2010-05-27,11.96739673614502
2010-05-28,11.716670036315918
2010-06-01,11.774532318115234
2010-06-02,12.169906616210938
2010-06-03,12.10240364074707
2010-06-04,11.234500885009766
2010-06-07,10.771621704101562
2010-06-08,10.443746566772461
2010-06-09,10.578754425048828
2010-06-10,10.99341869354248
2010-06-11,11.28271770477295
2010-06-14,11.408082962036133
2010-06-15,12.16026496887207
2010-06-16,12.179550170898438
2010-06-17,12.073473930358887
2010-06-18,12.034900665283203
2010-06-21,11.793814659118652
2010-06-22,11.109139442443848
2010-06-23,10.588397026062012
2010-06-24,10.086943626403809
2010-06-25,10.299097061157227
2010-06-28,10.154446601867676
2010-06-29,9.170825958251953
2010-06-30,8.987602233886719
2010-07-01,8.59222412109375
2010-07-02,8.225776672363281
2010-07-06,7.9943366050720215
2010-07-07,8.515076637268066
2010-07-08,8.7754487991333
2010-07-09,9.247973442077637
2010-07-12,9.170825958251953
2010-07-13,9.80728530883789
2010-07-14,10.058015823364258
2010-07-15,10.193021774291992
2010-07-16,9.88443374633789
2010-07-19,10.029083251953125
2010-07-20,10.193021774291992
2010-07-21,11.427369117736816
2010-07-22,12.054186820983887
2010-07-23,12.391703605651855
2010-07-26,12.74850845336914
2010-07-27,12.63278865814209
2010-07-28,12.304915428161621
2010-07-29,12.642430305480957
2010-07-30,12.709935188293457
2010-08-02,12.893158912658691
2010-08-03,12.922087669372559
2010-08-04,13.394613265991211
2010-08-05,12.931732177734375
2010-08-06,12.989593505859375
2010-08-09,13.240318298339844
2010-08-10,12.738863945007324
2010-08-11,11.822747230529785
2010-08-12,11.658809661865234
2010-08-13,11.600948333740234
2010-08-16,11.822747230529785
2010-08-17,12.169906616210938
2010-08-18,12.488139152526855
2010-08-19,12.343487739562988
2010-08-20,11.96739673614502
2010-08-23,11.5045166015625
2010-08-24,11.195929527282715
2010-08-25,11.08985424041748
2010-08-26,10.906631469726562
2010-08-27,11.417726516723633
2010-08-30,10.829483032226562
2010-08-31,10.848769187927246
2010-09-01,11.5045166015625
2010-09-02,11.94810962677002
2010-09-03,12.468852043151855
2010-09-07,12.18919563293457
2010-09-08,12.594215393066406
2010-09-09,12.642430305480957
2010-09-10,13.172816276550293
2010-09-13,13.307823181152344
2010-09-14,13.471759796142578
2010-09-15,13.452472686767578
2010-09-16,13.394613265991211
2010-09-17,13.510332107543945
2010-09-20,13.963569641113281
2010-09-21,13.86713695526123
2010-09-22,13.83820915222168
2010-09-23,13.558548927307129
2010-09-24,14.002141952514648
2010-09-27,14.108219146728516
2010-09-28,14.27215576171875
2010-09-29,14.262516975402832
2010-09-30,14.3107328414917
2010-10-01,14.4168062210083
2010-10-04,14.011787414550781
2010-10-05,14.33966064453125
2010-10-06,14.166080474853516
2010-10-07,14.358945846557617
2010-10-08,14.2528715133667
2010-10-11,14.5132417678833
2010-10-12,15.49686336517334
2010-10-13,15.853666305541992
2010-10-14,15.872956275939941
2010-10-15,15.69937515258789
2010-10-18,16.06582260131836
2010-10-19,15.429359436035156
2010-10-20,16.972293853759766
2010-10-21,17.66661262512207
2010-10-22,17.811267852783203
2010-10-25,18.187358856201172
2010-10-26,17.936630249023438
2010-10-27,18.197002410888672
2010-10-28,17.840192794799805
2010-10-29,18.119853973388672
2010-11-01,18.264507293701172
2010-11-02,18.67916488647461
2010-11-03,18.669525146484375
2010-11-04,19.22884178161621
2010-11-05,19.34455680847168
2010-11-08,19.61457061767578
2010-11-09,19.460275650024414
2010-11-10,19.65314483642578
2010-11-11,19.498855590820312
2010-11-12,18.939533233642578
2010-11-15,19.07455062866211
2010-11-16,18.380224227905273
2010-11-17,18.89132308959961
2010-11-18,19.132410049438477
2010-11-19,19.161338806152344
2010-11-22,19.199909210205078
2010-11-23,19.132410049438477
2010-11-24,19.88458824157715
2010-11-26,19.81708335876465
2010-11-29,19.46992301940918
2010-11-30,18.920257568359375
2010-12-01,19.498855590820312
2010-12-02,20.05816650390625
2010-12-03,20.646408081054688
2010-12-06,20.858562469482422
2010-12-07,20.839277267456055
2010-12-08,21.85182762145996
2010-12-09,22.25684928894043
2010-12-10,22.6715145111084
2010-12-13,21.85182762145996
2010-12-14,21.658966064453125
2010-12-15,21.16715431213379
2010-12-16,21.697538375854492
2010-12-17,21.369665145874023
2010-12-20,21.466094970703125
2010-12-21,22.015771865844727
2010-12-22,21.842187881469727
2010-12-23,21.938617706298828
2010-12-27,21.909690856933594
2010-12-28,21.900047302246094
2010-12-29,21.909690856933594
2010-12-30,21.938617706298828
2010-12-31,21.938617706298828
2011-01-03,22.05434226989746
2011-01-04,22.845096588134766
2011-01-05,23.60692024230957
2011-01-06,23.587629318237305
2011-01-07,24.349454879760742
2011-01-10,24.28195571899414
2011-01-11,24.21445083618164
2011-01-12,24.21445083618164
2011-01-13,24.63875961303711
2011-01-14,25.54523277282715
2011-01-18,25.49701690673828
2011-01-19,24.542325973510742
2011-01-20,24.002296447753906
2011-01-21,24.39767074584961
2011-01-24,25.188430786132812
2011-01-25,25.236648559570312
2011-01-26,26.393850326538086
2011-01-27,26.72171974182129
2011-01-28,25.54523277282715
2011-01-31,25.69952964782715
2011-02-01,26.54814338684082
2011-02-02,27.67641830444336
2011-02-03,28.708251953125
2011-02-04,29.412216186523438
2011-02-07,30.029390335083008
2011-02-08,29.797950744628906
2011-02-09,30.029390335083008
2011-02-10,30.453697204589844
2011-02-11,30.135465621948242
2011-02-14,31.79412841796875
2011-02-15,31.022655487060547
2011-02-16,31.311954498291016
2011-02-17,31.99663543701172
2011-02-18,31.485536575317383
2011-02-22,30.174041748046875
2011-02-23,29.335071563720703
2011-02-24,28.9589786529541
2011-02-25,31.04193878173828
2011-02-28,29.875099182128906
2011-03-01,29.161489486694336
2011-03-02,29.961885452270508
2011-03-03,30.916582107543945
2011-03-04,30.63692283630371
2011-03-07,29.990819931030273
2011-03-08,30.366907119750977
2011-03-09,30.048677444458008
2011-03-10,28.9686222076416
2011-03-11,29.315784454345703
2011-03-14,29.286853790283203
2011-03-15,29.286853790283203
2011-03-16,29.209705352783203
2011-03-17,29.759374618530273
2011-03-18,29.431503295898438
2011-03-21,30.694782257080078
2011-03-22,30.029390335083008
2011-03-23,30.241544723510742
2011-03-24,30.76228904724121
2011-03-25,31.32159996032715
2011-03-28,31.20588493347168
2011-03-29,31.24445343017578
2011-03-30,31.55303955078125
2011-03-31,32.09306335449219
2011-04-01,32.575233459472656
2011-04-04,32.52701950073242
2011-04-05,32.874183654785156
2011-04-06,32.604164123535156
2011-04-07,31.823057174682617
2011-04-08,31.12872886657715
2011-04-11,30.742998123168945
2011-04-12,30.309049606323242
2011-04-13,30.588706970214844
2011-04-14,30.43440818786621
2011-04-15,30.887649536132812
2011-04-18,29.556869506835938
2011-04-19,30.37655258178711
2011-04-20,27.358182907104492
2011-04-21,28.660036087036133
2011-04-25,28.110363006591797
2011-04-26,28.31287384033203
2011-04-27,28.44788360595703
2011-04-28,27.936786651611328
2011-04-29,28.370737075805664
2011-05-02,28.206798553466797
2011-05-03,27.309967041015625
2011-05-04,26.384206771850586
2011-05-05,26.35527229309082
2011-05-06,26.654218673706055
2011-05-09,26.29741668701172
2011-05-10,27.059240341186523
2011-05-11,26.16240692138672
2011-05-12,25.71881103515625
2011-05-13,25.140214920043945
2011-05-16,25.024490356445312
2011-05-17,24.16623306274414
2011-05-18,24.69662094116211
2011-05-19,24.63875961303711
2011-05-20,24.272310256958008
2011-05-23,23.54906463623047
2011-05-24,23.37548065185547
2011-05-25,24.291597366333008
2011-05-26,24.532678604125977
2011-05-27,24.773765563964844
2011-05-31,26.36491584777832
2011-06-01,24.63875961303711
2011-06-02,24.523038864135742
2011-06-03,23.722640991210938
2011-06-06,23.047607421875
2011-06-07,22.835453033447266
2011-06-08,21.388954162597656
2011-06-09,22.015771865844727
2011-06-10,21.52395248413086
2011-06-13,21.697538375854492
2011-06-14,23.105464935302734
2011-06-15,22.382213592529297
2011-06-16,22.411142349243164
2011-06-17,22.42078971862793
2011-06-20,22.382213592529297
2011-06-21,23.28868865966797
2011-06-22,23.25975799560547
2011-06-23,22.931888580322266
2011-06-24,22.141128540039062
2011-06-27,22.401500701904297
2011-06-28,23.51048469543457
2011-06-29,23.53941535949707
2011-06-30,24.494110107421875
2011-07-01,25.738101959228516
2011-07-05,24.928062438964844
2011-07-06,24.25302505493164
2011-07-07,25.67060089111328
2011-07-08,25.005205154418945
2011-07-11,23.97336769104004
2011-07-12,23.741928100585938
2011-07-13,22.960819244384766
2011-07-14,22.459360122680664
2011-07-15,22.189348220825195
2011-07-18,21.543243408203125
2011-07-19,22.189348220825195
2011-07-20,23.97336769104004
2011-07-21,24.725549697875977
2011-07-22,25.54523277282715
2011-07-25,24.735193252563477
2011-07-26,24.32052993774414
2011-07-27,22.941530227661133
2011-07-28,22.440074920654297
2011-07-29,22.189348220825195
2011-08-01,21.581817626953125
2011-08-02,20.009950637817383
2011-08-03,19.76886749267578
2011-08-04,16.818002700805664
2011-08-05,17.0205135345459
2011-08-08,14.223941802978516
2011-08-09,15.178632736206055
2011-08-10,14.117864608764648
2011-08-11,15.554720878601074
2011-08-12,16.297260284423828
2011-08-15,16.7890682220459
2011-08-16,16.490127563476562
2011-08-17,16.191179275512695
2011-08-18,13.68391227722168
2011-08-19,12.642430305480957
2011-08-22,12.864228248596191
2011-08-23,13.789989471435547
2011-08-24,14.127508163452148
2011-08-25,14.4168062210083
2011-08-26,15.631871223449707
2011-08-29,16.567276000976562
2011-08-30,16.345478057861328
2011-08-31,16.085107803344727
2011-09-01,15.892240524291992
2011-09-02,14.956835746765137
2011-09-06,15.053268432617188
2011-09-07,16.634777069091797
2011-09-08,16.152610778808594
2011-09-09,15.303993225097656
2011-09-12,15.082199096679688
2011-09-13,15.911528587341309
2011-09-14,16.85657501220703
2011-09-15,17.57982635498047
2011-09-16,18.004133224487305
2011-09-19,17.685901641845703
2011-09-20,17.232664108276367
2011-09-21,16.085107803344727
2011-09-22,15.217204093933105
2011-09-23,15.535436630249023
2011-09-26,16.412982940673828
2011-09-27,17.232664108276367
2011-09-28,16.547985076904297
2011-09-29,16.557632446289062
2011-09-30,16.239402770996094
2011-10-03,15.294353485107422
2011-10-04,17.116945266723633
2011-10-05,18.22593116760254
2011-10-06,19.32527732849121
2011-10-07,18.920257568359375
2011-10-10,19.624216079711914
2011-10-11,19.807443618774414
2011-10-12,19.83637046813965
2011-10-13,20.173887252807617
2011-10-14,20.73320198059082
2011-10-17,19.518142700195312
2011-10-18,20.30889320373535
2011-10-19,22.39185905456543
2011-10-20,23.25975799560547
2011-10-21,23.153682708740234
2011-10-24,23.93479347229004
2011-10-25,22.68115997314453
2011-10-26,22.7872371673584
2011-10-27,23.86728858947754
2011-10-28,23.491199493408203
2011-10-31,22.57508087158203
2011-11-01,21.871118545532227
2011-11-02,22.652225494384766
2011-11-03,23.790142059326172
2011-11-04,23.722640991210938
2011-11-07,23.53941535949707
2011-11-08,24.494110107421875
2011-11-09,23.086179733276367
2011-11-10,24.899127960205078
2011-11-11,25.49701690673828
2011-11-14,25.294504165649414
2011-11-15,25.709171295166016
2011-11-16,25.516307830810547
2011-11-17,24.291597366333008
2011-11-18,24.494110107421875
2011-11-21,24.089086532592773
2011-11-22,24.233734130859375
2011-11-23,23.442983627319336
2011-11-25,23.31761932373047
2011-11-28,24.773765563964844
2011-11-29,25.072708129882812
2011-11-30,27.13638687133789
2011-12-01,26.914587020874023
2011-12-02,26.962806701660156
2011-12-05,27.00137710571289
2011-12-06,26.509567260742188
2011-12-07,26.470996856689453
2011-12-08,26.18169593811035
2011-12-09,26.798871994018555
2011-12-12,26.258840560913086
2011-12-13,25.333084106445312
2011-12-14,24.831626892089844
2011-12-15,25.111282348632812
2011-12-16,26.895299911499023
2011-12-19,27.300325393676758
2011-12-20,28.7950439453125
2011-12-21,29.219348907470703
2011-12-22,28.708251953125
2011-12-23,29.15184211730957
2011-12-27,29.22899627685547
2011-12-28,28.33216094970703
2011-12-29,28.534669876098633
2011-12-30,28.4960994720459
2012-01-03,27.927139282226562
2012-01-04,28.717891693115234
2012-01-05,28.862548828125
2012-01-06,28.573244094848633
2012-01-09,28.418949127197266
2012-01-10,30.28976058959961
2012-01-11,30.15475845336914
2012-01-12,30.135465621948242
2012-01-13,29.98117446899414
2012-01-17,30.704421997070312
2012-01-18,33.52992630004883
2012-01-19,33.45277786254883
2012-01-20,33.25027084350586
2012-01-23,32.51737594604492
2012-01-24,32.75846862792969
2012-01-25,33.52992630004883
2012-01-26,36.51936721801758
2012-01-27,37.05939483642578
2012-01-30,36.94367980957031
2012-01-31,36.87617111206055
2012-02-01,37.11725997924805
2012-02-02,37.107608795166016
2012-02-03,38.901275634765625
2012-02-06,39.75952911376953
2012-02-07,39.373802185058594
2012-02-08,40.00061798095703
2012-02-09,39.30628967285156
2012-02-10,38.679481506347656
2012-02-13,39.79810333251953
2012-02-14,39.7209587097168
2012-02-15,38.96877670288086
2012-02-16,39.778812408447266
2012-02-17,39.22914123535156
2012-02-21,38.09123229980469
2012-02-22,39.6823844909668
2012-02-23,40.502071380615234
2012-02-24,41.36033248901367
2012-02-27,41.707489013671875
2012-02-28,40.7142219543457
2012-02-29,40.193477630615234
2012-03-01,40.99388122558594
2012-03-02,41.755699157714844
2012-03-05,40.89744186401367
