Date,SJM
2016-09-19,100.71973419189453
2016-09-20,99.73477935791016
2016-09-21,100.20520782470703
2016-09-22,101.33712005615234
2016-09-23,100.82998657226562
2016-09-26,101.22686004638672
2016-09-27,98.23533630371094
2016-09-28,99.02182006835938
2016-09-29,99.05857849121094
2016-09-30,99.62454986572266
2016-10-03,99.5142822265625
2016-10-04,97.8899154663086
2016-10-05,97.83109283447266
2016-10-06,97.81640625
2016-10-07,97.7135009765625
2016-10-10,98.78662109375
2016-10-11,97.14753723144531
2016-10-12,97.45622253417969
2016-10-13,98.43380737304688
2016-10-14,98.13980865478516
2016-10-17,97.80170440673828
2016-10-18,97.18428039550781
2016-10-19,97.62528228759766
2016-10-20,95.39083099365234
2016-10-21,95.55986785888672
2016-10-24,95.47167205810547
2016-10-25,95.69219970703125
2016-10-26,95.90533447265625
2016-10-27,95.02333068847656
2016-10-28,96.96376037597656
2016-10-31,96.51541137695312
2016-11-01,96.25080108642578
2016-11-02,96.03762817382812
2016-11-03,95.71424865722656
2016-11-04,95.01594543457031
2016-11-07,96.63302612304688
2016-11-08,98.00800323486328
2016-11-09,96.99525451660156
2016-11-10,94.2452621459961
2016-11-11,93.9273681640625
2016-11-14,95.22845458984375
2016-11-15,95.21367645263672
2016-11-16,96.06378173828125
2016-11-17,92.29368591308594
2016-11-18,92.29368591308594
2016-11-21,93.4838638305664
2016-11-22,93.82389068603516
2016-11-23,92.83335876464844
2016-11-25,93.4838638305664
2016-11-28,93.87566375732422
2016-11-29,94.08265686035156
2016-11-30,93.10684967041016
2016-12-01,92.21237182617188
2016-12-02,92.61155700683594
2016-12-05,93.15118408203125
2016-12-06,93.69824981689453
2016-12-07,95.10277557373047
2016-12-08,95.18409729003906
2016-12-09,96.46300506591797
2016-12-12,96.2412109375
2016-12-13,96.5295181274414
2016-12-14,94.68143463134766
2016-12-15,94.2156982421875
2016-12-16,95.46501922607422
2016-12-19,95.64981842041016
2016-12-20,95.50935363769531
2016-12-21,95.02885437011719
2016-12-22,95.52415466308594
2016-12-23,95.70156860351562
2016-12-27,95.27281951904297
2016-12-28,94.59271240234375
2016-12-29,95.47238159179688
2016-12-30,94.66663360595703
2017-01-03,95.33932495117188
2017-01-04,95.01409149169922
2017-01-05,95.49456024169922
2017-01-06,95.39106750488281
2017-01-09,94.62967681884766
2017-01-10,95.16932678222656
2017-01-11,96.58125305175781
2017-01-12,96.51473999023438
2017-01-13,96.83997344970703
2017-01-17,97.77144622802734
2017-01-18,98.31844329833984
2017-01-19,98.21499633789062
2017-01-20,98.73983764648438
2017-01-23,98.68070983886719
2017-01-24,99.43472290039062
2017-01-25,99.80432891845703
2017-01-26,100.40313720703125
2017-01-27,100.23309326171875
2017-01-30,99.14640808105469
2017-01-31,100.42527770996094
2017-02-01,100.16655731201172
2017-02-02,101.70419311523438
2017-02-03,102.59124755859375
2017-02-06,102.01464080810547
2017-02-07,103.2417984008789
2017-02-08,101.96346282958984
2017-02-09,102.34246063232422
2017-02-10,102.58029174804688
2017-02-13,103.15258026123047
2017-02-14,102.51342010498047
2017-02-15,102.9593505859375
2017-02-16,102.44654846191406
2017-02-17,101.04183959960938
2017-02-21,105.47889709472656
2017-02-22,104.59445190429688
2017-02-23,104.66877746582031
2017-02-24,104.92890930175781
2017-02-27,104.76541137695312
2017-02-28,105.3376693725586
2017-03-01,104.56474304199219
2017-03-02,104.75796508789062
2017-03-03,104.41610717773438
2017-03-06,104.0444564819336
2017-03-07,103.43504333496094
2017-03-08,102.89247131347656
2017-03-09,103.82151794433594
2017-03-10,103.67283630371094
2017-03-13,103.39044952392578
2017-03-14,103.24922180175781
2017-03-15,103.4127197265625
2017-03-16,103.10057067871094
2017-03-17,102.97421264648438
2017-03-20,102.93707275390625
2017-03-21,100.0459213256836
2017-03-22,99.32496643066406
2017-03-23,98.96821594238281
2017-03-24,98.89392852783203
2017-03-27,98.76756286621094
2017-03-28,98.95335388183594
2017-03-29,98.54456329345703
2017-03-30,97.55609130859375
2017-03-31,97.42228698730469
2017-04-03,97.42228698730469
2017-04-04,97.2142333984375
2017-04-05,96.63449096679688
2017-04-06,96.20343017578125
2017-04-07,96.17369842529297
2017-04-10,94.90276336669922
2017-04-11,94.96222686767578
2017-04-12,95.28181457519531
2017-04-13,94.67235565185547
2017-04-17,95.14059448242188
2017-04-18,95.21492767333984
2017-04-19,94.76153564453125
2017-04-20,94.73182678222656
2017-04-21,94.07778930664062
2017-04-24,94.5088882446289
2017-04-25,94.3379135131836
2017-04-26,94.31560516357422
2017-04-27,93.95142364501953
2017-04-28,94.18183135986328
2017-05-01,93.56497192382812
2017-05-02,92.65823364257812
2017-05-03,92.87376403808594
2017-05-04,93.34941864013672
2017-05-05,93.70618438720703
2017-05-08,93.8250961303711
2017-05-09,93.26766967773438
2017-05-10,93.71627044677734
2017-05-11,93.49198913574219
2017-05-12,93.27515411376953
2017-05-15,93.29756164550781
2017-05-16,93.29008483886719
2017-05-17,94.05274200439453
2017-05-18,94.13499450683594
2017-05-19,94.21724700927734
2017-05-22,94.92755889892578
2017-05-23,95.36119842529297
2017-05-24,95.51821899414062
2017-05-25,95.70516967773438
2017-05-26,95.83226013183594
2017-05-30,95.53318786621094
2017-05-31,95.59300231933594
2017-06-01,97.37252807617188
2017-06-02,97.58184814453125
2017-06-05,97.57440185546875
2017-06-06,97.58937072753906
2017-06-07,97.85852813720703
2017-06-08,96.08646392822266
2017-06-09,95.0771255493164
2017-06-12,95.7425308227539
2017-06-13,95.88460540771484
2017-06-14,95.31636810302734
2017-06-15,95.06959533691406
2017-06-16,93.2527084350586
2017-06-19,92.83399200439453
2017-06-20,91.49562072753906
2017-06-21,90.89746856689453
2017-06-22,90.64324951171875
2017-06-23,90.26193237304688
2017-06-26,91.26383972167969
2017-06-27,89.8507080078125
2017-06-28,89.5815200805664
2017-06-29,88.2431640625
2017-06-30,88.47492980957031
2017-07-03,88.34034729003906
2017-07-05,86.95710754394531
2017-07-06,86.06733703613281
2017-07-07,86.27668762207031
2017-07-10,85.54397583007812
2017-07-11,85.57386016845703
2017-07-12,86.104736328125
2017-07-13,86.98700714111328
2017-07-14,87.29357147216797
2017-07-17,88.65438079833984
2017-07-18,87.09169006347656
2017-07-19,87.30105590820312
2017-07-20,88.41512298583984
2017-07-21,88.58709716796875
2017-07-24,89.43195343017578
2017-07-25,90.48621368408203
2017-07-26,90.25445556640625
2017-07-27,91.31616973876953
2017-07-28,91.53301239013672
2017-07-31,91.14421081542969
2017-08-01,90.27688598632812
2017-08-02,90.32923126220703
2017-08-03,90.59837341308594
2017-08-04,90.82270812988281
2017-08-07,91.64514923095703
2017-08-08,91.06196594238281
2017-08-09,91.94991302490234
2017-08-10,91.59625244140625
2017-08-11,92.01765441894531
2017-08-14,92.56697845458984
2017-08-15,92.49925231933594
2017-08-16,92.69493865966797
2017-08-17,92.3036117553711
2017-08-18,91.73169708251953
2017-08-21,91.69408416748047
2017-08-22,90.19657135009766
2017-08-23,89.43651580810547
2017-08-24,80.90299224853516
2017-08-25,79.12706756591797
2017-08-28,79.31519317626953
2017-08-29,78.78843688964844
2017-08-30,78.44226837158203
2017-08-31,78.83358001708984
2017-09-01,78.89379119873047
2017-09-05,79.826904296875
2017-09-06,79.92472076416016
2017-09-07,79.78174591064453
2017-09-08,80.62456512451172
2017-09-11,80.59446716308594
2017-09-12,81.0835952758789
2017-09-13,80.55683135986328
2017-09-14,81.64044189453125
2017-09-15,82.94230651855469
2017-09-18,83.57442474365234
2017-09-19,82.40802001953125
2017-09-20,80.25582122802734
2017-09-21,79.70648193359375
2017-09-22,78.70564270019531
2017-09-25,79.44310760498047
2017-09-26,79.826904296875
2017-09-27,80.36872100830078
2017-09-28,79.10447692871094
2017-09-29,78.96151733398438
2017-10-02,78.803466796875
2017-10-03,78.47991180419922
2017-10-04,79.02921295166016
2017-10-05,79.46568298339844
2017-10-06,78.44226837158203
2017-10-09,77.43390655517578
2017-10-10,78.02838897705078
2017-10-11,78.46483612060547
2017-10-12,79.77420806884766
2017-10-13,79.09696960449219
2017-10-16,79.73658752441406
2017-10-17,78.75080108642578
2017-10-18,78.36701965332031
2017-10-19,78.26165008544922
2017-10-20,78.42721557617188
2017-10-23,78.85615539550781
2017-10-24,78.57772064208984
2017-10-25,78.20899200439453
2017-10-26,78.36701965332031
2017-10-27,78.04342651367188
2017-10-30,76.68891143798828
2017-10-31,79.8043212890625
2017-11-01,79.17972564697266
2017-11-02,77.60696411132812
2017-11-03,76.92218780517578
2017-11-06,75.24406433105469
2017-11-07,76.58355712890625
2017-11-08,77.79510498046875
2017-11-09,77.79511260986328
2017-11-10,78.94762420654297
2017-11-13,80.74464416503906
2017-11-14,82.03364562988281
2017-11-15,80.75981140136719
2017-11-16,88.44831848144531
2017-11-17,86.58306884765625
2017-11-20,86.44658660888672
2017-11-21,86.09024047851562
2017-11-22,85.45330810546875
2017-11-24,84.44483947753906
2017-11-27,85.87033081054688
2017-11-28,87.14415740966797
2017-11-29,89.21414184570312
2017-11-30,88.46348571777344
2017-12-01,87.6597900390625
2017-12-04,90.5259017944336
2017-12-05,89.06250762939453
2017-12-06,90.1619644165039
2017-12-07,89.82833099365234
2017-12-08,89.9344711303711
2017-12-11,88.9108657836914
2017-12-12,89.43404388427734
2017-12-13,89.58567810058594
2017-12-14,89.8662338256836
2017-12-15,90.56382751464844
2017-12-18,91.45095825195312
2017-12-19,92.10303497314453
2017-12-20,93.58158111572266
2017-12-21,93.95315551757812
2017-12-22,94.94644165039062
2017-12-26,94.98432922363281
2017-12-27,94.62039947509766
2017-12-28,94.69622039794922
2017-12-29,94.203369140625
2018-01-02,93.80907440185547
2018-01-03,93.56644439697266
2018-01-04,94.31709289550781
2018-01-05,95.1966323852539
2018-01-08,96.0610122680664
2018-01-09,96.13685607910156
2018-01-10,94.14268493652344
2018-01-11,93.37689208984375
2018-01-12,93.58917236328125
2018-01-16,94.02897644042969
2018-01-17,95.41650390625
2018-01-18,95.2951889038086
2018-01-19,96.69795989990234
2018-01-22,96.58421325683594
2018-01-23,97.08465576171875
2018-01-24,96.25057983398438
2018-01-25,98.22959899902344
2018-01-26,99.3745346069336
2018-01-29,98.13102722167969
2018-01-30,96.64488220214844
2018-01-31,96.21267700195312
2018-02-01,95.56060028076172
2018-02-02,91.07942962646484
2018-02-05,88.43317413330078
2018-02-06,90.92776489257812
2018-02-07,90.85952758789062
2018-02-08,90.34056854248047
2018-02-09,91.2182388305664
2018-02-12,91.12665557861328
2018-02-13,91.34797668457031
2018-02-14,92.35540771484375
2018-02-15,93.6070556640625
2018-02-16,94.98847198486328
2018-02-20,94.53816223144531
2018-02-21,92.21038055419922
2018-02-22,93.7520751953125
2018-02-23,95.05715942382812
2018-02-26,96.9422607421875
2018-02-27,96.65225219726562
2018-02-28,96.39274597167969
2018-03-01,96.8506851196289
2018-03-02,98.03364562988281
2018-03-05,99.23188781738281
2018-03-06,98.9723892211914
2018-03-07,98.23974609375
2018-03-08,98.96473693847656
2018-03-09,99.15553283691406
2018-03-12,99.4532241821289
2018-03-13,100.38433837890625
2018-03-14,99.8653564453125
2018-03-15,95.28611755371094
2018-03-16,96.04166412353516
2018-03-19,96.3851547241211
2018-03-20,95.72877502441406
2018-03-21,91.70670318603516
2018-03-22,90.2718734741211
2018-03-23,90.63819885253906
2018-03-26,92.88203430175781
2018-03-27,93.42388916015625
2018-03-28,94.10315704345703
2018-03-29,94.6450424194336
2018-04-02,91.40904235839844
2018-04-03,92.8973159790039
2018-04-04,94.40843963623047
2018-04-05,94.63739776611328
2018-04-06,94.59160614013672
2018-04-09,95.48455047607422
2018-04-10,94.93504333496094
2018-04-11,94.33975219726562
2018-04-12,93.59942626953125
2018-04-13,93.75969696044922
2018-04-16,92.3095932006836
2018-04-17,92.00433349609375
2018-04-18,91.7219467163086
2018-04-19,89.32549285888672
2018-04-20,87.70748901367188
2018-04-23,87.44037628173828
2018-04-24,87.42512512207031
2018-04-25,88.18070220947266
2018-04-26,88.04331970214844
2018-04-27,88.66910552978516
2018-04-30,87.06639099121094
2018-05-01,87.77619171142578
2018-05-02,86.8756103515625
2018-05-03,85.02864074707031
2018-05-04,86.4787368774414
2018-05-07,85.97502899169922
2018-05-08,86.12763977050781
2018-05-09,86.8450927734375
2018-05-10,87.72881317138672
2018-05-11,86.85276794433594
2018-05-14,85.74615478515625
2018-05-15,85.2927474975586
2018-05-16,86.09964752197266
2018-05-17,85.54634857177734
2018-05-18,82.94892120361328
2018-05-21,83.2178726196289
2018-05-22,84.07857513427734
2018-05-23,84.70104217529297
2018-05-24,84.40900421142578
2018-05-25,84.3321533203125
2018-05-29,83.51760864257812
2018-05-30,83.44842529296875
2018-05-31,82.61077880859375
2018-06-01,81.61176300048828
2018-06-04,82.25728607177734
2018-06-05,81.53490447998047
2018-06-06,81.85765838623047
2018-06-07,77.46204376220703
2018-06-08,78.7837905883789
2018-06-11,81.5887222290039
2018-06-12,81.3812255859375
2018-06-13,79.7905044555664
2018-06-14,79.72901916503906
2018-06-15,81.25059509277344
2018-06-18,80.0671615600586
2018-06-19,80.32073974609375
2018-06-20,81.73471069335938
2018-06-21,80.98931121826172
2018-06-22,81.23521423339844
2018-06-25,83.17176818847656
2018-06-26,83.8556900024414
2018-06-27,84.56271362304688
2018-06-28,83.80191802978516
2018-06-29,82.5954360961914
2018-07-02,80.81257629394531
2018-07-03,82.44943237304688
2018-07-05,85.02376556396484
2018-07-06,85.86910247802734
2018-07-09,85.23127746582031
2018-07-10,83.8710708618164
2018-07-11,84.41669464111328
2018-07-12,84.32449340820312
2018-07-13,85.3465576171875
2018-07-16,83.31009674072266
2018-07-17,85.2927474975586
2018-07-18,83.77115631103516
2018-07-19,84.20152282714844
2018-07-20,84.12466430664062
2018-07-23,83.53295135498047
2018-07-24,82.69529724121094
2018-07-25,83.39462280273438
2018-07-26,84.6472396850586
2018-07-27,84.54731750488281
2018-07-30,85.3311767578125
2018-07-31,85.39266967773438
2018-08-01,84.07090759277344
2018-08-02,86.3148422241211
2018-08-03,89.32725524902344
2018-08-06,87.96704864501953
2018-08-07,86.6913833618164
2018-08-08,85.99976348876953
2018-08-09,85.06991577148438
2018-08-10,85.16979217529297
2018-08-13,85.37727355957031
2018-08-14,85.6385498046875
2018-08-15,86.52229309082031
2018-08-16,86.7933120727539
2018-08-17,88.72911834716797
2018-08-20,89.72022247314453
2018-08-21,83.78123474121094
2018-08-22,81.6131362915039
2018-08-23,80.87753295898438
2018-08-24,81.34213256835938
2018-08-27,81.94609832763672
2018-08-28,80.72267150878906
2018-08-29,80.26581573486328
2018-08-30,79.7315444946289
2018-08-31,80.04900360107422
2018-09-04,80.28905487060547
2018-09-05,82.96818542480469
2018-09-06,84.99689483642578
2018-09-07,84.81108093261719
2018-09-10,85.30663299560547
2018-09-11,84.54780578613281
2018-09-12,85.3298568725586
2018-09-13,85.89511108398438
2018-09-14,86.0112533569336
2018-09-17,86.4526138305664
2018-09-18,85.53892517089844
2018-09-19,84.53231811523438
2018-09-20,84.90400695800781
2018-09-21,85.29889678955078
2018-09-24,84.16838073730469
2018-09-25,83.9128646850586
2018-09-26,81.81446838378906
2018-09-27,79.26696014404297
2018-09-28,79.45276641845703
2018-10-01,79.3753433227539
2018-10-02,79.88639831542969
2018-10-03,78.6939468383789
2018-10-04,78.74040985107422
2018-10-05,79.71605682373047
2018-10-08,80.83883666992188
2018-10-09,78.95721435546875
2018-10-10,80.17290496826172
2018-10-11,79.11209869384766
2018-10-12,79.878662109375
2018-10-15,80.4748764038086
2018-10-16,81.60539245605469
2018-10-17,80.37423706054688
2018-10-18,79.67735290527344
2018-10-19,81.28793334960938
2018-10-22,81.0788345336914
2018-10-23,81.96932983398438
2018-10-24,83.05335998535156
2018-10-25,82.48811340332031
2018-10-26,81.58216094970703
2018-10-29,83.40182495117188
2018-10-30,84.86526489257812
2018-10-31,83.87413787841797
2018-11-01,84.97366333007812
2018-11-02,81.83769989013672
2018-11-05,83.61088562011719
2018-11-06,85.11305236816406
2018-11-07,85.78671264648438
2018-11-08,85.88735961914062
2018-11-09,87.40503692626953
2018-11-12,88.42713165283203
2018-11-13,88.14065551757812
2018-11-14,88.2258071899414
2018-11-15,88.10877990722656
2018-11-16,88.2024154663086
2018-11-19,87.25843811035156
2018-11-20,87.59388732910156
2018-11-21,85.80738067626953
2018-11-23,86.36908721923828
2018-11-26,85.0428466796875
2018-11-27,85.17546844482422
2018-11-28,79.01238250732422
2018-11-29,80.69747924804688
2018-11-30,81.53224182128906
2018-12-03,80.55704498291016
2018-12-04,79.76131439208984
2018-12-06,78.66133117675781
2018-12-07,76.58615112304688
2018-12-10,77.35848999023438
2018-12-11,78.70034790039062
2018-12-12,79.32445526123047
2018-12-13,80.95494079589844
2018-12-14,79.5038833618164
2018-12-17,77.23365783691406
2018-12-18,75.93863677978516
2018-12-19,75.59536743164062
2018-12-20,74.4407730102539
2018-12-21,74.97126770019531
2018-12-24,72.67765045166016
2018-12-26,73.94149780273438
2018-12-27,73.6372299194336
2018-12-28,73.26277923583984
2018-12-31,72.93510437011719
2019-01-02,73.2393569946289
2019-01-03,73.7932357788086
2019-01-04,74.79962921142578
2019-01-07,75.80601501464844
2019-01-08,77.76415252685547
2019-01-09,77.76415252685547
2019-01-10,79.16840362548828
2019-01-11,79.7222900390625
2019-01-14,80.06558227539062
2019-01-15,80.48682403564453
2019-01-16,80.53366088867188
2019-01-17,81.27477264404297
2019-01-18,81.75064849853516
2019-01-22,81.90669250488281
2019-01-23,81.28257751464844
2019-01-24,79.39463806152344
2019-01-25,79.13720703125
2019-01-28,80.25279998779297
2019-01-29,80.54924011230469
2019-01-30,80.72869873046875
2019-01-31,81.82087707519531
2019-02-01,81.0017318725586
2019-02-04,81.86766815185547
2019-02-05,82.20313262939453
2019-02-06,82.11732482910156
2019-02-07,81.0017318725586
2019-02-08,80.8301010131836
2019-02-11,80.61945343017578
2019-02-12,81.41522216796875
2019-02-13,80.9237060546875
2019-02-14,79.8697280883789
2019-02-15,81.3169937133789
2019-02-19,81.81257629394531
2019-02-20,84.11724090576172
2019-02-21,83.98351287841797
2019-02-22,79.77530670166016
2019-02-25,79.49213409423828
2019-02-26,83.44865417480469
2019-02-27,84.61280059814453
2019-02-28,83.30706787109375
2019-03-01,82.92162322998047
2019-03-04,80.65626525878906
2019-03-05,80.2944564819336
2019-03-06,81.34061431884766
2019-03-07,80.7270736694336
2019-03-08,80.61695098876953
2019-03-11,81.1203842163086
2019-03-12,80.86079406738281
2019-03-13,81.22261810302734
2019-03-14,81.68672180175781
2019-03-15,83.04749298095703
2019-03-18,84.18016052246094
