Date,CVS
2016-07-08,71.1744384765625
2016-07-11,71.24798583984375
2016-07-12,70.96842193603516
2016-07-13,71.82921600341797
2016-07-14,71.70413970947266
2016-07-15,71.43193817138672
2016-07-18,71.27007293701172
2016-07-19,71.60630798339844
2016-07-20,71.68017578125
2016-07-21,71.64325714111328
2016-07-22,71.34764862060547
2016-07-25,69.49283599853516
2016-07-26,69.35240173339844
2016-07-27,68.52479553222656
2016-07-28,69.01249694824219
2016-07-29,68.51740264892578
2016-08-01,69.0864028930664
2016-08-02,72.46350860595703
2016-08-03,71.99793243408203
2016-08-04,71.65801239013672
2016-08-05,71.95361328125
2016-08-08,71.8132095336914
2016-08-09,72.01274108886719
2016-08-10,71.761474609375
2016-08-11,71.68017578125
2016-08-12,71.99793243408203
2016-08-15,72.10881042480469
2016-08-16,72.09400177001953
2016-08-17,72.08665466308594
2016-08-18,71.8132095336914
2016-08-19,71.68017578125
2016-08-22,72.41915893554688
2016-08-23,71.87971496582031
2016-08-24,71.80582427978516
2016-08-25,69.30068969726562
2016-08-26,68.91643524169922
2016-08-29,68.78343963623047
2016-08-30,68.5691146850586
2016-08-31,69.01990509033203
2016-09-01,68.99774169921875
2016-09-02,69.34505462646484
2016-09-06,68.99032592773438
2016-09-07,69.1750717163086
2016-09-08,68.80559539794922
2016-09-09,67.63063049316406
2016-09-12,68.01487731933594
2016-09-13,67.19464111328125
2016-09-14,66.09358215332031
2016-09-15,66.61822509765625
2016-09-16,66.5960922241211
2016-09-19,65.89405059814453
2016-09-20,66.49999237060547
2016-09-21,66.69954681396484
2016-09-22,66.92860412597656
2016-09-23,66.95075988769531
2016-09-26,66.44827270507812
2016-09-27,66.92121887207031
2016-09-28,66.64041137695312
2016-09-29,66.17488861083984
2016-09-30,65.76103973388672
2016-10-03,64.35700225830078
2016-10-04,63.714088439941406
2016-10-05,63.699302673339844
2016-10-06,63.91361999511719
2016-10-07,63.847103118896484
2016-10-10,64.16484832763672
2016-10-11,63.847103118896484
2016-10-12,64.63780212402344
2016-10-13,65.02942657470703
2016-10-14,65.62063598632812
2016-10-17,64.03922271728516
2016-10-18,64.43087768554688
2016-10-19,63.847103118896484
2016-10-20,64.83106994628906
2016-10-21,64.91278839111328
2016-10-24,65.35091400146484
2016-10-25,64.91278839111328
2016-10-26,65.03158569335938
2016-10-27,64.74940490722656
2016-10-28,61.90514373779297
2016-10-31,62.45466995239258
2016-11-01,61.97197341918945
2016-11-02,62.34328079223633
2016-11-03,60.57583236694336
2016-11-04,61.125404357910156
2016-11-07,61.927406311035156
2016-11-08,54.60515213012695
2016-11-09,56.855289459228516
2016-11-10,57.389991760253906
2016-11-11,55.763648986816406
2016-11-14,56.43941879272461
2016-11-15,55.72651672363281
2016-11-16,55.37006759643555
2016-11-17,55.15467834472656
2016-11-18,54.983882904052734
2016-11-21,55.10268783569336
2016-11-22,54.64971923828125
2016-11-23,54.709102630615234
2016-11-25,54.99872589111328
2016-11-28,55.53343200683594
2016-11-29,56.35030746459961
2016-11-30,57.1003532409668
2016-12-01,57.003822326660156
2016-12-02,57.64246368408203
2016-12-05,57.91724395751953
2016-12-06,58.979190826416016
2016-12-07,59.80350112915039
2016-12-08,58.006370544433594
2016-12-09,59.506465911865234
2016-12-12,59.209407806396484
2016-12-13,59.52132034301758
2016-12-14,58.63759231567383
2016-12-15,58.14004135131836
2016-12-16,59.08316421508789
2016-12-19,59.357948303222656
2016-12-20,59.29111099243164
2016-12-21,59.29851531982422
2016-12-22,58.511356353759766
2016-12-23,58.77125549316406
2016-12-27,58.882659912109375
2016-12-28,58.696998596191406
2016-12-29,58.66728210449219
2016-12-30,58.600467681884766
2017-01-03,59.669830322265625
2017-01-04,59.224281311035156
2017-01-05,60.46444320678711
2017-01-06,61.043704986572266
2017-01-09,60.6723747253418
2017-01-10,61.3927001953125
2017-01-11,61.46698760986328
2017-01-12,61.340755462646484
2017-01-13,60.88033676147461
2017-01-17,62.321014404296875
2017-01-18,62.038822174072266
2017-01-19,61.786312103271484
2017-01-20,60.93458557128906
2017-01-23,60.7030029296875
2017-01-24,61.09898376464844
2017-01-25,59.388099670410156
2017-01-26,59.2685432434082
2017-01-27,58.08809280395508
2017-01-30,58.782928466796875
2017-01-31,58.88004684448242
2017-02-01,58.25249099731445
2017-02-02,55.88412857055664
2017-02-03,56.377227783203125
2017-02-06,56.83294677734375
2017-02-07,57.049625396728516
2017-02-08,57.55018615722656
2017-02-09,57.759376525878906
2017-02-10,58.67087173461914
2017-02-13,58.797855377197266
2017-02-14,58.77545928955078
2017-02-15,59.32831954956055
2017-02-16,59.358219146728516
2017-02-17,59.53750228881836
2017-02-21,59.589805603027344
2017-02-22,59.88865661621094
2017-02-23,60.41163635253906
2017-02-24,60.87483596801758
2017-02-27,60.822540283203125
2017-02-28,60.202430725097656
2017-03-01,60.292083740234375
2017-03-02,60.777706146240234
2017-03-03,60.531150817871094
2017-03-06,60.40419006347656
2017-03-07,60.37428283691406
2017-03-08,60.54611587524414
2017-03-09,60.292083740234375
2017-03-10,60.06794738769531
2017-03-13,60.09784698486328
2017-03-14,59.68695068359375
2017-03-15,59.56739044189453
2017-03-16,59.44036865234375
2017-03-17,58.93234634399414
2017-03-20,58.88752365112305
2017-03-21,58.73064422607422
2017-03-22,58.618553161621094
2017-03-23,58.49900817871094
2017-03-24,58.64094924926758
2017-03-27,58.655914306640625
2017-03-28,58.73064422607422
2017-03-29,58.84269714355469
2017-03-30,58.90992736816406
2017-03-31,58.6484375
2017-04-03,58.312252044677734
2017-04-04,58.177757263183594
2017-04-05,57.55018615722656
2017-04-06,57.53524398803711
2017-04-07,57.587547302246094
2017-04-10,58.13290786743164
2017-04-11,58.40189743041992
2017-04-12,58.24500274658203
2017-04-13,58.24500274658203
2017-04-17,58.82027816772461
2017-04-18,58.4616584777832
2017-04-19,58.5218391418457
2017-04-20,59.72488021850586
2017-04-21,59.61208724975586
2017-04-24,60.191070556640625
2017-04-25,61.78514862060547
2017-04-26,61.657310485839844
2017-04-27,62.25132369995117
2017-04-28,61.988162994384766
2017-05-01,61.62725067138672
2017-05-02,59.401554107666016
2017-05-03,59.927894592285156
2017-05-04,61.0031623840332
2017-05-05,60.950523376464844
2017-05-08,60.943016052246094
2017-05-09,60.980587005615234
2017-05-10,60.860294342041016
2017-05-11,61.867862701416016
2017-05-12,60.31139373779297
2017-05-15,60.506900787353516
2017-05-16,59.491790771484375
2017-05-17,57.39393997192383
2017-05-18,57.61200714111328
2017-05-19,57.386444091796875
2017-05-22,57.401466369628906
2017-05-23,58.100730895996094
2017-05-24,57.46160888671875
2017-05-25,57.10820770263672
2017-05-26,57.627037048339844
2017-05-30,57.72479248046875
2017-05-31,57.769920349121094
2017-06-01,58.8676872253418
2017-06-02,59.43914794921875
2017-06-05,59.243648529052734
2017-06-06,58.574440002441406
2017-06-07,58.76995849609375
2017-06-08,58.97300338745117
2017-06-09,59.9354133605957
2017-06-12,59.91286849975586
2017-06-13,60.04066848754883
2017-06-14,60.755008697509766
2017-06-15,60.221160888671875
2017-06-16,57.942832946777344
2017-06-19,58.72483825683594
2017-06-20,58.484222412109375
2017-06-21,58.76995849609375
2017-06-22,58.063148498535156
2017-06-23,58.20600509643555
2017-06-26,60.24369430541992
2017-06-27,60.52191162109375
2017-06-28,61.0933952331543
2017-06-29,60.35649108886719
2017-06-30,60.499351501464844
2017-07-03,60.61967849731445
2017-07-05,59.897830963134766
2017-07-06,59.18351745605469
2017-07-07,59.13086700439453
2017-07-10,58.75490951538086
2017-07-11,58.37896728515625
2017-07-12,58.23609161376953
2017-07-13,58.58949279785156
2017-07-14,58.59699630737305
2017-07-17,58.875213623046875
2017-07-18,58.6496467590332
2017-07-19,58.19097137451172
2017-07-20,58.39529800415039
2017-07-21,58.29692840576172
2017-07-24,58.349891662597656
2017-07-25,59.719730377197266
2017-07-26,59.25048828125
2017-07-27,59.72730255126953
2017-07-28,60.35542297363281
2017-07-31,60.491676330566406
2017-08-01,60.31759262084961
2017-08-02,60.35542297363281
2017-08-03,59.48509979248047
2017-08-04,59.00832748413086
2017-08-07,59.8786506652832
2017-08-08,59.462406158447266
2017-08-09,60.11325454711914
2017-08-10,59.893795013427734
2017-08-11,60.09813690185547
2017-08-14,60.014888763427734
2017-08-15,59.87108612060547
2017-08-16,59.977054595947266
2017-08-17,59.704593658447266
2017-08-18,58.77372741699219
2017-08-21,58.75859069824219
2017-08-22,58.849395751953125
2017-08-23,58.73588562011719
2017-08-24,57.05575942993164
2017-08-25,57.025482177734375
2017-08-28,57.10873794555664
2017-08-29,57.58552932739258
2017-08-30,57.805015563964844
2017-08-31,58.53153610229492
2017-09-01,58.97049331665039
2017-09-05,59.55323791503906
2017-09-06,60.4538459777832
2017-09-07,60.85493850708008
2017-09-08,60.332740783691406
2017-09-11,60.332740783691406
2017-09-12,62.383697509765625
2017-09-13,62.875633239746094
2017-09-14,62.54261779785156
2017-09-15,62.943729400634766
2017-09-18,63.0496826171875
2017-09-19,62.890750885009766
2017-09-20,61.07442092895508
2017-09-21,60.21165466308594
2017-09-22,60.2646369934082
2017-09-25,61.58146667480469
2017-09-26,61.79338836669922
2017-09-27,61.65718078613281
2017-09-28,61.49822235107422
2017-09-29,61.54364013671875
2017-10-02,61.127384185791016
2017-10-03,61.23335647583008
2017-10-04,60.597625732421875
2017-10-05,61.22577667236328
2017-10-06,58.21366882324219
2017-10-09,56.23085403442383
2017-10-10,56.541133880615234
2017-10-11,55.928123474121094
2017-10-12,55.83729934692383
2017-10-13,54.94425964355469
2017-10-16,54.82317352294922
2017-10-17,54.96696853637695
2017-10-18,56.07948684692383
2017-10-19,56.480594635009766
2017-10-20,57.88825988769531
2017-10-23,57.82732391357422
2017-10-24,57.90348815917969
2017-10-25,57.53782272338867
2017-10-26,55.846656799316406
2017-10-27,52.55574035644531
2017-10-30,52.14436721801758
2017-10-31,52.205318450927734
2017-11-01,52.5633544921875
2017-11-02,52.85282516479492
2017-11-03,52.75380325317383
2017-11-06,50.88743209838867
2017-11-07,52.525264739990234
2017-11-08,52.55574035644531
2017-11-09,52.57859420776367
2017-11-10,54.07929992675781
2017-11-13,54.45257568359375
2017-11-14,53.660316467285156
2017-11-15,53.172794342041016
2017-11-16,53.52320098876953
2017-11-17,53.84315872192383
2017-11-20,53.61460876464844
2017-11-21,54.46781539916992
2017-11-22,54.45257568359375
2017-11-24,53.7441291809082
2017-11-27,53.629852294921875
2017-11-28,55.381961822509766
2017-11-29,55.915225982666016
2017-11-30,58.35295486450195
2017-12-01,57.225494384765625
2017-12-04,54.6125602722168
2017-12-05,54.09455108642578
2017-12-06,54.37641525268555
2017-12-07,54.15549087524414
2017-12-08,55.679073333740234
2017-12-11,55.67144775390625
2017-12-12,55.496238708496094
2017-12-13,54.55923843383789
2017-12-14,53.9345817565918
2017-12-15,55.67144775390625
2017-12-18,54.59733200073242
2017-12-19,55.08487319946289
2017-12-20,56.0370979309082
2017-12-21,56.85984420776367
2017-12-22,55.9228515625
2017-12-26,56.12852096557617
2017-12-27,55.427677154541016
2017-12-28,55.648597717285156
2017-12-29,55.229610443115234
2018-01-02,56.00663375854492
2018-01-03,55.76285934448242
2018-01-04,57.233123779296875
2018-01-05,59.762229919433594
2018-01-08,59.244224548339844
2018-01-09,59.183284759521484
2018-01-10,58.99283981323242
2018-01-11,60.19646072387695
2018-01-12,60.013641357421875
2018-01-16,60.51641082763672
2018-01-17,60.56211471557617
2018-01-18,60.44784164428711
2018-01-19,60.836368560791016
2018-01-22,61.666717529296875
2018-01-23,61.6590576171875
2018-01-24,62.02699661254883
2018-01-25,62.53287124633789
2018-01-26,62.86250305175781
2018-01-29,64.10423278808594
2018-01-30,61.46742630004883
2018-01-31,60.31764221191406
2018-02-01,60.394283294677734
2018-02-02,58.60063552856445
2018-02-05,56.20144271850586
2018-02-06,56.73796463012695
2018-02-07,56.99092483520508
2018-02-08,54.078155517578125
2018-02-09,53.18898010253906
2018-02-12,53.5568962097168
2018-02-13,53.74087905883789
2018-02-14,53.495601654052734
2018-02-15,54.032142639160156
2018-02-16,55.11294937133789
2018-02-20,54.16245651245117
2018-02-21,52.7060661315918
2018-02-22,52.123512268066406
2018-02-23,52.24616241455078
2018-02-26,52.29982376098633
2018-02-27,52.315155029296875
2018-02-28,51.91653823852539
2018-03-01,51.471981048583984
2018-03-02,51.709590911865234
2018-03-05,52.36112976074219
2018-03-06,51.85523986816406
2018-03-07,51.74791717529297
2018-03-08,52.39946746826172
2018-03-09,53.09699630737305
2018-03-12,52.89769744873047
2018-03-13,52.315155029296875
2018-03-14,51.395320892333984
2018-03-15,50.48316192626953
2018-03-16,50.32218551635742
2018-03-19,48.77381134033203
2018-03-20,48.244903564453125
2018-03-21,47.84632110595703
2018-03-22,47.3634147644043
2018-03-23,46.650543212890625
2018-03-26,47.217769622802734
2018-03-27,46.45124435424805
2018-03-28,48.06862258911133
2018-03-29,47.68535232543945
2018-04-02,46.788516998291016
2018-04-03,47.96895980834961
2018-04-04,49.27204513549805
2018-04-05,49.5633430480957
2018-04-06,48.582183837890625
2018-04-09,48.52853012084961
2018-04-10,49.034427642822266
2018-04-11,48.34457015991211
2018-04-12,49.05743408203125
2018-04-13,48.620513916015625
2018-04-16,50.66712188720703
2018-04-17,51.441322326660156
2018-04-18,51.058040618896484
2018-04-19,50.48316192626953
2018-04-20,50.29778289794922
2018-04-23,50.730323791503906
2018-04-24,51.440914154052734
2018-04-25,52.31369400024414
2018-04-26,53.055198669433594
2018-04-27,54.02840805053711
2018-04-30,53.93572235107422
2018-05-01,52.52225112915039
2018-05-02,50.93115234375
2018-05-03,48.09648513793945
2018-05-04,48.7375602722168
2018-05-07,47.694854736328125
2018-05-08,46.891563415527344
2018-05-09,47.277748107910156
2018-05-10,48.227787017822266
2018-05-11,49.749385833740234
2018-05-14,51.61084747314453
2018-05-15,50.85390853881836
2018-05-16,51.07789611816406
2018-05-17,50.792110443115234
2018-05-18,50.143310546875
2018-05-21,50.59128189086914
2018-05-22,50.68397903442383
2018-05-23,50.645362854003906
2018-05-24,50.29778289794922
2018-05-25,51.00065231323242
2018-05-29,50.05062484741211
2018-05-30,50.96975326538086
2018-05-31,48.9615478515625
2018-06-01,49.48678970336914
2018-06-04,49.50994110107422
2018-06-05,48.915218353271484
2018-06-06,50.26689147949219
2018-06-07,50.22053909301758
2018-06-08,51.00065231323242
2018-06-11,51.703529357910156
2018-06-12,51.24782180786133
2018-06-13,52.83893966674805
2018-06-14,53.387332916259766
2018-06-15,54.136539459228516
2018-06-18,52.32143783569336
2018-06-19,54.66176223754883
2018-06-20,55.3028450012207
2018-06-21,54.901214599609375
2018-06-22,55.750823974609375
2018-06-25,55.171531677246094
2018-06-26,53.92026138305664
2018-06-27,54.105648040771484
2018-06-28,50.807559967041016
2018-06-29,49.70304870605469
2018-07-02,50.3364143371582
2018-07-03,49.818904876708984
2018-07-05,50.27460861206055
2018-07-06,51.348228454589844
2018-07-09,52.24419403076172
2018-07-10,52.7076301574707
2018-07-11,51.98158264160156
2018-07-12,52.5145263671875
2018-07-13,53.00886154174805
2018-07-16,52.7076301574707
2018-07-17,52.47591781616211
2018-07-18,52.44501876831055
2018-07-19,51.08561325073242
2018-07-20,50.40592575073242
2018-07-23,51.24009704589844
2018-07-24,51.037750244140625
2018-07-25,51.35683059692383
2018-07-26,51.62922286987305
2018-07-27,51.886051177978516
2018-07-30,52.47751235961914
2018-07-31,50.477413177490234
2018-08-01,49.878150939941406
2018-08-02,49.63689422607422
2018-08-03,50.500762939453125
2018-08-06,50.61750411987305
2018-08-07,50.93656539916992
2018-08-08,53.05341720581055
2018-08-09,53.364723205566406
2018-08-10,53.73829650878906
2018-08-13,54.0885009765625
2018-08-14,55.551612854003906
2018-08-15,55.75395584106445
2018-08-16,56.96804428100586
2018-08-17,57.34158706665039
2018-08-20,58.07313919067383
2018-08-21,57.34937286376953
2018-08-22,57.52058792114258
2018-08-23,57.310455322265625
2018-08-24,57.652896881103516
2018-08-27,58.3377571105957
2018-08-28,58.30660629272461
2018-08-29,57.94084930419922
2018-08-30,58.00310516357422
2018-08-31,58.555660247802734
2018-09-04,57.59062957763672
2018-09-05,58.28327178955078
2018-09-06,59.20161056518555
2018-09-07,60.15108108520508
2018-09-10,58.8669548034668
2018-09-11,58.937007904052734
2018-09-12,60.174434661865234
2018-09-13,59.9876594543457
2018-09-14,59.855350494384766
2018-09-17,60.78145980834961
2018-09-18,61.178375244140625
2018-09-19,61.45075225830078
2018-09-20,61.785396575927734
2018-09-21,61.941043853759766
2018-09-24,61.279544830322266
2018-09-25,60.400146484375
2018-09-26,61.038291931152344
2018-09-27,61.295108795166016
2018-09-28,61.263980865478516
2018-10-01,61.871002197265625
2018-10-02,61.668670654296875
2018-10-03,62.18232345581055
2018-10-04,61.785396575927734
2018-10-05,61.22507858276367
2018-10-08,62.1044921875
2018-10-09,61.863243103027344
2018-10-10,61.41963577270508
2018-10-11,56.960227966308594
2018-10-12,58.0419921875
2018-10-15,56.859073638916016
2018-10-16,57.37272644042969
2018-10-17,57.87080383300781
2018-10-18,58.00310516357422
2018-10-19,57.73070526123047
2018-10-22,56.6878547668457
2018-10-23,56.77406311035156
2018-10-24,54.70525360107422
2018-10-25,55.379207611083984
2018-10-26,54.94819259643555
2018-10-29,55.277313232421875
2018-10-30,56.72703170776367
2018-10-31,56.72703170776367
2018-11-01,58.30998229980469
2018-11-02,57.27558517456055
2018-11-05,57.74576187133789
2018-11-06,61.04482650756836
2018-11-07,61.72659683227539
2018-11-08,62.729644775390625
2018-11-09,62.557254791259766
2018-11-12,62.95689392089844
2018-11-13,63.31736755371094
2018-11-14,62.627777099609375
2018-11-15,62.56509780883789
2018-11-16,62.165443420410156
2018-11-19,61.5542106628418
2018-11-20,59.17980194091797
2018-11-21,58.84283447265625
2018-11-23,58.91336441040039
2018-11-26,60.99783706665039
2018-11-27,62.298641204833984
2018-11-28,62.90204620361328
2018-11-29,62.690460205078125
2018-11-30,62.8471794128418
2018-12-03,62.3143310546875
2018-12-04,61.836299896240234
2018-12-06,60.00262451171875
2018-12-07,58.05919647216797
2018-12-10,57.47149658203125
2018-12-11,57.52635955810547
2018-12-12,58.3805046081543
2018-12-13,57.4949951171875
