Date,MAR
2023-04-13,160.341796875
2023-04-14,162.8607635498047
2023-04-17,164.45932006835938
2023-04-18,168.2474365234375
2023-04-19,168.29588317871094
2023-04-20,168.3443145751953
2023-04-21,168.97410583496094
2023-04-24,168.89657592773438
2023-04-25,167.47238159179688
2023-04-26,159.97361755371094
2023-04-27,160.2352294921875
2023-04-28,164.06210327148438
2023-05-01,164.83718872070312
2023-05-02,173.04318237304688
2023-05-03,172.88815307617188
2023-05-04,170.97955322265625
2023-05-05,171.0667724609375
2023-05-08,172.4037628173828
2023-05-09,173.4113311767578
2023-05-10,170.15606689453125
2023-05-11,169.0515899658203
2023-05-12,168.6737518310547
2023-05-15,170.03009033203125
2023-05-16,169.1291046142578
2023-05-17,171.5899200439453
2023-05-18,175.39744567871094
2023-05-19,172.8687744140625
2023-05-22,169.2356719970703
2023-05-23,164.25587463378906
2023-05-24,163.0060577392578
2023-05-25,166.82537841796875
2023-05-26,166.9225616455078
2023-05-30,164.32778930664062
2023-05-31,163.06436157226562
2023-06-01,166.32003784179688
2023-06-02,172.22879028320312
2023-06-05,172.22879028320312
2023-06-06,175.80514526367188
2023-06-07,172.25796508789062
2023-06-08,173.4532928466797
2023-06-09,173.96836853027344
2023-06-12,175.84400939941406
2023-06-13,176.30078125
2023-06-14,176.34939575195312
2023-06-15,171.70399475097656
2023-06-16,171.39305114746094
2023-06-20,168.8953857421875
2023-06-21,171.15975952148438
2023-06-22,170.74188232421875
2023-06-23,166.62130737304688
2023-06-26,166.67958068847656
2023-06-27,172.3162384033203
2023-06-28,172.65638732910156
2023-06-29,176.1647186279297
2023-06-30,178.51657104492188
2023-07-03,179.04135131835938
2023-07-05,176.9907989501953
2023-07-06,176.9130401611328
2023-07-07,180.4311065673828
2023-07-10,185.5623779296875
2023-07-11,185.87338256835938
2023-07-12,184.65858459472656
2023-07-13,186.0872039794922
2023-07-14,184.05604553222656
2023-07-17,185.9025115966797
2023-07-18,188.2057647705078
2023-07-19,184.85296630859375
2023-07-20,186.0872039794922
2023-07-21,189.4108428955078
2023-07-24,188.79861450195312
2023-07-25,189.34283447265625
2023-07-26,188.27377319335938
2023-07-27,190.23692321777344
2023-07-28,193.98818969726562
2023-07-31,196.12623596191406
2023-08-01,198.97373962402344
2023-08-02,197.77835083007812
2023-08-03,195.19326782226562
2023-08-04,197.2633056640625
2023-08-07,198.93484497070312
2023-08-08,200.64529418945312
2023-08-09,200.3148651123047
2023-08-10,202.5209503173828
2023-08-11,202.63754272460938
2023-08-14,201.0145721435547
2023-08-15,200.19822692871094
2023-08-16,201.17251586914062
2023-08-17,197.12921142578125
2023-08-18,196.8953399658203
2023-08-21,194.6739501953125
2023-08-22,198.70755004882812
2023-08-23,198.0255584716797
2023-08-24,193.6802215576172
2023-08-25,194.6544952392578
2023-08-28,197.32406616210938
2023-08-29,200.8510284423828
2023-08-30,200.0715789794922
2023-08-31,198.27886962890625
2023-09-01,200.5294952392578
2023-09-05,195.8625946044922
2023-09-06,197.21690368652344
2023-09-07,194.73243713378906
2023-09-08,200.1689910888672
2023-09-11,198.91220092773438
2023-09-12,198.56141662597656
2023-09-13,195.0831756591797
2023-09-14,198.96090698242188
2023-09-15,197.93788146972656
2023-09-18,195.5216064453125
2023-09-19,193.43663024902344
2023-09-20,194.72268676757812
2023-09-21,190.1532440185547
2023-09-22,189.36407470703125
2023-09-25,187.9708251953125
2023-09-26,186.8308868408203
2023-09-27,188.89639282226562
2023-09-28,194.42066955566406
2023-09-29,191.50750732421875
2023-10-02,188.7697296142578
2023-10-03,185.49612426757812
2023-10-04,189.81222534179688
2023-10-05,189.7635498046875
2023-10-06,190.94239807128906
2023-10-09,189.4322509765625
2023-10-10,193.35870361328125
2023-10-11,193.17356872558594
2023-10-12,192.7156219482422
2023-10-13,187.9708251953125
2023-10-16,191.97518920898438
2023-10-17,192.43309020996094
2023-10-18,189.40301513671875
2023-10-19,187.3667755126953
2023-10-20,183.13832092285156
2023-10-23,183.79110717773438
2023-10-24,185.25254821777344
2023-10-25,183.5865020751953
2023-10-26,181.65736389160156
2023-10-27,180.5077362060547
2023-10-30,183.2552032470703
2023-10-31,183.71315002441406
2023-11-01,183.94699096679688
2023-11-02,180.92665100097656
2023-11-03,186.38272094726562
2023-11-06,186.246337890625
2023-11-07,189.50047302246094
2023-11-08,187.62982177734375
2023-11-09,189.39328002929688
2023-11-10,192.52078247070312
2023-11-13,192.62796020507812
2023-11-14,197.1584014892578
2023-11-15,195.9990234375
2023-11-16,198.4445037841797
2023-11-17,200.4807891845703
2023-11-20,201.6401824951172
2023-11-21,202.3727569580078
2023-11-22,205.0685577392578
2023-11-24,204.07229614257812
2023-11-27,202.685302734375
2023-11-28,199.90158081054688
2023-11-29,197.7722930908203
2023-11-30,197.98716735839844
2023-12-01,204.41415405273438
2023-12-04,204.7364959716797
2023-12-05,197.9969024658203
2023-12-06,200.01881408691406
2023-12-07,203.19322204589844
2023-12-08,204.53140258789062
2023-12-11,211.44674682617188
2023-12-12,211.82766723632812
2023-12-13,212.9998016357422
2023-12-14,214.97280883789062
2023-12-15,215.9984130859375
2023-12-18,216.95565795898438
2023-12-19,216.2425994873047
2023-12-20,211.68116760253906
2023-12-21,216.68214416503906
2023-12-22,217.44400024414062
2023-12-26,218.2547149658203
2023-12-27,219.22169494628906
2023-12-28,218.87005615234375
2023-12-29,220.2667999267578
2024-01-02,216.68214416503906
2024-01-03,213.94723510742188
2024-01-04,214.9044647216797
2024-01-05,217.24867248535156
2024-01-08,222.92355346679688
2024-01-09,221.21424865722656
2024-01-10,221.49749755859375
2024-01-11,221.70263671875
2024-01-12,220.25704956054688
2024-01-16,221.07749938964844
2024-01-17,222.4058837890625
2024-01-18,227.27008056640625
2024-01-19,228.23707580566406
2024-01-22,231.86083984375
2024-01-23,231.58734130859375
2024-01-24,232.3394317626953
2024-01-25,236.88133239746094
2024-01-26,235.98272705078125
2024-01-29,236.50038146972656
2024-01-30,237.53575134277344
2024-01-31,234.1561737060547
2024-02-01,238.00457763671875
2024-02-02,239.42086791992188
2024-02-05,238.55157470703125
2024-02-06,239.06924438476562
2024-02-07,242.17529296875
2024-02-08,243.77720642089844
2024-02-09,241.27670288085938
2024-02-12,243.05438232421875
2024-02-13,229.4775390625
2024-02-14,229.9171142578125
2024-02-15,234.89852905273438
2024-02-16,236.01202392578125
2024-02-20,237.29156494140625
2024-02-21,238.201904296875
2024-02-22,244.03582763671875
2024-02-23,246.15988159179688
2024-02-26,243.94769287109375
2024-02-27,243.76173400878906
2024-02-28,243.7225799560547
2024-02-29,244.58392333984375
2024-03-01,244.71121215820312
2024-03-04,242.185791015625
2024-03-05,242.6360626220703
2024-03-06,241.87255859375
2024-03-07,241.68655395507812
2024-03-08,244.9852752685547
2024-03-11,243.2135772705078
2024-03-12,245.3865966796875
2024-03-13,246.0913543701172
2024-03-14,242.7534942626953
2024-03-15,238.9066619873047
2024-03-18,243.26251220703125
2024-03-19,244.53501892089844
2024-03-20,248.675537109375
2024-03-21,249.86973571777344
2024-03-22,249.76205444335938
2024-03-25,246.77658081054688
2024-03-26,246.84507751464844
2024-03-27,248.19590759277344
2024-03-28,246.9723358154297
2024-04-01,246.01307678222656
2024-04-02,242.4990234375
2024-04-03,245.2887420654297
2024-04-04,243.62466430664062
2024-04-05,248.5580596923828
2024-04-08,249.29217529296875
2024-04-09,249.5467071533203
2024-04-10,248.9691925048828
2024-04-11,253.08030700683594
2024-04-12,245.74874877929688
2024-04-15,243.15484619140625
2024-04-16,240.4238739013672
2024-04-17,233.41531372070312
2024-04-18,231.30101013183594
2024-04-19,231.00738525390625
2024-04-22,232.38755798339844
2024-04-23,234.61929321289062
2024-04-24,238.89688110351562
2024-04-25,236.82171630859375
2024-04-26,235.7449493408203
2024-04-29,235.40240478515625
2024-04-30,231.13462829589844
2024-05-01,228.9126434326172
2024-05-02,230.57669067382812
2024-05-03,229.62718200683594
2024-05-06,231.81004333496094
2024-05-07,230.99758911132812
2024-05-08,230.3711395263672
2024-05-09,232.51478576660156
2024-05-10,235.37303161621094
2024-05-13,232.47561645507812
2024-05-14,230.880126953125
2024-05-15,231.00738525390625
2024-05-16,233.90475463867188
2024-05-17,232.70077514648438
2024-05-20,235.24575805664062
2024-05-21,233.23912048339844
2024-05-22,231.1639862060547
2024-05-23,227.75831604003906
2024-05-24,232.20433044433594
2024-05-28,229.7997589111328
2024-05-29,224.2250518798828
2024-05-30,224.71578979492188
2024-05-31,226.88479614257812
2024-06-03,224.1465301513672
2024-06-04,226.23703002929688
2024-06-05,228.45513916015625
2024-06-06,227.72886657714844
2024-06-07,226.8160858154297
2024-06-10,228.44532775878906
2024-06-11,228.32752990722656
2024-06-12,232.17489624023438
2024-06-13,236.0124053955078
2024-06-14,235.01132202148438
2024-06-17,240.16400146484375
2024-06-18,238.5446014404297
2024-06-20,239.4573516845703
2024-06-21,239.0157012939453
2024-06-24,241.10623168945312
2024-06-25,240.29159545898438
2024-06-26,237.0331268310547
2024-06-27,237.75941467285156
2024-06-28,237.28834533691406
2024-07-01,235.07022094726562
2024-07-02,235.53150939941406
2024-07-03,235.71795654296875
2024-07-05,236.51296997070312
2024-07-08,235.41371154785156
2024-07-09,233.1171112060547
2024-07-10,238.02442932128906
2024-07-11,235.33518981933594
2024-07-12,238.28941345214844
2024-07-15,242.09747314453125
2024-07-16,250.3810577392578
2024-07-17,242.96116638183594
2024-07-18,239.5653076171875
2024-07-19,239.38865661621094
2024-07-22,238.43661499023438
2024-07-23,237.81829833984375
2024-07-24,230.6830596923828
2024-07-25,229.41697692871094
2024-07-26,232.21414184570312
2024-07-29,234.02984619140625
2024-07-30,234.3439483642578
2024-07-31,223.0865478515625
2024-08-01,214.7244873046875
2024-08-02,209.70921325683594
2024-08-05,207.4322052001953
2024-08-06,211.25991821289062
2024-08-07,210.78880310058594
2024-08-08,211.7997283935547
2024-08-09,213.92950439453125
2024-08-12,210.70046997070312
2024-08-13,212.4180450439453
2024-08-14,213.07562255859375
2024-08-15,217.78662109375
2024-08-16,217.0878143310547
2024-08-19,221.6055450439453
2024-08-20,219.6173553466797
2024-08-21,220.97561645507812
2024-08-22,220.59176635742188
2024-08-23,221.7138214111328
2024-08-26,221.13311767578125
2024-08-27,224.03668212890625
2024-08-28,223.7413787841797
2024-08-29,227.72763061523438
2024-08-30,230.99537658691406
2024-09-03,227.087890625
2024-09-04,225.8477020263672
2024-09-05,225.4539794921875
2024-09-06,224.01698303222656
2024-09-09,224.99142456054688
2024-09-10,222.11737060546875
2024-09-11,223.7512664794922
2024-09-12,227.0681915283203
2024-09-13,228.09181213378906
2024-09-16,228.8004913330078
2024-09-17,231.90089416503906
2024-09-18,234.9816436767578
2024-09-19,240.611572265625
2024-09-20,240.54266357421875
2024-09-23,237.865478515625
2024-09-24,243.48561096191406
2024-09-25,241.63519287109375
2024-09-26,246.76319885253906
2024-09-27,249.05648803710938
2024-09-30,244.6864013671875
2024-10-01,242.20606994628906
2024-10-02,244.90293884277344
2024-10-03,245.5525360107422
2024-10-04,250.60179138183594
2024-10-07,251.1431427001953
2024-10-08,252.54074096679688
2024-10-09,257.7573547363281
2024-10-10,256.4384460449219
2024-10-11,258.49554443359375
2024-10-14,257.44232177734375
2024-10-15,256.4777526855469
2024-10-16,258.4364929199219
2024-10-17,260.4049987792969
2024-10-18,261.41876220703125
2024-10-21,260.7986755371094
2024-10-22,261.32037353515625
2024-10-23,253.76126098632812
2024-10-24,256.5270080566406
2024-10-25,257.9934997558594
2024-10-28,258.416748046875
2024-10-29,259.7357177734375
2024-10-30,260.0998840332031
2024-10-31,255.92657470703125
2024-11-01,256.4679870605469
2024-11-04,252.3931427001953
2024-11-05,255.57229614257812
2024-11-06,271.9109802246094
2024-11-07,273.3085632324219
2024-11-08,276.3794860839844
2024-11-11,281.4090270996094
2024-11-12,281.517333984375
2024-11-13,281.960205078125
2024-11-14,277.58026123046875
2024-11-15,274.39129638671875
2024-11-18,277.0192565917969
2024-11-19,274.8735656738281
2024-11-20,275.76922607421875
2024-11-21,279.60662841796875
2024-11-22,280.4451599121094
2024-11-25,284.1049499511719
2024-11-26,284.28253173828125
2024-11-27,281.7374267578125
2024-11-29,285.1802062988281
2024-12-02,282.3687438964844
2024-12-03,281.07647705078125
2024-12-04,285.712890625
2024-12-05,288.52435302734375
2024-12-06,288.6328430175781
2024-12-09,283.0888977050781
2024-12-10,283.7794189453125
2024-12-11,287.7845458984375
2024-12-12,286.0680236816406
2024-12-13,283.1973876953125
2024-12-16,286.4725036621094
2024-12-17,285.5254821777344
2024-12-18,273.8949279785156
2024-12-19,275.2464294433594
2024-12-20,280.11956787109375
2024-12-23,279.7940673828125
2024-12-24,282.5167236328125
2024-12-26,282.6844177246094
2024-12-27,279.82366943359375
2024-12-30,276.5189208984375
2024-12-31,275.16748046875
2025-01-02,270.73822021484375
2025-01-03,271.5569763183594
2025-01-06,268.93292236328125
2025-01-07,266.13134765625
2025-01-08,269.8306884765625
2025-01-10,267.0981750488281
2025-01-13,268.607421875
2025-01-14,272.6914367675781
2025-01-15,272.31658935546875
2025-01-16,272.2672424316406
2025-01-17,273.4313049316406
2025-01-21,273.9639892578125
2025-01-22,276.6175842285156
2025-01-23,281.21453857421875
2025-01-24,280.267578125
2025-01-27,284.1542663574219
2025-01-28,284.7363586425781
2025-01-29,285.74249267578125
2025-01-30,288.58355712890625
2025-01-31,286.6599426269531
2025-02-03,286.53167724609375
2025-02-04,286.8177490234375
2025-02-05,288.43560791015625
2025-02-06,298.8527526855469
2025-02-07,299.85894775390625
2025-02-10,300.33245849609375
2025-02-11,284.1049499511719
2025-02-12,286.5218505859375
2025-02-13,284.3417053222656
2025-02-14,279.6855163574219
2025-02-18,284.51934814453125
2025-02-19,283.6709289550781
2025-02-20,283.3157958984375
2025-02-21,273.7173767089844
2025-02-24,273.0169677734375
2025-02-25,273.7074890136719
2025-02-26,278.3439636230469
2025-02-27,274.07281494140625
2025-02-28,277.2761535644531
2025-03-03,274.5770568847656
2025-03-04,267.7353515625
2025-03-05,268.031982421875
2025-03-06,259.6578369140625
2025-03-07,259.7764587402344
2025-03-10,254.30908203125
2025-03-11,243.52252197265625
2025-03-12,241.05081176757812
2025-03-13,234.60459899902344
2025-03-14,240.35874938964844
2025-03-17,245.30213928222656
2025-03-18,237.66954040527344
2025-03-19,244.81768798828125
2025-03-20,242.0691375732422
2025-03-21,234.80235290527344
2025-03-24,240.1708984375
2025-03-25,243.6905975341797
2025-03-26,243.92788696289062
2025-03-27,241.6835479736328
2025-03-28,234.32777404785156
2025-03-31,235.50430297851562
2025-04-01,235.54385375976562
2025-04-02,239.81494140625
2025-04-03,222.07798767089844
2025-04-04,212.151611328125
2025-04-07,210.94541931152344
2025-04-08,208.7307586669922
2025-04-09,230.7487335205078
2025-04-10,220.397216796875
2025-04-11,222.6712188720703
2025-04-14,220.96078491210938
2025-04-15,220.06106567382812
2025-04-16,216.31396484375
2025-04-17,217.9156494140625
2025-04-21,213.24905395507812
2025-04-22,218.09359741210938
2025-04-23,227.18948364257812
2025-04-24,233.58627319335938
2025-04-25,233.5269317626953
2025-04-28,234.24867248535156
2025-04-29,236.9576873779297
2025-04-30,235.8800048828125
2025-05-01,241.18922424316406
2025-05-02,246.6467742919922
2025-05-05,244.47166442871094
2025-05-06,249.1085968017578
2025-05-07,253.09298706054688
2025-05-08,256.3655090332031
2025-05-09,255.0505828857422
2025-05-12,268.8822326660156
2025-05-13,271.03759765625
2025-05-14,269.50506591796875
2025-05-15,268.3977966308594
2025-05-16,270.13787841796875
2025-05-19,270.0983581542969
2025-05-20,264.3145446777344
2025-05-21,257.73980712890625
2025-05-22,257.73980712890625
2025-05-23,255.4401397705078
2025-05-27,263.7664794921875
2025-05-28,262.2102355957031
2025-05-29,261.29827880859375
2025-05-30,261.516357421875
2025-06-02,258.9193420410156
2025-06-03,262.0813293457031
2025-06-04,259.6330261230469
2025-06-05,257.5316162109375
2025-06-06,263.3005676269531
2025-06-09,263.59796142578125
2025-06-10,265.689453125
2025-06-11,263.7268371582031
2025-06-12,260.921630859375
2025-06-13,252.75390625
2025-06-16,255.6482696533203
2025-06-17,253.9532928466797
2025-06-18,255.27163696289062
2025-06-20,257.9082946777344
2025-06-23,261.79388427734375
2025-06-24,266.3734130859375
2025-06-25,263.65740966796875
2025-06-26,267.2555847167969
2025-06-27,271.0718078613281
2025-06-30,270.8141174316406
2025-07-01,275.6315002441406
2025-07-02,275.0863342285156
2025-07-03,277.5743103027344
2025-07-07,275.9586181640625
2025-07-08,277.5049133300781
2025-07-09,276.74169921875
2025-07-10,279.82440185546875
2025-07-11,279.1801452636719
2025-07-14,280.3893737792969
2025-07-15,272.4892578125
2025-07-16,271.20068359375
2025-07-17,269.2182312011719
2025-07-18,270.18963623046875
2025-07-21,269.1785888671875
2025-07-22,270.5861511230469
2025-07-23,271.11151123046875
2025-07-24,270.48699951171875
2025-07-25,276.662353515625
2025-07-28,273.3714904785156
2025-07-29,271.0718078613281
2025-07-30,267.6719055175781
2025-07-31,261.516357421875
2025-08-01,253.11073303222656
2025-08-04,256.85760498046875
2025-08-05,257.44244384765625
2025-08-06,260.40618896484375
2025-08-07,258.30474853515625
2025-08-08,257.6406555175781
2025-08-11,255.70777893066406
2025-08-12,262.68603515625
2025-08-13,267.3349304199219
2025-08-14,264.2124938964844
2025-08-15,262.8743591308594
2025-08-18,263.925048828125
2025-08-19,264.44049072265625
2025-08-20,261.2190246582031
2025-08-21,260.6326904296875
2025-08-22,272.1105651855469
2025-08-25,266.9231872558594
2025-08-26,266.1778564453125
2025-08-27,267.9864807128906
