Date,BDX
2016-10-12,115.1136474609375
2016-10-13,114.70884704589844
2016-10-14,114.09171295166016
2016-10-17,113.83289337158203
2016-10-18,114.66241455078125
2016-10-19,114.28413391113281
2016-10-20,114.82169342041016
2016-10-21,114.35050964355469
2016-10-24,114.24433898925781
2016-10-25,113.4613037109375
2016-10-26,111.1851806640625
2016-10-27,110.986083984375
2016-10-28,111.34444427490234
2016-10-31,111.42406463623047
2016-11-01,110.40213012695312
2016-11-02,110.73393249511719
2016-11-03,114.92120361328125
2016-11-04,116.12232208251953
2016-11-07,118.0467300415039
2016-11-08,118.59089660644531
2016-11-09,116.00287628173828
2016-11-10,116.53372955322266
2016-11-11,113.04988098144531
2016-11-14,108.03308868408203
2016-11-15,110.6741943359375
2016-11-16,112.31991577148438
2016-11-17,115.08045196533203
2016-11-18,114.04524230957031
2016-11-21,114.18461608886719
2016-11-22,111.26478576660156
2016-11-23,111.8023452758789
2016-11-25,113.26883697509766
2016-11-28,113.0167007446289
2016-11-29,114.62259674072266
2016-11-30,112.21371459960938
2016-12-01,109.2408447265625
2016-12-02,109.8447036743164
2016-12-05,109.10148620605469
2016-12-06,109.32709503173828
2016-12-07,109.30711364746094
2016-12-08,109.07381439208984
2016-12-09,110.98681640625
2016-12-12,112.91312408447266
2016-12-13,112.05995178222656
2016-12-14,111.81332397460938
2016-12-15,112.77312469482422
2016-12-16,111.81332397460938
2016-12-19,111.14015197753906
2016-12-20,110.74684143066406
2016-12-21,110.62686157226562
2016-12-22,110.5868911743164
2016-12-23,110.96684265136719
2016-12-27,111.3533935546875
2016-12-28,110.5602035522461
2016-12-29,110.74684143066406
2016-12-30,110.34696197509766
2017-01-03,110.08029174804688
2017-01-04,109.9403305053711
2017-01-05,109.84700775146484
2017-01-06,111.90665435791016
2017-01-09,112.55986022949219
2017-01-10,113.93962860107422
2017-01-11,115.78594970703125
2017-01-12,115.6393051147461
2017-01-13,115.54595947265625
2017-01-17,115.59265899658203
2017-01-18,115.96595001220703
2017-01-19,115.65930938720703
2017-01-20,114.83942413330078
2017-01-23,113.8996353149414
2017-01-24,113.55300903320312
2017-01-25,114.35953521728516
2017-01-26,114.03959655761719
2017-01-27,116.83243560791016
2017-01-30,116.52581787109375
2017-01-31,118.17221069335938
2017-02-01,119.29197692871094
2017-02-02,118.62541961669922
2017-02-03,119.55863189697266
2017-02-06,118.88542938232422
2017-02-07,119.18534851074219
2017-02-08,118.68539428710938
2017-02-09,118.51879119873047
2017-02-10,118.66544342041016
2017-02-13,119.01203155517578
2017-02-14,119.15870666503906
2017-02-15,120.03853607177734
2017-02-16,120.391845703125
2017-02-17,120.5783920288086
2017-02-21,121.32493591308594
2017-02-22,121.2783203125
2017-02-23,121.51162719726562
2017-02-24,122.25814056396484
2017-02-27,121.85818481445312
2017-02-28,122.01146697998047
2017-03-01,123.53791046142578
2017-03-02,123.13129425048828
2017-03-03,123.10468292236328
2017-03-06,122.97130584716797
2017-03-07,122.60470581054688
2017-03-08,123.17357635498047
2017-03-09,123.84945678710938
2017-03-10,124.01005554199219
2017-03-13,123.73570251464844
2017-03-14,122.45081329345703
2017-03-15,123.49479675292969
2017-03-16,121.37342834472656
2017-03-17,122.99284362792969
2017-03-20,122.2165756225586
2017-03-21,121.3399429321289
2017-03-22,122.22332000732422
2017-03-23,122.93938446044922
2017-03-24,123.04637908935547
2017-03-27,122.97281646728516
2017-03-28,123.07984924316406
2017-03-29,123.04637908935547
2017-03-30,122.93938446044922
2017-03-31,122.75865173339844
2017-04-03,123.32076263427734
2017-04-04,122.51104736328125
2017-04-05,122.6716537475586
2017-04-06,122.73186492919922
2017-04-07,123.20704650878906
2017-04-10,123.16015625
2017-04-11,122.98619842529297
2017-04-12,122.61144256591797
2017-04-13,122.18981170654297
2017-04-17,123.1066665649414
2017-04-18,122.7184829711914
2017-04-19,123.24052429199219
2017-04-20,124.50532531738281
2017-04-21,123.99664306640625
2017-04-24,118.49584197998047
2017-04-25,119.834228515625
2017-04-26,120.32947540283203
2017-04-27,122.16309356689453
2017-04-28,125.12093353271484
2017-05-01,124.7260971069336
2017-05-02,123.99005889892578
2017-05-03,122.97281646728516
2017-05-04,123.70890808105469
2017-05-05,124.0703125
2017-05-08,122.20993041992188
2017-05-09,120.89826965332031
2017-05-10,120.29598999023438
2017-05-11,123.70890808105469
2017-05-12,123.54833221435547
2017-05-15,123.88961029052734
2017-05-16,122.2968978881836
2017-05-17,121.447021484375
2017-05-18,122.20323944091797
2017-05-19,123.22038269042969
2017-05-22,123.6486587524414
2017-05-23,124.88668823242188
2017-05-24,125.14104461669922
2017-05-25,124.98715209960938
2017-05-26,124.79304504394531
2017-05-30,125.85707092285156
2017-05-31,126.6333999633789
2017-06-01,129.04246520996094
2017-06-02,129.19642639160156
2017-06-05,129.20306396484375
2017-06-06,128.42013549804688
2017-06-07,129.37399291992188
2017-06-08,128.8634796142578
2017-06-09,128.9777069091797
2017-06-12,128.30589294433594
2017-06-13,129.2195281982422
2017-06-14,129.32701110839844
2017-06-15,128.87689208984375
2017-06-16,128.500732421875
2017-06-19,129.9718475341797
2017-06-20,130.6302032470703
2017-06-21,129.97860717773438
2017-06-22,131.0332794189453
2017-06-23,131.09371948242188
2017-06-26,130.8048553466797
2017-06-27,130.98623657226562
2017-06-28,130.9325408935547
2017-06-29,129.80392456054688
2017-06-30,131.0668182373047
2017-07-03,130.7444305419922
2017-07-05,132.32302856445312
2017-07-06,131.2213592529297
2017-07-07,132.8671112060547
2017-07-10,132.6723175048828
2017-07-11,131.91993713378906
2017-07-12,133.10897827148438
2017-07-13,132.93434143066406
2017-07-14,134.7681884765625
2017-07-17,134.3450469970703
2017-07-18,135.03025817871094
2017-07-19,135.70875549316406
2017-07-20,136.5886993408203
2017-07-21,137.9120635986328
2017-07-24,138.1337127685547
2017-07-25,137.22018432617188
2017-07-26,136.17889404296875
2017-07-27,135.4735565185547
2017-07-28,135.6818084716797
2017-07-31,135.2921905517578
2017-08-01,135.15782165527344
2017-08-02,134.97645568847656
2017-08-03,133.61279296875
2017-08-04,132.37002563476562
2017-08-07,132.90069580078125
2017-08-08,132.08792114257812
2017-08-09,132.90069580078125
2017-08-10,133.15597534179688
2017-08-11,134.59356689453125
2017-08-14,135.54074096679688
2017-08-15,135.34596252441406
2017-08-16,135.28549194335938
2017-08-17,133.88821411132812
2017-08-18,132.7999725341797
2017-08-21,133.79417419433594
2017-08-22,134.59356689453125
2017-08-23,132.72607421875
2017-08-24,132.9141387939453
2017-08-25,133.39112854003906
2017-08-28,133.7135772705078
2017-08-29,133.61279296875
2017-08-30,132.9410400390625
2017-08-31,133.97560119628906
2017-09-01,133.78073120117188
2017-09-05,134.39874267578125
2017-09-06,133.8345184326172
2017-09-07,134.555908203125
2017-09-08,137.34048461914062
2017-09-11,137.45509338378906
2017-09-12,136.3291473388672
2017-09-13,132.56698608398438
2017-09-14,133.22769165039062
2017-09-15,131.70394897460938
2017-09-18,131.885986328125
2017-09-19,130.1262664794922
2017-09-20,130.80043029785156
2017-09-21,129.15538024902344
2017-09-22,130.1667022705078
2017-09-25,130.2610321044922
2017-09-26,131.01620483398438
2017-09-27,130.8341522216797
2017-09-28,130.53079223632812
2017-09-29,132.1151885986328
2017-10-02,132.34445190429688
2017-10-03,130.6183624267578
2017-10-04,131.4746551513672
2017-10-05,132.99169921875
2017-10-06,133.55130004882812
2017-10-09,132.9175262451172
2017-10-10,132.34445190429688
2017-10-11,133.1670379638672
2017-10-12,134.05697631835938
2017-10-13,135.80996704101562
2017-10-16,135.398681640625
2017-10-17,136.9157257080078
2017-10-18,140.05087280273438
2017-10-19,141.15663146972656
2017-10-20,142.82192993164062
2017-10-23,142.28257751464844
2017-10-24,142.24217224121094
2017-10-25,141.8511199951172
2017-10-26,141.480224609375
2017-10-27,141.65553283691406
2017-10-30,140.6779022216797
2017-10-31,140.69143676757812
2017-11-01,140.28016662597656
2017-11-02,151.04080200195312
2017-11-03,151.3037567138672
2017-11-06,149.81373596191406
2017-11-07,149.18666076660156
2017-11-08,149.29454040527344
2017-11-09,151.35098266601562
2017-11-10,147.811279296875
2017-11-13,148.3303985595703
2017-11-14,148.64056396484375
2017-11-15,147.72364807128906
2017-11-16,149.3552703857422
2017-11-17,148.53944396972656
2017-11-20,149.34176635742188
2017-11-21,152.93540954589844
2017-11-22,151.1824493408203
2017-11-24,152.56459045410156
2017-11-27,151.97128295898438
2017-11-28,153.151123046875
2017-11-29,152.96905517578125
2017-11-30,153.86585998535156
2017-12-01,152.59829711914062
2017-12-04,147.60227966308594
2017-12-05,147.70338439941406
2017-12-06,147.60227966308594
2017-12-07,147.3587188720703
2017-12-08,148.6238250732422
2017-12-11,147.69692993164062
2017-12-12,148.15701293945312
2017-12-13,148.12319946289062
2017-12-14,148.00819396972656
2017-12-15,149.8280792236328
2017-12-18,150.0107879638672
2017-12-19,149.7401123046875
2017-12-20,148.15701293945312
2017-12-21,147.33843994140625
2017-12-22,146.96629333496094
2017-12-26,146.82420349121094
2017-12-27,147.02719116210938
2017-12-28,144.99749755859375
2017-12-29,144.82164001464844
2018-01-02,147.3789825439453
2018-01-03,148.83355712890625
2018-01-04,149.51010131835938
2018-01-05,150.24755859375
2018-01-08,149.7874755859375
2018-01-09,153.18374633789062
2018-01-10,151.9253692626953
2018-01-11,152.77780151367188
2018-01-12,154.05650329589844
2018-01-16,154.61805725097656
2018-01-17,156.53269958496094
2018-01-18,157.04006958007812
2018-01-19,158.65704345703125
2018-01-22,160.1454315185547
2018-01-23,158.79234313964844
2018-01-24,161.45118713378906
2018-01-25,163.96116638183594
2018-01-26,166.6199951171875
2018-01-29,165.7065887451172
2018-01-30,164.73922729492188
2018-01-31,164.36033630371094
2018-02-01,163.399658203125
2018-02-02,160.4160614013672
2018-02-05,152.1012420654297
2018-02-06,153.9279327392578
2018-02-07,150.13929748535156
2018-02-08,143.049072265625
2018-02-09,146.90541076660156
2018-02-12,148.08938598632812
2018-02-13,145.72821044921875
2018-02-14,148.80653381347656
2018-02-15,150.53843688964844
2018-02-16,150.7820587158203
2018-02-20,148.7185516357422
2018-02-21,147.9608154296875
2018-02-22,147.70376586914062
2018-02-23,149.0703887939453
2018-02-26,152.24337768554688
2018-02-27,152.2568359375
2018-02-28,150.20692443847656
2018-03-01,147.5684356689453
2018-03-02,147.25045776367188
2018-03-05,146.99334716796875
2018-03-06,146.7836456298828
2018-03-07,148.23143005371094
2018-03-08,151.68692016601562
2018-03-09,153.5062255859375
2018-03-12,153.08535766601562
2018-03-13,151.96524047851562
2018-03-14,151.74119567871094
2018-03-15,152.16885375976562
2018-03-16,151.57150268554688
2018-03-19,149.0325164794922
2018-03-20,149.28369140625
2018-03-21,148.33328247070312
2018-03-22,144.7692108154297
2018-03-23,142.97015380859375
2018-03-26,146.12696838378906
2018-03-27,144.61306762695312
2018-03-28,144.21253967285156
2018-03-29,147.11126708984375
2018-04-02,144.8031463623047
2018-04-03,147.1927490234375
2018-04-04,148.52333068847656
2018-04-05,149.43984985351562
2018-04-06,146.29661560058594
2018-04-09,147.5865020751953
2018-04-10,151.82945251464844
2018-04-11,150.78402709960938
2018-04-12,151.6936492919922
2018-04-13,152.9971160888672
2018-04-16,155.848388671875
2018-04-17,158.4688262939453
2018-04-18,159.1205291748047
2018-04-19,159.69757080078125
2018-04-20,158.09544372558594
2018-04-23,158.1904754638672
2018-04-24,156.7377471923828
2018-04-25,155.7940673828125
2018-04-26,158.1022186279297
2018-04-27,159.03225708007812
2018-04-30,157.40982055664062
2018-05-01,158.65887451171875
2018-05-02,156.26922607421875
2018-05-03,154.19190979003906
2018-05-04,152.51512145996094
2018-05-07,152.86813354492188
2018-05-08,150.26808166503906
2018-05-09,151.6529541015625
2018-05-10,153.07858276367188
2018-05-11,152.90884399414062
2018-05-14,154.22586059570312
2018-05-15,152.5762176513672
2018-05-16,152.65771484375
2018-05-17,152.2164306640625
2018-05-18,152.75270080566406
2018-05-21,155.29852294921875
2018-05-22,153.11251831054688
2018-05-23,153.59449768066406
2018-05-24,153.1531982421875
2018-05-25,151.88377380371094
2018-05-29,149.2904815673828
2018-05-30,151.74119567871094
2018-05-31,150.43096923828125
2018-06-01,152.7052001953125
2018-06-04,155.00660705566406
2018-06-05,154.5924530029297
2018-06-06,157.23329162597656
2018-06-07,156.5045166015625
2018-06-08,157.90077209472656
2018-06-11,158.3979034423828
2018-06-12,159.1266632080078
2018-06-13,158.18678283691406
2018-06-14,158.56814575195312
2018-06-15,158.11865234375
2018-06-18,157.38990783691406
2018-06-19,156.66114807128906
2018-06-20,156.72930908203125
2018-06-21,158.8542022705078
2018-06-22,161.82373046875
2018-06-25,159.8826446533203
2018-06-26,163.11778259277344
2018-06-27,161.21072387695312
2018-06-28,163.25396728515625
2018-06-29,163.15863037109375
2018-07-02,162.70913696289062
2018-07-03,163.78518676757812
2018-07-05,164.94305419921875
2018-07-06,165.4061737060547
2018-07-09,166.6321258544922
2018-07-10,166.5572052001953
2018-07-11,166.6116485595703
2018-07-12,168.04873657226562
2018-07-13,168.29393005371094
2018-07-16,166.9522247314453
2018-07-17,168.7366485595703
2018-07-18,167.6469268798828
2018-07-19,168.21221923828125
2018-07-20,168.24627685546875
2018-07-23,169.04998779296875
2018-07-24,169.23385620117188
2018-07-25,171.05917358398438
2018-07-26,171.20213317871094
2018-07-27,170.40530395507812
2018-07-30,168.4029083251953
2018-07-31,170.5210723876953
2018-08-01,170.2690887451172
2018-08-02,166.9318084716797
2018-08-03,168.30760192871094
2018-08-06,169.1248779296875
2018-08-07,168.89328002929688
2018-08-08,171.22259521484375
2018-08-09,171.2906494140625
2018-08-10,169.812744140625
2018-08-13,169.06356811523438
2018-08-14,170.54153442382812
2018-08-15,170.97059631347656
2018-08-16,172.06028747558594
2018-08-17,172.39401245117188
2018-08-20,172.182861328125
2018-08-21,171.18849182128906
2018-08-22,172.2169647216797
2018-08-23,172.88438415527344
2018-08-24,173.9468536376953
2018-08-27,174.5598602294922
2018-08-28,175.47927856445312
2018-08-29,176.63714599609375
2018-08-30,177.29774475097656
2018-08-31,178.3534698486328
2018-09-04,178.39430236816406
2018-09-05,175.43162536621094
2018-09-06,174.6324462890625
2018-09-07,173.7512969970703
2018-09-10,173.88790893554688
2018-09-11,174.30458068847656
2018-09-12,176.46987915039062
2018-09-13,178.27999877929688
2018-09-14,178.0272979736328
2018-09-17,175.7048797607422
2018-09-18,177.42617797851562
2018-09-19,177.62425231933594
2018-09-20,178.88792419433594
2018-09-21,178.63516235351562
2018-09-24,179.23629760742188
2018-09-25,179.0792236328125
2018-09-26,178.73085021972656
2018-09-27,177.59011840820312
2018-09-28,178.27999877929688
2018-10-01,180.5887451171875
2018-10-02,180.26092529296875
2018-10-03,176.7089385986328
2018-10-04,173.0750732421875
2018-10-05,173.3414764404297
2018-10-08,171.01902770996094
2018-10-09,171.10781860351562
2018-10-10,165.82772827148438
2018-10-11,162.9041748046875
2018-10-12,165.72528076171875
2018-10-15,162.78125
2018-10-16,166.87281799316406
2018-10-17,167.33731079101562
2018-10-18,163.799072265625
2018-10-19,162.63104248046875
2018-10-22,160.7525634765625
2018-10-23,158.04078674316406
2018-10-24,155.30169677734375
2018-10-25,158.09544372558594
2018-10-26,156.4219512939453
2018-10-29,156.08042907714844
2018-10-30,157.5148468017578
2018-10-31,157.446533203125
2018-11-01,159.946533203125
2018-11-02,160.91651916503906
2018-11-05,162.10499572753906
2018-11-06,164.4069366455078
2018-11-07,161.79080200195312
2018-11-08,166.99575805664062
2018-11-09,166.16246032714844
2018-11-12,161.35366821289062
2018-11-13,160.1787872314453
2018-11-14,160.68423461914062
2018-11-15,163.96295166015625
2018-11-16,168.08181762695312
2018-11-19,166.2580108642578
2018-11-20,163.4984893798828
2018-11-21,165.32913208007812
2018-11-23,165.31541442871094
2018-11-26,165.37010192871094
2018-11-27,166.33316040039062
2018-11-28,170.5203857421875
2018-11-29,170.83462524414062
2018-11-30,172.64474487304688
2018-12-03,172.5149688720703
2018-12-04,167.29632568359375
2018-12-06,164.7758026123047
2018-12-07,160.65054321289062
2018-12-10,162.01422119140625
2018-12-11,162.17185974121094
2018-12-12,161.41806030273438
2018-12-13,162.32943725585938
2018-12-14,158.6016845703125
2018-12-17,154.7642822265625
2018-12-18,152.9209747314453
2018-12-19,152.29054260253906
2018-12-20,149.02870178222656
2018-12-21,146.82217407226562
2018-12-24,143.8002166748047
2018-12-26,149.2891082763672
2018-12-27,152.27679443359375
2018-12-28,152.11920166015625
2018-12-31,154.4010467529297
2019-01-02,150.81031799316406
2019-01-03,144.72532653808594
2019-01-04,148.6929168701172
2019-01-07,149.82357788085938
2019-01-08,152.60568237304688
2019-01-09,155.8606414794922
2019-01-10,157.2311248779297
2019-01-11,156.83370971679688
2019-01-14,155.12747192382812
2019-01-15,158.14259338378906
2019-01-16,158.47830200195312
2019-01-17,161.7949676513672
2019-01-18,165.8859100341797
2019-01-22,163.90554809570312
2019-01-23,163.87123107910156
2019-01-24,164.95399475097656
2019-01-25,166.55747985839844
2019-01-28,165.72149658203125
2019-01-29,166.1394805908203
2019-01-30,168.21578979492188
2019-01-31,170.94308471679688
2019-02-01,169.5452117919922
2019-02-04,169.36695861816406
2019-02-05,166.11204528808594
2019-02-06,166.5643310546875
2019-02-07,165.52960205078125
2019-02-08,165.97499084472656
2019-02-11,166.3656005859375
2019-02-12,168.7502899169922
2019-02-13,167.92112731933594
2019-02-14,167.5511016845703
2019-02-15,170.1756134033203
2019-02-19,169.97003173828125
2019-02-20,170.6690216064453
2019-02-21,169.73013305664062
2019-02-22,171.08013916015625
2019-02-25,171.50497436523438
2019-02-26,170.70323181152344
2019-02-27,171.51187133789062
2019-02-28,170.48394775390625
2019-03-01,174.30767822265625
2019-03-04,173.27294921875
2019-03-05,172.8412322998047
2019-03-06,170.34007263183594
2019-03-07,169.55642700195312
2019-03-08,169.59078979492188
2019-03-11,171.80418395996094
2019-03-12,172.24411010742188
2019-03-13,174.3406524658203
2019-03-14,173.39894104003906
