Date,TXT
2016-08-08,38.59513854980469
2016-08-09,38.63460922241211
2016-08-10,38.60500717163086
2016-08-11,38.87144470214844
2016-08-12,38.6938362121582
2016-08-15,39.77934265136719
2016-08-16,39.670799255371094
2016-08-17,39.87802505493164
2016-08-18,40.006324768066406
2016-08-19,40.12474060058594
2016-08-22,40.24315643310547
2016-08-23,40.46025848388672
2016-08-24,40.46025848388672
2016-08-25,40.33197784423828
2016-08-26,40.40105056762695
2016-08-29,40.6674919128418
2016-08-30,40.69710159301758
2016-08-31,40.31222152709961
2016-09-01,40.27275848388672
2016-09-02,40.578697204589844
2016-09-06,40.174076080322266
2016-09-07,40.29255676269531
2016-09-08,40.30243682861328
2016-09-09,39.32497787475586
2016-09-12,39.907493591308594
2016-09-13,39.27561569213867
2016-09-14,38.475887298583984
2016-09-15,38.88068771362305
2016-09-16,38.41664123535156
2016-09-19,38.594356536865234
2016-09-20,38.41664123535156
2016-09-21,38.78194808959961
2016-09-22,39.21636962890625
2016-09-23,38.94980239868164
2016-09-26,38.702980041503906
2016-09-27,39.08802795410156
2016-09-28,39.67054748535156
2016-09-29,38.99916076660156
2016-09-30,39.24599075317383
2016-10-03,39.37433624267578
2016-10-04,38.71284866333008
2016-10-05,39.09789276123047
2016-10-06,39.40397644042969
2016-10-07,38.001983642578125
2016-10-10,38.367286682128906
2016-10-11,37.41946792602539
2016-10-12,37.48855972290039
2016-10-13,37.46883010864258
2016-10-14,37.29109191894531
2016-10-17,37.3404655456543
2016-10-18,37.607051849365234
2016-10-19,37.607051849365234
2016-10-20,38.989295959472656
2016-10-21,38.41664123535156
2016-10-24,38.535125732421875
2016-10-25,38.63386535644531
2016-10-26,39.34473419189453
2016-10-27,39.06827926635742
2016-10-28,39.30524444580078
2016-10-31,39.571807861328125
2016-11-01,39.04853439331055
2016-11-02,38.50550842285156
2016-11-03,38.52525329589844
2016-11-04,38.58449935913086
2016-11-07,40.23332214355469
2016-11-08,40.21356201171875
2016-11-09,42.33631896972656
2016-11-10,43.521095275878906
2016-11-11,44.14311218261719
2016-11-14,44.56766891479492
2016-11-15,44.55778884887695
2016-11-16,44.05424880981445
2016-11-17,44.0048942565918
2016-11-18,43.6790771484375
2016-11-21,43.9950065612793
2016-11-22,44.63675308227539
2016-11-23,45.19953918457031
2016-11-25,45.36738586425781
2016-11-28,45.120548248291016
2016-11-29,45.397003173828125
2016-11-30,45.446372985839844
2016-12-01,47.272911071777344
2016-12-02,46.88787078857422
2016-12-05,46.75950241088867
2016-12-06,47.055702209472656
2016-12-07,47.84589767456055
2016-12-08,47.33226776123047
2016-12-09,47.7965087890625
2016-12-12,47.80637741088867
2016-12-13,47.875518798828125
2016-12-14,47.58908462524414
2016-12-15,48.408897399902344
2016-12-16,48.00392532348633
2016-12-19,47.74711227416992
2016-12-20,48.063201904296875
2016-12-21,48.10270690917969
2016-12-22,47.99404525756836
2016-12-23,48.339752197265625
2016-12-27,48.43853759765625
2016-12-28,47.92491149902344
2016-12-29,47.98416519165039
2016-12-30,47.96443176269531
2017-01-03,48.64596176147461
2017-01-04,49.68307113647461
2017-01-05,49.61393356323242
2017-01-06,49.248470306396484
2017-01-09,48.932411193847656
2017-01-10,49.32748794555664
2017-01-11,49.36700439453125
2017-01-12,49.15958023071289
2017-01-13,48.88299560546875
2017-01-17,48.1520881652832
2017-01-18,48.487918853759766
2017-01-19,48.81386947631836
2017-01-20,48.744728088378906
2017-01-23,48.2805061340332
2017-01-24,48.77436447143555
2017-01-25,46.1568603515625
2017-01-26,47.91502380371094
2017-01-27,47.18409729003906
2017-01-30,46.868038177490234
2017-01-31,46.78901672363281
2017-02-01,46.51244354248047
2017-02-02,46.9569206237793
2017-02-03,47.71748352050781
2017-02-06,47.687843322753906
2017-02-07,47.618709564208984
2017-02-08,47.42116928100586
2017-02-09,48.063201904296875
2017-02-10,48.30024719238281
2017-02-13,48.58668899536133
2017-02-14,48.59656524658203
2017-02-15,48.557044982910156
2017-02-16,48.408897399902344
2017-02-17,47.75698471069336
2017-02-21,47.618709564208984
2017-02-22,47.81625747680664
2017-02-23,46.63097381591797
2017-02-24,46.59146499633789
2017-02-27,47.27301788330078
2017-02-28,46.719879150390625
2017-03-01,48.97189712524414
2017-03-02,48.231101989746094
2017-03-03,47.470542907714844
2017-03-06,47.480430603027344
2017-03-07,47.26313400268555
2017-03-08,47.45086669921875
2017-03-09,46.867862701416016
2017-03-10,47.065494537353516
2017-03-13,46.8184700012207
2017-03-14,46.640586853027344
2017-03-15,47.27300262451172
2017-03-16,47.08526611328125
2017-03-17,47.17420196533203
2017-03-20,47.065494537353516
2017-03-21,46.22556686401367
2017-03-22,46.56154251098633
2017-03-23,46.354026794433594
2017-03-24,45.6030387878418
2017-03-27,45.810550689697266
2017-03-28,46.43307876586914
2017-03-29,46.531890869140625
2017-03-30,46.75917053222656
2017-03-31,47.02595901489258
2017-04-03,46.36391067504883
2017-04-04,46.640586853027344
2017-04-05,46.38367462158203
2017-04-06,46.85797882080078
2017-04-07,47.105018615722656
2017-04-10,47.58921432495117
2017-04-11,47.43111038208008
2017-04-12,46.89750671386719
2017-04-13,45.988399505615234
2017-04-17,46.29473876953125
2017-04-18,46.7789306640625
2017-04-19,45.46469497680664
2017-04-20,45.365875244140625
2017-04-21,46.10698699951172
2017-04-24,46.393558502197266
2017-04-25,46.47260284423828
2017-04-26,46.591182708740234
2017-04-27,46.52200698852539
2017-04-28,46.10698699951172
2017-05-01,45.583274841308594
2017-05-02,45.20777893066406
2017-05-03,45.682106018066406
2017-05-04,45.70185470581055
2017-05-05,46.06746292114258
2017-05-08,46.13663101196289
2017-05-09,46.52200698852539
2017-05-10,46.32438278198242
2017-05-11,47.994354248046875
2017-05-12,47.51016616821289
2017-05-15,47.401466369628906
2017-05-16,47.608978271484375
2017-05-17,45.64255905151367
2017-05-18,45.583274841308594
2017-05-19,45.93900680541992
2017-05-22,46.22556686401367
2017-05-23,46.56154251098633
2017-05-24,46.90740203857422
2017-05-25,47.599090576171875
2017-05-26,47.58921432495117
2017-05-30,47.421241760253906
2017-05-31,47.23347473144531
2017-06-01,47.15442657470703
2017-06-02,47.1840705871582
2017-06-05,46.482486724853516
2017-06-06,46.403446197509766
2017-06-07,46.30457305908203
2017-06-08,46.45286560058594
2017-06-09,46.74943161010742
2017-06-12,46.70000076293945
2017-06-13,47.13498306274414
2017-06-14,46.85817337036133
2017-06-15,46.74943161010742
2017-06-16,46.8977165222168
2017-06-19,47.550167083740234
2017-06-20,46.344112396240234
2017-06-21,45.66200256347656
2017-06-22,44.85137939453125
2017-06-23,45.256690979003906
2017-06-26,45.049095153808594
2017-06-27,45.91904067993164
2017-06-28,46.442989349365234
2017-06-29,46.10686111450195
2017-06-30,46.56159973144531
2017-07-03,47.18439865112305
2017-07-05,47.4809684753418
2017-07-06,46.88783645629883
2017-07-07,47.51063537597656
2017-07-10,47.96536636352539
2017-07-11,48.17298126220703
2017-07-12,48.25206756591797
2017-07-13,48.62771224975586
2017-07-14,49.072574615478516
2017-07-17,48.95394515991211
2017-07-18,48.973724365234375
2017-07-19,48.1136589050293
2017-07-20,48.07411575317383
2017-07-21,47.93571472167969
2017-07-24,48.23229217529297
2017-07-25,48.7265739440918
2017-07-26,48.548641204833984
2017-07-27,47.94559860229492
2017-07-28,48.6870231628418
2017-07-31,48.568397521972656
2017-08-01,48.82543182373047
2017-08-02,48.79578399658203
2017-08-03,48.47943115234375
2017-08-04,48.74633026123047
2017-08-07,48.835323333740234
2017-08-08,48.49920654296875
2017-08-09,48.568397521972656
2017-08-10,47.688560485839844
2017-08-11,47.92583084106445
2017-08-14,48.39045715332031
2017-08-15,48.52886199951172
2017-08-16,48.568397521972656
2017-08-17,47.56993865966797
2017-08-18,47.14485549926758
2017-08-21,46.98668670654297
2017-08-22,47.51063537597656
2017-08-23,47.44143295288086
2017-08-24,47.391998291015625
2017-08-25,47.87638854980469
2017-08-28,47.5402946472168
2017-08-29,47.6094856262207
2017-08-30,48.41023254394531
2017-08-31,48.52886199951172
2017-09-01,48.66727828979492
2017-09-05,48.14331817626953
2017-09-06,48.23229217529297
2017-09-07,48.1531982421875
2017-09-08,48.677146911621094
2017-09-11,50.6048469543457
2017-09-12,51.8109016418457
2017-09-13,51.751590728759766
2017-09-14,51.187889099121094
2017-09-15,51.039554595947266
2017-09-18,51.880149841308594
2017-09-19,52.15705871582031
2017-09-20,52.532867431640625
2017-09-21,52.473533630371094
2017-09-22,52.50319290161133
2017-09-25,52.483421325683594
2017-09-26,52.542762756347656
2017-09-27,53.36358642578125
2017-09-28,52.98777389526367
2017-09-29,53.28445816040039
2017-10-02,53.96683120727539
2017-10-03,53.897621154785156
2017-10-04,54.382198333740234
2017-10-05,55.0349006652832
2017-10-06,54.87666702270508
2017-10-09,54.71844482421875
2017-10-10,53.79871368408203
2017-10-11,53.32401657104492
2017-10-12,52.958106994628906
2017-10-13,52.67131423950195
2017-10-16,52.75041198730469
2017-10-17,52.483421325683594
2017-10-18,52.977882385253906
2017-10-19,52.51308822631836
2017-10-20,53.14600372314453
2017-10-23,53.106441497802734
2017-10-24,53.818504333496094
2017-10-25,53.1163444519043
2017-10-26,53.16579055786133
2017-10-27,52.44386672973633
2017-10-30,52.01860046386719
2017-10-31,52.15705871582031
2017-11-01,52.80977249145508
2017-11-02,53.68003845214844
2017-11-03,53.947059631347656
2017-11-06,53.82838439941406
2017-11-07,53.68003845214844
2017-11-08,54.24372863769531
2017-11-09,53.79871368408203
2017-11-10,53.670162200927734
2017-11-13,53.106441497802734
2017-11-14,52.977882385253906
2017-11-15,51.89004898071289
2017-11-16,52.31528854370117
2017-11-17,52.384521484375
2017-11-20,52.888885498046875
2017-11-21,53.09656524658203
2017-11-22,52.938331604003906
2017-11-24,52.71086120605469
2017-11-27,52.888885498046875
2017-11-28,53.71959686279297
2017-11-29,54.233848571777344
2017-11-30,55.0942268371582
2017-12-01,54.28329086303711
2017-12-04,54.570091247558594
2017-12-05,53.41302490234375
2017-12-06,53.32401657104492
2017-12-07,54.184417724609375
2017-12-08,54.233848571777344
2017-12-11,54.02617645263672
2017-12-12,53.96683120727539
2017-12-13,54.01627731323242
2017-12-14,53.79863357543945
2017-12-15,54.629642486572266
2017-12-18,55.58928298950195
2017-12-19,55.74757766723633
2017-12-20,56.390628814697266
2017-12-21,56.5687141418457
2017-12-22,56.15317916870117
2017-12-26,56.27191925048828
2017-12-27,56.36095428466797
2017-12-28,56.390628814697266
2017-12-29,55.985008239746094
2018-01-02,56.68741226196289
2018-01-03,57.01389694213867
2018-01-04,56.96442413330078
2018-01-05,57.87458419799805
2018-01-08,57.7261962890625
2018-01-09,57.82512664794922
2018-01-10,57.77565002441406
2018-01-11,58.458282470703125
2018-01-12,59.50694274902344
2018-01-16,58.1515998840332
2018-01-17,58.53742599487305
2018-01-18,58.181270599365234
2018-01-19,58.270328521728516
2018-01-22,58.458282470703125
2018-01-23,58.46816635131836
2018-01-24,59.07164764404297
2018-01-25,59.882877349853516
2018-01-26,60.209354400634766
2018-01-29,60.56550598144531
2018-01-30,59.536617279052734
2018-01-31,58.04276657104492
2018-02-01,59.20025634765625
2018-02-02,58.4286003112793
2018-02-05,56.054264068603516
2018-02-06,56.489559173583984
2018-02-07,57.29088592529297
2018-02-08,54.94623947143555
2018-02-09,55.70800018310547
2018-02-12,56.93474578857422
2018-02-13,56.93474578857422
2018-02-14,58.17138671875
2018-02-15,59.04197692871094
2018-02-16,59.68503189086914
2018-02-20,59.417911529541016
2018-02-21,58.88368606567383
2018-02-22,58.88368606567383
2018-02-23,58.6462516784668
2018-02-26,60.37754440307617
2018-02-27,59.60587692260742
2018-02-28,59.21015930175781
2018-03-01,57.61735916137695
2018-03-02,57.0435676574707
2018-03-05,57.75587463378906
2018-03-06,57.9636116027832
2018-03-07,57.89436721801758
2018-03-08,58.41870880126953
2018-03-09,59.774532318115234
2018-03-12,58.389007568359375
2018-03-13,58.29006576538086
2018-03-14,58.47808074951172
2018-03-15,58.389007568359375
2018-03-16,58.22077941894531
2018-03-19,58.32963943481445
2018-03-20,58.507774353027344
2018-03-21,58.685909271240234
2018-03-22,56.95403289794922
2018-03-23,56.37015151977539
2018-03-26,57.69627380371094
2018-03-27,56.85506820678711
2018-03-28,57.003509521484375
2018-03-29,58.35932922363281
2018-04-02,57.05299758911133
2018-04-03,57.577510833740234
2018-04-04,57.67646408081055
2018-04-05,58.963016510009766
2018-04-06,57.270713806152344
2018-04-09,57.122276306152344
2018-04-10,57.775428771972656
2018-04-11,58.032745361328125
2018-04-12,58.438499450683594
2018-04-13,57.91398620605469
2018-04-16,58.8145751953125
2018-04-17,59.31928634643555
2018-04-18,63.32734298706055
2018-04-19,64.8019027709961
2018-04-20,64.91078186035156
2018-04-23,64.03990173339844
2018-04-24,63.60443878173828
2018-04-25,62.802833557128906
2018-04-26,62.9611701965332
2018-04-27,62.268428802490234
2018-04-30,61.49650192260742
2018-05-01,61.45691680908203
2018-05-02,61.793392181396484
2018-05-03,61.922054290771484
2018-05-04,62.34758377075195
2018-05-07,63.21849060058594
2018-05-08,64.2279281616211
2018-05-09,64.4951171875
2018-05-10,64.96024322509766
2018-05-11,65.10870361328125
2018-05-14,64.8514175415039
2018-05-15,64.71282958984375
2018-05-16,64.97016906738281
2018-05-17,65.55403900146484
2018-05-18,65.63321685791016
2018-05-21,66.30616760253906
2018-05-22,65.79154205322266
2018-05-23,65.97962951660156
2018-05-24,66.20722961425781
2018-05-25,65.87073516845703
2018-05-29,65.14830017089844
2018-05-30,66.21709442138672
2018-05-31,65.89051055908203
2018-06-01,66.50410461425781
2018-06-04,66.61296081542969
2018-06-05,67.6224136352539
2018-06-06,68.14691925048828
2018-06-07,67.93910217285156
2018-06-08,68.60215759277344
2018-06-11,68.18648529052734
2018-06-12,67.39478302001953
2018-06-13,67.10775756835938
2018-06-14,66.810791015625
2018-06-15,66.73159790039062
2018-06-18,66.77119445800781
2018-06-19,65.63278198242188
2018-06-20,66.07825469970703
2018-06-21,66.00896453857422
2018-06-22,66.38510131835938
2018-06-25,65.06851959228516
2018-06-26,65.32588958740234
2018-06-27,64.78141021728516
2018-06-28,65.04872131347656
2018-06-29,65.24671936035156
2018-07-02,65.4743881225586
2018-07-03,65.27640533447266
2018-07-05,65.38528442382812
2018-07-06,65.02892303466797
2018-07-09,66.17724609375
2018-07-10,66.19705963134766
2018-07-11,65.30609130859375
2018-07-12,66.03864288330078
2018-07-13,66.62271881103516
2018-07-16,66.00896453857422
2018-07-17,66.11785888671875
2018-07-18,65.77139282226562
2018-07-19,66.31584167480469
2018-07-20,66.1871337890625
2018-07-23,65.85055541992188
2018-07-24,66.32572937011719
2018-07-25,66.30593872070312
2018-07-26,67.24638366699219
2018-07-27,66.35542297363281
2018-07-30,65.9693603515625
2018-07-31,67.58295440673828
2018-08-01,66.8207015991211
2018-08-02,66.88009643554688
2018-08-03,66.32572937011719
2018-08-06,66.2762451171875
2018-08-07,66.4940414428711
2018-08-08,66.32572937011719
2018-08-09,65.54370880126953
2018-08-10,65.08831787109375
2018-08-13,64.73193359375
2018-08-14,65.36549377441406
2018-08-15,64.79132843017578
2018-08-16,65.53378295898438
2018-08-17,65.97928619384766
2018-08-20,66.96917724609375
2018-08-21,68.21653747558594
2018-08-22,67.7413558959961
2018-08-23,67.61265563964844
2018-08-24,67.93934631347656
2018-08-27,68.54319763183594
2018-08-28,68.72138214111328
2018-08-29,68.90946960449219
2018-08-30,68.67186737060547
2018-08-31,68.3353042602539
2018-09-04,68.7708969116211
2018-09-05,69.12725830078125
2018-09-06,68.90946960449219
2018-09-07,68.45409393310547
2018-09-10,69.1569595336914
2018-09-11,69.2856216430664
2018-09-12,69.03814697265625
2018-09-13,69.17679595947266
2018-09-14,69.87984466552734
2018-09-17,70.2165298461914
2018-09-18,70.86014556884766
2018-09-19,71.01860809326172
2018-09-20,70.09771728515625
2018-09-21,71.11763763427734
2018-09-24,70.66209411621094
2018-09-25,71.59292602539062
2018-09-26,70.82057189941406
2018-09-27,70.80075073242188
2018-09-28,70.77104187011719
2018-10-01,71.06809997558594
2018-10-02,71.11763763427734
2018-10-03,71.00869750976562
2018-10-04,70.89977264404297
2018-10-05,70.35517120361328
2018-10-08,70.99879455566406
2018-10-09,69.64217376708984
2018-10-10,66.72105407714844
2018-10-11,64.43364715576172
2018-10-12,64.43364715576172
2018-10-15,65.1663818359375
2018-10-16,66.10709381103516
2018-10-17,64.1464614868164
2018-10-18,56.927772521972656
2018-10-19,56.19499969482422
2018-10-22,55.70979690551758
2018-10-23,54.68987274169922
2018-10-24,52.38264846801758
2018-10-25,53.10551452636719
2018-10-26,52.887664794921875
2018-10-29,51.79842758178711
2018-10-30,52.927268981933594
2018-10-31,53.10551452636719
2018-11-01,54.47201156616211
2018-11-02,53.551116943359375
2018-11-05,54.29379653930664
2018-11-06,55.26418685913086
2018-11-07,56.64059829711914
2018-11-08,56.175193786621094
2018-11-09,56.32373809814453
2018-11-12,54.60074234008789
2018-11-13,55.353328704833984
2018-11-14,55.462242126464844
2018-11-15,56.5019645690918
2018-11-16,56.046470642089844
2018-11-19,55.26418685913086
2018-11-20,54.135345458984375
2018-11-21,54.28387451171875
2018-11-23,54.56112289428711
2018-11-26,54.9869270324707
2018-11-27,54.442298889160156
2018-11-28,55.600868225097656
2018-11-29,55.412715911865234
2018-11-30,55.59096908569336
2018-12-03,56.175193786621094
2018-12-04,53.91749572753906
2018-12-06,52.4915771484375
2018-12-07,50.719078063964844
2018-12-10,50.699275970458984
2018-12-11,49.808074951171875
2018-12-12,50.51113510131836
2018-12-13,49.50071716308594
2018-12-14,49.005409240722656
2018-12-17,48.341697692871094
2018-12-18,48.48039627075195
2018-12-19,46.75672912597656
2018-12-20,45.31044387817383
2018-12-21,45.08259582519531
2018-12-24,43.74529266357422
2018-12-26,44.84485626220703
2018-12-27,45.46894836425781
2018-12-28,45.221290588378906
2018-12-31,45.5580940246582
2019-01-02,45.65715408325195
2019-01-03,44.49814224243164
