Date,AEP
2010-04-06,18.464099884033203
2010-04-07,18.345672607421875
2010-04-08,18.281084060668945
2010-04-09,18.44796371459961
2010-04-12,18.345672607421875
2010-04-13,18.34029769897461
2010-04-14,18.24878692626953
2010-04-15,18.178800582885742
2010-04-16,18.15726661682129
2010-04-19,18.194948196411133
2010-04-20,18.275693893432617
2010-04-21,18.275693893432617
2010-04-22,18.291841506958008
2010-04-23,18.31337547302246
2010-04-26,18.173418045043945
2010-04-27,17.947324752807617
2010-04-28,18.044221878051758
2010-04-29,18.216480255126953
2010-04-30,18.464099884033203
2010-05-03,18.604068756103516
2010-05-04,18.09267234802246
2010-05-05,17.96347999572754
2010-05-06,17.543684005737305
2010-05-07,17.401948928833008
2010-05-10,18.06706428527832
2010-05-11,18.0725154876709
2010-05-12,18.30693817138672
2010-05-13,18.15428352355957
2010-05-14,17.99073028564453
2010-05-17,17.98528289794922
2010-05-18,17.772663116455078
2010-05-19,17.61456871032715
2010-05-20,17.085744857788086
2010-05-21,17.151168823242188
2010-05-24,17.003965377807617
2010-05-25,16.8840274810791
2010-05-26,16.911291122436523
2010-05-27,17.440107345581055
2010-05-28,17.423757553100586
2010-06-01,17.009418487548828
2010-06-02,17.363779067993164
2010-06-03,17.53278350830078
2010-06-04,16.965801239013672
2010-06-07,17.13481330871582
2010-06-08,17.29291534423828
2010-06-09,17.303813934326172
2010-06-10,17.816274642944336
2010-06-11,17.690893173217773
2010-06-14,17.66908073425293
2010-06-15,18.21426010131836
2010-06-16,18.361446380615234
2010-06-17,18.535907745361328
2010-06-18,18.56861686706543
2010-06-21,18.46503257751465
2010-06-22,18.15428352355957
2010-06-23,17.838083267211914
2010-06-24,17.838083267211914
2010-06-25,17.98528289794922
2010-06-28,18.15973663330078
2010-06-29,17.821725845336914
2010-06-30,17.609111785888672
2010-07-01,17.56549644470215
2010-07-02,17.65818214416504
2010-07-06,18.132482528686523
2010-07-07,18.737619400024414
2010-07-08,18.9556884765625
2010-07-09,18.993854522705078
2010-07-12,19.010204315185547
2010-07-13,18.9556884765625
2010-07-14,19.004758834838867
2010-07-15,19.23373031616211
2010-07-16,18.950244903564453
2010-07-19,19.28824806213379
2010-07-20,19.582637786865234
2010-07-21,19.222822189331055
2010-07-22,19.511768341064453
2010-07-23,19.517221450805664
2010-07-26,19.71893882751465
2010-07-27,19.969711303710938
2010-07-28,19.958810806274414
2010-07-29,19.680768966674805
2010-07-30,19.615346908569336
2010-08-02,19.773454666137695
2010-08-03,19.762548446655273
2010-08-04,19.620803833007812
2010-08-05,19.84977149963379
2010-08-06,19.844253540039062
2010-08-09,19.772554397583008
2010-08-10,20.004209518432617
2010-08-11,19.57952308654785
2010-08-12,19.496793746948242
2010-08-13,19.590557098388672
2010-08-16,19.706377029418945
2010-08-17,19.722919464111328
2010-08-18,19.425100326538086
2010-08-19,19.215511322021484
2010-08-20,19.20447540283203
2010-08-23,19.36441993713379
2010-08-24,19.529882431030273
2010-08-25,19.48576545715332
2010-08-26,19.41407012939453
2010-08-27,19.695343017578125
2010-08-30,19.397512435913086
2010-08-31,19.529882431030273
2010-09-01,19.915956497192383
2010-09-02,19.778076171875
2010-09-03,19.921472549438477
2010-09-07,19.949054718017578
2010-09-08,19.899415969848633
2010-09-09,20.04832649230957
2010-09-10,20.202756881713867
2010-09-13,20.24136734008789
2010-09-14,20.08693504333496
2010-09-15,19.954566955566406
2010-09-16,19.855297088623047
2010-09-17,19.789113998413086
2010-09-20,20.042816162109375
2010-09-21,19.860809326171875
2010-09-22,20.092449188232422
2010-09-23,19.91044044494629
2010-09-24,20.131059646606445
2010-09-27,20.15311622619629
2010-09-28,20.252399444580078
2010-09-29,20.1090030670166
2010-09-30,19.982149124145508
2010-10-01,19.976627349853516
2010-10-04,19.965595245361328
2010-10-05,20.042816162109375
2010-10-06,19.998699188232422
2010-10-07,19.882871627807617
2010-10-08,19.9600772857666
2010-10-11,20.015239715576172
2010-10-12,19.778076171875
2010-10-13,19.761537551879883
2010-10-14,19.739471435546875
2010-10-15,19.822195053100586
2010-10-18,20.037296295166016
2010-10-19,20.14208984375
2010-10-20,20.307552337646484
2010-10-21,20.3516788482666
2010-10-22,20.24136734008789
2010-10-25,20.1090030670166
2010-10-26,20.219308853149414
2010-10-27,20.324092864990234
2010-10-28,20.522640228271484
2010-10-29,20.649497985839844
2010-11-01,20.561256408691406
2010-11-02,20.75429916381836
2010-11-03,20.71017837524414
2010-11-04,20.732240676879883
2010-11-05,20.79290008544922
2010-11-08,20.61981773376465
2010-11-09,20.603069305419922
2010-11-10,20.43556022644043
2010-11-11,20.402053833007812
2010-11-12,20.390892028808594
2010-11-15,20.34063720703125
2010-11-16,20.067045211791992
2010-11-17,19.944210052490234
2010-11-18,20.134052276611328
2010-11-19,19.960969924926758
2010-11-22,20.094966888427734
2010-11-23,19.921878814697266
2010-11-24,20.111713409423828
2010-11-26,20.01679229736328
2010-11-29,19.921878814697266
2010-11-30,19.87721061706543
2010-12-01,20.32389259338379
2010-12-02,20.145219802856445
2010-12-03,20.094966888427734
2010-12-06,19.988882064819336
2010-12-07,19.776710510253906
2010-12-08,19.586870193481445
2010-12-09,19.748790740966797
2010-12-10,19.899547576904297
2010-12-13,20.0279541015625
2010-12-14,20.145219802856445
2010-12-15,19.944210052490234
2010-12-16,20.12847137451172
2010-12-17,20.094966888427734
2010-12-20,20.078218460083008
2010-12-21,19.988882064819336
2010-12-22,20.078218460083008
2010-12-23,20.055883407592773
2010-12-27,20.03355598449707
2010-12-28,20.12847137451172
2010-12-29,20.16754913330078
2010-12-30,20.12847137451172
2010-12-31,20.08937644958496
2011-01-03,20.240140914916992
2011-01-04,20.38531494140625
2011-01-05,20.078218460083008
2011-01-06,20.178726196289062
2011-01-07,20.100555419921875
2011-01-10,19.966543197631836
2011-01-11,20.055883407592773
2011-01-12,20.072629928588867
2011-01-13,19.916290283203125
2011-01-14,19.793455123901367
2011-01-18,20.217803955078125
2011-01-19,20.072629928588867
2011-01-20,20.36296844482422
2011-01-21,20.346221923828125
2011-01-24,20.51931381225586
2011-01-25,20.469064712524414
2011-01-26,20.329469680786133
2011-01-27,20.485809326171875
2011-01-28,20.022380828857422
2011-01-31,19.921878814697266
2011-02-01,20.072629928588867
2011-02-02,19.927459716796875
2011-02-03,20.00004768371582
2011-02-04,19.88838005065918
2011-02-07,20.122886657714844
2011-02-08,20.264284133911133
2011-02-09,20.213380813598633
2011-02-10,20.139848709106445
2011-02-11,20.28124237060547
2011-02-14,20.08895492553711
2011-02-15,20.264284133911133
2011-02-16,20.230342864990234
2011-02-17,20.27558135986328
2011-02-18,20.22468376159668
2011-02-22,20.139848709106445
2011-02-23,20.0097713470459
2011-02-24,19.85706329345703
2011-02-25,19.953214645385742
2011-02-28,20.235998153686523
2011-03-01,19.96452522277832
2011-03-02,20.128541946411133
2011-03-03,20.33780288696289
2011-03-04,19.981494903564453
2011-03-07,20.139848709106445
2011-03-08,20.349103927612305
2011-03-09,20.530094146728516
2011-03-10,20.219038009643555
2011-03-11,20.252962112426758
2011-03-14,19.987154006958008
2011-03-15,19.749601364135742
2011-03-16,19.3763370513916
2011-03-17,19.003061294555664
2011-03-18,19.12183380126953
2011-03-21,19.263221740722656
2011-03-22,19.319782257080078
2011-03-23,19.512073516845703
2011-03-24,19.687402725219727
2011-03-25,19.63084602355957
2011-03-28,19.61952781677246
2011-03-29,19.851411819458008
2011-03-30,20.077638626098633
2011-03-31,19.874034881591797
2011-04-01,20.08895492553711
2011-04-04,20.049358367919922
2011-04-05,19.96452522277832
2011-04-06,20.117237091064453
2011-04-07,20.0606689453125
2011-04-08,19.970182418823242
2011-04-11,19.670425415039062
2011-04-12,19.56296730041504
2011-04-13,19.749601364135742
2011-04-14,19.89099884033203
2011-04-15,20.055023193359375
2011-04-18,19.970182418823242
2011-04-19,19.868379592895508
2011-04-20,20.094608306884766
2011-04-21,20.071989059448242
2011-04-25,20.128541946411133
2011-04-26,20.29256248474121
2011-04-27,20.490509033203125
2011-04-28,20.575340270996094
2011-04-29,20.631895065307617
2011-05-02,20.66582489013672
2011-05-03,20.897706985473633
2011-05-04,20.722389221191406
2011-05-05,20.733701705932617
2011-05-06,20.808155059814453
2011-05-09,20.894067764282227
2011-05-10,21.105979919433594
2011-05-11,21.111713409423828
2011-05-12,21.552734375
2011-05-13,21.524097442626953
2011-05-16,21.60428237915039
2011-05-17,22.251493453979492
2011-05-18,22.188493728637695
2011-05-19,22.03957176208496
2011-05-20,22.07967758178711
2011-05-23,21.98802375793457
2011-05-24,22.251493453979492
2011-05-25,22.06821632385254
2011-05-26,21.97657585144043
2011-05-27,21.94793701171875
2011-05-31,21.87920570373535
2011-06-01,21.77610969543457
2011-06-02,21.747468948364258
2011-06-03,21.484006881713867
2011-06-06,21.524097442626953
2011-06-07,21.518369674682617
2011-06-08,21.569915771484375
2011-06-09,21.455366134643555
2011-06-10,21.260631561279297
2011-06-13,21.266359329223633
2011-06-14,21.375181198120117
2011-06-15,21.151805877685547
2011-06-16,21.392358779907227
2011-06-17,21.558460235595703
2011-06-20,21.713106155395508
2011-06-21,21.6959285736084
2011-06-22,21.524097442626953
2011-06-23,21.363723754882812
2011-06-24,21.249176025390625
2011-06-27,21.363723754882812
2011-06-28,21.43818473815918
2011-06-29,21.518369674682617
2011-06-30,21.581377029418945
2011-07-01,21.86775779724121
2011-07-05,22.056760787963867
2011-07-06,22.051025390625
2011-07-07,22.062488555908203
2011-07-08,21.965124130249023
2011-07-11,21.718828201293945
2011-07-12,21.856300354003906
2011-07-13,21.747468948364258
2011-07-14,21.518369674682617
2011-07-15,21.46682357788086
2011-07-18,21.25490379333496
2011-07-19,21.41526985168457
2011-07-20,21.535551071166992
2011-07-21,21.77610969543457
2011-07-22,21.59855842590332
2011-07-25,21.615737915039062
2011-07-26,21.59282875061035
2011-07-27,21.587100982666016
2011-07-28,21.283544540405273
2011-07-29,21.111713409423828
2011-08-01,21.67873764038086
2011-08-02,21.260631561279297
2011-08-03,21.260631561279297
2011-08-04,20.63632583618164
2011-08-05,20.756607055664062
2011-08-08,19.671781539916992
2011-08-09,20.33892059326172
2011-08-10,19.88063621520996
2011-08-11,20.750804901123047
2011-08-12,20.744998931884766
2011-08-15,21.748615264892578
2011-08-16,21.574573516845703
2011-08-17,21.945846557617188
2011-08-18,21.61517333984375
2011-08-19,21.499155044555664
2011-08-22,21.48755645751953
2011-08-23,21.77761459350586
2011-08-24,22.166290283203125
2011-08-25,21.806617736816406
2011-08-26,21.78921890258789
2011-08-29,22.189496994018555
2011-08-30,22.305519104003906
2011-08-31,22.409940719604492
2011-09-01,22.25911521911621
2011-09-02,22.032873153686523
2011-09-06,22.1198787689209
2011-09-07,22.18369483947754
2011-09-08,21.8646297454834
2011-09-09,21.348329544067383
2011-09-12,21.533966064453125
2011-09-13,21.539764404296875
2011-09-14,21.731201171875
2011-09-15,21.83562469482422
2011-09-16,21.766006469726562
2011-09-19,21.771814346313477
2011-09-20,22.22430992126465
2011-09-21,21.725399017333984
2011-09-22,21.51076316833496
2011-09-23,21.725399017333984
2011-09-26,21.911039352416992
2011-09-27,21.98645782470703
2011-09-28,21.870433807373047
2011-09-29,22.317127227783203
2011-09-30,22.056074142456055
2011-10-03,21.55136489868164
2011-10-04,21.267114639282227
2011-10-05,21.48755645751953
2011-10-06,21.824018478393555
2011-10-07,21.893640518188477
2011-10-10,22.380929946899414
2011-10-11,22.218503952026367
2011-10-12,22.166290283203125
2011-10-13,22.22430992126465
2011-10-14,22.427339553833008
2011-10-17,22.22430992126465
2011-10-18,22.36932373046875
2011-10-19,22.317127227783203
2011-10-20,22.60137939453125
2011-10-21,22.69999885559082
2011-10-24,22.653589248657227
2011-10-25,22.421552658081055
2011-10-26,22.508569717407227
2011-10-27,23.042266845703125
2011-10-28,22.868234634399414
2011-10-31,22.78702163696289
2011-11-01,22.45635414123535
2011-11-02,22.827627182006836
2011-11-03,23.129289627075195
2011-11-04,23.030662536621094
2011-11-07,23.06546974182129
2011-11-08,23.012636184692383
2011-11-09,22.560596466064453
2011-11-10,22.80130386352539
2011-11-11,23.20049476623535
2011-11-14,22.936325073242188
2011-11-15,23.02437400817871
2011-11-16,22.678014755249023
2011-11-17,22.50189971923828
2011-11-18,22.63691520690918
2011-11-21,22.337522506713867
2011-11-22,22.04400062561035
2011-11-23,21.779821395874023
2011-11-25,21.838523864746094
2011-11-28,22.184886932373047
2011-11-29,22.46080780029297
2011-11-30,23.294431686401367
2011-12-01,23.259201049804688
2011-12-02,23.041994094848633
2011-12-05,23.171144485473633
2011-12-06,23.32965087890625
2011-12-07,23.32965087890625
2011-12-08,23.065471649169922
2011-12-09,23.32377052307129
2011-12-12,23.083084106445312
2011-12-13,23.1652774810791
2011-12-14,22.73085594177246
2011-12-15,23.32965087890625
2011-12-16,23.28268051147461
2011-12-19,23.065471649169922
2011-12-20,23.44706153869629
2011-12-21,23.981285095214844
2011-12-22,24.286550521850586
2011-12-23,24.40396499633789
2011-12-27,24.450927734375
2011-12-28,24.233718872070312
2011-12-29,24.386362075805664
2011-12-30,24.25132942199707
2012-01-03,23.934316635131836
2012-01-04,24.010639190673828
2012-01-05,24.039989471435547
2012-01-06,23.946063995361328
2012-01-09,24.057601928710938
2012-01-10,24.22197914123535
2012-01-11,24.20436668395996
2012-01-12,24.274808883666992
2012-01-13,24.286550521850586
2012-01-17,24.321779251098633
2012-01-18,24.386362075805664
2012-01-19,24.1280460357666
2012-01-20,24.075210571289062
2012-01-23,23.95193099975586
2012-01-24,23.8756103515625
2012-01-25,24.292417526245117
2012-01-26,24.233718872070312
2012-01-27,23.452932357788086
2012-01-30,23.1652774810791
2012-01-31,23.223974227905273
2012-02-01,23.130064010620117
2012-02-02,23.22985076904297
2012-02-03,23.235729217529297
2012-02-06,23.253332138061523
2012-02-07,23.41184425354004
2012-02-08,23.352428436279297
2012-02-09,23.388078689575195
2012-02-10,23.346487045288086
2012-02-13,23.590059280395508
2012-02-14,23.667295455932617
2012-02-15,23.524709701538086
2012-02-16,23.708866119384766
2012-02-17,23.60193634033203
2012-02-21,23.685110092163086
2012-02-22,23.667295455932617
2012-02-23,22.5207462310791
2012-02-24,22.413829803466797
2012-02-27,22.710851669311523
2012-02-28,22.550453186035156
2012-02-29,22.342533111572266
2012-03-01,22.413829803466797
2012-03-02,22.550453186035156
2012-03-05,22.728670120239258
2012-03-06,22.687084197998047
2012-03-07,22.710851669311523
2012-03-08,22.687084197998047
2012-03-09,22.698974609375
2012-03-12,22.978187561035156
2012-03-13,23.197980880737305
2012-03-14,22.75243377685547
2012-03-15,22.817773818969727
2012-03-16,23.007877349853516
2012-03-19,22.817773818969727
2012-03-20,22.835599899291992
2012-03-21,22.710851669311523
2012-03-22,22.75243377685547
2012-03-23,22.85936164855957
2012-03-26,22.86530876159668
2012-03-27,22.96035385131836
2012-03-28,22.675209045410156
2012-03-29,22.740543365478516
2012-03-30,22.918771743774414
2012-04-02,23.09699249267578
2012-04-03,23.037588119506836
2012-04-04,22.918771743774414
2012-04-05,22.56827735900879
2012-04-09,22.461345672607422
2012-04-10,22.11084747314453
2012-04-11,22.14055061340332
2012-04-12,22.19995880126953
2012-04-13,22.164318084716797
2012-04-16,22.431644439697266
2012-04-17,22.56827735900879
2012-04-18,22.574214935302734
2012-04-19,22.508865356445312
2012-04-20,22.7702579498291
2012-04-23,22.603923797607422
2012-04-24,22.734615325927734
2012-04-25,22.86530876159668
2012-04-26,22.936586380004883
2012-04-27,22.99005889892578
2012-04-30,23.07323455810547
2012-05-01,23.09699249267578
2012-05-02,23.049467086791992
2012-05-03,22.900949478149414
2012-05-04,22.918771743774414
2012-05-07,22.88313102722168
2012-05-08,22.92522430419922
2012-05-09,22.985363006591797
2012-05-10,23.069557189941406
2012-05-11,23.123687744140625
2012-05-14,23.009418487548828
2012-05-15,22.62452507019043
2012-05-16,22.61249542236328
2012-05-17,22.51026153564453
2012-05-18,22.702707290649414
2012-05-21,22.750816345214844
2012-05-22,22.88913345336914
2012-05-23,22.726762771606445
2012-05-24,22.841033935546875
2012-05-25,22.99138069152832
2012-05-29,23.13571548461914
2012-05-30,22.97333335876465
2012-05-31,23.15976333618164
2012-06-01,23.087604522705078
2012-06-04,23.105642318725586
2012-06-05,23.40633773803711
2012-06-06,23.743118286132812
2012-06-07,23.743118286132812
2012-06-08,23.88745880126953
2012-06-11,23.7972469329834
2012-06-12,23.89347267150879
2012-06-13,23.881444931030273
2012-06-14,23.959632873535156
2012-06-15,24.01975440979004
2012-06-18,24.097942352294922
2012-06-19,24.06787872314453
2012-06-20,23.8393497467041
2012-06-21,23.51459312438965
2012-06-22,23.60480499267578
2012-06-25,23.556682586669922
2012-06-26,23.68899917602539
2012-06-27,23.89347267150879
2012-06-28,24.013751983642578
2012-06-29,23.995723724365234
2012-07-02,24.308433532714844
2012-07-03,24.663249969482422
2012-07-05,24.681303024291992
2012-07-06,24.6331844329834
2012-07-09,24.585079193115234
2012-07-10,24.675289154052734
2012-07-11,24.723400115966797
2012-07-12,24.861717224121094
2012-07-13,25.07221031188965
2012-07-16,25.17444610595703
2012-07-17,25.20452117919922
2012-07-18,25.20452117919922
2012-07-19,25.258638381958008
2012-07-20,25.2165470123291
2012-07-23,25.07221031188965
2012-07-24,24.92185401916504
2012-07-25,24.789548873901367
2012-07-26,25.228574752807617
2012-07-27,25.511232376098633
2012-07-30,25.60143280029297
2012-07-31,25.402973175048828
2012-08-01,25.36688804626465
