Date,AVB
2016-09-27,130.53036499023438
2016-09-28,131.3841094970703
2016-09-29,129.7996063232422
2016-09-30,128.6709442138672
2016-10-03,125.69721221923828
2016-10-04,124.90135955810547
2016-10-05,120.89305114746094
2016-10-06,120.79177856445312
2016-10-07,119.83673095703125
2016-10-10,120.91478729248047
2016-10-11,120.74112701416016
2016-10-12,121.30553436279297
2016-10-13,121.63103485107422
2016-10-14,122.22435760498047
2016-10-17,122.34012603759766
2016-10-18,122.10861206054688
2016-10-19,122.37625885009766
2016-10-20,121.63831329345703
2016-10-21,121.50804901123047
2016-10-24,121.71068572998047
2016-10-25,120.7339096069336
2016-10-26,122.36904907226562
2016-10-27,119.88735961914062
2016-10-28,121.1607666015625
2016-10-31,123.852294921875
2016-11-01,122.46309661865234
2016-11-02,122.68741607666016
2016-11-03,123.43987274169922
2016-11-04,124.16338348388672
2016-11-07,123.51949310302734
2016-11-08,125.11122131347656
2016-11-09,122.4920654296875
2016-11-10,120.48792266845703
2016-11-11,121.30553436279297
2016-11-14,123.86672973632812
2016-11-15,119.47498321533203
2016-11-16,120.60372161865234
2016-11-17,118.72252655029297
2016-11-18,117.4419174194336
2016-11-21,115.58243560791016
2016-11-22,117.49974822998047
2016-11-23,116.08164978027344
2016-11-25,116.41445922851562
2016-11-28,118.23772430419922
2016-11-29,119.2072525024414
2016-11-30,119.01193237304688
2016-12-01,118.2956314086914
2016-12-02,119.11322784423828
2016-12-05,119.10597229003906
2016-12-06,118.80209350585938
2016-12-07,121.62384796142578
2016-12-08,122.10861206054688
2016-12-09,122.3111572265625
2016-12-12,123.28789520263672
2016-12-13,123.45433044433594
2016-12-14,123.0202407836914
2016-12-15,122.70912170410156
2016-12-16,125.1184310913086
2016-12-19,126.46415710449219
2016-12-20,126.78255462646484
2016-12-21,125.1184310913086
2016-12-22,125.69003295898438
2016-12-23,126.24713897705078
2016-12-27,127.20941925048828
2016-12-28,126.8229751586914
2016-12-29,128.03334045410156
2016-12-30,129.16343688964844
2017-01-03,128.7770233154297
2017-01-04,129.30931091308594
2017-01-05,130.09674072265625
2017-01-06,131.241455078125
2017-01-09,129.21449279785156
2017-01-10,128.9228057861328
2017-01-11,127.71978759765625
2017-01-12,128.75515747070312
2017-01-13,128.51455688476562
2017-01-17,128.55099487304688
2017-01-18,128.74058532714844
2017-01-19,127.75625610351562
2017-01-20,129.03225708007812
2017-01-23,128.98117065429688
2017-01-24,128.00413513183594
2017-01-25,126.45110321044922
2017-01-26,127.01984405517578
2017-01-27,126.22509765625
2017-01-30,125.48868560791016
2017-01-31,126.36366271972656
2017-02-01,123.66587829589844
2017-02-02,127.9895248413086
2017-02-03,126.52410888671875
2017-02-06,127.46463775634766
2017-02-07,128.12081909179688
2017-02-08,130.14776611328125
2017-02-09,129.96542358398438
2017-02-10,131.14663696289062
2017-02-13,130.1842041015625
2017-02-14,130.11862182617188
2017-02-15,129.6592559814453
2017-02-16,130.56338500976562
2017-02-17,130.17691040039062
2017-02-21,132.04348754882812
2017-02-22,131.75909423828125
2017-02-23,133.2465057373047
2017-02-24,133.47254943847656
2017-02-27,133.78607177734375
2017-02-28,133.99754333496094
2017-03-01,133.65484619140625
2017-03-02,133.3121337890625
2017-03-03,132.0945587158203
2017-03-06,133.3048095703125
2017-03-07,133.4652557373047
2017-03-08,132.35702514648438
2017-03-09,130.26441955566406
2017-03-10,129.61550903320312
2017-03-13,129.79049682617188
2017-03-14,130.24986267089844
2017-03-15,133.84437561035156
2017-03-16,134.8141326904297
2017-03-17,135.5140838623047
2017-03-20,134.77040100097656
2017-03-21,135.30262756347656
2017-03-22,135.71826171875
2017-03-23,136.16297912597656
2017-03-24,136.06820678710938
2017-03-27,134.78497314453125
2017-03-28,134.93077087402344
2017-03-29,134.81324768066406
2017-03-30,134.69566345214844
2017-03-31,134.90139770507812
2017-04-03,134.84999084472656
2017-04-04,135.3422088623047
2017-04-05,136.19459533691406
2017-04-06,136.53990173339844
2017-04-07,135.76109313964844
2017-04-10,137.23056030273438
2017-04-11,137.583251953125
2017-04-12,137.71554565429688
2017-04-13,137.01748657226562
2017-04-17,138.72946166992188
2017-04-18,138.60455322265625
2017-04-19,138.1563720703125
2017-04-20,137.42898559570312
2017-04-21,137.19383239746094
2017-04-24,136.892578125
2017-04-25,139.07481384277344
2017-04-26,138.63397216796875
2017-04-27,138.3033447265625
2017-04-28,139.48629760742188
2017-05-01,140.353271484375
2017-05-02,140.48553466796875
2017-05-03,138.92784118652344
2017-05-04,140.36065673828125
2017-05-05,141.62442016601562
2017-05-08,140.9705047607422
2017-05-09,141.1688995361328
2017-05-10,141.26441955566406
2017-05-11,140.9410858154297
2017-05-12,141.102783203125
2017-05-15,141.30113220214844
2017-05-16,141.1467742919922
2017-05-17,140.3312225341797
2017-05-18,140.9705047607422
2017-05-19,140.5222930908203
2017-05-22,141.05133056640625
2017-05-23,140.8896484375
2017-05-24,141.30113220214844
2017-05-25,141.19827270507812
2017-05-26,140.57374572753906
2017-05-30,140.57374572753906
2017-05-31,140.51495361328125
2017-06-01,140.05206298828125
2017-06-02,143.7478790283203
2017-06-05,146.29010009765625
2017-06-06,142.3151397705078
2017-06-07,143.0866241455078
2017-06-08,142.6971893310547
2017-06-09,143.27032470703125
2017-06-12,142.2122344970703
2017-06-13,142.3151397705078
2017-06-14,143.52740478515625
2017-06-15,143.9830322265625
2017-06-16,144.0858612060547
2017-06-19,144.51202392578125
2017-06-20,143.56417846679688
2017-06-21,142.954345703125
2017-06-22,142.43264770507812
2017-06-23,142.56488037109375
2017-06-26,142.8441162109375
2017-06-27,141.66851806640625
2017-06-28,142.5123291015625
2017-06-29,142.1273956298828
2017-06-30,142.24591064453125
2017-07-03,143.8077392578125
2017-07-05,143.4080352783203
2017-07-06,139.2998504638672
2017-07-07,140.12147521972656
2017-07-10,138.30056762695312
2017-07-11,137.9082794189453
2017-07-12,138.39678955078125
2017-07-13,138.38197326660156
2017-07-14,138.94456481933594
2017-07-17,140.66921997070312
2017-07-18,139.4552764892578
2017-07-19,140.7654571533203
2017-07-20,140.72840881347656
2017-07-21,141.49087524414062
2017-07-24,140.01785278320312
2017-07-25,139.04080200195312
2017-07-26,141.46864318847656
2017-07-27,141.04673767089844
2017-07-28,142.49017333984375
2017-07-31,142.37911987304688
2017-08-01,142.20889282226562
2017-08-02,141.59445190429688
2017-08-03,139.01858520507812
2017-08-04,139.06298828125
2017-08-07,139.48487854003906
2017-08-08,139.56634521484375
2017-08-09,140.09925842285156
2017-08-10,139.93641662597656
2017-08-11,139.5367431640625
2017-08-14,141.80178833007812
2017-08-15,142.17184448242188
2017-08-16,141.52784729003906
2017-08-17,140.92088317871094
2017-08-18,139.89199829101562
2017-08-21,140.86907958984375
2017-08-22,139.9586181640625
2017-08-23,140.4767608642578
2017-08-24,140.1510772705078
2017-08-25,139.89199829101562
2017-08-28,139.40350341796875
2017-08-29,138.62628173828125
2017-08-30,138.3598175048828
2017-08-31,138.95932006835938
2017-09-01,139.15919494628906
2017-09-05,138.1820831298828
2017-09-06,137.33090209960938
2017-09-07,137.67141723632812
2017-09-08,138.24134826660156
2017-09-11,139.56634521484375
2017-09-12,136.66468811035156
2017-09-13,136.07994079589844
2017-09-14,135.99851989746094
2017-09-15,136.02813720703125
2017-09-18,135.58396911621094
2017-09-19,134.5106964111328
2017-09-20,133.82968139648438
2017-09-21,133.0968780517578
2017-09-22,132.1420135498047
2017-09-25,132.72671508789062
2017-09-26,132.57139587402344
2017-09-27,131.87559509277344
2017-09-28,133.26341247558594
2017-09-29,133.1290740966797
2017-10-02,132.509765625
2017-10-03,132.58436584472656
2017-10-04,134.30801391601562
2017-10-05,134.63632202148438
2017-10-06,133.48724365234375
2017-10-09,133.37530517578125
2017-10-10,133.18878173828125
2017-10-11,134.29306030273438
2017-10-12,135.02430725097656
2017-10-13,134.7557373046875
2017-10-16,133.7111053466797
2017-10-17,134.32290649414062
2017-10-18,134.36770629882812
2017-10-19,134.7557373046875
2017-10-20,135.19593811035156
2017-10-23,135.78536987304688
2017-10-24,133.94239807128906
2017-10-25,134.66615295410156
2017-10-26,134.80047607421875
2017-10-27,135.5391387939453
2017-10-30,135.71826171875
2017-10-31,135.3003692626953
2017-11-01,136.84495544433594
2017-11-02,134.56918334960938
2017-11-03,135.77792358398438
2017-11-06,136.83746337890625
2017-11-07,137.11355590820312
2017-11-08,139.29981994628906
2017-11-09,139.88182067871094
2017-11-10,139.6505126953125
2017-11-13,140.35928344726562
2017-11-14,139.91165161132812
2017-11-15,137.80746459960938
2017-11-16,138.8520965576172
2017-11-17,137.56869506835938
2017-11-20,137.24789428710938
2017-11-21,138.05369567871094
2017-11-22,137.7403564453125
2017-11-24,137.76272583007812
2017-11-27,136.4270782470703
2017-11-28,135.255615234375
2017-11-29,135.83013916015625
2017-11-30,135.3003692626953
2017-12-01,135.3003692626953
2017-12-04,135.14373779296875
2017-12-05,133.42010498046875
2017-12-06,133.8454132080078
2017-12-07,134.2781219482422
2017-12-08,135.96446228027344
2017-12-11,136.40469360351562
2017-12-12,137.02403259277344
2017-12-13,136.03160095214844
2017-12-14,136.0763702392578
2017-12-15,135.5466766357422
2017-12-18,136.14358520507812
2017-12-19,132.60678100585938
2017-12-20,132.53216552734375
2017-12-21,130.98765563964844
2017-12-22,132.9052276611328
2017-12-26,133.55438232421875
2017-12-27,133.24099731445312
2017-12-28,134.31654357910156
2017-12-29,134.18869018554688
2018-01-02,133.3086700439453
2018-01-03,133.72235107421875
2018-01-04,131.3306121826172
2018-01-05,131.0673065185547
2018-01-08,131.16513061523438
2018-01-09,130.17233276367188
2018-01-10,128.58529663085938
2018-01-11,127.69024658203125
2018-01-12,126.53195190429688
2018-01-16,127.13365936279297
2018-01-17,127.79554748535156
2018-01-18,126.20100402832031
2018-01-19,126.88545227050781
2018-01-22,127.9384765625
2018-01-23,129.886474609375
2018-01-24,129.21710205078125
2018-01-25,127.9986343383789
2018-01-26,127.93095397949219
2018-01-29,126.54698181152344
2018-01-30,125.5090103149414
2018-01-31,128.16403198242188
2018-02-01,123.43316650390625
2018-02-02,123.32032012939453
2018-02-05,119.60477447509766
2018-02-06,120.5299072265625
2018-02-07,119.04817962646484
2018-02-08,116.53605651855469
2018-02-09,120.04852294921875
2018-02-12,119.40165710449219
2018-02-13,119.89060974121094
2018-02-14,119.52957916259766
2018-02-15,121.16924285888672
2018-02-16,122.2748794555664
2018-02-20,120.65778350830078
2018-02-21,117.34837341308594
2018-02-22,118.17574310302734
2018-02-23,120.3493423461914
2018-02-26,120.45470428466797
2018-02-27,117.39347839355469
2018-02-28,117.34837341308594
2018-03-01,116.61878967285156
2018-03-02,115.75383758544922
2018-03-05,117.39347839355469
2018-03-06,117.30326080322266
2018-03-07,118.92029571533203
2018-03-08,119.96576690673828
2018-03-09,121.40989685058594
2018-03-12,121.50017547607422
2018-03-13,121.4851303100586
2018-03-14,122.95177459716797
2018-03-15,123.10216522216797
2018-03-16,124.66664123535156
2018-03-19,124.17023468017578
2018-03-20,123.58358764648438
2018-03-21,122.77877044677734
2018-03-22,120.53736877441406
2018-03-23,118.84510040283203
2018-03-26,119.4618911743164
2018-03-27,120.82323455810547
2018-03-28,124.52754974365234
2018-03-29,124.8387680053711
2018-04-02,123.472412109375
2018-04-03,125.21834564208984
2018-04-04,126.02294158935547
2018-04-05,126.1823501586914
2018-04-06,126.00776672363281
2018-04-09,125.56745910644531
2018-04-10,126.60742950439453
2018-04-11,126.03056335449219
2018-04-12,125.4005126953125
2018-04-13,126.41010284423828
2018-04-16,126.00776672363281
2018-04-17,126.74409484863281
2018-04-18,125.9698257446289
2018-04-19,123.38129425048828
2018-04-20,122.11367797851562
2018-04-23,122.21232604980469
2018-04-24,122.89552307128906
2018-04-25,122.81200408935547
2018-04-26,122.65261840820312
2018-04-27,124.7400894165039
2018-04-30,123.73054504394531
2018-05-01,124.90709686279297
2018-05-02,123.44209289550781
2018-05-03,123.6166763305664
2018-05-04,124.75531005859375
2018-05-07,125.4005126953125
2018-05-08,124.84636688232422
2018-05-09,125.79523468017578
2018-05-10,127.29823303222656
2018-05-11,126.2962417602539
2018-05-14,124.89952087402344
2018-05-15,121.9466781616211
2018-05-16,121.07371520996094
2018-05-17,120.329833984375
2018-05-18,119.75294494628906
2018-05-21,120.51959991455078
2018-05-22,120.88397216796875
2018-05-23,122.58429718017578
2018-05-24,121.99980926513672
2018-05-25,122.78924560546875
2018-05-29,122.56912994384766
2018-05-30,125.9014892578125
2018-05-31,125.65858459472656
2018-06-01,126.85034942626953
2018-06-04,128.2850341796875
2018-06-05,126.69091796875
2018-06-06,127.0932388305664
2018-06-07,126.66059875488281
2018-06-08,127.38929748535156
2018-06-11,126.47083282470703
2018-06-12,127.9206771850586
2018-06-13,126.43287658691406
2018-06-14,127.66252136230469
2018-06-15,128.07249450683594
2018-06-18,127.2071304321289
2018-06-19,126.98696899414062
2018-06-20,128.5203399658203
2018-06-21,128.97579956054688
2018-06-22,129.67413330078125
2018-06-25,130.73684692382812
2018-06-26,130.0384979248047
2018-06-27,128.7480926513672
2018-06-28,131.25196838378906
2018-06-29,131.61949157714844
2018-07-02,130.6317138671875
2018-07-03,130.92269897460938
2018-07-05,132.0023651123047
2018-07-06,132.38522338867188
2018-07-09,131.62718200683594
2018-07-10,132.8675994873047
2018-07-11,133.1815643310547
2018-07-12,133.43421936035156
2018-07-13,132.73745727539062
2018-07-16,132.20147705078125
2018-07-17,131.22132873535156
2018-07-18,131.15240478515625
2018-07-19,132.010009765625
2018-07-20,130.58580017089844
2018-07-23,130.44032287597656
2018-07-24,130.6164093017578
2018-07-25,132.0865936279297
2018-07-26,132.37754821777344
2018-07-27,131.8798370361328
2018-07-30,131.83395385742188
2018-07-31,135.41746520996094
2018-08-01,136.45884704589844
2018-08-02,136.680908203125
2018-08-03,137.89077758789062
2018-08-06,137.9903106689453
2018-08-07,137.13262939453125
2018-08-08,136.49713134765625
2018-08-09,136.9795379638672
2018-08-10,135.68548583984375
2018-08-13,136.04534912109375
2018-08-14,136.78045654296875
2018-08-15,138.05918884277344
2018-08-16,138.8402099609375
2018-08-17,140.2798309326172
2018-08-20,140.18023681640625
2018-08-21,138.61817932128906
2018-08-22,138.82492065429688
2018-08-23,138.7100830078125
2018-08-24,139.97352600097656
2018-08-27,139.7208251953125
2018-08-28,141.267578125
2018-08-29,141.0914306640625
2018-08-30,139.99649047851562
2018-08-31,140.34873962402344
2018-09-04,140.01947021484375
2018-09-05,140.8157958984375
2018-09-06,141.07614135742188
2018-09-07,140.26446533203125
2018-09-10,141.11441040039062
2018-09-11,140.8311004638672
2018-09-12,140.67794799804688
2018-09-13,142.20938110351562
2018-09-14,140.34873962402344
2018-09-17,141.45132446289062
2018-09-18,140.95361328125
2018-09-19,139.43753051757812
2018-09-20,140.9918975830078
2018-09-21,141.80357360839844
2018-09-24,138.38082885742188
2018-09-25,138.70240783691406
2018-09-26,136.45884704589844
2018-09-27,137.22325134277344
2018-09-28,139.86370849609375
2018-10-01,138.94496154785156
2018-10-02,138.9681396484375
2018-10-03,137.90267944335938
2018-10-04,136.82943725585938
2018-10-05,136.89895629882812
2018-10-08,138.45855712890625
2018-10-09,139.84832763671875
2018-10-10,137.70965576171875
2018-10-11,133.71800231933594
2018-10-12,133.4091033935547
2018-10-15,133.4940643310547
2018-10-16,135.99560546875
2018-10-17,135.88751220703125
2018-10-18,136.119140625
2018-10-19,137.40850830078125
2018-10-22,133.4477081298828
2018-10-23,134.1194610595703
2018-10-24,136.40484619140625
2018-10-25,137.18460083007812
2018-10-26,135.03045654296875
2018-10-29,137.53976440429688
2018-10-30,137.90267944335938
2018-10-31,135.40879821777344
2018-11-01,135.3701934814453
2018-11-02,133.71023559570312
2018-11-05,136.71365356445312
2018-11-06,139.06080627441406
2018-11-07,140.79026794433594
2018-11-08,140.68218994140625
2018-11-09,140.92922973632812
2018-11-12,142.2572784423828
2018-11-13,143.56976318359375
2018-11-14,143.23779296875
2018-11-15,140.9833221435547
2018-11-16,143.25323486328125
2018-11-19,144.95953369140625
2018-11-20,144.01759338378906
2018-11-21,143.95582580566406
2018-11-23,143.44625854492188
2018-11-26,143.90948486328125
2018-11-27,145.152587890625
2018-11-28,145.77798461914062
2018-11-29,145.2065887451172
2018-11-30,147.13685607910156
2018-12-03,147.2449188232422
2018-12-04,144.6275634765625
2018-12-06,147.986083984375
2018-12-07,145.62356567382812
2018-12-10,144.72789001464844
2018-12-11,145.09078979492188
2018-12-12,141.93296813964844
2018-12-13,144.0716552734375
2018-12-14,144.30325317382812
2018-12-17,138.87547302246094
2018-12-18,140.45054626464844
2018-12-19,139.5780792236328
2018-12-20,139.2769775390625
2018-12-21,136.6904754638672
2018-12-24,130.35935974121094
2018-12-26,133.79513549804688
2018-12-27,133.88778686523438
2018-12-28,134.45626831054688
2018-12-31,135.53082275390625
2019-01-02,131.75421142578125
2019-01-03,132.3771514892578
2019-01-04,133.31158447265625
2019-01-07,132.93783569335938
2019-01-08,135.69432067871094
2019-01-09,136.86236572265625
2019-01-10,138.598876953125
2019-01-11,139.0661163330078
2019-01-14,138.746826171875
2019-01-15,140.0005340576172
2019-01-16,141.8459930419922
2019-01-17,142.76486206054688
2019-01-18,143.34884643554688
2019-01-22,143.30215454101562
2019-01-23,144.0107421875
2019-01-24,144.01852416992188
2019-01-25,145.3423309326172
2019-01-28,147.04762268066406
2019-01-29,148.51939392089844
2019-01-30,148.90872192382812
2019-01-31,150.22467041015625
2019-02-01,148.10662841796875
2019-02-04,149.77310180664062
2019-02-05,151.45504760742188
2019-02-06,151.03453063964844
2019-02-07,152.06240844726562
