Date,TPL
2023-05-03,153.98977661132812
2023-05-04,148.4078369140625
2023-05-05,151.73336791992188
2023-05-08,150.3935089111328
2023-05-09,149.74127197265625
2023-05-10,148.94403076171875
2023-05-11,146.58872985839844
2023-05-12,146.75314331054688
2023-05-15,147.26673889160156
2023-05-16,142.54974365234375
2023-05-17,144.64393615722656
2023-05-18,145.2520751953125
2023-05-19,144.62779235839844
2023-05-22,146.71226501464844
2023-05-23,145.5067138671875
2023-05-24,144.62457275390625
2023-05-25,140.1730194091797
2023-05-26,141.2958221435547
2023-05-30,140.4061279296875
2023-05-31,140.08059692382812
2023-06-01,142.83128356933594
2023-06-02,147.4193115234375
2023-06-05,144.5450897216797
2023-06-06,147.82872009277344
2023-06-07,153.79649353027344
2023-06-08,151.89125061035156
2023-06-09,150.023681640625
2023-06-12,145.30630493164062
2023-06-13,144.1958770751953
2023-06-14,143.28468322753906
2023-06-15,146.7021026611328
2023-06-16,146.3251495361328
2023-06-20,142.89695739746094
2023-06-21,143.3525390625
2023-06-22,139.76284790039062
2023-06-23,138.14620971679688
2023-06-26,139.80052185058594
2023-06-27,138.59104919433594
2023-06-28,139.98687744140625
2023-06-29,142.1365966796875
2023-06-30,141.79087829589844
2023-07-03,145.32676696777344
2023-07-05,144.26158142089844
2023-07-06,140.35520935058594
2023-07-07,145.2696533203125
2023-07-10,145.0294952392578
2023-07-11,152.01832580566406
2023-07-12,153.91282653808594
2023-07-13,154.67965698242188
2023-07-14,147.44528198242188
2023-07-17,150.9197540283203
2023-07-18,153.95053100585938
2023-07-19,155.42605590820312
2023-07-20,155.66624450683594
2023-07-21,158.2435302734375
2023-07-24,160.6097869873047
2023-07-25,162.8521728515625
2023-07-26,162.4418487548828
2023-07-27,161.75791931152344
2023-07-28,161.932373046875
2023-07-31,162.2328643798828
2023-08-01,159.99913024902344
2023-08-02,157.81704711914062
2023-08-03,173.53414916992188
2023-08-04,184.41319274902344
2023-08-07,188.0514373779297
2023-08-08,190.12359619140625
2023-08-09,191.75100708007812
2023-08-10,195.81463623046875
2023-08-11,203.0210418701172
2023-08-14,202.06248474121094
2023-08-15,199.1254425048828
2023-08-16,200.1529083251953
2023-08-17,205.54884338378906
2023-08-18,205.46804809570312
2023-08-21,202.09803771972656
2023-08-22,202.71189880371094
2023-08-23,202.0840301513672
2023-08-24,203.2569122314453
2023-08-25,204.8681182861328
2023-08-28,206.70880126953125
2023-08-29,208.288818359375
2023-08-30,209.22364807128906
2023-08-31,203.33323669433594
2023-09-01,205.8771514892578
2023-09-05,195.0531768798828
2023-09-06,197.53126525878906
2023-09-07,198.11598205566406
2023-09-08,199.52926635742188
2023-09-11,188.05264282226562
2023-09-12,195.38327026367188
2023-09-13,191.2686004638672
2023-09-14,193.53414916992188
2023-09-15,191.0744171142578
2023-09-18,196.30352783203125
2023-09-19,198.03074645996094
2023-09-20,201.65887451171875
2023-09-21,201.7926483154297
2023-09-22,198.5799102783203
2023-09-25,200.6555633544922
2023-09-26,199.3296661376953
2023-09-27,201.7851104736328
2023-09-28,204.05711364746094
2023-09-29,196.73182678222656
2023-10-02,188.68048095703125
2023-10-03,192.35934448242188
2023-10-04,189.5155487060547
2023-10-05,190.7691192626953
2023-10-06,190.68606567382812
2023-10-09,195.1718292236328
2023-10-10,197.997314453125
2023-10-11,199.3199920654297
2023-10-12,200.98353576660156
2023-10-13,202.25759887695312
2023-10-16,206.0605010986328
2023-10-17,209.10284423828125
2023-10-18,213.42788696289062
2023-10-19,211.9929962158203
2023-10-20,206.46185302734375
2023-10-23,200.26828002929688
2023-10-24,195.50088500976562
2023-10-25,200.55630493164062
2023-10-26,200.25637817382812
2023-10-27,196.30136108398438
2023-10-30,198.11273193359375
2023-10-31,199.14732360839844
2023-11-01,198.80105590820312
2023-11-02,193.95274353027344
2023-11-03,195.16213989257812
2023-11-06,189.81866455078125
2023-11-07,183.0576171875
2023-11-08,178.06692504882812
2023-11-09,178.91921997070312
2023-11-10,177.03663635253906
2023-11-13,179.23422241210938
2023-11-14,183.8279266357422
2023-11-15,181.54507446289062
2023-11-16,173.97059631347656
2023-11-17,178.2233428955078
2023-11-20,176.86404418945312
2023-11-21,177.08843994140625
2023-11-22,177.14454650878906
2023-11-24,178.007568359375
2023-11-27,176.60728454589844
2023-11-28,174.5682373046875
2023-11-29,178.2309112548828
2023-11-30,180.73118591308594
2023-12-01,188.76593017578125
2023-12-04,172.64669799804688
2023-12-05,160.82530212402344
2023-12-06,160.5961456298828
2023-12-07,163.92979431152344
2023-12-08,167.12945556640625
2023-12-11,168.05149841308594
2023-12-12,167.08514404296875
2023-12-13,170.18751525878906
2023-12-14,173.38064575195312
2023-12-15,172.65423583984375
2023-12-18,173.20986938476562
2023-12-19,175.9122772216797
2023-12-20,174.43350219726562
2023-12-21,174.90155029296875
2023-12-22,174.66160583496094
2023-12-26,177.11647033691406
2023-12-27,176.9564971923828
2023-12-28,172.75047302246094
2023-12-29,169.97561645507812
2024-01-02,173.45199584960938
2024-01-03,172.47589111328125
2024-01-04,167.60293579101562
2024-01-05,168.11636352539062
2024-01-08,166.11874389648438
2024-01-09,165.594482421875
2024-01-10,163.47256469726562
2024-01-11,163.05419921875
2024-01-12,165.51882934570312
2024-01-16,159.45680236816406
2024-01-17,159.05250549316406
2024-01-18,160.4545135498047
2024-01-19,160.81015014648438
2024-01-22,160.9539031982422
2024-01-23,161.1560516357422
2024-01-24,162.73751831054688
2024-01-25,161.54087829589844
2024-01-26,160.92149353027344
2024-01-29,164.39788818359375
2024-01-30,162.5666961669922
2024-01-31,157.9639892578125
2024-02-01,156.69821166992188
2024-02-02,155.45724487304688
2024-02-05,154.4670867919922
2024-02-06,156.1371612548828
2024-02-07,161.15496826171875
2024-02-08,160.17892456054688
2024-02-09,158.4806671142578
2024-02-12,158.5066375732422
2024-02-13,153.98715209960938
2024-02-14,155.2994384765625
2024-02-15,160.79934692382812
2024-02-16,163.420654296875
2024-02-20,161.1690216064453
2024-02-21,164.563232421875
2024-02-22,168.99951171875
2024-02-23,168.77684020996094
2024-02-26,168.65469360351562
2024-02-27,171.55921936035156
2024-02-28,166.71327209472656
2024-02-29,170.68402099609375
2024-03-01,169.63308715820312
2024-03-04,166.66128540039062
2024-03-05,164.21383666992188
2024-03-06,160.93540954589844
2024-03-07,162.6883544921875
2024-03-08,165.51612854003906
2024-03-11,168.25718688964844
2024-03-12,170.68942260742188
2024-03-13,174.0480499267578
2024-03-14,177.9851837158203
2024-03-15,180.55072021484375
2024-03-18,180.9418182373047
2024-03-19,182.66445922851562
2024-03-20,183.29286193847656
2024-03-21,184.1769256591797
2024-03-22,182.65040588378906
2024-03-25,186.84213256835938
2024-03-26,181.9255828857422
2024-03-27,187.32208251953125
2024-03-28,188.03065490722656
2024-04-01,185.61892700195312
2024-04-02,187.10433959960938
2024-04-03,190.7576141357422
2024-04-04,194.0923614501953
2024-04-05,193.78683471679688
2024-04-08,188.22889709472656
2024-04-09,191.5734405517578
2024-04-10,193.13681030273438
2024-04-11,195.50949096679688
2024-04-12,196.87460327148438
2024-04-15,189.78578186035156
2024-04-16,190.76734924316406
2024-04-17,190.1270751953125
2024-04-18,189.2949676513672
2024-04-19,189.36000061035156
2024-04-22,190.40333557128906
2024-04-23,191.05337524414062
2024-04-24,191.4434051513672
2024-04-25,192.4217529296875
2024-04-26,193.6080780029297
2024-04-29,195.79551696777344
2024-04-30,187.31234741210938
2024-05-01,181.588623046875
2024-05-02,181.54637145996094
2024-05-03,182.54095458984375
2024-05-06,185.7327117919922
2024-05-07,185.17364501953125
2024-05-08,183.1520233154297
2024-05-09,199.965576171875
2024-05-10,202.72506713867188
2024-05-13,196.7315673828125
2024-05-14,197.5116424560547
2024-05-15,195.51597595214844
2024-05-16,197.78466796875
2024-05-17,198.33718872070312
2024-05-20,200.5733642578125
2024-05-21,200.9569091796875
2024-05-22,197.62216186523438
2024-05-23,197.75540161132812
2024-05-24,198.6752166748047
2024-05-28,200.5831298828125
2024-05-29,199.49105834960938
2024-05-30,199.7413330078125
2024-05-31,199.66656494140625
2024-06-03,194.0166015625
2024-06-04,190.33351135253906
2024-06-05,193.1145782470703
2024-06-06,193.026611328125
2024-06-07,189.54873657226562
2024-06-10,235.533203125
2024-06-11,249.67599487304688
2024-06-12,253.1148223876953
2024-06-13,248.7935333251953
2024-06-14,244.2344512939453
2024-06-17,247.49420166015625
2024-06-18,250.0048828125
2024-06-20,252.7859344482422
2024-06-21,245.80084228515625
2024-06-24,243.48548889160156
2024-06-25,244.3061065673828
2024-06-26,241.9614715576172
2024-06-27,238.97203063964844
2024-06-28,239.11204528808594
2024-07-01,239.30682373046875
2024-07-02,242.65447998046875
2024-07-03,246.88031005859375
2024-07-05,246.79443359375
2024-07-08,248.0985565185547
2024-07-09,247.60659790039062
2024-07-10,256.50726318359375
2024-07-11,259.1978759765625
2024-07-12,264.5296630859375
2024-07-15,271.63104248046875
2024-07-16,272.0602722167969
2024-07-17,270.2279357910156
2024-07-18,269.71295166015625
2024-07-19,268.89422607421875
2024-07-22,266.553466796875
2024-07-23,264.09722900390625
2024-07-24,261.9578552246094
2024-07-25,266.6095886230469
2024-07-26,270.3369140625
2024-07-29,269.7030029296875
2024-07-30,272.8063659667969
2024-07-31,278.93707275390625
2024-08-01,271.7102355957031
2024-08-02,258.4319152832031
2024-08-05,249.6039581298828
2024-08-06,255.17347717285156
2024-08-07,255.196533203125
2024-08-08,273.2850646972656
2024-08-09,271.5650329589844
2024-08-12,274.91265869140625
2024-08-13,270.577880859375
2024-08-14,270.48541259765625
2024-08-15,273.6284484863281
2024-08-16,271.2084655761719
2024-08-19,278.0787353515625
2024-08-20,269.8945007324219
2024-08-21,272.48614501953125
2024-08-22,273.994873046875
2024-08-23,283.5954284667969
2024-08-26,284.5758972167969
2024-08-27,283.36761474609375
2024-08-28,288.2173767089844
2024-08-29,287.47784423828125
2024-08-30,286.85723876953125
2024-09-03,269.44189453125
2024-09-04,265.7128601074219
2024-09-05,262.06646728515625
2024-09-06,263.9772644042969
2024-09-09,261.66644287109375
2024-09-10,260.3870849609375
2024-09-11,260.9160461425781
2024-09-12,262.7144470214844
2024-09-13,267.4417724609375
2024-09-16,277.23382568359375
2024-09-17,288.77130126953125
2024-09-18,291.5118408203125
2024-09-19,302.70556640625
2024-09-20,309.522216796875
2024-09-23,314.7620849609375
2024-09-24,310.9504089355469
2024-09-25,306.6957702636719
2024-09-26,288.9001770019531
2024-09-27,293.2573547363281
2024-09-30,292.48382568359375
2024-10-01,302.2691650390625
2024-10-02,307.449462890625
2024-10-03,320.8216857910156
2024-10-04,324.4284362792969
2024-10-07,325.81689453125
2024-10-08,320.9539489746094
2024-10-09,324.0251159667969
2024-10-10,331.3146057128906
2024-10-11,349.9001770019531
2024-10-14,352.4688720703125
2024-10-15,342.70989990234375
2024-10-16,346.4422607421875
2024-10-17,352.41265869140625
2024-10-18,349.9365539550781
2024-10-21,355.23919677734375
2024-10-22,360.91204833984375
2024-10-23,358.4425964355469
2024-10-24,360.3302307128906
2024-10-25,362.9881286621094
2024-10-28,360.442626953125
2024-10-29,366.5882568359375
2024-10-30,381.37542724609375
2024-10-31,385.46478271484375
2024-11-01,387.6532287597656
2024-11-04,399.2106018066406
2024-11-05,410.9695739746094
2024-11-06,439.55548095703125
2024-11-07,441.4365234375
2024-11-08,454.2467346191406
2024-11-11,462.78253173828125
2024-11-12,465.0569763183594
2024-11-13,451.7210693359375
2024-11-14,449.9953918457031
2024-11-15,449.578857421875
2024-11-18,462.4089660644531
2024-11-19,469.4768981933594
2024-11-20,479.5829772949219
2024-11-21,501.01495361328125
2024-11-22,571.9160766601562
2024-11-25,533.56787109375
2024-11-26,519.6071166992188
2024-11-27,541.0689697265625
2024-11-29,528.9694213867188
2024-12-02,496.4930725097656
2024-12-03,519.5183715820312
2024-12-04,459.2879638671875
2024-12-05,445.6276550292969
2024-12-06,442.91412353515625
2024-12-09,439.1416931152344
2024-12-10,428.8997497558594
2024-12-11,399.4182434082031
2024-12-12,396.0627136230469
2024-12-13,396.760986328125
2024-12-16,402.37664794921875
2024-12-17,398.31298828125
2024-12-18,368.7950744628906
2024-12-19,362.7955017089844
2024-12-20,374.969970703125
2024-12-23,377.064697265625
2024-12-24,384.26220703125
2024-12-26,386.184814453125
2024-12-27,378.9410400390625
2024-12-30,366.46875
2024-12-31,365.9822692871094
2025-01-02,390.5099182128906
2025-01-03,400.7518615722656
2025-01-06,405.9141540527344
2025-01-07,416.3910217285156
2025-01-08,422.2317199707031
2025-01-10,430.50140380859375
2025-01-13,430.3822326660156
2025-01-14,439.56195068359375
2025-01-15,455.0091857910156
2025-01-16,460.9656982421875
2025-01-17,467.5212097167969
2025-01-21,469.1294860839844
2025-01-22,468.4742431640625
2025-01-23,465.039306640625
2025-01-24,450.068603515625
2025-01-27,415.5405578613281
2025-01-28,421.99676513671875
2025-01-29,420.9246520996094
2025-01-30,428.337158203125
2025-01-31,429.25714111328125
2025-02-03,441.0477600097656
2025-02-04,449.14202880859375
2025-02-05,461.4058532714844
2025-02-06,442.96044921875
2025-02-07,445.1676940917969
2025-02-10,457.0608825683594
2025-02-11,451.4120788574219
2025-02-12,444.47607421875
2025-02-13,447.7918701171875
2025-02-14,454.1521301269531
2025-02-18,466.87261962890625
2025-02-19,464.89703369140625
2025-02-20,473.54718017578125
2025-02-21,445.270263671875
2025-02-24,428.181640625
2025-02-25,426.629638671875
2025-02-26,447.2259826660156
2025-02-27,448.73162841796875
2025-02-28,472.5346374511719
2025-03-03,449.35430908203125
2025-03-04,453.01837158203125
2025-03-05,453.5782470703125
2025-03-06,432.3260192871094
2025-03-07,455.4367980957031
2025-03-10,441.0356140136719
2025-03-11,439.7634582519531
2025-03-12,446.554931640625
2025-03-13,415.7152099609375
2025-03-14,437.6564636230469
2025-03-17,443.79193115234375
2025-03-18,445.1634826660156
2025-03-19,458.8324890136719
2025-03-20,454.3567810058594
2025-03-21,421.78106689453125
2025-03-24,445.5776062011719
2025-03-25,451.3354187011719
2025-03-26,450.1394348144531
2025-03-27,441.2476501464844
2025-03-28,432.56787109375
2025-03-31,438.9551086425781
2025-04-01,448.1815490722656
2025-04-02,460.9659729003906
2025-04-03,404.49774169921875
2025-04-04,357.46124267578125
2025-04-07,382.27813720703125
2025-04-08,370.21258544921875
2025-04-09,418.580810546875
2025-04-10,393.13116455078125
2025-04-11,409.5068054199219
2025-04-14,413.29345703125
2025-04-15,418.8392333984375
2025-04-16,423.2486877441406
2025-04-17,430.22564697265625
2025-04-21,413.7705078125
2025-04-22,434.1315612792969
2025-04-23,440.8468017578125
2025-04-24,442.5330810546875
2025-04-25,442.1487731933594
2025-04-28,447.3665466308594
2025-04-29,440.7109375
2025-04-30,426.9889221191406
2025-05-01,432.70703125
2025-05-02,446.0447082519531
2025-05-05,437.8353576660156
2025-05-06,441.9864196777344
2025-05-07,445.04754638671875
2025-05-08,426.5317687988281
2025-05-09,431.1400146484375
2025-05-12,444.298828125
2025-05-13,456.7287902832031
2025-05-14,465.76641845703125
2025-05-15,469.4701843261719
2025-05-16,473.926025390625
2025-05-19,470.4839172363281
2025-05-20,454.1016540527344
2025-05-21,449.11578369140625
2025-05-22,423.68597412109375
2025-05-23,421.5359191894531
2025-05-27,411.97161865234375
2025-05-28,404.02069091796875
2025-05-29,396.9940185546875
2025-05-30,369.0662841796875
2025-06-02,368.30657958984375
2025-06-03,373.6911315917969
2025-06-04,365.7818603515625
2025-06-05,362.6400146484375
2025-06-06,369.3417053222656
2025-06-09,366.6145935058594
2025-06-10,364.8031311035156
2025-06-11,364.94580078125
2025-06-12,364.1130676269531
2025-06-13,371.4384460449219
2025-06-16,362.6201171875
2025-06-17,360.8285827636719
2025-06-18,358.22088623046875
2025-06-20,359.703857421875
2025-06-23,348.3541564941406
2025-06-24,351.65191650390625
2025-06-25,343.8023376464844
2025-06-26,356.797607421875
2025-06-27,350.1589660644531
2025-06-30,350.47418212890625
2025-07-01,354.5515441894531
2025-07-02,355.6364440917969
2025-07-03,356.97015380859375
2025-07-07,343.0194091796875
2025-07-08,347.1830139160156
2025-07-09,347.54132080078125
2025-07-10,348.69586181640625
2025-07-11,347.285888671875
2025-07-14,344.2568664550781
2025-07-15,326.009765625
2025-07-16,327.34014892578125
2025-07-17,329.1847229003906
2025-07-18,330.80706787109375
2025-07-21,321.79962158203125
2025-07-22,310.9873962402344
2025-07-23,308.9669189453125
2025-07-24,321.6271057128906
2025-07-25,324.89501953125
2025-07-28,323.99261474609375
2025-07-29,329.64923095703125
2025-07-30,327.1510009765625
2025-07-31,321.1925048828125
2025-08-01,310.134765625
2025-08-04,315.85443115234375
2025-08-05,318.1004638671875
2025-08-06,315.38323974609375
2025-08-07,287.79364013671875
2025-08-08,286.015380859375
2025-08-11,283.6033935546875
2025-08-12,284.26031494140625
2025-08-13,292.7469177246094
2025-08-14,302.7529296875
2025-08-15,292.6672668457031
2025-08-18,295.9517822265625
2025-08-19,299.31256103515625
2025-08-20,296.8541564941406
2025-08-21,292.046875
2025-08-22,302.44775390625
2025-08-25,298.8016052246094
2025-08-26,302.2519836425781
2025-08-27,301.47564697265625
2025-08-28,305.8516540527344
2025-08-29,309.6968078613281
2025-09-02,313.1663818359375
2025-09-03,302.25250244140625
2025-09-04,308.7164306640625
2025-09-05,295.5094299316406
2025-09-08,303.2827453613281
2025-09-09,299.141845703125
2025-09-10,311.60772705078125
2025-09-11,312.0597229003906
2025-09-12,311.4548645019531
2025-09-15,306.91845703125
2025-09-16,310.9563903808594
2025-09-17,303.4223327636719
2025-09-18,303.5120544433594
2025-09-19,290.8267822265625
2025-09-22,291.4449462890625
2025-09-23,309.4974060058594
2025-09-24,310.7336730957031
2025-09-25,307.59979248046875
2025-09-26,317.14111328125
2025-09-29,305.96136474609375
