Date,CSX
2023-06-09,31.04909324645996
2023-06-12,31.135578155517578
2023-06-13,31.385435104370117
2023-06-14,31.798654556274414
2023-06-15,32.250308990478516
2023-06-16,31.91396713256836
2023-06-20,31.625675201416016
2023-06-21,31.83709144592285
2023-06-22,31.817873001098633
2023-06-23,31.46231460571289
2023-06-26,31.817873001098633
2023-06-27,32.163818359375
2023-06-28,32.279136657714844
2023-06-29,32.548213958740234
2023-06-30,32.76923751831055
2023-07-03,32.99987030029297
2023-07-05,32.548213958740234
2023-07-06,32.15421676635742
2023-07-07,32.000457763671875
2023-07-10,32.29835510253906
2023-07-11,32.452117919921875
2023-07-12,32.22147750854492
2023-07-13,32.40407180786133
2023-07-14,32.31757736206055
2023-07-17,31.923580169677734
2023-07-18,32.43289566040039
2023-07-19,32.4809455871582
2023-07-20,32.39445114135742
2023-07-21,31.1932373046875
2023-07-24,31.25088882446289
2023-07-25,31.875532150268555
2023-07-26,31.664119720458984
2023-07-27,31.74099349975586
2023-07-28,32.4809455871582
2023-07-31,32.01968002319336
2023-08-01,32.010066986083984
2023-08-02,31.673723220825195
2023-08-03,31.625675201416016
2023-08-04,30.289920806884766
2023-08-07,30.539775848388672
2023-08-08,30.088117599487305
2023-08-09,29.895923614501953
2023-08-10,29.71333885192871
2023-08-11,29.549970626831055
2023-08-14,29.61724090576172
2023-08-15,29.09831428527832
2023-08-16,29.011825561523438
2023-08-17,29.088701248168945
2023-08-18,29.66529083251953
2023-08-21,29.51152992248535
2023-08-22,29.319337844848633
2023-08-23,29.79021644592285
2023-08-24,29.367387771606445
2023-08-25,29.7037296295166
2023-08-28,29.655677795410156
2023-08-29,29.549970626831055
2023-08-30,29.636770248413086
2023-08-31,29.125625610351562
2023-09-01,29.540325164794922
2023-09-05,28.855588912963867
2023-09-06,28.672344207763672
2023-09-07,28.440881729125977
2023-09-08,28.884517669677734
2023-09-11,29.10633659362793
2023-09-12,29.501750946044922
2023-09-13,29.414953231811523
2023-09-14,29.93574333190918
2023-09-15,29.75250244140625
2023-09-18,29.993608474731445
2023-09-19,29.81036376953125
2023-09-20,30.196136474609375
2023-09-21,29.916452407836914
2023-09-22,30.090051651000977
2023-09-25,30.041826248168945
2023-09-26,29.530681610107422
2023-09-27,29.20277976989746
2023-09-28,29.482460021972656
2023-09-29,29.65605926513672
2023-10-02,29.453529357910156
2023-10-03,29.67534637451172
2023-10-04,29.75250244140625
2023-10-05,29.328149795532227
2023-10-06,29.81036376953125
2023-10-09,29.974319458007812
2023-10-10,30.41795539855957
2023-10-11,30.48546600341797
2023-10-12,30.051471710205078
2023-10-13,30.032182693481445
2023-10-16,30.292579650878906
2023-10-17,30.25400161743164
2023-10-18,29.578907012939453
2023-10-19,29.453529357910156
2023-10-20,29.66570472717285
2023-10-23,29.087047576904297
2023-10-24,28.624122619628906
2023-10-25,28.546968460083008
2023-10-26,28.537324905395508
2023-10-27,28.199777603149414
2023-10-30,28.354082107543945
2023-10-31,28.788076400756836
2023-11-01,28.518037796020508
2023-11-02,29.308866500854492
2023-11-03,29.31850814819336
2023-11-06,29.299222946166992
2023-11-07,29.270288467407227
2023-11-08,29.289579391479492
2023-11-09,29.09669303894043
2023-11-10,29.60783576965332
2023-11-13,29.366731643676758
2023-11-14,30.003253936767578
2023-11-15,29.88751792907715
2023-11-16,30.215425491333008
2023-11-17,30.49510955810547
2023-11-20,30.91945457458496
2023-11-21,31.102697372436523
2023-11-22,31.39202117919922
2023-11-24,31.478822708129883
2023-11-27,30.803726196289062
2023-11-28,30.909809112548828
2023-11-29,30.706581115722656
2023-11-30,31.258197784423828
2023-12-01,32.32271957397461
2023-12-04,32.574337005615234
2023-12-05,32.21627426147461
2023-12-06,32.43885803222656
2023-12-07,32.419498443603516
2023-12-08,31.89691162109375
2023-12-11,32.129173278808594
2023-12-12,32.148529052734375
2023-12-13,32.16788101196289
2023-12-14,32.74852752685547
2023-12-15,32.90336227416992
2023-12-18,33.22272872924805
2023-12-19,33.464664459228516
2023-12-20,33.25175857543945
2023-12-21,33.34852600097656
2023-12-22,33.51304626464844
2023-12-26,33.82272720336914
2023-12-27,33.53240203857422
2023-12-28,33.61949920654297
2023-12-29,33.55175018310547
2024-01-02,33.50337600708008
2024-01-03,33.54207992553711
2024-01-04,33.60014343261719
2024-01-05,33.50337600708008
2024-01-08,33.57111358642578
2024-01-09,33.49369430541992
2024-01-10,33.580787658691406
2024-01-11,33.45498275756836
2024-01-12,33.73563003540039
2024-01-16,33.61949920654297
2024-01-17,33.28078842163086
2024-01-18,33.3388557434082
2024-01-19,33.435630798339844
2024-01-22,33.62917709350586
2024-01-23,33.7646598815918
2024-01-24,33.28078842163086
2024-01-25,33.87111282348633
2024-01-26,34.24853515625
2024-01-29,34.44207763671875
2024-01-30,34.69369125366211
2024-01-31,34.54853820800781
2024-02-01,35.109832763671875
2024-02-02,35.35177230834961
2024-02-05,35.545318603515625
2024-02-06,35.82596969604492
2024-02-07,35.796932220458984
2024-02-08,35.87434387207031
2024-02-09,35.70015335083008
2024-02-12,35.6807975769043
2024-02-13,35.42918395996094
2024-02-14,35.806610107421875
2024-02-15,35.806610107421875
2024-02-16,35.53563690185547
2024-02-20,35.671119689941406
2024-02-21,35.903377532958984
2024-02-22,36.66790008544922
2024-02-23,37.093711853027344
2024-02-26,36.94855499267578
2024-02-27,36.73563766479492
2024-02-28,36.58030700683594
2024-02-29,36.83272171020508
2024-03-01,37.11426544189453
2024-03-04,37.259883880615234
2024-03-05,37.1336784362793
2024-03-06,36.97834777832031
2024-03-07,36.81330871582031
2024-03-08,37.07542419433594
2024-03-11,36.9298095703125
2024-03-12,36.71622085571289
2024-03-13,36.67739486694336
2024-03-14,35.949283599853516
2024-03-15,35.89103698730469
2024-03-18,36.22111511230469
2024-03-19,35.90073776245117
2024-03-20,36.512351989746094
2024-03-21,36.7647705078125
2024-03-22,36.25994110107422
2024-03-25,35.764827728271484
2024-03-26,35.0755500793457
2024-03-27,35.764827728271484
2024-03-28,35.98810958862305
2024-04-01,35.706573486328125
2024-04-02,35.444454193115234
2024-04-03,35.357086181640625
2024-04-04,35.06584548950195
2024-04-05,35.24058532714844
2024-04-08,34.99788284301758
2024-04-09,34.90080642700195
2024-04-10,34.37656021118164
2024-04-11,34.39598083496094
2024-04-12,34.3086051940918
2024-04-15,34.11444854736328
2024-04-16,33.82320022583008
2024-04-17,33.16304397583008
2024-04-18,33.386329650878906
2024-04-19,33.33779525756836
2024-04-22,33.609622955322266
2024-04-23,33.70669937133789
2024-04-24,32.687347412109375
2024-04-25,33.03683853149414
2024-04-26,32.998008728027344
2024-04-29,32.95917510986328
2024-04-30,32.25048065185547
2024-05-01,32.23106384277344
2024-05-02,32.59026336669922
2024-05-03,32.862091064453125
2024-05-06,32.697052001953125
2024-05-07,32.96887969970703
2024-05-08,33.22129821777344
2024-05-09,33.49312210083008
2024-05-10,33.37662124633789
2024-05-13,33.512535095214844
2024-05-14,32.93975830078125
2024-05-15,32.85238265991211
2024-05-16,32.93975830078125
2024-05-17,32.54172897338867
2024-05-20,32.434932708740234
2024-05-21,32.1048583984375
2024-05-22,33.017425537109375
2024-05-23,32.522308349609375
2024-05-24,32.794132232666016
2024-05-28,32.502891540527344
2024-05-29,32.269893646240234
2024-05-30,32.32814407348633
2024-05-31,32.88351058959961
2024-06-03,32.32814407348633
2024-06-04,31.92867088317871
2024-06-05,32.20147705078125
2024-06-06,32.14302444458008
2024-06-07,31.909181594848633
2024-06-10,32.084564208984375
2024-06-11,31.83123016357422
2024-06-12,31.918922424316406
2024-06-13,31.694826126098633
2024-06-14,31.35381507873535
2024-06-17,31.772777557373047
2024-06-18,32.1819953918457
2024-06-20,32.45479965209961
2024-06-21,32.55223846435547
2024-06-24,32.35737228393555
2024-06-25,31.870208740234375
2024-06-26,32.16250228881836
2024-06-27,32.1819953918457
2024-06-28,32.59121322631836
2024-07-01,32.72761917114258
2024-07-02,32.89324951171875
2024-07-03,32.68864440917969
2024-07-05,32.4450569152832
2024-07-08,32.532752990722656
2024-07-09,31.646114349365234
2024-07-10,32.07481384277344
2024-07-11,32.87376403808594
2024-07-12,32.9224853515625
2024-07-15,33.71168518066406
2024-07-16,34.422943115234375
2024-07-17,34.539859771728516
2024-07-18,34.12089920043945
2024-07-19,33.799373626708984
2024-07-22,33.623992919921875
2024-07-23,32.77633285522461
2024-07-24,32.34762954711914
2024-07-25,32.73735809326172
2024-07-26,33.438873291015625
2024-07-29,33.51681900024414
2024-07-30,34.12089920043945
2024-07-31,34.19884490966797
2024-08-01,33.877323150634766
2024-08-02,33.205039978027344
2024-08-05,32.15276336669922
2024-08-06,32.99068069458008
2024-08-07,32.75684356689453
2024-08-08,33.37067413330078
2024-08-09,33.1270866394043
2024-08-12,32.63992691040039
2024-08-13,32.36711883544922
2024-08-14,32.50352096557617
2024-08-15,32.7665901184082
2024-08-16,32.56197738647461
2024-08-19,32.77633285522461
2024-08-20,32.71787643432617
2024-08-21,32.9224853515625
2024-08-22,32.376853942871094
2024-08-23,32.82504653930664
2024-08-26,32.80555725097656
2024-08-27,32.71787643432617
2024-08-28,32.854278564453125
2024-08-29,33.06863021850586
2024-08-30,33.508636474609375
2024-09-03,33.811744689941406
2024-09-04,34.08552169799805
2024-09-05,33.26418685913086
2024-09-06,32.628623962402344
2024-09-09,33.00996017456055
2024-09-10,32.76551055908203
2024-09-11,32.5601806640625
2024-09-12,32.706851959228516
2024-09-13,32.77529525756836
2024-09-16,33.05885696411133
2024-09-17,33.31307601928711
2024-09-18,33.29351806640625
2024-09-19,34.02685546875
2024-09-20,34.15396499633789
2024-09-23,33.26418685913086
2024-09-24,33.38151550292969
2024-09-25,32.77529525756836
2024-09-26,33.146854400634766
2024-09-27,33.762855529785156
2024-09-30,33.762855529785156
2024-10-01,33.75307846069336
2024-10-02,33.410850524902344
2024-10-03,33.36195755004883
2024-10-04,33.72373962402344
2024-10-07,32.90240478515625
2024-10-08,33.117523193359375
2024-10-09,33.49884796142578
2024-10-10,33.762855529785156
2024-10-11,34.18330001831055
2024-10-14,34.50597381591797
2024-10-15,34.711307525634766
2024-10-16,34.68197250366211
2024-10-17,32.3548469543457
2024-10-18,33.36195755004883
2024-10-21,32.91218566894531
2024-10-22,33.097965240478516
2024-10-23,32.84374237060547
2024-10-24,32.3646240234375
2024-10-25,32.53084945678711
2024-10-28,32.52106857299805
2024-10-29,32.51129150390625
2024-10-30,32.79484939575195
2024-10-31,32.89263153076172
2024-11-01,32.6481819152832
2024-11-04,32.61885070800781
2024-11-05,33.26418685913086
2024-11-06,36.06064987182617
2024-11-07,34.76997375488281
2024-11-08,35.2001953125
2024-11-11,35.708641052246094
2024-11-12,35.327308654785156
2024-11-13,35.66952896118164
2024-11-14,34.83842086791992
2024-11-15,34.34952926635742
2024-11-18,34.19308090209961
2024-11-19,33.831298828125
2024-11-20,33.80196762084961
2024-11-21,34.55486297607422
2024-11-22,34.98508834838867
2024-11-25,35.806419372558594
2024-11-26,35.8748664855957
2024-11-27,35.76731491088867
2024-11-29,35.85559844970703
2024-12-02,35.649593353271484
2024-12-03,35.3160514831543
2024-12-04,34.62934494018555
2024-12-05,33.96226501464844
2024-12-06,33.79549789428711
2024-12-09,33.324615478515625
2024-12-10,33.52081298828125
2024-12-11,32.971458435058594
2024-12-12,33.04012680053711
2024-12-13,32.60848617553711
2024-12-16,32.314186096191406
2024-12-17,32.30437469482422
2024-12-18,31.47052574157715
2024-12-19,30.980024337768555
2024-12-20,31.24489402770996
2024-12-23,31.607868194580078
2024-12-24,31.951217651367188
2024-12-26,31.90216636657715
2024-12-27,31.843307495117188
2024-12-30,31.539196014404297
2024-12-31,31.65691375732422
2025-01-02,31.54900550842285
2025-01-03,31.7255859375
2025-01-06,31.392044067382812
2025-01-07,31.57843589782715
2025-01-08,31.588247299194336
2025-01-10,31.176225662231445
2025-01-13,31.28413200378418
2025-01-14,31.52938461303711
2025-01-15,31.843307495117188
2025-01-16,32.343624114990234
2025-01-17,32.10817337036133
2025-01-21,32.637916564941406
2025-01-22,32.60848617553711
2025-01-23,33.03031539916992
2025-01-24,32.068939208984375
2025-01-27,33.00088882446289
2025-01-28,32.05912399291992
2025-01-29,32.353424072265625
2025-01-30,32.2357063293457
2025-01-31,32.245513916015625
2025-02-03,31.892356872558594
2025-02-04,32.245513916015625
2025-02-05,32.25532531738281
2025-02-06,32.11798858642578
2025-02-07,31.970834732055664
2025-02-10,32.4515266418457
2025-02-11,32.48095703125
2025-02-12,32.2945671081543
2025-02-13,32.47114562988281
2025-02-14,32.73601150512695
2025-02-18,33.00088882446289
2025-02-19,31.79425811767578
2025-02-20,31.843307495117188
2025-02-21,31.686342239379883
2025-02-24,31.20565414428711
2025-02-25,31.480335235595703
2025-02-26,31.372425079345703
2025-02-27,31.401853561401367
2025-02-28,31.529903411865234
2025-03-03,31.45110321044922
2025-03-04,30.732053756713867
2025-03-05,30.45625114440918
2025-03-06,30.46610450744629
2025-03-07,30.791154861450195
2025-03-10,30.190303802490234
2025-03-11,29.07724952697754
2025-03-12,29.10679817199707
2025-03-13,28.693098068237305
2025-03-14,29.55990219116211
2025-03-17,29.875099182128906
2025-03-18,29.80615234375
2025-03-19,29.618999481201172
2025-03-20,29.530349731445312
2025-03-21,29.12649917602539
2025-03-24,29.402299880981445
2025-03-25,29.08710289001465
2025-03-26,29.45155143737793
2025-03-27,29.47125244140625
2025-03-28,28.67340087890625
2025-03-31,28.988597869873047
2025-04-01,29.09695053100586
2025-04-02,29.2939510345459
2025-04-03,27.57019805908203
2025-04-04,26.801895141601562
2025-04-07,26.683696746826172
2025-04-08,26.289695739746094
2025-04-09,28.230146408081055
2025-04-10,27.402748107910156
2025-04-11,27.58989715576172
2025-04-14,27.845996856689453
2025-04-15,27.48154640197754
2025-04-16,26.939796447753906
2025-04-17,27.264846801757812
2025-04-21,27.048145294189453
2025-04-22,27.363346099853516
2025-04-23,27.176197052001953
2025-04-24,27.717947006225586
2025-04-25,27.422447204589844
2025-04-28,27.451997756958008
2025-04-29,27.629297256469727
2025-04-30,27.648996353149414
2025-05-01,27.688398361206055
2025-05-02,28.269548416137695
2025-05-05,28.042997360229492
2025-05-06,27.668697357177734
2025-05-07,27.944499969482422
2025-05-08,28.525650024414062
2025-05-09,28.308948516845703
2025-05-12,29.85540008544922
2025-05-13,30.081954956054688
2025-05-14,30.564603805541992
2025-05-15,30.83055305480957
2025-05-16,30.85025405883789
2025-05-19,30.741899490356445
2025-05-20,30.7616024017334
2025-05-21,30.032703399658203
2025-05-22,30.180452346801758
2025-05-23,30.357749938964844
2025-05-27,30.95860481262207
2025-05-28,30.869951248168945
2025-05-29,30.948753356933594
2025-05-30,31.245481491088867
2025-06-02,30.8992977142334
2025-06-03,31.512537002563477
2025-06-04,31.58177375793457
2025-06-05,31.39384651184082
2025-06-06,31.878501892089844
2025-06-09,31.631229400634766
2025-06-10,32.25436019897461
2025-06-11,31.967519760131836
2025-06-12,32.03675842285156
2025-06-13,31.769699096679688
2025-06-16,32.20490264892578
2025-06-17,31.769699096679688
2025-06-18,31.88839340209961
2025-06-20,31.710357666015625
2025-06-23,32.066429138183594
2025-06-24,32.12577819824219
2025-06-25,32.13566970825195
2025-06-26,32.21479415893555
2025-06-27,32.55108642578125
2025-06-30,32.27414321899414
2025-07-01,33.10498046875
2025-07-02,33.24345397949219
2025-07-03,33.233558654785156
2025-07-07,32.68955612182617
2025-07-08,33.02585220336914
2025-07-09,32.96650695800781
2025-07-10,33.174217224121094
2025-07-11,33.72810745239258
2025-07-14,33.60941696166992
2025-07-15,33.1148681640625
2025-07-16,32.89727020263672
2025-07-17,34.12374496459961
2025-07-18,34.01494598388672
2025-07-21,33.98527526855469
2025-07-22,34.84578323364258
2025-07-23,34.588619232177734
2025-07-24,34.61829376220703
2025-07-25,35.37000274658203
2025-07-28,35.32054901123047
2025-07-29,35.03371047973633
2025-07-30,34.90513229370117
2025-07-31,35.15240478515625
2025-08-01,34.62818145751953
2025-08-04,35.07327651977539
2025-08-05,35.26120376586914
2025-08-06,35.61727523803711
2025-08-07,34.865562438964844
2025-08-08,35.04360580444336
2025-08-11,34.84578323364258
2025-08-12,35.429351806640625
2025-08-13,35.68651580810547
2025-08-14,35.95356750488281
2025-08-15,35.92389678955078
2025-08-18,35.597496032714844
2025-08-19,36.1217155456543
2025-08-20,35.597496032714844
2025-08-21,35.47880554199219
2025-08-22,34.20287322998047
2025-08-25,32.452178955078125
2025-08-26,32.056541442871094
2025-08-27,32.185123443603516
2025-08-28,32.30381393432617
2025-08-29,32.28395080566406
2025-09-02,31.966176986694336
2025-09-03,32.05554962158203
2025-09-04,32.43291091918945
2025-09-05,32.303810119628906
2025-09-08,32.20450973510742
2025-09-09,31.97610855102539
2025-09-10,31.8271484375
2025-09-11,32.621585845947266
2025-09-12,32.24422836303711
2025-09-15,32.27402114868164
2025-09-16,32.24422836303711
2025-09-17,32.542144775390625
2025-09-18,33.19755172729492
2025-09-19,32.75068283081055
2025-09-22,32.96915817260742
2025-09-23,33.833106994628906
2025-09-24,33.584842681884766
2025-09-25,33.54512023925781
2025-09-26,33.773521423339844
2025-09-29,35.580867767333984
2025-09-30,35.26308822631836
2025-10-01,34.75663757324219
2025-10-02,35.32267379760742
2025-10-03,35.75961685180664
2025-10-06,35.997947692871094
2025-10-07,35.7397575378418
2025-10-08,35.700035095214844
2025-10-09,35.79933547973633
2025-10-10,35.24323272705078
2025-10-13,35.32267379760742
2025-10-14,35.8787841796875
2025-10-15,35.98801803588867
2025-10-16,35.7397575378418
2025-10-17,36.34551239013672
2025-10-20,36.4150276184082
2025-10-21,35.481563568115234
2025-10-22,35.67024230957031
2025-10-23,35.28295135498047
