Date,LII
2016-07-22,135.10305786132812
2016-07-25,135.51309204101562
2016-07-26,137.8837890625
2016-07-27,139.78213500976562
2016-07-28,141.68043518066406
2016-07-29,139.74647521972656
2016-08-01,139.41668701171875
2016-08-02,138.20460510253906
2016-08-03,138.45411682128906
2016-08-04,139.3542938232422
2016-08-05,140.82481384277344
2016-08-08,141.45761108398438
2016-08-09,140.50399780273438
2016-08-10,141.1457061767578
2016-08-11,141.92105102539062
2016-08-12,141.46656799316406
2016-08-15,140.60203552246094
2016-08-16,139.0958709716797
2016-08-17,139.3097686767578
2016-08-18,140.30789184570312
2016-08-19,140.1029815673828
2016-08-22,141.23480224609375
2016-08-23,141.2526092529297
2016-08-24,141.49330139160156
2016-08-25,142.17955017089844
2016-08-26,141.96560668945312
2016-08-29,143.23123168945312
2016-08-30,144.5413360595703
2016-08-31,143.55203247070312
2016-09-01,145.07611083984375
2016-09-02,145.41473388671875
2016-09-06,144.5948028564453
2016-09-07,144.29173278808594
2016-09-08,144.4878692626953
2016-09-09,138.7750244140625
2016-09-12,139.52362060546875
2016-09-13,138.364990234375
2016-09-14,138.55221557617188
2016-09-15,139.42562866210938
2016-09-16,138.45411682128906
2016-09-19,139.452392578125
2016-09-20,139.08697509765625
2016-09-21,140.50399780273438
2016-09-22,141.537841796875
2016-09-23,140.09405517578125
2016-09-26,139.89797973632812
2016-09-27,140.54856872558594
2016-09-28,140.78988647460938
2016-09-29,139.48507690429688
2016-09-30,140.3341064453125
2016-10-03,141.3350067138672
2016-10-04,142.24656677246094
2016-10-05,142.3180389404297
2016-10-06,145.1242218017578
2016-10-07,144.28419494628906
2016-10-10,145.6514434814453
2016-10-11,142.72023010253906
2016-10-12,142.2108154296875
2016-10-13,142.15721130371094
2016-10-14,140.8613739013672
2016-10-17,138.71649169921875
2016-10-18,135.5797119140625
2016-10-19,133.60467529296875
2016-10-20,133.07742309570312
2016-10-21,134.09620666503906
2016-10-24,133.81028747558594
2016-10-25,129.886962890625
2016-10-26,130.13723754882812
2016-10-27,129.5920867919922
2016-10-28,130.85214233398438
2016-10-31,130.37850952148438
2016-11-01,128.97544860839844
2016-11-02,126.48211669921875
2016-11-03,127.4114990234375
2016-11-04,129.24354553222656
2016-11-07,129.66358947753906
2016-11-08,131.60289001464844
2016-11-09,130.89688110351562
2016-11-10,129.36868286132812
2016-11-11,131.2454071044922
2016-11-14,133.2025146484375
2016-11-15,135.07034301757812
2016-11-16,134.71282958984375
2016-11-17,137.5904541015625
2016-11-18,136.0176239013672
2016-11-21,136.8487548828125
2016-11-22,137.51007080078125
2016-11-23,136.71469116210938
2016-11-25,137.17044067382812
2016-11-28,134.66818237304688
2016-11-29,135.21334838867188
2016-11-30,132.8629608154297
2016-12-01,132.09434509277344
2016-12-02,132.51441955566406
2016-12-05,133.5242462158203
2016-12-06,136.8397979736328
2016-12-07,140.20005798339844
2016-12-08,140.35194396972656
2016-12-09,140.6289520263672
2016-12-12,139.66383361816406
2016-12-13,140.97752380371094
2016-12-14,143.14024353027344
2016-12-15,140.57534790039062
2016-12-16,140.4770965576172
2016-12-19,140.23574829101562
2016-12-20,140.7273406982422
2016-12-21,141.8086395263672
2016-12-22,139.5207977294922
2016-12-23,139.66383361816406
2016-12-27,140.75411987304688
2016-12-28,138.8453369140625
2016-12-29,139.2485809326172
2016-12-30,137.2592315673828
2017-01-03,137.707275390625
2017-01-04,138.88124084472656
2017-01-05,137.31297302246094
2017-01-06,136.1300811767578
2017-01-09,134.86659240722656
2017-01-10,134.64251708984375
2017-01-11,135.60145568847656
2017-01-12,133.083251953125
2017-01-13,133.8629150390625
2017-01-17,135.34152221679688
2017-01-18,135.68206787109375
2017-01-19,135.6193389892578
2017-01-20,136.01364135742188
2017-01-23,135.38632202148438
2017-01-24,139.90281677246094
2017-01-25,141.58753967285156
2017-01-26,139.7772979736328
2017-01-27,140.4852752685547
2017-01-30,140.31495666503906
2017-01-31,140.5211181640625
2017-02-01,140.86166381835938
2017-02-02,139.26654052734375
2017-02-03,140.91542053222656
2017-02-06,140.9960174560547
2017-02-07,143.64862060546875
2017-02-08,146.3638916015625
2017-02-09,146.91943359375
2017-02-10,146.28321838378906
2017-02-13,144.3744354248047
2017-02-14,143.5231475830078
2017-02-15,142.7703399658203
2017-02-16,150.2888946533203
2017-02-17,145.64694213867188
2017-02-21,147.94100952148438
2017-02-22,146.9911346435547
2017-02-23,147.43919372558594
2017-02-24,148.7027130126953
2017-02-27,149.85870361328125
2017-02-28,147.51980590820312
2017-03-01,150.09173583984375
2017-03-02,149.94834899902344
2017-03-03,150.1992645263672
2017-03-06,149.2225341796875
2017-03-07,148.53245544433594
2017-03-08,148.3083953857422
2017-03-09,149.2403564453125
2017-03-10,149.92147827148438
2017-03-13,150.90716552734375
2017-03-14,150.9251251220703
2017-03-15,153.82852172851562
2017-03-16,154.2317352294922
2017-03-17,154.1601104736328
2017-03-20,153.81959533691406
2017-03-21,151.13119506835938
2017-03-22,152.2871856689453
2017-03-23,152.878662109375
2017-03-24,152.0183868408203
2017-03-27,152.33200073242188
2017-03-28,151.98255920410156
2017-03-29,151.5513153076172
2017-03-30,151.13807678222656
2017-03-31,150.30255126953125
2017-04-03,149.4580535888672
2017-04-04,149.0177764892578
2017-04-05,147.77801513671875
2017-04-06,148.46080017089844
2017-04-07,147.88583374023438
2017-04-10,149.44007873535156
2017-04-11,150.84156799316406
2017-04-12,148.65841674804688
2017-04-13,148.4428253173828
2017-04-17,150.32049560546875
2017-04-18,150.13177490234375
2017-04-19,150.7427215576172
2017-04-20,152.10833740234375
2017-04-21,154.91131591796875
2017-04-24,151.21890258789062
2017-04-25,151.71299743652344
2017-04-26,150.45529174804688
2017-04-27,151.17398071289062
2017-04-28,148.58656311035156
2017-05-01,149.5658416748047
2017-05-02,148.64950561523438
2017-05-03,149.7634735107422
2017-05-04,150.80563354492188
2017-05-05,150.79669189453125
2017-05-08,150.04196166992188
2017-05-09,149.98805236816406
2017-05-10,151.13807678222656
2017-05-11,150.5630340576172
2017-05-12,149.2963104248047
2017-05-15,150.82357788085938
2017-05-16,154.54296875
2017-05-17,153.90509033203125
2017-05-18,154.25550842285156
2017-05-19,157.6604766845703
2017-05-22,157.84007263183594
2017-05-23,157.5615997314453
2017-05-24,157.73228454589844
2017-05-25,158.25332641601562
2017-05-26,157.3010711669922
2017-05-30,157.73228454589844
2017-05-31,159.1068878173828
2017-06-01,159.7447509765625
2017-06-02,160.69703674316406
2017-06-05,160.89466857910156
2017-06-06,159.6549072265625
2017-06-07,160.58924865722656
2017-06-08,160.29275512695312
2017-06-09,160.5083770751953
2017-06-12,163.0508270263672
2017-06-13,165.79995727539062
2017-06-14,167.46197509765625
2017-06-15,168.64785766601562
2017-06-16,169.4474639892578
2017-06-19,171.63958740234375
2017-06-20,171.8191680908203
2017-06-21,172.37620544433594
2017-06-22,169.51931762695312
2017-06-23,168.54905700683594
2017-06-26,167.60577392578125
2017-06-27,165.5394287109375
2017-06-28,166.21507263183594
2017-06-29,165.26011657714844
2017-06-30,165.4403533935547
2017-07-03,165.6475067138672
2017-07-05,167.4042510986328
2017-07-06,165.68353271484375
2017-07-07,167.7645721435547
2017-07-10,166.39523315429688
2017-07-11,164.8096923828125
2017-07-12,165.59341430664062
2017-07-13,165.68353271484375
2017-07-14,165.5664520263672
2017-07-17,166.05294799804688
2017-07-18,165.6925506591797
2017-07-19,166.15199279785156
2017-07-20,164.47637939453125
2017-07-21,164.33221435546875
2017-07-24,158.86375427246094
2017-07-25,154.91786193847656
2017-07-26,153.08001708984375
2017-07-27,155.0349884033203
2017-07-28,154.07101440429688
2017-07-31,154.05300903320312
2017-08-01,154.13401794433594
2017-08-02,154.90884399414062
2017-08-03,155.3142547607422
2017-08-04,155.2061767578125
2017-08-07,156.1881103515625
2017-08-08,155.3142547607422
2017-08-09,154.50341796875
2017-08-10,150.92694091796875
2017-08-11,150.78274536132812
2017-08-14,151.83682250976562
2017-08-15,151.2782440185547
2017-08-16,150.88186645507812
2017-08-17,148.74671936035156
2017-08-18,147.7647705078125
2017-08-21,148.08009338378906
2017-08-22,149.41339111328125
2017-08-23,147.3142547607422
2017-08-24,144.6837158203125
2017-08-25,145.80982971191406
2017-08-28,146.11611938476562
2017-08-29,145.26026916503906
2017-08-30,146.79177856445312
2017-08-31,149.30528259277344
2017-09-01,149.51248168945312
2017-09-05,149.67465209960938
2017-09-06,147.07106018066406
2017-09-07,147.0170135498047
2017-09-08,152.1341094970703
2017-09-11,151.89085388183594
2017-09-12,154.8097686767578
2017-09-13,150.88186645507812
2017-09-14,150.46743774414062
2017-09-15,150.92694091796875
2017-09-18,150.66563415527344
2017-09-19,149.39537048339844
2017-09-20,153.48544311523438
2017-09-21,154.6656036376953
2017-09-22,155.82772827148438
2017-09-25,153.6476287841797
2017-09-26,156.4674072265625
2017-09-27,156.1521453857422
2017-09-28,158.95314025878906
2017-09-29,161.70896911621094
2017-10-02,161.75411987304688
2017-10-03,162.74798583984375
2017-10-04,163.8955078125
2017-10-05,164.0220489501953
2017-10-06,166.54298400878906
2017-10-09,166.35324096679688
2017-10-10,163.99493408203125
2017-10-11,162.90164184570312
2017-10-12,163.615478515625
2017-10-13,163.73292541503906
2017-10-16,163.62449645996094
2017-10-17,162.81130981445312
2017-10-18,164.28407287597656
2017-10-19,162.08840942382812
2017-10-20,162.9106903076172
2017-10-23,174.77432250976562
2017-10-24,177.6114959716797
2017-10-25,174.5845947265625
2017-10-26,176.6898651123047
2017-10-27,174.69296264648438
2017-10-30,172.70518493652344
2017-10-31,172.69613647460938
2017-11-01,171.55764770507812
2017-11-02,171.5215301513672
2017-11-03,171.8287353515625
2017-11-06,172.83168029785156
2017-11-07,173.16603088378906
2017-11-08,174.56649780273438
2017-11-09,170.6811981201172
2017-11-10,170.5818634033203
2017-11-13,170.9794464111328
2017-11-14,171.98231506347656
2017-11-15,172.86785888671875
2017-11-16,176.1929168701172
2017-11-17,175.5152587890625
2017-11-20,176.01222229003906
2017-11-21,177.98191833496094
2017-11-22,177.2319793701172
2017-11-24,177.45787048339844
2017-11-27,177.3675079345703
2017-11-28,181.74072265625
2017-11-29,184.17129516601562
2017-11-30,189.5112762451172
2017-12-01,188.30050659179688
2017-12-04,188.8697509765625
2017-12-05,186.6741485595703
2017-12-06,185.6892547607422
2017-12-07,184.8218536376953
2017-12-08,186.7283477783203
2017-12-11,186.583740234375
2017-12-12,186.7464141845703
2017-12-13,186.48439025878906
2017-12-14,184.46041870117188
2017-12-15,184.93023681640625
2017-12-18,187.0084686279297
2017-12-19,186.10494995117188
2017-12-20,187.460205078125
2017-12-21,187.44219970703125
2017-12-22,185.81573486328125
2017-12-26,187.57766723632812
2017-12-27,188.43605041503906
2017-12-28,190.8092041015625
2017-12-29,188.6352996826172
2018-01-02,187.61184692382812
2018-01-03,191.0990447998047
2018-01-04,191.0990447998047
2018-01-05,193.36337280273438
2018-01-08,193.9612579345703
2018-01-09,191.72398376464844
2018-01-10,185.63722229003906
2018-01-11,189.26026916503906
2018-01-12,190.8272705078125
2018-01-16,190.19325256347656
2018-01-17,191.21676635742188
2018-01-18,193.82537841796875
2018-01-19,196.08070373535156
2018-01-22,195.30177307128906
2018-01-23,195.12965393066406
2018-01-24,196.77818298339844
2018-01-25,198.85240173339844
2018-01-26,200.25634765625
2018-01-29,200.1385955810547
2018-01-30,199.43206787109375
2018-01-31,197.37596130371094
2018-02-01,193.9884033203125
2018-02-02,190.1751251220703
2018-02-05,177.53067016601562
2018-02-06,179.1881561279297
2018-02-07,182.04132080078125
2018-02-08,174.8495330810547
2018-02-09,179.39651489257812
2018-02-12,182.79306030273438
2018-02-13,181.1808624267578
2018-02-14,184.5321807861328
2018-02-15,187.70240783691406
2018-02-16,186.35276794433594
2018-02-20,184.01593017578125
2018-02-21,183.50869750976562
2018-02-22,186.66075134277344
2018-02-23,189.94871520996094
2018-02-26,190.2747344970703
2018-02-27,188.0103759765625
2018-02-28,185.34732055664062
2018-03-01,177.82044982910156
2018-03-02,179.21534729003906
2018-03-05,180.40187072753906
2018-03-06,183.53582763671875
2018-03-07,185.0303955078125
2018-03-08,186.5973358154297
2018-03-09,189.76751708984375
2018-03-12,191.67869567871094
2018-03-13,192.2402801513672
2018-03-14,192.2040557861328
2018-03-15,191.51565551757812
2018-03-16,192.12249755859375
2018-03-19,189.10633850097656
2018-03-20,189.85812377929688
2018-03-21,191.36170959472656
2018-03-22,186.63357543945312
2018-03-23,183.59927368164062
2018-03-26,185.31117248535156
2018-03-27,182.80215454101562
2018-03-28,181.81484985351562
2018-03-29,185.58340454101562
2018-04-02,181.63323974609375
2018-04-03,185.30186462402344
2018-04-04,186.83653259277344
2018-04-05,186.27352905273438
2018-04-06,181.5242919921875
2018-04-09,180.76153564453125
2018-04-10,182.5050506591797
2018-04-11,181.22463989257812
2018-04-12,183.53111267089844
2018-04-13,180.44369506835938
2018-04-16,184.69345092773438
2018-04-17,186.92735290527344
2018-04-18,186.84561157226562
2018-04-19,184.19398498535156
2018-04-20,178.96356201171875
2018-04-23,180.24391174316406
2018-04-24,171.88052368164062
2018-04-25,176.46632385253906
2018-04-26,178.2825164794922
2018-04-27,180.0168914794922
2018-04-30,175.5945587158203
2018-05-01,178.46409606933594
2018-05-02,175.41294860839844
2018-05-03,176.64794921875
2018-05-04,181.20648193359375
2018-05-07,183.3585968017578
2018-05-08,185.12025451660156
2018-05-09,183.90345764160156
2018-05-10,185.48350524902344
2018-05-11,185.7650146484375
2018-05-14,183.9761199951172
2018-05-15,180.8251190185547
2018-05-16,181.35182189941406
2018-05-17,184.43011474609375
2018-05-18,185.12025451660156
2018-05-21,187.66290283203125
2018-05-22,185.33822631835938
2018-05-23,186.9182586669922
2018-05-24,186.35520935058594
2018-05-25,188.26217651367188
2018-05-29,187.63563537597656
2018-05-30,188.5618133544922
2018-05-31,184.62086486816406
2018-06-01,185.95565795898438
2018-06-04,186.7820587158203
2018-06-05,187.94442749023438
2018-06-06,187.8535919189453
2018-06-07,190.39620971679688
2018-06-08,194.11026000976562
2018-06-11,191.25885009765625
2018-06-12,192.8570556640625
2018-06-13,189.379150390625
2018-06-14,192.07618713378906
2018-06-15,191.903564453125
2018-06-18,190.02386474609375
2018-06-19,187.05447387695312
2018-06-20,186.0737762451172
2018-06-21,183.39492797851562
2018-06-22,181.5605926513672
2018-06-25,179.88980102539062
2018-06-26,178.43682861328125
2018-06-27,176.0122833251953
2018-06-28,176.65003967285156
2018-06-29,182.35342407226562
2018-07-02,183.84762573242188
2018-07-03,184.0388946533203
2018-07-05,187.8381805419922
2018-07-06,188.1387939453125
2018-07-09,193.4959716796875
2018-07-10,193.87864685058594
2018-07-11,192.6395721435547
2018-07-12,195.4912872314453
2018-07-13,195.9650115966797
2018-07-16,193.65994262695312
2018-07-17,195.44569396972656
2018-07-18,195.5732421875
2018-07-19,197.19497680664062
2018-07-20,197.00367736816406
2018-07-23,189.48719787597656
2018-07-24,190.77182006835938
2018-07-25,187.0728302001953
2018-07-26,191.01783752441406
2018-07-27,192.34799194335938
2018-07-30,194.5072784423828
2018-07-31,197.778076171875
2018-08-01,194.935546875
2018-08-02,197.9238739013672
2018-08-03,198.47959899902344
2018-08-06,200.61154174804688
2018-08-07,200.34730529785156
2018-08-08,196.8669891357422
2018-08-09,197.67784118652344
2018-08-10,196.4479217529297
2018-08-13,194.598388671875
2018-08-14,198.18804931640625
2018-08-15,202.33349609375
2018-08-16,201.5955352783203
2018-08-17,202.86195373535156
2018-08-20,205.28538513183594
2018-08-21,202.3882293701172
2018-08-22,202.9985809326172
2018-08-23,201.44973754882812
2018-08-24,200.67530822753906
2018-08-27,202.4519500732422
2018-08-28,204.03720092773438
2018-08-29,203.33567810058594
2018-08-30,203.47232055664062
2018-08-31,202.9985809326172
2018-09-04,204.4472198486328
2018-09-05,205.87765502929688
2018-09-06,205.740966796875
2018-09-07,206.7978057861328
2018-09-10,205.03939819335938
2018-09-11,207.3535614013672
2018-09-12,207.38999938964844
2018-09-13,208.29193115234375
2018-09-14,205.98692321777344
2018-09-17,204.0463104248047
2018-09-18,203.6181640625
2018-09-19,201.03065490722656
2018-09-20,200.39288330078125
2018-09-21,197.4501190185547
2018-09-24,196.8852081298828
2018-09-25,196.8488006591797
2018-09-26,197.6869354248047
2018-09-27,198.44537353515625
2018-09-28,199.56930541992188
2018-10-01,198.11647033691406
2018-10-02,199.09420776367188
2018-10-03,199.39572143554688
2018-10-04,196.00559997558594
2018-10-05,196.0238800048828
2018-10-08,196.69094848632812
2018-10-09,192.935302734375
2018-10-10,187.14195251464844
2018-10-11,181.38519287109375
2018-10-12,180.19725036621094
2018-10-15,182.49085998535156
2018-10-16,186.2647247314453
2018-10-17,183.4320068359375
2018-10-18,180.0236053466797
2018-10-19,176.46897888183594
2018-10-22,178.09555053710938
2018-10-23,180.42568969726562
2018-10-24,180.6266632080078
2018-10-25,187.45262145996094
2018-10-26,181.906005859375
2018-10-29,182.6187744140625
2018-10-30,191.27227783203125
2018-10-31,192.70689392089844
2018-11-01,194.3607940673828
2018-11-02,194.15065002441406
2018-11-05,195.86854553222656
2018-11-06,194.3516845703125
2018-11-07,198.05245971679688
2018-11-08,196.77317810058594
2018-11-09,193.49270629882812
2018-11-12,194.39735412597656
2018-11-13,200.2455291748047
2018-11-14,196.65443420410156
2018-11-15,196.64527893066406
2018-11-16,197.2483367919922
2018-11-19,197.78750610351562
2018-11-20,194.2694091796875
2018-11-21,195.3842315673828
2018-11-23,193.61148071289062
2018-11-26,197.97935485839844
2018-11-27,196.45335388183594
2018-11-28,201.7532958984375
2018-11-29,203.3341064453125
2018-11-30,206.4318389892578
2018-12-03,206.28562927246094
2018-12-04,196.8006134033203
2018-12-06,197.98851013183594
2018-12-07,192.85302734375
2018-12-10,189.95645141601562
2018-12-11,189.38076782226562
2018-12-12,195.27459716796875
